EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,on,HeaveAttempts
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,3432.0,57,7.0,112,114,36,35,10,226,2.0,7.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,5.0,12.0,1.0,6.0,9.0,22.0,113,1.0,3.0,6.0,1.0,3.0,2.0,11.0,10.0,3.0,5.0,1.0,2.0,1.0,3.0,4.0,3.0,1.0,11.0,2.0,9.0,11.0,11.0,4.0,3.0,1.0,5.0,1.0,4.0,2.0,1.0,7.0,2.0,2.0,6.0,1.0,1.0,6.0,10.0,2.0,6.0,11.0,36,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.5,0.3611111111111111,0.5,0.5,0.6111111111111112,0.3333333333333333,0.16666666666666666,0.2857142857142857,23.577235772357724,0.7142857142857143,0.20930232558139536,0.16666666666666666,0.2,0.25,0.16666666666666666,0.21052631578947367,0.09090909090909091,1.0,0.3888888888888889,0.2857142857142857,0.4,0.2222222222222222,0.5,0.5,0.05555555555555555,1.0,1.0,0.05555555555555555,0.2777777777777778,0.2,0.2,1.0,0.2222222222222222,0.5,0.1111111111111111,0.2222222222222222,0.5,0.7222222222222222,0.2,0.46295,0.52755,0.4226833333333333,0.2727272727272727,0.375,0.5,4.741666666666667,26.05,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,1883.0,31,-5.0,61,60,24,24,5,121,1.0,3.0,1.0,2.0,,,,2.0,,,,,,,,1.0,5.0,,,1.0,3.0,68,,1.0,3.0,,,1.0,3.0,,,,,,,1.0,1.0,1.0,,3.0,1.0,3.0,5.0,7.0,,,,,,,,,,,2.0,4.0,,,1.0,1.0,1.0,1.0,3.0,23,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3,0.5,,,,7.575757575757575,,0.15789473684210525,0.1111111111111111,0.14285714285714285,0.16666666666666666,,0.2,0.14285714285714285,,0.6,0.3333333333333333,0.3333333333333333,,,,0.4,,,,,,,,0.6666666666666666,0.5,,,,0.6,,0.58786,,0.5909,0.2,0.2,1.0,7.08,,0.39344262295081966,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.5,0.1111111111111111,0.06896551724137931,0.1111111111111111,0.2,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,13045.0,217,2.0,415,410,127,90,43,825,18.0,32.0,6.0,11.0,4.0,19.0,4.0,12.0,1.0,,6.0,20.0,2.0,1.0,5.0,26.0,63.0,7.0,21.0,36.0,109.0,414,2.0,9.0,23.0,1.0,5.0,11.0,32.0,30.0,,20.0,6.0,10.0,3.0,13.0,16.0,10.0,1.0,45.0,11.0,28.0,42.0,61.0,8.0,7.0,1.0,6.0,6.0,3.0,12.0,3.0,18.0,5.0,6.0,23.0,,,44.0,47.0,2.0,20.0,32.0,126,0.3333333333333333,0.2,0.3333333333333333,0.4126984126984127,0.391304347826087,0.43452380952380953,0.375,0.5141509433962265,0.45714285714285713,0.25,0.15873015873015872,0.25,26.43923240938166,0.3333333333333333,0.22950819672131148,0.1746031746031746,0.21081081081081082,0.2,0.3125,0.2,0.16326530612244897,0.21428571428571427,0.38095238095238093,0.5625,0.75,0.2261904761904762,0.21052631578947367,0.23529411764705882,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.011904761904761904,0.23809523809523808,0.3,0.3,0.15384615384615385,0.39285714285714285,0.5454545454545454,,0.17857142857142858,0.2,0.6309523809523809,0.3,0.4974934523809524,0.46810714285714283,0.49776785714285715,0.20588235294117646,0.24691358024691357,0.29357798165137616,6.746031746031746,25.504761904761907,0.3060240963855422,22.0,7.0,3.0,19.0,,9.0,7.0,9.0,4.0,0.4230769230769231,0.5,0.15789473684210525,0.06086956521739131,0.08294930875576037,0.047619047619047616,,0.4444444444444444,0.4444444444444444,5.0,8.0,1.0,1.0,6.0,11.0,1.0,8.0,23.0,21.0,8.0,3.0,1.0,1.0,11.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,1.0,0.5,0.5454545454545454,0.5769230769230769,0.6764705882352942,0.10526315789473684,0.14285714285714285,0.10784313725490197,0.10638297872340426,0.08333333333333333,0.2222222222222222,0.05,0.5,0.25,1.0,1.0,1.0,1.0,0.6153846153846154,0.625,0.2,0.5,1.0,0.047619047619047616,0.21100917431192662,,,,,,,,,,,,,,,,True,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,12159.0,203,-14.0,392,387,114,91,35,779,21.0,38.0,8.0,18.0,3.0,23.0,5.0,14.0,2.0,,5.0,16.0,2.0,2.0,6.0,29.0,75.0,6.0,18.0,27.0,103.0,397,2.0,9.0,30.0,2.0,6.0,10.0,34.0,54.0,12.0,16.0,5.0,11.0,14.0,19.0,33.0,15.0,2.0,85.0,8.0,12.0,21.0,26.0,7.0,3.0,4.0,14.0,1.0,9.0,4.0,5.0,18.0,2.0,7.0,13.0,,,23.0,28.0,,11.0,32.0,113,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38666666666666666,0.3,0.40860215053763443,0.3333333333333333,0.48130841121495327,0.4146341463414634,0.1935483870967742,0.14666666666666667,0.21052631578947367,28.538812785388128,0.7777777777777778,0.10526315789473684,0.13793103448275862,0.11627906976744186,0.10810810810810811,0.06666666666666667,0.1276595744680851,0.16279069767441862,0.06666666666666667,0.40860215053763443,0.5526315789473685,0.7,0.24731182795698925,0.13043478260869565,0.14285714285714285,0.15053763440860216,0.35714285714285715,0.38461538461538464,0.021505376344086023,0.17204301075268819,0.3125,0.3125,0.6666666666666666,0.5,0.4444444444444444,,0.16666666666666666,0.3333333333333333,0.6021505376344086,0.3125,0.5154930107526883,0.5453666666666667,0.5348805555555555,0.10576923076923077,0.12790697674418605,0.3300970873786408,6.881333333333334,25.288888888888884,0.29081632653061223,4.0,4.0,1.0,5.0,,3.0,3.0,3.0,2.0,0.06896551724137931,0.06896551724137931,0.05555555555555555,0.03508771929824561,0.024390243902439025,0.025,0.03571428571428571,0.6666666666666666,0.047619047619047616,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,6.0,,4.0,10.0,2.0,1.0,,1.0,1.0,,,,,,,2.0,3.0,,,3.0,,,,1.0,2.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.08695652173913043,,0.01098901098901099,0.043478260869565216,0.013333333333333334,,0.02127659574468085,0.3333333333333333,,0.5,0.5,1.0,0.2,0.3333333333333333,1.0,,,,,0.038834951456310676,2.0,0.07142857142857142,,,,,,,,,,,,,,True,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,15013.0,250,15.0,481,475,143,116,48,956,2.0,2.0,1.0,1.0,,,5.0,10.0,14.0,2.0,17.0,40.0,6.0,3.0,5.0,7.0,12.0,23.0,54.0,11.0,94.0,478,7.0,1.0,1.0,4.0,7.0,,14.0,2.0,3.0,40.0,17.0,,4.0,1.0,5.0,1.0,1.0,11.0,13.0,18.0,35.0,37.0,4.0,3.0,1.0,5.0,3.0,5.0,6.0,,11.0,2.0,11.0,15.0,,1.0,11.0,12.0,,,14.0,141,0.42592592592592593,0.5714285714285714,0.42592592592592593,0.5833333333333334,1.0,0.6287878787878788,0.875,0.6691176470588235,0.875,0.8181818181818182,,,14.602587800369685,0.45454545454545453,0.1258741258741259,0.17567567567567569,0.14285714285714285,0.044444444444444446,0.08108108108108109,0.21311475409836064,0.15789473684210525,0.23529411764705882,0.030303030303030304,1.0,1.0,,,,0.15151515151515152,0.5,0.5,0.21212121212121213,0.6060606060606061,0.425,0.4358974358974359,0.75,0.125,1.0,0.25,0.625,0.6,0.8484848484848485,0.425,0.5302537878787879,0.5295666666666667,0.49435,0.058823529411764705,,0.14893617021276595,16.083333333333332,25.261111111111113,0.2972972972972973,12.0,1.0,4.0,2.0,,2.0,1.0,2.0,,0.8571428571428571,1.0,0.2,0.007518796992481203,0.008097165991902834,0.02040816326530612,,,0.5,1.0,1.0,6.0,1.0,1.0,1.0,2.0,,8.0,66.0,2.0,,3.0,,1.0,,,2.0,,1.0,1.0,,1.0,,4.0,,2.0,4.0,,,1.0,,,,0.9565217391304348,0.2857142857142857,1.0,0.5,0.5,,,0.008771929824561403,,,0.045454545454545456,,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.9411764705882353,0.125,1.0,,0.16666666666666666,1.0,0.07142857142857142,0.0851063829787234,,,1.0,1.0,1.0,1.0,4.0,1.0,0.018518518518518517,0.025,0.125,1.0,1.0,0.5,,True,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,4064.0,68,24.0,127,125,53,35,18,252,3.0,5.0,,,2.0,3.0,2.0,4.0,2.0,1.0,7.0,15.0,4.0,3.0,6.0,7.0,12.0,7.0,17.0,8.0,43.0,125,4.0,2.0,3.0,3.0,7.0,4.0,17.0,10.0,6.0,15.0,7.0,1.0,10.0,8.0,18.0,8.0,3.0,44.0,4.0,2.0,7.0,9.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,3.0,9.0,,1.0,8.0,10.0,,3.0,17.0,52,0.4117647058823529,0.42857142857142855,0.4117647058823529,0.5833333333333334,0.6666666666666666,0.603448275862069,0.65,0.6323529411764706,0.7083333333333334,0.5862068965517241,0.08333333333333333,0.2,24.324324324324326,0.5,0.05128205128205128,0.16666666666666666,0.09523809523809523,,0.2,,0.14285714285714285,0.3333333333333333,0.1724137931034483,0.6,0.75,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.13793103448275862,0.5,0.5,0.06896551724137931,0.5172413793103449,0.4666666666666667,0.4666666666666667,0.6666666666666666,,,0.1,0.6,0.5,0.7586206896551724,0.4666666666666667,0.4889775862068966,0.5534333333333333,0.48074000000000006,0.09375,0.2,0.3953488372093023,9.116666666666667,25.99411764705882,0.41732283464566927,4.0,2.0,1.0,2.0,,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.029411764705882353,0.06666666666666667,,,,2.0,2.0,,1.0,2.0,2.0,1.0,,7.0,15.0,2.0,,6.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,0.7142857142857143,0.25,1.0,0.5833333333333334,0.5833333333333334,,,,0.07142857142857142,,,,0.5,0.5,,,,0.7142857142857143,0.3333333333333333,1.0,,0.25,,,0.16279069767441862,,,,,,,,,,,,,,,,True,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,5859.0,98,12.0,194,189,69,75,19,383,7.0,10.0,2.0,2.0,1.0,10.0,,3.0,5.0,5.0,8.0,17.0,,2.0,5.0,8.0,23.0,8.0,22.0,8.0,48.0,192,1.0,3.0,8.0,2.0,10.0,5.0,17.0,2.0,,17.0,8.0,4.0,2.0,,2.0,,1.0,4.0,4.0,3.0,8.0,11.0,1.0,1.0,,,,,1.0,,1.0,,4.0,10.0,,,8.0,10.0,2.0,4.0,16.0,68,0.36363636363636365,0.2,0.36363636363636365,0.34782608695652173,0.375,0.4444444444444444,0.3333333333333333,0.4897959183673469,0.40476190476190477,0.4888888888888889,0.17391304347826086,0.3,23.255813953488374,,0.05454545454545454,0.11428571428571428,0.07777777777777778,0.125,,0.041666666666666664,0.10714285714285714,0.14285714285714285,0.2222222222222222,0.7,1.0,0.2222222222222222,0.1,0.1111111111111111,0.06666666666666667,,,0.1111111111111111,0.37777777777777777,0.47058823529411764,0.47058823529411764,,0.1111111111111111,1.0,0.2777777777777778,0.2777777777777778,0.4,0.7111111111111111,0.47058823529411764,0.4835411111111111,0.45589999999999997,0.4579944444444444,0.0851063829787234,0.16,0.3541666666666667,6.965217391304349,25.513636363636362,0.3556701030927835,14.0,2.0,1.0,3.0,,,,,,0.875,0.875,0.16666666666666666,0.04081632653061224,0.03260869565217391,0.06666666666666667,0.09090909090909091,,0.8571428571428571,3.0,4.0,,,3.0,5.0,,,6.0,24.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,0.6,0.5,0.5,0.1,,0.023255813953488372,,0.03125,,,1.0,,,,,1.0,0.6666666666666666,0.75,0.6666666666666666,,,,0.125,,,,1.0,,2.0,,,0.09090909090909091,,0.16666666666666666,,,,0.4,True,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,9062.0,151,27.0,287,282,61,41,29,569,2.0,8.0,,,,3.0,2.0,4.0,2.0,,2.0,20.0,5.0,,3.0,4.0,15.0,2.0,22.0,5.0,19.0,270,6.0,,,,3.0,3.0,3.0,2.0,,20.0,2.0,4.0,1.0,4.0,5.0,3.0,,14.0,5.0,10.0,16.0,22.0,4.0,4.0,,4.0,1.0,2.0,3.0,2.0,7.0,2.0,12.0,24.0,,1.0,9.0,8.0,,1.0,3.0,60,0.09090909090909091,,0.09090909090909091,0.26666666666666666,,0.1891891891891892,,0.23170731707317074,0.25,0.5945945945945946,0.26666666666666666,0.25,14.678899082568806,0.5714285714285714,0.11235955056179775,0.125,0.11627906976744186,0.10714285714285714,0.13043478260869565,0.10526315789473684,0.1724137931034483,,0.21621621621621623,0.25,0.3333333333333333,0.08108108108108109,,,0.10810810810810811,0.5,0.5,0.05405405405405406,0.5405405405405406,0.1,0.1,0.5555555555555556,,,,1.0,,0.8108108108108109,0.1,0.5011121621621621,0.5273583333333333,0.39914999999999995,0.02631578947368421,0.0625,0.15789473684210525,7.913333333333332,26.031818181818185,0.21254355400696864,6.0,3.0,1.0,6.0,3.0,2.0,1.0,2.0,2.0,0.75,1.0,0.07692307692307693,0.03571428571428571,0.03896103896103896,0.03125,0.045454545454545456,1.0,0.5,1.0,3.0,,,1.0,3.0,,1.0,3.0,6.0,2.0,1.0,1.0,,3.0,,1.0,,,,1.0,,,5.0,,,,,3.0,,1.0,,,3.0,1.0,,0.3333333333333333,0.1111111111111111,0.15,0.6666666666666666,,0.04285714285714286,0.03333333333333333,0.05,,0.037037037037037035,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.15789473684210525,1.0,,,1.0,,,,,,,0.1111111111111111,,,,,True,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,10484.0,175,6.0,333,330,85,71,32,663,9.0,11.0,1.0,2.0,,2.0,,4.0,5.0,3.0,7.0,13.0,2.0,,1.0,9.0,17.0,9.0,18.0,7.0,52.0,332,3.0,1.0,3.0,2.0,4.0,4.0,12.0,8.0,,13.0,7.0,2.0,2.0,6.0,8.0,4.0,,22.0,5.0,5.0,17.0,27.0,4.0,1.0,3.0,6.0,,2.0,1.0,4.0,7.0,3.0,7.0,15.0,,1.0,11.0,10.0,2.0,3.0,12.0,83,0.5,0.5,0.5,0.5294117647058824,0.3333333333333333,0.6428571428571429,0.5714285714285714,0.6666666666666666,0.6,0.5142857142857142,0.11764705882352941,,12.29946524064171,0.8571428571428571,0.054945054945054944,0.09090909090909091,0.0684931506849315,0.034482758620689655,,0.10256410256410256,0.1,0.06666666666666667,0.3142857142857143,0.8181818181818182,0.8181818181818182,0.05714285714285714,,,0.11428571428571428,,,0.14285714285714285,0.37142857142857144,0.5384615384615384,0.5833333333333334,0.5,0.2857142857142857,0.5,0.42857142857142855,0.14285714285714285,,0.8285714285714286,0.5384615384615384,0.5444942857142857,0.5506666666666667,0.5732571428571429,0.08333333333333333,0.16666666666666666,0.23076923076923078,6.129411764705882,25.16111111111111,0.2552552552552553,10.0,4.0,7.0,10.0,1.0,3.0,2.0,3.0,1.0,0.5555555555555556,0.625,0.4375,0.04819277108433735,0.06134969325153374,0.038461538461538464,0.08,0.3333333333333333,0.5555555555555556,1.0,1.0,2.0,,1.0,1.0,,1.0,3.0,27.0,2.0,2.0,2.0,,6.0,,,,,,,,1.0,,1.0,,,,3.0,,1.0,,2.0,3.0,1.0,,1.0,0.25,0.3,0.5,,0.075,0.03125,0.07462686567164178,0.07692307692307693,,,,0.4,0.4,1.0,1.0,0.25,1.0,,,,,0.057692307692307696,,0.25,,1.0,2.0,1.0,,,0.05555555555555555,0.07692307692307693,0.25,,,0.6666666666666666,,True,
201858,1610612737,Cartier Martin,Cartier Martin,201858,ATL,64.0,1,1.0,3,3,3,2,1,6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
