EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Assisted3sPct,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangeAssists,Corner3FGA,ShortMidRangeAssists,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,LostBallOutOfBoundsTurnovers,on,Corner3Assists,SecondChanceTurnovers,BlockingFouls,Technical Free Throw Trips,OffCorner3ReboundPct,Charge Fouls,Blocked3s,BlockedCorner3,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,510.0,8,6,16,18,10.0,7.0,3.0,34,,,,,,1.0,,1.0,,1.0,,,,2,,1.0,,,12,,,,2.0,,,,,,,1.0,,,2.0,2.0,1.0,4.0,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,10.0,,,,,,,,,,,,,0.3333333333333333,,,13.636363636363637,,0.6666666666666666,,,0.5,,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4602333333333333,0.41405000000000003,,,,,14.8,25.2,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,369.0,6,9,9,11,2.0,3.0,3.0,20,2.0,4.0,,1.0,,,,,,,,,2.0,4,,,,4.0,10,,2.0,,1.0,,,,2.0,2.0,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,2.0,0.5,1.0,,,,0.5,,0.5,,0.5,0.5,,,,,33.333333333333336,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,0.523675,0.3392,0.25,0.25,0.5,,1.875,,0.2222222222222222,,,1.0,2.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,0.25,0.5,,,,0.5,,1.0,0.5,,0.48124999999999996,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
203479,1610612763,Jamaal Franklin,Jamaal Franklin,203479,MEM,246.0,4,6,7,8,7.0,3.0,3.0,15,,1.0,,1.0,,,,1.0,,,,,,2,,,1.0,1.0,5,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,,1.0,7.0,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,23.076923076923077,,1.0,,,0.5,,,,,,0.5,,,,,,0.5,,,,,,,0.5,,,,0.5,,0.59365,0.59365,,,,1.0,10.85,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,15103.0,252,-36,474,474,123.0,104.0,55.0,948,24.0,39.0,8.0,12.0,11.0,19.0,3.0,10.0,2.0,19.0,,1.0,38.0,68,2.0,25.0,18.0,100.0,513,,4.0,11.0,19.0,,2.0,31.0,20.0,56.0,6.0,19.0,2.0,4.0,45.0,54.0,21.0,117.0,3.0,7.0,18.0,25.0,4.0,29.0,3.0,13.0,8.0,9.0,6.0,14.0,3.0,26.0,1.0,24.0,9.0,28.0,119.0,0.2631578947368421,0.2631578947368421,0.08,,0.08,0.5588235294117647,0.5789473684210527,0.44086021505376344,0.5238095238095238,0.48058252427184467,0.4,0.5961538461538461,0.26881720430107525,0.058823529411764705,0.05263157894736842,21.910112359550563,0.6428571428571429,0.1232876712328767,0.015463917525773196,0.08333333333333333,0.10869565217391304,0.016666666666666666,0.01282051282051282,0.15789473684210525,0.07042253521126761,0.0625,0.41935483870967744,0.6153846153846154,0.6666666666666666,0.20430107526881722,0.5789473684210527,0.6111111111111112,0.10752688172043011,0.3,0.3,0.6666666666666666,0.20430107526881722,0.10526315789473684,0.10526315789473684,0.5714285714285714,0.6666666666666666,0.047619047619047616,,0.6881720430107527,0.10526315789473684,0.5047037634408602,0.507997619047619,0.09090909090909091,0.12162162162162163,0.04,0.31,6.444117647058824,24.512000000000004,0.25949367088607594,6.0,14.0,1.0,2.0,2.0,4.0,9.0,,9.0,7.0,,5.0,5.0,3.0,1.0,,2.0,4.0,1.0,1.0,,1.0,,,2.0,0.5,0.4,0.07692307692307693,,0.03389830508474576,,0.10638297872340426,0.09523809523809523,,0.16666666666666666,0.36363636363636365,0.4,0.5,,0.4119375,1.0,,3.0,3.0,0.021739130434782608,,,1.0,,1.0,,,,,,0.2,,,,13.0,6.0,11.0,0.15384615384615385,0.06451612903225806,1.0,4.0,,0.047619047619047616,,,,False,2.0,2.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,17630.0,294,-35,548,549,140.0,122.0,64.0,1097,17.0,28.0,3.0,8.0,20.0,61.0,9.0,25.0,,1.0,,1.0,46.0,114,,1.0,27.0,119.0,593,5.0,13.0,9.0,25.0,,1.0,29.0,64.0,28.0,,1.0,,8.0,27.0,30.0,9.0,63.0,10.0,9.0,29.0,40.0,13.0,53.0,5.0,12.0,11.0,7.0,2.0,12.0,4.0,37.0,1.0,32.0,13.0,29.0,136.0,0.6956521739130435,0.7272727272727273,,,,0.40350877192982454,0.36,0.4,0.34615384615384615,0.4573643410852713,0.6,0.45161290322580644,0.008695652173913044,0.07017543859649122,0.08196721311475409,22.63242375601926,0.5833333333333334,0.16666666666666666,0.044642857142857144,0.1,0.14393939393939395,0.046762589928057555,0.03571428571428571,0.16666666666666666,0.06666666666666667,0.08333333333333333,0.24347826086956523,0.6071428571428571,0.68,0.5304347826086957,0.32786885245901637,0.35714285714285715,0.21739130434782608,0.36,0.36,1.0,0.008695652173913044,,,0.3076923076923077,0.375,0.038461538461538464,,0.25217391304347825,,0.4414308695652174,0.43027115384615383,0.104,0.10483870967741936,0.1092436974789916,0.24369747899159663,8.628947368421052,27.2,0.25547445255474455,12.0,26.0,3.0,5.0,4.0,8.0,11.0,4.0,3.0,1.0,2.0,1.0,5.0,5.0,,3.0,5.0,4.0,5.0,4.0,1.0,6.0,3.0,2.0,4.0,0.5,0.5,0.10714285714285714,0.18181818181818182,0.04411764705882353,0.05555555555555555,0.1509433962264151,0.18181818181818182,0.5,0.7058823529411765,0.55,0.625,0.6,,0.538825,3.0,4.0,2.0,3.0,0.05555555555555555,0.05405405405405406,,,,,,,,,,,,,,10.0,,8.0,0.26666666666666666,,,,,,,1.0,,False,2.0,2.0,,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,12242.0,204,-32,382,383,77.0,74.0,44.0,765,6.0,12.0,,2.0,7.0,11.0,4.0,15.0,4.0,11.0,2.0,2.0,17.0,38,6.0,17.0,14.0,66.0,428,1.0,1.0,,6.0,3.0,4.0,17.0,24.0,10.0,,11.0,4.0,6.0,5.0,7.0,2.0,16.0,2.0,5.0,5.0,11.0,3.0,14.0,2.0,4.0,2.0,3.0,2.0,5.0,,13.0,,18.0,5.0,16.0,74.0,0.7058823529411765,0.7058823529411765,0.35294117647058826,0.75,0.35294117647058826,0.4473684210526316,,0.4727272727272727,0.45,0.5238095238095238,0.125,0.5666666666666667,0.3090909090909091,0.15789473684210525,0.18181818181818182,15.74074074074074,0.6,0.043478260869565216,0.012658227848101266,0.08620689655172414,0.057803468208092484,0.015625,,0.046511627906976744,0.06382978723404255,0.07692307692307693,0.21818181818181817,0.5,0.6666666666666666,0.2,0.6363636363636364,0.7777777777777778,0.2727272727272727,0.26666666666666666,0.2857142857142857,0.75,0.2,0.36363636363636365,0.36363636363636365,0.2,,0.2,1.0,0.5272727272727272,0.36363636363636365,0.4992781818181819,0.46735999999999994,0.08620689655172414,0.12195121951219512,0.015151515151515152,0.25757575757575757,9.789473684210527,24.47058823529412,0.20157068062827224,12.0,20.0,,2.0,,2.0,8.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,,5.0,2.0,2.0,,2.0,,2.0,4.0,,,0.25,0.125,0.020833333333333332,0.018518518518518517,0.05263157894736842,0.029411764705882353,,0.8333333333333334,0.5714285714285714,0.6666666666666666,,,0.478325,1.0,,2.0,2.0,0.029411764705882353,0.045454545454545456,,1.0,,1.0,18.0,1.0,,0.06666666666666667,1.0,0.3333333333333333,,,,1.0,6.0,2.0,0.18181818181818182,0.10909090909090909,2.0,1.0,,0.2,,,,False,1.0,1.0,,,,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,1123.0,19,-7,34,36,7.0,6.0,5.0,70,1.0,4.0,,,,2.0,,,,,,,1.0,6,,,,2.0,33,,2.0,,,,,,,2.0,,,,2.0,,,,,5.0,1.0,5.0,7.0,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7.0,,,,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.25,,,0.3333333333333333,0.5,16.27906976744186,1.0,0.38461538461538464,0.23809523809523808,0.125,0.2857142857142857,0.2608695652173913,0.2857142857142857,0.25,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.5329333333333334,,,,1.0,,3.516666666666667,,0.20588235294117646,,2.0,1.0,3.0,1.0,4.0,,2.0,,,1.0,,,,,,,,3.0,3.0,,3.0,2.0,,,0.25,0.25,0.25,1.0,0.25,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.75,0.3333333333333333,,0.5631999999999999,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,12801.0,213,-38,398,400,84.0,84.0,46.0,798,22.0,39.0,5.0,9.0,9.0,34.0,8.0,22.0,,,,,39.0,95,,,21.0,99.0,418,5.0,17.0,6.0,15.0,,,19.0,56.0,22.0,,,,13.0,7.0,9.0,1.0,20.0,13.0,13.0,16.0,30.0,16.0,46.0,3.0,5.0,4.0,5.0,2.0,9.0,2.0,30.0,,37.0,19.0,19.0,80.0,0.717948717948718,0.7777777777777778,,,,0.4105263157894737,0.4,0.4105263157894737,0.4,0.44594594594594594,0.3695652173913043,0.4523809523809524,,0.1368421052631579,0.14705882352941177,26.431718061674008,0.5555555555555556,0.128,0.07262569832402235,0.18309859154929578,0.14795918367346939,0.07239819004524888,0.12121212121212122,0.11764705882352941,0.1864406779661017,0.06976744186046512,0.4105263157894737,0.5641025641025641,0.7096774193548387,0.35789473684210527,0.2647058823529412,0.3103448275862069,0.23157894736842105,0.36363636363636365,0.36363636363636365,0.625,,,,0.6,0.5555555555555556,,,0.4105263157894737,,0.4793747368421053,0.5512866666666666,0.1743119266055046,0.1743119266055046,0.1717171717171717,0.1919191919191919,6.897894736842104,,0.21105527638190955,5.0,13.0,5.0,12.0,6.0,19.0,7.0,6.0,2.0,2.0,1.0,1.0,4.0,3.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,0.3157894736842105,0.3157894736842105,0.20512820512820512,0.16666666666666666,0.03278688524590164,0.057692307692307696,0.10526315789473684,0.16666666666666666,1.0,0.7272727272727273,0.7777777777777778,0.631578947368421,0.4166666666666667,0.4,0.5163882352941177,3.0,5.0,1.0,5.0,0.07142857142857142,0.03225806451612903,,,,,,,,,,,,,,2.0,,4.0,0.16666666666666666,,,,,,,,3.0,False,,1.0,,,0.18181818181818182,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,11976.0,200,-16,377,380,134.0,101.0,50.0,757,22.0,35.0,8.0,13.0,1.0,5.0,6.0,13.0,,2.0,,,29.0,53,,6.0,16.0,74.0,415,4.0,14.0,10.0,17.0,,1.0,24.0,30.0,28.0,,2.0,,9.0,6.0,6.0,6.0,12.0,14.0,8.0,17.0,27.0,17.0,44.0,3.0,11.0,7.0,3.0,2.0,11.0,5.0,15.0,,21.0,10.0,23.0,130.0,0.5172413793103449,0.6,,,,0.5471698113207547,0.5882352941176471,0.4915254237288136,0.5555555555555556,0.5441176470588235,0.5384615384615384,0.5714285714285714,0.1016949152542373,0.16981132075471697,0.2,18.11926605504587,0.2727272727272727,0.14655172413793102,0.09271523178807947,0.125,0.1388888888888889,0.0918918918918919,0.09803921568627451,0.13636363636363635,0.1509433962264151,0.14285714285714285,0.5932203389830508,0.6285714285714286,0.8148148148148148,0.0847457627118644,0.2,0.25,0.22033898305084745,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.03389830508474576,,,0.7222222222222222,0.6153846153846154,,,0.6949152542372882,,0.578486440677966,0.6343166666666666,0.15151515151515152,0.16666666666666666,0.1891891891891892,0.32432432432432434,5.875471698113207,23.583333333333332,0.35543766578249336,11.0,21.0,4.0,8.0,5.0,11.0,4.0,8.0,,,2.0,4.0,8.0,1.0,3.0,,1.0,2.0,1.0,1.0,,1.0,,5.0,1.0,0.45454545454545453,0.45454545454545453,0.22857142857142856,0.25,0.07272727272727272,0.1111111111111111,0.1282051282051282,0.18181818181818182,,0.45454545454545453,,0.7272727272727273,0.5,,0.614625,3.0,2.0,2.0,3.0,0.08823529411764706,0.09090909090909091,,,,,,,,,,,,,,,4.0,,,0.06779661016949153,1.0,3.0,,0.05555555555555555,,,2.0,False,,5.0,,,0.08333333333333333,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,846.0,14,-5,25,25,14.0,,5.0,50,2.0,2.0,2.0,2.0,,1.0,,,1.0,1.0,,,2.0,3,1.0,1.0,2.0,9.0,32,2.0,4.0,2.0,3.0,,,6.0,2.0,2.0,,1.0,1.0,,,,,,1.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,,2.0,,2.0,1.0,6.0,14.0,0.5,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.9,1.0,0.75,0.25,,,16.129032258064516,,0.4,0.1,0.5,0.4444444444444444,0.13333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,1.0,0.25,,,,,,,0.25,1.0,1.0,0.6666666666666666,1.0,,,0.75,1.0,0.5821875,0.615,0.2,0.25,0.4444444444444444,0.6666666666666666,3.3666666666666667,25.2,0.56,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,1.0,1.0,,,1.0,,,,0.2,0.2,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,6277.0,105,-15,181,189,10.0,17.0,18.0,370,2.0,4.0,,,,2.0,6.0,13.0,,1.0,,,8.0,19,1.0,3.0,,19.0,196,,4.0,2.0,3.0,,,4.0,12.0,4.0,,1.0,,1.0,5.0,6.0,2.0,13.0,2.0,4.0,,5.0,4.0,9.0,,1.0,1.0,,,1.0,,1.0,,,,4.0,10.0,0.75,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.42105263157894735,0.6666666666666666,0.4318181818181818,0.6666666666666666,0.4318181818181818,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.05263157894736842,0.5,11.274509803921568,,,0.02702702702702703,0.14814814814814814,0.042105263157894736,0.030612244897959183,0.03225806451612903,,0.18181818181818182,,0.18181818181818182,0.5,0.5,0.09090909090909091,,,0.5909090909090909,0.46153846153846156,0.46153846153846156,1.0,0.045454545454545456,,,,,,,0.3181818181818182,,0.4545,0.4010666666666667,,,0.21052631578947367,0.21052631578947367,13.910526315789474,23.7,0.055248618784530384,3.0,7.0,1.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.058823529411764705,,,,,,,0.6666666666666666,0.5,,0.4507333333333334,1.0,,,,0.041666666666666664,0.058823529411764705,,,,,3.0,1.0,,,,,,,,1.0,2.0,2.0,,0.09090909090909091,,,,,,,,False,,,,,,,,,1.0,,0.5,0.5,1.0,,1.0,0.3333333333333333
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,8947.0,149,-17,285,282,92.0,74.0,33.0,567,,2.0,,1.0,,2.0,1.0,8.0,11.0,22.0,3.0,5.0,1.0,12,12.0,24.0,7.0,45.0,304,,9.0,,3.0,3.0,6.0,15.0,,2.0,3.0,22.0,11.0,2.0,7.0,9.0,4.0,20.0,2.0,12.0,11.0,23.0,2.0,25.0,,5.0,2.0,5.0,3.0,5.0,3.0,5.0,,9.0,1.0,15.0,91.0,,,0.5,0.5,0.5,0.08333333333333333,,0.5277777777777778,0.5,0.55,0.75,0.625,0.6666666666666666,0.16666666666666666,0.5,13.803680981595093,1.0,0.12222222222222222,0.017699115044247787,0.24,0.16428571428571428,0.013888888888888888,,0.12903225806451613,0.23255813953488372,,0.05555555555555555,,,0.05555555555555555,,,0.2222222222222222,0.125,0.125,,0.6111111111111112,0.5,0.5,0.1111111111111111,,0.5555555555555556,0.6,0.7222222222222222,0.5,0.45639999999999986,0.4832722222222222,0.02702702702702703,0.07692307692307693,0.2,0.3333333333333333,13.25,25.429166666666664,0.32280701754385965,7.0,13.0,,1.0,,3.0,6.0,,2.0,1.0,,3.0,,2.0,,,1.0,3.0,,,,,,1.0,3.0,,0.75,0.5,,0.05714285714285714,,0.0967741935483871,0.14285714285714285,,,,0.16666666666666666,,,0.44359000000000004,,1.0,,,,,3.0,3.0,3.0,3.0,33.0,0.9166666666666666,1.0,,0.9090909090909091,0.5,1.0,1.0,,2.0,2.0,1.0,0.2857142857142857,0.05555555555555555,1.0,,,0.1111111111111111,,,,False,1.0,,,1.0,,,,,1.0,,0.5,0.5,1.0,,,
201949,1610612763,James Johnson,James Johnson,201949,MEM,1244.0,21,-6,42,43,10.0,14.0,3.0,85,2.0,6.0,,1.0,,2.0,,,1.0,3.0,1.0,2.0,2.0,8,2.0,4.0,5.0,15.0,44,1.0,1.0,,2.0,2.0,3.0,6.0,,4.0,3.0,2.0,1.0,3.0,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,3.0,,7.0,2.0,6.0,10.0,,,0.5,0.6666666666666666,0.6666666666666666,0.25,,0.4166666666666667,0.6,0.5,0.25,0.6,0.3333333333333333,0.375,1.0,32.608695652173914,,0.09090909090909091,0.1,0.14285714285714285,0.1111111111111111,0.08333333333333333,,,0.16666666666666666,,0.5,0.3333333333333333,0.4,0.16666666666666666,,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.2,,0.4,0.5,0.8333333333333334,0.5,0.6134590909090908,0.5183125,0.2,0.2,0.06666666666666667,0.4,2.0375,31.5,0.23809523809523808,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.18181818181818182,,0.2,,,,,1.0,,,0.7144,,,,,,,,,,,3.0,0.5,,,,,,,1.0,,1.0,,,0.08333333333333333,1.0,,1.0,0.2,0.2,,,False,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,5066.0,84,7,154,154,54.0,34.0,22.0,308,2.0,7.0,1.0,2.0,3.0,3.0,6.0,14.0,2.0,5.0,1.0,4.0,11.0,24,4.0,9.0,4.0,38.0,154,,,2.0,6.0,1.0,4.0,10.0,8.0,14.0,,4.0,2.0,,6.0,11.0,3.0,27.0,1.0,2.0,6.0,8.0,1.0,9.0,,2.0,,5.0,3.0,7.0,4.0,9.0,1.0,8.0,1.0,10.0,54.0,0.36363636363636365,0.36363636363636365,0.4444444444444444,0.25,0.5,0.4583333333333333,0.3333333333333333,0.5151515151515151,0.35,0.5135135135135135,,0.38461538461538464,0.2727272727272727,,,23.655913978494624,0.7142857142857143,0.10526315789473684,0.015151515151515152,0.09090909090909091,0.10126582278481013,0.011764705882352941,0.05,0.10526315789473684,0.05555555555555555,,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.09090909090909091,1.0,1.0,0.42424242424242425,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15151515151515152,0.4,0.4,0.2,0.5,0.4,0.25,0.48484848484848486,0.5,0.487790625,0.4733833333333334,0.029411764705882353,0.04,,0.2631578947368421,11.779166666666667,25.82222222222222,0.35064935064935066,4.0,6.0,,1.0,,1.0,3.0,,5.0,4.0,,2.0,2.0,2.0,,,1.0,3.0,,,,,,,3.0,,,,,,,0.13333333333333333,0.08695652173913043,,,0.6666666666666666,1.0,,,0.7315,,,,,,,,,,,12.0,1.0,,,1.0,,,,1.0,3.0,4.0,,0.25,0.12121212121212122,,2.0,,,,,,False,1.0,,,,,,,,2.0,,0.5,0.5,1.0,,,
