EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,BlockingFouls,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,753.0,13,-13,29,32,20,29,5.0,61,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,46,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,18,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,0.5,0.5,,,8.823529411764705,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,,0.5,,0.449525,,0.50805,,,,,0.5,15.5,26.4,0.6896551724137931,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,539.0,9,-2,19,18,13,17,2.0,37,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,,2.0,4.0,,1.0,,4.0,17,,,,,1.0,2.0,,,2.0,2.0,2.0,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,2.0,13,,0.5,0.5,,,,,0.5,,0.5,0.4,,0.5,0.4,,0.5,0.2,,,28.571428571428573,1.0,,0.2,,,0.25,0.125,0.1111111111111111,,,0.25,,,0.2,,0.2,1.0,1.0,,0.4,0.5,0.5,0.2,,,,,,,,0.2,,,,,,,,0.5,1.0,,,,0.4,,0.41577000000000003,,0.43145,,,,,0.5,10.675,26.2,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,35287.0,588,25,1146,1133,360,409,128.0,2279,41.0,60.0,8.0,12.0,11.0,20.0,30.0,76.0,28.0,68.0,5.0,9.0,3.0,27.0,80.0,10.0,4.0,22.0,99.0,204.0,32.0,89.0,98.0,392.0,1230,10.0,19.0,11.0,32.0,22.0,59.0,5.0,25.0,118.0,112.0,86.0,84.0,10.0,78.0,27.0,4.0,34.0,45.0,22.0,7.0,5.0,101.0,6.0,13.0,26.0,67.0,7.0,100.0,20.0,120.0,17.0,10.0,7.0,36.0,18.0,17.0,18.0,,53.0,4.0,12.0,13.0,28.0,,2.0,88.0,122.0,36.0,2.0,116.0,358,3.0,0.5656565656565656,0.5957446808510638,0.875,0.3595505617977528,0.2,0.367816091954023,0.4852941176470588,0.5263157894736842,0.3728813559322034,0.5017064846416383,0.43333333333333335,0.35119047619047616,0.5558739255014327,0.45714285714285713,0.4875,0.3037542662116041,0.0196078431372549,0.03333333333333333,31.066460587326123,0.6792452830188679,0.1590909090909091,0.1606714628297362,0.03939393939393939,0.16883116883116883,0.03571428571428571,0.1628721541155867,0.03815261044176707,0.06930693069306931,0.03508771929824561,0.038461538461538464,0.08,0.19696969696969696,0.21481481481481482,0.12745098039215685,0.20477815699658702,0.6833333333333333,0.7068965517241379,0.5853658536585366,0.2593856655290102,0.39473684210526316,0.4,0.23208191126279865,0.4117647058823529,0.417910447761194,0.5714285714285714,0.030716723549488054,0.5555555555555556,0.5555555555555556,1.0,0.27303754266211605,0.3375,0.34177215189873417,0.8518518518518519,0.4,0.6666666666666666,0.25,0.3333333333333333,0.23809523809523808,0.55,0.03571428571428571,0.2619047619047619,0.18181818181818182,0.5085324232081911,0.34615384615384615,0.48338195876288664,0.5189791666666667,0.4777512195121949,0.1162079510703364,0.15254237288135594,0.02197802197802198,0.08163265306122448,0.3010204081632653,9.58235294117647,25.60898876404494,0.31413612565445026,1.0,2.0,6.0,59.0,12.0,11.0,6.0,5.0,9.0,4.0,5.0,1.0,2.0,4.0,,4.0,22.0,16.0,10.0,5.0,20.0,8.0,,19.0,0.18181818181818182,0.013157894736842105,0.017391304347826087,0.25,0.05921052631578947,0.4,0.5333333333333333,0.1,1.0,1.0,,2.0,2.0,0.02631578947368421,0.3333333333333333,1.0,1.0,3.0,4.0,,0.03225806451612903,0.03333333333333333,2.0,False,1.0,2.0,1.0,4.0,2.0,2.0,1.0,0.011235955056179775,0.014705882352941176,0.0125,1.0,1.0,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,30539.0,509,50,1003,989,305,380,108.0,1992,59.0,105.0,8.0,19.0,18.0,32.0,21.0,53.0,23.0,56.0,,1.0,,16.0,66.0,5.0,7.0,23.0,103.0,214.0,16.0,67.0,117.0,371.0,1076,12.0,27.0,5.0,32.0,33.0,64.0,7.0,23.0,135.0,30.0,176.0,15.0,14.0,66.0,16.0,10.0,71.0,108.0,37.0,17.0,17.0,253.0,4.0,26.0,15.0,46.0,7.0,68.0,30.0,98.0,31.0,18.0,13.0,39.0,27.0,21.0,12.0,1.0,60.0,6.0,22.0,11.0,45.0,,6.0,87.0,126.0,51.0,2.0,135.0,303,5.0,0.14563106796116504,0.15625,0.3125,0.23880597014925373,0.30434782608695654,0.23880597014925373,0.48130841121495327,0.4444444444444444,0.515625,0.45195729537366547,0.421875,0.5,0.5455882352941176,0.47058823529411764,0.6136363636363636,0.23843416370106763,0.04672897196261682,0.0761904761904762,35.36693191865606,0.65,0.175,0.12534059945504086,0.09386281588447654,0.11627906976744186,0.026845637583892617,0.12298387096774194,0.07042253521126761,0.10465116279069768,0.07920792079207921,0.025423728813559324,0.10218978102189781,0.08695652173913043,0.19130434782608696,0.12643678160919541,0.3736654804270463,0.5619047619047619,0.6082474226804123,0.1694915254237288,0.18861209964412812,0.39622641509433965,0.4117647058823529,0.199288256227758,0.4107142857142857,0.4107142857142857,0.043478260869565216,0.0035587188612099642,,,,0.23487544483985764,0.24242424242424243,0.24615384615384617,0.3125,0.59375,0.42105263157894735,,0.15625,0.367816091954023,0.5625,,0.26436781609195403,0.30434782608695654,0.6120996441281139,0.24242424242424243,0.504433392857143,0.5392959999999999,0.49382965116279054,0.16158536585365854,0.1969111969111969,0.028985507246376812,0.0862533692722372,0.3638814016172507,7.8261682242990664,25.52537313432836,0.3040877367896311,1.0,1.0,5.0,48.0,33.0,37.0,24.0,13.0,11.0,4.0,3.0,,1.0,6.0,,,12.0,5.0,3.0,1.0,5.0,2.0,,11.0,0.2,0.03773584905660377,0.1,0.09523809523809523,0.07586206896551724,0.4,0.19047619047619047,0.2,,,3.0,3.0,4.0,0.03225806451612903,,,,6.0,3.0,,,,,False,,,1.0,,,,1.0,0.014925373134328358,,0.015151515151515152,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,23808.0,397,48,760,755,218,221,86.0,1515,29.0,36.0,8.0,11.0,9.0,10.0,4.0,11.0,17.0,34.0,3.0,9.0,5.0,,,,,,50.0,81.0,3.0,9.0,21.0,130.0,801,8.0,13.0,,17.0,13.0,18.0,2.0,5.0,36.0,78.0,22.0,9.0,14.0,,,4.0,6.0,9.0,3.0,2.0,1.0,21.0,4.0,17.0,15.0,40.0,9.0,64.0,22.0,86.0,7.0,6.0,1.0,5.0,,8.0,5.0,,13.0,5.0,3.0,18.0,34.0,,4.0,23.0,26.0,12.0,,36.0,217,3.0,0.78,0.9069767441860465,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6172839506172839,0.6153846153846154,0.7222222222222222,0.6055555555555555,0.6153846153846154,0.6956521739130435,0.6372549019607843,0.6071428571428571,0.6923076923076923,0.1,0.04938271604938271,0.08333333333333333,13.372093023255815,0.38461538461538464,0.2903225806451613,0.1384083044982699,0.07692307692307693,0.12931034482758622,0.03389830508474576,0.13580246913580246,0.061946902654867256,0.046153846153846156,0.07142857142857142,0.03333333333333333,0.17857142857142858,0.12087912087912088,0.10465116279069768,0.13095238095238096,0.4,0.8055555555555556,0.8787878787878788,0.6206896551724138,0.12222222222222222,0.36363636363636365,0.4,0.37777777777777777,0.5,0.5,1.0,0.1,0.3333333333333333,0.375,1.0,,,,,0.8461538461538461,0.7272727272727273,0.125,,0.43478260869565216,0.9,0.21739130434782608,,,0.5,,0.5044299999999999,0.5302363636363636,0.5419347826086957,0.12,0.13186813186813187,,0.13076923076923078,0.27692307692307694,9.071604938271605,23.1,0.2868421052631579,,,1.0,4.0,,3.0,2.0,1.0,,,2.0,,,2.0,,,2.0,34.0,27.0,6.0,34.0,26.0,,2.0,,0.09090909090909091,0.1111111111111111,0.125,,0.7647058823529411,1.0,,,2.0,4.0,2.0,,0.03571428571428571,0.4,,1.0,,5.0,1.0,0.05263157894736842,,,False,,,1.0,,,,1.0,0.1111111111111111,,,,,1.0,1.0,0.1111111111111111
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,439.0,7,-13,16,17,11,16,1.0,33,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,31122.0,519,-4,991,986,277,322,114.0,1977,38.0,57.0,5.0,7.0,6.0,9.0,10.0,26.0,5.0,24.0,5.0,11.0,1.0,16.0,42.0,5.0,2.0,11.0,53.0,107.0,21.0,53.0,34.0,203.0,1066,6.0,10.0,6.0,23.0,10.0,23.0,2.0,12.0,42.0,26.0,80.0,48.0,4.0,38.0,16.0,9.0,32.0,45.0,14.0,7.0,11.0,103.0,7.0,6.0,19.0,38.0,1.0,58.0,13.0,71.0,4.0,2.0,2.0,21.0,13.0,16.0,8.0,4.0,37.0,5.0,10.0,17.0,48.0,,3.0,36.0,36.0,14.0,,40.0,275,7.0,0.24528301886792453,0.2549019607843137,0.7619047619047619,0.39622641509433965,0.16666666666666666,0.42857142857142855,0.4953271028037383,0.6,0.43478260869565216,0.528125,0.65625,0.37142857142857144,0.5702247191011236,0.6764705882352942,0.4772727272727273,0.33125,0.08411214953271028,0.10526315789473684,18.988464951197873,0.5675675675675675,0.02564102564102564,0.10555555555555556,0.020905923344947737,0.125,0.04294478527607362,0.111328125,0.028888888888888888,0.02197802197802198,0.01,0.05303030303030303,0.13432835820895522,0.09734513274336283,0.07964601769911504,0.10891089108910891,0.35625,0.6666666666666666,0.7450980392156863,0.3157894736842105,0.1625,0.38461538461538464,0.4166666666666667,0.15,0.20833333333333334,0.21739130434782608,,0.06875,0.45454545454545453,0.45454545454545453,1.0,0.2625,0.38095238095238093,0.38095238095238093,0.6875,0.4375,0.7142857142857143,0.2,0.3125,0.2571428571428571,0.6666666666666666,0.02857142857142857,0.3142857142857143,0.18181818181818182,0.6875,0.42105263157894735,0.5135168831168829,0.4609666666666667,0.4606129032258064,0.08045977011494253,0.11570247933884298,,0.11330049261083744,0.20689655172413793,6.6280373831775705,27.82830188679245,0.2795156407669021,3.0,3.0,2.0,16.0,15.0,13.0,11.0,2.0,2.0,3.0,1.0,,,,,,4.0,4.0,2.0,2.0,4.0,3.0,,1.0,0.5,0.07692307692307693,0.03125,0.1568627450980392,0.029850746268656716,0.75,0.1,0.6,1.0,,3.0,2.0,2.0,,,1.0,,4.0,1.0,,,0.0625,,False,,4.0,,,,,,,0.041666666666666664,,,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,5488.0,91,-10,177,175,55,74,18.0,352,9.0,13.0,1.0,2.0,3.0,6.0,3.0,7.0,1.0,4.0,1.0,2.0,,1.0,11.0,,,3.0,13.0,24.0,2.0,13.0,4.0,36.0,190,1.0,2.0,,2.0,4.0,8.0,,3.0,9.0,10.0,16.0,3.0,2.0,11.0,1.0,,3.0,6.0,1.0,1.0,1.0,15.0,1.0,2.0,3.0,7.0,1.0,11.0,3.0,14.0,7.0,5.0,2.0,2.0,1.0,,1.0,,2.0,,2.0,3.0,8.0,,,6.0,4.0,2.0,,9.0,55,1.0,0.38461538461538464,0.4166666666666667,0.5,0.15384615384615385,,0.15384615384615385,0.5416666666666666,0.5,0.5,0.43243243243243246,0.5,0.36363636363636365,0.47368421052631576,0.5,0.4090909090909091,0.35135135135135137,,,20.304568527918782,1.0,0.25,0.12280701754385964,0.03636363636363636,0.1,0.03333333333333333,0.11494252873563218,0.03529411764705882,0.08333333333333333,,0.041666666666666664,0.15384615384615385,0.09523809523809523,0.13043478260869565,0.08333333333333333,0.35135135135135137,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.10810810810810811,0.25,0.25,,0.05405405405405406,0.5,0.5,1.0,0.2972972972972973,0.09090909090909091,0.09090909090909091,,1.0,0.5,,,0.5454545454545454,0.5,,0.2727272727272727,,0.7027027027027027,0.09090909090909091,0.5314635135135136,0.7009,0.58315,0.05405405405405406,0.08333333333333333,,0.05555555555555555,0.25,7.095833333333334,25.015384615384615,0.3107344632768362,,,,1.0,3.0,3.0,2.0,1.0,2.0,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,0.06666666666666667,0.16666666666666666,0.09523809523809523,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,19050.0,318,-31,615,609,214,232,61.0,1224,24.0,32.0,9.0,12.0,9.0,14.0,5.0,8.0,,1.0,,,,,,,,,29.0,41.0,,,8.0,66.0,666,9.0,12.0,,21.0,11.0,18.0,,,26.0,42.0,16.0,,14.0,,,2.0,1.0,4.0,1.0,,,11.0,3.0,15.0,19.0,29.0,4.0,52.0,20.0,72.0,1.0,1.0,,3.0,2.0,7.0,1.0,,10.0,,3.0,19.0,48.0,,3.0,21.0,23.0,10.0,,26.0,213,7.0,0.7241379310344828,0.9545454545454546,,,,,0.7073170731707317,0.75,0.6111111111111112,0.7073170731707317,0.75,0.6111111111111112,0.6470588235294118,0.65625,0.5652173913043478,,0.04878048780487805,0.0625,8.905109489051096,0.3,0.2,0.13488372093023257,0.07894736842105263,0.18811881188118812,0.0375,0.1518987341772152,0.06666666666666667,0.11290322580645161,0.08,0.014925373134328358,0.18181818181818182,0.1076923076923077,0.11904761904761904,0.2,0.7804878048780488,0.75,0.8,0.6666666666666666,0.1951219512195122,0.625,0.625,0.024390243902439025,,,,,,,,,,,,1.0,0.75,0.1111111111111111,,0.7777777777777778,0.6428571428571429,,,,0.7804878048780488,,0.5521487804878048,0.5721999999999999,0.5396,0.20833333333333334,0.20833333333333334,,0.3181818181818182,0.3939393939393939,3.04390243902439,,0.34796747967479674,,,3.0,4.0,,3.0,1.0,2.0,1.0,2.0,2.0,,,3.0,,,3.0,23.0,12.0,10.0,24.0,16.0,,2.0,,,0.03773584905660377,0.16666666666666666,0.1,0.6666666666666666,1.0,,,,11.0,,,0.15384615384615385,,,2.0,,3.0,2.0,0.09523809523809523,,,False,,,,1.0,1.0,,1.0,,,,,,,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,24806.0,413,-33,795,792,214,294,99.0,1587,7.0,12.0,3.0,3.0,2.0,2.0,1.0,7.0,6.0,30.0,9.0,26.0,8.0,12.0,33.0,5.0,2.0,4.0,14.0,49.0,21.0,59.0,22.0,113.0,869,3.0,6.0,7.0,17.0,2.0,6.0,3.0,12.0,16.0,14.0,14.0,60.0,,33.0,12.0,3.0,8.0,14.0,6.0,1.0,1.0,34.0,5.0,5.0,15.0,28.0,2.0,45.0,10.0,55.0,5.0,4.0,1.0,6.0,4.0,5.0,2.0,2.0,11.0,1.0,2.0,13.0,33.0,,1.0,24.0,28.0,7.0,4.0,16.0,214,9.0,0.5,0.5,0.9523809523809523,0.3559322033898305,0.25,0.3559322033898305,0.2857142857142857,0.5,0.3333333333333333,0.4212962962962963,0.46153846153846156,0.3611111111111111,0.4708333333333333,0.5666666666666667,0.4,0.5462962962962963,0.061224489795918366,0.25,14.411441144114411,0.5454545454545454,0.06451612903225806,0.1003584229390681,0.02,0.1282051282051282,0.04,0.10858585858585859,0.02666666666666667,,0.0425531914893617,0.03296703296703297,0.050505050505050504,0.08888888888888889,0.16666666666666666,0.17105263157894737,0.1111111111111111,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.06481481481481481,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.2,0.2,0.3333333333333333,0.24074074074074073,0.34615384615384615,0.36,0.8888888888888888,0.3055555555555556,0.36363636363636365,0.375,1.0,0.23076923076923078,1.0,0.3333333333333333,0.38461538461538464,0.1111111111111111,1.0,0.4444444444444444,0.2222222222222222,0.5,0.6574074074074074,0.36363636363636365,0.5063632075471699,0.53023125,0.5368944444444445,0.09322033898305085,0.125,0.06451612903225806,0.1504424778761062,0.1415929203539823,12.173469387755105,24.5542372881356,0.2691823899371069,2.0,2.0,5.0,3.0,3.0,6.0,4.0,2.0,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,0.2857142857142857,,0.01282051282051282,0.04878048780487805,0.014925373134328358,0.5,,0.4,1.0,1.0,2.0,1.0,1.0,0.058823529411764705,0.125,2.0,,1.0,,,,0.15384615384615385,,False,,,2.0,,,,,0.03389830508474576,,0.030303030303030304,,,,,0.038461538461538464
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,8380.0,140,-22,264,267,72,95,37.0,531,4.0,12.0,1.0,5.0,,1.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,,,,,,7.0,18.0,2.0,4.0,4.0,24.0,278,2.0,6.0,,4.0,,3.0,1.0,2.0,5.0,12.0,2.0,6.0,2.0,,,3.0,9.0,11.0,8.0,,1.0,24.0,2.0,8.0,4.0,12.0,2.0,18.0,10.0,28.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,,5.0,,1.0,10.0,21.0,,,11.0,6.0,3.0,,5.0,72,5.0,0.8571428571428571,1.0,1.0,0.5,0.5,0.5,0.3888888888888889,0.3333333333333333,,0.45454545454545453,0.3333333333333333,0.3,0.48,0.3333333333333333,0.4166666666666667,0.18181818181818182,0.16666666666666666,0.25,9.74025974025974,0.6,0.18181818181818182,0.10909090909090909,0.08333333333333333,0.10256410256410256,0.044444444444444446,0.10738255033557047,0.07092198581560284,0.0967741935483871,0.08333333333333333,0.058823529411764705,0.16666666666666666,0.09090909090909091,0.07317073170731707,0.13636363636363635,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.75,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.6666666666666666,1.0,,,,,0.8333333333333334,0.2,,,0.2,,0.4,,,0.7272727272727273,,0.5105886363636363,0.52054,0.47137,0.12,0.14285714285714285,,0.16666666666666666,0.20833333333333334,5.605555555555556,23.2,0.2727272727272727,,,,2.0,,2.0,2.0,,,1.0,,1.0,,,,,,3.0,1.0,2.0,3.0,1.0,,,,,0.06896551724137931,0.058823529411764705,,0.3333333333333333,1.0,,,1.0,3.0,2.0,,,0.5,,,,5.0,,,,,False,,,1.0,,,,,0.25,,,,,,,0.25
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,10959.0,183,32,357,353,79,79,40.0,710,9.0,13.0,3.0,5.0,4.0,4.0,6.0,11.0,,1.0,,,,,,,,,15.0,25.0,,,3.0,33.0,365,3.0,6.0,,7.0,6.0,7.0,,,13.0,20.0,10.0,,6.0,,,2.0,3.0,7.0,1.0,,2.0,18.0,8.0,8.0,10.0,27.0,3.0,40.0,16.0,56.0,1.0,,1.0,2.0,2.0,11.0,,2.0,13.0,2.0,3.0,16.0,31.0,,4.0,8.0,3.0,2.0,,13.0,78,2.0,0.6666666666666666,0.8333333333333334,,,,,0.6,0.5,0.8571428571428571,0.6,0.5,0.8571428571428571,0.6346153846153846,0.5833333333333334,0.9285714285714286,,0.08,0.15384615384615385,9.62962962962963,0.15384615384615385,0.2727272727272727,0.19424460431654678,0.07920792079207921,0.2127659574468085,0.14035087719298245,0.1989247311827957,0.10126582278481013,0.0967741935483871,,0.1111111111111111,0.2222222222222222,0.22,0.11428571428571428,0.2727272727272727,0.52,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.44,0.5454545454545454,0.5454545454545454,0.04,,,,,,,,,,,,0.8333333333333334,0.6,,,0.5714285714285714,1.0,,,,0.52,,0.475348,0.5959666666666666,0.5080714285714286,0.07692307692307693,0.07692307692307693,,0.21212121212121213,0.3939393939393939,4.8759999999999994,,0.22128851540616246,,,1.0,1.0,,4.0,3.0,1.0,1.0,2.0,1.0,,,1.0,,,,4.0,3.0,1.0,4.0,4.0,,,,,0.13157894736842105,0.07142857142857142,0.125,1.0,0.8333333333333334,,,,1.0,,,0.25,,,,,4.0,,,,,False,,,,,,,,,,,,,,1.0,
