EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFtPoints,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Offensive Fouls Drawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,Travels,on,Clear Path Fouls,Corner3Assists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,3672.0,61.0,5.0,120.0,119,44.0,45,12.0,239,4.0,8.0,3.0,2.0,6.0,1.0,5.0,,3.0,2.0,6.0,1.0,2.0,7.0,19.0,2.0,9.0,4.0,24.0,118.0,,2.0,,5.0,11.0,1.0,4.0,15.0,2.0,12.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,7.0,8.0,8.0,3.0,2.0,1.0,4.0,,3.0,1.0,1.0,5.0,2.0,,6.0,1.0,4.0,,4.0,3.0,15.0,44.0,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.25,0.2222222222222222,0.3684210526315789,,0.45454545454545453,0.35714285714285715,,0.43333333333333335,0.41379310344827586,,0.5,0.32142857142857145,0.05263157894736842,0.125,,25.185185185185183,0.8,0.17073170731707318,0.07692307692307693,0.14814814814814814,0.09090909090909091,0.15384615384615385,0.23529411764705882,,0.2857142857142857,0.5,0.5714285714285714,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.2,0.2,,0.10714285714285714,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.5,0.6071428571428571,0.3333333333333333,0.46254642857142864,0.43182,0.10344827586206896,0.15,,0.625,7.378947368421052,25.4,0.36666666666666664,2.0,,2.0,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.1111111111111111,1.0,0.6666666666666666,1.0,1.0,3.0,,,0.5,,0.5,0.3333333333333333,0.43815,1.0,2.0,,,,,0.13333333333333333,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,13784.0,230.0,13.0,436.0,429,133.0,103,46.0,865,20.0,33.0,11.0,4.0,19.0,3.0,13.0,2.0,4.0,6.0,17.0,1.0,4.0,27.0,65.0,8.0,21.0,42.0,120.0,431.0,6.0,11.0,23.0,9.0,21.0,1.0,4.0,32.0,26.0,28.0,,17.0,6.0,9.0,5.0,14.0,19.0,11.0,1.0,1.0,52.0,14.0,31.0,48.0,68.0,8.0,7.0,1.0,6.0,5.0,3.0,11.0,3.0,17.0,5.0,5.0,21.0,,51.0,1.0,53.0,23.0,32.0,132.0,0.48148148148148145,0.5652173913043478,0.38095238095238093,0.25,0.38095238095238093,0.4153846153846154,0.5454545454545454,0.42857142857142855,0.45348837209302323,0.625,0.42,0.5405405405405406,0.71875,0.5,0.2441860465116279,0.13846153846153847,0.21212121212121213,0.10526315789473684,25.806451612903228,0.35294117647058826,0.23484848484848486,0.2153846153846154,0.22842639593908629,0.18181818181818182,0.3142857142857143,0.22641509433962265,0.25,0.38372093023255816,0.6060606060606061,0.7692307692307693,0.5,0.22093023255813954,0.21052631578947367,0.23529411764705882,0.1511627906976744,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.046511627906976744,0.5,0.5,0.19767441860465115,0.35294117647058826,0.35294117647058826,0.44,0.16,0.25,0.627906976744186,0.35294117647058826,0.4993040697674419,0.516806,0.22429906542056074,0.26744186046511625,0.19166666666666668,0.26666666666666666,7.0,25.14761904761905,0.30504587155963303,6.0,8.0,11.0,3.0,11.0,8.0,3.0,20.0,,2.0,12.0,8.0,2.0,12.0,5.0,0.16666666666666666,0.06451612903225806,0.10476190476190476,0.08296943231441048,0.06976744186046512,0.10204081632653061,,0.08045977011494253,0.20408163265306123,0.4166666666666667,0.5454545454545454,1.0,1.0,24.0,2.0,6.0,1.0,0.5,1.0,0.08333333333333333,0.47595000000000004,2.0,,1.0,1.0,1.0,1.0,,4.0,4.0,5.0,8.0,8.0,2.0,0.6666666666666666,0.625,,1.0,False,,3.0,1.0,3.0,2.0,1.0,3.0,7.0,1.0,1.0,2.0,1.0,0.1111111111111111,0.2222222222222222,0.07317073170731707,1.0,0.2,1.0,0.047619047619047616,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,12485.0,208.0,-3.0,401.0,395,114.0,102,37.0,796,22.0,39.0,18.0,6.0,25.0,4.0,14.0,1.0,2.0,6.0,19.0,1.0,6.0,32.0,78.0,7.0,21.0,31.0,116.0,403.0,1.0,1.0,7.0,10.0,30.0,1.0,6.0,37.0,4.0,60.0,15.0,19.0,6.0,11.0,12.0,20.0,32.0,16.0,1.0,2.0,84.0,8.0,12.0,21.0,26.0,7.0,3.0,4.0,16.0,,9.0,3.0,7.0,19.0,3.0,6.0,13.0,,24.0,3.0,32.0,12.0,35.0,113.0,0.0625,0.0625,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.41025641025641024,1.0,0.3333333333333333,0.4292929292929293,0.625,0.3194444444444444,0.5,0.7,0.4166666666666667,0.21212121212121213,0.14102564102564102,0.23076923076923078,0.04,29.42477876106195,0.8421052631578947,0.10344827586206896,0.13114754098360656,0.11299435028248588,0.10810810810810811,0.06060606060606061,0.13043478260869565,0.05555555555555555,0.3939393939393939,0.5641025641025641,0.7333333333333333,0.045454545454545456,0.25252525252525254,0.24,0.25,0.1414141414141414,0.2857142857142857,0.3076923076923077,,0.020202020202020204,0.5,0.5,0.1919191919191919,0.3157894736842105,0.3157894736842105,0.5,0.16666666666666666,0.16666666666666666,0.6060606060606061,0.3157894736842105,0.5093651515151516,0.5256722222222222,0.10810810810810811,0.13333333333333333,0.0603448275862069,0.31896551724137934,6.811538461538462,25.423809523809524,0.28428927680798005,8.0,2.0,14.0,9.0,1.0,4.0,1.0,5.0,,,2.0,2.0,,2.0,2.0,0.058823529411764705,0.03389830508474576,0.010638297872340425,0.02358490566037736,0.023255813953488372,0.045454545454545456,0.03225806451612903,0.01282051282051282,0.16279069767441862,1.0,0.4444444444444444,3.0,3.0,6.0,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.75,0.5291,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,3.0,2.0,1.0,1.0,,2.0,0.25,1.0,,,False,,4.0,,1.0,1.0,,,,,,,,,,0.02040816326530612,1.0,,1.0,,2.0,2.0,0.07142857142857142,,,,,,,,,,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,11894.0,198.0,9.0,376.0,373,98.0,101,38.0,749,10.0,13.0,2.0,,2.0,1.0,5.0,2.0,5.0,7.0,13.0,,1.0,11.0,20.0,9.0,18.0,7.0,56.0,375.0,1.0,2.0,3.0,1.0,3.0,2.0,4.0,12.0,14.0,8.0,,13.0,7.0,2.0,2.0,8.0,10.0,5.0,,,28.0,5.0,6.0,18.0,28.0,5.0,2.0,3.0,6.0,,2.0,1.0,4.0,7.0,3.0,6.0,17.0,1.0,12.0,,10.0,3.0,12.0,97.0,0.6363636363636364,0.7,0.5,0.5,0.5,0.55,0.5,0.3333333333333333,0.6447368421052632,0.2,0.5714285714285714,0.6666666666666666,0.25,0.6,0.47368421052631576,0.1,,0.5,11.502347417840376,0.8571428571428571,0.05660377358490566,0.08620689655172414,0.06707317073170732,0.029411764705882353,,0.10869565217391304,0.05555555555555555,0.34210526315789475,0.7692307692307693,0.7692307692307693,0.6,0.05263157894736842,,,0.13157894736842105,0.2,0.25,1.0,0.13157894736842105,0.4,0.4,0.34210526315789475,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.14285714285714285,,0.8157894736842105,0.5384615384615384,0.5399263157894737,0.5732571428571429,0.07692307692307693,0.14285714285714285,0.05357142857142857,0.21428571428571427,6.529999999999999,25.16111111111111,0.26063829787234044,1.0,1.0,4.0,2.0,6.0,4.0,7.0,10.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,0.4117647058823529,0.038834951456310676,0.06666666666666667,0.05181347150259067,0.029411764705882353,0.02631578947368421,0.06451612903225806,0.06756756756756757,0.1,0.3333333333333333,0.5,2.0,3.0,27.0,,,1.0,,1.0,0.4,0.568775,5.0,3.0,,,,,0.42857142857142855,3.0,3.0,1.0,2.0,2.0,1.0,0.4,0.5,,,False,,3.0,,,,,,2.0,,,,,,0.0625,,1.0,,,,,,0.2,1.0,2.0,1.0,0.05555555555555555,0.07692307692307693,0.2,0.6666666666666666,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,6125.0,102.0,7.0,203.0,199,85.0,92,18.0,402,6.0,10.0,3.0,2.0,10.0,,3.0,,4.0,5.0,17.0,2.0,7.0,8.0,23.0,5.0,21.0,5.0,36.0,196.0,2.0,4.0,4.0,3.0,9.0,2.0,11.0,14.0,16.0,,,17.0,5.0,5.0,1.0,,1.0,,,1.0,2.0,4.0,5.0,11.0,13.0,1.0,1.0,,,,,,,,,4.0,10.0,,7.0,,6.0,4.0,14.0,85.0,1.0,1.0,0.23809523809523808,0.18181818181818182,0.23809523809523808,0.34782608695652173,0.5,0.3333333333333333,0.3522727272727273,0.4,0.3,0.391304347826087,0.4,0.3333333333333333,0.4772727272727273,0.21739130434782608,0.4,0.1,20.535714285714285,,0.09090909090909091,0.11764705882352941,0.10112359550561797,0.14285714285714285,,0.13043478260869565,0.2222222222222222,0.22727272727272727,0.6,1.0,1.0,0.22727272727272727,0.2,0.2222222222222222,0.06818181818181818,,,,0.09090909090909091,,,0.38636363636363635,0.29411764705882354,0.29411764705882354,0.15,0.35,0.2857142857142857,0.7045454545454546,0.29411764705882354,0.4698420454545454,0.45413,0.08695652173913043,0.16,0.1111111111111111,0.3888888888888889,7.373913043478261,25.43809523809524,0.4187192118226601,2.0,,2.0,,,2.0,2.0,2.0,,2.0,,,,,,0.25,0.03508771929824561,,0.0196078431372549,0.058823529411764705,,0.0625,,0.08,,0.6666666666666666,,1.0,15.0,,,1.0,1.0,1.0,,0.45589999999999997,1.0,4.0,,,,,0.2,,,2.0,3.0,,,0.6,0.6666666666666666,,,False,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,0.09523809523809523,,0.2,,0.5,,,,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,10174.0,170.0,29.0,319.0,314,68.0,58,35.0,633,2.0,10.0,,,3.0,2.0,4.0,,2.0,3.0,23.0,1.0,5.0,4.0,17.0,3.0,25.0,5.0,22.0,306.0,1.0,5.0,3.0,,,1.0,5.0,6.0,6.0,2.0,,23.0,3.0,4.0,1.0,4.0,5.0,3.0,,,14.0,5.0,11.0,17.0,27.0,5.0,5.0,,5.0,1.0,2.0,3.0,3.0,8.0,3.0,12.0,26.0,1.0,10.0,,8.0,1.0,6.0,67.0,0.75,1.0,0.12,0.2,0.12,0.23529411764705882,0.2,,0.20238095238095238,0.08333333333333333,0.3,0.2391304347826087,0.11538461538461539,0.375,0.5952380952380952,0.23529411764705882,0.2,0.6666666666666666,14.713896457765667,0.625,0.1134020618556701,0.1111111111111111,0.11267605633802817,0.1,0.16666666666666666,0.09302325581395349,,0.23809523809523808,0.2,0.25,0.5,0.07142857142857142,,,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,,,0.5476190476190477,0.13043478260869565,0.13043478260869565,,1.0,0.2,0.8333333333333334,0.13043478260869565,0.5043369047619047,0.41952,0.023255813953488372,0.05555555555555555,0.13636363636363635,0.2727272727272727,7.076470588235293,26.08,0.21316614420062696,,1.0,3.0,1.0,3.0,7.0,1.0,10.0,3.0,,3.0,2.0,1.0,3.0,2.0,0.07692307692307693,0.0707070707070707,0.039473684210526314,0.05714285714285714,0.05263157894736842,0.11428571428571428,0.038461538461538464,0.047619047619047616,0.16129032258064516,0.6666666666666666,,6.0,7.0,9.0,,5.0,1.0,,1.0,0.5,0.5396000000000001,1.0,,,,,,,3.0,3.0,1.0,5.0,2.0,,0.4166666666666667,0.2,,,False,,1.0,,1.0,,1.0,,,,,,,,,0.03225806451612903,,,,,1.0,,,1.0,,,,,0.08333333333333333,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,4229.0,70.0,24.0,128.0,129,62.0,40,18.0,257,3.0,5.0,,1.0,4.0,2.0,5.0,,,5.0,11.0,3.0,5.0,6.0,14.0,5.0,11.0,8.0,35.0,121.0,2.0,3.0,4.0,2.0,4.0,3.0,5.0,18.0,2.0,10.0,3.0,11.0,5.0,1.0,13.0,6.0,19.0,6.0,2.0,3.0,44.0,3.0,4.0,8.0,9.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,6.0,,8.0,,10.0,2.0,18.0,62.0,0.16666666666666666,0.2,0.45454545454545453,0.6,0.45454545454545453,0.42857142857142855,0.6666666666666666,0.5,0.54,0.4,0.7222222222222222,0.5833333333333334,0.4,0.75,0.44,0.07142857142857142,0.2,,20.666666666666668,1.0,0.0975609756097561,0.14285714285714285,0.11290322580645161,0.18181818181818182,0.16666666666666666,,0.3333333333333333,0.2,0.6,0.75,,0.16,0.25,0.25,0.2,0.4,0.4,0.5,,,,0.44,0.45454545454545453,0.45454545454545453,,0.5555555555555556,0.6,0.64,0.45454545454545453,0.46346200000000004,0.45608333333333334,0.07407407407407407,0.125,0.11428571428571428,0.5142857142857142,10.121428571428572,26.41818181818182,0.484375,,,5.0,8.0,,1.0,1.0,1.0,,,,,,,,0.25,0.025,,0.0136986301369863,,0.05555555555555555,,,0.1111111111111111,,,2.0,2.0,12.0,,,0.8,,0.8,0.4,0.52403,1.0,,,,,,,3.0,3.0,2.0,2.0,2.0,1.0,0.4,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,13130.0,219.0,20.0,420.0,415,119.0,92,43.0,835,1.0,1.0,,,,3.0,8.0,6.0,12.0,15.0,37.0,3.0,4.0,4.0,9.0,21.0,49.0,11.0,82.0,410.0,,,6.0,,,4.0,5.0,12.0,8.0,,3.0,37.0,15.0,,4.0,,4.0,,,1.0,8.0,12.0,16.0,31.0,32.0,4.0,3.0,1.0,5.0,2.0,5.0,5.0,,10.0,1.0,11.0,15.0,1.0,11.0,,12.0,,12.0,118.0,1.0,1.0,0.42857142857142855,0.8,0.42857142857142855,0.4444444444444444,,,0.6120689655172413,0.42857142857142855,1.2,0.6583333333333333,0.42857142857142855,1.2,0.8448275862068966,,,,14.736842105263158,0.5,0.12903225806451613,0.18461538461538463,0.14814814814814814,0.05128205128205128,0.08823529411764706,0.21568627450980393,0.26666666666666666,0.017241379310344827,1.0,1.0,1.0,,,,0.13793103448275862,0.375,0.375,1.0,0.20689655172413793,0.5,0.5,0.6379310344827587,0.40540540540540543,0.4166666666666667,,0.8,0.75,0.8620689655172413,0.40540540540540543,0.5347586206896553,0.47520000000000007,0.06666666666666667,,0.07317073170731707,0.14634146341463414,16.5,25.302040816326535,0.2833333333333333,,,,3.0,1.0,,3.0,1.0,,,2.0,1.0,1.0,2.0,,0.16666666666666666,,0.009708737864077669,0.0045871559633027525,,,,,0.16,,,6.0,7.0,60.0,1.0,,0.9523809523809523,,0.9333333333333333,0.8571428571428571,0.5913,,1.0,1.0,2.0,0.2857142857142857,0.16666666666666666,0.2,,,,,,4.0,,,,,False,,,,,2.0,1.0,,1.0,2.0,4.0,,,,0.058823529411764705,,1.0,,1.0,0.0784313725490196,,4.0,,1.0,1.0,1.0,0.02040816326530612,0.02702702702702703,0.14285714285714285,1.0,,1.0,1.0,1.0,1.0
201858,1610612737,Cartier Martin,Cartier Martin,201858,ATL,314.0,5.0,7.0,9.0,9,9.0,9,1.0,18,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,5.0,1.0,1.0,2.0,2.0,2.0,,,4.0,,4.0,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,4.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,20.0,,,,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,0.4415,0.4415,,,0.5,1.0,12.4,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.25,,0.25,,,0.25,,,,,,,,,,,,,,0.4798,,,,,,,,,,,,2.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,314.0,5.0,7.0,9.0,9,9.0,9,1.0,18,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,,,,1.0,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,5.0,9.0,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,20.0,,,1.0,0.5,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.567675,0.567675,,,,1.0,1.0,26.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,314.0,5.0,7.0,9.0,9,9.0,9,1.0,18,,,,,,,2.0,,,,,,,,2.0,,,,,5.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.32285,0.32285,,,,,17.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
