EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Travels,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,Clear Path Fouls,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,827.0,14,3.0,28,27,11.0,10.0,3.0,55,1.0,1.0,26,1.0,2.0,1.0,4.0,4.0,1.0,1.0,11.0,3.0303030303030303,1.0,0.18181818181818182,0.2,0.1875,0.3333333333333333,0.25,1.0,0.4158,17.5,0.39285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,14662.0,244,-24.0,479,475,185.0,196.0,49.0,954,34.0,88.0,530,16.0,35.0,4.0,55.0,61.0,3.0,2.0,184.0,30.711610486891388,0.23529411764705882,0.20114942528735633,0.22535211267605634,0.20816326530612245,0.2898550724637681,0.1590909090909091,0.2982456140350877,0.46246371681415926,10.538636363636362,0.3862212943632568,13.0,22.0,2.0,3.0,3.0,11.0,10.0,32.0,16.0,1.0,8.0,25.0,3.0,8.0,39.0,8.0,26.0,53.0,155.0,4.0,5.0,3.0,3.0,11.0,9.0,36.0,8.0,30.0,48.0,40.0,38.0,21.0,3.0,2.0,1.0,24.0,8.0,2.0,15.0,3.0,18.0,2.0,1.0,9.0,5.0,1.0,39.0,1.0,5.0,6.0,4.0,1.0,17.0,1.0,10.0,4.0,1.0,7.0,21.0,2.0,8.0,6.0,2.0,12.0,1.0,47.0,2.0,1.0,2.0,2.0,64.0,3.0,3.0,18.0,14.0,8.0,4.0,2.0,6.0,2.0,2.0,12.0,5.0,46.0,2.0,11.0,0.5128205128205128,0.5263157894736842,0.875,0.3076923076923077,0.32,0.4431818181818182,0.8,0.25,0.4473684210526316,0.5,0.20454545454545456,0.5314685314685315,0.5,0.375,0.22807017543859648,0.022727272727272728,0.045454545454545456,0.03125,0.8095238095238095,0.034013605442176874,0.019230769230769232,0.03015075376884422,0.06666666666666667,0.02040816326530612,0.018867924528301886,0.023255813953488372,0.09259259259259259,0.19607843137254902,0.3333333333333333,0.06557377049180328,0.4166666666666667,0.19298245614035087,0.5909090909090909,0.6190476190476191,0.6153846153846154,0.2807017543859649,0.3125,0.3225806451612903,0.3,0.47058823529411764,0.47058823529411764,0.5625,0.008771929824561403,0.21929824561403508,0.32,0.32,0.875,0.375,0.6666666666666666,0.5,0.375,0.25,0.2727272727272727,0.18181818181818182,0.42105263157894735,0.3333333333333333,0.5337714285714286,0.4497593023255815,0.13953488372093023,0.17475728155339806,0.07096774193548387,0.3096774193548387,26.66153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,11569.0,193,4.0,386,376,149.0,167.0,34.0,762,21.0,89.0,419,7.0,16.0,4.0,27.0,40.0,13.0,10.0,148.0,40.749414519906324,0.3076923076923077,0.11510791366906475,0.12962962962962962,0.11917098445595854,0.16071428571428573,0.15151515151515152,0.1826086956521739,0.4933171052631578,7.826966292134833,0.3860103626943005,24.0,43.0,5.0,8.0,9.0,14.0,11.0,25.0,8.0,,6.0,26.0,,16.0,43.0,6.0,26.0,59.0,163.0,7.0,11.0,,5.0,19.0,16.0,29.0,16.0,28.0,75.0,10.0,76.0,3.0,15.0,10.0,,26.0,6.0,4.0,24.0,10.0,34.0,7.0,3.0,13.0,4.0,7.0,78.0,1.0,12.0,13.0,3.0,3.0,18.0,2.0,12.0,11.0,1.0,6.0,29.0,1.0,10.0,3.0,,17.0,3.0,44.0,,1.0,3.0,3.0,63.0,2.0,,23.0,8.0,1.0,,,,,,1.0,,75.0,2.0,7.0,0.11627906976744186,0.13157894736842105,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.48314606741573035,0.6363636363636364,0.5517241379310345,0.45217391304347826,0.6363636363636364,0.5222222222222223,0.5620689655172414,0.7307692307692307,0.646551724137931,0.22608695652173913,0.0449438202247191,0.06976744186046512,0.04,0.6206896551724138,0.1111111111111111,0.023255813953488372,0.08609271523178808,0.14705882352941177,0.12121212121212122,0.07317073170731707,0.02702702702702703,0.06666666666666667,0.10526315789473684,0.09523809523809523,0.05357142857142857,,0.3739130434782609,0.5581395348837209,0.6,0.08333333333333333,0.21739130434782608,0.44,0.4583333333333333,0.2727272727272727,0.38095238095238093,0.38095238095238093,,,0.22608695652173913,0.23076923076923078,0.24,0.16666666666666666,0.7272727272727273,0.625,,,0.3111111111111111,0.6428571428571429,0.35555555555555557,0.6,0.23076923076923078,0.56465,0.47252272727272737,0.17518248175182483,0.20909090909090908,0.1165644171779141,0.4601226993865031,26.373076923076926,5.0,5.0,1.0,1.0,3.0,1.0,1.0,0.3125,0.038461538461538464,0.038461538461538464,0.3125,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,5855.0,98,-36.0,180,181,63.0,56.0,20.0,361,9.0,18.0,212,2.0,8.0,,10.0,14.0,1.0,1.0,63.0,11.881188118811881,,0.1111111111111111,0.06060606060606061,0.09523809523809523,0.10344827586206896,0.041666666666666664,0.5,0.44474444444444444,10.694444444444445,0.35,4.0,6.0,1.0,3.0,,1.0,2.0,3.0,3.0,,,,,,9.0,,,4.0,22.0,1.0,3.0,,1.0,3.0,2.0,4.0,,3.0,7.0,16.0,2.0,,,2.0,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,4.0,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,4.0,,6.0,,5.0,,2.0,1.0,,8.0,,,2.0,2.0,5.0,,,3.0,,1.0,5.0,2.0,7.0,,2.0,0.8888888888888888,1.0,,,,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.375,0.5,,0.05555555555555555,0.16666666666666666,,0.5,0.034482758620689655,0.037037037037037035,0.03529411764705882,0.0625,,0.041666666666666664,,0.15384615384615385,0.058823529411764705,0.1111111111111111,,0.4,0.3333333333333333,0.6666666666666666,0.8,0.75,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,,,0.25,,,0.3333333333333333,,0.4030333333333333,0.393425,0.1,0.1,0.13636363636363635,0.3181818181818182,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,19877.0,331,-28.0,643,636,225.0,242.0,64.0,1279,1.0,45.0,692,19.0,29.0,4.0,52.0,74.0,1.0,1.0,224.0,9.052924791086351,0.19047619047619047,0.12831858407079647,0.1792452830188679,0.14457831325301204,0.1111111111111111,0.18840579710144928,0.022222222222222223,0.5533422222222222,2.9311111111111106,0.3499222395023328,26.0,35.0,9.0,13.0,10.0,15.0,5.0,9.0,,,,,,,31.0,,,8.0,70.0,9.0,13.0,,3.0,21.0,12.0,19.0,,4.0,28.0,46.0,16.0,,,14.0,,,,2.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,5.0,15.0,22.0,1.0,,3.0,2.0,2.0,7.0,2.0,1.0,10.0,,3.0,19.0,,48.0,,22.0,,4.0,,,23.0,3.0,,10.0,3.0,23.0,1.0,1.0,12.0,,10.0,24.0,16.0,28.0,7.0,2.0,0.7419354838709677,0.9583333333333334,,,,0.6888888888888889,0.6923076923076923,0.631578947368421,0.6888888888888889,0.6923076923076923,0.631578947368421,0.6363636363636364,0.6176470588235294,0.5833333333333334,,0.044444444444444446,0.05714285714285714,,0.3,0.075,0.060240963855421686,0.0706713780918728,0.109375,0.03571428571428571,0.075,0.04285714285714286,0.17142857142857143,0.10606060606060606,0.16216216216216217,0.08333333333333333,0.6666666666666666,0.7777777777777778,0.7428571428571429,0.7878787878787878,0.6923076923076923,0.2,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,1.0,0.6923076923076923,0.1111111111111111,,0.7894736842105263,0.6666666666666666,,0.7777777777777778,,0.5721999999999999,0.5456473684210527,0.19230769230769232,0.19230769230769232,0.3,0.4,,,,,,3.0,,1.0,,,,,,2.0,11.0,0.09523809523809523,0.15384615384615385,2.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,14162.0,236,-18.0,456,448,154.0,163.0,49.0,904,18.0,61.0,493,9.0,16.0,1.0,26.0,29.0,2.0,1.0,153.0,21.135029354207436,0.07142857142857142,0.1,0.11842105263157894,0.1059322033898305,0.06451612903225806,0.10869565217391304,0.21951219512195122,0.490275,7.388524590163935,0.33771929824561403,20.0,32.0,3.0,4.0,5.0,8.0,5.0,11.0,4.0,1.0,8.0,20.0,2.0,7.0,29.0,9.0,21.0,15.0,100.0,3.0,6.0,2.0,,9.0,8.0,15.0,7.0,7.0,29.0,10.0,48.0,18.0,9.0,,2.0,18.0,8.0,4.0,17.0,7.0,24.0,5.0,2.0,8.0,3.0,6.0,55.0,2.0,1.0,3.0,,1.0,11.0,1.0,6.0,8.0,,5.0,19.0,,7.0,8.0,,22.0,2.0,23.0,,,1.0,2.0,16.0,,,6.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,29.0,4.0,1.0,0.1724137931034483,0.1724137931034483,0.6666666666666666,0.42857142857142855,0.47368421052631576,0.47540983606557374,0.5,0.5333333333333333,0.5182926829268293,0.5625,0.5,0.5555555555555556,0.5625,0.5576923076923077,0.25609756097560976,0.06557377049180328,0.0625,0.09090909090909091,0.5789473684210527,0.007142857142857143,0.03278688524590164,0.014925373134328358,,0.024390243902439025,,0.037037037037037035,0.14583333333333334,0.1,0.13333333333333333,,0.5,0.3902439024390244,0.625,0.6666666666666666,0.2,0.13414634146341464,0.45454545454545453,0.5,0.2,0.2222222222222222,0.23529411764705882,,0.012195121951219513,0.24390243902439024,0.4,0.4,0.625,0.5,0.75,,0.25,0.36363636363636365,0.625,0.3181818181818182,0.6463414634146342,0.4444444444444444,0.3860333333333334,0.4791095238095239,0.06818181818181818,0.08955223880597014,0.09,0.29,28.20476190476191,2.0,2.0,,2.0,3.0,,,0.2857142857142857,,,0.2857142857142857,,,2.0,,,,1.0,1.0,1.0,0.5,0.05555555555555555,1.0,1.0,1.0,0.5,1.0,,,,,,,,,True,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3908.0,65,3.0,130,129,50.0,39.0,11.0,259,2.0,10.0,123,4.0,5.0,2.0,11.0,15.0,1.0,1.0,50.0,12.587412587412588,0.2857142857142857,0.11363636363636363,0.14814814814814814,0.1267605633802817,0.1,0.17647058823529413,0.15384615384615385,0.49278846153846156,5.4399999999999995,0.38461538461538464,2.0,7.0,,3.0,,1.0,,1.0,1.0,3.0,,,,,3.0,2.0,3.0,4.0,16.0,,3.0,,,,,3.0,2.0,2.0,5.0,6.0,,6.0,,,,,,2.0,6.0,,6.0,,,5.0,,1.0,12.0,,4.0,4.0,,,,1.0,,2.0,,,2.0,,1.0,4.0,,10.0,,4.0,,,1.0,,6.0,,,3.0,,3.0,,,2.0,,1.0,3.0,1.0,5.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3,,,0.46153846153846156,,0.3,0.5,,0.4166666666666667,0.23076923076923078,0.2,0.2857142857142857,,,0.09523809523809523,,0.07017543859649122,0.15384615384615385,,0.1111111111111111,,0.09090909090909091,0.15384615384615385,0.1,,0.3333333333333333,0.5384615384615384,0.2857142857142857,0.4,1.0,0.07692307692307693,,,,0.5,0.5,1.0,0.23076923076923078,,,,,1.0,,,,0.2,,,0.7692307692307693,,0.5238,0.47137,0.1875,0.23076923076923078,,0.3125,23.46666666666667,,1.0,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,2.0,,,,,0.6666666666666666,1.0,1.0,,,1.0,2.0,1.0,0.3333333333333333,0.4,0.5,,,True,,,,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,184.0,3,-3.0,6,6,,,1.0,12,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,4035.0,67,-10.0,132,130,50.0,64.0,11.0,262,3.0,19.0,146,2.0,6.0,,8.0,10.0,3.0,2.0,50.0,21.379310344827587,,0.13636363636363635,0.1,0.125,0.13043478260869565,0.06666666666666667,0.10714285714285714,0.5480857142857143,5.61578947368421,0.3787878787878788,9.0,13.0,1.0,2.0,3.0,6.0,2.0,3.0,1.0,,1.0,9.0,,3.0,12.0,1.0,9.0,2.0,29.0,1.0,2.0,,,2.0,4.0,7.0,3.0,1.0,9.0,10.0,14.0,,3.0,2.0,,9.0,1.0,,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,,,1.0,3.0,,3.0,2.0,,5.0,,5.0,,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,1.0,,,1.0,1.0,9.0,,,0.4166666666666667,0.45454545454545453,,0.1111111111111111,0.1111111111111111,0.631578947368421,0.5,0.5714285714285714,0.48214285714285715,0.5,0.4,0.5178571428571429,0.5,0.45,0.32142857142857145,,,,1.0,0.027777777777777776,0.045454545454545456,0.034482758620689655,0.125,,,0.05555555555555555,0.2222222222222222,0.08333333333333333,0.2,0.07142857142857142,1.0,0.4642857142857143,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.10714285714285714,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,0.32142857142857145,0.1111111111111111,0.1111111111111111,,1.0,0.5,,,0.6,0.5,0.3,0.7857142857142857,0.1111111111111111,0.7009,0.6006549999999999,0.07142857142857142,0.10526315789473684,0.06896551724137931,0.3103448275862069,25.54444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,11090.0,185,-15.0,354,354,112.0,125.0,45.0,708,22.0,32.0,374,12.0,17.0,1.0,30.0,33.0,1.0,,112.0,17.07920792079208,0.06666666666666667,0.14285714285714285,0.16901408450704225,0.15263157894736842,0.23809523809523808,0.20408163265306123,0.3793103448275862,0.49154285714285717,12.94375,0.3163841807909605,5.0,7.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,7.0,3.0,19.0,2.0,1.0,11.0,6.0,26.0,9.0,49.0,2.0,3.0,3.0,3.0,10.0,2.0,3.0,5.0,,7.0,12.0,10.0,18.0,,,,19.0,3.0,1.0,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,1.0,2.0,3.0,,1.0,2.0,,1.0,4.0,,1.0,6.0,1.0,1.0,7.0,,17.0,1.0,8.0,,,1.0,,12.0,,,3.0,,2.0,,,1.0,,1.0,2.0,1.0,7.0,4.0,,0.5454545454545454,0.5454545454545454,1.0,0.23076923076923078,0.23076923076923078,0.34375,0.6666666666666666,0.6666666666666666,0.3448275862068966,0.5833333333333334,0.4375,0.3888888888888889,0.7142857142857143,0.4375,0.4482758620689655,0.03125,0.14285714285714285,,0.3333333333333333,0.01652892561983471,0.022222222222222223,0.018072289156626505,,0.034482758620689655,0.020833333333333332,0.02702702702702703,0.05128205128205128,0.13157894736842105,0.09090909090909091,,0.5,0.1206896551724138,0.7142857142857143,0.8333333333333334,0.8,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.22727272727272727,0.22727272727272727,0.4,0.1206896551724138,0.3275862068965517,0.15789473684210525,0.16666666666666666,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.25,1.0,0.125,0.5689655172413793,0.15789473684210525,0.5163833333333333,0.57108125,0.07936507936507936,0.08571428571428572,0.20408163265306123,0.14285714285714285,25.269230769230774,,1.0,1.0,2.0,1.0,2.0,,0.2,0.038461538461538464,0.05263157894736842,,0.07142857142857142,,1.0,,,,3.0,1.0,1.0,0.3333333333333333,,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,1.0,4.0,,,0.5,0.25,1.0,0.16666666666666666,True,,,,,,,,
