EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,on,Corner3PctBlocked,Defensive 3 Seconds Violations
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,21366.0,356,66,678,674,176,179.0,67.0,1352,44.0,60.0,10.0,14.0,11.0,15.0,20.0,47.0,1.0,8.0,1.0,65.0,115.0,1.0,30.0,160.0,723,13.0,23.0,3.0,29.0,13.0,24.0,9.0,35.0,92.0,38.0,14.0,7.0,18.0,6.0,24.0,3.0,3.0,14.0,2.0,2.0,54.0,11.0,21.0,26.0,45,5.0,76,32.0,108,1.0,4.0,3.0,1.0,6.0,3.0,1.0,6.0,5.0,1.0,12.0,2.0,18.0,29.0,4.0,2.0,41.0,5.0,1.0,41.0,7.0,20.0,4.0,15.0,11.0,4.0,15.0,8.0,35.0,174,4.0,0.7076923076923077,0.7931034482758621,0.5652173913043478,0.5652173913043478,0.5416666666666666,0.5603448275862069,0.5652173913043478,0.5416666666666666,0.6015037593984962,0.58,0.603448275862069,0.008620689655172414,0.06086956521739131,0.06666666666666667,0.06382978723404255,19.23076923076923,0.5,0.23809523809523808,0.22058823529411764,0.10344827586206896,0.24299065420560748,0.12941176470588237,0.2282958199356913,0.1111111111111111,0.1346153846153846,0.12222222222222222,0.04918032786885246,0.18032786885245902,0.15492957746478872,0.23214285714285715,0.2727272727272727,0.20253164556962025,0.35714285714285715,0.022727272727272728,0.5333333333333333,0.5172413793103449,0.7333333333333333,0.7857142857142857,0.7954545454545454,0.4051724137931034,0.425531914893617,0.45454545454545453,0.5,0.06896551724137931,0.125,0.125,1.0,0.008620689655172414,0.6086956521739131,0.7142857142857143,0.3,0.625,0.7333333333333333,0.5258620689655172,0.4983655172413793,0.5130722222222223,0.51895,0.15503875968992248,0.15625,0.18125,0.21875,5.316521739130435,23.6,0.25958702064896755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,24719.0,412,90,805,811,257,270.0,72.0,1616,28.0,46.0,1.0,1.0,11.0,19.0,9.0,27.0,4.0,19.0,14.0,41.0,92.0,77.0,52.0,221.0,862,1.0,4.0,1.0,18.0,13.0,33.0,22.0,93.0,30.0,52.0,,6.0,41.0,21.0,62.0,12.0,9.0,31.0,5.0,5.0,145.0,2.0,5.0,15.0,28,3.0,46,7.0,53,2.0,22.0,10.0,12.0,18.0,7.0,13.0,19.0,5.0,2.0,37.0,9.0,14.0,40.0,,1.0,57.0,2.0,5.0,60.0,2.0,19.0,10.0,1.0,1.0,,1.0,,88.0,253,4.0,0.36585365853658536,0.36585365853658536,0.44565217391304346,0.25,0.3939393939393939,0.5,0.6538461538461539,0.5298507462686567,0.5535714285714286,0.6923076923076923,0.5759493670886076,0.4556213017751479,0.06521739130434782,0.08695652173913043,0.07407407407407407,26.297968397291196,0.4864864864864865,0.1,0.11475409836065574,0.022321428571428572,0.13274336283185842,0.017699115044247787,0.12044817927170869,0.020771513353115726,0.04225352112676056,0.011363636363636364,0.015384615384615385,0.0125,0.06097560975609756,0.14492753623188406,0.13978494623655913,0.12941176470588237,0.14285714285714285,0.02197802197802198,,0.27218934911242604,0.6086956521739131,0.6666666666666666,0.4642857142857143,0.15976331360946747,0.3333333333333333,0.36,0.1111111111111111,0.11242603550295859,0.21052631578947367,0.21052631578947367,0.25,0.08284023668639054,0.07692307692307693,1.0,1.0,0.2835820895522388,0.5789473684210527,0.727810650887574,0.5034717261904762,0.48950000000000005,0.4856742424242424,0.10215053763440861,0.1743119266055046,0.08144796380090498,0.42081447963800905,7.411956521739131,25.41948051948052,0.31925465838509315,6.0,1.0,3.0,6.0,23.0,63.0,5.0,8.0,12.0,28.0,29.0,5.0,9.0,15.0,34.0,63.0,24.0,1.0,62.0,23.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,0.7241379310344828,0.37662337662337664,0.5555555555555556,0.4411764705882353,0.3815789473684211,0.030303030303030304,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3727810650887574,0.36507936507936506,0.36507936507936506,0.6956521739130435,0.07692307692307693,0.6153846153846154,0.625,0.8,0.08955223880597014,0.5,0.417910447761194,0.42857142857142855,0.3709677419354839,,,,,,,,,,,,,,,,,,,,,True,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,12893.0,215,-66,418,424,91,129.0,40.0,842,6.0,12.0,,,1.0,2.0,4.0,10.0,3.0,12.0,3.0,13.0,34.0,20.0,9.0,65.0,503,1.0,3.0,,5.0,4.0,7.0,4.0,15.0,16.0,10.0,,2.0,5.0,8.0,13.0,6.0,2.0,2.0,1.0,2.0,34.0,,4.0,11.0,8,4.0,23,4.0,27,1.0,2.0,2.0,,5.0,,4.0,3.0,1.0,1.0,8.0,2.0,7.0,18.0,3.0,,12.0,,2.0,9.0,1.0,4.0,1.0,,,,,,15.0,91,1.0,0.6153846153846154,0.6153846153846154,0.38235294117647056,0.3333333333333333,0.5714285714285714,0.5185185185185185,0.5,0.6111111111111112,0.5603448275862069,0.5,0.6818181818181818,0.37037037037037035,0.058823529411764705,0.08333333333333333,,14.193548387096772,0.625,0.26666666666666666,0.06349206349206349,0.030534351145038167,0.22,,0.10795454545454546,0.020202020202020204,0.044444444444444446,0.0425531914893617,,,0.05128205128205128,0.05405405405405406,0.08,0.2,0.26666666666666666,0.03571428571428571,,0.2222222222222222,0.5,0.5454545454545454,0.5,0.18518518518518517,0.4,0.4,0.5,0.2222222222222222,0.25,0.2727272727272727,1.0,0.05555555555555555,,,,0.2222222222222222,0.5,0.5925925925925926,0.4952698113207546,0.47803000000000007,0.4400625,0.07017543859649122,0.10810810810810811,0.07692307692307693,0.23076923076923078,9.514705882352942,25.335,0.21770334928229665,3.0,,,,7.0,17.0,1.0,2.0,1.0,2.0,10.0,1.0,2.0,1.0,2.0,30.0,,1.0,16.0,7.0,1.0,1.0,,1.0,,,3.0,1.0,0.5,0.5,0.5,0.5263157894736842,,1.0,1.0,1.0,0.3148148148148148,0.4117647058823529,0.4117647058823529,1.0,,0.4,0.5,1.0,,,0.2222222222222222,0.5,0.4375,0.08333333333333333,,,,,,,,,,,,,,,,,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,13499.0,225,50,418,426,106,104.0,46.0,844,7.0,10.0,,,1.0,4.0,5.0,9.0,4.0,9.0,12.0,16.0,28.0,48.0,6.0,107.0,437,1.0,3.0,,11.0,2.0,7.0,1.0,20.0,14.0,18.0,,3.0,5.0,5.0,10.0,4.0,1.0,2.0,3.0,,25.0,3.0,1.0,6.0,13,2.0,21,4.0,25,1.0,17.0,7.0,10.0,10.0,,8.0,1.0,2.0,,11.0,2.0,10.0,21.0,1.0,1.0,10.0,,1.0,8.0,1.0,4.0,,8.0,5.0,3.0,10.0,6.0,20.0,104,,0.4375,0.4375,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.6644736842105263,0.9166666666666666,0.5277777777777778,0.6772151898734177,0.9166666666666666,0.5555555555555556,0.631578947368421,0.10714285714285714,0.2,0.1111111111111111,19.10828025477707,0.9090909090909091,0.25,0.10077519379844961,0.008771929824561403,0.09523809523809523,0.04285714285714286,0.09895833333333333,0.021739130434782608,0.024390243902439025,,,0.057692307692307696,0.11627906976744186,0.022222222222222223,0.17073170731707318,0.08163265306122448,0.14285714285714285,0.03571428571428571,0.6,0.13157894736842105,0.7,0.875,0.5714285714285714,0.11842105263157894,0.5555555555555556,0.625,,0.11842105263157894,0.4444444444444444,0.4444444444444444,0.75,0.15789473684210525,,,,0.2222222222222222,0.25,0.7631578947368421,0.5121166666666668,0.46154999999999996,0.46794722222222224,0.06329113924050633,0.12903225806451613,0.102803738317757,0.18691588785046728,9.335714285714285,25.141666666666662,0.2535885167464115,7.0,,2.0,5.0,16.0,36.0,3.0,3.0,3.0,6.0,23.0,3.0,3.0,5.0,11.0,69.0,,1.0,35.0,16.0,,2.0,,,1.0,,1.0,1.0,0.4791666666666667,1.0,0.45454545454545453,0.48936170212765956,,0.5833333333333334,0.5833333333333334,1.0,0.47368421052631576,0.4444444444444444,0.45714285714285713,1.0,,0.5,1.0,1.0,0.2777777777777778,0.4,0.3333333333333333,0.5,0.45714285714285713,,1.0,1.0,1.0,2.0,2.0,0.020833333333333332,0.027777777777777776,0.020833333333333332,,,,,,,,,,,,True,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,36247.0,604,87,1162,1171,314,343.0,114.0,2333,37.0,54.0,7.0,10.0,8.0,11.0,19.0,44.0,6.0,17.0,14.0,62.0,115.0,45.0,33.0,211.0,1256,9.0,15.0,6.0,30.0,11.0,26.0,17.0,63.0,62.0,62.0,6.0,6.0,44.0,34.0,78.0,18.0,16.0,26.0,9.0,9.0,190.0,6.0,18.0,19.0,59,8.0,86,25.0,111,4.0,14.0,8.0,6.0,14.0,7.0,8.0,15.0,6.0,,29.0,3.0,25.0,44.0,5.0,1.0,48.0,4.0,4.0,48.0,2.0,16.0,9.0,3.0,3.0,,3.0,2.0,63.0,310,9.0,0.5,0.5254237288135594,0.5391304347826087,0.6,0.4230769230769231,0.55625,0.631578947368421,0.5111111111111111,0.5765027322404371,0.6818181818181818,0.5526315789473685,0.28125,0.05217391304347826,0.09259259259259259,0.022727272727272728,16.421378776142525,0.4827586206896552,0.20512820512820512,0.16857142857142857,0.05454545454545454,0.11728395061728394,0.03529411764705882,0.15234375,0.048,0.039603960396039604,0.08064516129032258,0.0380952380952381,0.04,0.13043478260869565,0.22115384615384615,0.16030534351145037,0.12605042016806722,0.09302325581395349,0.0547945205479452,0.6666666666666666,0.3375,0.6851851851851852,0.7551020408163265,0.5945945945945946,0.275,0.4318181818181818,0.4418604651162791,0.21052631578947367,0.10625,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.0875,0.5263157894736842,0.7,0.5714285714285714,0.24444444444444444,0.7272727272727273,0.61875,0.48732375000000017,0.50119,0.47642444444444443,0.09195402298850575,0.12403100775193798,0.14218009478672985,0.2985781990521327,6.400869565217396,24.271111111111118,0.270223752151463,9.0,1.0,4.0,8.0,9.0,31.0,2.0,3.0,4.0,11.0,18.0,2.0,4.0,8.0,19.0,54.0,,,31.0,9.0,3.0,,6.0,,,,4.0,1.0,0.4,0.5,0.42105263157894735,0.4,0.022222222222222223,0.6428571428571429,0.6428571428571429,1.0,0.19375,0.2903225806451613,0.2903225806451613,1.0,0.05263157894736842,0.15789473684210525,0.6666666666666666,1.0,0.17777777777777778,0.5,0.24444444444444444,0.36363636363636365,0.2903225806451613,,,,,,,,,,1.0,2.0,1.0,2.0,0.030303030303030304,,,,,,,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,15517.0,259,33,503,506,138,157.0,47.0,1009,7.0,10.0,,,2.0,2.0,,4.0,13.0,28.0,17.0,20.0,42.0,59.0,5.0,117.0,548,1.0,1.0,,8.0,6.0,14.0,2.0,38.0,4.0,36.0,2.0,5.0,15.0,10.0,25.0,6.0,4.0,10.0,2.0,3.0,60.0,1.0,1.0,10.0,12,1.0,23,3.0,26,,14.0,10.0,4.0,4.0,1.0,4.0,7.0,,1.0,11.0,,7.0,21.0,,2.0,21.0,,6.0,6.0,,2.0,1.0,,,,1.0,1.0,38.0,138,1.0,0.1,0.10526315789473684,0.47619047619047616,1.0,0.42857142857142855,0.5544554455445545,1.0,0.5806451612903226,0.5625,1.0,0.59375,0.5841584158415841,0.11904761904761904,0.2,,20.795660036166364,0.36363636363636365,0.05555555555555555,0.07643312101910828,0.007936507936507936,0.1724137931034483,0.011111111111111112,0.10232558139534884,0.009259259259259259,0.022727272727272728,,,0.014705882352941176,0.038461538461538464,0.13333333333333333,0.06666666666666667,0.20930232558139536,0.06666666666666667,,1.0,0.09900990099009901,0.7,0.875,0.2857142857142857,0.039603960396039604,,,,0.27722772277227725,0.4642857142857143,0.52,,0.16831683168316833,,,,0.06451612903225806,1.0,0.6831683168316832,0.51225,0.5300833333333334,0.49462258064516124,0.019417475728155338,0.045454545454545456,0.06837606837606838,0.3247863247863248,13.766666666666667,24.538983050847456,0.27435387673956263,8.0,1.0,1.0,4.0,16.0,42.0,1.0,2.0,7.0,13.0,24.0,2.0,3.0,8.0,17.0,54.0,18.0,,42.0,16.0,1.0,,2.0,,4.0,,3.0,0.75,0.4067796610169492,0.6666666666666666,0.47058823529411764,0.4067796610169492,,0.47058823529411764,0.47058823529411764,1.0,0.4158415841584158,0.38095238095238093,0.38095238095238093,0.625,0.25,0.5,0.5,1.0,0.12903225806451613,0.25,0.41935483870967744,0.5384615384615384,0.38095238095238093,0.10714285714285714,,,,1.0,1.0,,,,1.0,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,20755.0,346,47,658,665,175,179.0,66.0,1323,26.0,42.0,,2.0,7.0,9.0,18.0,33.0,24.0,59.0,15.0,68.0,134.0,23.0,27.0,196.0,721,4.0,10.0,2.0,13.0,20.0,35.0,13.0,68.0,28.0,108.0,2.0,7.0,24.0,16.0,40.0,9.0,7.0,18.0,2.0,4.0,96.0,,2.0,10.0,11,1.0,22,2.0,24,,7.0,7.0,,13.0,5.0,7.0,15.0,6.0,1.0,28.0,8.0,6.0,18.0,,1.0,29.0,,2.0,33.0,3.0,12.0,6.0,1.0,,,1.0,1.0,68.0,171,4.0,0.20588235294117646,0.208955223880597,0.5074626865671642,0.4,0.5714285714285714,0.5382165605095541,0.4583333333333333,0.6707317073170732,0.5697674418604651,0.5,0.7083333333333334,0.1464968152866242,0.05223880597014925,0.11904761904761904,0.030303030303030304,27.285129604365622,0.4642857142857143,0.043478260869565216,0.057291666666666664,0.01,0.09803921568627451,,0.07142857142857142,0.007220216606498195,,0.024096385542168676,,,0.1076923076923077,,0.057971014492753624,0.10666666666666667,0.07407407407407407,,1.0,0.267515923566879,0.6190476190476191,0.7027027027027027,0.11538461538461539,0.21019108280254778,0.5454545454545454,0.5625,0.2222222222222222,0.37579617834394907,0.4067796610169492,0.41379310344827586,0.2916666666666667,0.09554140127388536,0.16666666666666666,,,0.21951219512195122,0.7777777777777778,0.4140127388535032,0.49396974522292997,0.4777,0.4945914634146342,0.07228915662650602,0.08391608391608392,0.0663265306122449,0.3469387755102041,10.48134328358209,23.94347826086957,0.26595744680851063,8.0,2.0,3.0,4.0,3.0,8.0,,,2.0,2.0,11.0,1.0,2.0,5.0,6.0,27.0,6.0,,8.0,3.0,3.0,,,2.0,,,1.0,0.8181818181818182,0.4782608695652174,0.5,0.8333333333333334,0.4782608695652174,,0.5333333333333333,0.5333333333333333,0.875,0.050955414012738856,0.375,0.375,0.6666666666666666,0.16666666666666666,,,,0.0975609756097561,0.75,0.04878048780487805,1.0,0.375,0.01694915254237288,,,,,,,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,,True,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,9493.0,158,-3,305,309,87,91.0,27.0,614,16.0,25.0,4.0,5.0,3.0,5.0,2.0,9.0,,,,18.0,34.0,1.0,23.0,59.0,337,4.0,6.0,4.0,12.0,3.0,6.0,10.0,16.0,32.0,4.0,4.0,5.0,5.0,6.0,11.0,4.0,2.0,3.0,1.0,1.0,28.0,7.0,4.0,7.0,17,3.0,27,11.0,38,,4.0,4.0,,2.0,,2.0,4.0,,,6.0,1.0,13.0,18.0,1.0,2.0,25.0,1.0,1.0,35.0,2.0,16.0,3.0,7.0,5.0,2.0,7.0,4.0,16.0,87,2.0,0.8888888888888888,1.0,0.5294117647058824,0.6666666666666666,0.5,0.5142857142857142,0.6666666666666666,0.42857142857142855,0.5673076923076923,0.6666666666666666,0.5714285714285714,0.02857142857142857,0.14705882352941177,0.12,0.2222222222222222,17.01492537313433,0.3333333333333333,0.3333333333333333,0.20987654320987653,0.04938271604938271,0.1794871794871795,0.1320754716981132,0.2,0.08208955223880597,,0.17391304347826086,,0.10810810810810811,0.16666666666666666,0.19230769230769232,0.28,0.21428571428571427,0.09090909090909091,,0.5714285714285714,0.7142857142857143,0.64,0.7272727272727273,0.875,0.2571428571428571,0.2222222222222222,0.2857142857142857,1.0,,,,,,0.8333333333333334,0.8,0.5,0.7142857142857143,0.6,0.7428571428571429,0.5619147058823529,0.551975,0.5653666666666667,0.32653061224489793,0.3333333333333333,0.2033898305084746,0.2711864406779661,2.6382352941176475,60.8,0.28524590163934427,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.1875,,,,0.02857142857142857,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,20788.0,346,73,667,674,157,190.0,67.0,1341,21.0,29.0,,3.0,1.0,2.0,11.0,27.0,15.0,26.0,16.0,47.0,82.0,37.0,27.0,172.0,711,2.0,6.0,,13.0,5.0,10.0,6.0,34.0,42.0,52.0,2.0,2.0,8.0,6.0,14.0,5.0,1.0,6.0,1.0,1.0,34.0,7.0,6.0,14.0,33,4.0,51,15.0,66,1.0,21.0,14.0,7.0,7.0,2.0,2.0,6.0,5.0,2.0,13.0,1.0,15.0,30.0,2.0,2.0,30.0,2.0,4.0,35.0,5.0,19.0,1.0,8.0,5.0,3.0,8.0,7.0,34.0,153,1.0,0.44680851063829785,0.45652173913043476,0.573170731707317,0.3333333333333333,0.5,0.6092436974789915,0.5909090909090909,0.7368421052631579,0.6417910447761194,0.5909090909090909,0.7391304347826086,0.31092436974789917,0.024390243902439025,0.034482758620689655,0.037037037037037035,19.864864864864863,0.5384615384615384,0.2,0.17010309278350516,0.03208556149732621,0.14,0.07865168539325842,0.1598639455782313,0.04710144927536232,0.041666666666666664,0.0375,0.01694915254237288,0.08196721311475409,0.13846153846153847,0.12,0.22784810126582278,0.13043478260869565,0.16129032258064516,0.018867924528301886,0.875,0.24369747899159663,0.7241379310344828,0.75,0.6666666666666666,0.226890756302521,0.4074074074074074,0.4230769230769231,0.09090909090909091,0.2184873949579832,0.5769230769230769,0.5769230769230769,0.4,0.13445378151260504,0.2727272727272727,,,0.10526315789473684,0.5,0.5546218487394958,0.5117617647058823,0.5839083333333334,0.4817684210526316,0.14285714285714285,0.19791666666666666,0.0755813953488372,0.19767441860465115,9.345121951219511,24.28648648648649,0.2353823088455772,6.0,3.0,4.0,6.0,11.0,21.0,2.0,2.0,2.0,3.0,17.0,3.0,5.0,6.0,9.0,48.0,3.0,,21.0,11.0,,,1.0,,,,4.0,0.9411764705882353,0.4594594594594595,0.6,0.6666666666666666,0.4594594594594595,0.07142857142857142,0.375,0.375,1.0,0.17647058823529413,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.2727272727272727,0.18181818181818182,1.0,1.0,0.3157894736842105,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.5238095238095238,,,,,,,,,,2.0,,3.0,,0.1,1.0,0.3333333333333333,1.0,,,,True,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,1264.0,21,11,40,41,14,14.0,5.0,81,1.0,2.0,,,1.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,6.0,1.0,2.0,10.0,37,,,2.0,2.0,2.0,3.0,,4.0,4.0,4.0,,,,2.0,2.0,2.0,,,,,6.0,,1.0,,2,,2,1.0,3,,1.0,,1.0,,,,1.0,,,1.0,1.0,,4.0,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,4.0,14,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.625,1.0,0.6666666666666666,0.14285714285714285,,,,19.148936170212767,,,0.18181818181818182,0.08333333333333333,,,0.125,0.05263157894736842,0.25,,,,,0.2,0.2,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.6666666666666666,0.5,0.42857142857142855,0.51905,,0.6298,0.25,0.2857142857142857,0.2,0.4,5.666666666666667,22.3,0.35,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
