EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,OffAtRimReboundPct,OffCorner3ReboundPct,Loose Ball Fouls,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,9231.0,154.0,-5.0,285,285.0,77,62.0,31.0,570,6.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,3.0,7.0,12.0,2.0,3.0,7.0,16.0,8.0,17.0,8.0,46.0,312.0,1.0,1.0,2.0,1.0,4.0,3.0,6.0,3.0,14.0,8.0,6.0,21.0,3.0,2.0,12.0,7.0,1.0,12.0,3.0,15.0,2.0,1.0,8.0,2.0,2.0,33.0,1.0,5.0,18.0,3.0,26.0,1.0,27.0,4.0,3.0,1.0,5.0,2.0,1.0,3.0,1.0,6.0,1.0,6.0,13.0,1.0,7.0,10.0,4.0,1.0,1.0,1.0,1.0,14.0,77,1.0,0.5714285714285714,0.6666666666666666,0.875,0.47058823529411764,0.5,0.47058823529411764,0.4375,1.0,0.25,0.5757575757575758,1.0,0.55,0.6052631578947368,1.0,0.5833333333333334,0.5151515151515151,0.0625,0.1,13.75,0.8333333333333334,0.3333333333333333,0.1978021978021978,0.011494252873563218,0.1282051282051282,0.17692307692307693,0.007751937984496124,0.04,0.125,0.2,0.23809523809523808,0.07692307692307693,0.23076923076923078,0.30303030303030304,0.6,0.6666666666666666,0.5,0.030303030303030304,0.15151515151515152,0.2,0.2,1.0,0.15151515151515152,0.2,0.2,1.0,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.8571428571428571,1.0,1.0,0.2,0.5,0.3,0.3333333333333333,0.3,0.6666666666666666,0.8181818181818182,0.5833333333333334,0.5213196969696969,0.6662,0.52267,0.10810810810810811,0.2,0.043478260869565216,0.30434782608695654,6.5375000000000005,25.24117647058823,0.27017543859649124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,304.0,5.0,8.0,11,11.0,10,4.0,,22,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,6345.0,106.0,-2.0,197,198.0,40,40.0,22.0,395,6.0,7.0,,,1.0,1.0,6.0,4.0,12.0,,2.0,,,,7.0,,,14.0,25.0,,9.0,9.0,37.0,216.0,1.0,1.0,2.0,2.0,2.0,,,,4.0,16.0,12.0,,,,7.0,,1.0,3.0,4.0,7.0,3.0,1.0,,,3.0,18.0,,6.0,6.0,2.0,14.0,1.0,15.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,,4.0,,6.0,8.0,,14.0,13.0,8.0,,1.0,1.0,1.0,4.0,40,,0.5714285714285714,0.5714285714285714,,,,,0.56,1.0,1.0,0.4117647058823529,0.5,1.0,0.47435897435897434,0.5,1.0,0.2647058823529412,0.04,,19.457013574660635,0.75,0.25,0.09090909090909091,,0.24,0.13186813186813187,0.011363636363636364,,0.0625,0.05555555555555555,0.125,0.23529411764705882,0.25,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.5,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.5,0.058823529411764705,,,,0.20588235294117646,,,,,,0.5,1.0,,,,,0.47058823529411764,,0.4814308823529411,0.510825,0.53335,0.20512820512820512,0.26666666666666666,0.05405405405405406,0.10810810810810811,10.884,24.955555555555556,0.20304568527918782,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.08333333333333333,0.03571428571428571,0.045454545454545456,0.05263157894736842,1.0,0.6666666666666666,0.6666666666666666,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,4489.0,75.0,-10.0,141,141.0,59,55.0,13.0,282,3.0,10.0,,1.0,1.0,7.0,5.0,5.0,7.0,1.0,2.0,1.0,1.0,2.0,11.0,1.0,4.0,8.0,22.0,3.0,13.0,5.0,30.0,166.0,,2.0,,4.0,12.0,2.0,5.0,2.0,16.0,6.0,10.0,6.0,3.0,,11.0,2.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,2.0,1.0,3.0,,4.0,2.0,6.0,,,,2.0,1.0,4.0,1.0,1.0,6.0,,3.0,5.0,,5.0,7.0,4.0,,,,,16.0,59,,0.375,0.375,0.6666666666666666,0.23076923076923078,0.4,0.23076923076923078,0.36363636363636365,,0.3333333333333333,0.35714285714285715,,0.4117647058823529,0.39473684210526316,,0.4444444444444444,0.37142857142857144,0.045454545454545456,0.1,28.205128205128204,0.3333333333333333,,0.07142857142857142,0.05128205128205128,0.047619047619047616,0.06349206349206349,0.034482758620689655,,,0.1,0.1111111111111111,0.058823529411764705,,0.2857142857142857,0.3,0.3333333333333333,,0.14285714285714285,0.2,0.7142857142857143,0.7142857142857143,0.6,0.05714285714285714,0.5,0.5,1.0,0.3142857142857143,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.4117647058823529,0.14285714285714285,0.058823529411764705,1.0,0.23529411764705882,0.25,0.6571428571428571,0.18181818181818182,0.49214285714285716,0.4644,0.4874058823529412,0.10526315789473684,0.16,,0.5333333333333333,8.713636363636363,25.346153846153847,0.41843971631205673,,,,,1.0,2.0,1.0,,,1.0,,,,,0.043478260869565216,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,True,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,7787.0,130.0,-7.0,241,242.0,64,56.0,26.0,483,2.0,8.0,1.0,1.0,,2.0,11.0,4.0,10.0,1.0,1.0,,,10.0,17.0,4.0,6.0,13.0,29.0,11.0,18.0,13.0,72.0,270.0,1.0,1.0,5.0,1.0,7.0,4.0,6.0,8.0,22.0,2.0,24.0,21.0,12.0,,17.0,10.0,2.0,16.0,6.0,22.0,4.0,2.0,9.0,2.0,5.0,50.0,,1.0,11.0,,12.0,,12.0,7.0,5.0,2.0,3.0,3.0,8.0,,,11.0,5.0,2.0,4.0,,17.0,16.0,6.0,3.0,2.0,,3.0,22.0,64,3.0,0.07692307692307693,0.07692307692307693,0.6363636363636364,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.4482758620689655,1.0,0.14285714285714285,0.6276595744680851,1.25,0.5384615384615384,0.6666666666666666,1.25,0.6470588235294118,0.3829787234042553,0.06896551724137931,0.25,24.074074074074073,0.2727272727272727,,0.1506849315068493,,0.03225806451612903,0.11538461538461539,,,0.058823529411764705,0.09523809523809523,0.22857142857142856,0.05,,0.1702127659574468,0.25,0.3333333333333333,,0.23404255319148937,0.2127659574468085,0.4,0.4,0.25,0.02127659574468085,1.0,1.0,1.0,0.3617021276595745,0.5882352941176471,0.5882352941176471,0.6,0.5,1.0,0.15384615384615385,,,,0.46153846153846156,0.6666666666666666,0.5531914893617021,0.5882352941176471,0.48054468085106383,,0.45716923076923077,0.11764705882352941,0.18181818181818182,0.06944444444444445,0.3055555555555556,10.079310344827585,25.133333333333333,0.26556016597510373,7.0,1.0,1.0,,,3.0,,3.0,1.0,2.0,2.0,,,,,0.6666666666666666,0.6363636363636364,0.6363636363636364,,0.5,,,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,2951.0,49.0,-3.0,90,88.0,24,6.0,8.0,178,4.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,2.0,4.0,,1.0,5.0,5.0,3.0,7.0,7.0,26.0,98.0,1.0,1.0,6.0,1.0,1.0,,1.0,,2.0,6.0,4.0,9.0,,2.0,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,3.0,,5.0,1.0,6.0,,,,1.0,,3.0,1.0,,4.0,1.0,4.0,7.0,,5.0,8.0,5.0,,,,,2.0,24,,0.6,0.75,1.0,0.42857142857142855,,0.42857142857142855,1.0,1.0,1.0,0.7916666666666666,1.25,0.5,0.8666666666666667,1.5,0.5,0.5833333333333334,,,19.191919191919194,0.25,,0.1111111111111111,0.04,0.2,0.13513513513513514,0.023809523809523808,,0.25,,0.1,0.2857142857142857,,0.3333333333333333,1.0,1.0,0.5,,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,,,,0.5,,0.9166666666666666,0.5,0.5494041666666666,0.49165000000000003,0.39949999999999997,0.3333333333333333,0.625,0.23076923076923078,0.07692307692307693,5.8,24.900000000000002,0.26666666666666666,,1.0,1.0,,,,,,,2.0,,,,,,,,,,0.5,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,True,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,1637.0,27.0,-14.0,51,51.0,12,14.0,4.0,102,1.0,4.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,4.0,,,1.0,3.0,66.0,1.0,2.0,2.0,1.0,3.0,,,1.0,3.0,,2.0,,,2.0,,,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,,3.0,,3.0,3.0,6.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,3.0,2.0,1.0,,2.0,2.0,2.0,3.0,12,,,,,,,,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3,0.5,0.375,,0.5,0.5,10.909090909090908,1.0,,0.23076923076923078,0.16666666666666666,,0.13043478260869565,0.15789473684210525,0.25,0.2857142857142857,0.5,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,1.0,0.5,1.0,0.3333333333333333,,,,,1.0,,0.5668,0.4736,0.5366333333333333,0.2,0.2,0.6666666666666666,1.0,1.7999999999999998,,0.23529411764705882,,,,1.0,,,,,,,2.0,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.25,,,,,True,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,4693.0,78.0,4.0,145,146.0,31,18.0,16.0,291,8.0,15.0,2.0,6.0,1.0,1.0,18.0,5.0,9.0,,,,,,,,,20.0,42.0,,,3.0,43.0,156.0,5.0,10.0,10.0,2.0,2.0,,,1.0,5.0,30.0,10.0,,,4.0,,,2.0,2.0,,2.0,,,,2.0,,4.0,5.0,4.0,9.0,3.0,16.0,6.0,22.0,1.0,1.0,,,,,,,,,4.0,7.0,,5.0,4.0,2.0,,4.0,3.0,4.0,5.0,31,,0.75,0.8333333333333334,,,,,0.47619047619047616,0.5,1.0,0.47619047619047616,0.5,1.0,0.48863636363636365,0.5,0.8333333333333334,,0.047619047619047616,0.06666666666666667,26.82926829268293,,0.6,0.19148936170212766,0.09259259259259259,0.23529411764705882,0.203125,0.08333333333333333,0.07142857142857142,0.09090909090909091,0.16666666666666666,0.25,0.2222222222222222,0.25,0.35714285714285715,0.5333333333333333,0.5714285714285714,0.75,0.42857142857142855,0.21428571428571427,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,0.6,0.3333333333333333,0.5,1.0,,,,,0.35714285714285715,,0.4360571428571429,0.5004333333333333,0.5238,0.045454545454545456,0.045454545454545456,0.23255813953488372,0.11627906976744186,7.49047619047619,,0.21379310344827587,7.0,,,1.0,2.0,,,,1.0,,1.0,,0.05555555555555555,0.06666666666666667,0.1,0.25,0.3888888888888889,0.4117647058823529,0.5714285714285714,,,1.0,0.05263157894736842,,,,,,,,1.0,,,,,,0.14285714285714285,,1.0,0.05555555555555555,,,True,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,2597.0,43.0,-3.0,78,77.0,24,26.0,11.0,155,2.0,4.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,5.0,,,2.0,8.0,83.0,,1.0,1.0,2.0,2.0,,,2.0,6.0,6.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,3.0,3.0,,6.0,5.0,11.0,,,,,,,,,,,1.0,3.0,,4.0,6.0,,3.0,,,,6.0,24,3.0,1.0,1.0,,,,,0.6,,1.0,0.6,,1.0,0.5,0.16666666666666666,0.6,,,,8.88888888888889,,,0.11538461538461539,0.05555555555555555,0.2727272727272727,0.16216216216216217,0.14285714285714285,,0.16666666666666666,0.1111111111111111,0.09090909090909091,0.3333333333333333,,0.8,0.5,0.5,1.0,0.2,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,0.8,,0.58764,,0.58375,,,0.125,0.75,2.46,,0.3076923076923077,1.0,,,4.0,,,,,,,,,0.23529411764705882,0.23076923076923078,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,0.25,,,4.0,,True,,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,2.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
