EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,PenaltyArc3Accuracy,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockedCorner3,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,on,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,2888.0,48,12.0,87,90,28.0,31,5,177,,1.0,,,,,,,,2.0,2.0,,1.0,4.0,,,1.0,3.0,6.0,2.0,11.0,90,,,,,,,2.0,2.0,,,9.0,,4.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,,,2.0,2.0,,2,,,,,,,6.0,11.0,,2.0,,2.0,,,,,,2.0,28.0,1.0,,,1.0,0.5,0.5,,,,0.6428571428571429,,,0.6875,,1.0,0.8571428571428571,8.602150537634408,0.08695652173913043,,,,0.05405405405405406,,,,0.1,0.16666666666666666,,,,,0.14285714285714285,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,,,1.0,0.25,0.5385214285714286,,,,,,0.18181818181818182,1.7,24.95,0.3218390804597701,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,12665.0,211,45.0,391,382,75.0,84,20,773,3.0,4.0,,,,,2.0,5.0,2.0,8.0,20.0,4.0,9.0,20.0,3.0,6.0,11.0,17.0,40.0,1.0,64.0,400,1.0,1.0,2.0,,,7.0,,6.0,10.0,2.0,51.0,,19.0,9.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,4.0,14.0,20.0,2.0,22,5.0,5.0,,,,3.0,8.0,15.0,,4.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,75.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.425,0.4358974358974359,0.5454545454545454,1.0,,0.6176470588235294,1.0,0.42857142857142855,0.6153846153846154,1.0,0.42857142857142855,0.7843137254901961,13.38199513381995,0.11290322580645161,0.023809523809523808,0.07407407407407407,,0.10112359550561797,0.013245033112582781,,,0.10204081632653061,0.13333333333333333,0.1,0.07317073170731707,0.07692307692307693,1.0,0.0784313725490196,0.75,0.75,1.0,0.09803921568627451,0.4,0.5,0.5,0.0392156862745098,0.39215686274509803,0.4,0.4,1.0,0.39215686274509803,0.45,0.45,1.0,,,,,0.5714285714285714,0.42857142857142855,0.8627450980392157,0.47368421052631576,0.5357839999999999,0.4141,0.537175,0.019230769230769232,0.08333333333333333,0.03125,0.09375,7.818181818181819,24.904999999999998,0.1918158567774936,,2.0,1.0,,,2.0,3.0,2.0,,2.0,,0.2857142857142857,0.09090909090909091,0.2,1.0,0.15384615384615385,,,,1.0,,,,,1.0,,,,,0.05555555555555555,0.02702702702702703,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,2.0,,,0.5,,,,,False,1.0,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,27651.0,461,3.0,830,822,162.0,183,61,1652,25.0,38.0,2.0,2.0,4.0,5.0,4.0,18.0,4.0,3.0,11.0,2.0,10.0,26.0,3.0,31.0,60.0,13.0,37.0,16.0,117.0,938,3.0,5.0,13.0,5.0,7.0,5.0,6.0,19.0,20.0,42.0,33.0,2.0,26.0,10.0,44.0,22.0,66.0,14.0,25.0,6.0,154.0,,2.0,9.0,29.0,38.0,2.0,40,16.0,11.0,5.0,7.0,,26.0,12.0,39.0,1.0,23.0,2.0,21.0,10.0,6.0,3.0,6.0,5.0,19.0,162.0,5.0,0.3225806451612903,0.3333333333333333,0.8461538461538461,0.35135135135135137,0.35135135135135137,0.5166666666666667,0.6,0.7142857142857143,0.520618556701031,0.75,0.5416666666666666,0.5518867924528302,0.8125,0.6333333333333333,0.38144329896907214,14.814814814814815,0.11693548387096774,0.00904977375565611,0.07758620689655173,,0.1043956043956044,0.005847953216374269,0.016129032258064516,,0.11392405063291139,0.11956521739130435,0.11688311688311688,0.06818181818181818,0.10714285714285714,0.8333333333333334,0.3917525773195876,0.6578947368421053,0.6578947368421053,0.32,0.18556701030927836,0.2222222222222222,0.26666666666666666,0.25,0.041237113402061855,0.1134020618556701,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.26804123711340205,0.38461538461538464,0.4,0.9,0.3333333333333333,1.0,0.4166666666666667,0.8,0.16666666666666666,0.25,0.7731958762886598,0.38461538461538464,0.5384587628865979,0.5583083333333333,0.4988833333333333,0.09615384615384616,0.14925373134328357,0.1111111111111111,0.1623931623931624,4.491666666666666,24.943243243243245,0.19518072289156627,,1.0,4.0,8.0,13.0,,19.0,12.0,5.0,1.0,,0.2,0.06666666666666667,0.16666666666666666,0.7307692307692307,,,4.0,,7.0,1.0,1.0,,2.0,3.0,,,2.0,,0.017857142857142856,,,,0.5,2.0,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,2.0,,3.0,,,,,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,,,,1.0,,,0.5,1.0,0.02702702702702703,,1.0,False,,0.25,0.038461538461538464,,,,,,,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,1750.0,29,-8.0,55,55,28.0,41,8,110,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,2.0,2.0,4.0,2.0,,3.0,3.0,6.0,1.0,10.0,67,,1.0,,,3.0,4.0,1.0,4.0,,,3.0,,4.0,2.0,2.0,3.0,5.0,3.0,1.0,,13.0,1.0,,2.0,,3.0,1.0,4,,,,1.0,,1.0,,3.0,1.0,1.0,,2.0,,,,,,4.0,28.0,1.0,,,0.3333333333333333,0.5,0.5,,,,0.5,,0.21428571428571427,0.5,,0.25,0.6666666666666666,17.46031746031746,,,0.2222222222222222,0.1111111111111111,0.10526315789473684,0.038461538461538464,,0.125,,,,0.25,,,0.1111111111111111,,,,,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,,0.5,,0.14285714285714285,,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.5,0.42311111111111116,0.38465,0.3963785714285714,,,,0.4,14.666666666666666,24.866666666666664,0.509090909090909,,1.0,1.0,,1.0,1.0,,,1.0,,,0.25,0.3333333333333333,,,0.14285714285714285,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,False,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,34496.0,575,15.0,1037,1022,186.0,225,77,2059,39.0,57.0,8.0,10.0,3.0,10.0,5.0,16.0,61.0,8.0,19.0,2.0,15.0,42.0,7.0,75.0,134.0,23.0,61.0,33.0,252.0,1156,11.0,17.0,33.0,7.0,22.0,9.0,10.0,33.0,92.0,58.0,69.0,14.0,42.0,15.0,13.0,6.0,19.0,4.0,8.0,3.0,44.0,8.0,15.0,25.0,42.0,75.0,23.0,98,13.0,7.0,6.0,8.0,1.0,14.0,20.0,44.0,1.0,45.0,6.0,44.0,22.0,17.0,16.0,18.0,11.0,33.0,186.0,2.0,0.6133333333333333,0.6764705882352942,1.0,0.3770491803278688,0.3770491803278688,0.5597014925373134,0.6470588235294118,0.3181818181818182,0.5615384615384615,0.7,0.3709677419354839,0.5915492957746479,0.717391304347826,0.4583333333333333,0.3128205128205128,20.28596961572833,0.14,0.055350553505535055,0.1724137931034483,0.05161290322580645,0.15056179775280898,0.0539906103286385,0.07142857142857142,0.04040404040404041,0.11224489795918367,0.12380952380952381,0.18556701030927836,0.1553398058252427,0.21428571428571427,0.6111111111111112,0.2923076923076923,0.6842105263157895,0.7222222222222222,0.5897435897435898,0.08205128205128205,0.3125,0.3125,0.2,0.3128205128205128,0.09743589743589744,0.42105263157894735,0.42105263157894735,1.0,0.2153846153846154,0.35714285714285715,0.35714285714285715,1.0,0.5,0.8,0.3225806451612903,0.3,0.06451612903225806,0.22580645161290322,0.6051282051282051,0.35714285714285715,0.501494871794872,0.5344966666666667,0.4735629032258064,0.10952380952380952,0.1476510067114094,0.13095238095238096,0.13095238095238096,10.132089552238803,24.762295081967213,0.17936354869816779,3.0,3.0,3.0,2.0,2.0,8.0,6.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.022388059701492536,,0.42857142857142855,0.25,0.42857142857142855,5.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,,3.0,0.05263157894736842,0.06060606060606061,0.04132231404958678,0.07142857142857142,0.031914893617021274,,31.0,2.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,7.0,,1.0,1.0,1.0,0.6666666666666666,0.5081967213114754,0.5081967213114754,0.7096774193548387,0.1,1.0,0.01639344262295082,,1.0,,,0.05,,,,,1.0,False,,,,1.0,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,31648.0,527,7.0,951,936,148.0,191,72,1887,32.0,51.0,4.0,5.0,5.0,7.0,33.0,61.0,76.0,,4.0,1.0,5.0,13.0,4.0,94.0,188.0,5.0,17.0,47.0,250.0,1045,7.0,10.0,20.0,15.0,24.0,5.0,7.0,37.0,68.0,120.0,6.0,8.0,12.0,5.0,34.0,20.0,54.0,15.0,21.0,,128.0,,13.0,17.0,30.0,50.0,13.0,63,25.0,16.0,9.0,15.0,,42.0,16.0,45.0,2.0,50.0,3.0,57.0,29.0,3.0,2.0,4.0,2.0,37.0,148.0,3.0,0.3617021276595745,0.37777777777777777,0.4,0.29411764705882354,0.3125,0.5,0.7,0.625,0.4951219512195122,0.6363636363636364,0.5172413793103449,0.5387931034482759,0.7142857142857143,0.5606060606060606,0.08292682926829269,26.601941747572813,0.11152416356877323,0.04924242424242424,0.12878787878787878,,0.1172069825436409,0.03209876543209877,0.0625,,0.10344827586206896,0.14432989690721648,0.08235294117647059,0.10989010989010989,0.17073170731707318,0.5,0.24878048780487805,0.6274509803921569,0.6956521739130435,0.53125,0.2975609756097561,0.5409836065573771,0.55,0.2727272727272727,0.37073170731707317,0.01951219512195122,,,,0.06341463414634146,0.38461538461538464,0.38461538461538464,0.4,0.45454545454545453,0.8,0.2413793103448276,0.7142857142857143,0.034482758620689655,0.13793103448275862,0.33170731707317075,0.4166666666666667,0.4643487745098039,0.54745,0.47559464285714287,0.12554112554112554,0.13551401869158877,0.08,0.148,10.176063829787234,26.288235294117648,0.15562565720294427,,,6.0,5.0,13.0,3.0,27.0,16.0,4.0,1.0,1.0,,0.031914893617021274,0.01639344262295082,0.6428571428571429,0.10714285714285714,,6.0,3.0,11.0,,5.0,2.0,1.0,1.0,,,,0.09803921568627451,0.046875,0.041666666666666664,,0.030303030303030304,0.25,29.0,,,,1.0,9.0,7.0,1.0,1.0,4.0,2.0,3.0,,,1.0,,,0.3815789473684211,0.3815789473684211,0.27586206896551724,,,,,1.0,,1.0,0.09090909090909091,,,,,,False,1.0,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,14688.0,245,32.0,440,429,118.0,168,40,869,2.0,10.0,,2.0,1.0,3.0,5.0,9.0,5.0,7.0,17.0,3.0,11.0,27.0,9.0,11.0,24.0,18.0,44.0,23.0,99.0,482,1.0,3.0,8.0,2.0,5.0,12.0,12.0,28.0,,22.0,54.0,,27.0,11.0,6.0,4.0,10.0,2.0,3.0,1.0,24.0,2.0,4.0,9.0,20.0,30.0,6.0,36,5.0,4.0,1.0,4.0,,8.0,8.0,18.0,3.0,15.0,,25.0,5.0,3.0,3.0,3.0,1.0,28.0,118.0,2.0,,,1.0,0.4090909090909091,0.4090909090909091,0.4583333333333333,0.3333333333333333,0.4,0.5588235294117647,0.25,0.47058823529411764,0.6075949367088608,0.5714285714285714,0.5869565217391305,0.6470588235294118,17.864476386036962,0.15037593984962405,0.03571428571428571,0.1267605633802817,0.02702702702702703,0.14215686274509803,0.03225806451612903,0.029411764705882353,0.022222222222222223,0.22448979591836735,0.15,0.06818181818181818,0.16,0.047619047619047616,0.3333333333333333,0.14705882352941177,0.2,0.25,,0.1323529411764706,0.5555555555555556,0.625,,0.07352941176470588,0.25,0.4117647058823529,0.4117647058823529,1.0,0.39705882352941174,0.4074074074074074,0.4074074074074074,1.0,0.5,,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.5294117647058824,0.7941176470588235,0.4074074074074074,0.5170818181818182,0.5354,0.51908125,0.0684931506849315,0.1724137931034483,0.08080808080808081,0.2828282828282828,7.075,25.404545454545453,0.2681818181818182,3.0,4.0,3.0,2.0,2.0,1.0,4.0,2.0,,,,0.3333333333333333,0.125,0.1111111111111111,0.5,0.05263157894736842,0.3333333333333333,6.0,,2.0,,,1.0,6.0,,,,6.0,0.2,0.03225806451612903,0.0425531914893617,0.034482758620689655,,,4.0,,,,1.0,,,,,,,,3.0,,,,,0.8,0.8,,,,,,1.0,1.0,,0.25,0.3333333333333333,,,,,False,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,10832.0,181,16.0,334,332,106.0,137,29,666,4.0,7.0,,,1.0,3.0,,,6.0,,6.0,4.0,5.0,11.0,1.0,5.0,13.0,5.0,17.0,7.0,32.0,360,,1.0,1.0,2.0,5.0,5.0,5.0,9.0,4.0,6.0,15.0,,11.0,5.0,10.0,12.0,22.0,8.0,6.0,,56.0,,,4.0,2.0,7.0,,7,3.0,1.0,2.0,4.0,,10.0,9.0,20.0,,6.0,,8.0,1.0,,,,,9.0,106.0,3.0,0.4,0.4,1.0,0.29411764705882354,0.29411764705882354,0.38461538461538464,,0.4,0.4166666666666667,,0.2,0.47058823529411764,0.25,0.34615384615384615,0.5666666666666667,11.989100817438691,0.024390243902439025,,0.08,,0.045454545454545456,,,,0.06896551724137931,,,0.08333333333333333,0.07142857142857142,,0.23333333333333334,0.5714285714285714,0.8,0.25,,,,,0.2,0.2,,,,0.36666666666666664,0.45454545454545453,0.45454545454545453,1.0,,,0.3,0.3333333333333333,0.4,0.1,0.8,0.45454545454545453,0.5296299999999999,0.4117,0.53938,0.03225806451612903,0.07142857142857142,0.03125,0.28125,9.223076923076926,24.670588235294115,0.31736526946107785,,,2.0,4.0,4.0,1.0,6.0,3.0,2.0,,,,0.15384615384615385,,0.6,0.06666666666666667,,1.0,,3.0,,,1.0,3.0,,,,2.0,0.2857142857142857,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,False,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,33045.0,551,26.0,1000,986,199.0,233,73,1986,82.0,103.0,11.0,13.0,18.0,23.0,17.0,25.0,53.0,2.0,6.0,,19.0,45.0,19.0,116.0,181.0,21.0,51.0,80.0,375.0,1095,11.0,17.0,31.0,24.0,36.0,19.0,22.0,94.0,76.0,156.0,30.0,8.0,45.0,19.0,33.0,32.0,65.0,19.0,21.0,4.0,162.0,2.0,5.0,25.0,59.0,96.0,7.0,103,27.0,20.0,7.0,30.0,1.0,42.0,16.0,36.0,2.0,90.0,2.0,103.0,44.0,7.0,4.0,7.0,5.0,94.0,199.0,3.0,0.3275862068965517,0.3392857142857143,0.47619047619047616,0.4117647058823529,0.4117647058823529,0.6408839779005525,0.6470588235294118,0.6666666666666666,0.6357758620689655,0.7,0.6545454545454545,0.6768953068592057,0.7380952380952381,0.6911764705882353,0.21982758620689655,29.674418604651162,0.20136518771331058,0.019157088122605363,0.1773049645390071,0.013071895424836602,0.1935483870967742,0.016908212560386472,0.025,0.009615384615384616,0.0970873786407767,0.2,0.32222222222222224,0.19,0.14634146341463414,0.7142857142857143,0.44396551724137934,0.7961165048543689,0.845360824742268,0.36585365853658536,0.10775862068965517,0.68,0.68,0.11764705882352941,0.22844827586206898,0.02586206896551724,0.3333333333333333,0.3333333333333333,0.5,0.1939655172413793,0.4222222222222222,0.4222222222222222,0.47368421052631576,0.65,0.8461538461538461,0.41818181818181815,0.782608695652174,,0.34545454545454546,0.6637931034482759,0.4222222222222222,0.5164855603448276,0.5379411764705883,0.5174736363636363,0.17843866171003717,0.20465116279069767,0.08266666666666667,0.25066666666666665,7.543093922651933,25.24117647058824,0.199,8.0,8.0,6.0,13.0,8.0,12.0,12.0,6.0,8.0,1.0,1.0,0.42105263157894735,0.03314917127071823,,0.2857142857142857,0.35294117647058826,0.42105263157894735,3.0,3.0,6.0,3.0,5.0,3.0,8.0,2.0,,1.0,7.0,0.05825242718446602,0.03125,0.008547008547008548,0.02040816326530612,0.034482758620689655,0.36363636363636365,17.0,1.0,2.0,2.0,3.0,33.0,12.0,6.0,2.0,4.0,4.0,10.0,,4.0,,,0.6666666666666666,0.32075471698113206,0.32075471698113206,0.35294117647058826,0.1,0.5,0.07407407407407407,,1.0,,,0.05,,,,,,False,,,,1.0,1.0,1.0,1.0,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,10113.0,169,-76.0,305,310,73.0,105,32,615,11.0,17.0,4.0,6.0,2.0,5.0,,1.0,19.0,,,,,,,17.0,37.0,,,6.0,40.0,374,5.0,8.0,13.0,3.0,8.0,,5.0,11.0,26.0,8.0,,6.0,,,3.0,1.0,4.0,1.0,3.0,,9.0,3.0,8.0,12.0,15.0,29.0,12.0,41,1.0,,1.0,1.0,,1.0,17.0,28.0,1.0,14.0,1.0,10.0,3.0,3.0,2.0,3.0,,11.0,73.0,6.0,0.7647058823529411,0.9285714285714286,,,,0.4594594594594595,0.625,0.375,0.4594594594594595,0.625,0.375,0.47619047619047616,0.65,0.4583333333333333,,12.759643916913946,0.1724137931034483,0.07692307692307693,0.32432432432432434,0.07142857142857142,0.21774193548387097,0.07534246575342465,0.07407407407407407,0.0967741935483871,0.1,0.27586206896551724,0.14285714285714285,0.35714285714285715,0.2222222222222222,,0.4594594594594595,0.6470588235294118,0.8461538461538461,0.7272727272727273,0.02702702702702703,,,,0.5135135135135135,,,,,,,,,0.75,0.6666666666666666,0.625,0.4,,,0.4594594594594595,,0.5132351351351351,0.5880666666666667,0.5307375,0.075,0.075,0.325,0.275,9.832432432432432,,0.23934426229508196,,,5.0,,,2.0,,,,3.0,3.0,,0.13513513513513514,1.0,,0.13333333333333333,,3.0,,,,1.0,4.0,2.0,1.0,,,2.0,0.23529411764705882,0.05263157894736842,0.08620689655172414,,,0.25,6.0,,,,,,,,,,,,,,,,,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,,,,,,,,,,,False,,,,,,,,1.0,0.08333333333333333,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,9211.0,154,-7.0,273,278,50.0,58,25,551,2.0,2.0,,,,,1.0,3.0,,4.0,6.0,,2.0,8.0,,3.0,5.0,6.0,14.0,2.0,26.0,324,,,5.0,,,,2.0,2.0,2.0,4.0,18.0,,8.0,2.0,2.0,1.0,3.0,,1.0,,7.0,,1.0,2.0,4.0,7.0,1.0,8,5.0,3.0,2.0,3.0,,5.0,8.0,12.0,2.0,5.0,2.0,3.0,,1.0,1.0,1.0,,2.0,50.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.6,,,0.631578947368421,1.5,,0.65,1.25,1.0,0.7368421052631579,8.389261744966444,0.0547945205479452,0.015625,0.06666666666666667,,0.05825242718446602,0.009259259259259259,,,0.06666666666666667,,0.0967741935483871,0.09090909090909091,,,0.10526315789473684,1.0,1.0,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.42105263157894735,0.25,0.25,1.0,,,,,,,0.8421052631578947,0.25,0.5046605263157895,0.57855,,0.05,,0.19230769230769232,0.07692307692307693,6.8,24.79285714285714,0.18315018315018314,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,0.4,0.1111111111111111,,2.0,,,1.0,,1.0,,,,,,,,0.034482758620689655,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,0.06666666666666667,,1.0,,,1.0,,,,,,False,,,,,1.0,,1.0,,,1.0
2592,1610612748,James Jones,James Jones,2592,MIA,5092.0,85,30.0,167,160,56.0,96,8,327,1.0,1.0,,,1.0,1.0,,,3.0,4.0,6.0,1.0,8.0,16.0,7.0,2.0,4.0,12.0,22.0,2.0,42.0,184,,,,2.0,3.0,8.0,2.0,24.0,4.0,,33.0,,16.0,8.0,1.0,2.0,3.0,2.0,,,8.0,,1.0,2.0,4.0,7.0,1.0,8,2.0,1.0,1.0,,,,4.0,10.0,,2.0,,3.0,,2.0,1.0,2.0,1.0,24.0,56.0,4.0,1.0,1.0,0.9166666666666666,0.5454545454545454,0.5454545454545454,0.5,,0.6666666666666666,0.7692307692307693,,1.0,0.7777777777777778,,1.0,0.8461538461538461,15.517241379310345,0.10810810810810811,0.04,0.08,,0.0967741935483871,0.020833333333333332,0.14285714285714285,,0.06666666666666667,0.1111111111111111,0.15384615384615385,0.1111111111111111,,0.5,0.038461538461538464,1.0,1.0,1.0,,,,,0.11538461538461539,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6153846153846154,0.5,0.5,0.875,,,0.09090909090909091,1.0,0.09090909090909091,0.6363636363636364,0.8846153846153846,0.5,0.5254788461538461,0.53325,0.5168545454545455,0.037037037037037035,,,0.5714285714285714,15.45,24.75,0.33532934131736525,5.0,6.0,,,1.0,1.0,,,,1.0,,0.75,,,,0.07142857142857142,0.7142857142857143,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,3.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.043478260869565216,,,1.0,,,1.0,,,,,False,,,,,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,449.0,7,-3.0,16,17,6.0,17,1,33,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,,1,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
