EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,45154.0,753,150,1442,1432,312,285.0,158.0,2874,83.0,122.0,21.0,31.0,20.0,30.0,50.0,108.0,16.0,53.0,1.0,1.0,149.0,283,2.0,76.0,374.0,1497,29.0,45.0,13.0,71.0,26.0,50.0,22.0,74.0,210.0,88.0,36.0,1.0,21.0,33.0,12.0,45.0,8.0,4.0,20.0,7.0,6.0,102.0,14.0,50.0,1.0,44.0,95,7.0,146,65.0,211,7.0,7.0,5.0,2.0,17.0,4.0,7.0,9.0,10.0,1.0,26.0,2.0,4.0,31.0,52.0,8.0,4.0,88.0,13.0,1.0,2.0,100.0,10.0,47.0,8.0,29.0,23.0,1.0,5.0,29.0,15.0,74.0,308,1.0,8.0,0.7046979865771812,0.8015267175572519,0.5265017667844523,0.6444444444444445,0.52,0.5228070175438596,0.6444444444444445,0.52,0.5666666666666667,0.6826923076923077,0.578125,0.007017543859649123,0.07420494699646643,0.07377049180327869,0.1111111111111111,22.0160791589363,0.6538461538461539,0.15555555555555556,0.025,0.1919191919191919,0.10706638115631692,0.20952380952380953,0.08235294117647059,0.1971631205673759,0.10047095761381476,0.140625,0.10795454545454546,0.07975460122699386,0.10084033613445378,0.0392156862745098,0.15950920245398773,0.17054263565891473,0.2315270935960591,0.19480519480519481,0.25,0.061946902654867256,0.5172413793103449,0.4280701754385965,0.680327868852459,0.7345132743362832,0.7469879518072289,0.37894736842105264,0.46296296296296297,0.5208333333333334,0.56,0.18596491228070175,0.3018867924528302,0.3018867924528302,0.9375,0.0035087719298245615,0.0035087719298245615,0.6888888888888889,0.6774193548387096,0.19047619047619047,0.6,0.6666666666666666,0.43508771929824563,0.4768187719298246,0.5248763157894737,0.51384,0.14596273291925466,0.146875,0.18983957219251338,0.19786096256684493,7.069964664310954,24.05,0.21636615811373092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,23729.0,395,125,774,767,273,226.0,72.0,1541,22.0,38.0,1.0,1.0,7.0,15.0,13.0,30.0,8.0,21.0,9.0,56.0,43.0,89,65.0,53.0,220.0,783,2.0,6.0,2.0,21.0,12.0,31.0,30.0,93.0,28.0,58.0,2.0,55.0,7.0,45.0,17.0,62.0,10.0,7.0,32.0,7.0,6.0,141.0,1.0,5.0,,17.0,25,3.0,45,6.0,51,1.0,24.0,7.0,17.0,13.0,8.0,10.0,17.0,3.0,,30.0,1.0,10.0,13.0,39.0,1.0,,54.0,1.0,8.0,1.0,61.0,1.0,18.0,9.0,2.0,1.0,1.0,,2.0,,88.0,269,6.0,4.0,0.32558139534883723,0.3333333333333333,0.48314606741573035,0.3333333333333333,0.3870967741935484,0.5422077922077922,0.7307692307692307,0.5080645161290323,0.5966850828729282,0.75,0.5909090909090909,0.42207792207792205,0.07865168539325842,0.15789473684210525,0.03333333333333333,24.823529411764707,0.43333333333333335,0.08571428571428572,,0.102880658436214,0.022026431718061675,0.136,0.010869565217391304,0.11413043478260869,0.018808777429467086,0.04918032786885246,0.021052631578947368,,,0.034482758620689655,0.036585365853658534,0.10606060606060606,0.15789473684210525,0.11702127659574468,0.1935483870967742,0.013333333333333334,,0.24675324675324675,0.5789473684210527,0.6875,0.3181818181818182,0.19480519480519481,0.43333333333333335,0.4482758620689655,0.3076923076923077,0.13636363636363635,0.38095238095238093,0.38095238095238093,0.375,0.05844155844155844,0.36363636363636365,0.07692307692307693,1.0,,0.24193548387096775,0.4666666666666667,0.6688311688311688,0.4879065359477125,0.4498333333333333,0.4785639344262295,0.11046511627906977,0.16981132075471697,0.09545454545454546,0.42272727272727273,8.019101123595506,25.59230769230769,0.35271317829457366,3.0,2.0,2.0,6.0,24.0,5.0,5.0,11.0,25.0,27.0,5.0,7.0,13.0,31.0,57.0,24.0,1.0,24.0,1.0,2.0,1.0,1.0,5.0,1.0,0.7037037037037037,0.4153846153846154,0.7142857142857143,0.41935483870967744,0.421875,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.15384615384615385,0.38461538461538464,1.0,0.8,0.0967741935483871,0.3333333333333333,0.4032258064516129,0.44,0.43636363636363634,0.015151515151515152,,,,,,,,,,,,True,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,8285.0,138,-65,268,267,68,79.0,31.0,535,3.0,6.0,,,2.0,3.0,3.0,5.0,3.0,7.0,6.0,11.0,9.0,18,17.0,,45.0,334,1.0,2.0,,8.0,4.0,5.0,,11.0,16.0,2.0,,11.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,1.0,,3.0,13,2.0,18,1.0,19,,2.0,2.0,,4.0,,3.0,2.0,1.0,1.0,6.0,1.0,1.0,5.0,9.0,1.0,,5.0,,1.0,,,,,,,,,,,,11.0,68,1.0,,0.8888888888888888,0.8888888888888888,0.5,0.5,0.8,0.6428571428571429,0.8,0.7857142857142857,0.6428571428571429,0.8,0.7857142857142857,0.4857142857142857,0.1111111111111111,0.16666666666666666,,13.486842105263158,0.6666666666666666,0.18181818181818182,,0.16049382716049382,0.011111111111111112,0.10714285714285714,,0.14678899082568808,0.007692307692307693,,0.02857142857142857,,,,0.12903225806451613,0.08695652173913043,0.25925925925925924,0.1,0.125,,,0.17142857142857143,0.5,0.6,1.0,0.14285714285714285,0.6,0.6,1.0,0.2,0.42857142857142855,0.5,0.6666666666666666,0.17142857142857143,0.3142857142857143,,,,0.42857142857142855,0.6666666666666666,0.6571428571428571,0.5194228571428572,0.500375,0.5145642857142857,,,0.17777777777777778,0.24444444444444444,9.538888888888891,24.299999999999997,0.2537313432835821,3.0,,,1.0,6.0,2.0,3.0,1.0,1.0,9.0,2.0,3.0,1.0,2.0,27.0,,,6.0,1.0,1.0,,,,,1.0,0.5294117647058824,0.6666666666666666,0.5,0.5294117647058824,0.5,0.6,1.0,0.5454545454545454,0.5454545454545454,1.0,,0.6,0.6666666666666666,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.5454545454545454,,1.0,0.058823529411764705,0.14285714285714285,0.16666666666666666,,,,,,,,True,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,18706.0,312,68,598,592,85,79.0,75.0,1190,26.0,38.0,8.0,9.0,1.0,2.0,3.0,11.0,1.0,1.0,,,30.0,50,,19.0,79.0,598,8.0,10.0,2.0,18.0,2.0,4.0,5.0,9.0,42.0,18.0,14.0,,5.0,27.0,5.0,32.0,5.0,,11.0,7.0,9.0,69.0,4.0,25.0,1.0,15.0,41,4.0,60,30.0,90,1.0,9.0,7.0,2.0,6.0,1.0,3.0,4.0,3.0,,10.0,2.0,,12.0,32.0,4.0,1.0,26.0,1.0,3.0,1.0,26.0,2.0,13.0,1.0,4.0,4.0,,,4.0,3.0,9.0,84,2.0,,0.7,0.9130434782608695,0.6,0.8,0.5,0.6,0.8,0.5,0.6370967741935484,0.6923076923076923,0.6428571428571429,,0.1,0.10526315789473684,0.09090909090909091,10.541727672035138,0.6,0.23529411764705882,0.06666666666666667,0.1752136752136752,0.11312217194570136,0.18072289156626506,0.06451612903225806,0.17665615141955837,0.10247349823321555,0.15254237288135594,0.0821917808219178,0.11235955056179775,0.023255813953488372,0.15789473684210525,0.18666666666666668,0.19642857142857142,0.1553398058252427,0.22033898305084745,0.08333333333333333,0.06666666666666667,0.75,0.76,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.22,0.2727272727272727,0.3,0.6666666666666666,0.02,1.0,1.0,1.0,,,0.9,0.8888888888888888,0.125,0.5,0.5,0.76,0.55484,0.57824,0.45699999999999996,0.21311475409836064,0.21311475409836064,0.22784810126582278,0.11392405063291139,2.97,,0.14214046822742474,,,,,,,,,,,,,,,,,,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7729.0,129,82,258,247,87,76.0,28.0,505,5.0,6.0,,,2.0,3.0,2.0,4.0,6.0,17.0,11.0,20.0,13.0,27,31.0,4.0,57.0,231,,,,,4.0,11.0,,17.0,10.0,16.0,,20.0,1.0,6.0,4.0,10.0,3.0,1.0,5.0,1.0,,24.0,,,,5.0,9,,14,,14,,10.0,7.0,3.0,2.0,,2.0,2.0,,1.0,4.0,,1.0,5.0,14.0,,1.0,12.0,,5.0,,6.0,,3.0,,,,,,,,17.0,87,,,0.38461538461538464,0.38461538461538464,0.48148148148148145,,0.36363636363636365,0.45689655172413796,,0.425,0.4672131147540984,,0.425,0.5344827586206896,0.037037037037037035,,,22.491349480968857,0.5,,,0.1111111111111111,,0.15625,,0.12389380530973451,,,,,,,0.038461538461538464,0.16666666666666666,0.13513513513513514,0.2,,,,0.10344827586206896,0.8333333333333334,0.8333333333333334,0.4,0.06896551724137931,0.5,0.5,0.5,0.29310344827586204,0.35294117647058826,0.375,0.3333333333333333,0.1896551724137931,0.3448275862068966,,,,0.15,0.6666666666666666,0.6379310344827587,0.4950887931034483,0.5364,0.4799075000000001,0.04918032786885246,0.1,,0.2982456140350877,13.533333333333333,24.6258064516129,0.3372093023255814,5.0,1.0,1.0,3.0,4.0,,1.0,2.0,6.0,9.0,,2.0,3.0,9.0,18.0,9.0,,4.0,,1.0,,3.0,,,0.6666666666666666,0.2903225806451613,,0.3333333333333333,0.2903225806451613,0.45454545454545453,0.45454545454545453,1.0,0.2,0.2,0.25,0.5,0.5,,,0.15,0.3333333333333333,0.3,0.3333333333333333,0.2,,,,0.058823529411764705,,,,,,,,,True,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,37519.0,625,82,1180,1183,232,200.0,132.0,2363,50.0,84.0,2.0,5.0,15.0,21.0,33.0,74.0,56.0,121.0,17.0,13.0,139.0,279,30.0,33.0,347.0,1271,9.0,16.0,2.0,20.0,31.0,62.0,13.0,90.0,72.0,206.0,,13.0,13.0,65.0,33.0,98.0,18.0,15.0,36.0,15.0,14.0,229.0,2.0,2.0,,13.0,17,1.0,31,4.0,35,1.0,14.0,11.0,3.0,31.0,5.0,23.0,21.0,8.0,4.0,52.0,3.0,9.0,16.0,32.0,,,45.0,,2.0,2.0,47.0,4.0,16.0,9.0,2.0,1.0,1.0,,2.0,2.0,88.0,228,1.0,5.0,0.2589928057553957,0.2589928057553957,0.4982078853046595,0.5625,0.5,0.5080906148867314,0.5,0.55,0.5257575757575758,0.5,0.5769230769230769,0.0970873786407767,0.04659498207885305,0.10714285714285714,0.04054054054054054,28.74341610233258,0.5961538461538461,0.02564102564102564,,0.0407673860911271,0.005076142131979695,0.07471264367816093,0.015625,0.050761421319796954,0.007662835249042145,0.009615384615384616,0.006666666666666667,,,0.05128205128205128,0.050359712230215826,0.018018018018018018,0.04790419161676647,0.07874015748031496,0.06382978723404255,0.006896551724137931,1.0,0.27184466019417475,0.5952380952380952,0.6666666666666666,0.26,0.23948220064724918,0.44594594594594594,0.4647887323943662,0.18181818181818182,0.39158576051779936,0.4628099173553719,0.4666666666666667,0.30357142857142855,0.05501618122977346,0.042071197411003236,0.2777777777777778,0.4,0.5,0.3,0.7142857142857143,0.36893203883495146,0.4839228155339806,0.4604205882352941,0.49799714285714286,0.04984423676012461,0.054982817869415807,0.05763688760806916,0.25936599423631124,10.483512544802867,24.09333333333333,0.19661016949152543,7.0,1.0,2.0,4.0,5.0,,1.0,3.0,4.0,12.0,,2.0,5.0,8.0,30.0,6.0,,5.0,5.0,,2.0,,1.0,,0.8333333333333334,0.4,,0.625,0.4,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.38461538461538464,0.38461538461538464,0.8,0.05555555555555555,0.05555555555555555,,,0.05714285714285714,0.5,0.05714285714285714,0.75,0.38461538461538464,,,,0.008264462809917356,,,2.0,,,,,,True,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,24163.0,403,86,763,762,103,94.0,89.0,1525,8.0,13.0,,4.0,,1.0,6.0,11.0,9.0,20.0,19.0,44.0,23.0,44,63.0,5.0,141.0,785,2.0,8.0,,10.0,,3.0,1.0,10.0,26.0,20.0,,44.0,3.0,9.0,6.0,15.0,6.0,,4.0,2.0,3.0,36.0,1.0,2.0,1.0,13.0,34,1.0,48,4.0,52,,17.0,6.0,11.0,13.0,,11.0,4.0,2.0,,17.0,5.0,1.0,20.0,38.0,1.0,1.0,12.0,,1.0,,7.0,1.0,3.0,,10.0,8.0,,2.0,10.0,4.0,10.0,102,1.0,,0.5652173913043478,0.5652173913043478,0.5227272727272727,0.25,,0.6355140186915887,0.45454545454545453,0.4090909090909091,0.6422018348623854,0.45454545454545453,0.45454545454545453,0.5887850467289719,0.06818181818181818,0.15384615384615385,0.09090909090909091,14.583333333333332,0.7647058823529411,0.09090909090909091,0.05555555555555555,0.11888111888111888,0.008032128514056224,0.11711711711711711,0.010638297872340425,0.11838790931989925,0.008746355685131196,,,0.020618556701030927,0.01639344262295082,,0.10638297872340426,0.05555555555555555,0.16666666666666666,0.1,0.16129032258064516,,0.4,0.12149532710280374,0.6153846153846154,0.7272727272727273,0.75,0.102803738317757,0.5454545454545454,0.6,0.16666666666666666,0.18691588785046728,0.45,0.45,0.6666666666666666,0.17757009345794392,0.411214953271028,0.36363636363636365,,,0.09090909090909091,,0.7102803738317757,0.512411214953271,0.4542571428571428,0.4766272727272727,0.03669724770642202,0.06521739130434782,0.07092198581560284,0.07092198581560284,10.704545454545455,24.56984126984127,0.1349934469200524,10.0,,2.0,6.0,20.0,2.0,3.0,1.0,2.0,30.0,2.0,3.0,3.0,8.0,81.0,9.0,,20.0,1.0,2.0,,,1.0,1.0,0.9,0.47619047619047616,0.6666666666666666,0.375,0.47619047619047616,0.5263157894736842,0.5555555555555556,1.0,0.45454545454545453,0.45454545454545453,0.85,,0.2727272727272727,0.6666666666666666,1.0,0.5454545454545454,0.3333333333333333,0.18181818181818182,0.5,0.45454545454545453,0.015873015873015872,1.0,0.015873015873015872,,0.05263157894736842,,1.0,1.0,1.0,,,,True,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,35841.0,597,136,1142,1134,201,196.0,121.0,2276,34.0,48.0,4.0,9.0,2.0,3.0,23.0,51.0,17.0,35.0,20.0,41.0,74.0,134,61.0,41.0,264.0,1163,7.0,15.0,,26.0,3.0,10.0,3.0,30.0,52.0,96.0,10.0,41.0,5.0,24.0,8.0,32.0,6.0,2.0,14.0,1.0,9.0,72.0,5.0,16.0,3.0,23.0,62,16.0,101,24.0,125,2.0,28.0,18.0,10.0,10.0,1.0,5.0,13.0,5.0,3.0,23.0,2.0,,26.0,58.0,4.0,5.0,44.0,2.0,3.0,4.0,57.0,6.0,29.0,1.0,10.0,7.0,,3.0,10.0,8.0,30.0,197,6.0,1.0,0.35135135135135137,0.37681159420289856,0.5522388059701493,0.4666666666666667,0.3,0.5717948717948718,0.6190476190476191,0.675,0.6,0.6190476190476191,0.6818181818181818,0.3128205128205128,0.03731343283582089,0.041666666666666664,0.058823529411764705,19.118804091266718,0.43478260869565216,0.45714285714285713,0.09375,0.15538847117794485,0.043243243243243246,0.13855421686746988,0.04,0.1504424778761062,0.04242424242424243,0.041237113402061855,0.06338028169014084,0.022900763358778626,0.02247191011235955,0.08333333333333333,0.1349206349206349,0.13333333333333333,0.18452380952380953,0.125,0.17391304347826086,0.02197802197802198,0.8,0.24615384615384617,0.7083333333333334,0.7391304347826086,0.5294117647058824,0.26153846153846155,0.45098039215686275,0.4791666666666667,0.043478260869565216,0.1794871794871795,0.4857142857142857,0.4857142857142857,0.4117647058823529,0.10256410256410256,0.21025641025641026,0.42857142857142855,0.4444444444444444,0.25,0.15,0.6666666666666666,0.558974358974359,0.5151328205128205,0.5433611111111112,0.5126200000000001,0.136986301369863,0.18471337579617833,0.09848484848484848,0.11363636363636363,8.405970149253733,24.403278688524587,0.17600700525394045,9.0,4.0,3.0,4.0,16.0,2.0,2.0,4.0,6.0,25.0,4.0,6.0,7.0,10.0,69.0,6.0,,16.0,2.0,1.0,2.0,,,1.0,0.92,0.4098360655737705,0.6666666666666666,0.7,0.4098360655737705,0.45,0.45,1.0,0.3902439024390244,0.3902439024390244,0.875,0.19047619047619047,0.09523809523809523,1.0,1.0,0.2,0.75,0.3,0.6666666666666666,0.3902439024390244,0.016129032258064516,,,,,,,,,2.0,0.5,1.0,True,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,21366.0,356,66,678,674,176,179.0,67.0,1352,14.0,19.0,4.0,5.0,4.0,5.0,9.0,25.0,3.0,8.0,10.0,15.0,26.0,52,25.0,18.0,112.0,723,5.0,8.0,6.0,19.0,7.0,16.0,8.0,40.0,26.0,26.0,4.0,15.0,2.0,28.0,22.0,50.0,9.0,13.0,15.0,6.0,7.0,122.0,5.0,12.0,,12.0,34,5.0,51,17.0,68,1.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,4.0,,15.0,,,17.0,33.0,4.0,1.0,28.0,2.0,4.0,,27.0,1.0,9.0,5.0,1.0,1.0,,,1.0,1.0,40.0,174,3.0,5.0,0.5,0.5416666666666666,0.5,0.625,0.4375,0.6103896103896104,0.5909090909090909,0.5714285714285714,0.6222222222222222,0.6785714285714286,0.5882352941176471,0.3246753246753247,0.038461538461538464,0.05263157894736842,0.04,13.925729442970821,0.5333333333333333,0.23809523809523808,,0.16666666666666666,0.059113300492610835,0.11214953271028037,0.058823529411764705,0.14790996784565916,0.059027777777777776,0.019230769230769232,0.08888888888888889,0.04918032786885246,0.06557377049180328,0.041666666666666664,0.1267605633802817,0.21428571428571427,0.16883116883116883,0.12658227848101267,0.07142857142857142,0.029411764705882353,1.0,0.24675324675324675,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.3246753246753247,0.36,0.375,0.1111111111111111,0.1038961038961039,0.375,0.375,0.6666666666666666,0.12987012987012986,0.19480519480519481,0.45454545454545453,0.8,0.5,0.17857142857142858,0.8,0.5714285714285714,0.47731363636363644,0.4920833333333334,0.4737321428571429,0.10588235294117647,0.15,0.16964285714285715,0.35714285714285715,7.038461538461537,24.308000000000003,0.25958702064896755,6.0,1.0,3.0,7.0,8.0,1.0,2.0,3.0,5.0,14.0,1.0,3.0,6.0,12.0,42.0,,,8.0,2.0,5.0,,,,,1.0,0.56,0.3333333333333333,0.5,0.56,0.6,0.6,1.0,0.5333333333333333,0.5333333333333333,1.0,0.09090909090909091,0.18181818181818182,0.5,1.0,0.25,0.42857142857142855,0.17857142857142858,0.6,0.5333333333333333,,,,,,,1.0,,,,,,True,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,2552.0,43,10,81,78,14,4.0,12.0,159,,,,,,,,1.0,,1.0,2.0,5.0,,2,7.0,,6.0,78,,1.0,,3.0,,1.0,,,,,,5.0,,,,,,,,,,,,,,1.0,2,,3,,3,,,,,,,,1.0,,,1.0,,,3.0,7.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,14,,,,,,,,0.3333333333333333,0.75,,0.3333333333333333,0.75,,0.7777777777777778,,,,10.75268817204301,,,,0.06666666666666667,,0.1,,0.075,,,,,,,,0.1111111111111111,0.07142857142857142,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5555555555555556,,,,,,0.7777777777777778,0.5425166666666666,0.517675,0.4312,,,0.5,,12.85,24.085714285714285,0.1728395061728395,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,,,6.0,,,1.0,,,,,,,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5,1.0,1.0,0.2,0.2,1.0,0.5,,,,,,,,0.2,,1.0,0.14285714285714285,,0.5,,,,,1.0,1.0,1.0,True,,,,,
