EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,OffThreePtRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,3SecondViolations,BlockingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,on,BlockedLongMidRange,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,3444.0,57,21.0,110,108,72.0,64.0,14.0,218,6.0,7.0,3.0,3.0,5.0,12.0,,,,2.0,,1.0,13.0,24.0,,2.0,9.0,35.0,100,8.0,16.0,,1.0,4.0,20.0,22.0,,2.0,,4.0,1.0,5.0,1.0,,1.0,1.0,11.0,3.0,,4.0,5.0,2.0,1.0,2.0,,1.0,,2.0,1.0,2.0,6.0,8.0,,10.0,,7.0,20.0,72.0,,,,,0.5416666666666666,0.5,0.5,0.47058823529411764,0.603448275862069,0.5555555555555556,0.07692307692307693,24.409448818897637,1.0,,0.07692307692307693,0.06896551724137931,,0.1111111111111111,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.19230769230769232,0.46153846153846156,,,,,0.07692307692307693,,,,0.17647058823529413,1.0,0.058823529411764705,,0.34615384615384615,,0.44204038461538453,0.4143264705882353,0.2413793103448276,0.25925925925925924,0.5714285714285714,10.5375,24.0,0.6545454545454545,1.0,1.0,3.0,4.0,,,1.0,3.0,,,4.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,0.15384615384615385,0.15384615384615385,,0.3333333333333333,0.3333333333333333,0.5,,,0.030303030303030304,0.05263157894736842,0.02,0.25,,0.08333333333333333,,0.3333333333333333,,0.16666666666666666,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.4156,0.11428571428571428,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,2.0,,1.0,,1.0,4.0,,,True,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,3149.0,52,14.0,100,100,69.0,62.0,13.0,200,1.0,1.0,,,,1.0,,,1.0,4.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,8.0,99,1.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,4.0,1.0,8.0,1.0,9.0,,1.0,2.0,3.0,19.0,3.0,,7.0,9.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,6.0,69.0,1.0,0.25,0.5,0.25,1.0,1.0,0.5833333333333334,0.8333333333333334,0.5714285714285714,0.75,0.6666666666666666,6.8965517241379315,,,0.08333333333333333,0.1320754716981132,0.2857142857142857,0.058823529411764705,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,1.0,,,0.6666666666666666,0.5,0.8333333333333334,0.25,0.52,0.4722666666666666,,,0.75,11.0,24.475,0.69,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,4.0,2.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,0.03225806451612903,0.23529411764705882,0.045454545454545456,,,,0.14285714285714285,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,1.0,,,0.58515,,,,,1.0,,,,1.0,1.0,,0.07692307692307693,0.08333333333333333,1.0,,,,,,,,,,,,,,0.05555555555555555,3.0,1.0,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,45154.0,753,150.0,1442,1432,312.0,285.0,158.0,2874,83.0,122.0,20.0,30.0,108.0,53.0,,1.0,,1.0,,,149.0,283.0,,2.0,76.0,374.0,1497,26.0,50.0,,,22.0,74.0,88.0,,1.0,,33.0,12.0,45.0,8.0,4.0,20.0,6.0,102.0,95.0,7.0,146.0,211.0,7.0,5.0,17.0,9.0,10.0,1.0,26.0,4.0,31.0,52.0,88.0,,100.0,,47.0,74.0,308.0,,,,,0.5265017667844523,0.52,0.5228070175438596,0.52,0.5666666666666667,0.578125,0.007017543859649123,22.0160791589363,0.6538461538461539,0.15555555555555556,0.1919191919191919,0.1971631205673759,0.15950920245398773,0.2315270935960591,0.4280701754385965,0.680327868852459,0.7345132743362832,0.37894736842105264,0.18596491228070175,0.0035087719298245615,,,,0.0035087719298245615,,,,0.6,0.6666666666666666,,,0.43508771929824563,,0.4768187719298246,0.51384,0.14596273291925466,0.146875,0.19786096256684493,7.069964664310954,24.05,0.21636615811373092,21.0,31.0,50.0,16.0,,,29.0,45.0,,,71.0,210.0,,21.0,50.0,44.0,65.0,7.0,7.0,2.0,8.0,1.0,8.0,8.0,0.7046979865771812,0.8015267175572519,,0.6444444444444445,0.6444444444444445,0.6826923076923077,0.07420494699646643,0.07377049180327869,0.10706638115631692,0.20952380952380953,0.10047095761381476,0.140625,0.10795454545454546,0.17054263565891473,0.19480519480519481,0.25,0.061946902654867256,0.7469879518072289,0.46296296296296297,0.5208333333333334,0.56,0.3018867924528302,0.3018867924528302,0.9375,0.6888888888888889,0.6774193548387096,0.19047619047619047,,,,0.5248763157894737,0.18983957219251338,,,,14.0,,,,29.0,15.0,1.0,0.08235294117647059,0.10084033613445378,0.5172413793103449,,,,13.0,36.0,1.0,2.0,,4.0,13.0,,0.1111111111111111,0.025,0.07975460122699386,7.0,4.0,2.0,,,10.0,29.0,23.0,False,1.0,5.0,0.0392156862745098,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,33370.0,556,165.0,1085,1086,374.0,354.0,103.0,2171,33.0,55.0,12.0,20.0,41.0,28.0,5.0,14.0,34.0,84.0,15.0,37.0,61.0,124.0,39.0,98.0,76.0,315.0,1123,18.0,41.0,18.0,45.0,44.0,134.0,78.0,78.0,83.0,34.0,64.0,24.0,88.0,15.0,9.0,51.0,6.0,200.0,37.0,3.0,62.0,71.0,35.0,11.0,24.0,25.0,6.0,,49.0,16.0,19.0,58.0,81.0,2.0,89.0,8.0,28.0,127.0,368.0,0.6666666666666666,0.3979591836734694,0.4,0.4020618556701031,0.49193548387096775,0.43902439024390244,0.5382882882882883,0.5232558139534884,0.5942307692307692,0.6018518518518519,0.44144144144144143,25.92281879194631,0.4897959183673469,0.06818181818181818,0.11044776119402985,0.1172962226640159,0.044642857142857144,0.14615384615384616,0.24774774774774774,0.6,0.673469387755102,0.18468468468468469,0.12612612612612611,0.06306306306306306,0.35714285714285715,0.35714285714285715,0.8,0.3783783783783784,0.40476190476190477,0.40476190476190477,0.6470588235294118,0.23255813953488372,0.6,0.43023255813953487,0.40540540540540543,0.6891891891891891,0.40963855421686746,0.4961909502262443,0.4836629411764707,0.11740890688259109,0.1891891891891892,0.4253968253968254,7.820967741935484,25.320408163265306,0.34470046082949307,2.0,2.0,19.0,9.0,6.0,9.0,3.0,8.0,6.0,12.0,29.0,44.0,1.0,8.0,7.0,22.0,9.0,2.0,18.0,2.0,1.0,11.0,13.0,6.0,0.36065573770491804,0.36666666666666664,0.5,0.375,0.6,0.6590909090909091,0.06451612903225806,0.10909090909090909,0.023411371237458192,0.13095238095238096,0.020316027088036117,0.045454545454545456,0.017241379310344827,0.13978494623655913,0.12,0.16279069767441862,0.018018018018018018,0.3939393939393939,0.4634146341463415,0.48717948717948717,0.2631578947368421,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.1,1.0,0.5,0.45,0.6666666666666666,0.8333333333333334,0.48286071428571425,0.09206349206349207,3.0,8.0,39.0,2.0,1.0,,,2.0,,8.0,0.013888888888888888,0.01,,0.09302325581395349,0.375,0.010101010101010102,5.0,2.0,,24.0,2.0,1.0,2.0,,0.04878048780487805,,0.010526315789473684,7.0,11.0,2.0,,4.0,4.0,2.0,1.0,False,1.0,,0.022727272727272728,3.0,3.0,0.15,,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,15862.0,264,-90.0,514,517,153.0,165.0,52.0,1031,7.0,14.0,2.0,3.0,7.0,16.0,4.0,7.0,8.0,18.0,1.0,1.0,17.0,37.0,12.0,25.0,10.0,80.0,621,6.0,11.0,1.0,2.0,5.0,20.0,2.0,36.0,18.0,8.0,5.0,8.0,13.0,6.0,2.0,2.0,1.0,34.0,21.0,4.0,34.0,36.0,2.0,2.0,7.0,3.0,1.0,1.0,10.0,3.0,9.0,20.0,15.0,,11.0,,5.0,20.0,153.0,1.0,0.48,0.5,0.48,0.4594594594594595,0.5454545454545454,0.5645161290322581,0.5769230769230769,0.5970149253731343,0.625,0.4032258064516129,13.461538461538462,0.7,0.2222222222222222,0.13815789473684212,0.13953488372093023,0.10344827586206896,0.19298245614035087,0.22580645161290322,0.5,0.5833333333333334,0.11290322580645161,0.25806451612903225,0.11290322580645161,0.5714285714285714,0.6666666666666666,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.6290322580645161,0.4444444444444444,0.5108185483870968,0.45605,0.07575757575757576,0.12195121951219512,0.25,10.181081081081082,24.484,0.29766536964980544,1.0,1.0,3.0,7.0,2.0,4.0,2.0,5.0,2.0,4.0,10.0,32.0,,3.0,2.0,9.0,2.0,,6.0,1.0,2.0,2.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.5,0.4,0.5555555555555556,0.5555555555555556,0.08108108108108109,0.14285714285714285,0.0125,0.14285714285714285,0.008620689655172414,0.018867924528301886,0.019230769230769232,0.10810810810810811,0.0975609756097561,0.22727272727272727,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.4375,0.4666666666666667,0.8571428571428571,0.1111111111111111,1.0,1.0,0.4444444444444444,0.5,1.0,0.49026875000000003,0.125,,1.0,,,,,,,,3.0,,,,0.07692307692307693,,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,False,,,,,1.0,,1.0,0.04,0.0625,0.14285714285714285,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,30823.0,514,100.0,991,986,222.0,205.0,112.0,1977,55.0,78.0,11.0,16.0,20.0,1.0,,,,1.0,,1.0,61.0,99.0,,1.0,51.0,173.0,1014,12.0,19.0,,1.0,16.0,40.0,26.0,,,,33.0,13.0,46.0,11.0,2.0,14.0,11.0,105.0,63.0,7.0,95.0,140.0,16.0,13.0,9.0,9.0,3.0,,18.0,2.0,27.0,53.0,59.0,2.0,71.0,,34.0,40.0,221.0,,,,,0.6161616161616161,0.631578947368421,0.61,0.6,0.650375939849624,0.6451612903225806,0.01,13.464991023339318,0.5,0.25925925925925924,0.18529411764705883,0.18410041841004185,0.1810344827586207,0.18705035971223022,0.78,0.7051282051282052,0.7857142857142857,0.2,0.01,,,,,0.01,,,,0.8,0.6875,0.05,,0.79,,0.5720373737373737,0.5746578947368421,0.265625,0.2677165354330709,0.23121387283236994,2.5767676767676764,60.8,0.22401614530776992,15.0,18.0,5.0,1.0,,,15.0,20.0,,,37.0,96.0,1.0,11.0,31.0,25.0,45.0,1.0,6.0,2.0,5.0,4.0,5.0,2.0,0.7868852459016393,0.96,,0.75,0.75,0.7115384615384616,0.1111111111111111,0.10256410256410256,0.0981012658227848,0.18115942028985507,0.09977324263038549,0.10309278350515463,0.11224489795918367,0.18823529411764706,0.21649484536082475,0.0975609756097561,0.037037037037037035,0.7818181818181819,0.25,0.29411764705882354,0.8,1.0,1.0,1.0,0.9,0.8333333333333334,0.26666666666666666,,,,0.5780125,0.2138728323699422,,,,13.0,,,,11.0,7.0,2.0,0.104,0.07954545454545454,0.6363636363636364,,,,7.0,22.0,1.0,3.0,1.0,4.0,2.0,,0.15,0.03333333333333333,0.08264462809917356,8.0,1.0,1.0,1.0,6.0,6.0,11.0,9.0,False,,2.0,0.16216216216216217,,,,,,,,1.0,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,18360.0,306,86.0,596,593,202.0,217.0,57.0,1189,8.0,12.0,4.0,5.0,6.0,37.0,9.0,22.0,19.0,49.0,9.0,16.0,27.0,55.0,28.0,71.0,7.0,145.0,621,10.0,22.0,11.0,23.0,3.0,56.0,40.0,66.0,49.0,19.0,19.0,11.0,30.0,7.0,4.0,13.0,3.0,71.0,14.0,2.0,28.0,30.0,15.0,10.0,5.0,8.0,,2.0,13.0,2.0,8.0,27.0,24.0,4.0,10.0,,3.0,56.0,202.0,0.7857142857142857,0.39436619718309857,0.4782608695652174,0.39436619718309857,0.4909090909090909,0.45454545454545453,0.5476190476190477,0.5888888888888889,0.5534351145038168,0.5957446808510638,0.5634920634920635,21.91780821917808,0.38461538461538464,0.09523809523809523,0.07567567567567568,0.1,0.03125,0.08333333333333333,0.09523809523809523,0.6666666666666666,0.8,0.047619047619047616,0.29365079365079366,0.1746031746031746,0.4090909090909091,0.4090909090909091,1.0,0.3888888888888889,0.3877551020408163,0.3877551020408163,0.6842105263157895,0.1111111111111111,0.8,0.35555555555555557,0.5625,0.6587301587301587,0.3877551020408163,0.5052146825396826,0.5004444444444445,0.023255813953488372,0.05172413793103448,0.38620689655172413,13.972727272727273,24.59718309859155,0.3389261744966443,,,2.0,17.0,1.0,3.0,1.0,1.0,2.0,5.0,8.0,14.0,,5.0,1.0,12.0,2.0,,5.0,,,6.0,2.0,1.0,0.25925925925925924,0.2692307692307692,0.4,1.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.16666666666666666,0.006578947368421052,0.16,0.004016064257028112,0.02,,0.12244897959183673,0.19298245614035087,0.05555555555555555,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.4594594594594595,0.5,0.11764705882352941,,,,0.5,0.3333333333333333,1.0,0.5316625,0.05517241379310345,2.0,7.0,18.0,,,,,,,2.0,,,,0.15555555555555556,0.2857142857142857,,,2.0,1.0,5.0,1.0,2.0,1.0,,,0.058823529411764705,,3.0,1.0,1.0,,2.0,,,,False,,,,2.0,,0.3333333333333333,,,0.08108108108108109,,,1.0,1.0,0.5,1.0,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,42668.0,711,93.0,1356,1361,303.0,254.0,150.0,2717,57.0,92.0,17.0,23.0,81.0,133.0,8.0,21.0,5.0,14.0,3.0,4.0,154.0,306.0,13.0,35.0,50.0,397.0,1455,36.0,72.0,6.0,9.0,26.0,116.0,234.0,33.0,14.0,5.0,74.0,36.0,110.0,20.0,16.0,42.0,16.0,256.0,21.0,1.0,37.0,42.0,15.0,12.0,36.0,25.0,11.0,4.0,61.0,13.0,16.0,35.0,57.0,,68.0,1.0,22.0,114.0,297.0,0.8461538461538461,0.37142857142857144,0.6666666666666666,0.37142857142857144,0.5032679738562091,0.5,0.5087976539589443,0.5555555555555556,0.5336021505376344,0.5979381443298969,0.10263929618768329,28.44940867279895,0.5901639344262295,0.022727272727272728,0.046357615894039736,0.055130168453292494,0.05921052631578947,0.055248618784530384,0.2697947214076246,0.6195652173913043,0.6951219512195121,0.2375366568914956,0.39002932551319647,0.06158357771260997,0.38095238095238093,0.38095238095238093,0.875,0.04105571847507331,0.35714285714285715,0.35714285714285715,0.8,0.2839506172839506,0.7391304347826086,0.04938271604938271,0.75,0.3724340175953079,0.35714285714285715,0.48524486803519057,0.4968407407407408,0.061452513966480445,0.06811145510835913,0.29219143576826195,10.510784313725491,24.085714285714285,0.2234513274336283,2.0,5.0,38.0,59.0,,1.0,10.0,18.0,1.0,3.0,26.0,74.0,,14.0,3.0,15.0,5.0,1.0,25.0,4.0,1.0,2.0,14.0,9.0,0.24025974025974026,0.24183006535947713,0.3333333333333333,0.5555555555555556,0.5476190476190477,0.5416666666666666,0.0457516339869281,0.10869565217391304,0.006818181818181818,0.075,0.00847457627118644,0.008403361344537815,0.012195121951219513,0.016666666666666666,0.07692307692307693,0.07017543859649122,0.00625,0.22807017543859648,0.4691358024691358,0.48717948717948717,0.18421052631578946,0.44360902255639095,0.44696969696969696,0.288135593220339,0.23809523809523808,0.4,0.5,0.047619047619047616,,,0.46791842105263154,0.0654911838790932,3.0,5.0,6.0,2.0,,,,2.0,2.0,1.0,0.013333333333333334,,1.0,0.06172839506172839,0.6,,3.0,2.0,,3.0,5.0,1.0,,,0.037037037037037035,,,16.0,7.0,3.0,,,5.0,2.0,1.0,False,1.0,,0.045454545454545456,2.0,2.0,0.09523809523809523,,,0.007518796992481203,,,1.0,2.0,0.5,1.0,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,30893.0,515,91.0,984,985,189.0,167.0,113.0,1969,11.0,19.0,1.0,4.0,13.0,24.0,13.0,24.0,31.0,70.0,4.0,10.0,29.0,56.0,44.0,94.0,9.0,199.0,1016,2.0,9.0,6.0,16.0,1.0,23.0,28.0,123.0,69.0,31.0,12.0,8.0,20.0,7.0,1.0,6.0,3.0,48.0,37.0,3.0,58.0,66.0,31.0,9.0,16.0,4.0,3.0,,20.0,2.0,28.0,49.0,17.0,1.0,11.0,1.0,5.0,23.0,186.0,0.9318181818181818,0.46808510638297873,0.375,0.4731182795698925,0.5178571428571429,0.2222222222222222,0.6333333333333333,0.44,0.6428571428571429,0.46,0.6266666666666667,15.675675675675675,0.8,0.17647058823529413,0.10662824207492795,0.1134020618556701,0.09401709401709402,0.15827338129496402,0.12666666666666668,0.5789473684210527,0.7333333333333333,0.08666666666666667,0.16,0.16,0.5416666666666666,0.5652173913043478,1.0,0.4666666666666667,0.44285714285714284,0.4492753623188406,0.9032258064516129,0.16,0.25,0.4,0.4,0.7533333333333333,0.4492753623188406,0.5112412751677853,0.461926,0.03896103896103896,0.08333333333333333,0.11557788944723618,10.335714285714287,24.93191489361702,0.19207317073170732,,4.0,7.0,11.0,4.0,5.0,2.0,8.0,4.0,5.0,16.0,30.0,1.0,5.0,3.0,18.0,8.0,1.0,13.0,5.0,1.0,2.0,,,0.5172413793103449,0.5172413793103449,0.8,0.25,0.6153846153846154,0.6153846153846154,0.08928571428571429,0.21052631578947367,0.009900990099009901,0.13043478260869565,0.013729977116704805,0.01020408163265306,,0.04395604395604396,0.1,0.21052631578947367,0.015625,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.3076923076923077,,,0.38461538461538464,0.8,1.0,0.4740777777777778,0.08040201005025126,2.0,6.0,9.0,3.0,1.0,2.0,2.0,17.0,8.0,2.0,0.022388059701492536,0.03125,0.47058823529411764,0.24,0.3333333333333333,0.010638297872340425,,,2.0,22.0,1.0,1.0,,,0.07692307692307693,0.07407407407407407,0.01694915254237288,3.0,,,,2.0,1.0,15.0,11.0,False,,4.0,,,,,2.0,0.02127659574468085,,0.041666666666666664,,,1.0,,,1.0,1.0,0.014285714285714285
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,43486.0,725,167.0,1394,1396,283.0,295.0,146.0,2790,40.0,59.0,3.0,5.0,56.0,47.0,10.0,24.0,20.0,48.0,4.0,7.0,88.0,162.0,30.0,72.0,53.0,319.0,1440,7.0,16.0,8.0,13.0,11.0,49.0,114.0,84.0,48.0,20.0,27.0,11.0,38.0,8.0,3.0,16.0,10.0,87.0,75.0,18.0,121.0,152.0,39.0,25.0,14.0,15.0,8.0,3.0,29.0,3.0,28.0,66.0,59.0,,72.0,,36.0,49.0,277.0,0.9333333333333333,0.4166666666666667,0.6153846153846154,0.4166666666666667,0.5432098765432098,0.4375,0.5683760683760684,0.6551724137931034,0.599624060150376,0.6805555555555556,0.3076923076923077,19.04454486765655,0.4827586206896552,0.42857142857142855,0.16268980477223427,0.1548872180451128,0.14965986394557823,0.18652849740932642,0.25213675213675213,0.6779661016949152,0.7142857142857143,0.23931623931623933,0.20085470085470086,0.10256410256410256,0.4166666666666667,0.4166666666666667,1.0,0.20512820512820512,0.4166666666666667,0.4166666666666667,0.9,0.1724137931034483,0.6,0.2413793103448276,0.5714285714285714,0.5598290598290598,0.4166666666666667,0.5110111111111112,0.49762413793103455,0.14015151515151514,0.18848167539267016,0.1536050156739812,8.731481481481483,24.394444444444446,0.203012912482066,4.0,12.0,26.0,22.0,2.0,2.0,8.0,19.0,4.0,7.0,28.0,62.0,,6.0,18.0,28.0,31.0,2.0,6.0,2.0,4.0,5.0,2.0,2.0,0.3522727272727273,0.37349397590361444,0.5714285714285714,0.42105263157894735,0.5384615384615384,0.5384615384615384,0.037037037037037035,0.05084745762711865,0.04195804195804196,0.13725490196078433,0.04568527918781726,0.03389830508474576,0.05732484076433121,0.14049586776859505,0.1267605633802817,0.16129032258064516,0.01818181818181818,0.55,0.4642857142857143,0.49056603773584906,0.038461538461538464,0.46808510638297873,0.46808510638297873,0.36363636363636365,0.46153846153846156,0.3333333333333333,0.25,0.07692307692307693,1.0,1.0,0.5490973684210527,0.0877742946708464,4.0,6.0,6.0,9.0,1.0,,,14.0,11.0,7.0,0.05555555555555555,0.05357142857142857,0.7857142857142857,0.20689655172413793,0.6666666666666666,0.0136986301369863,,10.0,4.0,14.0,2.0,5.0,4.0,,0.05357142857142857,0.09302325581395349,0.032467532467532464,1.0,2.0,6.0,,1.0,7.0,14.0,9.0,False,1.0,4.0,0.06,5.0,3.0,0.19230769230769232,,,,,,2.0,,0.4,1.0,,,
