EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,DefensiveGoaltends,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,StepOutOfBoundsTurnovers,LongMidRangePctBlocked
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,711.0,12,3.0,26,24,13,14,8,50,1.0,1.0,1.0,1.0,1,1.0,3.0,5,26,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2,2.0,4.0,1.0,1.0,3.0,13,1.0,1.0,1.0,1.0,0.5,0.625,0.75,0.75,0.5,10.526315789473685,0.14285714285714285,0.1,0.09090909090909091,0.05555555555555555,0.1111111111111111,0.25,0.5,1.0,1.0,1.0,0.5,1.0,0.46495,0.3333333333333333,0.5,0.6,0.6,3.7,27.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,8704.0,145,21.0,265,266,48,63,57,531,12.0,24.0,,13.0,26,,3.0,29,306,,14.0,,4.0,12.0,,5.0,9.0,24.0,19.0,43.0,13.0,25,5.0,3.0,2.0,,4.0,48,,0.46153846153846156,0.8571428571428571,0.5,0.5,0.5370370370370371,0.5384615384615384,0.5,,10.843373493975903,0.20454545454545456,0.1282051282051282,0.184,0.14074074074074075,0.14814814814814814,0.1891891891891892,0.9230769230769231,0.5,0.6666666666666666,0.5,,0.9230769230769231,0.5780000000000001,0.07407407407407407,0.07407407407407407,0.4827586206896552,0.13793103448275862,2.607692307692308,,0.1811320754716981,7.0,13.0,2.0,4.0,1.0,2.0,7.0,13.0,2.0,4.0,14.0,12.0,6.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,14.0,14.0,1.0,3.0,2.0,1.0,5.0,3.0,4.0,2.0,9.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5,0.23076923076923078,0.25,0.5555555555555556,0.16666666666666666,0.1728395061728395,0.14583333333333334,0.20833333333333334,0.08823529411764706,0.07142857142857142,0.08333333333333333,0.2631578947368421,0.13793103448275862,0.15151515151515152,0.2857142857142857,1.0,0.07692307692307693,0.5,0.5,1.0,0.5384615384615384,0.14285714285714285,1.0,0.5,0.61627,0.55635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201935,1610612745,James Harden,James Harden,201935,HOU,15808.0,263,16.0,511,503,141,138,90,1014,13.0,28.0,53.0,34.0,79,54.0,45.0,161,584,7.0,16.0,18.0,52.0,12.0,51.0,1.0,7.0,23.0,5.0,28.0,3.0,21,39.0,50.0,17.0,7.0,52.0,141,7.0,0.17647058823529413,0.17647058823529413,0.43037974683544306,0.43609022556390975,0.5096774193548387,0.5357142857142857,0.40625,0.40601503759398494,28.664495114006517,0.0875,0.011904761904761904,0.09583333333333334,0.020491803278688523,0.015873015873015872,0.08823529411764706,0.21052631578947367,0.4642857142857143,0.6190476190476191,0.3076923076923077,0.39849624060150374,0.6165413533834586,0.4645022900763358,0.11486486486486487,0.18085106382978725,0.09937888198757763,0.32298136645962733,9.882278481012658,25.901851851851852,0.2759295499021526,,,4.0,7.0,14.0,31.0,3.0,6.0,11.0,31.0,56.0,,10.0,25.0,10.0,35.0,7.0,20.0,5.0,80.0,4.0,16.0,,12.0,6.0,6.0,12.0,8.0,9.0,4.0,21.0,2.0,7.0,1.0,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,1.0,0.5,0.3548387096774194,0.4090909090909091,0.3148148148148148,0.12658227848101267,0.25,0.5714285714285714,,0.1,0.025,0.012048192771084338,0.018518518518518517,0.08695652173913043,,0.02564102564102564,0.08333333333333333,0.16393442622950818,0.08333333333333333,1.0,0.23308270676691728,0.45161290322580644,0.45161290322580644,,,,0.12962962962962962,0.5714285714285714,0.44342777777777775,0.4344192307692308,7.0,20.0,1.0,16.0,1.0,5.0,4.0,23.0,16.0,1.0,5.0,4.0,23.0,27.0,21.0,2.0,16.0,1.0,3.0,3.0,2.0,5.0,1.0,4.0,4.0,1.0,0.5625,0.2962962962962963,0.2,0.17391304347826086,0.3076923076923077,0.018518518518518517,0.15,0.018867924528301886,0.04477611940298507,0.15037593984962405,0.35,0.4117647058823529,0.14285714285714285,0.07142857142857142,0.007518796992481203,0.3018867924528302,0.3076923076923077,0.5625,0.45454545454545453,0.2,1.0,0.42592592592592593,0.17391304347826086,0.3137254901960784,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,8265.0,138,11.0,273,265,112,95,50,538,10.0,15.0,16.0,17.0,30,20.0,9.0,58,298,,15.0,4.0,26.0,8.0,16.0,,4.0,10.0,6.0,16.0,9.0,13,13.0,12.0,6.0,1.0,26.0,112,1.0,0.23529411764705882,0.23529411764705882,0.5666666666666667,0.49,0.5272727272727272,0.75,0.5652173913043478,0.4,19.51951951951952,0.08163265306122448,,0.07407407407407407,0.04411764705882353,,0.0975609756097561,0.3,0.6666666666666666,0.7692307692307693,0.2,0.32,0.7,0.522851,0.1111111111111111,0.17647058823529413,0.25862068965517243,0.4482758620689655,6.696666666666667,24.455000000000002,0.41025641025641024,2.0,2.0,5.0,7.0,4.0,6.0,3.0,4.0,8.0,13.0,26.0,,4.0,14.0,6.0,20.0,5.0,12.0,1.0,46.0,6.0,6.0,,3.0,2.0,1.0,8.0,2.0,2.0,6.0,10.0,,4.0,1.0,,,1.0,2.0,,,,,,,,2.0,0.75,0.6153846153846154,0.75,0.5238095238095238,0.13333333333333333,0.13333333333333333,0.8,,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.1,,,,0.03571428571428571,0.13157894736842105,,,0.12,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5,0.3333333333333333,0.7142857142857143,0.5427333333333333,0.5186119047619047,3.0,9.0,4.0,5.0,3.0,5.0,2.0,7.0,5.0,3.0,6.0,2.0,8.0,9.0,6.0,,5.0,,1.0,1.0,,,2.0,1.0,,,0.6,0.25,0.5,0.25,0.25,,0.2222222222222222,,0.047619047619047616,0.18,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.08,0.3125,0.3125,0.6,0.5,0.6,1.0,0.3333333333333333,0.2857142857142857,0.3125,1.0,1.0,1.0,2.0,0.1,0.047619047619047616,,,,,,,,,,,,,,,,,,,True,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,12808.0,213,12.0,414,408,105,103,70,822,24.0,38.0,23.0,29.0,58,30.0,9.0,103,477,,11.0,4.0,20.0,22.0,22.0,1.0,8.0,31.0,6.0,37.0,5.0,17,9.0,13.0,7.0,,20.0,105,,0.3793103448275862,0.4074074074074074,0.5,0.5340909090909091,0.5478723404255319,0.4230769230769231,0.47619047619047616,0.3409090909090909,20.04048582995951,0.11428571428571428,0.015151515151515152,0.14646464646464646,0.030456852791878174,0.020833333333333332,0.1016949152542373,0.4318181818181818,0.631578947368421,0.6857142857142857,0.4166666666666667,0.26136363636363635,0.7727272727272727,0.5454367816091954,0.07446808510638298,0.109375,0.10679611650485436,0.1941747572815534,4.686206896551725,25.37666666666667,0.2536231884057971,3.0,5.0,7.0,9.0,3.0,6.0,4.0,8.0,8.0,13.0,36.0,4.0,6.0,9.0,4.0,13.0,2.0,7.0,1.0,30.0,5.0,21.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,2.0,5.0,,,1.0,,,,1.0,1.0,,,,1.0,,,2.0,0.5,0.6153846153846154,0.4230769230769231,0.42105263157894735,0.10344827586206896,0.07894736842105263,0.8,0.2,0.1640625,0.03816793893129771,0.014492753623188406,0.047619047619047616,0.1,,0.14285714285714285,0.13043478260869565,0.2127659574468085,0.18181818181818182,,0.06818181818181818,0.5,0.5,0.38461538461538464,0.6,0.3333333333333333,0.47368421052631576,0.7777777777777778,0.4980818181818181,0.5110694444444445,2.0,14.0,7.0,8.0,1.0,3.0,,6.0,12.0,1.0,5.0,,6.0,30.0,6.0,1.0,8.0,,2.0,2.0,1.0,,,1.0,,,0.8333333333333334,0.4,0.2,,0.41379310344827586,,0.21428571428571427,,0.05,0.1590909090909091,0.14285714285714285,0.18181818181818182,,0.3333333333333333,0.07954545454545454,0.34782608695652173,0.34782608695652173,0.875,0.23076923076923078,0.3333333333333333,1.0,0.3157894736842105,,0.36363636363636365,2.0,,1.0,,0.15384615384615385,,4.0,1.0,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,,,,,,True,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,6557.0,109,14.0,219,213,69,59,36,432,12.0,18.0,,17.0,27,1.0,6.0,40,247,2.0,10.0,,8.0,18.0,,4.0,5.0,18.0,12.0,30.0,4.0,12,6.0,10.0,4.0,1.0,8.0,69,1.0,0.5294117647058824,0.6,0.6296296296296297,0.6071428571428571,0.6060606060606061,0.5555555555555556,0.8,0.03571428571428571,13.565891472868216,0.14285714285714285,0.10810810810810811,0.17346938775510204,0.10309278350515463,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.6666666666666666,0.8,0.5,,0.6785714285714286,0.5240660714285714,0.125,0.12903225806451613,0.25,0.2,4.037037037037037,23.3,0.3150684931506849,4.0,8.0,3.0,3.0,1.0,2.0,4.0,8.0,4.0,4.0,16.0,4.0,3.0,1.0,4.0,5.0,4.0,1.0,,14.0,6.0,12.0,1.0,3.0,1.0,2.0,,,2.0,,2.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,0.5,1.0,0.5,1.0,0.1111111111111111,0.16666666666666666,,0.25,0.19047619047619047,0.1,0.12903225806451613,0.043478260869565216,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.17857142857142858,0.21739130434782608,0.42857142857142855,1.0,0.07142857142857142,0.5,0.5,1.0,0.5,0.5,0.75,1.0,0.56785,0.60745,4.0,7.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,0.5714285714285714,0.5714285714285714,0.5,1.0,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.2857142857142857,,,,,,,,,,True,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,11090.0,185,-8.0,355,352,94,89,56,707,7.0,13.0,5.0,11.0,25,19.0,4.0,44,415,,5.0,2.0,6.0,12.0,5.0,4.0,4.0,11.0,10.0,21.0,5.0,19,7.0,6.0,2.0,1.0,6.0,94,1.0,0.5454545454545454,0.6,0.44,0.45454545454545453,0.46808510638297873,0.3125,0.42857142857142855,0.4318181818181818,12.077294685990339,0.08888888888888889,0.07142857142857142,0.06666666666666667,0.060240963855421686,0.1,0.07317073170731707,0.29545454545454547,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.11363636363636363,0.7272727272727273,0.5338431818181818,0.043478260869565216,0.07407407407407407,0.11363636363636363,0.13636363636363635,4.4239999999999995,23.58947368421052,0.2647887323943662,1.0,4.0,1.0,2.0,,,1.0,4.0,2.0,5.0,10.0,2.0,3.0,7.0,2.0,9.0,1.0,4.0,1.0,20.0,6.0,7.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,,2.0,,1.0,,2.0,,,3.0,0.25,0.4,0.3125,0.3333333333333333,0.12,0.15384615384615385,0.6666666666666666,,0.058333333333333334,0.05454545454545454,0.01818181818181818,0.1,0.06666666666666667,,0.06666666666666667,0.041666666666666664,0.07142857142857142,0.25,,,,,0.5,0.25,,0.3333333333333333,0.5,0.5376000000000001,0.48216666666666663,4.0,12.0,14.0,2.0,,1.0,,,6.0,1.0,4.0,,1.0,15.0,3.0,,2.0,,1.0,2.0,,,1.0,2.0,,,0.8333333333333334,0.3157894736842105,0.25,,0.3157894736842105,,0.08333333333333333,,0.08695652173913043,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.5,,0.3181818181818182,0.4,0.4,0.5,0.125,,,,,0.4,3.0,1.0,2.0,,0.375,0.16666666666666666,4.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,True,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,12359.0,206,-5.0,397,397,96,99,69,794,39.0,64.0,,52.0,91,,37.0,141,467,8.0,30.0,18.0,28.0,42.0,,6.0,15.0,45.0,24.0,69.0,7.0,22,48.0,56.0,18.0,12.0,28.0,96,6.0,0.40384615384615385,0.4772727272727273,0.5714285714285714,0.5714285714285714,0.6025641025641025,0.6521739130434783,0.56,,28.210526315789473,0.2631578947368421,0.1,0.21693121693121692,0.11891891891891893,0.11363636363636363,0.26,0.7032967032967034,0.609375,0.6724137931034483,0.38461538461538464,,0.7032967032967034,0.5337307692307692,0.17142857142857143,0.17142857142857143,0.2127659574468085,0.19858156028368795,2.7890109890109893,,0.24181360201511334,10.0,15.0,5.0,9.0,,,11.0,17.0,5.0,11.0,62.0,16.0,8.0,6.0,4.0,10.0,3.0,3.0,2.0,24.0,16.0,26.0,4.0,2.0,1.0,1.0,8.0,3.0,10.0,5.0,18.0,2.0,2.0,,5.0,4.0,5.0,4.0,14.0,,6.0,,14.0,9.0,2.0,3.0,0.6470588235294118,0.45454545454545453,0.6470588235294118,0.45454545454545453,0.08791208791208792,0.09375,0.4444444444444444,0.4444444444444444,0.19696969696969696,0.128,0.16176470588235295,0.075,0.11764705882352941,0.0625,0.3125,0.23529411764705882,0.08163265306122448,0.2857142857142857,0.6428571428571429,,,,0.8823529411764706,0.6666666666666666,,0.8181818181818182,0.5555555555555556,0.5534916666666666,0.5684272727272727,13.0,27.0,,,,,,,,,,,,,,,,,1.0,4.0,2.0,,,,,,,,,,,,0.07407407407407407,,0.12903225806451613,0.2967032967032967,0.48148148148148145,0.52,0.46153846153846156,,,,,,,,,,,,,,1.0,,,,,6.0,,,,2.0,2.0,,0.11764705882352941,,,,4.0,3.0,,,,,True,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,2738.0,46,16.0,95,87,27,30,14,182,,,7.0,1.0,1,10.0,5.0,19,100,2.0,5.0,3.0,9.0,2.0,6.0,2.0,,,2.0,2.0,2.0,5,2.0,5.0,1.0,,9.0,27,,1.0,1.0,1.0,0.6363636363636364,0.7307692307692307,0.8333333333333334,1.5,0.9090909090909091,13.392857142857142,,0.1111111111111111,,0.047619047619047616,0.13333333333333333,,,,,,0.6363636363636364,0.9090909090909091,0.5162599999999999,0.15384615384615385,0.5,0.2631578947368421,0.47368421052631576,19.0,27.770000000000003,0.28421052631578947,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.75,1.5,,,1.0,,,,,,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,0.55965,0.42869999999999997,,,3.0,3.0,,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,12.0,,1.0,3.0,1.0,,,,,,,,,1.0,0.4,0.5,1.0,0.4444444444444444,0.1,,0.14285714285714285,,,,,,1.0,0.2727272727272727,0.42857142857142855,0.5,1.0,0.5,,,0.5,1.0,0.5,1.0,1.0,,,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.09090909090909091,True,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,635.0,11,-4.0,21,21,5,4,5,42,1.0,1.0,2.0,1.0,2,2.0,,2,24,,,,,2.0,2.0,,,,,,1.0,1,,,,,,5,,1.0,1.0,0.5,0.25,0.25,,,0.5,14.285714285714285,,,,,,,0.25,1.0,1.0,1.0,0.5,0.75,0.44703750000000003,,,,,10.7,25.3,0.23809523809523808,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.54405,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
