EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,AtRimPctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Defensive 3 Seconds Violations
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,15775.0,263,62,479,481,131,146.0,33,960,4.0,8.0,1.0,1.0,1.0,1.0,5.0,9.0,1.0,4.0,8.0,26.0,2.0,10.0,8.0,22.0,4.0,10.0,21.0,16.0,48.0,3.0,71.0,495,2.0,2.0,4.0,2.0,5.0,2.0,14.0,2.0,12.0,16.0,4.0,48.0,2.0,1.0,21.0,8.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,2.0,6.0,18.0,2.0,26,3.0,29,6.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,11.0,2.0,23,1.0,5.0,2.0,4.0,2.0,6.0,5.0,1.0,6.0,5.0,12.0,131,3.0,0.8,0.8888888888888888,1.0,0.3333333333333333,0.14285714285714285,0.3404255319148936,0.47619047619047616,1.0,0.4,0.4927536231884058,1.0,0.2631578947368421,0.5,1.0,0.3,0.6956521739130435,0.047619047619047616,0.1111111111111111,14.619883040935672,0.5,0.13333333333333333,0.12080536912751678,0.02040816326530612,0.08450704225352113,0.011111111111111112,0.10909090909090909,0.015957446808510637,0.02631578947368421,0.045454545454545456,0.017857142857142856,0.13793103448275862,0.11320754716981132,0.10526315789473684,0.07547169811320754,0.1111111111111111,0.8333333333333334,0.11594202898550725,0.5,0.5,0.75,0.13043478260869565,0.5555555555555556,0.625,0.8,0.057971014492753624,0.25,0.25,1.0,0.37681159420289856,0.3076923076923077,0.3076923076923077,1.0,0.3188405797101449,0.36363636363636365,0.36363636363636365,1.0,0.5,1.0,0.05263157894736842,1.0,0.5263157894736842,0.2,0.21052631578947367,0.8115942028985508,0.38095238095238093,0.5309220588235294,0.5468,0.5063916666666667,0.028169014084507043,0.08695652173913043,0.056338028169014086,0.16901408450704225,6.761904761904762,24.60416666666666,0.27348643006263046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,28937.0,482,41,872,862,163,198.0,67,1734,24.0,38.0,2.0,2.0,4.0,6.0,4.0,21.0,2.0,5.0,3.0,14.0,,1.0,10.0,25.0,3.0,30.0,64.0,13.0,39.0,15.0,114.0,952,3.0,6.0,13.0,5.0,8.0,1.0,4.0,5.0,18.0,20.0,40.0,36.0,2.0,,25.0,10.0,4.0,43.0,22.0,65.0,13.0,26.0,6.0,152.0,,2.0,11.0,27.0,1.0,39,2.0,41,17.0,12.0,5.0,19.0,12.0,8.0,7.0,,27.0,13.0,1.0,44,3.0,22.0,2.0,20.0,10.0,6.0,3.0,3.0,6.0,5.0,18.0,163,5.0,0.3333333333333333,0.3448275862068966,0.9230769230769231,0.3333333333333333,0.25,0.3333333333333333,0.46875,0.5,0.625,0.48058252427184467,0.6428571428571429,0.5416666666666666,0.5089285714285714,0.7222222222222222,0.6428571428571429,0.3786407766990291,0.0625,0.14285714285714285,14.740190880169672,0.7037037037037037,0.038461538461538464,0.10305343511450382,0.008733624454148471,0.08527131782945736,,0.09718670076726342,0.005509641873278237,0.013888888888888888,0.016666666666666666,,0.10869565217391304,0.10638297872340426,0.09210526315789473,0.07526881720430108,0.1111111111111111,0.8333333333333334,0.36893203883495146,0.631578947368421,0.631578947368421,0.3333333333333333,0.20388349514563106,0.19047619047619047,0.2222222222222222,0.25,0.04854368932038835,0.4,0.5,0.5,0.13592233009708737,0.21428571428571427,0.21428571428571427,1.0,0.24271844660194175,0.4,0.4166666666666667,0.9,0.2857142857142857,1.0,0.5,0.6666666666666666,0.08333333333333333,,0.25,0.7475728155339806,0.4,0.534193203883495,0.5329928571428572,0.50355,0.09009009009009009,0.1388888888888889,0.11403508771929824,0.15789473684210525,4.839062500000001,24.789743589743594,0.18692660550458715,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,9.0,11.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.02564102564102564,0.2,0.04,0.5,0.14285714285714285,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,14788.0,246,40,450,455,169,203.0,39,905,9.0,12.0,1.0,1.0,4.0,5.0,1.0,3.0,3.0,6.0,4.0,10.0,1.0,6.0,4.0,11.0,4.0,13.0,21.0,8.0,21.0,8.0,58.0,476,1.0,1.0,6.0,7.0,9.0,1.0,10.0,7.0,24.0,10.0,16.0,24.0,,,11.0,4.0,1.0,11.0,9.0,20.0,6.0,6.0,1.0,49.0,,1.0,7.0,5.0,1.0,13,1.0,14,6.0,2.0,4.0,4.0,2.0,4.0,2.0,,8.0,11.0,,23,2.0,10.0,1.0,9.0,2.0,1.0,1.0,,1.0,1.0,24.0,169,2.0,0.38461538461538464,0.38461538461538464,1.0,0.38095238095238093,0.1,0.38095238095238093,0.6190476190476191,1.0,0.7777777777777778,0.5952380952380952,0.8333333333333334,0.4473684210526316,0.6304347826086957,1.0,0.5217391304347826,0.5,0.047619047619047616,,10.9979633401222,0.5,0.0625,0.046296296296296294,0.009615384615384616,0.11475409836065574,,0.07100591715976332,0.00546448087431694,,,,0.025,0.1,0.02631578947368421,0.09302325581395349,0.16666666666666666,1.0,0.2857142857142857,0.75,0.8181818181818182,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,0.3333333333333333,0.23809523809523808,0.4,0.4444444444444444,1.0,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,1.0,0.2631578947368421,0.8,0.3157894736842105,0.16666666666666666,0.21052631578947367,0.7857142857142857,0.36363636363636365,0.5167821428571429,0.4173,0.5031789473684211,0.046511627906976744,0.09090909090909091,0.10344827586206896,0.41379310344827586,7.204761904761904,24.485714285714288,0.37555555555555553,1.0,1.0,,1.0,2.0,1.0,,1.0,3.0,4.0,2.0,,,2.0,,,,1.0,3.0,3.0,0.5,0.047619047619047616,,,1.0,0.3333333333333333,1.0,1.0,,1.0,2.0,0.08333333333333333,0.1,0.024390243902439025,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,
2544,1610612748,LeBron James,LeBron James,2544,MIA,45806.0,763,63,1376,1373,326,412.0,112,2749,102.0,132.0,14.0,19.0,25.0,33.0,25.0,45.0,30.0,77.0,2.0,7.0,,1.0,33.0,79.0,34.0,157.0,254.0,35.0,86.0,129.0,548.0,1491,15.0,26.0,43.0,39.0,58.0,15.0,35.0,44.0,167.0,100.0,214.0,39.0,14.0,,79.0,33.0,9.0,48.0,47.0,95.0,25.0,33.0,7.0,237.0,6.0,8.0,38.0,74.0,15.0,127,14.0,141,36.0,26.0,10.0,24.0,14.0,37.0,10.0,1.0,61.0,19.0,1.0,46,2.0,132.0,2.0,160.0,64.0,10.0,7.0,2.0,11.0,8.0,167.0,326,5.0,0.3184713375796178,0.3333333333333333,0.37142857142857144,0.4069767441860465,0.42857142857142855,0.4069767441860465,0.6181102362204725,0.5769230769230769,0.6724137931034483,0.6161764705882353,0.6290322580645161,0.6612903225806451,0.6654501216545012,0.6515151515151515,0.7076271186440678,0.2529411764705882,0.03543307086614173,,31.526104417670684,0.39344262295081966,0.32608695652173914,0.18829516539440203,0.022792022792022793,0.19387755102040816,0.02631578947368421,0.19015280135823429,0.024179620034542316,0.026785714285714284,0.0425531914893617,0.025974025974025976,0.11267605633802817,0.15267175572519084,0.31666666666666665,0.2028985507246377,0.1724137931034483,0.7272727272727273,0.38823529411764707,0.7727272727272727,0.8292682926829268,0.38235294117647056,0.1323529411764706,0.5555555555555556,0.5555555555555556,0.12,0.22647058823529412,0.38961038961038963,0.38961038961038963,0.26666666666666666,0.020588235294117647,0.2857142857142857,0.2857142857142857,0.5,0.2323529411764706,0.4177215189873418,0.4177215189873418,0.36363636363636365,0.6129032258064516,0.7368421052631579,0.3548387096774194,0.7575757575757576,0.010752688172043012,,0.3655913978494624,0.6411764705882353,0.4177215189873418,0.5061122058823527,0.5409187500000001,0.5006575268817205,0.17468354430379746,0.2098360655737705,0.07846715328467153,0.30474452554744524,8.031102362204724,25.48488372093024,0.2369186046511628,2.0,4.0,15.0,3.0,5.0,4.0,66.0,,22.0,8.0,17.0,3.0,4.0,13.0,5.0,5.0,2.0,13.0,16.0,14.0,0.6,,,,0.2857142857142857,0.12903225806451613,0.5,,0.4411764705882353,1.0,3.0,0.06818181818181818,,0.006896551724137931,0.03225806451612903,1.0,5.0,7.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.02702702702702703,0.03676470588235294,1.0,0.05555555555555555,,,,,,True,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,33151.0,553,6,995,984,180,223.0,75,1979,32.0,49.0,6.0,8.0,3.0,9.0,4.0,16.0,28.0,49.0,10.0,21.0,,2.0,14.0,42.0,7.0,64.0,114.0,24.0,63.0,32.0,232.0,1095,8.0,12.0,27.0,6.0,19.0,3.0,9.0,10.0,31.0,82.0,46.0,72.0,12.0,,42.0,14.0,3.0,14.0,3.0,17.0,2.0,8.0,3.0,37.0,6.0,13.0,25.0,40.0,8.0,73,19.0,92,13.0,8.0,5.0,5.0,2.0,7.0,3.0,1.0,12.0,19.0,1.0,43,1.0,42.0,6.0,42.0,20.0,17.0,16.0,1.0,18.0,11.0,31.0,180,2.0,0.640625,0.7068965517241379,1.0,0.38095238095238093,0.3333333333333333,0.38095238095238093,0.5614035087719298,0.6666666666666666,0.3157894736842105,0.5649717514124294,0.7333333333333333,0.375,0.5948717948717949,0.75,0.4696969696969697,0.3559322033898305,0.02631578947368421,,19.327731092436974,0.4166666666666667,0.24242424242424243,0.13745704467353953,0.048507462686567165,0.17482517482517482,0.040268456375838924,0.1497695852534562,0.045563549160671464,0.05952380952380952,0.04285714285714286,0.0297029702970297,0.1188118811881188,0.14,0.15555555555555556,0.1568627450980392,0.21951219512195122,0.6111111111111112,0.2768361581920904,0.6530612244897959,0.6956521739130435,0.59375,0.0903954802259887,0.25,0.25,0.25,0.2768361581920904,0.5714285714285714,0.5714285714285714,0.75,0.11864406779661017,0.47619047619047616,0.47619047619047616,1.0,0.23728813559322035,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.75,0.32142857142857145,0.3333333333333333,0.07142857142857142,,0.25,0.632768361581921,0.3333333333333333,0.5023615819209041,0.5391708333333334,0.4768446428571428,0.109375,0.15503875968992248,0.11637931034482758,0.1336206896551724,9.892982456140349,24.711111111111112,0.18090452261306533,2.0,2.0,3.0,2.0,3.0,5.0,,,1.0,3.0,2.0,,,1.0,1.0,3.0,1.0,5.0,3.0,3.0,0.6666666666666666,,,,,0.13333333333333333,1.0,1.0,0.42857142857142855,1.0,2.0,0.061224489795918366,,0.043859649122807015,0.06666666666666667,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.0625,0.03488372093023256,,0.015873015873015872,4.0,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,7756.0,129,-62,232,234,47,52.0,22,466,4.0,8.0,2.0,3.0,,1.0,,1.0,4.0,16.0,,,,,,,,8.0,25.0,,,6.0,22.0,281,2.0,4.0,7.0,1.0,3.0,,,5.0,7.0,12.0,4.0,,4.0,,,,4.0,3.0,1.0,4.0,1.0,3.0,,9.0,3.0,3.0,7.0,13.0,,20,7.0,27,,,,,,1.0,,,1.0,14.0,2.0,20,1.0,12.0,1.0,10.0,3.0,3.0,2.0,1.0,3.0,,7.0,47,3.0,0.75,1.0,,,,,0.32,0.5,0.3333333333333333,0.32,0.5,0.3333333333333333,0.36666666666666664,0.5833333333333334,0.5,,0.16,1.0,12.204724409448819,,,0.18055555555555555,0.036585365853658534,0.28,0.0967741935483871,0.20618556701030927,0.05309734513274336,0.05,0.0625,0.13636363636363635,0.12,0.28,0.13636363636363635,0.3888888888888889,,,0.32,0.5,0.8,0.5,0.04,,,,0.64,0.25,0.25,1.0,,,,,,,,,0.75,0.6666666666666666,0.3333333333333333,,,,,0.32,,0.488944,0.6577500000000001,0.5003000000000001,0.10714285714285714,0.10714285714285714,0.3181818181818182,0.3181818181818182,11.835999999999999,,0.2025862068965517,,,,,,3.0,,,,,,,,,,1.0,3.0,,2.0,2.0,,,,,,,,,,,3.0,0.375,,0.021739130434782608,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,True,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,9350.0,156,-1,279,283,62,55.0,20,562,2.0,3.0,,,,,1.0,3.0,,,6.0,7.0,,,2.0,10.0,,3.0,6.0,8.0,17.0,2.0,32.0,318,,,3.0,,,,,2.0,2.0,2.0,4.0,24.0,,,10.0,2.0,,3.0,2.0,5.0,,2.0,,12.0,,1.0,2.0,5.0,1.0,8,1.0,9,4.0,2.0,2.0,1.0,1.0,2.0,,,3.0,8.0,,14,1.0,5.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,62,1.0,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,,0.47058823529411764,0.5,,,0.6521739130434783,1.5,,0.6666666666666666,1.5,1.0,0.7391304347826086,,,9.0,0.3333333333333333,0.16666666666666666,0.06493506493506493,0.015873015873015872,0.0625,,0.06422018348623854,0.009009009009009009,,,,0.09090909090909091,0.038461538461538464,0.06896551724137931,0.09090909090909091,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,,0.30434782608695654,0.8571428571428571,0.8571428571428571,1.0,0.43478260869565216,0.2,0.2,1.0,,,,,,,,0.8695652173913043,0.2,0.5124239130434782,0.57855,,,,0.09375,0.0625,5.95,24.958823529411767,0.2222222222222222,,,,1.0,1.0,,,,2.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.04,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,True,
951,1610612748,Ray Allen,Ray Allen,951,MIA,21634.0,361,53,641,645,204,270.0,59,1286,9.0,15.0,1.0,4.0,3.0,5.0,7.0,17.0,4.0,12.0,13.0,27.0,3.0,5.0,12.0,40.0,15.0,20.0,44.0,25.0,67.0,22.0,137.0,685,2.0,6.0,6.0,7.0,12.0,6.0,20.0,10.0,42.0,4.0,36.0,69.0,,,40.0,12.0,2.0,17.0,6.0,23.0,3.0,11.0,3.0,52.0,2.0,5.0,14.0,22.0,,36,7.0,43,11.0,8.0,3.0,7.0,5.0,6.0,2.0,,13.0,16.0,,30,3.0,19.0,3.0,24.0,5.0,2.0,2.0,,3.0,2.0,42.0,204,3.0,0.1,0.1,0.92,0.373134328358209,0.3,0.373134328358209,0.45454545454545453,0.3333333333333333,0.5833333333333334,0.5180180180180181,0.25,0.5,0.5578512396694215,0.3333333333333333,0.5540540540540541,0.6036036036036037,0.045454545454545456,0.058823529411764705,18.95332390381895,0.5384615384615384,,0.11764705882352941,0.031055900621118012,0.14432989690721648,0.016666666666666666,0.1267605633802817,0.02491103202846975,0.018867924528301886,0.04081632653061224,0.02564102564102564,0.16,0.1509433962264151,0.03389830508474576,0.1791044776119403,0.06666666666666667,0.6666666666666666,0.13513513513513514,0.6,0.6428571428571429,0.2222222222222222,0.15315315315315314,0.4117647058823529,0.4375,,0.10810810810810811,0.3333333333333333,0.3333333333333333,,0.24324324324324326,0.48148148148148145,0.48148148148148145,1.0,0.36036036036036034,0.3,0.3,0.8333333333333334,0.5,0.25,0.15625,0.6,0.15625,0.6,0.46875,0.7387387387387387,0.3,0.5107140909090909,0.5105,0.494925,0.05172413793103448,0.10416666666666667,0.043795620437956206,0.30656934306569344,8.675,24.856716417910445,0.31825273010920435,,,3.0,,2.0,2.0,6.0,,3.0,3.0,2.0,,1.0,2.0,,,,1.0,5.0,5.0,,,,,,,,,0.2,2.0,,0.06666666666666667,,0.03389830508474576,0.25,,2.0,1.0,,,2.0,1.0,1.0,,,,,0.03225806451612903,,0.014705882352941176,,,,,1.0,True,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,12761.0,213,37,376,387,127,179.0,39,763,21.0,34.0,8.0,15.0,7.0,10.0,,1.0,,2.0,,,,,,1.0,,21.0,37.0,,1.0,19.0,61.0,396,8.0,15.0,19.0,7.0,10.0,,,10.0,24.0,30.0,12.0,,12.0,,1.0,,7.0,3.0,2.0,5.0,1.0,3.0,,12.0,5.0,13.0,17.0,30.0,8.0,55,18.0,73,2.0,2.0,,1.0,,4.0,1.0,,5.0,14.0,,27,3.0,22.0,2.0,26.0,10.0,8.0,8.0,,8.0,4.0,24.0,127,2.0,0.7142857142857143,1.0,,,,,0.5675675675675675,0.5333333333333333,0.7,0.5526315789473685,0.5333333333333333,0.7,0.5980392156862745,0.5588235294117647,0.6666666666666666,0.02631578947368421,0.1891891891891892,1.0,13.365155131264915,0.2,0.6666666666666666,0.3,0.14444444444444443,0.3090909090909091,0.06666666666666667,0.3032258064516129,0.10909090909090909,0.25,0.1,0.04,0.20512820512820512,0.4838709677419355,0.23333333333333334,0.3157894736842105,0.29411764705882354,0.5,0.8947368421052632,0.6176470588235294,0.75,0.7142857142857143,0.02631578947368421,,,,0.05263157894736842,,,,,,,,0.02631578947368421,,,,1.0,0.5333333333333333,1.0,0.7,,,,0.9210526315789473,,0.5870460526315789,0.5808076923076924,0.59716,0.20833333333333334,0.2127659574468085,0.3114754098360656,0.39344262295081966,2.2135135135135133,26.6,0.3377659574468085,,,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,,,3.0,3.0,,,,,0.25,,,,,,5.0,0.17647058823529413,,0.07142857142857142,,,,,,,,,,,,,0.12,,,,1.0,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,31641.0,527,24,950,941,158,213.0,73,1891,34.0,56.0,5.0,6.0,5.0,8.0,32.0,57.0,27.0,70.0,,3.0,,,5.0,14.0,4.0,93.0,183.0,5.0,17.0,38.0,239.0,1023,9.0,11.0,20.0,16.0,27.0,,4.0,8.0,40.0,78.0,108.0,9.0,10.0,1.0,13.0,5.0,8.0,32.0,20.0,52.0,13.0,18.0,,124.0,1.0,12.0,16.0,29.0,2.0,47,13.0,60,24.0,16.0,8.0,25.0,14.0,10.0,11.0,,35.0,18.0,1.0,44,1.0,42.0,3.0,50.0,25.0,3.0,2.0,1.0,4.0,2.0,40.0,158,5.0,0.41935483870967744,0.4431818181818182,0.6,0.29411764705882354,,0.3125,0.5081967213114754,0.8181818181818182,0.5925925925925926,0.5025,0.75,0.5161290322580645,0.5358744394618834,0.7692307692307693,0.5555555555555556,0.085,0.04371584699453552,0.017543859649122806,25.048732943469787,0.7142857142857143,0.07142857142857142,0.10357142857142858,0.045627376425855515,0.11510791366906475,0.006944444444444444,0.10739856801909307,0.03194103194103194,0.06097560975609756,0.04411764705882353,0.009615384615384616,0.11458333333333333,0.10891089108910891,0.08433734939759036,0.10526315789473684,0.13636363636363635,0.5,0.28,0.6071428571428571,0.6938775510204082,0.5588235294117647,0.285,0.5614035087719298,0.5714285714285714,0.34375,0.35,0.38571428571428573,0.38571428571428573,0.3333333333333333,0.015,,,,0.07,0.35714285714285715,0.35714285714285715,0.6,0.5,0.8333333333333334,0.25806451612903225,0.625,,,0.12903225806451613,0.365,0.38461538461538464,0.47114095477386936,0.5649375,0.47161666666666663,0.11312217194570136,0.12254901960784313,0.08368200836820083,0.16736401673640167,9.616939890710386,26.341176470588234,0.16631578947368422,,,,,1.0,2.0,6.0,,7.0,14.0,5.0,,1.0,7.0,3.0,3.0,1.0,4.0,2.0,,,,,,0.2,,,,,1.0,1.0,0.125,,0.035398230088495575,0.08333333333333333,,3.0,1.0,2.0,,,,1.0,,,,,0.03225806451612903,,,,,,,1.0,True,
