EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,PenaltyTurnovers,Loose Ball Fouls,ShortMidRangePctAssisted,Corner3Frequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Blocked3s,BlockedArc3,3SecondViolations,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeAssists,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,Offensive Fouls,on,BlockedCorner3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,1612.0,27,10.0,48,49,2,13,10,97,5.0,11.0,1.0,3.0,5,11,1.0,11,56,1.0,3.0,2.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,5.0,7,5,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2,1.0,0.8,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.5,0.3333333333333333,0.09090909090909091,0.09090909090909091,19.672131147540984,1.0,0.23809523809523808,0.18181818181818182,0.2222222222222222,0.14285714285714285,0.23333333333333334,0.1724137931034483,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.25,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.2,1.0,1.0,0.45454545454545453,0.5,0.8,1.0,0.3333333333333333,1.0,0.5822818181818182,0.5849500000000001,0.09090909090909091,0.09090909090909091,0.18181818181818182,1.5909090909090908,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,2738.0,46,16.0,95,87,27,30,14,182,2.0,5.0,,,10,18,11.0,37,100,1.0,2.0,2.0,2.0,18.0,,1.0,4.0,6.0,3.0,14.0,1.0,,,6.0,6,1,7,,3.0,,3.0,,,,1,11.0,11.0,1.0,4.0,,,,,27,,0.1,0.1,0.5555555555555556,0.5,0.4482758620689655,0.3333333333333333,0.5441176470588235,0.3333333333333333,0.05555555555555555,0.2,33.035714285714285,1.0,0.23076923076923078,,,0.05555555555555555,0.15384615384615385,0.023809523809523808,,,0.06666666666666667,,0.4444444444444444,0.2222222222222222,,,,0.1724137931034483,0.4,0.5,0.5,,,0.5517241379310345,0.4146086206896552,0.44964999999999994,0.125,0.19047619047619047,0.05405405405405406,13.266666666666667,0.28421052631578947,1.0,1.0,2.0,7.0,11.0,2.0,11.0,1.0,1.0,5.0,2.0,11.0,1.0,3.0,6.0,1.0,5.0,4.0,13.0,3.0,3.0,11.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,13.0,2.0,0.5,0.18181818181818182,0.2,0.18181818181818182,0.5,0.4090909090909091,0.5,0.3793103448275862,0.06896551724137931,0.5,0.5,0.3793103448275862,0.6363636363636364,0.6363636363636364,0.3793103448275862,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.2,0.18181818181818182,0.36174999999999996,0.35135135135135137,25.08181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,1388.0,23,13.0,52,49,21,24,6,101,,1.0,,1.0,1,3,,2,48,,1.0,,2.0,,,,1.0,2.0,1.0,5.0,2.0,,2.0,,2,2,4,,1.0,1.0,1.0,,,,4,1.0,,,,,,,,21,1.0,1.0,1.0,0.3333333333333333,,0.2,,0.2,,,,10.344827586206897,1.0,,,0.2857142857142857,0.2,0.10526315789473684,0.1111111111111111,,,0.25,,,,0.2857142857142857,,,0.2,,,,1.0,,0.6,0.41747999999999996,,,,,4.566666666666666,0.40384615384615385,1.0,1.0,2.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,0.4,0.4,0.5,0.5,,,,0.2,,,,,1.0,,,,0.3563,,23.9,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,2730.0,46,-5.0,84,87,16,28,17,171,3.0,6.0,1.0,3.0,5,11,,10,105,1.0,4.0,2.0,6.0,4.0,2.0,3.0,1.0,3.0,,8.0,1.0,4.0,1.0,2.0,3,5,8,,,,2.0,,1.0,,3,1.0,2.0,,,,,1.0,1.0,16,,0.6,0.75,0.45454545454545453,0.25,0.45454545454545453,0.25,0.4166666666666667,0.2,0.2727272727272727,0.5,13.592233009708737,,0.07407407407407407,0.13793103448275862,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.13157894736842105,0.16666666666666666,,0.125,,0.1111111111111111,0.1111111111111111,0.07692307692307693,,1.0,0.5454545454545454,0.5,1.0,0.6666666666666666,0.75,0.3333333333333333,0.5454545454545454,0.5106909090909091,0.58775,,,0.2,4.236363636363636,0.19047619047619047,1.0,2.0,5.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.45454545454545453,0.4,0.4,,,,,,,,,1.0,,,,0.7541,,,,,,0.5,,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,4058.0,68,7.0,132,129,35,48,24,261,,,,,1,2,5.0,31,150,,,8.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,4.0,6,3,9,,2.0,2.0,2.0,,7.0,,10,3.0,5.0,,1.0,,,,,35,,1.0,1.0,0.5,,0.7647058823529411,1.0,0.8157894736842105,1.0,0.5,,13.125,1.0,0.09523809523809523,0.022727272727272728,0.09090909090909091,0.1,0.09375,0.046875,0.038461538461538464,,0.11764705882352941,0.13333333333333333,0.07142857142857142,0.07692307692307693,0.05,,,,,,,,,0.8823529411764706,0.5205375,0.5766,0.10526315789473684,0.3333333333333333,0.25806451612903225,16.85,0.26515151515151514,,,,1.0,2.0,5.0,10.0,1.0,2.0,2.0,8.0,15.0,3.0,,,4.0,4.0,3.0,15.0,24.0,,9.0,5.0,,,,1.0,2.0,1.0,1.0,,,,,15.0,,1.0,0.5333333333333333,1.0,0.5714285714285714,,1.5,1.5,0.8823529411764706,,,,0.11764705882352941,0.5,1.0,0.5882352941176471,0.5,0.5555555555555556,1.0,0.3333333333333333,,0.5,1.0,0.5555555555555556,0.495375,0.4838709677419355,26.68666666666667,5.0,,,,0.29411764705882354,,,,,,,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.06666666666666667,0.5,0.1,0.5,1.0,0.6,0.6,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0625,,,,,,,,,True,,,,,,,,,,,,,,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,3364.0,56,-4.0,102,103,26,42,21,205,5.0,7.0,1.0,1.0,11,19,3.0,28,127,2.0,2.0,4.0,4.0,18.0,,1.0,6.0,10.0,5.0,24.0,,2.0,2.0,4.0,6,2,8,,3.0,3.0,4.0,,3.0,,4,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,26,,0.18181818181818182,0.18181818181818182,0.5789473684210527,1.0,0.5,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.05263157894736842,,23.62204724409449,0.75,0.1111111111111111,0.047619047619047616,0.10526315789473684,,0.10909090909090909,0.03636363636363636,0.041666666666666664,,,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.11764705882352941,,,0.28,0.7142857142857143,0.7142857142857143,0.2,0.3333333333333333,1.0,0.52,0.49255800000000005,0.48019999999999996,0.04,0.05263157894736842,0.14285714285714285,8.310526315789472,0.2549019607843137,2.0,2.0,7.0,4.0,5.0,1.0,6.0,1.0,,3.0,1.0,6.0,1.0,3.0,5.0,,3.0,3.0,9.0,,3.0,6.0,1.0,4.0,4.0,,,,,,,,,1.0,9.0,1.0,,0.16666666666666666,,0.16666666666666666,0.6,0.375,0.5,0.24,0.28,0.2857142857142857,0.3333333333333333,0.2,0.8,0.8,0.24,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.25,0.375,,0.16666666666666666,0.4395125,0.32142857142857145,26.183333333333334,,1.0,,0.5,,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,0.14285714285714285,1.0,1.0,,,,True,,,,,,,,,,,,,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,1975.0,33,-1.0,65,62,17,21,14,127,4.0,9.0,1.0,3.0,5,12,,13,72,1.0,3.0,2.0,,10.0,2.0,3.0,,1.0,,3.0,,2.0,1.0,3.0,5,2,7,,,,,,1.0,,5,,,,,,,,,17,,,,0.4166666666666667,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.25,0.2222222222222222,17.073170731707318,,0.12,0.06896551724137931,0.08333333333333333,,0.10810810810810811,0.05128205128205128,,0.25,,0.25,,,0.09090909090909091,,,0.6428571428571429,0.4444444444444444,0.5714285714285714,,1.0,0.3333333333333333,0.7857142857142857,0.5410499999999999,0.42906666666666665,,,0.15384615384615385,3.3499999999999996,0.26153846153846155,1.0,1.0,3.0,,,1.0,2.0,,,1.0,1.0,2.0,,1.0,2.0,,1.0,,2.0,3.0,,2.0,1.0,1.0,,1.0,,,,,,,,,2.0,,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.5,,,,0.14285714285714285,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.34249999999999997,0.15384615384615385,24.7,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,1.0,0.25,,True,,,,,,,,,,,,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,2425.0,40,-1.0,82,79,31,34,14,161,4.0,10.0,1.0,3.0,7,14,11.0,25,92,1.0,3.0,3.0,6.0,8.0,2.0,3.0,1.0,1.0,,2.0,,4.0,6.0,5.0,13,4,17,1.0,2.0,2.0,4.0,,2.0,,6,14.0,18.0,,5.0,2.0,2.0,2.0,2.0,31,,0.42857142857142855,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5434782608695652,0.375,0.21428571428571427,0.2,27.835051546391753,0.5,0.23809523809523808,0.18181818181818182,0.46153846153846156,,0.3235294117647059,0.11428571428571428,0.16666666666666666,,,0.42857142857142855,,0.2857142857142857,0.45454545454545453,0.25,1.0,0.7142857142857143,0.4,0.5,0.5,1.0,0.3333333333333333,0.7142857142857143,0.5209357142857143,0.5769,0.2631578947368421,0.2631578947368421,0.12,2.685714285714286,0.3780487804878049,3.0,3.0,4.0,,,,,,,,,,,1.0,3.0,,,5.0,7.0,,,,,,,,1.0,,,,,,,4.0,7.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.4375,,0.2857142857142857,0.75,1.0,,,,,,,,,1.0,,,,0.7209333333333334,0.28,,,,1.0,0.3333333333333333,,1.0,2.0,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.25,,0.3333333333333333,2.0,0.6666666666666666,1.0,True,,,,,,,,,,,,,,,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,1346.0,22,-1.0,47,45,18,18,13,92,2.0,2.0,,,2,3,3.0,7,50,,,3.0,4.0,,,,,,,,1.0,,1.0,,1,1,2,,,,,,3.0,,3,2.0,4.0,,1.0,,,,,18,,1.0,1.0,0.6666666666666666,,0.3333333333333333,,0.4375,0.5,,,12.121212121212121,,,,0.125,0.0625,0.05263157894736842,0.02857142857142857,,,0.07142857142857142,,,,0.2,,,0.3333333333333333,1.0,1.0,1.0,,,0.8333333333333334,0.4530083333333333,0.54405,0.14285714285714285,0.25,0.42857142857142855,8.366666666666665,0.3829787234042553,,,,,1.0,,3.0,1.0,,,,3.0,1.0,,,,,3.0,3.0,,,3.0,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,0.75,0.5,,,,0.16666666666666666,,,0.5,,,,1.0,,,,,,0.42857142857142855,26.03333333333333,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,8153.0,136,1.0,250,254,47,67,53,504,10.0,20.0,6.0,11.0,11,22,2.0,24,290,6.0,11.0,12.0,10.0,12.0,10.0,6.0,2.0,3.0,1.0,7.0,4.0,12.0,8.0,11.0,21,16,37,,5.0,2.0,10.0,4.0,13.0,,24,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,47,2.0,0.45454545454545453,0.8333333333333334,0.5,0.5454545454545454,0.5,0.5454545454545454,0.5217391304347826,0.5454545454545454,0.2727272727272727,0.3,10.610932475884244,0.5,0.14285714285714285,0.1348314606741573,0.19047619047619047,0.10810810810810811,0.15966386554621848,0.12698412698412698,0.18604651162790697,0.07142857142857142,0.12,0.16666666666666666,0.14814814814814814,0.125,0.17647058823529413,,1.0,0.9090909090909091,0.5,0.7142857142857143,0.5,1.0,0.5454545454545454,0.9090909090909091,0.5870818181818183,0.6052666666666666,0.043478260869565216,0.043478260869565216,0.5,2.777272727272728,0.188,4.0,,,1.0,2.0,,,,,,,,,2.0,4.0,,,,4.0,,,,,1.0,1.0,,1.0,3.0,2.0,1.0,3.0,,,,4.0,,,,,,0.5,0.5,0.5,,,,,0.09090909090909091,0.5,0.5,,,,,,1.0,,,,0.55635,0.16666666666666666,,,3.0,1.0,,,,5.0,1.0,,,0.09375,,,,,,,,,,2.0,,,,,,0.25,,,,,,,,,,,2.0,,,0.16666666666666666,0.5,2.0,0.2857142857142857,5.0,False,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,
