EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,FTOffRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,OffFTReboundPct,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedArc3,BlockedCorner3
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,26449.0,441,-16.0,858,852,257,196.0,123.0,1710,76.0,21.0,99.0,247.0,971,42.0,57.0,,30.0,117.0,250,30.382293762575454,,0.304,0.396,0.3620689655172414,0.316,0.4529130522088354,0.5515392857142857,0.4524035087719298,10.352631578947369,0.29953379953379955,20.0,60.0,87.0,9.0,4.0,19.0,7.0,72.0,4.0,75.0,6.0,4.0,0.47368421052631576,0.20202020202020202,0.1724137931034483,0.1937046004842615,0.17204301075268819,0.2159090909090909,0.16279069767441862,60.0,288.0,24.0,80.0,5.0,80.0,0.508833922261484,0.5555555555555556,0.2777777777777778,72.0,1.0,1.0,3.0,1.0,,0.012,0.288,0.004,0.017241379310344827,40.1,9.0,16.0,2.0,41.0,9.0,0.0743801652892562,0.07125890736342043,0.09473684210526316,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,51.0,,3.0,,10.0,0.5,0.6666666666666666,1.0,,1.0,0.456,0.5232558139534884,0.4827586206896552,0.5543478260869565,0.008,1.0,1.0,0.5,0.023255813953488372,1.0,,,,,0.17708333333333334,26.0,111.0,28.0,120.0,0.4493927125506073,0.49122807017543857,0.3611111111111111,0.37142857142857144,False,47.0,17.0,26.0,13.0,38.0,21.0,6.0,102.0,3.0,28.0,1.0,7.0,7.0,7.0,4.0,2.0,1.0,21.0,7.0,11.0,7.0,3.0,4.0,2.0,1.0,5.0,22.0,40.0,2.0,3.0,5.0,1.0,4.0,9.0,36.0,18.0,13.0,5.0,18.0,8.0,2.0,1.0,0.4594594594594595,0.5257731958762887,0.5,0.02834008097165992,0.039473684210526314,0.027777777777777776,0.020202020202020204,0.23333333333333334,0.07,0.07692307692307693,0.11764705882352941,0.018691588785046728,0.21551724137931033,0.2,0.0859375,0.4444444444444444,0.618421052631579,0.6438356164383562,0.46808510638297873,0.19230769230769232,0.3838383838383838,0.3917525773195876,0.631578947368421,0.6046511627906976,0.6538461538461539,0.11764705882352941,0.6190476190476191,0.1299638989169675,0.13138686131386862,,,,,,,,,,,,,,,,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,1268.0,21,-3.0,37,40,24,23.0,5.0,77,,,1.0,1.0,38,,,,3.0,7.0,24,13.953488372093023,,,1.0,,,0.4028,,,16.3,0.6486486486486487,1.0,2.0,4.0,2.0,1.0,4.0,1.0,2.0,,2.0,1.0,1.0,0.5,0.14285714285714285,0.09090909090909091,0.12,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,0.1111111111111111,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,3.0,7.0,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,0.25,0.16666666666666666,0.25,0.25,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,27362.0,456,-29.0,889,888,263,176.0,124.0,1777,37.0,9.0,26.0,82.0,1012,11.0,24.0,1.0,10.0,84.0,256,16.990291262135923,0.043478260869565216,0.2605633802816901,0.18309859154929578,0.21428571428571427,0.6830985915492958,0.5266352112676056,0.5671884615384615,0.4976250000000001,8.610975609756098,0.2958380202474691,16.0,49.0,74.0,20.0,13.0,27.0,6.0,18.0,1.0,15.0,3.0,3.0,0.7407407407407407,0.15857605177993528,0.13333333333333333,0.15151515151515152,0.0989010989010989,0.2727272727272727,0.1511627906976744,12.0,167.0,8.0,51.0,7.0,51.0,0.5641891891891891,0.5666666666666667,0.30538922155688625,19.0,47.0,15.0,60.0,18.0,47.0,0.4225352112676056,0.13380281690140844,0.33098591549295775,0.35714285714285715,24.643333333333327,15.0,53.0,4.0,121.0,2.0,0.015748031496062992,0.020594965675057208,0.019801980198019802,6.0,13.0,2.0,2.0,1.0,3.0,4.0,21.0,5.0,6.0,22.0,3.0,54.0,2.0,7.0,0.8571428571428571,0.35,0.8333333333333334,0.16666666666666666,0.35,0.545774647887324,0.6176470588235294,0.5119047619047619,0.6111111111111112,0.09154929577464789,0.46153846153846156,0.46153846153846156,1.0,0.11764705882352941,1.0,1.0,0.23529411764705882,0.07142857142857142,0.3333333333333333,0.1317365269461078,7.0,46.0,17.0,66.0,0.5609756097560976,0.7083333333333334,0.3684210526315789,0.3888888888888889,False,27.0,3.0,7.0,8.0,12.0,3.0,1.0,26.0,9.0,4.0,,2.0,38.0,11.0,24.0,9.0,5.0,7.0,9.0,2.0,15.0,11.0,4.0,2.0,1.0,3.0,7.0,21.0,,1.0,2.0,1.0,,2.0,5.0,5.0,5.0,,5.0,1.0,,3.0,0.2826086956521739,0.29545454545454547,0.2727272727272727,0.024390243902439025,0.02702702702702703,0.05263157894736842,,0.2903225806451613,0.02258064516129032,0.02040816326530612,0.04081632653061224,0.008771929824561403,0.12307692307692308,0.08823529411764706,0.027777777777777776,0.2,0.7297297297297297,0.75,0.37037037037037035,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.8888888888888888,0.041379310344827586,0.058823529411764705,15.0,3.0,2.0,15.0,1.0,1.0,1.0,0.3191489361702128,0.3191489361702128,0.8,0.75,1.0,0.13333333333333333,0.3191489361702128,0.016666666666666666,,,,,,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,25366.0,423,-47.0,825,822,219,176.0,119.0,1647,26.0,10.0,19.0,67.0,953,2.0,18.0,,7.0,43.0,212,17.53653444676409,,0.19548872180451127,0.14285714285714285,0.29411764705882354,0.6917293233082706,0.5206815789473683,0.49992000000000003,0.5429647058823529,7.979104477611942,0.26545454545454544,17.0,18.0,36.0,12.0,3.0,21.0,2.0,38.0,,32.0,1.0,,0.5714285714285714,0.0661764705882353,0.14166666666666666,0.08928571428571429,0.06818181818181818,0.09876543209876543,0.12087912087912088,26.0,157.0,5.0,37.0,9.0,37.0,0.527027027027027,0.5,0.2356687898089172,22.0,52.0,14.0,66.0,16.0,52.0,0.49624060150375937,0.16541353383458646,0.39097744360902253,0.4117647058823529,24.468181818181815,2.0,14.0,1.0,30.0,4.0,0.03571428571428571,0.0171990171990172,0.047058823529411764,2.0,14.0,,1.0,,2.0,3.0,21.0,,4.0,11.0,4.0,60.0,,9.0,0.9523809523809523,0.3181818181818182,,0.25,0.3181818181818182,0.4924812030075188,0.3333333333333333,0.47058823529411764,0.6111111111111112,0.10526315789473684,0.14285714285714285,0.15384615384615385,1.0,0.16666666666666666,,,0.5,0.058823529411764705,,0.07006369426751592,6.0,34.0,10.0,42.0,0.5074626865671642,0.5555555555555556,0.2727272727272727,0.2857142857142857,False,18.0,1.0,1.0,7.0,10.0,2.0,7.0,26.0,3.0,2.0,,5.0,12.0,1.0,5.0,2.0,5.0,3.0,1.0,1.0,14.0,6.0,8.0,3.0,,2.0,16.0,45.0,2.0,2.0,4.0,8.0,1.0,,13.0,5.0,3.0,1.0,5.0,3.0,,7.0,0.38235294117647056,0.3939393939393939,1.0,0.07462686567164178,0.15384615384615385,0.045454545454545456,,0.03571428571428571,0.010169491525423728,0.02197802197802198,0.01020408163265306,,0.038834951456310676,0.20689655172413793,0.014084507042253521,0.6,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.3333333333333333,0.5263157894736842,0.5263157894736842,0.3,0.16666666666666666,1.0,,0.7,0.09523809523809523,0.1625,19.0,,4.0,19.0,,1.0,,0.36538461538461536,0.36538461538461536,0.9473684210526315,,,0.2857142857142857,0.36538461538461536,0.014925373134328358,1.0,4.0,1.0,1.0,0.015151515151515152,0.07142857142857142,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,27794.0,463,-13.0,899,897,251,183.0,128.0,1796,57.0,18.0,30.0,117.0,1026,15.0,34.0,,11.0,55.0,244,23.25358851674641,,0.3064516129032258,0.16129032258064516,0.3333333333333333,0.6774193548387096,0.5028448648648648,0.5081633333333333,0.4934367924528302,7.680341880341881,0.27919911012235815,19.0,23.0,44.0,17.0,14.0,30.0,11.0,56.0,2.0,66.0,11.0,6.0,0.5666666666666667,0.0732484076433121,0.15702479338842976,0.09655172413793103,0.042105263157894736,0.08888888888888889,0.16304347826086957,59.0,250.0,30.0,96.0,3.0,90.0,0.5774647887323944,0.6911764705882353,0.384,30.0,62.0,19.0,69.0,20.0,61.0,0.3709677419354839,0.16129032258064516,0.3333333333333333,0.35185185185185186,25.581159420289854,21.0,72.0,6.0,165.0,4.0,0.030303030303030304,0.02466367713004484,0.0380952380952381,4.0,7.0,1.0,1.0,1.0,1.0,3.0,27.0,2.0,4.0,37.0,10.0,30.0,7.0,13.0,0.37037037037037035,0.391304347826087,0.5,0.5,0.39705882352941174,0.5134408602150538,0.631578947368421,0.6111111111111112,0.75,0.03763440860215054,0.5714285714285714,0.5714285714285714,0.75,0.05263157894736842,1.0,,0.15789473684210525,0.018518518518518517,1.0,0.148,8.0,55.0,18.0,102.0,0.4700854700854701,0.5294117647058824,0.26666666666666666,0.2962962962962963,False,34.0,4.0,5.0,11.0,13.0,9.0,13.0,8.0,51.0,,1.0,14.0,51.0,15.0,25.0,8.0,18.0,7.0,2.0,4.0,11.0,7.0,4.0,2.0,,,14.0,29.0,2.0,1.0,1.0,3.0,7.0,5.0,20.0,1.0,1.0,,1.0,1.0,,4.0,0.07272727272727272,0.07272727272727272,0.6,0.11965811965811966,0.17543859649122806,0.1,0.03333333333333333,0.0625,0.022292993630573247,0.019801980198019802,0.03,0.017699115044247787,0.08527131782945736,0.13793103448275862,0.046511627906976744,1.0,0.5964912280701754,0.723404255319149,0.11764705882352941,,0.43333333333333335,0.4482758620689655,,0.2631578947368421,0.8,0.25,0.6111111111111112,0.11386138613861387,0.15151515151515152,23.0,1.0,9.0,23.0,2.0,3.0,,0.3709677419354839,0.38333333333333336,0.30434782608695654,0.3333333333333333,,0.47368421052631576,0.3770491803278688,0.04285714285714286,2.0,2.0,4.0,,0.028985507246376812,,0.03225806451612903,,,,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,11219.0,187,-45.0,376,372,124,121.0,41.0,748,12.0,5.0,19.0,38.0,450,3.0,11.0,,2.0,12.0,121,18.009478672985782,,0.2033898305084746,0.3220338983050847,0.2631578947368421,0.559322033898305,0.4674149122807018,0.5441833333333334,0.45907500000000007,11.836842105263159,0.32978723404255317,4.0,6.0,10.0,6.0,4.0,14.0,4.0,9.0,,11.0,4.0,1.0,0.42857142857142855,0.05,0.06779661016949153,0.055865921787709494,0.05405405405405406,,0.0425531914893617,10.0,59.0,8.0,22.0,2.0,18.0,0.4523809523809524,0.4782608695652174,0.3728813559322034,7.0,16.0,7.0,21.0,8.0,16.0,0.3559322033898305,0.11864406779661017,0.2711864406779661,0.3684210526315789,25.871428571428574,5.0,15.0,,35.0,,,0.011235955056179775,,,5.0,,1.0,,1.0,2.0,5.0,1.0,3.0,3.0,2.0,12.0,4.0,8.0,0.8,0.23809523809523808,0.3333333333333333,0.25,0.23809523809523808,0.4152542372881356,0.25,0.3684210526315789,0.25,0.0847457627118644,,,,0.16666666666666666,,,0.3333333333333333,0.05263157894736842,,0.05084745762711865,4.0,17.0,4.0,26.0,0.4473684210526316,0.36363636363636365,0.5714285714285714,0.5714285714285714,False,6.0,,2.0,1.0,7.0,,,8.0,3.0,,,2.0,10.0,5.0,7.0,,3.0,2.0,,1.0,3.0,,3.0,1.0,1.0,,9.0,24.0,,1.0,2.0,,,,,,,,,,,5.0,0.23529411764705882,0.23529411764705882,,0.05263157894736842,0.16666666666666666,,,,0.017241379310344827,0.058823529411764705,,,0.06451612903225806,0.16666666666666666,0.03333333333333333,,0.5,0.6,0.3333333333333333,0.25,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.3333333333333333,,,0.2,0.01694915254237288,,5.0,1.0,2.0,5.0,1.0,1.0,,0.3125,0.3125,0.8,0.5,1.0,0.2857142857142857,0.3125,0.047619047619047616,1.0,,2.0,,0.047619047619047616,0.2,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,21767.0,363,-70.0,691,695,150,89.0,103.0,1386,51.0,6.0,13.0,88.0,829,23.0,15.0,1.0,46.0,99.0,148,14.022140221402212,0.05555555555555555,0.5795454545454546,0.14772727272727273,0.4,0.5795454545454546,0.5095715909090909,0.6030727272727273,0.4888733333333333,5.306818181818182,0.2170767004341534,15.0,37.0,53.0,6.0,2.0,11.0,3.0,38.0,14.0,36.0,4.0,4.0,0.5454545454545454,0.14859437751004015,0.1724137931034483,0.15476190476190477,0.2,0.10810810810810811,0.1935483870967742,24.0,110.0,8.0,22.0,4.0,22.0,0.5339805825242718,0.5789473684210527,0.2,24.0,,,,,,,0.2727272727272727,,,,3.0,8.0,,19.0,9.0,0.09375,0.1271186440677966,0.0821917808219178,,,,,,,,,,,32.0,,,,5.0,,,,,,0.48863636363636365,0.4782608695652174,0.4666666666666667,0.5517241379310345,,,,,,,,,,,0.2909090909090909,12.0,43.0,7.0,26.0,0.48863636363636365,0.4666666666666667,0.5,0.5454545454545454,False,27.0,11.0,22.0,3.0,4.0,11.0,10.0,60.0,,18.0,,8.0,5.0,3.0,1.0,,4.0,36.0,1.0,4.0,5.0,3.0,2.0,1.0,1.0,3.0,19.0,40.0,,5.0,3.0,,,6.0,17.0,20.0,14.0,6.0,20.0,10.0,,2.0,0.6976744186046512,0.8823529411764706,0.4782608695652174,0.09090909090909091,0.09803921568627451,0.08333333333333333,0.07692307692307693,0.05555555555555555,0.13953488372093023,0.14102564102564102,0.13580246913580246,0.1414141414141414,0.14,0.12,0.10810810810810811,0.5,0.5294117647058824,0.5869565217391305,0.5925925925925926,0.8333333333333334,0.3076923076923077,0.3333333333333333,1.0,0.9565217391304348,0.5,0.09090909090909091,0.5,0.1717171717171717,0.1717171717171717,,,,,,,,,,,,,,,,,,,,,,,0.13043478260869565,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,4571.0,76,-23.0,152,156,69,37.0,18.0,308,12.0,5.0,1.0,21.0,170,4.0,10.0,,5.0,11.0,69,22.285714285714285,,0.375,0.03125,0.35714285714285715,0.71875,0.49709354838709674,0.57614,0.4838961538461538,5.042857142857143,0.45394736842105265,2.0,4.0,6.0,3.0,2.0,5.0,3.0,3.0,,4.0,,,0.6,0.08,0.08333333333333333,0.08108108108108109,0.2,,0.10526315789473684,4.0,44.0,2.0,15.0,1.0,15.0,0.6470588235294118,0.5,0.3409090909090909,8.0,5.0,3.0,11.0,4.0,4.0,0.34375,0.25,0.15625,0.21428571428571427,26.654545454545453,,3.0,,6.0,2.0,0.10526315789473684,0.060240963855421686,0.13333333333333333,4.0,6.0,1.0,2.0,,1.0,,6.0,1.0,2.0,5.0,1.0,12.0,1.0,2.0,0.6666666666666666,0.5454545454545454,0.5,0.25,0.6,0.625,0.4166666666666667,0.4642857142857143,0.4166666666666667,0.1875,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.5,1.0,,0.07142857142857142,,0.11363636363636363,4.0,11.0,5.0,10.0,0.5238095238095238,0.5,0.5,0.5,False,7.0,,2.0,1.0,,1.0,,12.0,6.0,2.0,1.0,,3.0,,3.0,,,3.0,,1.0,1.0,,1.0,,,,3.0,7.0,,,1.0,,,,2.0,,,,2.0,2.0,,,0.5454545454545454,0.6,0.25,,,,,,0.046875,0.043478260869565216,0.047619047619047616,0.05,0.08695652173913043,,0.07142857142857142,1.0,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.5,,,,0.3333333333333333,,,0.2,0.058823529411764705,0.08695652173913043,2.0,,1.0,2.0,,,,0.4,0.4,0.5,,,0.3333333333333333,0.5,,,,,,,,,,2.0,1.0,1.0
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,5251.0,88,-44.0,173,179,54,56.0,16.0,352,2.0,1.0,3.0,7.0,219,,1.0,,2.0,16.0,52,16.06217616580311,,0.10526315789473684,0.15789473684210525,0.16666666666666666,0.7368421052631579,0.5297499999999999,0.5271,0.5797833333333334,10.057142857142859,0.31213872832369943,2.0,10.0,14.0,2.0,2.0,5.0,1.0,7.0,,15.0,2.0,1.0,0.4,0.17857142857142858,0.058823529411764705,0.13333333333333333,0.23529411764705882,0.3333333333333333,0.06896551724137931,11.0,29.0,3.0,8.0,,7.0,0.5576923076923077,0.5,0.27586206896551724,2.0,8.0,3.0,12.0,5.0,8.0,0.631578947368421,0.10526315789473684,0.42105263157894735,0.5,24.441666666666666,2.0,3.0,,8.0,1.0,0.03125,0.024691358024691357,0.037037037037037035,2.0,4.0,,,1.0,2.0,1.0,4.0,,1.0,2.0,1.0,12.0,,3.0,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.47368421052631576,,0.4166666666666667,0.5,0.21052631578947367,0.5,0.5,1.0,,,,1.0,0.3333333333333333,0.5,0.06896551724137931,,3.0,1.0,,0.42857142857142855,1.0,,,False,2.0,,,1.0,1.0,,2.0,6.0,,,,1.0,1.0,2.0,1.0,,,1.0,2.0,,3.0,3.0,,,2.0,,2.0,8.0,,1.0,1.0,,,,4.0,8.0,6.0,1.0,9.0,5.0,,2.0,1.0,1.0,,0.14285714285714285,,0.5,,0.5,0.02040816326530612,,0.06666666666666667,,0.1,,,0.5555555555555556,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.20833333333333334,0.36363636363636365,2.0,,,2.0,,1.0,,0.25,0.2857142857142857,1.0,,,,0.25,0.07692307692307693,1.0,,,1.0,0.08333333333333333,,0.125,,1.0,1.0,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,7296.0,122,-15.0,239,251,71,62.0,34.0,490,21.0,5.0,9.0,31.0,268,8.0,8.0,,10.0,28.0,71,14.028776978417268,,0.6774193548387096,0.2903225806451613,0.625,0.6774193548387096,0.5231612903225806,0.5941,0.4416375,6.661290322580645,0.29707112970711297,3.0,12.0,18.0,4.0,2.0,5.0,,8.0,,7.0,,,0.8,0.14457831325301204,0.09090909090909091,0.12931034482758622,0.21428571428571427,0.2,0.1111111111111111,6.0,32.0,1.0,7.0,2.0,7.0,0.47058823529411764,0.4375,0.21875,1.0,,,,,,,0.03225806451612903,,,,2.0,6.0,2.0,14.0,6.0,0.1875,0.08,0.17857142857142858,,,,,,,,,,,6.0,,,,1.0,,,,,,0.41935483870967744,0.25,0.375,0.3333333333333333,,,,,,,,,,,0.1875,,13.0,3.0,12.0,0.41935483870967744,0.375,,,False,10.0,2.0,7.0,3.0,3.0,2.0,2.0,14.0,,2.0,,3.0,4.0,,3.0,,1.0,4.0,3.0,,5.0,2.0,3.0,,,1.0,11.0,23.0,,3.0,1.0,1.0,,1.0,4.0,5.0,3.0,2.0,5.0,2.0,,3.0,0.5384615384615384,0.5833333333333334,0.25,0.0967741935483871,0.14285714285714285,,,0.21428571428571427,0.043010752688172046,0.027777777777777776,0.034482758620689655,0.07142857142857142,0.075,,,0.4,0.47619047619047616,0.5555555555555556,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.875,0.2857142857142857,,0.6,0.11764705882352941,0.11764705882352941,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.25,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,1252.0,21,-11.0,41,42,23,24.0,8.0,83,1.0,1.0,2.0,5.0,48,,4.0,,,1.0,23,20.0,,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.5555555555555556,0.44774444444444444,0.5496,0.41707500000000003,12.46,0.5609756097560976,,1.0,1.0,,,,,1.0,,2.0,1.0,,,0.08333333333333333,,0.05555555555555555,0.3333333333333333,,,2.0,4.0,2.0,4.0,,4.0,0.2,0.2857142857142857,1.0,2.0,4.0,2.0,4.0,2.0,4.0,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.3333333333333333,25.3,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.1111111111111111,,0.16666666666666666,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,0.2,0.25,0.5,0.5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,751.0,13,-7.0,24,24,14,20.0,4.0,48,,,,,30,,,,,1.0,14,6.666666666666667,,,,,1.0,0.20625,,0.20625,,0.5833333333333334,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.125,,0.09090909090909091,,0.2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,29.4,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,379.0,6,3.0,11,12,6,12.0,2.0,23,,,1.0,2.0,11,,,,,2.0,6,14.285714285714285,,,0.5,,,0.36075,,,14.2,0.5454545454545454,1.0,1.0,2.0,,,,,,,,,,,0.16666666666666666,1.0,0.2857142857142857,,0.2,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
