EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,Travels,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Charge Fouls,StepOutOfBoundsTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,1198.0,20,2.0,41,40,14,13,12,81,2.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,7.0,44,1.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,4.0,1.0,1.0,3.0,14,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4375,0.5,0.75,0.5,13.559322033898306,0.14285714285714285,0.07142857142857142,0.0625,0.03225806451612903,0.07692307692307693,0.25,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,0.8333333333333334,0.4530083333333333,0.54405,0.14285714285714285,0.25,0.42857142857142855,0.42857142857142855,8.366666666666665,26.03333333333333,0.34146341463414637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,4727.0,79,14.0,150,151,38,50,34,301,8.0,20.0,,,,8.0,20.0,,3.0,19.0,157,,,8.0,,2.0,10.0,,1.0,7.0,20.0,10.0,30.0,5,16,6.0,3.0,2.0,,2.0,38,,0.625,1.0,0.4,0.4,0.4523809523809524,0.5,0.3333333333333333,,15.025906735751295,0.2413793103448276,0.041666666666666664,0.22093023255813954,0.12048192771084337,0.05263157894736842,0.2,1.0,0.4,0.5714285714285714,0.625,,,,1.0,0.585415,0.5947875,0.09523809523809523,0.09523809523809523,0.42105263157894735,0.10526315789473684,1.58,,0.25333333333333335,4.0,8.0,1.0,3.0,4.0,8.0,1.0,3.0,6.0,6.0,6.0,2.0,2.0,2.0,4.0,9.0,12.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,2.0,8.0,3.0,3.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3,0.3,0.375,0.3333333333333333,0.21052631578947367,0.15254237288135594,0.12903225806451613,0.16666666666666666,0.2,0.26666666666666666,0.16666666666666666,0.20833333333333334,0.5,0.16666666666666666,1.0,1.0,0.5,0.25,1.0,0.3333333333333333,0.5738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,8265.0,138,11.0,273,265,112,95,50,538,9.0,15.0,21.0,28.0,3.0,22.0,50.0,28.0,20.0,79.0,298,3.0,5.0,11.0,14.0,41.0,6.0,26.0,1.0,4.0,14.0,4.0,18.0,1,12,22.0,23.0,6.0,6.0,41.0,112,6.0,0.13636363636363635,0.13636363636363635,0.44,0.3782051282051282,0.4431818181818182,0.45454545454545453,0.3867924528301887,0.358974358974359,29.42942942942943,0.08163265306122448,0.02,0.1037037037037037,0.029411764705882353,0.024390243902439025,0.0975609756097561,0.19230769230769232,0.6,0.6923076923076923,0.3333333333333333,0.2692307692307692,0.358974358974359,0.3333333333333333,0.5512820512820513,0.4542697368421053,0.43398571428571425,0.07317073170731707,0.1111111111111111,0.13924050632911392,0.5189873417721519,10.726,26.496428571428574,0.41025641025641024,,,3.0,5.0,3.0,6.0,9.0,26.0,38.0,,4.0,8.0,12.0,7.0,28.0,3.0,10.0,,2.0,1.0,1.0,,8.0,6.0,2.0,2.0,10.0,2.0,5.0,1.0,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,1.0,0.5,0.34615384615384615,0.3333333333333333,0.3,0.08,0.13333333333333333,0.8,,0.11627906976744186,0.03488372093023256,0.023255813953488372,0.03333333333333333,0.07692307692307693,0.05,0.10714285714285714,0.15789473684210525,,0.04878048780487805,1.0,,,,0.1111111111111111,0.6,0.4330430232558139,3.0,14.0,10.0,5.0,3.0,19.0,5.0,3.0,19.0,12.0,3.0,2.0,5.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,0.8,0.17857142857142858,0.15789473684210525,0.19230769230769232,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.1794871794871795,0.21428571428571427,0.25,0.47619047619047616,0.47619047619047616,0.17857142857142858,0.18518518518518517,0.8,0.4222222222222222,0.15789473684210525,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,10599.0,177,-3.0,343,341,124,123,68,684,11.0,18.0,7.0,19.0,5.0,20.0,38.0,23.0,13.0,68.0,384,6.0,,15.0,6.0,28.0,8.0,19.0,,5.0,15.0,7.0,22.0,9,15,18.0,16.0,7.0,2.0,28.0,124,2.0,0.2,0.2,0.5263157894736842,0.45081967213114754,0.5,0.75,0.5185185185185185,0.3770491803278688,19.10377358490566,0.08064516129032258,,0.08522727272727272,0.03825136612021858,,0.09615384615384616,0.29508196721311475,0.6111111111111112,0.6875,0.18181818181818182,0.11475409836065574,0.3114754098360656,0.5,0.6721311475409836,0.519505737704918,0.5427333333333333,0.10606060606060606,0.16279069767441862,0.22058823529411764,0.4117647058823529,6.610526315789474,24.900000000000002,0.36151603498542273,2.0,2.0,5.0,7.0,3.0,4.0,8.0,15.0,32.0,,4.0,18.0,26.0,15.0,60.0,7.0,10.0,,1.0,3.0,2.0,1.0,10.0,3.0,3.0,7.0,13.0,,4.0,1.0,,,1.0,2.0,1.0,,1.0,,1.0,,,2.0,0.75,0.5333333333333333,0.75,0.4583333333333333,0.10526315789473684,0.1111111111111111,0.7692307692307693,,0.08771929824561403,0.05785123966942149,0.0625,0.07317073170731707,,0.0625,0.029411764705882353,0.14583333333333334,,0.037037037037037035,,0.2,1.0,0.5,0.2916666666666667,0.7142857142857143,0.49480416666666666,4.0,13.0,5.0,5.0,2.0,8.0,5.0,2.0,9.0,9.0,6.0,,5.0,,8.0,7.0,1.0,2.0,2.0,,,0.6,0.21739130434782608,0.2222222222222222,0.21739130434782608,,0.15384615384615385,,0.21311475409836064,0.3076923076923077,0.36363636363636365,0.7142857142857143,0.7142857142857143,0.2631578947368421,0.2631578947368421,0.6,0.3333333333333333,0.25,0.2631578947368421,4.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,0.5,0.25,0.2,0.06557377049180328,0.1,0.6,1.0,0.041666666666666664,,,,,,,,,,,,,,,,,,True,,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,7699.0,128,-5.0,252,252,85,82,49,504,14.0,27.0,5.0,17.0,2.0,18.0,41.0,21.0,5.0,59.0,277,3.0,2.0,13.0,5.0,15.0,12.0,16.0,1.0,7.0,19.0,4.0,23.0,3,7,4.0,6.0,2.0,1.0,15.0,85,1.0,0.3333333333333333,0.35294117647058826,0.43902439024390244,0.43548387096774194,0.45384615384615384,0.5909090909090909,0.4411764705882353,0.3387096774193548,21.54340836012862,0.1320754716981132,0.021739130434782608,0.11764705882352941,0.028985507246376812,0.02631578947368421,0.13636363636363635,0.43548387096774194,0.5185185185185185,0.56,0.35714285714285715,0.08064516129032258,0.27419354838709675,0.2,0.7741935483870968,0.5396385245901639,0.4777214285714285,0.03125,0.046511627906976744,0.22033898305084745,0.2542372881355932,4.9487804878048784,25.695238095238096,0.3373015873015873,3.0,6.0,4.0,6.0,4.0,7.0,5.0,10.0,24.0,2.0,4.0,6.0,8.0,4.0,18.0,3.0,9.0,3.0,,,,,2.0,1.0,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,0.5714285714285714,0.5,0.55,0.35714285714285715,0.0975609756097561,0.07407407407407407,1.0,0.3333333333333333,0.10843373493975904,0.03260869565217391,,0.06896551724137931,0.07692307692307693,0.07407407407407407,0.047619047619047616,0.17142857142857143,0.1111111111111111,,,0.6,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.4924692307692308,1.0,9.0,3.0,5.0,,4.0,6.0,,4.0,15.0,3.0,1.0,5.0,,2.0,1.0,1.0,,1.0,,,0.8333333333333334,0.2857142857142857,,0.3,,0.2222222222222222,,0.14516129032258066,0.1111111111111111,0.14285714285714285,0.6,0.6,0.29411764705882354,0.29411764705882354,0.8,0.2857142857142857,,0.3125,4.0,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.06451612903225806,0.1,0.5,1.0,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,True,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,5703.0,95,-1.0,183,181,62,71,35,364,9.0,15.0,,,,12.0,23.0,,3.0,27.0,211,,,10.0,,4.0,12.0,,3.0,5.0,14.0,12.0,26.0,2,7,4.0,6.0,2.0,1.0,4.0,62,1.0,0.5,0.6666666666666666,0.5217391304347826,0.5217391304347826,0.5192307692307693,0.5,0.5,,12.217194570135748,0.13513513513513514,0.10714285714285714,0.14772727272727273,0.10989010989010989,0.08695652173913043,0.06896551724137931,0.6521739130434783,0.6,0.9,0.5555555555555556,,,,0.6521739130434783,0.5382695652173912,0.6010500000000001,0.08,0.08,0.37037037037037035,0.14814814814814814,3.5173913043478264,,0.33879781420765026,5.0,8.0,2.0,3.0,5.0,9.0,2.0,3.0,12.0,6.0,5.0,1.0,5.0,,14.0,7.0,8.0,1.0,,3.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,2.0,,1.0,2.0,2.0,,2.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.21739130434782608,0.3333333333333333,,0.16666666666666666,0.1568627450980392,0.1111111111111111,0.18181818181818182,0.04,,0.07142857142857142,0.2222222222222222,0.15789473684210525,0.375,,1.0,0.8888888888888888,0.625,0.4,1.0,0.6666666666666666,0.6601333333333333,3.0,8.0,,,,,,,,,,,,,4.0,4.0,1.0,,,,1.0,,,,,,,,0.34782608695652173,0.375,0.375,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,1.0,0.2222222222222222,0.2,,,,,,,,,,True,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,6881.0,115,-16.0,222,223,87,76,47,445,21.0,37.0,,,,28.0,52.0,,28.0,84.0,255,,8.0,20.0,19.0,27.0,20.0,,2.0,9.0,32.0,15.0,47.0,6,11,35.0,48.0,12.0,13.0,27.0,87,7.0,0.35714285714285715,0.43478260869565216,0.5384615384615384,0.5384615384615384,0.56,0.625,0.5,,28.51985559566787,0.25,0.04878048780487805,0.2543859649122807,0.1092436974789916,0.06060606060606061,0.22580645161290322,0.7115384615384616,0.5675675675675675,0.65625,0.3333333333333333,,,,0.7115384615384616,0.5066673076923076,0.5432571428571429,0.1935483870967742,0.1935483870967742,0.23809523809523808,0.32142857142857145,2.923076923076923,,0.3918918918918919,5.0,9.0,4.0,9.0,6.0,10.0,4.0,11.0,36.0,10.0,8.0,3.0,3.0,2.0,6.0,11.0,20.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,5.0,,1.0,,2.0,,2.0,2.0,11.0,,6.0,,11.0,6.0,1.0,2.0,0.6,0.36363636363636365,0.6,0.36363636363636365,0.15384615384615385,0.13513513513513514,0.6,0.42857142857142855,0.2564102564102564,0.14102564102564102,0.13953488372093023,0.14814814814814814,0.125,0.4090909090909091,0.2727272727272727,0.14705882352941177,0.4,0.1875,0.5454545454545454,0.9,0.5555555555555556,,0.8181818181818182,0.4444444444444444,0.5690272727272727,7.0,15.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,0.28846153846153844,0.4666666666666667,0.5833333333333334,,,,,,,,,,,,,,,,1.0,,,0.42857142857142855,,,,,,,,,,,2.0,,0.125,,1.0,2.0,3.0,,,,,,,True,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,4559.0,76,-13.0,149,149,72,63,24,298,2.0,6.0,,3.0,,5.0,12.0,5.0,5.0,18.0,167,,,,2.0,8.0,4.0,3.0,4.0,2.0,5.0,7.0,12.0,5,9,6.0,6.0,1.0,2.0,8.0,72,1.0,0.4,0.4,0.4166666666666667,0.38235294117647056,0.45,,0.4444444444444444,0.29411764705882354,12.0,0.1111111111111111,0.125,0.06756756756756757,0.08860759493670886,0.15384615384615385,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.4,0.5,,0.17647058823529413,,0.6470588235294118,0.5087117647058824,0.691,0.05555555555555555,0.07692307692307693,,0.4444444444444444,5.116666666666666,24.560000000000002,0.48322147651006714,,2.0,1.0,3.0,,2.0,3.0,6.0,6.0,,2.0,1.0,2.0,,5.0,3.0,3.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,0.5,,0.375,0.16666666666666666,0.16666666666666666,,,0.05357142857142857,0.06382978723404255,0.08695652173913043,0.05263157894736842,,,0.058823529411764705,0.08695652173913043,,,,1.0,,,0.375,0.3333333333333333,0.46333125,3.0,6.0,,1.0,,1.0,1.0,,2.0,3.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,0.2,,0.2,,0.16666666666666666,,0.35294117647058826,0.5,0.6,,,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.3333333333333333,2.0,,1.0,,,1.0,,,,,0.3333333333333333,,0.11764705882352941,,,,0.125,,,,,,,,,,,,,,,,,,True,,,,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,3364.0,56,-4.0,102,103,26,42,21,205,,,2.0,9.0,1.0,1.0,2.0,13.0,,20.0,127,2.0,,3.0,,9.0,2.0,8.0,1.0,2.0,6.0,2.0,8.0,6,9,1.0,,,,9.0,26,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,1.5,0.8666666666666667,11.811023622047244,0.10526315789473684,0.07692307692307693,0.10909090909090909,0.03636363636363636,0.09090909090909091,0.058823529411764705,,,,,0.13333333333333333,0.6,0.5,0.8666666666666667,0.5150678571428572,0.5766,,,0.15,0.45,16.85,27.092307692307696,0.2549019607843137,,,,,,,,,,,1.0,,,,,1.0,4.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.75,1.5,0.5,,,,0.1111111111111111,0.023809523809523808,0.041666666666666664,,,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5,,,,,,,,0.48965,,,1.0,4.0,2.0,2.0,6.0,3.0,3.0,18.0,,1.0,4.0,1.0,,,,,,,,1.0,0.46153846153846156,1.0,0.5,0.07692307692307693,,0.1111111111111111,,,,0.5,1.0,0.4444444444444444,0.5,1.0,0.6666666666666666,1.0,0.5,4.0,1.0,1.0,,1.0,,,,,0.5,,1.0,0.26666666666666666,0.5,,,0.3333333333333333,2.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,True,,,,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,148.0,2,-3.0,6,5,4,5,1,11,,,,,,,,,,,6,,,,,,,,,,,,,1,1,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
