EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Loose Ball Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,Charge Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,Technical Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangeFGM,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,on,SecondChanceFtPoints,HeaveAttempts,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,564.0,9.0,,17,18,12,18,3.0,35,,1.0,,1.0,,2.0,,15.0,,,,,,,,,,12,,,,,,,,,9.523809523809524,,0.5,0.5,,,,,0.36075,,,14.2,0.7058823529411765,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.125,,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,627.0,10.0,-2.0,18,19,13,19,3.0,37,,1.0,,1.0,1.0,2.0,11.0,15.0,1.0,2.0,5.0,,2.0,,,1.0,5.0,13,,,0.5,0.5,1.0,0.5,0.9166666666666666,0.625,27.272727272727273,,0.25,0.25,,,,0.5,0.46447499999999997,0.43394999999999995,0.45454545454545453,15.5,0.7222222222222222,,3.0,1.0,3.0,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,4.0,1.0,,1.0,,,,0.125,0.1,,0.3333333333333333,0.1,0.15384615384615385,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,2.0,1.0,,,2.0,,,2.0,3.0,2.0,1.0,,,0.5,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.18181818181818182,24.55,,,,,,,1.0,,3.0,1.0,,,1.0,1.0,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.2,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,629.0,10.0,,19,20,14,20,3.0,39,1.0,2.0,,,1.0,3.0,4.0,15.0,1.0,3.0,4.0,,1.0,,,,4.0,14,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.2857142857142857,0.3333333333333333,34.78260869565217,0.16666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.424,0.39888,1.0,9.299999999999999,0.7368421052631579,1.0,2.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,,0.125,,,,0.1,,,,,,,0.2,0.5496,,,,,,,,,,,3.0,2.0,,3.0,,,1.0,,,2.0,2.0,,,3.0,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,0.4,,25.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,379.0,6.0,3.0,11,12,6,12,2.0,23,,,,,,,,11.0,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,1.0,1.0,1.0,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,25976.0,433.0,-20.0,844,839,247,194,120.0,1683,75.0,71.0,37.0,98.0,110.0,244.0,286.0,959.0,27.0,56.0,78.0,100.0,70.0,17.0,12.0,17.0,78.0,240,0.45454545454545453,0.5208333333333334,0.45081967213114754,0.48214285714285715,0.4574898785425101,0.47368421052631576,0.5107142857142857,0.5492957746478874,30.60388945752303,0.30364372469635625,0.2874493927125506,0.3967611336032389,0.37755102040816324,0.3854166666666667,0.6216216216216216,0.3157894736842105,0.4526603658536586,0.4528214285714286,0.2727272727272727,10.347540983606557,0.29265402843601895,21.0,60.0,42.0,24.0,9.0,16.0,2.0,41.0,9.0,21.0,,20.0,60.0,7.0,87.0,30.0,117.0,7.0,3.0,9.0,,4.0,10.0,5.0,19.0,5.0,7.0,22.0,40.0,5.0,75.0,6.0,1.0,4.0,0.47368421052631576,0.23333333333333334,,0.20477815699658702,0.07094594594594594,0.18018018018018017,0.07692307692307693,0.19801980198019803,0.07263922518159806,0.07865168539325842,0.12,0.0967741935483871,0.22321428571428573,0.20689655172413793,0.3684210526315789,0.5515392857142857,47.0,17.0,26.0,13.0,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,21.0,1.0,1.0,51.0,,1.0,120.0,3.0,28.0,,3.0,4.0,0.5,0.6666666666666666,1.0,,1.0,0.5,0.5232558139534884,0.5543478260869565,0.012145748987854251,0.17073170731707318,0.6266666666666667,0.6527777777777778,0.008097165991902834,1.0,1.0,0.5,0.004048582995951417,0.6046511627906976,0.6538461538461539,0.023255813953488372,1.0,,0.6190476190476191,,,0.017543859649122806,0.17832167832167833,40.1,7.0,7.0,1.0,,0.028688524590163935,0.028169014084507043,,,3.0,,4.0,,,,,,,7.0,0.04,0.2159090909090909,26.0,36.0,,,8.0,0.018691588785046728,0.47058823529411764,0.36619718309859156,0.37681159420289856,0.13138686131386862,0.13284132841328414,,0.17204301075268819,,False,6.0,1.0,4.0,2.0,11.0,2.0,1.0,2.0,1.0,4.0,9.0,5.0,2.0,0.02040816326530612,0.0873015873015873,0.46808510638297873,0.19230769230769232,0.11764705882352941,,,,,,,,,,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,22005.0,367.0,-72.0,699,703,158,93,105.0,1402,51.0,24.0,4.0,13.0,43.0,88.0,110.0,836.0,7.0,15.0,22.0,60.0,38.0,20.0,14.0,20.0,22.0,156,0.6976744186046512,0.8823529411764706,0.48863636363636365,0.4666666666666667,0.48863636363636365,0.4666666666666667,0.5339805825242718,0.5789473684210527,13.83495145631068,0.5795454545454546,0.2727272727272727,0.14772727272727273,0.3076923076923077,0.3333333333333333,1.0,0.5795454545454546,0.5095715909090909,0.4888733333333333,0.2,5.306818181818182,0.22603719599427755,6.0,24.0,23.0,8.0,4.0,9.0,1.0,22.0,10.0,36.0,1.0,16.0,37.0,1.0,54.0,47.0,101.0,5.0,3.0,6.0,,2.0,5.0,4.0,11.0,3.0,3.0,19.0,40.0,3.0,36.0,4.0,2.0,4.0,0.5454545454545454,0.058823529411764705,0.05,0.14624505928853754,0.13846153846153847,0.17582417582417584,0.10204081632653061,0.15406976744186046,0.12849162011173185,0.14102564102564102,0.13580246913580246,0.09333333333333334,0.13861386138613863,0.12,0.4,0.6030727272727273,27.0,11.0,22.0,3.0,,,,,,,,,,,11.0,,,32.0,,,26.0,,18.0,,5.0,14.0,,,,,,0.4782608695652174,0.4782608695652174,0.5517241379310345,,0.19696969696969696,0.5294117647058824,0.5869565217391305,,,,,,0.9565217391304348,0.5,,,,0.5,,,,0.2909090909090909,,8.0,5.0,4.0,,0.09090909090909091,0.08333333333333333,,,,,2.0,,,,,,,3.0,0.09803921568627451,0.10666666666666667,12.0,17.0,,,10.0,0.13861386138613863,0.5,0.5,0.5454545454545454,0.1717171717171717,0.1717171717171717,,0.19480519480519481,,False,10.0,,1.0,,4.0,1.0,1.0,,,,6.0,6.0,,0.07692307692307693,0.10810810810810811,0.5925925925925926,0.8333333333333334,0.09090909090909091,0.13043478260869565,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,26842.0,447.0,-20.0,875,871,257,169,124.0,1746,35.0,19.0,12.0,26.0,44.0,80.0,156.0,992.0,16.0,23.0,42.0,26.0,16.0,5.0,5.0,5.0,42.0,250,0.29545454545454547,0.3023255813953488,0.55,0.6956521739130435,0.5401459854014599,0.48717948717948717,0.5531914893617021,0.525,16.617502458210424,0.25547445255474455,0.1386861313868613,0.1897810218978102,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.6715328467153284,0.5242441605839416,0.490197435897436,0.2692307692307692,8.81125,0.2937142857142857,8.0,8.0,10.0,4.0,15.0,53.0,4.0,121.0,1.0,7.0,1.0,15.0,49.0,8.0,72.0,9.0,81.0,14.0,10.0,21.0,2.0,13.0,7.0,8.0,28.0,3.0,7.0,7.0,20.0,2.0,11.0,1.0,2.0,1.0,0.75,0.2962962962962963,0.04,0.1617161716171617,0.02280130293159609,0.12931034482758622,0.008130081300813009,0.15274463007159905,0.018604651162790697,0.020833333333333332,0.041666666666666664,0.01020408163265306,0.13008130081300814,0.09375,0.20512820512820512,0.5678541666666667,25.0,2.0,6.0,7.0,5.0,12.0,1.0,1.0,,2.0,45.0,14.0,20.0,57.0,2.0,4.0,5.0,17.0,2.0,16.0,62.0,51.0,2.0,45.0,,,0.85,0.3508771929824561,0.8,0.125,0.3508771929824561,0.2,0.5333333333333333,0.53125,0.41605839416058393,0.14285714285714285,0.7142857142857143,0.7352941176470589,0.08759124087591241,0.4166666666666667,0.4166666666666667,1.0,0.3284671532846715,0.4,0.3333333333333333,0.06666666666666667,1.0,1.0,0.875,0.05128205128205128,,0.358974358974359,0.10897435897435898,24.64035087719298,2.0,38.0,5.0,,0.025,0.05263157894736842,15.0,2.0,9.0,15.0,4.0,,0.3333333333333333,0.3333333333333333,0.8,0.14285714285714285,0.3333333333333333,11.0,0.02857142857142857,0.2727272727272727,7.0,5.0,,,1.0,0.008695652173913044,0.2,0.3684210526315789,0.3888888888888889,0.04285714285714286,0.060240963855421686,4.0,0.09782608695652174,0.26666666666666666,False,1.0,,24.0,9.0,2.0,2.0,1.0,,1.0,,2.0,,,,0.02857142857142857,0.4,0.14285714285714285,0.5,,3.0,1.0,1.0,1.0,0.75,1.0,0.017543859649122806,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,25001.0,417.0,-48.0,816,811,216,174,118.0,1627,26.0,21.0,10.0,19.0,34.0,66.0,160.0,944.0,10.0,18.0,40.0,26.0,37.0,5.0,3.0,5.0,40.0,209,0.38235294117647056,0.3939393939393939,0.5151515151515151,0.5555555555555556,0.5075757575757576,0.5,0.5408163265306123,0.527027027027027,17.702845100105375,0.19696969696969696,0.1590909090909091,0.14393939393939395,0.5263157894736842,0.5263157894736842,0.3,0.696969696969697,0.5210155303030303,0.5406585714285714,0.25,7.99848484848485,0.2647058823529412,10.0,26.0,2.0,5.0,2.0,13.0,1.0,28.0,4.0,3.0,,16.0,18.0,1.0,35.0,7.0,42.0,14.0,6.0,12.0,1.0,3.0,10.0,9.0,22.0,2.0,3.0,16.0,44.0,4.0,32.0,1.0,7.0,,0.5454545454545454,0.038461538461538464,,0.06716417910447761,0.010273972602739725,0.1391304347826087,0.037037037037037035,0.08877284595300261,0.0175,0.02247191011235955,0.010526315789473684,0.04819277108433735,0.041666666666666664,0.21428571428571427,0.2857142857142857,0.5031,18.0,1.0,1.0,7.0,3.0,14.0,1.0,2.0,1.0,3.0,52.0,14.0,22.0,66.0,2.0,1.0,6.0,14.0,5.0,17.0,42.0,63.0,2.0,52.0,2.0,,0.9545454545454546,0.3333333333333333,0.16666666666666666,0.29411764705882354,0.3333333333333333,1.0,0.4375,0.6363636363636364,0.5,0.11494252873563218,0.6923076923076923,0.8181818181818182,0.10606060606060606,0.21428571428571427,0.23076923076923078,1.0,0.3939393939393939,0.125,1.0,0.25,0.5,1.0,0.7,0.08571428571428572,0.3333333333333333,0.4,0.0875,24.48333333333333,4.0,11.0,4.0,3.0,0.06060606060606061,,19.0,4.0,3.0,19.0,8.0,1.0,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.2857142857142857,0.36538461538461536,1.0,0.15384615384615385,0.0975609756097561,6.0,13.0,,,3.0,,0.6,0.2857142857142857,0.2857142857142857,0.0958904109589041,0.16455696202531644,4.0,0.06666666666666667,0.5,False,7.0,,5.0,2.0,1.0,3.0,,2.0,8.0,1.0,,1.0,,,0.014492753623188406,0.4444444444444444,0.3333333333333333,,,,,1.0,,,,0.014925373134328358,1.0,1.0,0.015151515151515152,0.07142857142857142,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,27322.0,455.0,-8.0,884,879,240,173,128.0,1763,56.0,31.0,13.0,31.0,56.0,118.0,245.0,1006.0,19.0,35.0,91.0,8.0,55.0,1.0,1.0,1.0,85.0,233,0.07142857142857142,0.07142857142857142,0.4745762711864407,0.5428571428571428,0.5026881720430108,0.5740740740740741,0.568075117370892,0.6617647058823529,23.569350145489814,0.3010752688172043,0.16666666666666666,0.16666666666666666,0.41935483870967744,0.43333333333333335,,0.6666666666666666,0.5035716216216216,0.4959735849056604,0.37142857142857144,7.835593220338983,0.27149321266968324,17.0,58.0,15.0,29.0,21.0,72.0,6.0,165.0,4.0,7.0,1.0,18.0,23.0,2.0,43.0,12.0,55.0,10.0,7.0,17.0,7.0,14.0,13.0,3.0,30.0,,11.0,14.0,28.0,1.0,65.0,11.0,4.0,6.0,0.5666666666666667,0.07142857142857142,0.043478260869565216,0.07419354838709677,0.022508038585209004,0.1565217391304348,0.031007751937984496,0.09647058823529411,0.025,0.02040816326530612,0.030303030303030304,0.038461538461538464,0.08870967741935484,0.10714285714285714,0.3148148148148148,0.5081633333333333,34.0,4.0,5.0,11.0,4.0,7.0,1.0,1.0,1.0,1.0,61.0,18.0,25.0,68.0,9.0,2.0,4.0,37.0,8.0,19.0,104.0,27.0,,60.0,1.0,2.0,0.36,0.36764705882352944,0.5,0.42105263157894735,0.373134328358209,0.6,0.631578947368421,0.75,0.3655913978494624,0.1724137931034483,0.6071428571428571,0.7391304347826086,0.03763440860215054,0.5714285714285714,0.5714285714285714,0.75,0.3279569892473118,0.2631578947368421,0.8,0.05263157894736842,1.0,,0.6470588235294118,0.018518518518518517,1.0,0.3333333333333333,0.1510204081632653,25.523529411764702,14.0,51.0,18.0,2.0,0.11864406779661017,0.0967741935483871,21.0,7.0,48.0,21.0,3.0,3.0,0.3442622950819672,0.3559322033898305,0.2857142857142857,0.3888888888888889,0.35,15.0,0.17857142857142858,0.08888888888888889,9.0,20.0,,,1.0,0.017543859649122806,1.0,0.2903225806451613,0.32142857142857145,0.11386138613861387,0.15037593984962405,3.0,0.041666666666666664,0.15789473684210525,False,13.0,1.0,25.0,8.0,4.0,2.0,,2.0,3.0,7.0,5.0,,,0.03225806451612903,0.04597701149425287,0.11764705882352941,,0.25,,1.0,2.0,3.0,,0.3333333333333333,,0.043478260869565216,2.0,,0.029411764705882353,,0.03278688524590164,
203115,1610612757,Will Barton,Will Barton,203115,POR,4243.0,71.0,-26.0,147,148,69,29,16.0,295,12.0,7.0,,2.0,10.0,21.0,34.0,161.0,4.0,10.0,11.0,12.0,2.0,,,1.0,11.0,69,0.6,0.6,0.47619047619047616,0.4,0.5333333333333333,0.39285714285714285,0.5483870967741935,0.39285714285714285,22.155688622754493,0.4,0.23333333333333334,0.06666666666666667,,,,0.7,0.4963413793103448,0.4818961538461538,0.3235294117647059,5.166666666666667,0.46938775510204084,5.0,2.0,3.0,,,3.0,,6.0,1.0,2.0,,2.0,4.0,,6.0,3.0,9.0,1.0,,4.0,1.0,2.0,2.0,2.0,6.0,,4.0,3.0,7.0,1.0,2.0,,,,0.6666666666666666,,,0.0851063829787234,0.03389830508474576,0.08,0.058823529411764705,0.08333333333333333,0.039473684210526314,0.045454545454545456,0.05,0.07692307692307693,0.08333333333333333,,0.35714285714285715,0.57614,7.0,,2.0,1.0,3.0,5.0,1.0,2.0,,1.0,4.0,3.0,4.0,9.0,,1.0,2.0,3.0,1.0,4.0,8.0,9.0,,3.0,,,0.75,0.4444444444444444,0.5,0.25,0.5,,0.3,0.3,0.3,0.1,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.6,0.6,0.6666666666666666,0.13333333333333333,0.4,,0.4,0.5,1.0,0.2,0.07142857142857142,,0.21428571428571427,0.08823529411764706,27.122222222222224,,3.0,,,,,1.0,1.0,3.0,1.0,1.0,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,,,,3.0,1.0,1.0,,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.03225806451612903,0.045454545454545456,,0.2,,False,,1.0,3.0,,1.0,,,,,,,,,,0.06666666666666667,0.5714285714285714,0.6666666666666666,,,,,,,,,,,,,,,1.0
2590,1610612757,Mo Williams,Mo Williams,2590,POR,10556.0,176.0,-42.0,357,353,111,114,39.0,710,11.0,7.0,7.0,18.0,17.0,36.0,59.0,433.0,4.0,9.0,22.0,8.0,9.0,,,,18.0,108,0.23529411764705882,0.23529411764705882,0.4722222222222222,0.4444444444444444,0.4537037037037037,0.4666666666666667,0.49137931034482757,0.5789473684210527,17.45635910224439,0.2037037037037037,0.12962962962962962,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.5370370370370371,0.46118113207547173,0.43753000000000003,0.3728813559322034,11.863888888888887,0.31092436974789917,4.0,10.0,3.0,8.0,4.0,14.0,,32.0,,2.0,,3.0,6.0,,9.0,2.0,11.0,3.0,,6.0,3.0,4.0,7.0,2.0,13.0,,3.0,9.0,23.0,2.0,11.0,4.0,5.0,1.0,0.46153846153846156,,,0.05172413793103448,0.01834862385321101,0.057692307692307696,,0.05357142857142857,0.011976047904191617,0.0625,,,0.06896551724137931,0.2,0.26666666666666666,0.51694,6.0,,2.0,1.0,,4.0,,,,,14.0,6.0,5.0,18.0,,1.0,2.0,3.0,2.0,6.0,26.0,12.0,,14.0,1.0,,0.8,0.2777777777777778,0.5,0.3333333333333333,0.2777777777777778,,0.3,0.3,0.3333333333333333,0.023809523809523808,0.5454545454545454,0.6,0.07407407407407407,,,,0.25925925925925924,0.4,,,,,0.25,,,0.4,0.05084745762711865,25.522222222222222,1.0,10.0,3.0,,0.027777777777777776,,5.0,2.0,3.0,5.0,3.0,2.0,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,0.35714285714285715,4.0,0.09090909090909091,,4.0,,,,,,,0.5714285714285714,0.5714285714285714,0.018518518518518517,,2.0,0.05405405405405406,0.4,False,,,7.0,,1.0,1.0,1.0,,,,,,,,0.037037037037037035,0.3333333333333333,0.25,,,1.0,1.0,1.0,,0.5,1.0,0.05555555555555555,1.0,,0.05555555555555555,0.25,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,4920.0,82.0,-37.0,164,169,49,52,16.0,333,2.0,2.0,1.0,3.0,3.0,7.0,29.0,207.0,1.0,1.0,8.0,6.0,7.0,8.0,6.0,9.0,7.0,47,1.0,1.0,0.42857142857142855,1.0,0.5,0.5,0.58,0.5714285714285714,16.304347826086957,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.7222222222222222,0.5293305555555556,0.58828,0.27586206896551724,10.057142857142859,0.29878048780487804,1.0,11.0,,3.0,2.0,3.0,,8.0,1.0,1.0,,2.0,10.0,1.0,13.0,2.0,15.0,3.0,3.0,2.0,,2.0,3.0,,5.0,,1.0,2.0,7.0,1.0,15.0,2.0,1.0,1.0,0.4,0.3333333333333333,,0.19230769230769232,0.02127659574468085,0.06666666666666667,0.034482758620689655,0.14634146341463414,0.02631578947368421,,0.07142857142857142,0.041666666666666664,0.11538461538461539,,0.2,0.5271,2.0,,,1.0,2.0,4.0,,,1.0,2.0,7.0,2.0,4.0,11.0,,,1.0,2.0,1.0,4.0,,12.0,,7.0,1.0,,1.0,0.36363636363636365,,0.25,0.36363636363636365,,,0.5,0.6111111111111112,0.07692307692307693,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.3888888888888889,,,,,,1.0,0.4,0.5,0.4,0.06896551724137931,24.40909090909091,1.0,1.0,,,0.14285714285714285,0.5,2.0,,,2.0,,,0.2857142857142857,0.3333333333333333,1.0,,0.2857142857142857,2.0,,0.3333333333333333,,4.0,1.0,1.0,5.0,,0.5555555555555556,,,0.21739130434782608,0.36363636363636365,1.0,0.23529411764705882,1.0,False,2.0,,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,0.08333333333333333,1.0,1.0,0.09090909090909091,,0.14285714285714285,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,7230.0,120.0,-14.0,237,248,69,59,34.0,485,21.0,1.0,3.0,8.0,13.0,30.0,32.0,267.0,3.0,7.0,7.0,14.0,8.0,5.0,3.0,5.0,7.0,69,0.5384615384615384,0.5833333333333334,0.43333333333333335,0.42857142857142855,0.43333333333333335,0.42857142857142855,0.48484848484848486,0.5,13.768115942028986,0.7,0.03333333333333333,0.26666666666666666,0.375,0.375,0.6666666666666666,0.7,0.5260166666666667,0.44222857142857147,0.21875,6.416666666666667,0.2911392405063291,5.0,6.0,8.0,1.0,2.0,6.0,2.0,14.0,6.0,4.0,,2.0,12.0,3.0,17.0,10.0,27.0,5.0,2.0,4.0,,2.0,1.0,2.0,5.0,1.0,,11.0,23.0,1.0,7.0,,3.0,,0.8,0.25,,0.14457831325301204,0.04395604395604396,0.0625,0.1875,0.12173913043478261,0.08130081300813008,0.027777777777777776,0.034482758620689655,0.17857142857142858,0.075,,0.7142857142857143,0.5941,10.0,2.0,7.0,3.0,,,,,,,,,,,2.0,,,6.0,,,12.0,,2.0,,3.0,,,,,,,0.25,0.25,0.3333333333333333,,0.07692307692307693,0.47619047619047616,0.5555555555555556,,,,,,0.875,0.2857142857142857,,,,0.6,,,,0.1875,,3.0,4.0,1.0,1.0,0.1,,,,,,3.0,,,,,,,,0.14285714285714285,0.2,,4.0,,,2.0,0.07692307692307693,0.4,,,0.12121212121212122,0.12121212121212122,,0.21428571428571427,,False,2.0,,3.0,,,,,,1.0,,1.0,2.0,,,,0.5,,,0.25,,,,1.0,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,808.0,13.0,-14.0,28,28,15,10,6.0,56,,1.0,,2.0,,3.0,,37.0,,2.0,,,,,,,,15,,,,,,,,,14.705882352941176,,0.2,0.4,,,,0.4,0.45770999999999995,0.43696666666666667,,15.5,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,0.4,,,,,,,,0.4,,,,,,,,,0.3333333333333333,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
