EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,AtRimAssists,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyCorner3FGA,FTDefRebounds,3SecondViolations,DefFTReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,759.0,13,-9,20,21,,2,3.0,41,1.0,1.0,1.0,,2.0,,,,,,,,1.0,4.0,,,,2.0,26,,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,0.25,,,,,17.391304347826086,0.14285714285714285,,,,0.1,,,,,0.5,,,,0.25,1.0,1.0,,0.25,0.5,,,,,,,,,,,,,,,0.25,,0.390625,,,,,,14.049999999999999,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,3479.0,58,-3,100,97,22.0,17,14.0,197,6.0,8.0,7.0,9.0,18.0,,,,,,,,18.0,33.0,,,,36.0,105,,,,,8.0,24.0,,,,1.0,5.0,2.0,7.0,2.0,1.0,16.0,,2.0,3.0,5.0,9.0,2.0,11.0,4.0,1.0,3.0,2.0,4.0,5.0,1.0,10.0,2.0,8.0,,,4.0,,1.0,,,,,,,8.0,22.0,0.6666666666666666,0.6666666666666666,,,,,0.5454545454545454,0.5454545454545454,0.8,0.5142857142857142,0.6666666666666666,,0.030303030303030304,0.14285714285714285,33.62068965517241,0.1724137931034483,0.05128205128205128,0.15789473684210525,,0.16666666666666666,0.04,0.07142857142857142,,0.1111111111111111,0.36363636363636365,,0.13333333333333333,,0.24242424242424243,0.75,0.75,0.8333333333333334,0.21212121212121213,0.5454545454545454,0.5,0.5,0.7777777777777778,,,,,,,,,,,,0.24242424242424243,,0.4479242424242424,0.40898,0.029411764705882353,0.029411764705882353,,0.2222222222222222,11.551515151515153,,0.22,2.0,2.0,,,3.0,2.0,5.0,,4.0,4.0,5.0,12.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,0.4,0.8,0.4,0.4,,0.5,0.125,,,0.25,0.07142857142857142,0.42857142857142855,0.5,,0.4,1.0,,,0.54154,0.1111111111111111,,3.0,2.0,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,152.0,3,-5,6,7,6.0,7,,13,,,1.0,,,,,,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,33.333333333333336,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.385,0.385,,,,,8.1,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,6283.0,105,40,200,189,66.0,62,26.0,389,3.0,7.0,,4.0,4.0,1.0,4.0,,1.0,10.0,,2.0,7.0,11.0,2.0,14.0,4.0,24.0,176,1.0,,2.0,2.0,6.0,8.0,6.0,10.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,,2.0,1.0,10.0,12.0,2.0,14.0,1.0,1.0,,2.0,3.0,2.0,,7.0,,8.0,,,6.0,,2.0,,2.0,1.0,,2.0,2.0,6.0,66.0,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,,0.14285714285714285,0.6363636363636364,0.4,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.56,0.09090909090909091,,13.537117903930131,0.14084507042253522,0.028985507246376812,0.05,,0.12087912087912088,0.021052631578947368,,,0.1875,0.10344827586206896,0.15384615384615385,0.08333333333333333,1.0,0.28,0.42857142857142855,0.5,0.6666666666666666,,0.16,1.0,1.0,0.5,0.16,0.25,0.25,1.0,0.4,0.1,0.1,1.0,,0.3333333333333333,,0.84,0.1,0.544948,0.45432500000000003,0.07407407407407407,0.15384615384615385,,0.25,7.872727272727272,25.185714285714283,0.33,,2.0,,2.0,,,2.0,2.0,2.0,2.0,4.0,6.0,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,0.5,,0.25,,0.3333333333333333,0.09523809523809523,,,,,,,,0.6666666666666666,,0.3333333333333333,,0.556875,0.08333333333333333,,2.0,,,0.14285714285714285,,1.0,,0.1,,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,,,,False,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,18752.0,313,32,568,565,132.0,160,74.0,1133,30.0,42.0,33.0,6.0,15.0,,,,,,,,51.0,90.0,,,21.0,123.0,560,,,,10.0,26.0,64.0,,,,4.0,9.0,2.0,11.0,1.0,,24.0,9.0,18.0,13.0,48.0,62.0,27.0,89.0,2.0,2.0,,11.0,17.0,5.0,,18.0,2.0,29.0,2.0,1.0,29.0,,10.0,,10.0,6.0,,10.0,6.0,26.0,132.0,0.6274509803921569,0.7272727272727273,,,,,0.5666666666666667,0.5666666666666667,0.47058823529411764,0.5913461538461539,0.5416666666666666,,0.044444444444444446,,18.473282442748094,0.22119815668202766,0.08372093023255814,0.22033898305084745,0.13846153846153847,0.2210144927536232,0.09642857142857143,0.0847457627118644,0.2222222222222222,0.2033898305084746,0.2318840579710145,0.2247191011235955,0.2222222222222222,0.6,0.4666666666666667,0.7142857142857143,0.7692307692307693,0.7333333333333333,0.36666666666666664,0.16666666666666666,0.4,0.42857142857142855,0.8333333333333334,,,,,,,,,,,,0.4666666666666667,,0.4772166666666667,0.45397647058823537,0.10101010101010101,0.10101010101010101,,0.21138211382113822,6.735555555555556,,0.2323943661971831,7.0,10.0,4.0,5.0,15.0,9.0,14.0,7.0,25.0,8.0,17.0,38.0,14.0,4.0,1.0,6.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,0.6428571428571429,0.47058823529411764,0.6428571428571429,0.6578947368421053,0.06666666666666667,0.35294117647058826,0.09615384615384616,0.07692307692307693,0.10638297872340426,0.21428571428571427,0.02857142857142857,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.7142857142857143,0.7,0.29411764705882354,0.8,0.534025,0.2032520325203252,,5.0,2.0,4.0,0.07142857142857142,,1.0,1.0,0.05,,,,,,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,0.14285714285714285,False,,,,,,,,,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,3388.0,56,-13,110,110,46.0,49,10.0,220,5.0,6.0,1.0,,,,2.0,,,5.0,,4.0,6.0,7.0,,7.0,4.0,16.0,111,2.0,,4.0,,2.0,4.0,,5.0,,,,,,,,,,1.0,3.0,9.0,15.0,1.0,16.0,3.0,1.0,2.0,2.0,4.0,7.0,,12.0,1.0,5.0,,,5.0,,2.0,,,,,,,2.0,46.0,0.3333333333333333,0.4,,,,,0.8571428571428571,0.42857142857142855,0.16666666666666666,0.47058823529411764,0.16666666666666666,0.5,,,16.666666666666668,0.28125,0.030303030303030304,0.23076923076923078,,0.26666666666666666,0.02040816326530612,0.0625,,0.4,0.3076923076923077,0.1111111111111111,0.3333333333333333,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.2,0.07142857142857142,,,,,0.14285714285714285,,,,0.35714285714285715,,,,,0.6666666666666666,,0.9285714285714286,,0.5873714285714285,0.5468833333333333,0.125,0.2222222222222222,,0.125,2.2857142857142856,26.5,0.41818181818181815,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,8.0,2.0,,,2.0,,,,1.0,,2.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5314,0.125,,,2.0,2.0,,,3.0,,0.375,,,2.0,,,,,1.0,,,,,,0.6666666666666666,,,,,,,False,,,,,,,,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,3439.0,57,30,103,97,25.0,11,11.0,200,6.0,10.0,6.0,,2.0,,,,1.0,1.0,,,9.0,18.0,1.0,1.0,3.0,24.0,88,,,,2.0,4.0,8.0,3.0,1.0,1.0,2.0,4.0,3.0,7.0,3.0,,17.0,,1.0,1.0,5.0,6.0,1.0,7.0,2.0,1.0,1.0,1.0,4.0,3.0,,6.0,,7.0,,,5.0,,2.0,,,,,,,4.0,24.0,0.4444444444444444,0.4444444444444444,1.0,1.0,,1.0,0.5,0.5526315789473685,0.3333333333333333,0.5714285714285714,0.4,0.05263157894736842,0.1111111111111111,,21.551724137931036,0.14285714285714285,0.03125,0.07692307692307693,,0.125,0.024390243902439025,0.08333333333333333,,,0.08333333333333333,0.2857142857142857,,,0.5263157894736842,0.6,0.75,0.6666666666666666,0.3157894736842105,0.10526315789473684,,,,,,,,0.05263157894736842,1.0,1.0,1.0,,,,0.5789473684210527,1.0,0.4880578947368422,0.5507,0.1,0.10526315789473684,,0.16666666666666666,4.761111111111111,27.6,0.24271844660194175,,,1.0,3.0,3.0,,,2.0,2.0,1.0,3.0,10.0,,1.0,,3.0,2.0,,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,,1.0,,0.75,,,,0.2,,0.5,0.5,,,,1.0,0.3333333333333333,,0.08333333333333333,,3.0,1.0,,0.2,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,False,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,20874.0,348,29,639,638,150.0,186,82.0,1277,14.0,26.0,15.0,19.0,53.0,3.0,8.0,,15.0,34.0,4.0,7.0,38.0,94.0,18.0,42.0,28.0,158.0,635,2.0,4.0,7.0,9.0,31.0,22.0,39.0,34.0,15.0,8.0,34.0,5.0,39.0,3.0,5.0,83.0,,12.0,10.0,19.0,31.0,12.0,43.0,13.0,8.0,5.0,9.0,18.0,13.0,,23.0,2.0,33.0,1.0,2.0,37.0,,11.0,,5.0,4.0,,5.0,2.0,28.0,144.0,0.2894736842105263,0.2972972972972973,0.7222222222222222,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.40425531914893614,0.47794117647058826,0.3548387096774194,0.5066225165562914,0.4189189189189189,0.3088235294117647,0.0851063829787234,0.13333333333333333,23.024523160762943,0.07883817427385892,0.05309734513274336,0.14492753623188406,,0.0935483870967742,0.039603960396039604,0.04411764705882353,,0.09230769230769231,0.05194805194805195,0.09090909090909091,0.1320754716981132,0.4,0.19117647058823528,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.11029411764705882,0.3897058823529412,0.3584905660377358,0.37254901960784315,0.15789473684210525,0.058823529411764705,0.375,0.375,1.0,0.25,0.4411764705882353,0.4411764705882353,0.6666666666666666,,0.22580645161290322,0.5714285714285714,0.5,0.4411764705882353,0.4791665441176471,0.44953548387096776,0.07534246575342465,0.10576923076923077,,0.1962025316455696,12.586170212765959,25.56190476190476,0.2347417840375587,3.0,6.0,1.0,6.0,5.0,4.0,8.0,2.0,10.0,5.0,24.0,54.0,2.0,16.0,3.0,9.0,5.0,1.0,,5.0,,2.0,5.0,1.0,3.0,0.5,0.20833333333333334,0.4,0.4166666666666667,0.03773584905660377,0.5,0.018867924528301886,0.0761904761904762,,0.1875,0.041666666666666664,0.3333333333333333,0.38461538461538464,,0.6,0.5,0.1935483870967742,0.16666666666666666,0.5176166666666666,0.06329113924050633,,13.0,4.0,1.0,0.15384615384615385,,2.0,,0.08695652173913043,,,2.0,,15.0,2.0,6.0,,1.0,6.0,,,,0.2,,,4.0,,,0.6666666666666666,False,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,19700.0,328,3,614,611,166.0,212,81.0,1225,21.0,35.0,17.0,19.0,48.0,,4.0,1.0,4.0,21.0,3.0,9.0,46.0,100.0,4.0,25.0,38.0,142.0,615,5.0,3.0,11.0,26.0,59.0,20.0,9.0,20.0,4.0,7.0,36.0,22.0,58.0,16.0,1.0,138.0,1.0,2.0,11.0,19.0,30.0,3.0,33.0,14.0,8.0,6.0,8.0,29.0,10.0,1.0,26.0,2.0,37.0,,,51.0,,19.0,1.0,7.0,3.0,2.0,8.0,6.0,53.0,160.0,0.21739130434782608,0.2222222222222222,0.75,0.16,0.2727272727272727,0.16666666666666666,0.46,0.416,0.4342105263157895,0.48299319727891155,0.5566037735849056,0.2,0.07,0.11764705882352941,24.7887323943662,0.08260869565217391,0.008888888888888889,0.1774193548387097,0.012987012987012988,0.10273972602739725,0.009933774834437087,,,0.04838709677419355,0.05405405405405406,0.1276595744680851,0.20408163265306123,0.75,0.28,0.6,0.7,0.23809523809523808,0.136,0.384,0.3958333333333333,0.3958333333333333,0.15789473684210525,0.032,,,,0.168,0.19047619047619047,0.19047619047619047,0.75,0.07142857142857142,0.23684210526315788,0.3333333333333333,0.48,0.2,0.4751612903225807,0.46744736842105267,0.14388489208633093,0.168141592920354,0.038461538461538464,0.4154929577464789,11.067,28.372000000000003,0.2703583061889251,1.0,1.0,6.0,11.0,6.0,3.0,9.0,2.0,8.0,12.0,27.0,72.0,2.0,13.0,1.0,21.0,12.0,1.0,,9.0,1.0,,8.0,2.0,5.0,0.3333333333333333,0.4444444444444444,0.21428571428571427,0.26666666666666666,,0.7241379310344828,0.03773584905660377,,0.017241379310344827,0.07692307692307693,0.016129032258064516,0.35294117647058826,0.4,0.3333333333333333,0.07142857142857142,1.0,0.2894736842105263,0.5454545454545454,0.43699090909090904,0.056338028169014086,1.0,22.0,9.0,2.0,0.14285714285714285,2.0,,,,0.05263157894736842,,4.0,,3.0,6.0,2.0,,6.0,,1.0,,,0.2857142857142857,,,4.0,2.0,,,False,1.0,,,,,,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,19212.0,320,-10,598,591,168.0,200,79.0,1189,16.0,27.0,3.0,3.0,10.0,7.0,13.0,2.0,12.0,31.0,3.0,8.0,19.0,40.0,19.0,44.0,17.0,112.0,602,5.0,7.0,15.0,9.0,36.0,20.0,57.0,31.0,12.0,2.0,12.0,2.0,14.0,1.0,2.0,30.0,2.0,17.0,11.0,36.0,61.0,19.0,80.0,15.0,6.0,9.0,10.0,13.0,7.0,,22.0,1.0,15.0,,1.0,22.0,,7.0,,3.0,3.0,,4.0,1.0,36.0,162.0,0.5263157894736842,0.7142857142857143,1.0,0.4318181818181818,0.4666666666666667,0.4318181818181818,0.475,0.5654761904761905,0.6136363636363636,0.5894736842105263,0.6666666666666666,0.5238095238095238,0.05,0.3333333333333333,15.606936416184972,0.16589861751152074,0.07692307692307693,0.18032786885245902,0.027777777777777776,0.16906474820143885,0.06484641638225255,0.08955223880597014,,0.06557377049180328,0.18181818181818182,0.2222222222222222,0.14285714285714285,0.25,0.32142857142857145,0.5925925925925926,0.6153846153846154,0.4375,0.03571428571428571,0.11904761904761904,0.3,0.3,1.0,0.15476190476190477,0.5384615384615384,0.5384615384615384,1.0,0.36904761904761907,0.3870967741935484,0.3870967741935484,1.0,0.14285714285714285,0.36363636363636365,0.375,0.8452380952380952,0.3870967741935484,0.5377291666666666,0.498615909090909,0.07692307692307693,0.14893617021276595,,0.32142857142857145,6.3475,25.10454545454545,0.2809364548494983,6.0,8.0,2.0,5.0,,7.0,9.0,4.0,24.0,3.0,7.0,18.0,10.0,2.0,4.0,3.0,2.0,1.0,,3.0,,,4.0,,4.0,0.7777777777777778,0.42857142857142855,0.7142857142857143,0.75,,0.23076923076923078,0.06,0.07692307692307693,0.03636363636363636,0.3333333333333333,0.09302325581395349,,,,0.5714285714285714,0.75,0.22727272727272727,0.4,0.5818642857142857,0.21428571428571427,,8.0,1.0,4.0,0.037037037037037035,7.0,14.0,,0.5833333333333334,0.3181818181818182,1.0,3.0,2.0,,1.0,,,,,1.0,,0.4,0.21428571428571427,0.3333333333333333,1.0,8.0,2.0,,,False,1.0,1.0,4.0,0.5,1.0,0.5714285714285714,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,7987.0,133,53,242,235,85.0,72,38.0,477,7.0,14.0,6.0,6.0,10.0,,1.0,,,3.0,,1.0,13.0,30.0,,4.0,6.0,32.0,218,2.0,,1.0,2.0,10.0,16.0,,3.0,,,3.0,,3.0,,,6.0,5.0,15.0,4.0,14.0,21.0,20.0,41.0,3.0,1.0,2.0,3.0,4.0,18.0,3.0,26.0,1.0,12.0,,4.0,8.0,,3.0,,4.0,2.0,,4.0,3.0,10.0,85.0,0.6153846153846154,0.8888888888888888,,,,,0.43333333333333335,0.38235294117647056,0.4444444444444444,0.42105263157894735,0.5,0.11764705882352941,,,14.482758620689655,0.15217391304347827,0.16853932584269662,0.16,0.15625,0.15384615384615385,0.1652892561983471,0.24324324324324326,0.1111111111111111,0.1111111111111111,0.22857142857142856,0.10256410256410256,0.17647058823529413,0.75,0.4117647058823529,0.5,0.5,0.2857142857142857,0.17647058823529413,0.29411764705882354,0.6,0.6,1.0,0.029411764705882353,,,,0.08823529411764706,,,,,0.1111111111111111,,0.5294117647058824,,0.4968249999999999,0.4430222222222222,0.08108108108108109,0.09090909090909091,,0.3125,9.056666666666668,24.95,0.3512396694214876,5.0,11.0,1.0,2.0,,6.0,14.0,4.0,16.0,4.0,8.0,10.0,8.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,1.0,0.42857142857142855,0.5,0.375,0.4444444444444444,,0.25,0.16666666666666666,0.07142857142857142,0.17391304347826086,0.125,0.1,,,,0.6875,0.45454545454545453,0.2222222222222222,0.5,0.600123076923077,0.5,,2.0,,3.0,,,3.0,,0.2727272727272727,,,2.0,,,,,,,,,,,0.125,,,,,,,False,,,,,,,1.0,,
2403,1610612764,Nene,Nene,2403,WAS,15995.0,267,-24,494,494,100.0,155,61.0,988,17.0,34.0,17.0,24.0,54.0,,,,,,,,46.0,105.0,,,9.0,101.0,503,,,,5.0,25.0,70.0,,,,7.0,16.0,3.0,19.0,2.0,2.0,41.0,1.0,3.0,7.0,27.0,36.0,6.0,42.0,5.0,2.0,3.0,5.0,13.0,12.0,,26.0,2.0,25.0,1.0,2.0,22.0,,8.0,,11.0,5.0,2.0,11.0,7.0,23.0,94.0,0.7608695652173914,0.7608695652173914,,,,,0.4380952380952381,0.4380952380952381,0.45454545454545453,0.4391304347826087,0.4807692307692308,,0.06666666666666667,0.058823529411764705,22.69503546099291,0.14516129032258066,0.016666666666666666,0.13725490196078433,0.017241379310344827,0.14345991561181434,0.01680672268907563,,,0.14814814814814814,0.16666666666666666,0.1282051282051282,0.12195121951219512,0.6363636363636364,0.3238095238095238,0.5,0.6071428571428571,0.7647058823529411,0.1619047619047619,0.5142857142857142,0.4444444444444444,0.4444444444444444,0.8333333333333334,,,,,,,,,,,,0.3238095238095238,,0.45476095238095243,0.4163318181818182,0.07207207207207207,0.07207207207207207,,0.24752475247524752,10.868571428571428,,0.20242914979757085,1.0,3.0,3.0,5.0,5.0,2.0,7.0,,4.0,10.0,22.0,22.0,,5.0,1.0,8.0,5.0,,,1.0,2.0,1.0,4.0,4.0,3.0,0.2857142857142857,0.45454545454545453,0.2857142857142857,0.2857142857142857,,0.6153846153846154,0.025,0.02247191011235955,0.021739130434782608,0.2,0.019230769230769232,0.29411764705882354,0.3125,0.4,0.42857142857142855,0.3333333333333333,0.22727272727272727,0.6,0.49956666666666666,0.039603960396039604,,9.0,3.0,6.0,0.17647058823529413,,2.0,,0.125,,,,,,1.0,1.0,,2.0,,,,,,,,3.0,,,1.0,False,,,,,,,,2.0,0.125
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,281.0,5,-9,16,21,16.0,21,3.0,37,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,26,,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,3.0,11.0,,,,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.42465,0.42465,,,,1.0,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,False,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,193.0,3,-4,6,8,6.0,6,3.0,14,,1.0,1.0,,,,,,,,,,,2.0,,,,,9,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,0.5,,22.22222222222222,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.40975,0.40975,,,,,6.5,,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,0.43,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,131.0,2,-2,5,6,5.0,6,2.0,11,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,7,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,0.5,,,28.57142857142857,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,0.5,,0.5,,0.41755,0.41755,,,,,18.3,26.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
