EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,on,BlockedCorner3
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,26449.0,441,-16.0,858,852,257,196,123,1710,47.0,76.0,17.0,26.0,13.0,21.0,26.0,72.0,38.0,99.0,2.0,2.0,1.0,1.0,1.0,1.0,111.0,247.0,2.0,3.0,60.0,288.0,971,21.0,42.0,1.0,1.0,6.0,51.0,28.0,57.0,1.0,24.0,80.0,102.0,120.0,3.0,3.0,28.0,1.0,7.0,7.0,9.0,16.0,7.0,2.0,4.0,2.0,1.0,41.0,9.0,21.0,20.0,60.0,7.0,87.0,30.0,117.0,11.0,7.0,3.0,4.0,9.0,4.0,10.0,2.0,5.0,1.0,19.0,5.0,7.0,22.0,40.0,2.0,3.0,5.0,72.0,4.0,1.0,4.0,75.0,9.0,36.0,6.0,18.0,13.0,5.0,18.0,8.0,2.0,80.0,250,1.0,4.0,0.4594594594594595,0.5257731958762887,0.5,0.6666666666666666,1.0,1.0,0.4493927125506073,0.5,0.49122807017543857,0.456,0.5232558139534884,0.4827586206896552,0.508833922261484,0.5543478260869565,0.5555555555555556,0.012,0.02834008097165992,0.039473684210526314,0.027777777777777776,0.020202020202020204,30.382293762575454,0.47368421052631576,0.23333333333333334,0.20202020202020202,0.07,0.1724137931034483,0.0743801652892562,0.1937046004842615,0.07125890736342043,0.07692307692307693,0.11764705882352941,0.018691588785046728,0.09473684210526316,0.21551724137931033,0.17204301075268819,0.2159090909090909,0.16279069767441862,0.2,0.0859375,0.4444444444444444,0.304,0.618421052631579,0.6438356164383562,0.46808510638297873,0.288,0.3611111111111111,0.37142857142857144,0.19230769230769232,0.396,0.3838383838383838,0.3917525773195876,0.631578947368421,0.008,1.0,1.0,0.5,0.004,0.6046511627906976,0.6538461538461539,0.11764705882352941,0.023255813953488372,1.0,0.3620689655172414,0.6190476190476191,0.017241379310344827,0.316,0.4529130522088354,0.5515392857142857,0.4524035087719298,0.1299638989169675,0.13138686131386862,0.17708333333333334,0.2777777777777778,10.352631578947369,40.1,0.29953379953379955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,473.0,8,4.0,14,13,10,2,3,27,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,10,,,,,,,,,,,,,,,,,,,,,,,5.88235294117647,1.0,,0.25,0.5,,,0.1111111111111111,0.25,0.5,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,23386.0,390,17.0,759,752,231,157,110,1511,26.0,34.0,3.0,6.0,8.0,9.0,6.0,16.0,11.0,21.0,5.0,12.0,2.0,2.0,44.0,14.0,43.0,71.0,20.0,56.0,12.0,158.0,841,3.0,7.0,5.0,6.0,1.0,22.0,16.0,23.0,17.0,8.0,49.0,24.0,62.0,51.0,9.0,4.0,,2.0,32.0,14.0,46.0,11.0,3.0,20.0,8.0,4.0,106.0,2.0,6.0,14.0,41.0,8.0,63.0,8.0,71.0,1.0,15.0,11.0,4.0,16.0,10.0,6.0,1.0,6.0,1.0,22.0,3.0,5.0,6.0,17.0,,,2.0,16.0,1.0,1.0,,15.0,2.0,5.0,3.0,5.0,5.0,,5.0,1.0,,49.0,224,2.0,3.0,0.27906976744186046,0.2926829268292683,0.85,0.35714285714285715,0.8333333333333334,0.35714285714285715,0.6056338028169014,0.42857142857142855,0.6956521739130435,0.5748031496062992,0.8076923076923077,0.5125,0.5939849624060151,0.7857142857142857,0.5697674418604651,0.4409448818897638,0.028169014084507043,0.029411764705882353,0.0625,,17.593643586833142,0.7272727272727273,0.3076923076923077,0.15413533834586465,0.022900763358778626,0.14,0.018867924528301886,0.15027322404371585,0.021739130434782608,0.012345679012345678,0.046511627906976744,0.010526315789473684,0.024096385542168676,0.11538461538461539,0.1,0.25609756097560976,0.1527777777777778,0.10714285714285714,0.01639344262295082,0.2,0.2677165354330709,0.7647058823529411,0.7878787878787878,0.34615384615384615,0.12598425196850394,0.375,0.4,0.16666666666666666,0.16535433070866143,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.09448818897637795,0.4166666666666667,0.4166666666666667,1.0,0.3464566929133858,0.46153846153846156,0.5,0.3333333333333333,0.15384615384615385,1.0,0.225,0.8888888888888888,0.35,0.7086614173228346,0.5322862204724409,0.589285,0.5000375,0.046153846153846156,0.06756756756756757,0.13924050632911392,0.310126582278481,8.153521126760564,24.624999999999996,0.30434782608695654,1.0,3.0,15.0,3.0,4.0,2.0,3.0,44.0,15.0,2.0,1.0,1.0,0.17647058823529413,0.3409090909090909,0.3409090909090909,0.8,1.0,0.3076923076923077,0.75,1.0,0.075,0.3333333333333333,0.14285714285714285,0.3409090909090909,0.017857142857142856,,,,,,,,,,,,,,True,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,22481.0,375,-16.0,726,720,194,159,112,1446,14.0,21.0,,,6.0,9.0,5.0,18.0,9.0,17.0,2.0,13.0,,1.0,45.0,13.0,28.0,56.0,20.0,58.0,26.0,142.0,823,1.0,1.0,,4.0,7.0,9.0,9.0,16.0,14.0,5.0,35.0,24.0,32.0,57.0,3.0,,,3.0,11.0,2.0,13.0,1.0,1.0,5.0,2.0,4.0,28.0,3.0,3.0,11.0,18.0,,29.0,6.0,35.0,1.0,14.0,6.0,8.0,11.0,2.0,9.0,3.0,9.0,,20.0,2.0,2.0,15.0,44.0,2.0,2.0,4.0,35.0,,8.0,1.0,32.0,,13.0,1.0,4.0,2.0,1.0,4.0,2.0,,35.0,187,7.0,,0.42857142857142855,0.42857142857142855,0.95,0.3448275862068966,,0.3448275862068966,0.5,1.0,0.5625,0.5087719298245614,0.2,0.5,0.5465116279069767,0.5625,0.53125,0.5087719298245614,0.05357142857142857,0.14285714285714285,,,17.432273262661955,0.55,,0.07317073170731707,0.011450381679389313,0.1134020618556701,0.030612244897959183,0.08454810495626822,0.016666666666666666,0.02564102564102564,0.011235955056179775,,0.039473684210526314,0.045454545454545456,0.07407407407407407,0.1038961038961039,0.08450704225352113,0.19230769230769232,0.016129032258064516,0.5,0.18421052631578946,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.15789473684210525,0.2777777777777778,0.2777777777777778,0.4,0.14912280701754385,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.11403508771929824,0.15384615384615385,0.16666666666666666,1.0,0.39473684210526316,,,,0.2,,0.3,0.6666666666666666,0.43333333333333335,0.6929824561403509,0.5224600877192982,0.49992000000000003,0.541775,0.109375,0.18840579710144928,0.06338028169014084,0.24647887323943662,8.285714285714286,24.43793103448276,0.26721763085399447,,1.0,18.0,,3.0,4.0,4.0,45.0,18.0,,,1.0,0.2857142857142857,0.4,0.4,0.9444444444444444,,0.6,,,0.03333333333333333,,0.3076923076923077,0.4,0.01694915254237288,1.0,4.0,1.0,1.0,0.017241379310344827,0.07692307692307693,,,,,,,,True,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,23694.0,395,12.0,765,756,218,164,111,1521,27.0,40.0,1.0,2.0,10.0,14.0,7.0,26.0,11.0,23.0,3.0,6.0,1.0,1.0,52.0,16.0,45.0,89.0,21.0,58.0,46.0,199.0,857,6.0,12.0,2.0,3.0,11.0,29.0,15.0,27.0,17.0,27.0,81.0,6.0,84.0,24.0,39.0,,1.0,8.0,46.0,17.0,63.0,12.0,5.0,23.0,7.0,16.0,143.0,4.0,7.0,15.0,16.0,1.0,32.0,11.0,43.0,4.0,7.0,6.0,1.0,15.0,12.0,10.0,1.0,3.0,,25.0,,9.0,11.0,24.0,1.0,1.0,1.0,47.0,2.0,2.0,6.0,51.0,3.0,13.0,10.0,1.0,1.0,,1.0,1.0,,75.0,211,4.0,6.0,0.06666666666666667,0.06666666666666667,0.38095238095238093,0.3620689655172414,0.6666666666666666,0.3684210526315789,0.5056179775280899,0.5,0.5555555555555556,0.5204081632653061,0.6,0.6136363636363636,0.5833333333333334,0.7,0.7017543859649122,0.3945578231292517,0.0898876404494382,0.125,0.07692307692307693,0.043478260869565216,21.70978627671541,0.6,0.038461538461538464,0.05904059040590406,0.026217228464419477,0.15,0.036036036036036036,0.08355795148247978,0.0291005291005291,0.024691358024691357,0.03333333333333333,0.020833333333333332,0.046511627906976744,0.06796116504854369,0.023809523809523808,0.08333333333333333,0.16216216216216217,0.11538461538461539,0.05714285714285714,1.0,0.272108843537415,0.675,0.7714285714285715,0.1111111111111111,0.17687074829931973,0.2692307692307692,0.2916666666666667,,0.1564625850340136,0.4782608695652174,0.5,,0.04081632653061224,0.5,0.5,0.6666666666666666,0.35374149659863946,0.13333333333333333,0.5,,0.06666666666666667,1.0,0.3181818181818182,0.7142857142857143,0.36363636363636365,0.6666666666666666,0.498175,0.46339166666666665,0.48772441860465116,0.10126582278481013,0.13131313131313133,0.1457286432160804,0.40703517587939697,7.967415730337079,25.756896551724136,0.2849673202614379,1.0,1.0,18.0,1.0,2.0,7.0,8.0,51.0,18.0,6.0,2.0,3.0,0.47058823529411764,0.34615384615384615,0.35294117647058826,0.3333333333333333,,0.13333333333333333,0.5,,0.022727272727272728,1.0,0.4375,0.35294117647058826,0.05084745762711865,1.0,2.0,3.0,,0.017241379310344827,,0.019230769230769232,,,,,,,True,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,7651.0,128,-13.0,261,254,103,105,30,515,1.0,6.0,,1.0,,3.0,1.0,3.0,5.0,11.0,,3.0,,1.0,10.0,6.0,7.0,20.0,3.0,13.0,9.0,32.0,300,,2.0,1.0,2.0,,3.0,3.0,7.0,7.0,8.0,20.0,6.0,8.0,6.0,3.0,,,2.0,7.0,3.0,10.0,3.0,,5.0,,2.0,23.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,3.0,,3.0,4.0,3.0,8.0,1.0,1.0,1.0,12.0,,4.0,7.0,21.0,,1.0,2.0,8.0,,,,10.0,,,4.0,,,,,,,16.0,100,5.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.23076923076923078,0.5,0.23076923076923078,0.35,,0.42857142857142855,0.3484848484848485,0.375,0.42857142857142855,0.4189189189189189,0.375,0.5555555555555556,0.3939393939393939,0.1,0.3333333333333333,,,16.38225255972696,0.3333333333333333,,0.038461538461538464,0.0125,0.046511627906976744,,0.04132231404958678,0.008264462809917356,0.043478260869565216,,,,0.05405405405405406,0.041666666666666664,,0.029411764705882353,0.1111111111111111,0.05555555555555555,,0.18181818181818182,0.16666666666666666,0.25,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.2,0.09090909090909091,,,,0.30303030303030304,0.25,,,0.25,,0.21428571428571427,,0.42857142857142855,0.5757575757575758,0.45309687500000007,0.5352125,0.4546035714285715,0.030303030303030304,,0.09375,0.625,12.555,25.907692307692308,0.3946360153256705,,1.0,3.0,1.0,1.0,2.0,2.0,10.0,3.0,4.0,1.0,1.0,0.2857142857142857,0.3,0.3,0.6666666666666666,,0.25,1.0,1.0,0.07142857142857142,,0.3333333333333333,0.3,0.07692307692307693,,,1.0,,,,,,,,,,,True,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,16874.0,281,-24.0,530,527,116,70,84,1057,21.0,40.0,8.0,18.0,3.0,4.0,10.0,21.0,3.0,10.0,,,,,,,34.0,71.0,,,18.0,86.0,621,8.0,19.0,,,7.0,23.0,6.0,11.0,,6.0,18.0,48.0,20.0,,,12.0,,6.0,5.0,3.0,8.0,3.0,,1.0,,4.0,19.0,7.0,27.0,12.0,32.0,1.0,45.0,35.0,80.0,4.0,4.0,2.0,2.0,4.0,1.0,3.0,,3.0,1.0,7.0,1.0,3.0,16.0,32.0,,4.0,2.0,28.0,11.0,,,24.0,4.0,11.0,3.0,14.0,10.0,4.0,14.0,7.0,,18.0,114,1.0,3.0,0.7058823529411765,0.8571428571428571,,,,,0.4788732394366197,0.42105263157894735,0.5454545454545454,0.4788732394366197,0.42105263157894735,0.5454545454545454,0.5308641975308642,0.5,0.6428571428571429,,0.08450704225352113,0.1,0.09523809523809523,,14.057507987220447,0.5714285714285714,0.06666666666666667,0.16161616161616163,0.13636363636363635,0.1935483870967742,0.09859154929577464,0.16923076923076924,0.12639405204460966,0.16363636363636364,0.12121212121212122,0.12987012987012986,0.07547169811320754,0.1267605633802817,0.2459016393442623,0.12121212121212122,0.21428571428571427,0.15,0.12903225806451613,0.5,0.5633802816901409,0.525,0.5833333333333334,0.6190476190476191,0.29577464788732394,0.47619047619047616,0.5263157894736842,0.8,0.14084507042253522,0.3,0.3,1.0,,,,,,0.9473684210526315,0.4444444444444444,0.125,,,0.36363636363636365,0.75,,0.5633802816901409,0.5068267605633804,0.5941222222222222,0.49965454545454546,0.14102564102564102,0.14102564102564102,0.26744186046511625,0.20930232558139536,5.319718309859155,,0.2188679245283019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,0.16666666666666666,,,,True,
203115,1610612757,Will Barton,Will Barton,203115,POR,2642.0,44,-12.0,88,91,42,16,7,179,3.0,4.0,,,,1.0,3.0,4.0,,,2.0,3.0,,,3.0,2.0,6.0,8.0,2.0,6.0,2.0,20.0,101,,,,,,,3.0,4.0,3.0,,6.0,10.0,2.0,3.0,3.0,,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,,1.0,3.0,2.0,2.0,,1.0,,5.0,,3.0,3.0,5.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,6.0,42,,,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,,0.4,0.75,,0.75,0.6428571428571429,,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.42857142857142855,,,,,21.05263157894737,0.6,,0.0625,,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.02564102564102564,,,,0.1111111111111111,0.0625,0.125,,0.2222222222222222,,,,0.2857142857142857,0.75,0.75,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,,,,,,0.14285714285714285,,0.2857142857142857,0.7142857142857143,0.501,,0.45402499999999996,0.06666666666666667,0.1111111111111111,,0.3,4.050000000000001,28.916666666666668,0.4772727272727273,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,True,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,1988.0,33,-6.0,67,70,36,43,6,137,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,7.0,12.0,75,,,,,2.0,2.0,1.0,1.0,2.0,3.0,8.0,2.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,9.0,,1.0,2.0,3.0,3.0,,4.0,3.0,,7.0,34,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8571428571428571,1.0,0.8,0.6666666666666666,,,,,9.45945945945946,,0.3333333333333333,0.19047619047619047,0.05555555555555555,0.06666666666666667,,0.1388888888888889,0.03225806451612903,,0.14285714285714285,,,0.14285714285714285,0.1111111111111111,0.4,0.07142857142857142,,,0.75,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,1.0,0.5995666666666667,,0.5995666666666667,0.4,0.5,0.16666666666666666,0.6666666666666666,0.6,23.2,0.5373134328358209,1.0,2.0,,,,,1.0,,,,,1.0,0.5,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,True,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,5741.0,96,-15.0,191,197,61,57,26,388,7.0,16.0,1.0,5.0,2.0,4.0,,1.0,,4.0,,,,,,,7.0,21.0,,,4.0,18.0,216,1.0,6.0,,,2.0,4.0,2.0,6.0,,1.0,5.0,6.0,8.0,,,2.0,,2.0,4.0,,4.0,,,3.0,,1.0,8.0,4.0,3.0,2.0,9.0,3.0,14.0,7.0,21.0,,4.0,1.0,3.0,4.0,2.0,1.0,,2.0,,5.0,1.0,,8.0,17.0,,2.0,1.0,7.0,,1.0,,5.0,1.0,3.0,,5.0,3.0,2.0,5.0,2.0,,5.0,61,3.0,,0.42857142857142855,0.5,,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.391304347826087,0.2857142857142857,0.4166666666666667,,0.09523809523809523,0.125,,,12.785388127853881,0.8,0.3,0.13636363636363635,0.041666666666666664,0.07692307692307693,0.16,0.11956521739130435,0.07216494845360824,0.037037037037037035,0.041666666666666664,0.047619047619047616,0.17391304347826086,0.06451612903225806,0.21739130434782608,0.16666666666666666,0.09523809523809523,,,0.4,0.7619047619047619,0.4375,0.5,0.42857142857142855,0.047619047619047616,,,,0.19047619047619047,,,,,,,,,0.8333333333333334,0.2,,,,0.6666666666666666,0.5,,0.7619047619047619,0.5368809523809523,0.5941,0.45951666666666663,0.13043478260869565,0.13043478260869565,0.2222222222222222,0.2777777777777778,5.338095238095238,,0.3193717277486911,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,True,
