EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Loose Ball Fouls,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Travels,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Defensive 3 Seconds Violations
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,3105.0,52,-5.0,98,99,28,38,13.0,197,1.0,,1.0,7.0,,1.0,1.0,8.0,18.0,103,,1.0,5.0,,7.0,1.0,3.0,5.0,1.0,12.0,2.0,7.0,9.0,11.0,2.0,2.0,2.0,5.0,28,,0.125,,0.125,0.425,0.3333333333333333,0.45,0.4166666666666667,0.4,19.469026548672566,1.0,0.22580645161290322,0.09523809523809523,0.17307692307692307,0.23076923076923078,0.06666666666666667,0.05,0.35,0.14285714285714285,0.14285714285714285,,,0.16666666666666666,,0.9,0.14285714285714285,0.56828,0.6780666666666666,0.2777777777777778,24.875,0.2857142857142857,6.0,10.0,1.0,2.0,2.0,5.0,,1.0,1.0,1.0,,,,,,,7.0,12.0,1.0,1.0,2.0,,,,2.0,2.0,5.0,1.0,4.0,10.0,3.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,4.0,3.0,1.0,,,,,,,2.0,1.0,,4.0,,,4.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,0.2857142857142857,0.3333333333333333,,0.5833333333333334,0.5,0.4,0.5,0.5,,,,,,,,,0.03333333333333333,0.05555555555555555,0.041666666666666664,0.1111111111111111,,,0.06666666666666667,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.08333333333333333,1.0,0.5,0.6,0.6,0.3333333333333333,0.05,,,,0.05,1.0,1.0,,,,,1.0,0.5,,,,,,,,0.8333333333333334,0.4,,0.7009,0.05,0.08333333333333333,0.1111111111111111,3.7916666666666665,,,,,,,,,,,,True,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,226.0,4,-3.0,8,9,7,8,1.0,17,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,6600.0,110,-10.0,204,208,65,66,30.0,412,3.0,2.0,,,,,2.0,3.0,20.0,209,1.0,2.0,3.0,6.0,,,8.0,9.0,,19.0,3.0,11.0,15.0,24.0,2.0,,4.0,3.0,65,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5294117647058824,0.3,0.5263157894736842,0.3,0.17647058823529413,9.54356846473029,0.5,0.12941176470588237,0.09090909090909091,0.11864406779661017,0.0967741935483871,0.1111111111111111,0.17647058823529413,,,,,0.4,,,0.7647058823529411,,0.5237264705882353,0.47137,0.15,23.46666666666667,0.31862745098039214,4.0,10.0,1.0,4.0,,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,,6.0,14.0,2.0,1.0,4.0,,,,2.0,,3.0,,10.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,7.0,1.0,1.0,8.0,,1.0,9.0,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,1.0,8.0,,16.0,,,8.0,,4.0,2.0,,4.0,,,2.0,,2.0,,,,,2.0,2.0,1.0,4.0,,0.8333333333333334,1.0,,0.42857142857142855,0.25,,0.25,0.25,0.3333333333333333,0.14285714285714285,0.2,,,,0.125,,0.10666666666666667,0.02702702702702703,0.08035714285714286,0.12,0.08333333333333333,0.11538461538461539,0.037037037037037035,0.17857142857142858,0.11538461538461539,0.06666666666666667,,0.5,0.5882352941176471,0.4,0.5,0.75,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.25,,,,,,,,0.2,,0.5,0.571975,0.10526315789473684,0.125,0.1,4.6571428571428575,3.0,,,,,,,,0.3333333333333333,,,True,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,13403.0,223,-12.0,425,426,63,70,59.0,851,8.0,,2.0,12.0,,1.0,5.0,20.0,53.0,468,,1.0,6.0,15.0,12.0,2.0,9.0,9.0,4.0,18.0,6.0,15.0,22.0,29.0,4.0,3.0,6.0,6.0,63,1.0,0.25,,0.25,0.47115384615384615,0.6,0.49074074074074076,0.6,0.38461538461538464,12.269938650306749,0.6666666666666666,0.09868421052631579,0.10714285714285714,0.10096153846153846,0.12307692307692308,0.13333333333333333,0.15384615384615385,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,0.2,,0.6730769230769231,0.16666666666666666,0.534125,0.42903,0.11320754716981132,24.56,0.14823529411764705,10.0,15.0,2.0,2.0,1.0,1.0,1.0,3.0,6.0,14.0,3.0,,,,,2.0,17.0,32.0,4.0,3.0,3.0,,2.0,,6.0,3.0,4.0,,26.0,8.0,,2.0,,2.0,,,,,3.0,2.0,5.0,2.0,,1.0,7.0,,10.0,6.0,4.0,,2.0,,1.0,,1.0,1.0,2.0,,10.0,,1.0,2.0,,,,,5.0,,,1.0,,,,,,,,,,2.0,,0.7647058823529411,0.8125,,0.53125,1.0,0.75,0.6,0.6,,0.0625,0.13333333333333333,,,,0.1111111111111111,,0.014285714285714285,0.078125,0.03431372549019608,0.022727272727272728,,0.017857142857142856,0.09259259259259259,0.05405405405405406,0.1,,,,0.28846153846153844,0.6666666666666666,0.7692307692307693,0.8,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.375,0.375,1.0,0.4,1.0,0.5,,,,0.4,,,0.2,1.0,,0.532025,0.037037037037037035,0.030303030303030304,0.11320754716981132,9.20625,,1.0,,0.047619047619047616,,,,,,1.0,,False,1.0,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,22444.0,374,3.0,727,723,157,181,92.0,1450,8.0,2.0,22.0,55.0,4.0,17.0,26.0,63.0,287.0,788,4.0,19.0,60.0,66.0,55.0,22.0,32.0,43.0,6.0,97.0,13.0,49.0,66.0,78.0,22.0,10.0,31.0,60.0,157,0.8461538461538461,0.4126984126984127,0.21052631578947367,0.4126984126984127,0.5358851674641149,0.3137254901960784,0.5857740585774058,0.44029850746268656,0.3014354066985646,32.56936067551267,0.7096774193548387,0.18421052631578946,0.14606741573033707,0.17464788732394365,0.2621359223300971,0.12121212121212122,0.03827751196172249,0.2631578947368421,0.4,0.4,0.8181818181818182,0.0392156862745098,0.3333333333333333,0.23529411764705882,0.49282296650717705,0.4,0.4756480861244018,0.45100098039215686,0.20905923344947736,25.061904761904763,0.21595598349381018,26.0,40.0,3.0,6.0,6.0,13.0,22.0,56.0,25.0,50.0,4.0,,,,1.0,4.0,73.0,146.0,63.0,6.0,10.0,1.0,4.0,1.0,16.0,10.0,32.0,28.0,62.0,84.0,12.0,4.0,,4.0,,11.0,8.0,3.0,14.0,12.0,3.0,9.0,,4.0,12.0,7.0,3.0,2.0,1.0,2.0,9.0,3.0,12.0,1.0,3.0,5.0,9.0,,20.0,1.0,2.0,51.0,,,,1.0,76.0,4.0,7.0,21.0,9.0,10.0,1.0,1.0,5.0,,4.0,11.0,7.0,,8.0,0.4246575342465753,0.43661971830985913,0.25,0.5,0.6,0.3125,0.5357142857142857,0.5,,0.0273972602739726,0.1,,,,0.21052631578947367,,0.03829787234042553,0.03,0.03582089552238806,0.08108108108108109,0.028985507246376812,0.010869565217391304,0.025974025974025976,0.12162162162162163,0.14606741573033707,0.21739130434782608,0.0673076923076923,0.6363636363636364,0.19138755980861244,0.65,0.7222222222222222,0.3076923076923077,0.2679425837320574,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.23923444976076555,0.5,0.5,0.52,0.5,0.5,1.0,0.42857142857142855,0.5,,,,,0.2857142857142857,0.25,1.0,0.2549019607843137,0.46153846153846156,,0.5701050000000001,0.11304347826086956,0.12883435582822086,0.05574912891986063,9.94109589041096,,5.0,0.043478260869565216,0.07462686567164178,1.0,,,,,,1.0,False,,1.0
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,23109.0,385,,748,746,161,192,93.0,1494,2.0,1.0,15.0,48.0,4.0,13.0,16.0,50.0,259.0,811,5.0,14.0,72.0,18.0,48.0,15.0,47.0,72.0,9.0,169.0,12.0,36.0,52.0,71.0,28.0,21.0,46.0,72.0,161,0.375,0.32,0.35714285714285715,0.32,0.4567307692307692,0.5104166666666666,0.5242914979757085,0.6,0.2403846153846154,34.470588235294116,0.6086956521739131,0.13090909090909092,0.12631578947368421,0.12972972972972974,0.1523809523809524,0.11428571428571428,0.009615384615384616,0.23076923076923078,0.3125,0.3191489361702128,0.3333333333333333,0.020833333333333332,0.2708333333333333,0.3076923076923077,0.6009615384615384,0.3125,0.500554326923077,0.477934375,0.277992277992278,25.303999999999995,0.21524064171122995,36.0,75.0,1.0,12.0,7.0,16.0,14.0,28.0,21.0,55.0,1.0,,,1.0,3.0,7.0,71.0,158.0,69.0,4.0,17.0,3.0,7.0,,17.0,17.0,34.0,23.0,28.0,114.0,30.0,,,4.0,1.0,25.0,16.0,9.0,19.0,19.0,5.0,14.0,,4.0,19.0,4.0,20.0,12.0,8.0,4.0,18.0,3.0,7.0,2.0,1.0,11.0,6.0,,30.0,2.0,5.0,61.0,1.0,2.0,5.0,2.0,83.0,2.0,,31.0,8.0,2.0,,,1.0,,,2.0,1.0,3.0,7.0,0.19718309859154928,0.19718309859154928,0.42857142857142855,0.44936708860759494,0.23529411764705882,0.5,0.3541666666666667,0.3541666666666667,0.02,0.02531645569620253,0.04,0.03571428571428571,,0.020833333333333332,0.21052631578947367,,0.05785123966942149,0.049019607843137254,0.055232558139534885,0.05333333333333334,0.057971014492753624,0.061224489795918366,0.06329113924050633,0.12658227848101267,0.10989010989010989,0.16,0.035398230088495575,0.5,0.3605769230769231,0.48,0.5,0.2222222222222222,0.1346153846153846,0.5,0.5185185185185185,0.35714285714285715,0.2644230769230769,0.38181818181818183,0.38181818181818183,0.047619047619047616,0.5,0.5,1.0,0.5,0.08333333333333333,,,,,0.2916666666666667,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4375,1.0,0.540735294117647,0.14225941422594143,0.1657754010695187,0.06563706563706563,8.64493670886076,2.0,3.0,,0.057692307692307696,1.0,,,,,1.0,1.0,False,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,17657.0,294,33.0,563,561,118,104,72.0,1124,5.0,1.0,1.0,1.0,,,3.0,6.0,101.0,601,,1.0,13.0,9.0,1.0,1.0,4.0,5.0,2.0,11.0,8.0,27.0,36.0,50.0,2.0,,8.0,13.0,118,1.0,0.5,,0.5,0.5833333333333334,0.625,0.5872093023255814,0.5416666666666666,0.07692307692307693,14.664586583463338,0.25,0.1291866028708134,0.1095890410958904,0.12411347517730496,0.075,0.08928571428571429,0.0641025641025641,0.01282051282051282,1.0,1.0,1.0,0.125,,,0.3717948717948718,1.0,0.47905192307692307,0.5124624999999999,0.12871287128712872,23.816666666666666,0.20959147424511546,19.0,23.0,8.0,11.0,3.0,4.0,2.0,5.0,20.0,44.0,2.0,,1.0,,,,41.0,72.0,10.0,8.0,12.0,,1.0,2.0,18.0,5.0,7.0,3.0,56.0,26.0,,14.0,,,,1.0,1.0,,1.0,1.0,1.0,12.0,1.0,1.0,14.0,,6.0,3.0,3.0,1.0,6.0,,2.0,1.0,2.0,2.0,17.0,,29.0,1.0,1.0,17.0,,4.0,1.0,,16.0,,,5.0,3.0,17.0,,,10.0,,7.0,17.0,10.0,2.0,3.0,0.6829268292682927,0.8235294117647058,,0.5694444444444444,0.6666666666666666,0.7142857142857143,0.6153846153846154,0.6,,,,,,,0.07692307692307693,0.07142857142857142,0.0670391061452514,0.012987012987012988,0.05078125,0.05555555555555555,0.09259259259259259,0.056338028169014086,,0.1864406779661017,0.14285714285714285,0.17647058823529413,,0.5882352941176471,0.2948717948717949,0.8260869565217391,0.8260869565217391,0.3684210526315789,0.0641025641025641,0.4,0.4,1.0,0.5641025641025641,0.45454545454545453,0.45454545454545453,0.95,0.4,0.4,1.0,0.8461538461538461,0.7272727272727273,,0.07692307692307693,,,,,,0.5,0.75,,0.5429666666666666,0.060240963855421686,0.06493506493506493,0.1782178217821782,11.79861111111111,2.0,,0.05263157894736842,,,1.0,,,,2.0,,False,,1.0
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,1543.0,26,-21.0,52,51,23,37,3.0,103,1.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,7.0,62,1.0,4.0,7.0,3.0,3.0,1.0,,1.0,,3.0,1.0,2.0,3.0,3.0,,,,7.0,23,1.0,0.25,0.25,0.25,0.4375,0.4375,0.4375,0.4375,0.5,14.814814814814813,,0.13333333333333333,0.125,0.13043478260869565,0.25,0.16666666666666666,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.375,0.3333333333333333,0.625,0.3333333333333333,0.46200625,0.46200625,1.0,24.825,0.4423076923076923,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,4.0,,,,,1.0,,,2.0,4.0,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,0.5,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,0.125,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,,,,,,1.0,,,0.125,,,,,,,12.325,1.0,,,,,,,,,,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,5715.0,95,-10.0,187,188,71,79,15.0,375,,,,,,,,,18.0,199,,,4.0,,,,1.0,1.0,,2.0,6.0,7.0,13.0,20.0,,,,4.0,71,,,,,0.5714285714285714,0.3333333333333333,0.47368421052631576,0.3333333333333333,,9.178743961352657,,0.10606060606060606,0.2,0.13541666666666666,0.03571428571428571,0.21739130434782608,,,,,,,,,0.6428571428571429,,0.5374285714285715,0.4724,0.2222222222222222,,0.37967914438502676,6.0,9.0,2.0,4.0,,1.0,2.0,5.0,,,,,,,,,8.0,14.0,2.0,2.0,4.0,,,1.0,5.0,1.0,3.0,2.0,12.0,4.0,,4.0,,,,,,,1.0,,3.0,3.0,1.0,,7.0,1.0,,,,,,,,,,,8.0,,10.0,,,7.0,,1.0,,,10.0,,,3.0,2.0,4.0,1.0,1.0,3.0,,1.0,5.0,3.0,1.0,1.0,0.75,1.0,,0.5714285714285714,0.5,0.3333333333333333,0.5,0.4166666666666667,,,,,,,,0.09090909090909091,0.05,0.13636363636363635,0.07317073170731707,0.058823529411764705,,0.07142857142857142,0.1875,0.13636363636363635,0.1875,0.14285714285714285,0.16666666666666666,0.6,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.4,0.4,1.0,,,,,,,,1.0,0.5,,,,,,,,0.3333333333333333,,,0.5524,0.17647058823529413,0.17647058823529413,0.2777777777777778,2.7642857142857147,2.0,,,,,1.0,,,,,,False,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,8587.0,143,-12.0,284,281,98,115,30.0,565,6.0,3.0,3.0,5.0,1.0,1.0,4.0,11.0,27.0,320,1.0,4.0,6.0,12.0,5.0,3.0,2.0,4.0,,10.0,3.0,11.0,14.0,17.0,1.0,1.0,1.0,6.0,98,1.0,0.36363636363636365,0.25,0.36363636363636365,0.5,0.4166666666666667,0.54,0.42857142857142855,0.5,8.201892744479496,1.0,0.10185185185185185,0.1,0.10144927536231885,0.16216216216216217,0.15789473684210525,0.2727272727272727,0.22727272727272727,0.6,0.6,1.0,0.5,0.16666666666666666,1.0,0.7272727272727273,0.6,0.5260954545454547,0.49695,0.2222222222222222,24.345454545454547,0.34507042253521125,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,1.0,,1.0,,,,5.0,11.0,5.0,1.0,2.0,,1.0,2.0,4.0,1.0,2.0,1.0,4.0,6.0,,,,1.0,,2.0,2.0,,2.0,,2.0,1.0,,,3.0,,3.0,2.0,1.0,,,,,,,1.0,2.0,,4.0,,,6.0,,,,,6.0,,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,0.4,0.4,,0.45454545454545453,0.5,0.5,0.3333333333333333,0.5,,0.09090909090909091,0.2,,,,,,0.011627906976744186,0.05714285714285714,0.024793388429752067,,,0.02857142857142857,0.08333333333333333,0.02564102564102564,0.125,,,1.0,0.22727272727272727,0.6,0.75,0.6666666666666666,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,,0.16666666666666666,1.0,,0.533625,0.08333333333333333,0.15384615384615385,0.14814814814814814,9.909090909090908,,,,,,,,,,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,4379.0,73,-21.0,148,148,28,61,19.0,296,2.0,,,,,,,2.0,13.0,154,,,6.0,,,,3.0,4.0,1.0,9.0,4.0,6.0,11.0,14.0,1.0,1.0,2.0,6.0,28,,,,,0.3333333333333333,1.0,0.43333333333333335,1.0,0.16666666666666666,10.179640718562874,0.5,0.10714285714285714,0.2222222222222222,0.13513513513513514,0.08333333333333333,0.25,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5112875,0.60045,0.46153846153846156,22.6,0.1891891891891892,3.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,,3.0,,,,,,,4.0,10.0,5.0,3.0,5.0,,,,6.0,2.0,2.0,2.0,4.0,4.0,,4.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,3.0,,2.0,,2.0,1.0,1.0,,,,,,6.0,4.0,12.0,,,6.0,,2.0,,,6.0,,,2.0,1.0,5.0,,,2.0,,3.0,5.0,2.0,1.0,,0.5,1.0,,0.4,0.6,1.0,0.6,0.6,,0.2,0.3333333333333333,,,,0.14285714285714285,,0.034482758620689655,0.045454545454545456,0.0375,0.05555555555555555,,0.04,0.05,0.25,,0.16666666666666666,,0.4,0.5,0.5,0.75,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.25,,,,,,,0.6,0.6666666666666666,,,,,,,,1.0,1.0,,0.485525,0.14285714285714285,0.16666666666666666,0.46153846153846156,7.859999999999999,1.0,,,,,,,,,,,False,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,15626.0,260,5.0,501,496,79,80,67.0,997,,,,,,,,,43.0,536,,,10.0,,,,7.0,8.0,1.0,17.0,11.0,28.0,42.0,63.0,3.0,1.0,19.0,10.0,79,,,,,0.5666666666666667,0.8333333333333334,0.5972222222222222,0.8333333333333334,,9.598603839441536,0.15789473684210525,0.15469613259668508,0.16923076923076924,0.15853658536585366,0.18840579710144928,0.18,,,,,,,,,0.5,,0.48522000000000004,0.5122333333333334,0.23255813953488372,,0.15768463073852296,11.0,15.0,5.0,9.0,4.0,4.0,6.0,15.0,,,,,,,,,17.0,30.0,9.0,5.0,10.0,,,6.0,16.0,5.0,6.0,,20.0,14.0,,8.0,,3.0,,1.0,,1.0,4.0,2.0,3.0,18.0,,3.0,21.0,1.0,4.0,1.0,3.0,4.0,16.0,1.0,2.0,,5.0,1.0,17.0,,45.0,,9.0,16.0,,8.0,1.0,,12.0,,,6.0,,3.0,,,1.0,,2.0,3.0,3.0,1.0,,0.5882352941176471,0.7692307692307693,,0.5666666666666667,0.5,0.8333333333333334,0.5,0.5714285714285714,,0.1,0.13333333333333333,0.06666666666666667,,,0.2727272727272727,,0.10843373493975904,0.04477611940298507,0.09012875536480687,0.13725490196078433,0.17307692307692307,0.031746031746031744,0.058823529411764705,0.14893617021276595,0.12307692307692308,0.13333333333333333,0.1,1.0,0.5,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.5,0.4,0.42857142857142855,0.6666666666666666,,,,,,,,0.9,0.5555555555555556,0.2,,,,,,,0.6666666666666666,1.0,,0.5547571428571428,0.16666666666666666,0.16666666666666666,0.37209302325581395,4.58,4.0,,,,,,,,,,,False,,1.0
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,5713.0,95,-2.0,194,192,71,110,18.0,386,5.0,,2.0,9.0,2.0,4.0,4.0,14.0,16.0,214,2.0,4.0,8.0,6.0,9.0,2.0,5.0,6.0,2.0,13.0,3.0,8.0,11.0,14.0,2.0,1.0,2.0,8.0,71,0.5,0.2857142857142857,0.5,0.2857142857142857,0.35,0.5,0.38095238095238093,0.5714285714285714,0.7,10.697674418604652,1.0,0.14545454545454545,0.12,0.1375,0.21739130434782608,0.058823529411764705,0.25,0.45,0.2222222222222222,0.2222222222222222,0.5,,0.6666666666666666,0.5,0.75,0.2222222222222222,0.48294,0.4512,0.5,24.342857142857138,0.36597938144329895,,1.0,,1.0,,1.0,,2.0,1.0,3.0,2.0,,,,,,1.0,6.0,2.0,,1.0,,,,,,2.0,2.0,,2.0,6.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,,3.0,,1.0,1.0,,,,,1.0,,,1.0,4.0,,10.0,,,7.0,,,3.0,,2.0,,,,1.0,,,,,,,,,2.0,1.0,,,,0.16666666666666666,,,,,,0.16666666666666666,1.0,,,,,0.5,,0.0625,0.023529411764705882,,,,0.07407407407407407,0.06666666666666667,0.11764705882352941,0.25,,,0.05,,,,0.1,,,,0.15,0.3333333333333333,0.3333333333333333,,0.4,0.4,0.5,1.0,,,,,,,,,0.16666666666666666,,,0.4165,,,,11.5,,,,,,,,,,,,False,,
