EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,ThreePtAssists,Arc3Assists,LongMidRangeAssists,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffArc3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,on,Charge Fouls Drawn,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGA,PtsUnassisted3s,BlockedArc3,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers
202322,1610612764,John Wall,John Wall,202322,WAS,23.0,,6,3.0,1.0,3.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,5524.0,92.0,-1,183.0,173.0,83.0,82.0,25.0,356.0,2.0,5.0,,2.0,3.0,2.0,4.0,,2.0,12.0,,4.0,8.0,4.0,16.0,4.0,24.0,179.0,,1.0,3.0,9.0,8.0,,12.0,12.0,2.0,,1.0,3.0,1.0,,8.0,,2.0,2.0,7.0,10.0,2.0,12.0,,,,,,,,,2.0,7.0,,7.0,1.0,4.0,,1.0,,4.0,2.0,4.0,3.0,9.0,83.0,1.0,1.0,1.0,0.25,0.25,0.5,0.3333333333333333,0.4166666666666667,0.35714285714285715,0.46153846153846156,0.5,0.6666666666666666,,,,12.38095238095238,,0.10606060606060606,0.028985507246376812,0.125,,0.10975609756097561,0.021739130434782608,,,0.11764705882352941,0.07692307692307693,0.13043478260869565,0.18181818181818182,0.75,0.20833333333333334,0.4,0.4,1.0,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,,0.875,0.16666666666666666,0.5338458333333334,0.567,0.47882857142857144,0.04,0.1111111111111111,,0.375,8.100000000000001,25.1375,0.453551912568306,,1.0,1.0,0.1,,,2.0,,4.0,4.0,4.0,,,1.0,,,,,0.2857142857142857,,0.5714285714285714,2.0,2.0,2.0,,2.0,2.0,,,,,,1.0,0.3333333333333333,,0.08333333333333333,,2.0,,1.0,,,1.0,,,1.0,2.0,,,,,0.25,,,,0.1111111111111111,,1.0,,,,,0.25,,,1.0,,,False,1.0,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,21560.0,359.0,44,655.0,650.0,172.0,190.0,89.0,1305.0,32.0,48.0,44.0,8.0,21.0,,,,,,,57.0,113.0,,,27.0,141.0,637.0,,10.0,25.0,32.0,74.0,40.0,,,,6.0,12.0,16.0,5.0,1.0,36.0,10.0,24.0,18.0,51.0,70.0,34.0,104.0,5.0,4.0,1.0,5.0,,3.0,12.0,17.0,6.0,22.0,2.0,35.0,7.0,41.0,,14.0,,12.0,8.0,12.0,7.0,32.0,172.0,0.6491228070175439,0.7551020408163265,,,,0.504424778761062,0.4,0.504424778761062,0.4,0.5300751879699248,0.4444444444444444,,0.05309734513274336,0.0625,0.022727272727272728,19.736842105263158,0.29411764705882354,0.19767441860465115,0.09230769230769231,0.2465753424657534,0.14285714285714285,0.2084592145015106,0.10303030303030303,0.12857142857142856,0.17647058823529413,0.1780821917808219,0.21794871794871795,0.19626168224299065,0.23214285714285715,0.5833333333333334,0.4247787610619469,0.6666666666666666,0.7111111111111111,0.71875,0.3893805309734513,0.18584070796460178,0.38095238095238093,0.42105263157894735,0.875,,,,,,,,,,,0.4247787610619469,,0.47368407079646024,0.516225,0.457428,0.1111111111111111,0.1111111111111111,,0.22695035460992907,6.936283185840708,,0.26259541984732826,2.0,,4.0,0.07575757575757576,0.29411764705882354,5.0,8.0,17.0,,,12.0,5.0,,7.0,4.0,0.38636363636363635,0.3953488372093023,0.4117647058823529,0.32,0.625,,21.0,10.0,30.0,,4.0,3.0,6.0,2.0,4.0,8.0,1.0,6.0,0.5357142857142857,0.1320754716981132,0.2127659574468085,8.0,12.0,,,10.0,,,16.0,1.0,1.0,1.0,,,,,,0.47619047619047616,0.47619047619047616,0.09523809523809523,0.045454545454545456,0.08064516129032258,0.5714285714285714,0.6666666666666666,0.125,,,,3.0,0.06,,,,False,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,1528.0,25.0,-28,54.0,54.0,29.0,42.0,4.0,108.0,1.0,2.0,,,,,2.0,,,2.0,1.0,1.0,2.0,,4.0,,2.0,63.0,1.0,,1.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,3.0,7.0,1.0,8.0,,,,2.0,,,,2.0,3.0,7.0,,1.0,1.0,,,,,,,,,,29.0,,,,,,0.5,,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,,,13.793103448275863,1.0,0.21428571428571427,0.07142857142857142,0.25,,0.2222222222222222,0.038461538461538464,0.14285714285714285,,0.25,0.4,,0.25,,0.3333333333333333,0.5,0.5,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,1.0,,0.534425,0.5861,0.49298333333333333,,,,,1.6,25.775,0.5370370370370371,,,,,,,1.0,,2.0,2.0,,,,,3.0,,,,0.3333333333333333,,0.6666666666666666,1.0,,2.0,,,,,2.0,,,,,0.5,,1.0,1.0,1.0,,,1.0,,,2.0,,3.0,,,,,,,1.0,0.5,,0.5,,0.5,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,25155.0,419.0,24,774.0,768.0,224.0,261.0,105.0,1542.0,26.0,45.0,20.0,21.0,67.0,,4.0,1.0,7.0,28.0,4.0,53.0,132.0,7.0,32.0,52.0,179.0,768.0,5.0,14.0,41.0,73.0,24.0,82.0,18.0,26.0,7.0,7.0,51.0,78.0,29.0,4.0,183.0,1.0,4.0,14.0,25.0,39.0,5.0,44.0,18.0,10.0,8.0,24.0,5.0,14.0,12.0,36.0,11.0,29.0,2.0,50.0,1.0,68.0,,25.0,1.0,7.0,3.0,8.0,6.0,67.0,219.0,0.22641509433962265,0.23076923076923078,0.8571428571428571,0.21875,0.23333333333333334,0.4015151515151515,0.34146341463414637,0.3871951219512195,0.36363636363636365,0.46134020618556704,0.49324324324324326,0.1951219512195122,0.05303030303030303,0.1111111111111111,0.1,25.64102564102564,0.6666666666666666,0.08333333333333333,0.013559322033898305,0.16279069767441862,0.010869565217391304,0.10103626943005181,0.012919896640826873,,,0.08139534883720931,0.043478260869565216,0.11475409836065574,0.19117647058823528,0.75,0.27439024390243905,0.5777777777777777,0.65,0.2692307692307692,0.12195121951219512,0.40853658536585363,0.31343283582089554,0.31343283582089554,0.14285714285714285,0.024390243902439025,,,,0.17073170731707318,0.25,0.25,0.8571428571428571,0.058823529411764705,0.23529411764705882,0.4695121951219512,0.2692307692307692,0.46982469135802474,0.4434307692307692,0.45456851851851854,0.14207650273224043,0.16666666666666666,0.030303030303030304,0.40782122905027934,11.268939393939394,29.303125,0.28940568475452194,2.0,2.0,2.0,0.0410958904109589,0.05555555555555555,8.0,15.0,6.0,12.0,14.0,33.0,11.0,1.0,11.0,2.0,0.3,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.5333333333333333,0.21818181818181817,12.0,4.0,10.0,2.0,27.0,20.0,18.0,10.0,1.0,1.0,7.0,8.0,0.2631578947368421,0.014285714285714285,0.055865921787709494,1.0,1.0,,4.0,3.0,,4.0,2.0,7.0,,,,1.0,,,0.2857142857142857,0.25,0.17647058823529413,,,0.007407407407407408,0.058823529411764705,1.0,,,,0.3333333333333333,2.0,0.022727272727272728,1.0,,,False,,2.0,3.0,1.0,,2.0,3.0,1.0,0.03636363636363636,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,22158.0,369.0,27,674.0,675.0,168.0,212.0,90.0,1349.0,15.0,25.0,14.0,21.0,59.0,3.0,9.0,,14.0,36.0,4.0,41.0,98.0,17.0,45.0,27.0,160.0,676.0,4.0,8.0,26.0,41.0,30.0,52.0,33.0,36.0,14.0,6.0,30.0,35.0,11.0,4.0,75.0,1.0,10.0,8.0,21.0,30.0,11.0,41.0,16.0,11.0,5.0,8.0,4.0,4.0,9.0,17.0,12.0,21.0,2.0,31.0,2.0,34.0,,13.0,,4.0,3.0,4.0,1.0,39.0,163.0,0.36585365853658536,0.375,0.6470588235294118,0.37777777777777777,0.37777777777777777,0.41836734693877553,0.3076923076923077,0.46503496503496505,0.4594594594594595,0.4967741935483871,0.4878048780487805,0.3146853146853147,0.061224489795918366,0.12,0.14285714285714285,22.0795892169448,0.47058823529411764,0.08139534883720931,0.0398406374501992,0.1,0.012195121951219513,0.08579881656804733,0.03303303303303303,0.02702702702702703,,0.08108108108108109,0.05063291139240506,0.10476190476190476,0.09375,0.25,0.17482517482517482,0.6,0.6818181818181818,0.5333333333333333,0.0979020979020979,0.4125874125874126,0.3559322033898305,0.3620689655172414,0.23809523809523808,0.06293706293706294,0.3333333333333333,0.3333333333333333,1.0,0.2517482517482518,0.3888888888888889,0.3888888888888889,0.5714285714285714,,0.3333333333333333,0.48951048951048953,0.3888888888888889,0.47616153846153847,0.5070045454545454,0.43727702702702703,0.08496732026143791,0.12037037037037036,,0.25625,13.000000000000002,25.424444444444443,0.24925816023738873,7.0,,1.0,0.01694915254237288,0.125,2.0,5.0,5.0,11.0,11.0,7.0,5.0,,2.0,2.0,0.35714285714285715,0.4166666666666667,0.4,0.13513513513513514,0.4,0.2972972972972973,8.0,1.0,13.0,,5.0,3.0,15.0,4.0,,1.0,3.0,1.0,0.5,0.015625,0.08125,2.0,5.0,2.0,6.0,3.0,2.0,6.0,2.0,2.0,1.0,1.0,7.0,,,0.5,0.5454545454545454,0.375,0.5,0.01694915254237288,0.041666666666666664,0.059322033898305086,0.4166666666666667,0.4,0.5,0.5,1.0,0.5454545454545454,4.0,0.05128205128205128,,,,False,1.0,1.0,,,,,18.0,,,,,,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,22986.0,383.0,21,709.0,701.0,214.0,241.0,98.0,1410.0,21.0,34.0,6.0,4.0,12.0,7.0,15.0,3.0,18.0,39.0,5.0,27.0,52.0,25.0,54.0,19.0,148.0,700.0,8.0,7.0,12.0,46.0,30.0,24.0,75.0,39.0,18.0,4.0,14.0,18.0,10.0,2.0,40.0,2.0,19.0,14.0,42.0,72.0,21.0,93.0,17.0,8.0,9.0,3.0,9.0,2.0,11.0,14.0,8.0,26.0,1.0,20.0,,25.0,,10.0,,3.0,3.0,4.0,1.0,46.0,209.0,0.5555555555555556,0.7142857142857143,1.0,0.46296296296296297,0.46296296296296297,0.5192307692307693,0.5833333333333334,0.6084905660377359,0.6333333333333333,0.6271186440677966,0.6571428571428571,0.5094339622641509,0.07692307692307693,0.08823529411764706,0.16666666666666666,16.0,0.21428571428571427,0.15217391304347827,0.0695970695970696,0.18181818181818182,0.023809523809523808,0.15864022662889518,0.058823529411764705,0.1038961038961039,,0.037037037037037035,0.1625,0.22608695652173913,0.1774193548387097,0.25,0.32075471698113206,0.6176470588235294,0.6774193548387096,0.47619047619047616,0.05660377358490566,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.14150943396226415,0.4666666666666667,0.4666666666666667,1.0,0.36792452830188677,0.46153846153846156,0.46153846153846156,1.0,0.16666666666666666,0.2777777777777778,0.8301886792452831,0.46153846153846156,0.5341801886792452,0.5696666666666668,0.5062049999999999,0.08695652173913043,0.16393442622950818,,0.3108108108108108,6.359615384615385,25.222222222222218,0.3018335684062059,,,,0.04411764705882353,0.2,4.0,8.0,2.0,9.0,18.0,8.0,3.0,,3.0,5.0,0.3333333333333333,0.4,0.5,0.26666666666666666,0.5,0.3,10.0,4.0,26.0,,4.0,3.0,2.0,1.0,,1.0,1.0,3.0,0.65,0.03125,0.17567567567567569,7.0,9.0,1.0,4.0,8.0,2.0,8.0,12.0,1.0,16.0,3.0,,1.0,,0.25,0.4444444444444444,0.8,0.6111111111111112,,0.64,0.0625,0.5,0.7777777777777778,,0.2,1.0,0.4444444444444444,4.0,0.08,,,,False,,1.0,2.0,,,9.0,,1.0,0.3,1.0,4.0,0.3333333333333333,1.0,0.4444444444444444,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,509.0,8.0,-19,26.0,33.0,26.0,33.0,3.0,59.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,44.0,,1.0,1.0,5.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,5.0,,,,,,,,,,,,5.0,21.0,,,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,10.344827586206897,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.37812500000000004,,0.37812500000000004,,,,1.0,15.0,26.1,1.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,False,,,,,,,3.0,,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,15898.0,265.0,-17,489.0,488.0,104.0,163.0,61.0,977.0,16.0,33.0,16.0,27.0,54.0,,,,,,,48.0,103.0,,,7.0,103.0,493.0,,12.0,22.0,29.0,72.0,24.0,,,,7.0,15.0,16.0,6.0,3.0,33.0,1.0,3.0,6.0,25.0,32.0,5.0,37.0,7.0,2.0,5.0,8.0,2.0,5.0,5.0,13.0,13.0,29.0,3.0,23.0,1.0,20.0,,7.0,,10.0,4.0,10.0,6.0,27.0,99.0,0.75,0.75,,,,0.46601941747572817,0.5454545454545454,0.46601941747572817,0.5454545454545454,0.45982142857142855,0.5576923076923077,,0.06796116504854369,0.18181818181818182,0.0625,22.40143369175627,0.6153846153846154,0.13297872340425532,0.016853932584269662,0.11320754716981132,0.016129032258064516,0.12863070539419086,0.016666666666666666,,,0.12727272727272726,0.1724137931034483,0.10666666666666667,0.09302325581395349,0.6,0.32038834951456313,0.48484848484848486,0.5925925925925926,0.8125,0.1553398058252427,0.5242718446601942,0.5,0.5,0.7777777777777778,,,,,,,,,,,0.32038834951456313,,0.4578135922330097,0.5345,0.4244318181818182,0.06481481481481481,0.06481481481481481,,0.2815533980582524,10.883495145631068,,0.21267893660531698,1.0,2.0,4.0,0.025,0.2,3.0,5.0,5.0,,,5.0,1.0,,4.0,6.0,0.3125,0.3333333333333333,0.4,0.22727272727272727,0.6,,6.0,,4.0,,1.0,,6.0,3.0,,3.0,2.0,3.0,0.3333333333333333,0.02040816326530612,0.038834951456310676,1.0,3.0,,,2.0,,,,1.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.023529411764705882,0.5,0.3333333333333333,1.0,,,,1.0,0.020833333333333332,,1.0,0.06666666666666667,False,1.0,,,,,,,,,,,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,5699.0,95.0,21,172.0,167.0,70.0,59.0,24.0,339.0,5.0,9.0,3.0,5.0,6.0,,1.0,,,1.0,,10.0,18.0,,2.0,2.0,22.0,165.0,,2.0,6.0,4.0,8.0,12.0,,,,1.0,2.0,5.0,1.0,,13.0,5.0,7.0,2.0,11.0,14.0,12.0,26.0,1.0,,1.0,,,,3.0,3.0,6.0,14.0,1.0,5.0,2.0,2.0,,1.0,,8.0,8.0,8.0,3.0,4.0,70.0,0.4,0.5714285714285714,,,,0.5555555555555556,0.3333333333333333,0.5,0.25,0.5238095238095238,0.25,0.1,0.05555555555555555,0.1111111111111111,,12.0,,0.15492957746478872,0.09859154929577464,0.08,0.29411764705882354,0.13541666666666666,0.13636363636363635,0.05555555555555555,0.5,0.16666666666666666,0.21052631578947367,0.10714285714285714,0.1,0.375,0.45,0.5555555555555556,0.625,,0.15,0.3,0.8333333333333334,0.8333333333333334,0.8,0.05,,,,0.05,,,,,,0.55,,0.45539999999999997,0.52878,0.42551428571428573,0.047619047619047616,0.05263157894736842,,0.18181818181818182,8.81111111111111,33.4,0.4069767441860465,,,,0.14285714285714285,,,2.0,,1.0,2.0,,,,,2.0,,,,0.25,,0.125,6.0,,8.0,1.0,3.0,3.0,1.0,,1.0,,,,0.6666666666666666,0.23076923076923078,0.36363636363636365,3.0,4.0,,,4.0,,,6.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,0.2,0.09375,0.6666666666666666,0.75,,,,,,,,,,False,,,,,1.0,1.0,,,0.125,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,5821.0,97.0,25,178.0,176.0,74.0,69.0,31.0,354.0,4.0,8.0,6.0,3.0,7.0,,,,,3.0,2.0,7.0,21.0,,3.0,3.0,17.0,173.0,2.0,2.0,6.0,6.0,6.0,8.0,,3.0,,,1.0,1.0,,,2.0,4.0,10.0,1.0,10.0,13.0,14.0,27.0,3.0,1.0,2.0,1.0,,1.0,3.0,4.0,12.0,20.0,1.0,8.0,3.0,4.0,,1.0,,3.0,1.0,3.0,2.0,6.0,74.0,0.42857142857142855,1.0,,,,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.2857142857142857,0.3269230769230769,0.375,0.125,,,,13.761467889908255,0.25,0.14705882352941177,0.14084507042253522,0.0625,0.16,0.13095238095238096,0.14583333333333334,0.2962962962962963,0.125,0.13333333333333333,0.2,0.10714285714285714,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.25,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,,,,,0.125,,,,,0.16666666666666666,0.4583333333333333,,0.48414583333333344,0.6092555555555556,0.4405857142857143,0.04,0.045454545454545456,,0.35294117647058826,10.004761904761905,25.53333333333333,0.4157303370786517,,,2.0,0.058823529411764705,,,1.0,,1.0,1.0,2.0,2.0,,1.0,3.0,,,,0.14285714285714285,,0.14285714285714285,10.0,2.0,10.0,,,,1.0,,,1.0,,1.0,0.38461538461538464,0.17647058823529413,0.5882352941176471,4.0,8.0,,,4.0,,,8.0,,2.0,2.0,,,,,,0.4,0.3333333333333333,,0.18181818181818182,0.037037037037037035,0.6666666666666666,0.5,,,,,1.0,0.0625,1.0,,,False,,1.0,,,,,,,,,,,,,1.0
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,345.0,6.0,-9,12.0,15.0,12.0,13.0,3.0,27.0,,1.0,2.0,,,,,,,,,,3.0,,,,,18.0,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,12.0,,,,,,,,,,,,,0.3333333333333333,1.0,,26.666666666666668,,,0.25,1.0,,0.3333333333333333,0.1111111111111111,,,,,,1.0,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.40149999999999997,0.43,0.40149999999999997,,,,,7.033333333333334,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,352.0,6.0,-8,14.0,15.0,14.0,15.0,2.0,29.0,,,,1.0,2.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,19.0,,1.0,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,18.75,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4080333333333333,,0.4080333333333333,,,,1.0,19.5,26.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
