EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,PenaltyTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,LongMidRangePctBlocked,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,OffCorner3ReboundPct,on,Charge Fouls Drawn,SecondChanceCorner3FGA,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,4489.0,75,-10.0,141,141,59.0,55.0,13.0,282,4.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,6.0,8.0,2.0,3.0,5.0,9.0,7.0,11.0,7.0,38.0,166.0,1.0,1.0,2.0,1.0,4.0,3.0,5.0,3.0,14.0,6.0,4.0,18.0,3.0,2.0,8.0,6.0,6.0,2.0,8.0,1.0,1.0,4.0,1.0,1.0,18.0,1.0,4.0,10.0,3.0,17.0,1.0,18.0,3.0,3.0,2.0,2.0,2.0,3.0,5.0,1.0,6.0,8.0,3.0,1.0,14.0,59.0,1.0,0.6,0.75,0.8571428571428571,0.6363636363636364,0.6,0.6363636363636364,0.5555555555555556,1.0,0.25,0.775,1.0,0.6111111111111112,0.7916666666666666,1.0,0.6363636363636364,0.55,16.666666666666668,1.0,0.42857142857142855,0.23809523809523808,0.02564102564102564,0.19047619047619047,0.2222222222222222,0.017241379310344827,0.08333333333333333,0.14285714285714285,0.4,0.2222222222222222,0.11764705882352941,0.5,0.25,0.8,0.8,0.5,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.4,0.75,0.75,0.8333333333333334,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.8,0.75,0.53147,0.6662,0.5200944444444444,0.13043478260869565,0.25,0.05263157894736842,0.3684210526315789,6.7666666666666675,25.290909090909086,0.41843971631205673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,996.0,17,,36,36,16.0,14.0,2.0,72,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,3.0,6.0,44.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,2.0,,1.0,3.0,,,,16.0,,,,1.0,0.5,,0.5,,,,0.75,,,1.0,,,1.0,7.894736842105263,,1.0,0.1,,0.3333333333333333,0.15384615384615385,0.09090909090909091,,,,0.25,0.5,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5929500000000001,,,0.3333333333333333,,,,,23.8,0.4444444444444444,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,2352.0,39,-14.0,79,79,41.0,40.0,8.0,158,4.0,6.0,,,1.0,2.0,,1.0,5.0,,,,,,,,,5.0,11.0,,,7.0,17.0,96.0,,,,1.0,3.0,,,2.0,4.0,2.0,8.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,2.0,2.0,5.0,,5.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,,8.0,11.0,6.0,1.0,4.0,41.0,1.0,0.2,0.2,,,,,0.45454545454545453,,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.5666666666666667,,0.4,,20.689655172413794,1.0,0.2857142857142857,0.09523809523809523,,0.09090909090909091,0.09375,,,,,0.2,0.1,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.25,,0.45454545454545453,0.2,0.25,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5454545454545454,,0.5230272727272727,,0.6095,0.42857142857142855,0.42857142857142855,,0.23529411764705882,9.045454545454547,,0.5189873417721519,,,,,,1.0,2.0,3.0,0.09090909090909091,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,6253.0,104,-30.0,199,200,82.0,79.0,18.0,399,4.0,12.0,,1.0,1.0,7.0,12.0,5.0,9.0,1.0,2.0,1.0,1.0,3.0,16.0,1.0,5.0,14.0,33.0,4.0,18.0,5.0,45.0,240.0,,3.0,,5.0,14.0,2.0,6.0,2.0,18.0,10.0,18.0,9.0,3.0,,16.0,3.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,3.0,2.0,3.0,,5.0,3.0,8.0,,,4.0,2.0,8.0,6.0,9.0,,5.0,7.0,4.0,,18.0,82.0,,0.35714285714285715,0.35714285714285715,0.75,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.42424242424242425,,0.35714285714285715,0.39215686274509803,,0.4,0.4166666666666667,,0.42857142857142855,0.35294117647058826,28.310502283105023,0.5,,0.05263157894736842,0.05454545454545454,0.07142857142857142,0.058823529411764705,0.037037037037037035,,,0.09090909090909091,0.07692307692307693,0.047619047619047616,0.14285714285714285,0.23529411764705882,0.3333333333333333,0.36363636363636365,,0.23529411764705882,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.6,0.0392156862745098,0.5,0.5,1.0,0.3137254901960784,0.1875,0.1875,0.6666666666666666,0.25,,0.35,0.14285714285714285,0.05,1.0,0.25,0.2,0.5882352941176471,0.1875,0.47437941176470594,0.49545,0.48268750000000005,0.07407407407407407,0.1111111111111111,,0.4,8.896969696969697,25.31666666666667,0.4120603015075377,,,,,,1.0,,1.0,0.030303030303030304,,5.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,0.08333333333333333,0.038461538461538464,0.16666666666666666,0.03225806451612903,0.4166666666666667,0.4166666666666667,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,3905.0,65,-25.0,126,127,56.0,59.0,12.0,253,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,5.0,,1.0,,,4.0,7.0,3.0,4.0,4.0,10.0,4.0,8.0,7.0,27.0,160.0,1.0,1.0,5.0,2.0,5.0,3.0,4.0,6.0,19.0,,8.0,3.0,9.0,,7.0,4.0,4.0,7.0,11.0,5.0,2.0,4.0,,,29.0,1.0,2.0,5.0,,7.0,1.0,8.0,3.0,2.0,3.0,3.0,9.0,3.0,4.0,,7.0,8.0,2.0,2.0,19.0,56.0,2.0,,,0.25,0.5,0.75,0.5,0.4,1.0,0.4,0.5555555555555556,1.25,0.7222222222222222,0.6136363636363636,1.25,0.7916666666666666,0.4444444444444444,22.302158273381295,0.3333333333333333,,0.16129032258064516,0.027777777777777776,0.1111111111111111,0.14285714285714285,0.0196078431372549,,,0.14285714285714285,0.2857142857142857,0.14285714285714285,,0.2222222222222222,0.25,0.5,,0.05555555555555555,0.2777777777777778,0.4,0.4,,0.05555555555555555,,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.25,0.5,1.0,0.1111111111111111,,,,0.4444444444444444,0.75,0.6666666666666666,0.5714285714285714,0.4570722222222222,,0.4004388888888889,0.1,0.16666666666666666,0.18518518518518517,0.7037037037037037,9.680000000000001,24.9875,0.4444444444444444,,,,,,2.0,5.0,,0.2,,1.0,1.0,1.0,,3.0,6.0,,,,,,0.5,0.05555555555555555,,,1.0,1.0,,0.5,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,2927.0,49,-7.0,90,88,26.0,18.0,5.0,178,4.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,3.0,3.0,,,5.0,5.0,4.0,6.0,10.0,32.0,106.0,,,3.0,2.0,2.0,,,,4.0,10.0,,12.0,,,3.0,3.0,,1.0,1.0,1.0,,,,,3.0,,,4.0,,4.0,,4.0,,,1.0,,4.0,4.0,9.0,,6.0,11.0,6.0,,4.0,26.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,1.0,1.5,1.0,1.0,1.5,1.0,0.5454545454545454,20.833333333333336,0.25,,0.13333333333333333,,,0.10256410256410256,,,0.3,,0.07142857142857142,,,0.36363636363636365,1.0,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,1.0,1.0,1.0,,,0.5,1.0,,,,,0.9090909090909091,1.0,0.5839590909090909,0.4686,0.50965,0.375,0.6,0.09375,0.125,5.82,24.733333333333334,0.28888888888888886,,,,,,,1.0,1.0,,,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,2151.0,36,-1.0,66,65,31.0,34.0,8.0,131,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,2.0,8.0,61.0,,,1.0,2.0,2.0,,,2.0,6.0,6.0,,,,,,,,,,,,,,,,,3.0,3.0,,6.0,3.0,9.0,,,,,,2.0,3.0,,4.0,6.0,,3.0,6.0,31.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.25,0.6,,8.0,,,0.13636363636363635,,0.2727272727272727,0.18181818181818182,0.10344827586206896,,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.375,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.6318333333333334,,0.58375,,,0.125,0.75,2.733333333333333,,0.4696969696969697,3.0,,0.23076923076923078,0.2222222222222222,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,4.0,2.0,2.0,0.25,True,,,,,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,160.0,3,2.0,5,5,5.0,5.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,20.0,1.0,,0.2,,,0.2,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2557,1610612766,Luke Ridnour,Luke Ridnour,2557,CHA,2188.0,36,-7.0,68,68,21.0,15.0,6.0,136,,1.0,,,,1.0,3.0,,3.0,1.0,3.0,,,1.0,3.0,1.0,1.0,2.0,7.0,2.0,6.0,,10.0,80.0,,1.0,,,3.0,1.0,1.0,,3.0,2.0,2.0,3.0,3.0,,3.0,1.0,10.0,2.0,12.0,2.0,,5.0,3.0,2.0,26.0,,4.0,,,4.0,,4.0,,,3.0,3.0,4.0,1.0,1.0,,1.0,,,,3.0,21.0,,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,,,0.38461538461538464,,0.375,0.38461538461538464,,0.375,0.46153846153846156,22.666666666666668,0.75,,,,0.4,0.12903225806451613,,,,,,0.5714285714285714,,0.07692307692307693,,,,0.23076923076923078,0.23076923076923078,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.25,,,,0.25,1.0,0.5384615384615384,0.3333333333333333,0.4663961538461538,0.3963,0.413875,,,,0.3,13.242857142857144,24.45,0.3088235294117647,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,True,,,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,2423.0,40,-20.0,78,78,26.0,23.0,5.0,156,2.0,7.0,2.0,4.0,1.0,3.0,1.0,,,,,,,,,,,2.0,8.0,,,2.0,6.0,101.0,2.0,4.0,4.0,1.0,3.0,,,2.0,4.0,,4.0,,,4.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,4.0,,3.0,,3.0,4.0,7.0,,,1.0,,2.0,3.0,3.0,,3.0,4.0,2.0,,4.0,26.0,,,,,,,,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3,0.5,0.4,,14.457831325301205,0.5,,0.16666666666666666,0.18181818181818182,,0.09375,0.12903225806451613,0.125,0.2222222222222222,,0.125,,,0.875,0.2857142857142857,0.5,,0.125,,,,,,,,,,,,,1.0,0.5,1.0,0.3333333333333333,,,,,0.875,,0.5641625,0.5551999999999999,0.5366333333333333,0.2,0.2,0.6666666666666666,0.6666666666666666,2.3,,0.3333333333333333,,,,,,3.0,2.0,,0.375,,,,,,1.0,1.0,1.0,,,,,0.42857142857142855,0.2727272727272727,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,2.0,2.0,,True,,,,,,,
