EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeAssists,OffThreePtRebounds,Travels,Charge Fouls,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,893.0,15,8.0,31,28.0,4.0,4.0,1.0,59,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,3.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,9.375,,0.21428571428571427,,0.25,0.2222222222222222,,,,,0.5,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,1.0,0.55905,,0.45705,,,,,,0.12903225806451613,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,1.0,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,1.0,,,,24.066666666666666,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,3192.0,53,-12.0,99,100.0,31.0,48.0,6.0,199,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,103.0,,,,,,,,,2.0,,,1.0,2.0,2.0,4.0,,,10.0,,3.0,1.0,4.0,,4.0,1.0,1.0,,,,,,2.0,,5.0,,1.0,,,1.0,1.0,1.0,,,,,,,31.0,1.0,1.0,1.0,0.5,,,0.1111111111111111,,,0.16666666666666666,,,0.5,,,8.571428571428571,,0.03571428571428571,,0.15789473684210525,0.0851063829787234,,,,,,0.09090909090909091,,0.1875,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,,,,,,,0.8888888888888888,0.5144277777777778,,0.448125,0.1111111111111111,0.5,,,7.85,0.31313131313131315,2.0,,,,,,,,,,,,2.0,,1.0,,5.0,,,,1.0,,7.0,,,,2.0,,,,5.0,,1.0,,,,,,,,,,,,0.7777777777777778,0.2222222222222222,,,,0.5555555555555556,,,,,,,,0.5,,0.5,,,,24.442857142857143,1.0,,,,,,,,,,,,,,,,,,1.0,,True,,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,153.0,3,4.0,5,6.0,2.0,,,11,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,7391.0,123,-65.0,223,229.0,35.0,59.0,34.0,452,7.0,14.0,6.0,10.0,,,8.0,10.0,,1.0,15.0,25.0,5.0,35.0,294.0,7.0,12.0,,14.0,2.0,3.0,2.0,6.0,10.0,20.0,8.0,,3.0,2.0,5.0,1.0,1.0,12.0,8.0,4.0,12.0,17.0,12.0,29.0,1.0,1.0,4.0,,4.0,4.0,8.0,5.0,1.0,17.0,2.0,8.0,,,7.0,1.0,3.0,2.0,2.0,2.0,1.0,,6.0,35.0,2.0,0.3333333333333333,0.45454545454545453,0.6,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.75,,,,14.785992217898833,0.5,0.23076923076923078,0.1111111111111111,0.13793103448275862,0.19753086419753085,0.11320754716981132,0.16666666666666666,0.07692307692307693,0.10714285714285714,0.4166666666666667,0.1111111111111111,0.22727272727272727,0.15,0.1111111111111111,0.5,0.5185185185185185,0.5,0.5,0.14285714285714285,0.37037037037037035,0.8,0.8,0.5,0.037037037037037035,,,0.8333333333333334,0.6,,,0.5925925925925926,0.500874074074074,0.5356888888888889,0.4144666666666667,0.10344827586206896,0.1111111111111111,0.4,0.17142857142857143,3.9,0.15695067264573992,1.0,1.0,1.0,,,2.0,1.0,1.0,0.14285714285714285,0.09090909090909091,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,0.07407407407407407,0.037037037037037035,,,,0.037037037037037035,,,,,,,,,,,,,,23.95,1.0,4.0,,,,0.11764705882352941,0.14285714285714285,,,,,,,,,,0.07692307692307693,,,1.0,False,1.0,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,135.0,2,-2.0,5,5.0,,5.0,1.0,10,,1.0,,1.0,,,,,,,,1.0,,,6.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,0.3333333333333333,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,0.5118,0.5118,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,8763.0,146,-59.0,269,271.0,46.0,73.0,40.0,540,4.0,10.0,,1.0,2.0,2.0,3.0,8.0,4.0,9.0,11.0,27.0,14.0,60.0,335.0,,2.0,2.0,8.0,3.0,5.0,8.0,20.0,4.0,18.0,,2.0,19.0,2.0,21.0,1.0,7.0,44.0,2.0,3.0,5.0,9.0,4.0,13.0,,,8.0,6.0,4.0,2.0,12.0,5.0,1.0,13.0,,18.0,2.0,,15.0,1.0,5.0,,,,,,20.0,46.0,2.0,0.18181818181818182,0.18181818181818182,0.4074074074074074,,0.6,0.5,0.75,0.8571428571428571,0.5576923076923077,0.8,0.8636363636363636,0.07407407407407407,0.2,,20.711974110032365,0.6666666666666666,0.07246376811594203,0.023529411764705882,0.07692307692307693,0.07407407407407407,0.031496062992125984,,0.03571428571428571,0.029411764705882353,,0.08333333333333333,0.10714285714285714,0.07142857142857142,0.09090909090909091,,0.21739130434782608,0.4,0.5,0.5,0.17391304347826086,0.375,0.375,,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.25,,0.2857142857142857,1.0,0.6304347826086957,0.464404347826087,0.60705,0.44772142857142855,0.1,0.16129032258064516,0.13333333333333333,0.3333333333333333,9.196296296296296,0.17100371747211895,1.0,1.0,,,3.0,,2.0,2.0,0.1111111111111111,,,,1.0,,,8.0,18.0,2.0,2.0,2.0,2.0,8.0,19.0,2.0,2.0,2.0,2.0,15.0,9.0,,18.0,8.0,8.0,1.0,,2.0,1.0,2.0,,0.625,0.42105263157894735,1.0,1.0,0.42105263157894735,0.41304347826086957,0.021739130434782608,,,,0.391304347826087,0.4444444444444444,0.4444444444444444,0.625,,0.5,1.0,1.0,,,0.2857142857142857,1.0,0.4444444444444444,,25.221052631578946,4.0,2.0,1.0,,,0.047619047619047616,0.07407407407407407,,1.0,,,,,,,,,,,,False,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,8520.0,142,-54.0,259,266.0,36.0,69.0,40.0,525,7.0,10.0,,1.0,2.0,2.0,2.0,12.0,11.0,30.0,20.0,52.0,38.0,90.0,325.0,1.0,3.0,2.0,4.0,5.0,6.0,8.0,18.0,12.0,28.0,,1.0,10.0,5.0,15.0,1.0,3.0,35.0,1.0,4.0,3.0,8.0,2.0,10.0,4.0,2.0,8.0,3.0,3.0,5.0,11.0,6.0,,9.0,,26.0,,,41.0,3.0,17.0,1.0,,1.0,1.0,,18.0,36.0,2.0,0.3,0.3,0.38461538461538464,0.3333333333333333,0.8333333333333334,0.41935483870967744,0.25,0.8333333333333334,0.55,0.4,0.9,0.019230769230769232,,0.08333333333333333,30.43478260869565,0.7272727272727273,0.04285714285714286,0.012048192771084338,0.10526315789473684,0.06481481481481481,0.016,0.043478260869565216,,,,0.125,,0.07407407407407407,0.18181818181818182,1.0,0.16129032258064516,0.7,0.7,0.2857142857142857,0.1935483870967742,0.16666666666666666,0.18181818181818182,0.5,0.4838709677419355,0.36666666666666664,0.36666666666666664,0.25,,0.3333333333333333,1.0,0.3225806451612903,0.4452322580645161,0.4101,0.4939,0.2236842105263158,0.25757575757575757,0.044444444444444446,0.2,12.859615384615383,0.138996138996139,4.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,0.1111111111111111,0.027777777777777776,0.2727272727272727,3.0,7.0,,,1.0,3.0,,,,,4.0,10.0,,1.0,,,6.0,6.0,,3.0,1.0,6.0,2.0,,1.0,,2.0,,0.5,0.4,,,0.4,0.16129032258064516,0.11290322580645161,0.42857142857142855,0.5,0.6666666666666666,0.04838709677419355,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,24.169999999999998,1.0,1.0,1.0,,,0.023809523809523808,0.037037037037037035,,,,,,1.0,1.0,0.1,0.14285714285714285,,,,,False,,1.0,0.25,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,6787.0,113,-39.0,208,206.0,33.0,25.0,33.0,414,4.0,5.0,,,,,1.0,2.0,2.0,8.0,7.0,15.0,3.0,23.0,250.0,1.0,1.0,,2.0,1.0,2.0,,2.0,6.0,8.0,,1.0,1.0,,1.0,,,2.0,1.0,3.0,6.0,9.0,1.0,10.0,4.0,4.0,1.0,,4.0,1.0,5.0,5.0,1.0,15.0,,5.0,,,5.0,1.0,3.0,3.0,1.0,3.0,,,2.0,33.0,,0.42857142857142855,0.42857142857142855,0.4666666666666667,1.0,0.5,0.29411764705882354,0.3333333333333333,0.2,0.3194444444444444,0.3333333333333333,0.2,0.06666666666666667,,,17.083333333333336,0.2,0.1111111111111111,0.015384615384615385,0.0967741935483871,0.10588235294117647,0.010309278350515464,,,0.038461538461538464,0.08333333333333333,0.1,0.13636363636363635,0.09523809523809523,0.1,,0.14705882352941177,0.8,0.8,0.5,0.058823529411764705,0.5,0.5,,0.23529411764705882,0.25,0.2857142857142857,,,,,0.7058823529411765,0.5134779411764706,0.5199833333333334,0.49663,0.08333333333333333,0.17647058823529413,0.08695652173913043,0.08695652173913043,11.293333333333333,0.15865384615384615,,,,,1.0,2.0,,,,,0.5,1.0,8.0,,1.0,1.0,11.0,,2.0,,2.0,2.0,19.0,,2.0,,3.0,6.0,,,11.0,1.0,1.0,,,2.0,,,,1.0,0.10526315789473684,,,0.10526315789473684,0.5588235294117647,0.23529411764705882,0.125,0.125,1.0,0.3235294117647059,0.09090909090909091,0.09090909090909091,1.0,,0.6666666666666666,,,0.2,,0.4,,0.09090909090909091,,24.23157894736842,,,,,,,,,4.0,,,,,2.0,,,,,0.125,,False,,,,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,32.0,1,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,74.0,1,-1.0,2,2.0,2.0,2.0,,4,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,7007.0,117,-41.0,212,212.0,26.0,27.0,35.0,424,14.0,19.0,5.0,7.0,,2.0,4.0,13.0,1.0,3.0,19.0,35.0,6.0,44.0,252.0,5.0,9.0,1.0,11.0,1.0,4.0,,2.0,28.0,10.0,10.0,1.0,,,,,,,9.0,11.0,18.0,31.0,13.0,44.0,,,5.0,2.0,3.0,3.0,8.0,3.0,1.0,9.0,,15.0,,2.0,7.0,3.0,5.0,3.0,1.0,3.0,2.0,,2.0,26.0,2.0,0.7368421052631579,1.0,0.5428571428571428,0.5555555555555556,0.25,0.5428571428571428,0.5555555555555556,0.25,0.5945945945945946,0.6111111111111112,0.25,0.02857142857142857,0.05263157894736842,,18.218623481781375,0.625,0.2903225806451613,0.13432835820895522,0.34375,0.30851063829787234,0.12380952380952381,0.125,0.18181818181818182,0.10344827586206896,0.3333333333333333,0.18181818181818182,0.36,0.36363636363636365,0.3,0.6666666666666666,0.5428571428571428,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.37142857142857144,0.3076923076923077,0.3076923076923077,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7142857142857143,0.5,,0.5428571428571428,0.46459142857142854,0.5513571428571429,0.470325,0.13513513513513514,0.13513513513513514,0.25,0.045454545454545456,5.319999999999999,0.12264150943396226,,2.0,2.0,,1.0,4.0,,,0.3333333333333333,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,0.10526315789473684,0.125,,,,,,,2.0,,,0.07142857142857142,,,1.0,False,,,,1.0
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,431.0,7,-1.0,15,13.0,4.0,13.0,1.0,28,,,,,,,,,,,,,1.0,1.0,16.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,4.0,,,,,,,,,,0.5,,0.5,,,,12.5,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.26666666666666666,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,760.0,13,-7.0,25,33.0,12.0,25.0,2.0,58,,,,,,,,1.0,,,,1.0,,,33.0,,,,,,1.0,,,,,,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,3.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,12.0,2.0,,,,,,,,,,,,,,,3.7037037037037033,,0.2857142857142857,,0.25,0.2727272727272727,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,0.394,,0.394,,,,,6.2,0.48,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,1412.0,24,-32.0,43,48.0,8.0,38.0,5.0,91,,,,,,,,,2.0,3.0,2.0,3.0,,10.0,75.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,1.0,1.0,,,3.0,,,2.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,3.0,,4.0,,,,,,,,,,,,,2.0,8.0,1.0,0.5,0.5,0.6666666666666666,,1.0,0.625,,1.0,0.625,,1.0,,,,18.367346938775512,1.0,0.2,,,0.14285714285714285,,,,,0.2,,0.5,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.625,0.47273750000000003,,0.2663,,,,0.2,19.0,0.18604651162790697,1.0,,,1.0,,,,,,,0.5,1.0,2.0,,,1.0,3.0,,,,,2.0,5.0,,,,,6.0,,,3.0,1.0,,,,,,,,1.0,0.4,,,0.4,0.625,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,24.1,,,,,,,,,,,,,,,,,,,,,False,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,2573.0,43,-14.0,83,90.0,27.0,49.0,9.0,173,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,5.0,6.0,3.0,13.0,107.0,1.0,1.0,2.0,4.0,,,3.0,3.0,8.0,2.0,,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,7.0,2.0,9.0,1.0,,2.0,2.0,,,2.0,2.0,,5.0,,3.0,,1.0,4.0,,1.0,,,,,,3.0,27.0,2.0,0.8,0.8,0.8333333333333334,1.0,,0.5,1.0,,0.5416666666666666,1.0,0.75,,,,15.217391304347826,1.0,0.125,0.043478260869565216,0.13333333333333333,0.1282051282051282,0.06060606060606061,,0.16666666666666666,,,0.25,0.09090909090909091,0.16666666666666666,,,0.2,1.0,1.0,0.5,0.2,1.0,1.0,1.0,0.2,0.5,0.5,1.0,1.0,,,0.6,0.491695,0.6123,,0.09090909090909091,0.14285714285714285,0.3076923076923077,0.23076923076923078,10.833333333333334,0.3253012048192771,,2.0,,1.0,1.0,,1.0,1.0,0.5,,1.0,,1.0,,,,3.0,,,,,,4.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,0.4,0.1,,,,0.3,,,,,,,,,,,,,,24.775,,1.0,,,,0.1,,,,,,,,,,,0.3333333333333333,,,,False,,,,
