EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3SecondViolations,on,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,35841.0,597,136,1142,1134,201.0,196.0,121.0,2276,63.0,89.0,15.0,20.0,12.0,16.0,40.0,89.0,14.0,45.0,1.0,1.0,117.0,223.0,2.0,63.0,297.0,1163,22.0,32.0,8.0,52.0,14.0,25.0,17.0,45.0,160.0,74.0,30.0,1.0,19.0,24.0,5.0,29.0,3.0,2.0,15.0,4.0,5.0,63.0,9.0,35.0,1.0,37.0,79.0,4.0,120.0,45.0,165.0,2.0,6.0,4.0,2.0,10.0,2.0,4.0,6.0,6.0,16.0,1.0,2.0,25.0,44.0,8.0,4.0,71.0,9.0,1.0,2.0,81.0,7.0,38.0,6.0,21.0,16.0,1.0,4.0,21.0,13.0,45.0,197.0,1.0,6.0,0.6837606837606838,0.7843137254901961,0.5246636771300448,0.6875,0.56,0.52,0.6875,0.56,0.566793893129771,0.7222222222222222,0.625,0.008888888888888889,0.08520179372197309,0.0898876404494382,0.12359550561797752,21.87254130605822,0.625,0.11428571428571428,0.03125,0.19799498746867167,0.0945945945945946,0.22289156626506024,0.072,0.20530973451327433,0.08888888888888889,0.10309278350515463,0.09859154929577464,0.08396946564885496,0.0898876404494382,0.027777777777777776,0.16666666666666666,0.1619047619047619,0.24404761904761904,0.20833333333333334,0.2608695652173913,0.022988505747126436,0.6190476190476191,0.39555555555555555,0.7078651685393258,0.7777777777777778,0.7142857142857143,0.39555555555555555,0.449438202247191,0.5128205128205128,0.55,0.2,0.3111111111111111,0.3111111111111111,0.9285714285714286,0.0044444444444444444,0.0044444444444444444,0.625,0.75,0.64,0.75,0.40444444444444444,0.4751873333333333,0.5158392857142858,0.529752,0.1484375,0.14960629921259844,0.1750841750841751,0.15151515151515152,7.328251121076233,24.05,0.17600700525394045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,21700.0,362,150,705,709,229.0,236.0,65.0,1414,24.0,39.0,,,10.0,14.0,11.0,28.0,6.0,16.0,11.0,50.0,41.0,83.0,61.0,53.0,216.0,707,1.0,3.0,2.0,13.0,12.0,26.0,35.0,95.0,26.0,56.0,,49.0,6.0,41.0,15.0,56.0,9.0,6.0,31.0,4.0,6.0,127.0,1.0,4.0,,14.0,25.0,1.0,40.0,5.0,45.0,2.0,22.0,9.0,13.0,13.0,8.0,11.0,16.0,2.0,29.0,1.0,10.0,14.0,38.0,1.0,,52.0,2.0,9.0,1.0,63.0,3.0,18.0,11.0,2.0,1.0,1.0,,2.0,,88.0,223.0,6.0,6.0,0.3170731707317073,0.3170731707317073,0.4939759036144578,0.3333333333333333,0.46153846153846156,0.5659722222222222,0.55,0.6,0.6147058823529412,0.5909090909090909,0.6691176470588235,0.4236111111111111,0.07228915662650602,0.1282051282051282,0.03571428571428571,25.74385510996119,0.4482758620689655,0.03333333333333333,,0.11312217194570136,0.02040816326530612,0.12389380530973451,0.011904761904761904,0.11676646706586827,0.017857142857142856,0.037037037037037035,0.025974025974025976,,0.018518518518518517,,0.0410958904109589,0.13559322033898305,0.15730337078651685,0.09876543209876543,0.1875,0.029411764705882353,,0.2708333333333333,0.6153846153846154,0.7058823529411765,0.3333333333333333,0.19444444444444445,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.1111111111111111,0.375,0.375,0.3333333333333333,0.0763888888888889,0.3472222222222222,,,0.28,0.7142857142857143,0.6944444444444444,0.503281118881119,0.5183571428571428,0.5006755102040816,0.11320754716981132,0.1836734693877551,0.06018518518518518,0.4398148148148148,7.256626506024096,25.444262295081963,0.324822695035461,5.0,2.0,3.0,6.0,22.0,3.0,5.0,9.0,18.0,27.0,3.0,7.0,12.0,24.0,54.0,27.0,1.0,22.0,2.0,1.0,3.0,1.0,1.0,8.0,0.6666666666666666,0.4426229508196721,0.42857142857142855,0.5,0.45,0.45454545454545453,0.45454545454545453,0.8,0.44,0.44,0.6363636363636364,0.2,0.5,0.6,1.0,0.12,0.5,0.36,0.5,0.4489795918367347,,,,,,,,,,,,,,True,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,5874.0,98,-43,192,196,42.0,36.0,21.0,388,2.0,6.0,,,,,,1.0,5.0,6.0,4.0,11.0,7.0,13.0,15.0,5.0,37.0,236,1.0,1.0,,5.0,2.0,3.0,1.0,5.0,12.0,2.0,,11.0,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,,,,4.0,8.0,,12.0,,12.0,,1.0,1.0,,3.0,,3.0,1.0,,4.0,,1.0,3.0,7.0,1.0,,8.0,,1.0,,6.0,1.0,3.0,,,,,,,,5.0,42.0,,,0.8571428571428571,0.8571428571428571,0.5384615384615384,1.0,0.6666666666666666,0.5714285714285714,0.625,0.6666666666666666,0.6,0.625,0.625,0.5357142857142857,,,,15.74074074074074,0.75,,,0.14814814814814814,,0.17391304347826086,,0.15584415584415584,,,,,,,0.058823529411764705,0.16666666666666666,0.2,0.16666666666666666,0.18181818181818182,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,,,,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.8,0.14285714285714285,0.39285714285714285,,,,,0.75,0.5375357142857142,0.52625,0.3860333333333334,0.1,0.2,0.13513513513513514,0.13513513513513514,10.030769230769229,24.566666666666666,0.21875,2.0,,,,4.0,1.0,3.0,,,6.0,1.0,3.0,,,18.0,,,4.0,1.0,,,,,1.0,1.0,0.4,0.3333333333333333,,0.4,0.5,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,1.0,,0.75,0.3333333333333333,1.0,,,,,0.36363636363636365,1.0,0.06666666666666667,0.25,,,,,,,,,,,True,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,21109.0,352,49,670,673,70.0,81.0,75.0,1343,7.0,11.0,,4.0,,,4.0,8.0,9.0,19.0,13.0,41.0,20.0,38.0,54.0,5.0,117.0,697,2.0,7.0,,13.0,,1.0,,,24.0,16.0,,41.0,2.0,8.0,4.0,12.0,4.0,,4.0,2.0,2.0,28.0,1.0,3.0,1.0,13.0,29.0,2.0,44.0,5.0,49.0,,18.0,5.0,13.0,12.0,,10.0,4.0,2.0,16.0,5.0,1.0,20.0,36.0,1.0,1.0,14.0,,1.0,1.0,6.0,1.0,3.0,,8.0,7.0,,1.0,8.0,3.0,,67.0,1.0,,0.6,0.6,0.5263157894736842,0.2857142857142857,,0.6086956521739131,0.5909090909090909,,0.6170212765957447,0.5909090909090909,,0.5869565217391305,0.05263157894736842,0.18181818181818182,,14.705882352941176,0.75,0.2222222222222222,0.05263157894736842,0.12033195020746888,0.014423076923076924,0.13978494623655913,0.012345679012345678,0.12574850299401197,0.01384083044982699,,0.014084507042253521,0.024096385542168676,0.017241379310344827,,0.08333333333333333,0.06451612903225806,0.17757009345794392,0.1044776119402985,0.23076923076923078,,0.375,0.11956521739130435,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.08695652173913043,0.5,0.5,,0.20652173913043478,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.14130434782608695,0.44565217391304346,0.36363636363636365,,,,0.7065217391304348,0.5162141304347827,0.48027857142857144,0.4716125,0.031914893617021274,0.075,0.1111111111111111,,11.300000000000002,24.68333333333333,0.1044776119402985,7.0,,,1.0,17.0,3.0,4.0,,2.0,24.0,3.0,4.0,,3.0,66.0,6.0,,17.0,1.0,,2.0,,1.0,1.0,0.9166666666666666,0.4444444444444444,0.75,,0.4444444444444444,0.5384615384615384,0.5833333333333334,1.0,0.4146341463414634,0.4146341463414634,0.8823529411764706,,0.36363636363636365,0.75,1.0,0.25,,0.5,,0.4146341463414634,1.0,0.018518518518518517,0.07692307692307693,1.0,1.0,,,,,,,,,True,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,44157.0,736,173,1415,1417,285.0,297.0,148.0,2832,41.0,60.0,4.0,12.0,3.0,5.0,27.0,57.0,23.0,48.0,25.0,49.0,91.0,165.0,74.0,53.0,328.0,1457,8.0,19.0,,28.0,7.0,16.0,11.0,49.0,64.0,118.0,10.0,49.0,6.0,27.0,11.0,38.0,8.0,3.0,16.0,1.0,10.0,87.0,9.0,18.0,4.0,29.0,77.0,18.0,124.0,31.0,155.0,2.0,39.0,25.0,14.0,14.0,2.0,6.0,15.0,8.0,29.0,2.0,3.0,28.0,66.0,4.0,5.0,59.0,4.0,5.0,6.0,72.0,7.0,36.0,2.0,14.0,9.0,1.0,4.0,14.0,11.0,49.0,279.0,7.0,2.0,0.3516483516483517,0.37209302325581395,0.5515151515151515,0.42105263157894735,0.4375,0.5753138075313807,0.5384615384615384,0.6551724137931034,0.6051660516605166,0.5384615384615384,0.6805555555555556,0.30962343096234307,0.03636363636363636,0.05,0.05263157894736842,19.083969465648853,0.4827586206896552,0.42857142857142855,0.09302325581395349,0.16279069767441862,0.04157043879907621,0.1407766990291262,0.05325443786982249,0.1561119293078056,0.044850498338870434,0.03389830508474576,0.05625,0.03225806451612903,0.05042016806722689,0.06,0.14666666666666667,0.13821138211382114,0.19,0.13194444444444445,0.16129032258064516,0.018018018018018018,0.7857142857142857,0.2510460251046025,0.6833333333333333,0.7192982456140351,0.5609756097560976,0.2384937238493724,0.47368421052631576,0.5,0.037037037037037035,0.200836820083682,0.4791666666666667,0.4791666666666667,0.34782608695652173,0.10460251046025104,0.20502092050209206,0.46153846153846156,0.3333333333333333,0.1724137931034483,0.6,0.5606694560669456,0.5112041841004185,0.5490973684210527,0.49762413793103455,0.137546468401487,0.18556701030927836,0.08536585365853659,0.14939024390243902,8.7569696969697,24.37837837837838,0.20141342756183744,11.0,5.0,4.0,6.0,20.0,2.0,2.0,4.0,7.0,31.0,4.0,7.0,8.0,13.0,87.0,6.0,,20.0,2.0,3.0,1.0,3.0,,,0.9354838709677419,0.4189189189189189,0.5714285714285714,0.6153846153846154,0.4189189189189189,0.44,0.44,1.0,0.40816326530612246,0.40816326530612246,0.9,0.19230769230769232,0.07692307692307693,1.0,1.0,0.20689655172413793,0.6666666666666666,0.2413793103448276,0.5714285714285714,0.40816326530612246,,,,,,2.0,1.0,0.25,0.4,1.0,0.013333333333333334,,,True,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,9007.0,150,61,295,300,72.0,105.0,28.0,595,4.0,5.0,,,3.0,3.0,2.0,4.0,10.0,21.0,9.0,26.0,16.0,30.0,35.0,4.0,72.0,297,,,,,4.0,8.0,,23.0,10.0,22.0,,26.0,3.0,9.0,7.0,16.0,5.0,2.0,6.0,2.0,1.0,39.0,,,1.0,5.0,7.0,1.0,13.0,1.0,14.0,,10.0,6.0,4.0,2.0,1.0,2.0,4.0,,6.0,,,4.0,11.0,,1.0,15.0,,6.0,,6.0,,3.0,,,,,,,,23.0,72.0,,,0.3125,0.3125,0.5333333333333333,,0.5,0.5230769230769231,,0.6764705882352942,0.5294117647058824,,0.6764705882352942,0.5384615384615384,0.1,0.2,,22.839506172839506,0.3333333333333333,0.1111111111111111,0.1,0.07368421052631578,,0.11904761904761904,,0.08759124087591241,,,,,,,,0.16666666666666666,0.075,0.13793103448275862,0.07692307692307693,,,0.07692307692307693,0.8,1.0,0.5,0.06153846153846154,0.5,0.5,0.5,0.3230769230769231,0.47619047619047616,0.5263157894736842,0.2,0.13846153846153847,0.4,,,0.17647058823529413,1.0,0.6153846153846154,0.4957653846153846,,0.5305411764705882,0.04411764705882353,0.09090909090909091,,0.3194444444444444,14.643333333333333,24.61428571428571,0.2440677966101695,2.0,,,2.0,10.0,,,5.0,7.0,12.0,,,5.0,9.0,24.0,12.0,,10.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,0.34285714285714286,,0.5555555555555556,0.34285714285714286,0.2222222222222222,0.2222222222222222,1.0,0.38461538461538464,0.38461538461538464,0.6,,,,,0.11764705882352941,,0.4117647058823529,0.7142857142857143,0.38461538461538464,,,,,,,,,,,,0.09523809523809523,,True,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,34766.0,579,127,1105,1102,212.0,182.0,117.0,2207,43.0,71.0,2.0,5.0,12.0,15.0,32.0,66.0,52.0,115.0,13.0,10.0,127.0,252.0,23.0,39.0,317.0,1143,10.0,16.0,3.0,23.0,23.0,47.0,18.0,73.0,56.0,198.0,2.0,10.0,11.0,62.0,28.0,90.0,16.0,12.0,34.0,14.0,14.0,208.0,2.0,3.0,,14.0,18.0,1.0,33.0,5.0,38.0,1.0,12.0,9.0,3.0,32.0,5.0,23.0,20.0,9.0,52.0,4.0,11.0,14.0,30.0,1.0,1.0,45.0,,2.0,2.0,47.0,5.0,16.0,10.0,2.0,1.0,1.0,,2.0,2.0,71.0,206.0,1.0,6.0,0.2204724409448819,0.2222222222222222,0.503968253968254,0.625,0.48936170212765956,0.5054545454545455,0.625,0.55,0.535472972972973,0.6388888888888888,0.6083333333333333,0.08363636363636363,0.04365079365079365,0.11267605633802817,0.045454545454545456,28.315703824247358,0.6153846153846154,0.02857142857142857,,0.047619047619047616,0.00847457627118644,0.08641975308641975,0.017543859649122806,0.05925925925925926,0.010683760683760684,0.010869565217391304,0.015151515151515152,,,0.0625,0.058333333333333334,0.019801980198019802,0.05732484076433121,0.08928571428571429,0.08,0.007751937984496124,1.0,0.2581818181818182,0.6056338028169014,0.6825396825396826,0.20930232558139536,0.24,0.48484848484848486,0.5079365079365079,0.15625,0.41818181818181815,0.45217391304347826,0.45217391304347826,0.2692307692307692,0.04727272727272727,0.03636363636363636,0.3125,0.4,0.3,0.8,0.3418181818181818,0.47755090909090914,0.44366,0.486565,0.055944055944055944,0.060836501901140684,0.07255520504731862,0.2302839116719243,10.840873015873019,24.095652173913045,0.19185520361990951,4.0,,1.0,1.0,4.0,,,2.0,2.0,8.0,,,3.0,3.0,21.0,3.0,,4.0,3.0,4.0,,2.0,,,0.875,0.34782608695652173,,1.0,0.34782608695652173,0.3076923076923077,0.3076923076923077,1.0,0.4,0.4,0.75,,,,,0.02,1.0,0.04,1.0,0.4,,,,2.0,,,,0.5,,,,,,True,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,22667.0,378,103,727,725,122.0,132.0,81.0,1452,38.0,52.0,11.0,12.0,7.0,9.0,3.0,14.0,1.0,1.0,,1.0,42.0,67.0,1.0,37.0,121.0,729,11.0,14.0,6.0,28.0,8.0,11.0,12.0,28.0,64.0,20.0,16.0,,8.0,24.0,9.0,33.0,8.0,1.0,10.0,6.0,8.0,75.0,9.0,24.0,,17.0,42.0,6.0,65.0,33.0,98.0,1.0,14.0,11.0,3.0,8.0,,5.0,6.0,3.0,14.0,2.0,2.0,18.0,41.0,4.0,4.0,44.0,1.0,3.0,1.0,52.0,6.0,27.0,2.0,5.0,5.0,,,5.0,4.0,28.0,121.0,2.0,1.0,0.7619047619047619,0.9411764705882353,0.6268656716417911,0.7857142857142857,0.7272727272727273,0.6176470588235294,0.7857142857142857,0.6666666666666666,0.6648351648351648,0.7368421052631579,0.7368421052631579,0.014705882352941176,0.11940298507462686,0.09615384615384616,0.21428571428571427,12.883435582822086,0.5714285714285714,0.2857142857142857,,0.16342412451361868,0.0995850622406639,0.16666666666666666,0.10975609756097561,0.16434540389972144,0.1021671826625387,0.13636363636363635,0.10126582278481013,0.07291666666666667,0.07272727272727272,0.18518518518518517,0.17073170731707318,0.16923076923076924,0.15454545454545454,0.20588235294117646,0.08823529411764706,0.058823529411764705,0.8,0.7647058823529411,0.7307692307692307,0.8085106382978723,0.7631578947368421,0.20588235294117646,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.014705882352941176,1.0,1.0,1.0,,0.014705882352941176,0.8571428571428571,0.9166666666666666,0.75,0.7777777777777778,0.7794117647058824,0.579507462686567,0.5702454545454545,0.5922000000000001,0.30337078651685395,0.3068181818181818,0.23140495867768596,0.23140495867768596,2.544776119402985,60.8,0.16781292984869325,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,6.0,,2.0,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,0.2727272727272727,,,,,1.0,True,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,20788.0,346,73,667,674,157.0,190.0,67.0,1341,17.0,24.0,5.0,7.0,1.0,1.0,8.0,21.0,3.0,8.0,8.0,14.0,28.0,53.0,22.0,22.0,111.0,711,6.0,10.0,5.0,20.0,4.0,10.0,9.0,26.0,32.0,24.0,4.0,14.0,3.0,25.0,20.0,45.0,11.0,9.0,16.0,3.0,6.0,110.0,2.0,11.0,,5.0,33.0,4.0,42.0,13.0,55.0,2.0,10.0,6.0,4.0,9.0,3.0,5.0,7.0,4.0,16.0,,1.0,19.0,35.0,3.0,1.0,30.0,4.0,3.0,,29.0,1.0,10.0,5.0,2.0,2.0,,,2.0,2.0,26.0,153.0,3.0,5.0,0.5714285714285714,0.6153846153846154,0.5283018867924528,0.6,0.4,0.5933333333333334,0.6818181818181818,0.5,0.6235955056179775,0.7142857142857143,0.5652173913043478,0.29333333333333333,0.05660377358490566,0.08333333333333333,0.047619047619047616,14.189189189189188,0.5625,0.2,,0.17010309278350516,0.058823529411764705,0.05,0.02247191011235955,0.1292517006802721,0.04710144927536232,0.0625,0.0625,0.05084745762711865,0.03278688524590164,,0.16923076923076924,0.24,0.12658227848101267,0.043478260869565216,0.06451612903225806,0.0625,1.0,0.32,0.7083333333333334,0.7727272727272727,0.5882352941176471,0.28,0.38095238095238093,0.4,0.5,0.10666666666666667,0.375,0.375,0.6666666666666666,0.10666666666666667,0.18666666666666668,0.6363636363636364,0.7142857142857143,0.058823529411764705,1.0,0.6133333333333333,0.49601200000000006,0.5427083333333333,0.44410588235294113,0.11904761904761904,0.16129032258064516,0.18018018018018017,0.23423423423423423,6.579245283018868,24.163636363636364,0.2353823088455772,5.0,,1.0,3.0,6.0,1.0,1.0,2.0,4.0,11.0,1.0,1.0,3.0,7.0,33.0,,,6.0,1.0,,5.0,,,,1.0,0.5,1.0,0.42857142857142855,0.5,0.625,0.625,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.09090909090909091,1.0,1.0,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.5,0.42857142857142855,,,,2.0,,,,0.6,,,,,,True,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,569.0,9,-1,20,21,1.0,4.0,3.0,41,,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,19,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,13.043478260869565,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,0.46881666666666666,,,,,,,9.5,22.3,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
