EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,Charge Fouls,DefFTReboundPct,PenaltyArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,BlockingFouls,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,StepOutOfBoundsTurnovers
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,7200.0,120.0,214.0,212,33.0,29,25.0,426,3.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,4.0,6.0,2.0,13.0,14.0,223,2.0,6.0,2.0,6.0,8.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,10.0,13.0,2.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,33.0,0.75,0.75,1.0,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3684210526315789,0.3684210526315789,0.6842105263157895,0.16666666666666666,1.0,8.71369294605809,0.5,0.14285714285714285,0.01282051282051282,0.10344827586206896,0.041666666666666664,0.13131313131313133,0.0196078431372549,0.037037037037037035,0.14285714285714285,0.25,0.13793103448275862,0.08,0.15789473684210525,1.0,0.21052631578947367,0.75,0.75,1.0,0.05263157894736842,0.05263157894736842,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,0.42105263157894735,0.125,0.125,1.0,0.5,0.5,0.8947368421052632,0.125,0.5702315789473683,0.54675,0.05263157894736842,0.07692307692307693,4.833333333333333,24.66923076923077,0.1542056074766355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,19687.0,328.0,587.0,590,118.0,147,76.0,1177,28.0,41.0,38.0,8.0,18.0,,,,,,,51.0,97.0,,,125.0,590,,68.0,34.0,,,,3.0,11.0,15.0,5.0,1.0,34.0,11.0,17.0,16.0,46.0,62.0,28.0,90.0,3.0,3.0,,7.0,,5.0,11.0,18.0,4.0,20.0,32.0,1.0,33.0,,,9.0,6.0,,9.0,5.0,118.0,0.6666666666666666,0.7391304347826086,,,,0.5257731958762887,0.5257731958762887,0.5530973451327433,,0.030927835051546393,,19.321533923303836,0.3888888888888889,0.2026431718061674,0.0752212389380531,0.2318840579710145,0.171875,0.20945945945945946,0.09655172413793103,0.05172413793103448,0.25,0.18461538461538463,0.22727272727272727,0.19791666666666666,0.22641509433962265,0.5555555555555556,0.422680412371134,0.6829268292682927,0.717948717948718,0.7857142857142857,0.3917525773195876,0.18556701030927836,0.4444444444444444,0.47058823529411764,,,,,,,,,,,0.422680412371134,,0.47193505154639176,0.4823625,0.102803738317757,,7.031958762886598,,0.2010221465076661,40.0,5.0,8.0,2.0,3.0,15.0,23.0,7.0,15.0,7.0,21.0,5.0,12.0,10.0,20.0,10.0,4.0,3.0,1.0,5.0,1.0,4.0,2.0,2.0,3.0,3.0,8.0,2.0,2.0,6.0,1.0,1.0,11.0,6.0,3.0,1.0,1.0,20.0,4.0,5.0,0.4666666666666667,0.4166666666666667,0.4666666666666667,0.4166666666666667,0.525,0.5,0.04878048780487805,0.05555555555555555,0.10526315789473684,0.07207207207207207,0.14583333333333334,0.25,0.023255813953488372,0.39473684210526316,0.39473684210526316,0.3333333333333333,0.875,0.5333333333333333,0.625,0.2,0.25,0.6666666666666666,0.4540916666666666,0.102803738317757,0.168,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,2764.0,46.0,89.0,90,35.0,37,6.0,179,5.0,6.0,1.0,,,,1.0,,,5.0,2.0,6.0,7.0,,6.0,16.0,86,2.0,4.0,8.0,,5.0,,,,,,,,,1.0,3.0,7.0,13.0,1.0,14.0,3.0,1.0,2.0,2.0,,,2.0,4.0,5.0,11.0,5.0,,5.0,,,,,,,,35.0,0.3333333333333333,0.4,,,,0.8571428571428571,0.46153846153846156,0.5,0.46153846153846156,,,20.0,0.5,0.2413793103448276,0.041666666666666664,0.3,,0.2564102564102564,0.02702702702702703,0.07692307692307693,,0.375,0.3076923076923077,,0.375,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.2,0.07692307692307693,,,,0.07692307692307693,,,,0.38461538461538464,,,,,0.6666666666666666,0.9230769230769231,,0.5855576923076924,0.5314,0.13333333333333333,,2.2857142857142856,27.066666666666666,0.39325842696629215,-5.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,,2.0,1.0,2.0,,2.0,2.0,,,,,,,2.0,,,1.0,,1.0,,2.0,,,2.0,1.0,,,,2.0,3.0,,1.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5468833333333333,0.2222222222222222,0.125,0.125,4.0,4.0,3.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,5305.0,88.0,155.0,155,23.0,12,17.0,310,9.0,15.0,8.0,1.0,6.0,,1.0,,1.0,1.0,,13.0,29.0,1.0,2.0,34.0,162,,12.0,14.0,3.0,1.0,1.0,4.0,4.0,7.0,4.0,,17.0,1.0,1.0,3.0,6.0,9.0,2.0,11.0,1.0,1.0,,7.0,,5.0,,7.0,3.0,9.0,7.0,,9.0,,,,,,,,22.0,0.46153846153846156,0.46153846153846156,1.0,0.5,0.5,0.4482758620689655,0.46774193548387094,0.4857142857142857,0.06451612903225806,0.13793103448275862,0.125,23.863636363636363,1.0,0.12244897959183673,0.017241379310344827,0.13636363636363635,0.0625,0.1267605633802817,0.02702702702702703,0.058823529411764705,,,0.058823529411764705,0.25,,,0.4838709677419355,0.6,0.75,0.6666666666666666,0.25806451612903225,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.03225806451612903,,,,0.03225806451612903,1.0,1.0,1.0,,,0.5483870967741935,1.0,0.47698225806451616,,0.11764705882352941,,6.1000000000000005,26.3,0.14838709677419354,-3.0,,,1.0,2.0,3.0,5.0,,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,3.0,3.0,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,4.0,1.0,,,,4.0,1.0,1.0,,0.5,,0.5,0.5,0.5,0.2,,,,0.09090909090909091,0.42857142857142855,,0.375,0.42857142857142855,,,,,,1.0,0.5,0.62825,0.125,0.058823529411764705,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,27463.0,458.0,829.0,830,191.0,224,107.0,1659,20.0,36.0,19.0,25.0,69.0,3.0,9.0,,19.0,44.0,6.0,53.0,124.0,22.0,53.0,211.0,838,6.0,38.0,68.0,48.0,44.0,19.0,10.0,44.0,50.0,16.0,5.0,106.0,1.0,14.0,11.0,27.0,40.0,15.0,55.0,18.0,13.0,5.0,12.0,4.0,5.0,11.0,23.0,17.0,31.0,40.0,2.0,49.0,,,6.0,4.0,1.0,7.0,4.0,185.0,0.3584905660377358,0.37254901960784315,0.7272727272727273,0.41509433962264153,0.41509433962264153,0.4274193548387097,0.4858757062146893,0.5205128205128206,0.2994350282485876,0.08064516129032258,0.10526315789473684,22.82722513089005,0.5217391304347826,0.08794788273615635,0.045307443365695796,0.10784313725490197,0.01020408163265306,0.09290953545232274,0.036855036855036855,0.03296703296703297,,0.08139534883720931,0.052083333333333336,0.12,0.10126582278481013,0.5714285714285714,0.2033898305084746,0.5555555555555556,0.6666666666666666,0.5,0.10734463276836158,0.3898305084745763,0.36231884057971014,0.373134328358209,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.24858757062146894,0.4318181818181818,0.4318181818181818,0.6842105263157895,,0.375,0.5028248587570622,0.4318181818181818,0.47758163841807916,0.5141464285714286,0.08947368421052632,,12.395967741935484,25.496226415094345,0.23039806996381182,24.0,4.0,7.0,2.0,8.0,8.0,39.0,5.0,10.0,3.0,22.0,8.0,31.0,11.0,48.0,4.0,6.0,3.0,3.0,23.0,4.0,1.0,7.0,,7.0,6.0,1.0,2.0,1.0,2.0,,4.0,17.0,5.0,1.0,,,45.0,2.0,3.0,0.5,0.25806451612903225,0.59375,0.43023255813953487,0.6111111111111112,0.47,0.16666666666666666,0.028985507246376812,0.01282051282051282,0.07142857142857142,0.013333333333333334,0.13043478260869565,0.04395604395604396,0.42105263157894735,0.47058823529411764,0.375,0.24,0.4375,0.5714285714285714,0.5,0.18604651162790697,0.25,0.4486325581395349,0.12408759124087591,0.10426540284360189,0.22748815165876776,12.0,12.0,2.0,1.0,0.06666666666666667,0.27906976744186046,3.0,7.0,3.0,7.0,18.0,9.0,1.0,1.0,0.5,0.5833333333333334,0.5,1.0,0.5833333333333334,,,,,,,,,,,,,True,
202322,1610612764,John Wall,John Wall,202322,WAS,22155.0,369.0,677.0,675,171.0,212,90.0,1352,23.0,39.0,15.0,16.0,48.0,,3.0,1.0,5.0,24.0,4.0,44.0,102.0,5.0,27.0,147.0,674,5.0,22.0,66.0,15.0,23.0,5.0,6.0,41.0,64.0,26.0,1.0,151.0,1.0,4.0,13.0,22.0,35.0,5.0,40.0,16.0,8.0,8.0,20.0,3.0,11.0,9.0,29.0,11.0,27.0,42.0,,58.0,,1.0,7.0,3.0,2.0,7.0,5.0,165.0,0.25,0.2558139534883721,1.0,0.18518518518518517,0.19230769230769232,0.43137254901960786,0.3992248062015504,0.47419354838709676,0.20930232558139536,0.058823529411764705,0.06666666666666667,23.49936143039591,0.6896551724137931,0.08527131782945736,0.01593625498007968,0.1625,0.012195121951219513,0.10355029585798817,0.015015015015015015,,,0.06756756756756757,0.0379746835443038,0.13333333333333333,0.1875,0.7142857142857143,0.3023255813953488,0.5897435897435898,0.6764705882352942,0.2608695652173913,0.11627906976744186,0.37209302325581395,0.3333333333333333,0.3333333333333333,0.023255813953488372,,,,0.18604651162790697,0.20833333333333334,0.20833333333333334,1.0,0.0625,0.25,0.5116279069767442,0.21739130434782608,0.48359726562500005,0.4401,0.1506849315068493,0.03571428571428571,10.52843137254902,27.87037037037037,0.25258493353028066,35.0,1.0,1.0,6.0,11.0,5.0,44.0,3.0,11.0,4.0,10.0,8.0,22.0,27.0,49.0,2.0,23.0,19.0,4.0,14.0,2.0,2.0,9.0,1.0,2.0,7.0,1.0,2.0,,1.0,3.0,5.0,21.0,9.0,2.0,1.0,,43.0,2.0,6.0,0.2727272727272727,0.36363636363636365,0.1875,0.3333333333333333,0.2777777777777778,0.5,0.1282051282051282,,0.05084745762711865,0.00847457627118644,0.015625,0.0625,0.029411764705882353,0.3333333333333333,0.35714285714285715,0.4,0.1875,0.0625,1.0,,0.3333333333333333,0.5454545454545454,0.4800375,0.17796610169491525,0.06802721088435375,0.3333333333333333,9.0,11.0,,,,0.2727272727272727,,2.0,,2.0,,,,,,0.18181818181818182,,,0.2222222222222222,2.0,1.0,1.0,0.06060606060606061,,,,,,,,,True,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,6589.0,110.0,190.0,192,41.0,38,25.0,382,4.0,8.0,7.0,4.0,5.0,,,,,1.0,,8.0,20.0,,1.0,20.0,203,,8.0,8.0,,,,3.0,2.0,5.0,1.0,,13.0,4.0,8.0,5.0,10.0,17.0,12.0,29.0,,,,,,,1.0,1.0,7.0,17.0,8.0,1.0,6.0,,,8.0,7.0,1.0,8.0,3.0,41.0,0.5,0.6666666666666666,,,,0.4,0.38095238095238093,0.4166666666666667,0.047619047619047616,0.15,0.14285714285714285,11.312217194570136,,0.15151515151515152,0.0963855421686747,0.15151515151515152,0.19047619047619047,0.15151515151515152,0.11538461538461539,0.08695652173913043,0.3333333333333333,0.19047619047619047,0.15789473684210525,0.11538461538461539,0.15384615384615385,0.375,0.38095238095238093,0.5,0.6666666666666666,0.25,0.3333333333333333,0.23809523809523808,0.8,0.8,,,,,0.047619047619047616,,,,,,0.42857142857142855,,0.4218,0.4809333333333334,0.125,,7.995,42.5,0.21578947368421053,-5.0,2.0,3.0,1.0,2.0,,4.0,3.0,7.0,,6.0,2.0,5.0,,4.0,4.0,3.0,3.0,,1.0,1.0,,,1.0,,,3.0,,,2.0,,,3.0,,,,,4.0,1.0,,0.42857142857142855,0.4,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,,0.12,0.08571428571428572,0.13333333333333333,0.14285714285714285,0.1111111111111111,,,,0.75,0.42857142857142855,0.6666666666666666,,0.3333333333333333,0.5,0.40126,0.13043478260869565,0.3,0.2,1.0,1.0,2.0,,0.2857142857142857,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,6636.0,111.0,191.0,192,51.0,40,32.0,383,7.0,11.0,3.0,4.0,10.0,,1.0,,,3.0,2.0,11.0,24.0,,4.0,28.0,172,2.0,10.0,12.0,,3.0,,,3.0,3.0,2.0,,6.0,2.0,12.0,3.0,11.0,16.0,14.0,30.0,3.0,1.0,2.0,1.0,,1.0,2.0,3.0,12.0,21.0,11.0,4.0,8.0,,,2.0,1.0,,2.0,2.0,51.0,0.45454545454545453,0.7142857142857143,,,,0.4583333333333333,0.39285714285714285,0.4375,0.14285714285714285,,,15.217391304347828,0.3333333333333333,0.14473684210526316,0.16216216216216217,0.13043478260869565,0.07692307692307693,0.1414141414141414,0.14,0.2692307692307692,,0.07142857142857142,0.25,0.08823529411764706,0.125,1.0,0.39285714285714285,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.10714285714285714,0.35714285714285715,0.4,0.4,0.03571428571428571,,,,0.10714285714285714,,,,,0.2,0.5357142857142857,,0.4965053571428572,0.6372333333333333,0.0967741935483871,,10.216666666666667,24.95,0.2670157068062827,50.0,5.0,8.0,,,,6.0,5.0,8.0,4.0,14.0,2.0,4.0,2.0,6.0,8.0,,,,1.0,2.0,1.0,,,,2.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,6.0,2.0,1.0,0.625,0.5,0.5,0.4,0.5833333333333334,0.5,,,0.19047619047619047,0.037037037037037035,0.1111111111111111,0.14285714285714285,0.125,,,,1.0,0.8,0.625,,,,0.4164,0.1111111111111111,0.5,0.21428571428571427,1.0,1.0,2.0,,0.2222222222222222,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,
2403,1610612764,Nene,Nene,2403,WAS,18976.0,316.0,581.0,576,118.0,168,72.0,1157,22.0,40.0,23.0,33.0,69.0,,,,,,,63.0,132.0,,,135.0,596,,92.0,34.0,,,,7.0,19.0,23.0,10.0,3.0,50.0,1.0,3.0,10.0,32.0,45.0,6.0,51.0,8.0,2.0,6.0,9.0,3.0,5.0,7.0,16.0,17.0,36.0,33.0,2.0,26.0,,,11.0,5.0,2.0,11.0,7.0,112.0,0.7301587301587301,0.7301587301587301,,,,0.4772727272727273,0.4772727272727273,0.46875,,0.05303030303030303,0.043478260869565216,24.132730015082956,0.5625,0.15023474178403756,0.014218009478672985,0.14925373134328357,0.014492753623188406,0.15,0.014285714285714285,,,0.14285714285714285,0.2,0.11764705882352941,0.1320754716981132,0.6363636363636364,0.30303030303030304,0.55,0.6470588235294118,0.7727272727272727,0.17424242424242425,0.5227272727272727,0.4782608695652174,0.4782608695652174,,,,,,,,,,,0.30303030303030304,,0.4529,0.5308375,0.06474820143884892,,11.079545454545455,,0.20309810671256454,-30.0,2.0,4.0,3.0,5.0,8.0,9.0,3.0,9.0,,6.0,14.0,26.0,5.0,33.0,,4.0,3.0,1.0,6.0,1.0,,4.0,,1.0,1.0,3.0,4.0,1.0,2.0,,2.0,9.0,5.0,4.0,,,31.0,6.0,4.0,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.532258064516129,0.15,,0.021739130434782608,0.019417475728155338,0.01818181818181818,0.21428571428571427,0.016129032258064516,0.34782608695652173,0.36363636363636365,0.25,0.8181818181818182,0.4444444444444444,0.5,1.0,0.19230769230769232,0.6,0.41843461538461535,0.06474820143884892,0.044444444444444446,0.24444444444444444,,,3.0,,0.17647058823529413,,,,,,,,,,,,,,,,,1.0,,2.0,0.1,,,,,,,True,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,20300.0,338.0,621.0,618,163.0,195,83.0,1239,19.0,31.0,5.0,2.0,9.0,6.0,13.0,3.0,17.0,39.0,5.0,22.0,45.0,23.0,52.0,132.0,613,8.0,20.0,24.0,69.0,39.0,17.0,4.0,14.0,18.0,10.0,2.0,40.0,2.0,18.0,15.0,37.0,66.0,20.0,86.0,14.0,6.0,8.0,2.0,7.0,2.0,9.0,11.0,8.0,24.0,19.0,3.0,23.0,,,3.0,3.0,,4.0,1.0,157.0,0.45454545454545453,0.625,1.0,0.4423076923076923,0.4423076923076923,0.4888888888888889,0.5824742268041238,0.6111111111111112,0.5360824742268041,0.08888888888888889,0.2,16.52777777777778,0.18181818181818182,0.15611814345991562,0.07792207792207792,0.2054794520547945,0.02666666666666667,0.16774193548387098,0.06535947712418301,0.125,,0.05714285714285714,0.14925373134328357,0.23,0.2,0.25,0.31958762886597936,0.6129032258064516,0.6785714285714286,0.42105263157894735,0.05154639175257732,0.09278350515463918,0.2222222222222222,0.2222222222222222,0.13402061855670103,0.46153846153846156,0.46153846153846156,1.0,0.4020618556701031,0.4358974358974359,0.4358974358974359,1.0,0.1875,0.3125,0.8556701030927835,0.4358974358974359,0.5344365979381442,0.5743125,0.07692307692307693,,5.906666666666667,25.301923076923075,0.26247987117552335,35.0,7.0,8.0,3.0,6.0,1.0,19.0,7.0,8.0,4.0,24.0,3.0,7.0,9.0,33.0,12.0,4.0,3.0,1.0,2.0,4.0,1.0,,,,3.0,1.0,1.0,,,1.0,1.0,8.0,4.0,,,,33.0,5.0,4.0,0.875,0.42857142857142855,0.625,0.5454545454545454,0.6666666666666666,0.6111111111111112,0.0967741935483871,,0.05454545454545454,0.0625,0.03389830508474576,0.23076923076923078,0.08333333333333333,0.2,0.25,,1.0,0.5,0.875,,0.2727272727272727,0.5,0.5035045454545454,0.15384615384615385,0.18181818181818182,0.25,8.0,15.0,14.0,,0.6086956521739131,0.36363636363636365,1.0,3.0,2.0,6.0,,,1.0,,0.25,0.4,0.2,1.0,0.375,7.0,,,0.3181818181818182,,,1.0,3.0,1.0,0.3333333333333333,1.0,0.42857142857142855,True,
