EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctAssisted,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,on,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Technical Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,228.0,4,-1.0,8,7,5.0,4,1.0,15,9,1.0,1.0,1.0,3.0,2.0,1.0,2.0,5.0,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,7579.0,126,-19.0,224,226,47.0,40,18.0,450,278,4.0,15.0,3.0,34.0,2.0,,8.0,47.0,0.20982142857142858,8.0,9.0,2.0,2.0,5.0,1.0,1.0,3.0,2.0,8.0,2.0,8.0,15.0,3.0,11.0,7.0,32.0,1.0,4.0,4.0,2.0,3.0,2.0,4.0,8.0,6.0,10.0,9.0,8.0,2.0,1.0,11.0,1.0,9.0,1.0,1.0,1.0,9.0,10.0,10.0,5.0,3.0,2.0,5.0,3.0,1.0,2.0,6.0,1.0,8.0,8.0,3.0,1.0,2.0,2.0,2.0,2.0,8.0,1.0,1.0,0.375,0.375,1.0,0.2727272727272727,0.2727272727272727,0.5333333333333333,0.6666666666666666,0.4807692307692308,0.4,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.4230769230769231,0.06666666666666667,0.2,14.937759336099584,0.8333333333333334,0.14754098360655737,0.04,0.11627906976744186,0.07142857142857142,0.2608695652173913,0.08333333333333333,0.05555555555555555,1.0,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.375,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,0.4,1.0,0.4,0.7692307692307693,0.25,0.5317557692307692,0.4098,0.5056999999999999,0.10344827586206896,0.16666666666666666,0.125,0.25,4.62,24.845454545454547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,12099.0,202,5.0,360,368,78.0,89,30.0,728,414,2.0,5.0,,12.0,14.0,,23.0,78.0,0.21666666666666667,2.0,3.0,,,3.0,,6.0,8.0,3.0,12.0,,3.0,6.0,9.0,20.0,4.0,37.0,,2.0,5.0,,,,4.0,4.0,2.0,4.0,27.0,12.0,3.0,,3.0,2.0,2.0,,1.0,2.0,6.0,9.0,10.0,5.0,3.0,2.0,2.0,2.0,3.0,,5.0,,7.0,5.0,,1.0,1.0,,1.0,,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.45,0.45,0.5,,0.6346153846153846,,0.6607142857142857,1.25,1.0,0.7692307692307693,,,8.439897698209718,0.4,0.0625,0.045454545454545456,0.05714285714285714,0.08,0.030303030303030304,0.07894736842105263,0.0625,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.11538461538461539,,0.3076923076923077,0.75,0.75,1.0,0.46153846153846156,0.25,0.25,1.0,,,,0.8846153846153846,0.25,0.5137769230769231,0.57855,,0.037037037037037035,,0.13513513513513514,0.10810810810810811,5.95,24.839999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.5,0.09090909090909091,0.012658227848101266,0.007194244604316547,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,9350.0,156,-1.0,279,283,62.0,55,20.0,562,318,8.0,13.0,3.0,34.0,1.0,,7.0,62.0,0.2222222222222222,24.0,31.0,6.0,8.0,7.0,18.0,,2.0,6.0,15.0,6.0,33.0,56.0,6.0,17.0,25.0,109.0,6.0,,6.0,8.0,12.0,6.0,10.0,35.0,18.0,48.0,6.0,15.0,6.0,3.0,5.0,5.0,4.0,,1.0,7.0,13.0,21.0,26.0,9.0,6.0,3.0,4.0,1.0,9.0,3.0,13.0,3.0,27.0,30.0,12.0,5.0,2.0,,2.0,1.0,35.0,1.0,4.0,0.2727272727272727,0.28125,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5892857142857143,0.6666666666666666,0.5753424657534246,0.6944444444444444,0.6264367816091954,0.5,0.7608695652173914,0.2328767123287671,0.05357142857142857,,33.333333333333336,0.3076923076923077,0.16883116883116883,0.21875,0.1834862385321101,0.045454545454545456,0.11538461538461539,0.3103448275862069,0.2727272727272727,0.5,0.4246575342465753,0.7741935483870968,0.8571428571428571,0.375,0.0958904109589041,0.2465753424657534,0.0273972602739726,,,,0.2054794520547945,0.4,0.4,0.3333333333333333,0.4444444444444444,0.75,0.3333333333333333,0.6575342465753424,0.4,0.5080472602739725,0.49935,0.522375,0.14634146341463414,0.18461538461538463,0.05504587155963303,0.3211009174311927,8.1625,25.523529411764706,5.0,,,,,4.0,1.0,5.0,,,,2.0,,,2.0,,0.5,0.16666666666666666,0.06349206349206349,0.04504504504504504,0.04,0.7142857142857143,0.7142857142857143,,,,,3.0,4.0,4.0,3.0,3.0,3.0,12.0,2.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,0.5,0.5,0.0967741935483871,0.020833333333333332,0.05555555555555555,0.1,0.030303030303030304,0.1,0.13333333333333333,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.75,0.3333333333333333,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,5649.0,94,23.0,166,171,37.0,45,18.0,337,180,,7.0,,14.0,3.0,,5.0,37.0,0.22289156626506024,3.0,4.0,,,5.0,3.0,2.0,7.0,4.0,11.0,4.0,7.0,12.0,6.0,18.0,6.0,38.0,2.0,,4.0,1.0,2.0,5.0,,5.0,2.0,12.0,18.0,11.0,4.0,1.0,7.0,,5.0,,2.0,3.0,4.0,7.0,9.0,6.0,4.0,2.0,2.0,2.0,1.0,,3.0,,4.0,6.0,3.0,,,,,,5.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5,0.5333333333333333,0.35714285714285715,0.5757575757575758,1.0,0.35714285714285715,0.6,0.08333333333333333,0.2,19.45945945945946,0.6666666666666666,0.09090909090909091,0.13043478260869565,0.1044776119402985,0.0625,0.18181818181818182,0.058823529411764705,0.16666666666666666,,0.13333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,0.1,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,,,0.5714285714285714,0.7333333333333333,0.36363636363636365,0.5369666666666666,0.5008,0.5012071428571429,0.09090909090909091,0.2,0.10526315789473684,0.13157894736842105,8.158333333333333,24.633333333333333,2.0,,,,,1.0,,2.0,,,,,,,,,1.0,,0.03225806451612903,0.03278688524590164,,0.4,0.5,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,,,,,,,0.2,1.0,,0.03333333333333333,,0.09090909090909091,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.25,1.0,0.125,0.14285714285714285,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,7844.0,131,-16.0,229,236,31.0,26,17.0,465,280,2.0,6.0,1.0,14.0,1.0,,4.0,31.0,0.13537117903930132,15.0,20.0,1.0,3.0,2.0,11.0,1.0,5.0,3.0,8.0,,21.0,33.0,4.0,13.0,8.0,62.0,6.0,,8.0,1.0,4.0,,1.0,3.0,28.0,14.0,12.0,8.0,3.0,1.0,4.0,1.0,2.0,,2.0,5.0,13.0,20.0,27.0,2.0,1.0,1.0,2.0,2.0,4.0,,6.0,1.0,15.0,13.0,6.0,1.0,2.0,,2.0,1.0,3.0,,1.0,0.6666666666666666,0.7777777777777778,1.0,0.3076923076923077,0.3076923076923077,0.6363636363636364,0.25,0.5869565217391305,0.25,0.6078431372549019,0.6666666666666666,0.3,0.2826086956521739,0.030303030303030304,,23.076923076923077,0.3333333333333333,0.19696969696969696,0.21739130434782608,0.20224719101123595,0.15384615384615385,0.12,0.2857142857142857,0.125,0.5,0.43478260869565216,0.75,0.7894736842105263,0.5333333333333333,0.043478260869565216,0.2391304347826087,0.10869565217391304,0.2,0.2,1.0,0.17391304347826086,0.375,0.375,1.0,0.75,0.3333333333333333,,0.717391304347826,0.375,0.5371467391304349,0.64425,0.6128,0.14,0.16216216216216217,0.12903225806451613,0.04838709677419355,7.403030303030303,24.700000000000003,,,,,,4.0,2.0,7.0,,,,,2.0,1.0,2.0,,0.6666666666666666,0.4,0.07407407407407407,0.07865168539325842,0.043478260869565216,,,,,,0.07692307692307693,4.0,5.0,6.0,,4.0,,,6.0,3.0,,,1.0,,1.0,2.0,,,0.6666666666666666,0.05,0.08571428571428572,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.42857142857142855,,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.8,,,,0.07692307692307693,,1.0,1.0,1.0,2.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,404.0,7,-2.0,15,16,6.0,16,1.0,31,21,,1.0,,2.0,1.0,,2.0,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,949.0,16,-9.0,30,30,13.0,23,4.0,60,40,3.0,3.0,3.0,9.0,,,1.0,13.0,0.43333333333333335,,1.0,,1.0,,2.0,,,2.0,4.0,2.0,,3.0,2.0,4.0,1.0,7.0,1.0,,,,3.0,2.0,1.0,1.0,,,,4.0,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,,1.0,,,,0.5,0.5,,,0.42857142857142855,,0.4375,,0.08333333333333333,0.5714285714285714,0.3333333333333333,,23.52941176470588,,,,,,,,,,0.14285714285714285,,,,,0.2857142857142857,,,,,0.5714285714285714,0.5,0.5,,0.2,,0.4,0.7142857142857143,0.5,0.40207857142857145,0.3967,0.35624,,,,0.14285714285714285,14.666666666666666,25.075,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.07142857142857142,,,,,,,,,1.0,,,,,6.0,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,471.0,8,-4.0,17,17,8.0,17,1.0,34,26,,,,,,,,8.0,0.47058823529411764,,,,,,1.0,,,4.0,6.0,3.0,1.0,1.0,4.0,6.0,,14.0,,,,1.0,1.0,3.0,,11.0,2.0,,9.0,6.0,4.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,11.0,,,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.375,1.0,,1.375,0.8571428571428571,,,38.88888888888889,,,0.5,0.25,,,,0.5,,,,,,,0.14285714285714285,,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.75,,,0.75,0.8571428571428571,0.6666666666666666,0.5111071428571429,,0.5138875,,,,0.7857142857142857,18.7,24.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,4026.0,67,24.0,120,127,28.0,40,11.0,247,118,5.0,10.0,5.0,25.0,1.0,,5.0,28.0,0.23333333333333334,,1.0,,1.0,,2.0,1.0,3.0,1.0,5.0,2.0,2.0,3.0,2.0,8.0,7.0,17.0,,1.0,1.0,,1.0,4.0,3.0,3.0,,4.0,6.0,5.0,1.0,1.0,5.0,,5.0,,,3.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,,6.0,8.0,3.0,1.0,,,,,3.0,,,,,1.0,0.25,0.25,0.6666666666666666,,0.45454545454545453,,0.5666666666666667,0.5,0.21428571428571427,0.7272727272727273,0.3333333333333333,,12.781954887218044,0.5,0.03333333333333333,0.17647058823529413,0.0851063829787234,0.14285714285714285,,,0.25,,0.09090909090909091,,,,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.2,0.2,1.0,0.2,,0.4,0.8181818181818182,0.2,0.5139,,0.52189,0.21428571428571427,0.5,0.058823529411764705,0.17647058823529413,13.9,24.575000000000003,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,0.4,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
