EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeAssists,DefAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,Assisted3sPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,Arc3PctAssisted,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,on,Travels,BlockedLongMidRange,BlockedShortMidRange,OffCorner3ReboundPct,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,21.0,,-4,,2,,2.0,,2,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,352.0,6.0,-1,10.0,10,6.0,,,20,,1.0,,,,,,,2.0,,12,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,6.0,,,,,,,,,,,,20.0,0.25,,,0.14285714285714285,,,0.5,,0.5,,,,,,,,0.5,0.5245,,0.3763,,,11.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,3282.0,55.0,14,106.0,105,76.0,77.0,12.0,211,2.0,3.0,1.0,1.0,1.0,1.0,3.0,6.0,13.0,16.0,92,2.0,2.0,4.0,5.0,9.0,14.0,2.0,2.0,,3.0,,3.0,,2.0,6.0,4.0,4.0,7.0,13.0,6.0,19.0,3.0,4.0,14.0,76.0,0.46153846153846156,1.0,0.5555555555555556,0.46153846153846156,1.0,0.5555555555555556,0.5,1.0,0.5833333333333334,,,13.445378151260504,0.175,0.12121212121212122,0.2222222222222222,0.1896551724137931,0.12,0.16666666666666666,0.1875,0.26666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.5,1.0,0.1111111111111111,1.0,0.23076923076923078,0.38326923076923075,0.45925,0.3616555555555555,0.25,0.875,12.323076923076922,0.7169811320754716,2.0,,,,,,,4.0,,,4.0,10.0,,,,3.0,6.0,,,0.8333333333333334,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.07142857142857142,,,,0.15384615384615385,2.0,7.0,,,,,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.18181818181818182,,0.5,0.07142857142857142,,,,,,,0.09523809523809523,,,,,,2.0,1.0,2.0,2.0,0.4,0.16666666666666666,0.14285714285714285,1.0,,,,2.0,,,,0.11764705882352941,0.13333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,3444.0,57.0,21,110.0,108,72.0,64.0,14.0,218,1.0,3.0,,2.0,,1.0,6.0,4.0,12.0,15.0,100,1.0,3.0,6.0,2.0,5.0,9.0,,,1.0,,,,,,,3.0,3.0,9.0,12.0,5.0,17.0,4.0,7.0,9.0,72.0,0.3333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.4411764705882353,0.6,0.5,0.08333333333333333,,17.322834645669293,0.23076923076923078,0.09090909090909091,0.15789473684210525,0.20689655172413793,0.08,0.25,0.2222222222222222,0.1875,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.6666666666666666,,0.16666666666666666,,0.3076923076923077,0.4450115384615385,0.5433333333333333,0.43550833333333333,0.4,0.6,8.433333333333334,0.6545454545454545,2.0,,1.0,,1.0,,1.0,7.0,,1.0,5.0,8.0,,1.0,,4.0,8.0,,,1.0,1.0,,,,0.07692307692307693,0.3333333333333333,0.4,1.0,0.07692307692307693,,,0.16666666666666666,,,0.13333333333333333,,24.4,,0.1111111111111111,1.0,3.0,,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,,,1.0,,1.0,2.0,2.0,3.0,2.0,,5.0,1.0,3.0,,,,,2.0,1.0,0.4,0.3333333333333333,,1.0,0.14285714285714285,,,,,1.0,,,,,,,,,,2.0,2.0,,0.2,,1.0,,,,1.0,,1.0,,0.058823529411764705,0.06666666666666667,,,,,1.0,0.16666666666666666,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,44428.0,740.0,140,1416.0,1408,303.0,278.0,153.0,2824,81.0,118.0,20.0,30.0,19.0,29.0,106.0,147.0,277.0,370.0,1475,28.0,44.0,69.0,25.0,49.0,72.0,84.0,34.0,20.0,32.0,11.0,43.0,3.0,19.0,97.0,49.0,43.0,93.0,143.0,64.0,207.0,30.0,51.0,72.0,299.0,0.5306859205776173,0.6363636363636364,0.5102040816326531,0.5268817204301075,0.6363636363636364,0.5102040816326531,0.5709876543209876,0.6764705882352942,0.5714285714285714,0.07220216606498195,0.06779661016949153,22.06809583858764,0.18979591836734694,0.1076923076923077,0.2087378640776699,0.19540229885057472,0.10112359550561797,0.14049586776859505,0.22613065326633167,0.19205298013245034,0.4229390681003584,0.6864406779661016,0.7363636363636363,0.37992831541218636,0.6818181818181818,0.6666666666666666,0.5918367346938775,0.6551724137931034,0.43010752688172044,0.4756550179211469,0.5216162162162162,0.5097306122448979,0.1864864864864865,0.1945945945945946,7.170397111913357,0.21398305084745764,50.0,,1.0,,,,2.0,76.0,,,22.0,210.0,,1.0,,88.0,100.0,,,0.7142857142857143,0.8076923076923077,,,,0.007168458781362007,0.4716981132075472,0.5319148936170213,0.56,0.0035842293906810036,,,,,,0.14873417721518986,,24.05,7.0,0.16049382716049382,16.0,53.0,,1.0,,,,,,,0.18996415770609318,0.3018867924528302,0.3018867924528302,0.0035842293906810036,,,,,,,13.0,8.0,6.0,7.0,5.0,2.0,17.0,7.0,9.0,,10.0,26.0,2.0,4.0,,8.0,2.0,10.0,47.0,1.0,0.6538461538461539,0.17054263565891473,0.2545454545454545,0.7654320987654321,0.14968152866242038,29.0,23.0,29.0,,13.0,1.0,0.08125,,,,,,7.0,7.0,8.0,8.0,0.15555555555555556,0.10919540229885058,0.06363636363636363,0.9375,0.2,,,14.0,4.0,4.0,15.0,0.08333333333333333,0.1016949152542373,0.5172413793103449,,,,1.0,0.11320754716981132,0.025,False,1.0,1.0,5.0,0.04,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,34868.0,581.0,182,1139.0,1137,388.0,363.0,108.0,2276,34.0,58.0,1.0,1.0,13.0,22.0,42.0,61.0,129.0,320.0,1174,2.0,7.0,27.0,18.0,43.0,133.0,80.0,,8.0,68.0,27.0,95.0,11.0,54.0,217.0,6.0,22.0,40.0,66.0,8.0,74.0,20.0,59.0,126.0,382.0,0.4728682170542636,0.2857142857142857,0.4186046511627907,0.51931330472103,0.5789473684210527,0.5056179775280899,0.5753676470588235,0.6428571428571429,0.581081081081081,0.06201550387596899,0.10344827586206896,25.878594249201278,0.11235955056179775,0.01929260450160772,0.1317365269461078,0.11854684512428298,0.017316017316017316,0.031578947368421054,0.1510791366906475,0.11904761904761904,0.24892703862660945,0.5862068965517241,0.6538461538461539,0.18025751072961374,0.05263157894736842,1.0,0.24719101123595505,0.5909090909090909,0.6952789699570815,0.4969342672413793,0.49024230769230775,0.4837477272727273,0.084375,0.415625,7.841860465116278,0.34064969271290607,18.0,34.0,86.0,15.0,38.0,40.0,104.0,78.0,18.0,46.0,43.0,42.0,36.0,85.0,34.0,84.0,90.0,8.0,,0.3442622950819672,0.3442622950819672,0.38461538461538464,0.391304347826087,0.3883495145631068,0.44635193133047213,0.42857142857142855,0.45,0.2222222222222222,0.36909871244635195,0.3953488372093023,0.3953488372093023,0.42696629213483145,0.39473684210526316,0.4,0.11583011583011583,,25.223076923076924,7.0,0.05128205128205128,9.0,29.0,6.0,18.0,3.0,8.0,9.0,12.0,84.0,0.7,0.12446351931330472,0.3103448275862069,0.3103448275862069,0.07725321888412018,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.47368421052631576,0.0898876404494382,0.375,5.0,16.0,7.0,36.0,12.0,24.0,25.0,18.0,27.0,2.0,7.0,52.0,2.0,17.0,4.0,1.0,2.0,4.0,30.0,8.0,0.4807692307692308,0.13,0.17073170731707318,0.38235294117647056,0.1935483870967742,2.0,1.0,2.0,0.6764705882352942,2.0,11.0,0.01,6.0,6.0,0.5,0.6666666666666666,0.8333333333333334,4.0,2.0,13.0,6.0,0.0851063829787234,0.017241379310344827,0.01652892561983471,0.4444444444444444,1.0,,3.0,2.0,11.0,1.0,,0.013245033112582781,0.009615384615384616,,0.15789473684210525,,,,0.047619047619047616,,False,2.0,1.0,,0.02127659574468085,1.0,3.0,3.0,,,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,17083.0,285.0,-70,560.0,562,151.0,163.0,58.0,1122,7.0,15.0,,,1.0,3.0,10.0,19.0,42.0,93.0,667,1.0,4.0,8.0,6.0,12.0,20.0,10.0,,3.0,7.0,8.0,15.0,2.0,3.0,38.0,2.0,11.0,19.0,34.0,2.0,36.0,9.0,22.0,20.0,151.0,0.4523809523809524,0.25,0.5,0.547945205479452,0.5,0.5,0.5822784810126582,0.5,0.5555555555555556,0.07142857142857142,0.13333333333333333,14.24,0.11046511627906977,0.011834319526627219,0.171875,0.1271186440677966,0.007936507936507936,0.017241379310344827,0.16417910447761194,0.13953488372093023,0.2054794520547945,0.4666666666666667,0.5384615384615384,0.136986301369863,,,0.2,0.3333333333333333,0.6301369863013698,0.5041583333333334,0.4757071428571429,0.43663214285714286,0.08602150537634409,0.21505376344086022,10.092857142857143,0.26964285714285713,5.0,10.0,24.0,1.0,2.0,14.0,31.0,13.0,1.0,3.0,5.0,28.0,,23.0,10.0,18.0,14.0,1.0,,0.7368421052631579,0.7368421052631579,0.45161290322580644,0.3333333333333333,0.4666666666666667,0.4246575342465753,0.5,0.5,0.6,0.3287671232876712,0.4166666666666667,0.4166666666666667,0.13333333333333333,0.5,0.43478260869565216,0.07692307692307693,,25.048387096774192,2.0,0.0847457627118644,7.0,17.0,4.0,7.0,,1.0,4.0,4.0,42.0,1.0,0.2328767123287671,0.4117647058823529,0.4375,0.0958904109589041,0.5714285714285714,0.6666666666666666,1.0,0.5,0.06666666666666667,,,6.0,2.0,3.0,3.0,,7.0,6.0,3.0,1.0,1.0,10.0,1.0,3.0,1.0,3.0,,1.0,6.0,3.0,0.7,0.06521739130434782,0.23809523809523808,0.7142857142857143,0.1276595744680851,,,,1.0,,3.0,,2.0,2.0,0.5,0.5,1.0,4.0,,1.0,1.0,0.19047619047619047,0.01818181818181818,,0.8571428571428571,,,,,,,,,,,,,,,,,False,1.0,,,,1.0,1.0,,1.0,0.03225806451612903,0.058823529411764705,0.14285714285714285,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,30716.0,512.0,90,986.0,981,213.0,197.0,110.0,1967,55.0,78.0,15.0,18.0,11.0,16.0,20.0,61.0,99.0,173.0,1016,15.0,20.0,37.0,12.0,19.0,40.0,26.0,22.0,11.0,32.0,13.0,45.0,2.0,14.0,103.0,30.0,25.0,61.0,93.0,44.0,137.0,27.0,53.0,40.0,212.0,0.6161616161616161,0.75,0.631578947368421,0.61,0.75,0.6,0.650375939849624,0.7115384615384616,0.6451612903225806,0.1111111111111111,0.10256410256410256,13.550135501355014,0.17941176470588235,0.09554140127388536,0.18518518518518517,0.18105263157894738,0.09817351598173515,0.09473684210526316,0.18115942028985507,0.22105263157894736,0.78,0.7051282051282052,0.7857142857142857,0.2,0.9,0.8333333333333334,0.8,0.6875,0.79,0.5720373737373737,0.5780125,0.5746578947368421,0.2138728323699422,0.23121387283236994,2.5767676767676764,0.21602434077079108,5.0,,1.0,,1.0,,1.0,51.0,,1.0,16.0,96.0,,,,59.0,71.0,,,0.7868852459016393,0.96,,,,0.01,0.25,0.29411764705882354,0.8,0.01,,,0.05,,,0.265625,,60.8,7.0,0.17391304347826086,1.0,1.0,,,,,,,,,0.01,1.0,1.0,,,,,,,,7.0,11.0,11.0,16.0,13.0,3.0,9.0,6.0,9.0,1.0,3.0,18.0,2.0,2.0,6.0,5.0,1.0,6.0,34.0,2.0,0.5,0.1839080459770115,0.1,0.7818181818181819,0.2677165354330709,11.0,9.0,11.0,,2.0,4.0,0.08264462809917356,,,,,,7.0,1.0,5.0,2.0,0.25925925925925924,0.11224489795918367,0.037037037037037035,1.0,0.26666666666666666,,,13.0,1.0,4.0,7.0,0.10483870967741936,0.08045977011494253,0.6363636363636364,,,,1.0,0.15,0.034482758620689655,False,,,2.0,0.16216216216216217,1.0,,2.0,,,,,1.0,1.0,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,19948.0,332.0,88,649.0,649,198.0,215.0,61.0,1298,9.0,12.0,,,4.0,4.0,6.0,30.0,58.0,160.0,688,1.0,1.0,8.0,9.0,18.0,54.0,46.0,2.0,5.0,20.0,13.0,33.0,4.0,14.0,79.0,1.0,11.0,16.0,29.0,3.0,32.0,9.0,30.0,54.0,198.0,0.5172413793103449,1.0,0.5,0.5725190839694656,0.8,0.6538461538461539,0.583941605839416,0.8,0.6585365853658537,0.08620689655172414,0.16666666666666666,21.1484593837535,0.07692307692307693,0.00625,0.14666666666666667,0.09540636042402827,0.007434944237918215,0.018867924528301886,0.08536585365853659,0.17543859649122806,0.0916030534351145,0.75,0.9,0.04580152671755725,,,0.10256410256410256,1.0,0.648854961832061,0.5083790076335878,0.5300833333333334,0.510401282051282,0.05,0.3375,14.268965517241378,0.3050847457627119,2.0,21.0,51.0,10.0,15.0,30.0,73.0,10.0,11.0,21.0,3.0,14.0,24.0,51.0,21.0,27.0,13.0,,1.0,0.23333333333333334,0.2413793103448276,0.410958904109589,0.5238095238095238,0.410958904109589,0.5572519083969466,0.3333333333333333,0.3333333333333333,0.5,0.3893129770992366,0.4117647058823529,0.4117647058823529,0.38461538461538464,0.6666666666666666,0.4117647058823529,0.02962962962962963,0.013513513513513514,24.60958904109589,3.0,0.028985507246376812,19.0,40.0,9.0,22.0,1.0,6.0,2.0,4.0,66.0,0.7333333333333333,0.3053435114503817,0.475,0.5135135135135135,0.16793893129770993,0.4090909090909091,0.4090909090909091,1.0,0.4,0.15384615384615385,0.16666666666666666,,9.0,3.0,17.0,12.0,5.0,6.0,6.0,8.0,1.0,,14.0,,2.0,2.0,,1.0,,3.0,3.0,0.42857142857142855,0.12280701754385964,0.05555555555555555,0.4444444444444444,0.04918032786885246,,,1.0,0.6190476190476191,1.0,7.0,,1.0,2.0,0.5,0.5,1.0,2.0,,2.0,1.0,0.08333333333333333,,,0.10526315789473684,,1.0,2.0,1.0,1.0,2.0,1.0,0.009174311926605505,0.0125,1.0,0.4,0.5,1.0,1.0,,0.0625,False,2.0,,,,,,4.0,,,0.075,,,,1.0,1.0,1.0,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,43118.0,719.0,106,1375.0,1376,310.0,259.0,153.0,2751,57.0,93.0,2.0,5.0,17.0,23.0,83.0,155.0,311.0,400.0,1462,10.0,18.0,26.0,37.0,74.0,118.0,234.0,2.0,14.0,74.0,37.0,111.0,16.0,42.0,259.0,3.0,16.0,23.0,40.0,5.0,45.0,16.0,37.0,116.0,304.0,0.4983922829581994,0.5555555555555556,0.5,0.5043352601156069,0.5476190476190477,0.5542168674698795,0.5291005291005291,0.5416666666666666,0.5959595959595959,0.04501607717041801,0.10752688172043011,28.4789644012945,0.04967602591792657,0.006696428571428571,0.07881773399014778,0.05855855855855856,0.008347245409015025,0.008130081300813009,0.059782608695652176,0.0821917808219178,0.26878612716763006,0.6129032258064516,0.6867469879518072,0.2398843930635838,0.23809523809523808,0.4,0.27710843373493976,0.7391304347826086,0.3699421965317919,0.4852014450867051,0.46791842105263154,0.49647108433734943,0.065,0.295,10.492282958199358,0.22545454545454546,39.0,5.0,14.0,3.0,4.0,13.0,35.0,51.0,6.0,9.0,26.0,76.0,6.0,14.0,5.0,58.0,70.0,1.0,,0.24516129032258063,0.24675324675324675,0.37142857142857144,0.6666666666666666,0.37142857142857144,0.10115606936416185,0.46987951807228917,0.4875,0.20512820512820512,0.04046242774566474,0.35714285714285715,0.35714285714285715,0.04819277108433735,0.75,0.35714285714285715,0.06318681318681318,,24.085714285714285,16.0,0.0641025641025641,59.0,135.0,8.0,21.0,3.0,5.0,1.0,3.0,33.0,0.8461538461538461,0.3901734104046243,0.43703703703703706,0.44029850746268656,0.06069364161849711,0.38095238095238093,0.38095238095238093,0.875,0.047619047619047616,0.060240963855421686,0.6,3.0,21.0,16.0,15.0,12.0,3.0,37.0,25.0,25.0,5.0,12.0,62.0,4.0,14.0,,1.0,3.0,5.0,23.0,2.0,0.5967741935483871,0.016260162601626018,0.07017543859649122,0.22807017543859648,0.06990881458966565,2.0,1.0,2.0,0.8,,2.0,,,1.0,0.3333333333333333,,,1.0,1.0,14.0,9.0,0.022727272727272728,0.012121212121212121,0.006097560975609756,0.288135593220339,0.5,1.0,2.0,2.0,7.0,1.0,2.0,0.013245033112582781,,1.0,0.09523809523809523,0.5,1.0,,0.03614457831325301,,False,4.0,1.0,,0.045454545454545456,,2.0,,,,0.007407407407407408,,,,2.0,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,30711.0,512.0,99,977.0,977,188.0,159.0,111.0,1954,11.0,18.0,,4.0,1.0,4.0,14.0,28.0,54.0,203.0,1002,2.0,8.0,16.0,2.0,9.0,23.0,26.0,,5.0,11.0,8.0,19.0,1.0,4.0,46.0,4.0,16.0,39.0,58.0,9.0,67.0,27.0,49.0,23.0,185.0,0.5185185185185185,0.25,0.2222222222222222,0.6510067114093959,0.6153846153846154,0.44,0.6601307189542484,0.6153846153846154,0.46,0.09259259259259259,0.2222222222222222,15.712988192552226,0.11174785100286533,0.013422818791946308,0.11678832116788321,0.11316872427983539,0.016166281755196306,0.01098901098901099,0.16546762589928057,0.09,0.12080536912751678,0.6111111111111112,0.7857142857142857,0.09395973154362416,0.3076923076923077,,0.16,0.25,0.7583892617449665,0.5158388513513512,0.4740777777777778,0.46902399999999994,0.07881773399014778,0.11330049261083744,9.974074074074075,0.19242579324462641,7.0,33.0,70.0,4.0,9.0,46.0,95.0,9.0,6.0,16.0,1.0,30.0,9.0,69.0,33.0,19.0,11.0,1.0,1.0,0.5357142857142857,0.5357142857142857,0.4842105263157895,0.375,0.48936170212765956,0.6375838926174496,0.5,0.5384615384615384,0.14285714285714285,0.4697986577181208,0.4714285714285714,0.4782608695652174,0.36,0.4444444444444444,0.4782608695652174,0.0392156862745098,0.010526315789473684,24.896842105263158,4.0,0.09482758620689655,10.0,22.0,13.0,25.0,2.0,7.0,5.0,5.0,129.0,0.9347826086956522,0.1476510067114094,0.45454545454545453,0.45454545454545453,0.16778523489932887,0.52,0.5416666666666666,1.0,0.38461538461538464,0.28,0.2857142857142857,,7.0,3.0,29.0,9.0,20.0,16.0,13.0,4.0,1.0,3.0,20.0,5.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,0.8,0.05319148936170213,0.1891891891891892,0.6363636363636364,0.08620689655172414,14.0,10.0,16.0,0.9090909090909091,,2.0,0.017241379310344827,4.0,4.0,0.8,0.8,1.0,3.0,1.0,,,0.17647058823529413,0.01098901098901099,0.016129032258064516,0.7,,,,3.0,,1.0,8.0,0.022222222222222223,0.03125,0.5,,,,2.0,0.07142857142857142,0.08,False,,,4.0,,1.0,,1.0,2.0,0.021052631578947368,,0.04,,,1.0,2.0,2.0,1.0,1.0,0.014285714285714285,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,43588.0,726.0,174,1395.0,1396,284.0,293.0,145.0,2791,40.0,57.0,4.0,12.0,3.0,5.0,56.0,87.0,159.0,320.0,1438,7.0,18.0,26.0,7.0,16.0,49.0,112.0,8.0,6.0,27.0,11.0,38.0,3.0,16.0,87.0,17.0,28.0,77.0,123.0,30.0,153.0,28.0,66.0,49.0,278.0,0.5471698113207547,0.3888888888888889,0.4375,0.5754310344827587,0.52,0.6551724137931034,0.6060606060606061,0.52,0.6805555555555556,0.03773584905660377,0.05263157894736842,18.85087153001937,0.16348195329087048,0.04,0.13861386138613863,0.15601783060921248,0.043993231810490696,0.035398230088495575,0.1919191919191919,0.13380281690140844,0.24568965517241378,0.7017543859649122,0.7407407407407407,0.2413793103448276,0.48,0.3333333333333333,0.1724137931034483,0.6,0.5603448275862069,0.511736853448276,0.5531361111111113,0.49762413793103455,0.08125,0.153125,8.732075471698115,0.203584229390681,26.0,20.0,48.0,4.0,7.0,31.0,73.0,53.0,8.0,13.0,11.0,62.0,6.0,48.0,20.0,57.0,72.0,,1.0,0.3563218390804598,0.37349397590361444,0.4246575342465753,0.6153846153846154,0.4246575342465753,0.3146551724137931,0.4642857142857143,0.49056603773584906,0.038461538461538464,0.20689655172413793,0.4166666666666667,0.4166666666666667,0.2413793103448276,0.5714285714285714,0.4166666666666667,0.14122137404580154,0.013513513513513514,24.36986301369863,1.0,0.14666666666666667,21.0,46.0,11.0,25.0,4.0,6.0,2.0,7.0,87.0,0.9354838709677419,0.19827586206896552,0.45652173913043476,0.45652173913043476,0.10775862068965517,0.44,0.44,1.0,0.08,0.20689655172413793,0.6666666666666666,,8.0,10.0,39.0,25.0,14.0,13.0,6.0,15.0,2.0,7.0,28.0,2.0,3.0,1.0,4.0,6.0,7.0,36.0,7.0,0.4642857142857143,0.13821138211382114,0.15,0.55,0.19148936170212766,14.0,9.0,14.0,0.9,3.0,4.0,0.025974025974025976,2.0,4.0,0.5714285714285714,1.0,1.0,18.0,2.0,2.0,2.0,0.42857142857142855,0.056962025316455694,0.018518518518518517,0.38095238095238093,0.25,2.0,5.0,9.0,2.0,5.0,11.0,0.05421686746987952,0.05128205128205128,0.7857142857142857,0.2,0.4,1.0,4.0,0.05357142857142857,0.09523809523809523,False,3.0,1.0,4.0,0.061224489795918366,,3.0,,,,,,,,,,,,,,
