EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,Travels,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,Charge Fouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFtPoints,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedShortMidRange,on,Corner3PctBlocked,Loose Ball Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,5652.0,94,33,166,169,71,66,26,335,5.0,11.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,6.0,1.0,2.0,4.0,11.0,2.0,4.0,9.0,22.0,5.0,13.0,8.0,41,174,2.0,2.0,4.0,2.0,7.0,2.0,4.0,6.0,16.0,6.0,12.0,12.0,3.0,2.0,11.0,4.0,2.0,10.0,12.0,22.0,9.0,3.0,9.0,1.0,56.0,2.0,2.0,5.0,3.0,8.0,4,12,3.0,5.0,3.0,2.0,6.0,3.0,5.0,4.0,1.0,1.0,10.0,1.0,5.0,3.0,6.0,9,1.0,8,1.0,1.0,2.0,2.0,16.0,71,2.0,0.3333333333333333,0.375,0.8,0.38461538461538464,0.5,0.38461538461538464,0.4090909090909091,1.0,0.2857142857142857,0.4714285714285714,1.0,0.45454545454545453,0.5263157894736842,1.0,0.5714285714285714,0.37142857142857144,0.09090909090909091,0.09090909090909091,0.2,24.36548223350254,0.6,0.08823529411764706,0.044444444444444446,0.14285714285714285,0.06666666666666667,0.11594202898550725,0.05333333333333334,0.0625,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.07692307692307693,0.1,0.18181818181818182,0.07692307692307693,0.16666666666666666,0.3142857142857143,0.45454545454545453,0.5,0.2,0.14285714285714285,0.2,0.25,1.0,0.17142857142857143,0.5,0.5,0.3333333333333333,0.05714285714285714,0.5,0.5,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,1.0,1.0,0.18181818181818182,0.5,0.36363636363636365,0.5,0.6857142857142857,0.36363636363636365,0.45684571428571424,0.50015,0.4494909090909091,0.05555555555555555,0.08695652173913043,0.0975609756097561,0.3902439024390244,8.277272727272726,25.16923076923077,0.42771084337349397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,3308.0,55,14,107,100,48,31,14,207,8.0,14.0,1.0,3.0,3.0,5.0,1.0,4.0,,3.0,,1.0,,1.0,,1.0,9.0,21.0,,2.0,5.0,23,96,1.0,4.0,2.0,3.0,5.0,,2.0,2.0,8.0,12.0,6.0,,,,1.0,,4.0,2.0,,2.0,,,2.0,,4.0,2.0,4.0,6.0,7.0,14.0,7,21,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,3.0,,2.0,1.0,5.0,11,1.0,6,,,3.0,,8.0,48,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.25,0.6,0.391304347826087,0.25,0.42857142857142855,0.4423076923076923,0.25,0.5,0.08695652173913043,0.19047619047619047,0.2857142857142857,,23.2,0.6666666666666666,0.35,0.15384615384615385,0.3157894736842105,0.09523809523809523,0.3333333333333333,0.1276595744680851,,0.125,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.4166666666666667,0.14285714285714285,0.1111111111111111,0.6086956521739131,0.5714285714285714,0.8,0.75,0.17391304347826086,0.25,0.25,,0.13043478260869565,,,,0.043478260869565216,,,,0.043478260869565216,,,,0.75,0.3333333333333333,0.7142857142857143,0.6,0.14285714285714285,,0.6956521739130435,,0.5027282608695652,0.56925,0.5409499999999999,0.11538461538461539,0.125,0.08695652173913043,0.34782608695652173,5.53809523809524,25.7,0.4485981308411215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.25,0.25,0.375,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,3785.0,63,-5,108,110,46,37,21,218,1.0,3.0,,,1.0,2.0,2.0,4.0,1.0,1.0,3.0,5.0,2.0,7.0,,2.0,4.0,8.0,5.0,12.0,2.0,25,135,,1.0,6.0,2.0,4.0,1.0,3.0,,7.0,,8.0,9.0,6.0,,7.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,9.0,,,2.0,1.0,3.0,1,4,,1.0,,1.0,2.0,,1.0,2.0,,1.0,4.0,1.0,3.0,4.0,15.0,4,,4,1.0,,1.0,,7.0,46,,,,0.6,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,,0.5,0.575,0.75,0.5,0.5952380952380952,0.75,0.5,0.6,0.125,0.3333333333333333,,18.939393939393938,0.5,0.05,,0.09090909090909091,,0.07142857142857142,,,,,,,0.14285714285714285,,0.3333333333333333,,0.15,0.3333333333333333,0.5,,0.2,0.5,0.5,,0.05,1.0,1.0,,0.25,0.6,0.6,0.3333333333333333,0.35,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.2857142857142857,,0.75,0.2857142857142857,0.5087550000000001,0.5512125,0.49797857142857144,0.09523809523809523,0.125,0.24,0.28,8.25,24.516666666666666,0.42592592592592593,1.0,1.0,,,,,,1.0,,,,,,,3.0,,0.1111111111111111,,,,0.14285714285714285,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.5,0.25,1.0,0.07692307692307693,,,,,,,,,,,,True,,,,,,,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,4715.0,79,18,140,142,69,53,19,282,6.0,6.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,9.0,,1.0,4.0,13.0,3.0,6.0,12.0,17.0,4.0,14.0,10.0,46,154,2.0,2.0,8.0,6.0,9.0,3.0,7.0,6.0,27.0,14.0,10.0,12.0,,,13.0,4.0,,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,1.0,5.0,5.0,12.0,1,13,,2.0,1.0,1.0,,1.0,,3.0,,,3.0,1.0,1.0,5.0,7.0,11,,11,3.0,,6.0,1.0,27.0,69,1.0,0.5833333333333334,0.5833333333333334,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.7058823529411765,1.0,0.6666666666666666,0.5806451612903226,0.7,0.65625,0.6571428571428571,0.8,0.75,0.45161290322580644,,,,23.60248447204969,,0.20833333333333334,0.029411764705882353,0.2,,0.20408163265306123,0.017241379310344827,0.09090909090909091,,,0.16666666666666666,0.4,,0.125,0.3333333333333333,,0.1935483870967742,1.0,1.0,0.8333333333333334,0.06451612903225806,1.0,1.0,,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.5,0.03225806451612903,,,,0.41935483870967744,0.3076923076923077,0.3076923076923077,1.0,0.2,1.0,0.1875,1.0,0.375,0.5,0.6451612903225806,0.3076923076923077,0.4976,0.5196999999999999,0.490865625,0.17647058823529413,0.3,0.17391304347826086,0.5869565217391305,10.776470588235295,24.800000000000004,0.4928571428571429,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2857142857142857,,,1.0,1.0,0.0625,,,,3.0,1.0,3.0,,,,,0.3333333333333333,,,,0.6,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,True,,,,,,,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,8668.0,144,15,258,262,107,82,42,520,6.0,11.0,1.0,4.0,3.0,4.0,,2.0,1.0,2.0,,,,,,,7.0,15.0,,,11.0,25,287,1.0,6.0,5.0,3.0,4.0,,,7.0,13.0,10.0,4.0,,,,,,3.0,8.0,2.0,10.0,1.0,1.0,6.0,1.0,22.0,5.0,5.0,5.0,4.0,13.0,10,23,,10.0,5.0,5.0,2.0,,2.0,1.0,,,3.0,,2.0,4.0,11.0,16,1.0,17,1.0,,5.0,4.0,13.0,107,4.0,0.7142857142857143,0.7142857142857143,,,,,0.4666666666666667,0.16666666666666666,0.75,0.4666666666666667,0.16666666666666666,0.75,0.5434782608695652,0.3125,0.65,,0.2,0.18181818181818182,0.5,8.49673202614379,0.6666666666666666,0.07407407407407407,0.07042253521126761,0.10204081632653061,0.11363636363636363,0.08737864077669903,0.08695652173913043,,0.13043478260869565,0.10810810810810811,0.10526315789473684,0.0625,0.05263157894736842,0.08571428571428572,0.14285714285714285,,0.7333333333333333,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,,,,,,,,,,0.6666666666666666,0.25,1.0,0.75,,,0.7333333333333333,,0.52364,0.49754999999999994,0.625775,0.2631578947368421,0.2631578947368421,0.2,0.52,4.093333333333333,,0.41472868217054265,,,4.0,,,,4.0,,3.0,3.0,3.0,3.0,,,1.0,0.4,,0.08695652173913043,1.0,,,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,0.14285714285714285,,,,,,True,,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,3969.0,66,12,119,116,39,23,23,235,8.0,9.0,3.0,4.0,2.0,3.0,,1.0,2.0,3.0,1.0,2.0,2.0,10.0,,1.0,10.0,13.0,3.0,12.0,6.0,35,122,4.0,5.0,10.0,3.0,5.0,,1.0,,6.0,8.0,12.0,9.0,,8.0,10.0,2.0,,,1.0,1.0,1.0,,,,3.0,,7.0,3.0,3.0,6.0,8,14,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,3.0,1.0,,2.0,4.0,5,,8,,,3.0,1.0,6.0,39,1.0,0.4,0.6666666666666666,1.0,0.25,,0.25,0.7692307692307693,0.8,0.6,0.58,0.8,0.5,0.603448275862069,0.8333333333333334,0.42857142857142855,0.48,,,,22.06896551724138,0.6666666666666666,0.1,0.1891891891891892,0.12,,0.10909090909090909,0.12280701754385964,0.21428571428571427,,,0.07692307692307693,,0.18181818181818182,0.15,,0.08333333333333333,0.36,0.8888888888888888,0.8888888888888888,0.375,0.04,,,,0.12,0.6666666666666666,0.6666666666666666,0.5,0.08,0.5,0.5,1.0,0.4,0.2,0.2,1.0,0.8,0.75,0.5,0.6666666666666666,0.16666666666666666,,0.84,0.2,0.500872,0.49152000000000007,0.49862500000000004,0.10714285714285714,0.1875,0.2857142857142857,0.17142857142857143,6.115384615384617,26.308333333333334,0.3277310924369748,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.125,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,True,,,,,,,,,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,3185.0,53,-16,96,101,33,22,15,197,3.0,4.0,,,2.0,2.0,5.0,7.0,1.0,7.0,,,,,,,9.0,18.0,,,6.0,24,121,1.0,2.0,6.0,3.0,4.0,,,,6.0,2.0,16.0,,,2.0,,,1.0,3.0,,3.0,,,2.0,,6.0,2.0,,2.0,1.0,3.0,2,5,,2.0,1.0,1.0,2.0,1.0,2.0,4.0,,,6.0,,4.0,2.0,8.0,8,,6,,,3.0,,6.0,33,,0.1111111111111111,0.125,,,,,0.5,0.5,0.75,0.5,0.5,0.75,0.5714285714285714,0.75,0.75,,0.05555555555555555,,0.14285714285714285,24.107142857142854,0.3333333333333333,0.043478260869565216,,0.15384615384615385,0.15384615384615385,0.08333333333333333,0.05263157894736842,,,0.2,,0.16666666666666666,,0.16666666666666666,,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.8333333333333334,,0.3888888888888889,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,0.5,1.0,,,0.2222222222222222,,0.42321111111111115,,0.47555000000000003,0.14285714285714285,0.14285714285714285,0.25,0.25,9.494444444444445,,0.34375,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,2.0,,,,,,,,,True,,,,,,,,,
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,1875.0,31,7,58,60,27,12,12,118,3.0,5.0,,1.0,1.0,2.0,2.0,5.0,,1.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,11.0,2.0,6.0,1.0,17,58,,1.0,3.0,2.0,4.0,2.0,5.0,1.0,11.0,4.0,6.0,6.0,,,5.0,1.0,1.0,,,,,,,,,,1.0,3.0,2.0,5.0,1,6,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,1,,1,1.0,,1.0,,11.0,27,,0.4,0.4,1.0,0.3333333333333333,0.4,0.3333333333333333,0.45454545454545453,,0.5,0.47058823529411764,0.5,0.5555555555555556,0.5,0.5,0.6111111111111112,0.35294117647058826,0.09090909090909091,,0.2,25.714285714285715,1.0,0.13333333333333333,0.045454545454545456,0.25,,0.18518518518518517,0.034482758620689655,,,,0.2,,0.2,0.2222222222222222,0.3333333333333333,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.29411764705882354,0.4,0.5,,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.29411764705882354,0.2,0.2,1.0,0.3333333333333333,,0.2222222222222222,0.5,0.4444444444444444,0.25,0.6470588235294118,0.2,0.4896117647058823,0.533675,0.5161055555555555,0.058823529411764705,0.09090909090909091,0.17647058823529413,0.6470588235294118,6.736363636363635,25.0,0.46551724137931033,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.1,,,0.1111111111111111,,,1.0,2.0,1.0,2.0,,,,,0.5,,,,0.6666666666666666,1.0,,1.0,,,0.5,1.0,,,,,,,True,,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,4307.0,72,1,128,133,48,45,17,261,3.0,3.0,1.0,1.0,3.0,3.0,8.0,12.0,1.0,3.0,2.0,3.0,4.0,8.0,,3.0,12.0,18.0,6.0,11.0,4.0,46,153,2.0,3.0,4.0,7.0,8.0,1.0,5.0,4.0,21.0,4.0,20.0,15.0,3.0,2.0,8.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,2.0,1.0,3.0,2.0,5.0,3,8,1.0,,,,2.0,,,1.0,,2.0,3.0,,1.0,1.0,4.0,3,,4,,,,2.0,21.0,48,2.0,0.16666666666666666,0.18181818181818182,0.8333333333333334,0.5454545454545454,0.2,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.875,0.7241379310344828,0.6666666666666666,0.6538461538461539,0.7419354838709677,0.6666666666666666,0.7,0.3793103448275862,0.05555555555555555,,0.08333333333333333,22.972972972972972,0.6666666666666666,0.08333333333333333,0.029411764705882353,0.13636363636363635,0.08695652173913043,0.10869565217391304,0.05263157894736842,,0.07142857142857142,,0.16666666666666666,0.125,,0.11764705882352941,0.2,0.1111111111111111,0.10344827586206896,1.0,1.0,,0.41379310344827586,0.6666666666666666,0.7272727272727273,0.25,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.27586206896551724,0.5,0.5714285714285714,0.75,0.3333333333333333,1.0,0.23076923076923078,1.0,0.23076923076923078,,0.4827586206896552,0.5,0.45426379310344833,0.4538,0.4697307692307692,,,0.08695652173913043,0.45652173913043476,9.516666666666666,24.927272727272726,0.375,2.0,,,,,,,,,,,,,,2.0,,,,,,0.15384615384615385,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,0.5,1.0,0.09090909090909091,0.125,,,True,,,,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,2751.0,46,-1,77,84,35,22,16,161,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,1.0,,1.0,5.0,9.0,,1.0,6.0,16,98,1.0,1.0,4.0,1.0,3.0,,1.0,6.0,8.0,8.0,2.0,,,2.0,,,,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,,3.0,1.0,5.0,7.0,3,10,,,,,,,,,,,,,,1.0,3.0,4,,6,,,2.0,1.0,8.0,35,1.0,0.8,1.0,,,,,0.5555555555555556,1.0,0.3333333333333333,0.5,1.0,0.25,0.6153846153846154,1.0,0.5714285714285714,0.1,,,,13.541666666666668,,0.3125,0.11538461538461539,0.058823529411764705,,0.18181818181818182,0.07142857142857142,0.14285714285714285,0.125,,0.5714285714285714,,0.2,0.09090909090909091,,,0.3,1.0,1.0,0.6666666666666666,0.4,0.25,0.25,1.0,0.2,0.5,0.5,1.0,,,,,0.1,,,,1.0,1.0,0.25,1.0,0.25,,0.4,,0.4677555555555556,0.5659,0.43409999999999993,0.16666666666666666,0.18181818181818182,0.25,0.5,8.899999999999999,60.8,0.45454545454545453,,,1.0,,,,2.0,,2.0,,2.0,2.0,,1.0,,0.5,,0.09090909090909091,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,True,,,,,,,,,
