EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Assists,Corner3Assists,AssistPoints,ShootingFouls,DefLongMidRangeReboundPct,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Steals,LostBallSteals,SecondChanceArc3FGA,SecondChanceFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedArc3,BlockedCorner3
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,466.0,8.0,-2,14,15,9.0,15,3.0,29,1.0,,,,1.0,3.0,4.0,16.0,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,4.0,9.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.2857142857142857,0.3333333333333333,36.8421052631579,0.16666666666666666,0.125,,,0.16666666666666666,,,,,0.6666666666666666,0.437025,0.5496,0.41451000000000005,1.0,8.799999999999999,0.6428571428571429,1.0,2.0,,,,0.3333333333333333,0.5,0.5,,,,1.0,,,,3.0,,3.0,2.0,,,2.0,,,,3.0,,,,,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,0.2,,,,,25.633333333333336,2.0,2.0,,,,,,,0.4,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,197.0,3.0,-7,9,8,9.0,8,1.0,17,1.0,,,,,1.0,,7.0,,,1.0,,,,,,,,,,,,,,,,9.0,,,,,,,9.090909090909092,,,,,1.0,,,,,1.0,0.6294,,0.6294,,1.7,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,110.0,2.0,-2,6,5,6.0,5,,11,,,,,,,,2.0,,,,,,2.0,3.0,3.0,,1.0,1.0,,,,,,,,6.0,,,,,,,33.333333333333336,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,26164.0,436.0,-11,848,843,252.0,191,122.0,1691,74.0,25.0,37.0,98.0,110.0,244.0,286.0,957.0,41.0,27.0,56.0,78.0,118.0,59.0,86.0,116.0,9.0,18.0,6.0,39.0,4.0,17.0,12.0,17.0,7.0,78.0,245.0,0.45081967213114754,0.48214285714285715,0.4574898785425101,0.47368421052631576,0.5107142857142857,0.5492957746478874,30.315361139369276,0.2,0.1926829268292683,0.21052631578947367,0.4117647058823529,0.29959514170040485,0.3967611336032389,0.37755102040816324,0.3854166666666667,0.5952380952380952,0.3117408906882591,0.45166768292682924,0.5509555555555555,0.45335535714285713,0.2727272727272727,10.41065573770492,0.2971698113207547,26.0,72.0,9.0,5.0,0.5,0.291497975708502,0.3611111111111111,0.37142857142857144,20.0,0.17391304347826086,0.16470588235294117,21.0,2.0,2.0,,1.0,2.0,3.0,60.0,21.0,51.0,24.0,3.0,3.0,28.0,,,9.0,21.0,30.0,11.0,4.0,72.0,75.0,36.0,0.5,0.6666666666666666,1.0,0.5121951219512195,0.5357142857142857,0.5666666666666667,0.012145748987854251,0.0707070707070707,0.0743801652892562,0.07177033492822966,0.07865168539325842,0.1188118811881188,0.018691588785046728,0.09473684210526316,0.0873015873015873,0.008097165991902834,1.0,1.0,0.5,0.004048582995951417,,,0.3684210526315789,,0.13138686131386862,0.13284132841328414,0.17832167832167833,40.1,1.0,1.0,9.0,16.0,2.0,41.0,22.0,0.2159090909090909,0.017543859649122806,,5.0,7.0,4.0,,1.0,6.0,1.0,0.17204301075268819,,4.0,False,47.0,17.0,13.0,1.0,1.0,1.0,6.0,102.0,1.0,7.0,7.0,7.0,4.0,2.0,1.0,7.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,9.0,5.0,2.0,0.4636363636363636,0.53125,1.0,0.028688524590163935,0.04054054054054054,0.027777777777777776,0.02040816326530612,0.23333333333333334,0.2,0.6351351351351351,0.6619718309859155,0.46808510638297873,0.19230769230769232,0.6486486486486487,0.68,0.11764705882352941,0.023809523809523808,1.0,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,1074.0,18.0,-9,32,34,24.0,17,4.0,66,1.0,,,1.0,,2.0,1.0,31.0,1.0,,2.0,1.0,,2.0,4.0,7.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,24.0,,,,,0.16666666666666666,0.16666666666666666,16.666666666666668,0.2,0.15,0.25,,0.5,0.5,,,,0.5,0.41095,0.4267,0.41095,1.0,9.7,0.75,,,1.0,1.0,0.3333333333333333,,,,1.0,0.1,,1.0,,,,,,,1.0,,,1.0,,,,,,,2.0,3.0,,,2.0,2.0,,,,,,,,,0.16666666666666666,,0.1,0.25,0.25,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,3.0,3.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,False,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,27197.0,453.0,-23,882,882,259.0,169,125.0,1764,37.0,7.0,12.0,26.0,45.0,81.0,165.0,1002.0,11.0,17.0,24.0,51.0,64.0,48.0,73.0,83.0,7.0,27.0,6.0,20.0,2.0,5.0,5.0,5.0,1.0,51.0,252.0,0.5555555555555556,0.7083333333333334,0.5425531914893617,0.5119047619047619,0.5612244897959183,0.5666666666666667,16.9921875,0.15584415584415584,0.14988290398126464,0.1171875,0.2,0.2624113475177305,0.18439716312056736,0.46153846153846156,0.46153846153846156,0.4117647058823529,0.6879432624113475,0.527522695035461,0.5671884615384615,0.4976250000000001,0.3090909090909091,8.54567901234568,0.29365079365079366,6.0,18.0,20.0,7.0,0.7407407407407407,0.1276595744680851,0.3333333333333333,0.35294117647058826,16.0,0.13445378151260504,0.1511627906976744,9.0,6.0,13.0,15.0,47.0,21.0,60.0,12.0,3.0,22.0,8.0,54.0,9.0,4.0,47.0,15.0,2.0,7.0,10.0,2.0,13.0,18.0,15.0,5.0,0.8571428571428571,0.35,0.35,0.2727272727272727,0.6176470588235294,0.6111111111111112,0.425531914893617,0.02287581699346405,0.015625,0.020737327188940093,0.02127659574468085,0.041237113402061855,0.008695652173913044,0.0196078431372549,0.027777777777777776,0.09219858156028368,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.3191489361702128,0.3191489361702128,0.21428571428571427,0.3191489361702128,0.041666666666666664,0.05952380952380952,0.13333333333333333,24.643333333333327,15.0,18.0,15.0,53.0,4.0,121.0,7.0,0.2727272727272727,0.35714285714285715,2.0,3.0,15.0,4.0,4.0,6.0,3.0,3.0,0.09782608695652174,0.23529411764705882,3.0,False,27.0,3.0,8.0,2.0,2.0,5.0,1.0,26.0,,2.0,38.0,11.0,24.0,9.0,5.0,9.0,11.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,,0.28888888888888886,0.3023255813953488,0.8333333333333334,0.024691358024691357,0.02702702702702703,0.05555555555555555,,0.2903225806451613,0.09090909090909091,0.7297297297297297,0.75,0.37037037037037035,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.11764705882352941,1.0,0.8888888888888888,1.0,0.041666666666666664,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.16666666666666666,0.8,1.0,0.75,1.0,0.07142857142857142,0.3333333333333333,0.13333333333333333,0.016666666666666666,,,,,,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,25439.0,424.0,-43,827,824,223.0,175,120.0,1651,26.0,1.0,10.0,19.0,34.0,67.0,160.0,954.0,2.0,10.0,18.0,40.0,42.0,18.0,36.0,43.0,9.0,21.0,2.0,45.0,4.0,5.0,3.0,5.0,3.0,40.0,216.0,0.5074626865671642,0.5555555555555556,0.4962962962962963,0.4861111111111111,0.53,0.5131578947368421,17.671517671517673,0.06593406593406594,0.08883248730964467,0.038834951456310676,0.6,0.1925925925925926,0.14074074074074075,0.5263157894736842,0.5263157894736842,0.125,0.6962962962962963,0.5210933333333332,0.5031,0.5432708333333333,0.25,7.979104477611942,0.26964933494558646,6.0,22.0,12.0,9.0,0.5714285714285714,0.16296296296296298,0.2727272727272727,0.2857142857142857,17.0,0.14049586776859505,0.11956521739130435,10.0,3.0,15.0,19.0,53.0,22.0,68.0,26.0,2.0,14.0,5.0,63.0,3.0,2.0,53.0,19.0,4.0,3.0,7.0,1.0,3.0,38.0,32.0,13.0,0.9545454545454546,0.3235294117647059,0.3235294117647059,1.0,0.4375,0.6363636363636364,0.5037037037037037,0.01020408163265306,0.03508771929824561,0.01715686274509804,0.022222222222222223,0.010309278350515464,,0.04597701149425287,0.013888888888888888,0.1111111111111111,0.2,0.21428571428571427,1.0,0.3925925925925926,0.3584905660377358,0.3584905660377358,0.2777777777777778,0.3584905660377358,0.09395973154362416,0.1625,0.0875,24.47205882352941,15.0,18.0,2.0,14.0,1.0,30.0,16.0,0.09876543209876543,0.4166666666666667,,2.0,14.0,8.0,4.0,6.0,1.0,7.0,0.06741573033707865,0.5,,False,18.0,1.0,7.0,1.0,2.0,1.0,7.0,26.0,,5.0,12.0,1.0,5.0,2.0,5.0,1.0,6.0,3.0,,2.0,2.0,,8.0,1.0,,1.0,,0.38235294117647056,0.3939393939393939,0.16666666666666666,0.07462686567164178,0.15384615384615385,0.045454545454545456,,0.03571428571428571,0.20689655172413793,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.3333333333333333,0.3,1.0,,0.25,0.5,0.7,,,1.0,3.0,,4.0,5.0,,1.0,,0.2777777777777778,0.9473684210526315,1.0,,,0.08333333333333333,0.3333333333333333,0.26666666666666666,0.014492753623188406,1.0,4.0,1.0,1.0,0.014705882352941176,0.06666666666666667,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,27932.0,466.0,-15,902,900,254.0,182,130.0,1802,57.0,5.0,13.0,31.0,56.0,119.0,252.0,1031.0,15.0,19.0,36.0,98.0,104.0,23.0,44.0,56.0,13.0,30.0,11.0,29.0,1.0,1.0,1.0,1.0,1.0,92.0,247.0,0.47058823529411764,0.5277777777777778,0.5105820105820106,0.5964912280701754,0.5740740740740741,0.676056338028169,23.40627973358706,0.07301587301587302,0.09610983981693363,0.08527131782945736,1.0,0.30158730158730157,0.164021164021164,0.41935483870967744,0.43333333333333335,0.2631578947368421,0.671957671957672,0.5026156914893617,0.5081633333333333,0.49317142857142865,0.3888888888888889,7.802521008403361,0.28159645232815966,9.0,31.0,17.0,3.0,0.5666666666666667,0.164021164021164,0.2903225806451613,0.32142857142857145,19.0,0.1557377049180328,0.16129032258064516,18.0,4.0,7.0,23.0,63.0,27.0,70.0,59.0,9.0,37.0,30.0,30.0,51.0,,62.0,23.0,4.0,7.0,12.0,4.0,14.0,56.0,66.0,20.0,0.37037037037037035,0.38571428571428573,0.391304347826087,0.6,0.631578947368421,0.75,0.37037037037037035,0.022222222222222223,0.029850746268656716,0.024498886414253896,0.019801980198019802,0.03,0.017543859649122806,0.037383177570093455,0.045454545454545456,0.037037037037037035,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.36507936507936506,0.3770491803278688,0.3157894736842105,0.3709677419354839,0.11219512195121951,0.14925373134328357,0.14682539682539683,25.567142857142855,20.0,21.0,21.0,72.0,6.0,165.0,14.0,0.08888888888888889,0.3508771929824561,7.0,,10.0,3.0,3.0,4.0,11.0,4.0,0.041666666666666664,0.15789473684210525,6.0,False,34.0,4.0,11.0,1.0,1.0,2.0,13.0,8.0,1.0,14.0,51.0,15.0,25.0,8.0,18.0,2.0,7.0,2.0,,2.0,1.0,2.0,3.0,7.0,5.0,,,0.07142857142857142,0.07142857142857142,0.5,0.11764705882352941,0.17543859649122806,0.0967741935483871,0.03225806451612903,0.0625,0.13793103448275862,0.5964912280701754,0.723404255319149,0.11764705882352941,,,0.8,0.25,0.05263157894736842,1.0,0.6111111111111112,1.0,0.043478260869565216,1.0,1.0,1.0,9.0,10.0,2.0,3.0,,0.47619047619047616,0.30434782608695654,,0.3333333333333333,,0.017543859649122806,1.0,0.45,0.04225352112676056,2.0,2.0,4.0,,0.02857142857142857,,0.031746031746031744,,,,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,11219.0,187.0,-45,376,372,124.0,121,41.0,748,12.0,2.0,7.0,19.0,17.0,38.0,59.0,450.0,3.0,4.0,11.0,22.0,26.0,6.0,10.0,12.0,8.0,14.0,4.0,24.0,2.0,,,,,18.0,121.0,0.4473684210526316,0.36363636363636365,0.4152542372881356,0.3684210526315789,0.4523809523809524,0.4782608695652174,18.009478672985782,0.05,0.055865921787709494,0.06451612903225806,,0.2033898305084746,0.3220338983050847,0.3684210526315789,0.3684210526315789,0.3333333333333333,0.559322033898305,0.4674149122807018,0.5441833333333334,0.45907500000000007,0.3728813559322034,11.836842105263159,0.32978723404255317,4.0,7.0,6.0,2.0,0.42857142857142855,0.11864406779661017,0.5714285714285714,0.5714285714285714,4.0,0.06779661016949153,0.0425531914893617,5.0,,5.0,5.0,16.0,5.0,21.0,10.0,,3.0,8.0,12.0,3.0,,16.0,5.0,,2.0,2.0,1.0,4.0,9.0,11.0,,0.8,0.23809523809523808,0.23809523809523808,,0.25,0.25,0.3559322033898305,0.017241379310344827,,0.011235955056179775,0.058823529411764705,,,,0.03333333333333333,0.0847457627118644,,,,0.2711864406779661,0.3125,0.3125,0.2631578947368421,0.3125,0.01694915254237288,,0.05084745762711865,25.871428571428574,7.0,8.0,5.0,15.0,,35.0,9.0,,0.3684210526315789,4.0,,3.0,3.0,2.0,3.0,4.0,5.0,0.05405405405405406,0.3333333333333333,1.0,False,6.0,,1.0,,1.0,1.0,,8.0,,2.0,10.0,5.0,7.0,,3.0,,,1.0,1.0,,1.0,,,,,,,0.23529411764705882,0.23529411764705882,0.3333333333333333,0.05263157894736842,0.16666666666666666,,,,0.16666666666666666,0.5,0.6,0.3333333333333333,0.25,0.14285714285714285,,,0.16666666666666666,,0.2,,,,1.0,1.0,2.0,2.0,1.0,1.0,,0.25,0.8,,0.5,1.0,0.05263157894736842,,0.2857142857142857,0.047619047619047616,1.0,,2.0,,0.047619047619047616,0.2,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,21816.0,364.0,-65,691,696,150.0,86,104.0,1387,50.0,22.0,4.0,13.0,43.0,87.0,110.0,829.0,23.0,7.0,14.0,22.0,26.0,37.0,54.0,101.0,5.0,11.0,3.0,40.0,3.0,20.0,14.0,20.0,10.0,22.0,148.0,0.4942528735632184,0.5,0.4942528735632184,0.5,0.5392156862745098,0.6111111111111112,13.882063882063882,0.148,0.1572700296735905,0.14,0.5,0.5747126436781609,0.14942528735632185,0.3076923076923077,0.3333333333333333,0.9565217391304348,0.5747126436781609,0.5081942528735632,0.6030727272727273,0.4788357142857143,0.2,5.348275862068966,0.2170767004341534,12.0,24.0,6.0,4.0,0.5454545454545454,0.27586206896551724,0.5,0.5454545454545454,16.0,0.1839080459770115,0.20634920634920634,5.0,,,,,,,24.0,11.0,32.0,8.0,,,18.0,,,10.0,36.0,47.0,4.0,2.0,38.0,36.0,17.0,,,,0.4782608695652174,0.4782608695652174,0.5517241379310345,,0.1411764705882353,0.10309278350515463,0.13068181818181818,0.14666666666666667,0.1375,0.14,0.0945945945945946,0.1111111111111111,,,,,,,,0.35714285714285715,,0.17346938775510204,0.17346938775510204,0.2909090909090909,,,,4.0,9.0,1.0,22.0,19.0,0.10810810810810811,,,3.0,5.0,2.0,,,4.0,2.0,0.19736842105263158,,4.0,False,27.0,11.0,3.0,,,,10.0,60.0,,8.0,5.0,3.0,1.0,,4.0,1.0,3.0,1.0,1.0,,5.0,14.0,,,6.0,6.0,,0.6976744186046512,0.8823529411764706,,0.09195402298850575,0.1,0.08333333333333333,0.07692307692307693,0.05555555555555555,0.125,0.54,0.6,0.5925925925925926,0.8333333333333334,1.0,0.5,0.09090909090909091,,,0.6,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,0.13043478260869565,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,4011.0,67.0,-17,136,139,63.0,24,15.0,275,10.0,,,2.0,9.0,17.0,30.0,144.0,1.0,3.0,7.0,10.0,6.0,5.0,7.0,8.0,2.0,5.0,4.0,7.0,1.0,,,2.0,2.0,10.0,63.0,0.5294117647058824,0.42857142857142855,0.54,0.4090909090909091,0.5555555555555556,0.4166666666666667,20.77922077922078,0.11363636363636363,0.1076923076923077,0.09523809523809523,1.0,0.4,0.08,,,,0.72,0.49183333333333334,0.5687000000000001,0.45569500000000007,0.3333333333333333,5.817647058823529,0.4632352941176471,2.0,5.0,3.0,2.0,0.6,0.2,0.4,0.4,2.0,0.09523809523809523,0.11764705882352941,3.0,2.0,4.0,1.0,4.0,3.0,8.0,3.0,,3.0,1.0,9.0,,,3.0,1.0,1.0,,1.0,,1.0,3.0,4.0,1.0,1.0,0.375,0.42857142857142855,,0.5,0.5,0.32,,0.058823529411764705,0.013513513513513514,,,,0.07692307692307693,,0.16,0.5,0.5,1.0,0.16,0.25,0.25,0.2727272727272727,0.3333333333333333,0.038461538461538464,0.05555555555555555,0.1,27.500000000000004,3.0,4.0,,3.0,,6.0,3.0,0.07142857142857142,0.2727272727272727,1.0,,1.0,1.0,,2.0,1.0,,0.2222222222222222,,1.0,False,7.0,,1.0,1.0,2.0,1.0,,12.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.7,0.7,0.5714285714285714,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,,1.0,1.0,,,,0.25,1.0,1.0,,,0.09090909090909091,,0.3333333333333333,,,,,,,,,,2.0,1.0,1.0
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,5219.0,87.0,-42,172,178,54.0,55,16.0,350,2.0,,1.0,3.0,3.0,7.0,29.0,217.0,,1.0,1.0,8.0,,10.0,14.0,16.0,3.0,5.0,1.0,8.0,1.0,8.0,6.0,9.0,5.0,7.0,52.0,0.42857142857142855,1.0,0.47368421052631576,0.4166666666666667,0.5576923076923077,0.5,16.145833333333336,0.17857142857142858,0.13333333333333333,0.1,0.5555555555555556,0.10526315789473684,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.7368421052631579,0.5297499999999999,0.5271,0.5797833333333334,0.27586206896551724,10.057142857142859,0.313953488372093,,2.0,2.0,,0.4,0.10526315789473684,,,2.0,0.058823529411764705,0.06896551724137931,1.0,2.0,4.0,2.0,8.0,4.0,12.0,11.0,,2.0,3.0,12.0,,,8.0,2.0,1.0,1.0,2.0,,2.0,7.0,15.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.631578947368421,0.02040816326530612,0.03125,0.024691358024691357,,0.06666666666666667,,0.037037037037037035,,0.21052631578947367,0.5,0.5,1.0,0.42105263157894735,0.25,0.2857142857142857,0.16666666666666666,0.25,0.20833333333333334,0.36363636363636365,0.06896551724137931,24.441666666666666,3.0,5.0,2.0,3.0,,8.0,2.0,0.3333333333333333,0.5,,,3.0,,1.0,1.0,2.0,2.0,0.23529411764705882,1.0,1.0,False,2.0,,1.0,,,,2.0,6.0,,1.0,1.0,2.0,1.0,,,2.0,3.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,,0.14285714285714285,,0.5,,0.5,,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,1.0,,1.0,,0.2,1.0,,,,0.3333333333333333,0.5,,0.07692307692307693,1.0,,,1.0,0.08333333333333333,,0.125,,1.0,1.0,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,7043.0,117.0,-12,230,243,66.0,58,33.0,473,21.0,7.0,3.0,9.0,13.0,31.0,32.0,256.0,8.0,3.0,8.0,7.0,12.0,12.0,17.0,27.0,1.0,5.0,,22.0,1.0,5.0,3.0,5.0,2.0,7.0,66.0,0.41935483870967744,0.375,0.41935483870967744,0.375,0.47058823529411764,0.4375,14.552238805970148,0.14814814814814814,0.12389380530973451,0.07894736842105263,0.4,0.6774193548387096,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.875,0.6774193548387096,0.5231612903225806,0.5941,0.4416375,0.21875,6.661290322580645,0.28695652173913044,,1.0,4.0,2.0,0.8,0.03225806451612903,,,2.0,0.0625,0.07692307692307693,5.0,,,,,,,6.0,2.0,6.0,1.0,,,2.0,,,6.0,4.0,10.0,,2.0,8.0,7.0,4.0,,,,0.25,0.25,0.3333333333333333,,0.044444444444444446,0.1875,0.08196721311475409,0.029411764705882353,0.03571428571428571,0.07142857142857142,0.17857142857142858,,,,,,,,,0.625,,0.11764705882352941,0.11764705882352941,0.1875,,,,2.0,6.0,2.0,14.0,11.0,0.2,,,1.0,5.0,3.0,,,,3.0,0.21428571428571427,,,False,10.0,2.0,3.0,,,,2.0,14.0,,3.0,4.0,,3.0,,1.0,3.0,2.0,,,,3.0,,1.0,,1.0,2.0,,0.5384615384615384,0.5833333333333334,,0.0967741935483871,0.14285714285714285,,,0.21428571428571427,,0.47619047619047616,0.5555555555555556,0.5,,0.6666666666666666,0.2857142857142857,,,,0.6,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.25,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,971.0,16.0,-12,33,33,20.0,15,6.0,66,,,,2.0,,3.0,,36.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,20.0,,,,,,,15.789473684210526,,,,,,0.4,,,,0.4,0.44208,,0.41091666666666665,,16.0,0.6060606060606061,,1.0,1.0,,1.0,0.2,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,0.4,,,,,,,,24.450000000000003,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
