EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,LongMidRangePctBlocked,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,on,FTOffRebounds,OffFTReboundPct
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,1197.0,20,2.0,38,43,21,33.0,4.0,81,,1.0,,,,1.0,,1.0,,,,,2.0,,,,36,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,4.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,21,1.0,,,,,,,,,,,,,,,,4.651162790697675,,,0.2727272727272727,,0.14285714285714285,0.2,0.2222222222222222,0.058823529411764705,,,,0.2,,0.5,0.5,0.14285714285714285,0.2,,,1.0,0.5,,,,0.5,,,,,,,,,0.5,,0.5,0.6336999999999999,,0.6336999999999999,,,,,3.95,,0.5526315789473685,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,2405.0,40,-26.0,77,79,34,67.0,7.0,156,,,,,,,,,3.0,2.0,4.0,2.0,3.0,6.0,,10.0,105,,,,,1.0,1.0,,2.0,2.0,2.0,,4.0,,,2.0,2.0,2.0,,,,,6.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,4.0,,5.0,,,,,,,,,,,,,,,,2.0,34,1.0,,0.5,0.5,0.6666666666666666,,1.0,0.5555555555555556,,0.5,0.5555555555555556,,0.5,0.6666666666666666,,,11.764705882352942,1.0,,0.125,,0.125,,0.125,,,,,,,0.125,,0.25,0.125,,,,,,,,,,,,0.3333333333333333,0.2222222222222222,0.4444444444444444,,,,,0.6666666666666666,0.4780777777777778,,0.39355,,,,0.2,19.0,24.25,0.44155844155844154,1.0,1.0,,2.0,1.0,,,1.0,,,,1.0,2.0,,,,1.0,6.0,,,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.25,0.25,1.0,,,,,,,0.5,,0.25,,,,,,,,,0.5,,,,,,,,True,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,8842.0,147,48.0,284,285,149,188.0,29.0,569,4.0,6.0,1.0,2.0,1.0,3.0,6.0,10.0,4.0,7.0,7.0,13.0,20.0,14.0,13.0,54.0,284,1.0,3.0,4.0,6.0,7.0,10.0,9.0,26.0,20.0,6.0,,7.0,2.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,4.0,4.0,8.0,11.0,5.0,24.0,8.0,32.0,,3.0,2.0,4.0,2.0,1.0,,6.0,,5.0,,11.0,,2.0,9.0,,,14.0,,4.0,3.0,2.0,2.0,2.0,2.0,,,26.0,149,3.0,3.0,0.7692307692307693,0.7692307692307693,0.65,0.3333333333333333,0.7,0.6029411764705882,0.3333333333333333,0.6538461538461539,0.6585365853658537,0.6,0.7222222222222222,0.4117647058823529,0.1,0.16666666666666666,14.733542319749217,0.6666666666666666,0.3125,0.14666666666666667,0.05063291139240506,0.1702127659574468,0.10810810810810811,0.1557377049180328,0.06896551724137931,0.058823529411764705,0.06451612903225806,,0.07142857142857142,0.2222222222222222,0.13043478260869565,0.23076923076923078,0.07692307692307693,0.21621621621621623,,,1.0,0.17647058823529413,0.6666666666666666,0.8,0.75,0.29411764705882354,0.6,0.6666666666666666,0.8333333333333334,0.11764705882352941,0.20588235294117646,0.20588235294117646,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.5882352941176471,0.48641911764705875,0.5741499999999999,0.4594384615384615,0.10526315789473684,0.16666666666666666,0.1111111111111111,0.48148148148148145,8.6,24.142857142857142,0.5246478873239436,1.0,3.0,4.0,3.0,3.0,1.0,2.0,2.0,,,,1.0,5.0,,,1.0,3.0,15.0,,,2.0,,,,1.0,,,1.0,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.1,0.75,0.75,0.42857142857142855,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,0.15384615384615385,0.5,0.07692307692307693,,0.2857142857142857,,,1.0,,,,0.07142857142857142,0.14285714285714285,0.6666666666666666,,,2.0,,,,,True,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,1638.0,27,-13.0,52,53,5,12.0,5.0,105,4.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,5.0,8.0,,1.0,11.0,59,1.0,1.0,,2.0,1.0,1.0,,2.0,6.0,4.0,2.0,,2.0,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,4.0,,2.0,1.0,5.0,,1.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,5,,,0.6,0.75,0.625,1.0,1.0,0.625,1.0,1.0,0.6111111111111112,1.0,1.0,,0.25,0.2,22.80701754385965,0.75,,,0.06666666666666667,0.08333333333333333,,0.037037037037037035,0.045454545454545456,,,0.09090909090909091,,,,,,0.1111111111111111,,,1.0,0.625,0.8,1.0,0.75,0.125,,,,0.25,,,1.0,1.0,1.0,1.0,0.625,0.49465,0.5574,0.5574,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.18181818181818182,7.1,,0.09615384615384616,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,665.0,11,9.0,23,21,1,,1.0,44,,,,,,,,,,1.0,,,,1.0,,,15,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1.0,,,4.166666666666667,,1.0,0.23076923076923078,,,,0.2,,,,,,,0.5,0.16666666666666666,0.2,,,,,,,,,,,,,,1.0,,,,,,1.0,0.6591,,,,,,,,23.6,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,3593.0,60,-7.0,109,111,7,19.0,9.0,220,3.0,4.0,,,,,2.0,4.0,18.0,2.0,2.0,11.0,26.0,4.0,18.0,43.0,126,,,2.0,2.0,,1.0,,3.0,10.0,12.0,,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,,3.0,10.0,,13.0,,13.0,,1.0,1.0,3.0,1.0,2.0,,4.0,1.0,2.0,1.0,6.0,,,14.0,,,21.0,1.0,10.0,1.0,,,,,,,3.0,7,,,0.45454545454545453,0.45454545454545453,0.4230769230769231,,,0.4166666666666667,,0.5,0.5375,1.0,0.5,0.13333333333333333,0.038461538461538464,0.25,36.97478991596639,0.75,,0.2777777777777778,,0.13043478260869565,,0.22033898305084745,,,,,,,0.3,0.3076923076923077,0.23076923076923078,0.15,,,,0.13333333333333333,0.75,1.0,0.6666666666666666,0.13333333333333333,0.5,0.5,,0.6,0.06666666666666667,0.06666666666666667,,,,,0.26666666666666666,0.423565,,0.3175,0.2564102564102564,0.2857142857142857,0.046511627906976744,0.06976744186046512,14.146153846153847,24.75,0.06422018348623854,,1.0,,6.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,2.0,,3.0,,,,,,1.0,,,,0.25,,0.5,0.25,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,0.6666666666666666,0.5,,,,,,,1.0,,,,,0.5,,,,,,,,False,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,3112.0,52,-19.0,94,97,14,27.0,7.0,191,1.0,2.0,1.0,2.0,,,3.0,4.0,4.0,2.0,2.0,6.0,10.0,4.0,1.0,19.0,116,1.0,3.0,1.0,3.0,,,,3.0,10.0,2.0,2.0,2.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,2.0,2.0,5.0,3.0,3.0,11.0,4.0,15.0,1.0,,,,,,,,,,,2.0,,,4.0,,,4.0,,1.0,1.0,1.0,,1.0,1.0,,,3.0,14,1.0,1.0,0.8333333333333334,1.0,0.6,0.3333333333333333,,0.6428571428571429,0.3333333333333333,1.5,0.59375,0.375,0.75,0.2857142857142857,,,15.533980582524272,,0.5,0.1111111111111111,0.08,0.22727272727272727,0.13333333333333333,0.16326530612244897,0.1,0.2,,0.0625,0.15384615384615385,,0.2222222222222222,,0.1111111111111111,0.16666666666666666,0.5,0.16666666666666666,1.0,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.75,0.75,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5,,,0.42857142857142855,0.479375,0.48793333333333333,0.59745,0.06666666666666667,0.09090909090909091,0.15789473684210525,0.15789473684210525,11.810000000000002,23.625,0.14893617021276595,,,,2.0,2.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,6.0,,,,,,,,,,1.0,0.5,,1.0,0.5,,0.5,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,False,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,3864.0,64,-8.0,119,116,15,24.0,10.0,235,3.0,5.0,,1.0,1.0,1.0,2.0,3.0,2.0,1.0,10.0,6.0,10.0,11.0,5.0,32.0,132,,1.0,,3.0,1.0,1.0,3.0,5.0,2.0,10.0,,10.0,,12.0,,12.0,,,5.0,4.0,3.0,24.0,,,2.0,5.0,,7.0,1.0,8.0,,2.0,,2.0,,1.0,,2.0,,6.0,,10.0,,,5.0,,1.0,7.0,,1.0,1.0,,,1.0,,,,5.0,15,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6,,1.0,0.6428571428571429,0.75,0.5,0.6666666666666666,0.75,0.625,0.5238095238095238,,,19.84732824427481,1.0,,0.1388888888888889,,0.08333333333333333,,0.11666666666666667,,,,,,,0.1,0.21428571428571427,0.08333333333333333,,0.5,,,0.23809523809523808,0.6,0.6,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.09523809523809523,0.047619047619047616,0.47619047619047616,0.5,,0.5,1.0,0.7619047619047619,0.5112738095238095,0.3081,0.5465249999999999,0.08695652173913043,0.09090909090909091,0.09375,0.15625,6.909999999999999,25.081818181818186,0.12605042016806722,2.0,1.0,,1.0,,,,5.0,1.0,1.0,,1.0,5.0,1.0,1.0,,1.0,12.0,3.0,,5.0,,,,,,1.0,0.8,0.45454545454545453,1.0,,0.45454545454545453,,0.5,0.5,,,,0.5,0.5,0.8,,0.5,1.0,1.0,,,0.5,,0.5,0.08333333333333333,,,,,,,,,,,,,,1.0,1.0,False,1.0,0.25
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,1302.0,22,-11.0,40,40,11,16.0,4.0,80,,1.0,,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,3.0,,7.0,55,,,,,,3.0,,,2.0,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,3.0,,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,2.0,,3.0,2.0,3.0,,,,,,,,,,,,,,,,,11,,,0.5,0.5,0.4,,,0.4375,,,0.4375,,,0.375,0.4,1.0,21.73913043478261,0.5,,0.2857142857142857,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.125,,,,0.25,1.0,1.0,0.5,0.25,0.125,0.25,,,0.25,,0.5,0.434025,0.47145,0.4745375,,,,,9.98,27.133333333333336,0.275,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,3.0,,,,,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.25,,,,,,,,,,,,,0.5,,,,,,False,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,338.0,6,,12,14,5,8.0,2.0,26,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,,,6.666666666666667,1.0,,0.25,,,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,2199.0,37,-18.0,65,69,5,19.0,4.0,134,1.0,1.0,,,,,,,1.0,2.0,4.0,1.0,2.0,6.0,1.0,3.0,73,,,,,,,,,2.0,,,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,1.0,,4.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,5,1.0,,1.0,1.0,0.5,,,0.125,,,0.1875,,,0.75,0.5,,11.594202898550726,,,0.045454545454545456,,0.13333333333333333,,0.08108108108108109,,,,,,,,0.1,,0.16666666666666666,,,,0.125,1.0,1.0,1.0,,,,,0.125,0.25,0.5,,,,,0.875,0.51363125,,0.37545,0.125,0.5,,,7.85,24.349999999999998,0.07692307692307693,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,False,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,1158.0,19,-7.0,35,33,6,11.0,5.0,68,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,42,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,,2.0,,1.0,,3.0,1.0,,2.0,,,2.0,,1.0,,1.0,,1.0,,,,,6,,,1.0,1.0,1.0,,,1.0,,,0.75,,,,,,9.523809523809524,0.5,0.5,0.1111111111111111,0.125,,,0.08333333333333333,0.07692307692307693,,,0.14285714285714285,,,,,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5624,,,0.5,0.5,,,1.6,,0.17142857142857143,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,False,1.0,0.5
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,610.0,10,-4.0,16,15,2,2.0,3.0,31,1.0,2.0,,,,,,1.0,1.0,,,2.0,4.0,,,4.0,19,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,2,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,21.05263157894737,,,,0.16666666666666666,,,,0.09090909090909091,0.25,,,,,,,,,,0.5,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,,,,0.5,0.435975,,,,,,,7.6499999999999995,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,758.0,13,14.0,25,25,2,2.0,,50,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,25,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,2,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6025,,,,,,,1.6,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,153.0,3,4.0,5,6,2,,,11,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
