EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,ShootingFouls,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,DefThreePtRebounds,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,on,AtRimFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Charge Fouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,3350.0,56.0,-15,108.0,108.0,42.0,46.0,8.0,216.0,5.0,4.0,7.0,4.0,16.0,108.0,,2.0,4.0,,2.0,5.0,1.0,9.0,3.0,15.0,1.0,16.0,5.0,2.0,5.0,2.0,1.0,2.0,42.0,,0.4444444444444444,0.3333333333333333,0.14285714285714285,0.4666666666666667,18.10344827586207,0.42857142857142855,0.2727272727272727,0.03225806451612903,0.2553191489361702,0.021739130434782608,,0.3076923076923077,0.3333333333333333,0.5714285714285714,0.8666666666666667,0.5715866666666667,0.5188428571428572,0.11764705882352941,0.2,0.125,0.125,26.5,0.3888888888888889,13.0,3.0,2.0,,7.0,0.13333333333333333,,,1.0,6.0,8.0,1.0,3.0,8.0,0.75,0.3333333333333333,0.4,0.14285714285714285,0.06666666666666667,,,3.9375,,,,,,,2.0,,4.0,1.0,,,,0.5,,,,,6.0,1.0,2.0,1.0,1.0,,3.0,2.0,,,0.21428571428571427,,0.3,0.4,0.06666666666666667,0.3333333333333333,0.2857142857142857,0.5314,False,5.0,,,2.0,2.0,4.0,,,,,,,,,,3.0,1.0,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.4,,,,0.06666666666666667,,0.36363636363636365,0.1111111111111111,,0.8333333333333334,0.8333333333333334,0.2,,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,6461.0,108.0,-7,186.0,187.0,35.0,26.0,22.0,373.0,2.0,1.0,3.0,5.0,44.0,197.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,6.0,,9.0,2.0,11.0,11.0,1.0,9.0,4.0,1.0,6.0,34.0,1.0,0.4888888888888889,0.5,0.375,0.07317073170731707,24.882629107981224,,0.10714285714285714,0.014084507042253521,0.10588235294117647,0.022727272727272728,,0.05263157894736842,0.04878048780487805,0.16666666666666666,0.5609756097560976,0.46730124999999995,0.53264,0.09090909090909091,0.0975609756097561,0.045454545454545456,0.13636363636363635,38.199999999999996,0.1881720430107527,12.0,1.0,1.0,,4.0,0.024390243902439025,,1.0,7.0,18.0,38.0,2.0,5.0,22.0,0.47368421052631576,0.4,0.47560975609756095,0.3333333333333333,0.17073170731707318,0.14285714285714285,0.14285714285714285,6.368421052631579,1.0,,1.0,,,1.0,7.0,5.0,8.0,2.0,0.3333333333333333,,0.5,0.875,0.5,0.5,,1.0,20.0,,4.0,11.0,1.0,6.0,3.0,1.0,0.15789473684210525,0.25,0.10344827586206896,,,0.4878048780487805,0.2682926829268293,,0.6666666666666666,,False,11.0,,,,,14.0,3.0,6.0,3.0,9.0,3.0,5.0,,21.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,0.3888888888888889,0.3888888888888889,1.0,0.09090909090909091,0.058823529411764705,0.043478260869565216,,,0.21739130434782608,,0.55,0.7333333333333333,0.6363636363636364,,,,,1.0,,,,,1.0,6.0,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,0.08333333333333333,0.3,,0.5454545454545454,0.6,,,,0.25,,1.0,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,27437.0,457.0,26,829.0,829.0,191.0,223.0,107.0,1658.0,44.0,12.0,53.0,39.0,211.0,836.0,3.0,22.0,12.0,11.0,48.0,44.0,14.0,27.0,2.0,40.0,15.0,55.0,40.0,2.0,49.0,17.0,5.0,45.0,185.0,3.0,0.5205128205128206,0.6111111111111112,0.47,0.2994350282485876,22.82722513089005,0.06666666666666667,0.08794788273615635,0.045307443365695796,0.09290953545232274,0.036855036855036855,0.01282051282051282,0.052083333333333336,0.24858757062146894,0.27906976744186046,0.5028248587570622,0.47758163841807916,0.4486325581395349,0.08947368421052632,0.12408759124087591,0.10426540284360189,0.22748815165876776,25.496226415094345,0.23039806996381182,31.0,2.0,9.0,,17.0,0.05084745762711865,,25.0,69.0,53.0,124.0,8.0,31.0,68.0,0.4274193548387097,0.25806451612903225,0.4858757062146893,0.43023255813953487,0.3898305084745763,0.36231884057971014,0.373134328358209,12.395967741935484,19.0,7.0,22.0,7.0,18.0,19.0,12.0,5.0,23.0,6.0,0.41509433962264153,0.5833333333333334,0.41509433962264153,0.5217391304347826,0.4318181818181818,0.4318181818181818,0.5833333333333334,0.4318181818181818,36.0,7.0,8.0,19.0,10.0,10.0,11.0,11.0,0.08064516129032258,0.16666666666666666,0.10784313725490197,0.07142857142857142,0.10126582278481013,0.2033898305084746,0.10734463276836158,0.4375,0.18604651162790697,0.5141464285714286,False,20.0,3.0,,6.0,6.0,38.0,48.0,44.0,6.0,50.0,3.0,16.0,5.0,106.0,1.0,18.0,13.0,5.0,4.0,,2.0,1.0,2.0,,,6.0,4.0,1.0,1.0,7.0,4.0,0.3584905660377358,0.37254901960784315,0.7272727272727273,0.10526315789473684,0.01020408163265306,0.03296703296703297,,0.08139534883720931,0.12,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.5,0.24,0.3333333333333333,0.3333333333333333,1.0,0.6842105263157895,,0.375,,4.0,2.0,8.0,5.0,4.0,3.0,23.0,4.0,1.0,7.0,,7.0,1.0,,4.0,,,0.5,0.59375,0.028985507246376812,0.013333333333333334,0.13043478260869565,0.04395604395604396,0.42105263157894735,0.47058823529411764,0.375,0.5714285714285714,0.5,0.25,1.0,,3.0,3.0,9.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,25178.0,420.0,30,777.0,769.0,227.0,262.0,105.0,1546.0,28.0,12.0,32.0,52.0,179.0,768.0,4.0,10.0,14.0,33.0,73.0,26.0,4.0,25.0,,39.0,5.0,44.0,50.0,1.0,68.0,25.0,11.0,67.0,221.0,8.0,0.46134020618556704,0.2631578947368421,0.49324324324324326,0.1951219512195122,25.527192008879023,,0.08333333333333333,0.013559322033898305,0.10103626943005181,0.012919896640826873,0.0410958904109589,0.043478260869565216,0.17073170731707318,0.21818181818181817,0.4695121951219512,0.46982469135802474,0.45456851851851854,0.14207650273224043,0.16666666666666666,0.055865921787709494,0.40782122905027934,29.303125,0.29214929214929214,29.0,2.0,4.0,2.0,11.0,0.024390243902439025,0.03636363636363636,21.0,67.0,53.0,132.0,14.0,41.0,82.0,0.4015151515151515,0.34146341463414637,0.3871951219512195,0.36363636363636365,0.40853658536585363,0.31343283582089554,0.31343283582089554,11.268939393939394,7.0,4.0,7.0,4.0,3.0,7.0,24.0,14.0,36.0,11.0,0.21875,0.2857142857142857,0.23333333333333334,0.6666666666666666,0.25,0.25,0.3333333333333333,0.2692307692307692,45.0,1.0,15.0,20.0,12.0,7.0,14.0,12.0,0.05303030303030303,0.1111111111111111,0.16279069767441862,0.007407407407407408,0.19117647058823528,0.27439024390243905,0.12195121951219512,0.058823529411764705,0.2727272727272727,0.4434307692307692,False,26.0,,1.0,4.0,5.0,24.0,18.0,51.0,27.0,78.0,20.0,29.0,4.0,183.0,1.0,18.0,10.0,8.0,5.0,1.0,2.0,,,,1.0,7.0,3.0,2.0,2.0,8.0,6.0,0.22641509433962265,0.23076923076923078,0.8571428571428571,0.1,0.010869565217391304,,,0.08139534883720931,0.11475409836065574,0.75,0.5777777777777777,0.65,0.2692307692307692,0.14285714285714285,,,,0.8571428571428571,0.058823529411764705,0.23529411764705882,0.030303030303030304,1.0,8.0,6.0,3.0,2.0,7.0,18.0,2.0,2.0,10.0,1.0,2.0,1.0,3.0,7.0,1.0,,0.25,0.17647058823529413,,0.014285714285714285,0.05555555555555555,0.022727272727272728,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.5333333333333333,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,24422.0,407.0,24,750.0,741.0,229.0,256.0,103.0,1491.0,41.0,10.0,56.0,21.0,150.0,742.0,4.0,26.0,19.0,10.0,48.0,41.0,19.0,43.0,17.0,77.0,21.0,98.0,21.0,,27.0,10.0,4.0,48.0,223.0,4.0,0.6198347107438017,0.65,0.6486486486486487,0.5185185185185185,15.463917525773196,0.6296296296296297,0.15087719298245614,0.06620209059233449,0.16172506738544473,0.05630026809651475,0.04285714285714286,0.15853658536585366,0.37962962962962965,0.3225806451612903,0.8333333333333334,0.5319268518518517,0.5020790322580644,0.08547008547008547,0.16393442622950818,0.17333333333333334,0.32,25.237499999999994,0.30533333333333335,26.0,5.0,15.0,9.0,8.0,0.1388888888888889,0.2903225806451613,4.0,12.0,27.0,52.0,7.0,12.0,24.0,0.5192307692307693,0.5833333333333334,0.5972222222222222,0.6129032258064516,0.1111111111111111,0.3333333333333333,0.3333333333333333,6.359615384615385,18.0,4.0,25.0,8.0,,18.0,3.0,2.0,14.0,3.0,0.44642857142857145,0.42105263157894735,0.44642857142857145,0.21428571428571427,0.43902439024390244,0.43902439024390244,0.4,0.43902439024390244,34.0,9.0,8.0,6.0,10.0,4.0,17.0,11.0,0.07692307692307693,0.08823529411764706,0.19767441860465115,0.05970149253731343,0.17647058823529413,0.3148148148148148,0.05555555555555555,0.5,0.25806451612903225,0.5696666666666668,False,21.0,7.0,3.0,5.0,8.0,30.0,75.0,15.0,4.0,19.0,3.0,10.0,2.0,42.0,2.0,17.0,8.0,9.0,9.0,,1.0,,3.0,,,3.0,3.0,,,4.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.16666666666666666,0.023255813953488372,0.0963855421686747,,0.047619047619047616,0.2184873949579832,0.25,0.6176470588235294,0.6774193548387096,0.47619047619047616,1.0,0.4666666666666667,0.4666666666666667,1.0,1.0,0.16666666666666666,0.2777777777777778,,7.0,4.0,2.0,8.0,12.0,1.0,3.0,4.0,1.0,1.0,,,1.0,2.0,1.0,,,0.8,0.6111111111111112,,0.030303030303030304,0.2777777777777778,0.0784313725490196,0.3333333333333333,0.4,0.5,0.7777777777777778,,0.5,,,1.0,2.0,,1.0,,0.25,0.2,1.0,1.0,1.0,4.0,0.3333333333333333,1.0,0.4444444444444444,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,8500.0,142.0,-10,246.0,248.0,71.0,65.0,35.0,494.0,1.0,1.0,1.0,4.0,30.0,262.0,,8.0,1.0,,8.0,,11.0,15.0,2.0,22.0,16.0,38.0,8.0,2.0,6.0,3.0,,8.0,71.0,,0.4838709677419355,0.5,0.4444444444444444,0.03571428571428571,11.805555555555555,0.2857142857142857,0.16483516483516483,0.10091743119266056,0.15267175572519084,0.12121212121212122,0.125,0.16,0.03571428571428571,0.1111111111111111,0.5,0.4421333333333333,0.4058,0.0967741935483871,0.1,0.26666666666666666,0.26666666666666666,42.5,0.2886178861788618,24.0,3.0,,,9.0,,,6.0,7.0,13.0,27.0,4.0,8.0,12.0,0.48148148148148145,0.5,0.4642857142857143,0.4444444444444444,0.25,0.8571428571428571,0.8571428571428571,7.725925925925925,,,,,,,,,3.0,,,,,,,,,,13.0,4.0,3.0,7.0,8.0,3.0,5.0,3.0,0.1111111111111111,0.15384615384615385,0.125,0.10416666666666667,0.13333333333333333,0.4642857142857143,0.25,0.5,0.3333333333333333,0.49818571428571434,False,7.0,,,,,14.0,,5.0,3.0,8.0,3.0,3.0,,19.0,5.0,2.0,,2.0,,,1.0,,1.0,,,9.0,8.0,1.0,,9.0,4.0,0.5384615384615384,0.7,,0.14285714285714285,0.21739130434782608,0.06896551724137931,0.3333333333333333,0.20689655172413793,0.13513513513513514,0.4444444444444444,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.8333333333333334,,,,,,,,3.0,1.0,,4.0,6.0,,2.0,1.0,,,1.0,,4.0,,,,1.0,0.5,0.5,,0.17647058823529413,0.1,0.09090909090909091,,,,0.75,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,8746.0,146.0,44,262.0,256.0,85.0,74.0,41.0,518.0,3.0,1.0,4.0,6.0,34.0,244.0,4.0,16.0,1.0,2.0,10.0,3.0,15.0,15.0,3.0,22.0,20.0,42.0,12.0,3.0,8.0,3.0,1.0,10.0,85.0,1.0,0.40476190476190477,0.4444444444444444,0.5,0.10526315789473684,14.696485623003195,0.25,0.15151515151515152,0.15,0.14960629921259844,0.14814814814814814,0.13793103448275862,0.24324324324324326,0.07894736842105263,0.1111111111111111,0.5,0.48564605263157895,0.4430222222222222,0.07317073170731707,0.08108108108108109,0.47058823529411764,0.29411764705882354,24.95,0.3244274809160305,30.0,3.0,1.0,,19.0,0.02631578947368421,,6.0,12.0,14.0,34.0,4.0,8.0,12.0,0.4117647058823529,0.5,0.3684210526315789,0.4444444444444444,0.3157894736842105,0.5,0.5,9.644117647058822,,,,,,,1.0,1.0,4.0,2.0,,,,0.25,,,,,15.0,11.0,2.0,7.0,14.0,,4.0,3.0,,,0.14285714285714285,0.058823529411764705,0.15789473684210525,0.39473684210526316,0.18421052631578946,0.6875,0.2222222222222222,0.600123076923077,False,8.0,,,2.0,2.0,16.0,,4.0,,4.0,,2.0,,8.0,5.0,3.0,1.0,2.0,,3.0,1.0,,4.0,,,4.0,2.0,,2.0,4.0,3.0,0.5714285714285714,0.8,,,0.14285714285714285,0.24324324324324326,0.08333333333333333,0.1,0.09523809523809523,0.75,0.5333333333333333,0.5333333333333333,0.25,1.0,,,,,,0.125,,5.0,1.0,,6.0,8.0,,2.0,2.0,1.0,,,,1.0,,,,,0.42857142857142855,0.375,,0.17391304347826086,0.1111111111111111,0.08695652173913043,,,,0.45454545454545453,,0.5,,,,,,,,,,,,,,,,,1.0,,
2403,1610612764,Nene,Nene,2403,WAS,19474.0,325.0,-27,594.0,591.0,122.0,172.0,75.0,1185.0,,,,9.0,137.0,608.0,,8.0,,5.0,33.0,,5.0,32.0,3.0,45.0,8.0,53.0,33.0,2.0,26.0,9.0,5.0,31.0,116.0,4.0,0.45666666666666667,0.3333333333333333,0.515625,,24.558823529411764,0.15789473684210525,0.14883720930232558,0.0228310502283105,0.14736842105263157,0.020833333333333332,0.041666666666666664,0.2,,,0.30434782608695654,0.45312608695652173,0.4149703703703704,0.06206896551724138,0.06206896551724138,0.058394160583941604,0.24087591240875914,,0.2053872053872054,36.0,6.0,,,17.0,,,33.0,72.0,64.0,138.0,14.0,27.0,34.0,0.463768115942029,0.5185185185185185,0.463768115942029,0.5185185185185185,0.5217391304347826,0.4583333333333333,0.4583333333333333,11.031884057971013,,,,,,,10.0,5.0,17.0,1.0,,,,0.5882352941176471,,,,,42.0,5.0,5.0,24.0,12.0,8.0,10.0,7.0,0.057971014492753624,0.14285714285714285,0.14285714285714285,0.018867924528301886,0.125,0.30434782608695654,0.17391304347826086,0.4166666666666667,0.18518518518518517,0.5186454545454545,False,23.0,,,,,94.0,,21.0,5.0,26.0,4.0,12.0,3.0,57.0,1.0,9.0,3.0,6.0,3.0,1.0,4.0,1.0,2.0,,,11.0,5.0,2.0,4.0,11.0,7.0,0.734375,0.734375,,0.08333333333333333,0.014492753623188406,0.015384615384615385,,0.14285714285714285,0.11494252873563218,0.6363636363636364,0.5476190476190477,0.6388888888888888,0.782608695652174,0.8181818181818182,,,,,,,,3.0,3.0,8.0,4.0,,1.0,6.0,2.0,,5.0,,2.0,3.0,,2.0,,,0.3333333333333333,0.3333333333333333,,0.01818181818181818,0.21428571428571427,0.030303030303030304,0.3333333333333333,0.36363636363636365,0.25,0.6,1.0,0.6,,,,,,,,,,,,,,,,,,2.0,0.1
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,157.0,3.0,-11,12.0,18.0,12.0,18.0,1.0,30.0,,,,,,25.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,62.0,1.0,-2,1.0,2.0,1.0,,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
