EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,DefensiveGoaltends,on,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,1086.0,18,15,36,36,31,27.0,4.0,72,2.0,3.0,,,2.0,3.0,,,1.0,3.0,3.0,6,,6.0,26,,,,,3.0,6,,6.0,2.0,4.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,,2.0,1.0,,3,,3,,1.0,1.0,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,6.0,31,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,20.0,,,0.07142857142857142,,0.3333333333333333,,0.15,,,,,,,,0.16666666666666666,0.4,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.6666666666666666,0.5,0.49728333333333335,,0.49728333333333335,,,,1.0,8.616666666666667,0.8611111111111112,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,2674.0,45,17,89,92,27,25.0,8.0,181,7.0,8.0,4.0,4.0,4.0,4.0,2.0,2.0,,,9.0,10,1.0,19.0,93,4.0,4.0,1.0,9.0,4.0,4,,8.0,10.0,8.0,8.0,,,,,,,,,,,1.0,4.0,1.0,7.0,1.0,9,5.0,14,,2.0,1.0,,,1.0,,1.0,,6.0,6.0,,,4.0,1.0,2.0,,1.0,,,,,,8.0,27,,0.5555555555555556,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.8636363636363636,0.9,1.0,,,,12.371134020618557,,0.3333333333333333,0.1891891891891892,0.21052631578947367,0.16666666666666666,0.058823529411764705,0.18604651162790697,0.1388888888888889,0.3333333333333333,,0.25,0.08333333333333333,0.4,0.18181818181818182,0.0625,0.2,,,,0.8,0.875,0.875,0.42857142857142855,0.2,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.8,0.53893,0.6027,0.5314,0.09090909090909091,0.09090909090909091,0.47368421052631576,0.42105263157894735,2.21,0.30337078651685395,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,1137.0,19,-1,37,38,24,30.0,2.0,75,,,,,,,,,,1.0,,1,1.0,1.0,42,,,,,,1,1.0,1.0,,,,,,2.0,2.0,2.0,,,,,6.0,1.0,,,3.0,,3,1.0,4,,,,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,,2.0,,1.0,,,,,,1.0,24,,,,,,,,,,0.25,,0.25,,,,7.692307692307692,,,0.23076923076923078,,,0.25,0.1875,0.07692307692307693,,,,0.3333333333333333,,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,0.3316,,0.3316,0.5,0.5,,1.0,16.3,0.6486486486486487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,37425.0,624,68,1184,1185,225,209.0,130.0,2369,69.0,100.0,19.0,25.0,14.0,19.0,41.0,88.0,14.0,47.0,124.0,235,64.0,312.0,1266,26.0,36.0,11.0,63.0,17.0,32,16.0,50.0,174.0,74.0,32.0,18.0,26.0,9.0,35.0,6.0,3.0,17.0,6.0,3.0,79.0,9.0,40.0,40.0,82.0,5.0,127,50.0,177,5.0,5.0,3.0,15.0,6.0,8.0,9.0,23.0,1.0,26.0,44.0,7.0,3.0,73.0,10.0,81.0,7.0,38.0,6.0,25.0,19.0,25.0,13.0,50.0,221,6.0,0.7016129032258065,0.8055555555555556,0.5276595744680851,0.7222222222222222,0.53125,0.5232067510548524,0.7222222222222222,0.53125,0.5693430656934306,0.75,0.5952380952380952,0.07659574468085106,0.07,0.125,22.364457831325304,0.6521739130434783,0.13513513513513514,0.19806763285024154,0.10152284263959391,0.2247191011235955,0.0703125,0.20608108108108109,0.09386973180076628,0.12149532710280374,0.10135135135135136,0.08633093525179857,0.07954545454545454,0.1678832116788321,0.16216216216216217,0.2469879518072289,0.20930232558139536,0.2653061224489796,0.053763440860215055,0.52,0.4219409282700422,0.69,0.7419354838709677,0.7391304347826086,0.37130801687763715,0.4659090909090909,0.5324675324675324,0.5609756097560976,0.19831223628691982,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.6944444444444444,0.76,0.59375,0.7368421052631579,0.43037974683544306,0.47632848101265823,0.5242709677419355,0.51805625,0.1417910447761194,0.14285714285714285,0.20192307692307693,0.16025641025641027,7.205957446808511,0.19003378378378377,,1.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,,2.0,4.0,,1.0,4.0,,,1.0,2.0,,,1.0,,,,,,0.008438818565400843,0.004219409282700422,,,,0.004219409282700422,,,,0.21052631578947367,,,,,,,,,,24.05,,5.0,,0.05,,,1.0,,,,,0.02857142857142857,,,,,,,,,,False,1.0,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,21596.0,360,81,702,709,238,204.0,72.0,1411,19.0,33.0,,,8.0,14.0,6.0,22.0,7.0,22.0,32.0,77,48.0,178.0,733,1.0,4.0,2.0,16.0,8.0,24,30.0,73.0,26.0,38.0,,7.0,40.0,16.0,56.0,9.0,7.0,29.0,5.0,6.0,128.0,2.0,4.0,13.0,26.0,1.0,40,6.0,46,1.0,20.0,7.0,10.0,9.0,17.0,1.0,27.0,1.0,14.0,41.0,1.0,,49.0,2.0,57.0,1.0,16.0,10.0,2.0,1.0,2.0,,66.0,232,5.0,0.40625,0.40625,0.4155844155844156,0.25,0.3333333333333333,0.47794117647058826,0.6363636363636364,0.4574468085106383,0.5372670807453416,0.6666666666666666,0.5555555555555556,0.09090909090909091,0.15151515151515152,0.09090909090909091,24.133504492939664,0.37037037037037035,0.03225806451612903,0.11981566820276497,0.018018018018018018,0.1111111111111111,0.02531645569620253,0.11676646706586827,0.019933554817275746,0.031746031746031744,0.022222222222222223,,0.017857142857142856,0.057971014492753624,0.1111111111111111,0.17647058823529413,0.09302325581395349,0.16129032258064516,0.013513513513513514,,0.2426470588235294,0.5757575757575758,0.6785714285714286,0.42105263157894735,0.16176470588235295,0.2727272727272727,0.3,0.5,0.16176470588235295,0.3181818181818182,0.3181818181818182,0.2857142857142857,,,0.2978723404255319,0.5714285714285714,0.6764705882352942,0.4938680147058823,0.4804625,0.5037053191489362,0.10596026490066225,0.17391304347826086,0.0898876404494382,0.4101123595505618,8.432467532467532,0.33903133903133903,3.0,10.0,2.0,7.0,19.0,49.0,4.0,4.0,7.0,16.0,22.0,59.0,4.0,7.0,9.0,23.0,42.0,24.0,,49.0,19.0,13.0,7.0,,1.0,10.0,3.0,2.0,7.0,1.0,6.0,,4.0,0.6363636363636364,0.3728813559322034,0.5714285714285714,0.391304347826087,0.3728813559322034,0.4338235294117647,0.07352941176470588,0.3,0.3,0.6666666666666666,0.3602941176470588,0.3877551020408163,0.3877551020408163,0.631578947368421,,0.36363636363636365,1.0,0.75,0.14893617021276595,0.2857142857142857,0.3404255319148936,0.4375,0.3877551020408163,,24.755932203389822,3.0,,,0.043478260869565216,,3.0,,,,,,,0.2727272727272727,,,,,,,,,False,1.0,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,11629.0,194,-17,379,373,137,129.0,48.0,752,6.0,11.0,2.0,2.0,1.0,3.0,3.0,5.0,9.0,16.0,18.0,32,11.0,80.0,410,3.0,3.0,,15.0,7.0,12,5.0,25.0,28.0,8.0,,3.0,6.0,5.0,11.0,4.0,1.0,3.0,2.0,1.0,27.0,,2.0,8.0,19.0,5.0,32,2.0,34,,2.0,2.0,6.0,5.0,1.0,1.0,7.0,1.0,6.0,10.0,1.0,,9.0,,12.0,1.0,4.0,2.0,,,,,25.0,137,2.0,0.7777777777777778,0.7777777777777778,0.5625,1.0,0.5833333333333334,0.6272727272727273,1.0714285714285714,0.5555555555555556,0.6583333333333333,1.0714285714285714,0.5952380952380952,0.09375,0.18181818181818182,,15.331807780320366,0.8571428571428571,0.4166666666666667,0.16666666666666666,0.015625,0.14035087719298245,,0.15789473684210525,0.011363636363636364,0.024390243902439025,0.023809523809523808,,,0.08333333333333333,0.17142857142857143,0.23255813953488372,0.13157894736842105,0.15789473684210525,,,0.2,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.6,0.6,1.0,0.2909090909090909,0.5625,0.6,0.7777777777777778,0.2857142857142857,1.0,0.16666666666666666,0.3333333333333333,0.6181818181818182,0.5078190909090908,0.5481,0.46215277777777775,0.06896551724137931,0.11428571428571428,0.1875,0.3125,11.081249999999999,0.36147757255936674,4.0,5.0,,,7.0,18.0,3.0,4.0,2.0,6.0,11.0,23.0,3.0,4.0,2.0,6.0,33.0,,,18.0,7.0,,,,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,0.4782608695652174,0.75,0.3333333333333333,0.4782608695652174,0.41818181818181815,0.09090909090909091,0.8,1.0,1.0,0.32727272727272727,0.3888888888888889,0.3888888888888889,1.0,1.0,0.5714285714285714,0.75,1.0,,,0.3333333333333333,0.3333333333333333,0.3888888888888889,,24.895652173913046,,,,,,,,,,,0.0625,,,,,1.0,,0.043478260869565216,,,,False,,0.2,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,20430.0,340,61,660,652,109,88.0,81.0,1312,34.0,49.0,11.0,12.0,5.0,8.0,2.0,16.0,1.0,1.0,37.0,66,22.0,96.0,658,11.0,14.0,5.0,27.0,6.0,11,8.0,20.0,54.0,20.0,18.0,7.0,19.0,4.0,23.0,4.0,,8.0,5.0,6.0,50.0,6.0,25.0,16.0,41.0,3.0,60,32.0,92,1.0,9.0,7.0,8.0,5.0,4.0,3.0,12.0,2.0,16.0,34.0,3.0,1.0,29.0,1.0,30.0,4.0,16.0,1.0,4.0,4.0,4.0,3.0,20.0,108,1.0,0.7297297297297297,0.9642857142857143,0.5606060606060606,0.7857142857142857,0.5454545454545454,0.5606060606060606,0.7857142857142857,0.5454545454545454,0.6075949367088608,0.75,0.6666666666666666,0.10606060606060606,0.10204081632653061,0.125,12.165775401069517,0.6666666666666666,0.16666666666666666,0.1729957805907173,0.10775862068965517,0.17204301075268819,0.08450704225352113,0.17272727272727273,0.10231023102310231,0.13846153846153847,0.08974358974358974,0.10112359550561797,0.08163265306122448,0.16666666666666666,0.2413793103448276,0.13861386138613863,0.22580645161290322,0.06451612903225806,0.045454545454545456,0.75,0.7424242424242424,0.6938775510204082,0.7727272727272727,0.7058823529411765,0.24242424242424243,0.125,0.14285714285714285,1.0,0.015151515151515152,1.0,1.0,1.0,0.8571428571428571,0.9166666666666666,0.7272727272727273,0.625,0.7424242424242424,0.5680818181818182,0.5765,0.5683727272727274,0.20512820512820512,0.20512820512820512,0.28125,0.20833333333333334,2.8318181818181816,0.16515151515151516,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,6.0,1.0,3.0,1.0,,,2.0,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,0.09090909090909091,,,1.0,,,,,0.05555555555555555,,,,,,,,1.0,,False,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,40116.0,669,86,1280,1282,269,230.0,140.0,2562,52.0,85.0,1.0,3.0,12.0,17.0,34.0,75.0,55.0,123.0,141.0,283,43.0,358.0,1358,9.0,15.0,3.0,21.0,27.0,55,21.0,90.0,64.0,218.0,2.0,14.0,72.0,34.0,106.0,19.0,15.0,41.0,15.0,16.0,246.0,2.0,3.0,14.0,23.0,1.0,38,5.0,43,1.0,14.0,12.0,34.0,24.0,22.0,10.0,56.0,4.0,16.0,36.0,1.0,1.0,51.0,,60.0,5.0,21.0,11.0,2.0,1.0,2.0,2.0,88.0,263,6.0,0.22695035460992907,0.22857142857142856,0.49823321554770317,0.6,0.4909090909090909,0.49841772151898733,0.5294117647058824,0.5476190476190477,0.521865889212828,0.525,0.5921052631578947,0.04946996466431095,0.11764705882352941,0.04,27.804878048780488,0.6071428571428571,0.025,0.05324074074074074,0.0071090047393364926,0.07329842931937172,0.014184397163120567,0.0593900481540931,0.008880994671403197,0.008695652173913044,0.012738853503184714,,,0.06944444444444445,0.017094017094017096,0.06432748538011696,0.08088235294117647,0.05454545454545454,0.006666666666666667,1.0,0.2689873417721519,0.611764705882353,0.6933333333333334,0.19230769230769232,0.23734177215189872,0.4533333333333333,0.4722222222222222,0.20588235294117646,0.38924050632911394,0.44715447154471544,0.45081967213114754,0.2727272727272727,0.17647058823529413,0.3333333333333333,0.2698412698412698,0.7058823529411765,0.37341772151898733,0.48513702531645564,0.45204062500000003,0.48777777777777787,0.06325301204819277,0.07023411371237458,0.05865921787709497,0.25139664804469275,10.482332155477033,0.21015625,7.0,20.0,2.0,4.0,4.0,13.0,,1.0,3.0,4.0,11.0,33.0,,2.0,5.0,8.0,27.0,6.0,,13.0,4.0,2.0,5.0,5.0,4.0,13.0,,,2.0,2.0,1.0,,2.0,0.8181818181818182,0.3333333333333333,,0.625,0.3333333333333333,0.10443037974683544,0.06329113924050633,0.35,0.35,0.8571428571428571,0.04113924050632911,0.3076923076923077,0.3076923076923077,0.75,,0.058823529411764705,,,0.06349206349206349,0.5,0.06349206349206349,0.75,0.3076923076923077,,24.096969696969698,2.0,,,0.05,,1.0,,2.0,,,0.008130081300813009,,0.058823529411764705,,,,,,,,,False,1.0,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,23920.0,399,36,757,761,107,99.0,84.0,1518,7.0,13.0,,4.0,,1.0,3.0,8.0,10.0,19.0,20.0,40,5.0,132.0,799,2.0,7.0,,10.0,1.0,4,,11.0,22.0,18.0,,3.0,10.0,4.0,14.0,3.0,1.0,5.0,2.0,3.0,32.0,1.0,2.0,15.0,31.0,1.0,47,4.0,51,,23.0,7.0,15.0,13.0,4.0,2.0,19.0,5.0,22.0,36.0,,1.0,13.0,,6.0,1.0,3.0,,10.0,8.0,12.0,4.0,11.0,104,,0.55,0.55,0.5,0.2857142857142857,0.25,0.5772727272727273,0.5,0.36666666666666664,0.5848214285714286,0.5,0.36666666666666664,0.075,0.15384615384615385,0.125,15.411764705882353,0.7894736842105263,0.1,0.11231884057971014,0.008333333333333333,0.13043478260869565,0.010869565217391304,0.11764705882352941,0.009036144578313253,,,0.02127659574468085,0.01639344262295082,0.07526881720430108,0.07462686567164178,0.16379310344827586,0.0975609756097561,0.21212121212121213,,0.3333333333333333,0.11818181818181818,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.07272727272727272,0.375,0.42857142857142855,,0.17272727272727273,0.5263157894736842,0.5263157894736842,0.5,0.4,,0.06666666666666667,,0.7545454545454545,0.5166119266055047,0.4542571428571428,0.47276,0.026785714285714284,0.07142857142857142,0.07575757575757576,0.08333333333333333,10.81,0.14134742404227213,11.0,21.0,2.0,6.0,18.0,49.0,2.0,3.0,1.0,5.0,29.0,70.0,2.0,3.0,3.0,11.0,78.0,9.0,1.0,48.0,18.0,16.0,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,0.896551724137931,0.4142857142857143,0.6666666666666666,0.2727272727272727,0.42028985507246375,0.6363636363636364,0.19090909090909092,0.5238095238095238,0.55,1.0,0.44545454545454544,0.3673469387755102,0.3673469387755102,0.8333333333333334,,0.3,0.6666666666666666,1.0,0.4,0.3333333333333333,0.3333333333333333,0.2,0.375,,24.932857142857145,,2.0,,,,,1.0,1.0,2.0,2.0,,0.05,,,,1.0,,0.014285714285714285,,,,False,,0.047619047619047616,1.0
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,35150.0,586,112,1120,1117,213,192.0,120.0,2237,34.0,50.0,3.0,10.0,3.0,4.0,21.0,43.0,19.0,40.0,74.0,133,44.0,267.0,1160,5.0,14.0,,19.0,3.0,9,8.0,35.0,54.0,94.0,6.0,6.0,20.0,8.0,28.0,5.0,3.0,11.0,1.0,8.0,64.0,6.0,15.0,24.0,54.0,17.0,95,24.0,119,1.0,35.0,22.0,11.0,5.0,14.0,6.0,25.0,2.0,23.0,54.0,4.0,5.0,45.0,3.0,56.0,7.0,28.0,2.0,10.0,7.0,10.0,8.0,35.0,207,2.0,0.36486486486486486,0.38028169014084506,0.556390977443609,0.35714285714285715,0.3333333333333333,0.5807291666666666,0.5,0.7105263157894737,0.6180555555555556,0.5,0.7608695652173914,0.045112781954887216,0.06,0.06976744186046512,19.310897435897434,0.44,0.5151515151515151,0.14285714285714285,0.04155124653739612,0.14634146341463414,0.049586776859504134,0.14391143911439114,0.043568464730290454,0.030612244897959183,0.06015037593984962,0.03076923076923077,0.058823529411764705,0.11764705882352941,0.1414141414141414,0.1625,0.1391304347826087,0.16326530612244897,0.011494252873563218,0.8,0.2604166666666667,0.68,0.723404255319149,0.5588235294117647,0.22395833333333334,0.4883720930232558,0.525,0.047619047619047616,0.20833333333333334,0.475,0.475,0.3684210526315789,0.5263157894736842,0.3,0.21052631578947367,0.75,0.5677083333333334,0.5110283854166667,0.5237375000000001,0.5199315789473683,0.13551401869158877,0.18181818181818182,0.07116104868913857,0.13108614232209737,8.730075187969925,0.19017857142857142,9.0,20.0,3.0,4.0,16.0,39.0,2.0,2.0,4.0,6.0,25.0,59.0,3.0,5.0,7.0,10.0,72.0,3.0,,39.0,16.0,13.0,2.0,2.0,3.0,3.0,1.0,,4.0,4.0,,1.0,4.0,0.96,0.423728813559322,0.6,0.7,0.423728813559322,0.3072916666666667,0.10416666666666667,0.45,0.45,1.0,0.203125,0.41025641025641024,0.41025641025641024,0.9375,0.3333333333333333,0.10526315789473684,1.0,1.0,0.21052631578947367,0.75,0.3157894736842105,0.6666666666666666,0.41025641025641024,0.016666666666666666,24.40169491525423,2.0,2.0,,0.027777777777777776,1.0,3.0,3.0,,,,,0.09090909090909091,0.15789473684210525,0.3333333333333333,1.0,,,,,,,False,1.0,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,20730.0,346,54,659,665,176,186.0,67.0,1324,16.0,22.0,3.0,6.0,4.0,6.0,8.0,25.0,3.0,9.0,27.0,56,18.0,117.0,708,3.0,9.0,5.0,17.0,7.0,18,11.0,43.0,26.0,28.0,4.0,1.0,28.0,19.0,47.0,10.0,9.0,16.0,4.0,8.0,113.0,3.0,14.0,14.0,31.0,4.0,49,17.0,66,3.0,8.0,7.0,9.0,6.0,5.0,3.0,14.0,,14.0,27.0,3.0,,33.0,4.0,28.0,,7.0,7.0,1.0,1.0,1.0,1.0,43.0,172,7.0,0.48148148148148145,0.52,0.48214285714285715,0.3333333333333333,0.3888888888888889,0.5963855421686747,0.5,0.5333333333333333,0.6030927835051546,0.5666666666666667,0.5657894736842105,0.017857142857142856,,0.04,15.040650406504065,0.6428571428571429,0.19047619047619047,0.16062176165803108,0.06862745098039216,0.1346153846153846,0.0375,0.15151515151515152,0.05985915492957746,0.05263157894736842,0.09302325581395349,0.04918032786885246,0.05263157894736842,0.12698412698412698,0.1864406779661017,0.16901408450704225,0.14473684210526316,0.10714285714285714,0.07692307692307693,1.0,0.26506024096385544,0.7272727272727273,0.7272727272727273,0.5625,0.30120481927710846,0.32,0.3333333333333333,0.25,0.10843373493975904,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.2,0.6666666666666666,0.5903614457831325,0.48487289156626506,0.46916250000000004,0.45550666666666667,0.07777777777777778,0.1111111111111111,0.1452991452991453,0.36752136752136755,6.835714285714287,0.26707132018209406,6.0,8.0,2.0,4.0,9.0,19.0,2.0,2.0,4.0,8.0,15.0,27.0,2.0,3.0,6.0,12.0,45.0,,,19.0,9.0,1.0,3.0,1.0,,1.0,3.0,,4.0,,,,3.0,1.0,0.5555555555555556,0.6666666666666666,0.5,0.5555555555555556,0.3253012048192771,0.0963855421686747,0.75,0.75,1.0,0.2289156626506024,0.47368421052631576,0.47368421052631576,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.13333333333333333,0.5,0.26666666666666666,0.5,0.47368421052631576,,24.31111111111111,,,,,,1.0,,1.0,,,,,0.08333333333333333,,,,,,,,,False,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,4161.0,69,16,133,133,70,69.0,17.0,266,7.0,10.0,1.0,1.0,4.0,5.0,3.0,5.0,4.0,11.0,14.0,26,14.0,42.0,128,1.0,3.0,2.0,4.0,8.0,16,6.0,22.0,4.0,24.0,,,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,,1.0,1.0,4.0,,5,1.0,6,,2.0,1.0,2.0,1.0,,1.0,2.0,,2.0,6.0,1.0,,13.0,,18.0,4.0,11.0,,,,,,22.0,70,,0.14285714285714285,0.14285714285714285,0.5384615384615384,0.3333333333333333,0.5,0.4827586206896552,0.3333333333333333,0.47058823529411764,0.5833333333333334,0.5,0.5789473684210527,,,,24.836601307189543,1.0,,0.09302325581395349,0.022727272727272728,0.041666666666666664,,0.07462686567164178,0.015873015873015872,0.07692307692307693,,,,,0.08333333333333333,0.15,,0.16666666666666666,,,0.3448275862068966,0.7,0.7,0.14285714285714285,0.1724137931034483,0.6,0.6,0.3333333333333333,0.3793103448275862,0.36363636363636365,0.36363636363636365,,0.3333333333333333,1.0,0.29411764705882354,0.8,0.4482758620689655,0.45028965517241376,0.4156,0.4236735294117646,0.3055555555555556,0.3333333333333333,0.09523809523809523,0.5238095238095238,9.5,0.5263157894736842,,1.0,,,,2.0,,,,1.0,,3.0,,,,1.0,,,,2.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,0.10344827586206896,0.034482758620689655,,,,0.06896551724137931,,,,,,,,,,0.058823529411764705,,,,23.433333333333334,,,,,,,,,,,,,,,,,,,,,,False,,,
