EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SelfOReb,3SecondViolations,SelfORebPct,LongMidRangePctAssisted,on,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,21379.0,356,47,645,643,223,178,77.0,1288,17.0,38.0,8.0,10.0,18.0,7.0,24.0,2.0,7.0,,1.0,13.0,37.0,7.0,15.0,34.0,80.0,15.0,44.0,30.0,143.0,676,6.0,22.0,7.0,16.0,16.0,49.0,18.0,50.0,27.0,18.0,37.0,13.0,7.0,33.0,23.0,56.0,17.0,6.0,25.0,2.0,6.0,135.0,4.0,10.0,18.0,28.0,6.0,34.0,14.0,3.0,10.0,7.0,4.0,21.0,8.0,7.0,24.0,1.0,36.0,3.0,2.0,37.0,3.0,12.0,7.0,49.0,223,6.0,6.0,0.2647058823529412,0.28125,0.6,0.3409090909090909,0.4375,0.3409090909090909,0.425,0.2727272727272727,0.45564516129032256,0.4342105263157895,0.5035714285714286,0.5,0.3548387096774194,0.0875,0.13157894736842105,21.828103683492497,0.6666666666666666,0.10112359550561797,0.0213903743315508,0.09900990099009901,0.1003584229390681,0.019736842105263157,0.017543859649122806,0.08333333333333333,0.08196721311475409,0.08695652173913043,0.3064516129032258,0.4473684210526316,0.5151515151515151,0.29411764705882354,0.14516129032258066,0.5555555555555556,0.625,0.1,0.1935483870967742,0.2916666666666667,0.2916666666666667,0.056451612903225805,0.2857142857142857,0.3333333333333333,1.0,0.29838709677419356,0.35135135135135137,0.35135135135135137,0.5384615384615384,0.21052631578947367,0.02631578947368421,,0.39473684210526316,0.4666666666666667,0.6612903225806451,0.35135135135135137,0.4865270161290322,0.46262236842105264,0.09022556390977443,0.1348314606741573,0.34265734265734266,8.485000000000001,25.04090909090909,0.3457364341085271,2.0,,,2.0,,2.0,11.0,13.0,6.0,7.0,,,,0.6,0.6875,0.125,,,0.4,0.25,0.50335,0.07692307692307693,,,1.0,,,,2.0,,,,,0.017241379310344827,0.027777777777777776,0.13043478260869565,,2.0,2.0,3.0,3.0,4.0,2.0,2.0,,2.0,1.0,,1.0,0.1111111111111111,0.017094017094017096,0.022222222222222223,0.4,1.0,3.0,,0.045454545454545456,0.42857142857142855,False,5.0,1.0,1.0,2.0,1.0,0.022727272727272728,0.14285714285714285,,,,,,,,,,,,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,10331.0,172,15,320,321,140,114,41.0,641,24.0,39.0,16.0,2.0,10.0,,7.0,,1.0,,1.0,,1.0,,1.0,26.0,56.0,,2.0,25.0,77.0,335,12.0,20.0,,2.0,11.0,35.0,26.0,26.0,,,1.0,,6.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,12.0,12.0,19.0,35.0,25.0,60.0,6.0,,1.0,4.0,5.0,10.0,5.0,10.0,22.0,,28.0,2.0,2.0,30.0,,11.0,4.0,35.0,140,7.0,4.0,0.5,0.6190476190476191,,,,,0.4642857142857143,0.6,0.4482758620689655,0.5454545454545454,0.5273972602739726,0.603448275862069,0.034482758620689655,0.10714285714285714,0.15384615384615385,22.493224932249323,0.6,0.23170731707317074,0.1348314606741573,0.26666666666666666,0.2440944881889764,0.1437908496732026,0.2962962962962963,0.17857142857142858,0.2692307692307692,0.25806451612903225,0.6724137931034483,0.6153846153846154,0.7272727272727273,0.5416666666666666,0.1724137931034483,0.2,0.2,,0.1206896551724138,,,0.017241379310344827,,,,0.017241379310344827,,,,0.7272727272727273,0.045454545454545456,,0.045454545454545456,,0.7068965517241379,,0.4915646551724138,0.5118840909090909,0.15942028985507245,0.16417910447761194,0.45454545454545453,4.939285714285714,25.7,0.4375,12.0,,,,,,23.0,6.0,3.0,3.0,1.0,1.0,,0.5333333333333333,0.6052631578947368,0.2857142857142857,,,,0.75,0.541109090909091,0.2987012987012987,4.0,2.0,1.0,1.0,,,2.0,2.0,3.0,1.0,0.4,0.03125,0.1,0.25,1.0,8.0,13.0,8.0,15.0,10.0,10.0,1.0,2.0,2.0,2.0,,0.5333333333333333,,0.15625,0.16326530612244897,0.8666666666666667,0.6153846153846154,4.0,,0.16,,False,7.0,,2.0,,,,,3.0,0.25,0.13333333333333333,0.25,,,,,,,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,12371.0,206,24,376,377,168,128,52.0,753,7.0,12.0,8.0,3.0,8.0,5.0,7.0,5.0,14.0,2.0,5.0,3.0,14.0,1.0,6.0,15.0,27.0,8.0,28.0,10.0,64.0,401,11.0,16.0,3.0,11.0,5.0,36.0,10.0,20.0,21.0,3.0,14.0,3.0,2.0,9.0,6.0,15.0,3.0,3.0,7.0,,2.0,36.0,6.0,8.0,9.0,17.0,9.0,26.0,4.0,1.0,2.0,5.0,2.0,9.0,6.0,11.0,30.0,3.0,14.0,1.0,1.0,14.0,1.0,4.0,1.0,36.0,168,5.0,1.0,0.3333333333333333,0.3333333333333333,0.875,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.5555555555555556,0.6875,0.4909090909090909,0.5740740740740741,0.5333333333333333,0.6,0.509090909090909,0.07407407407407407,0.08333333333333333,15.898617511520738,0.4444444444444444,0.09473684210526316,0.06060606060606061,0.12903225806451613,0.10828025477707007,0.04678362573099415,0.07142857142857142,0.06896551724137931,0.03125,0.14285714285714285,0.21818181818181817,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.14545454545454545,0.375,0.42857142857142855,0.3333333333333333,0.12727272727272726,0.7142857142857143,0.7142857142857143,0.2545454545454545,0.35714285714285715,0.35714285714285715,0.8,0.2545454545454545,0.21428571428571427,0.21428571428571427,1.0,0.2962962962962963,0.18518518518518517,0.4,0.2222222222222222,0.16666666666666666,0.7272727272727273,0.21428571428571427,0.4996100000000001,0.46756666666666674,0.11864406779661017,0.13333333333333333,0.5625,8.225925925925926,24.403571428571432,0.44680851063829785,5.0,1.0,2.0,3.0,1.0,5.0,5.0,5.0,3.0,2.0,2.0,,0.2,0.1875,0.2777777777777778,0.1,0.25,0.5,0.375,0.625,0.5157,0.078125,,,2.0,,,,,,,,,0.08333333333333333,0.02857142857142857,0.17647058823529413,,,2.0,,3.0,,2.0,1.0,,,,,,0.125,0.027777777777777776,0.03636363636363636,0.25,,2.0,,0.06666666666666667,0.2,False,2.0,,,,,,,1.0,0.05263157894736842,,,1.0,2.0,3.0,1.0,0.10344827586206896,,,,,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,18136.0,302,15,558,550,215,141,60.0,1108,22.0,26.0,8.0,4.0,8.0,11.0,30.0,2.0,5.0,,2.0,14.0,38.0,4.0,14.0,37.0,64.0,16.0,43.0,21.0,143.0,599,14.0,24.0,4.0,16.0,13.0,53.0,42.0,32.0,48.0,,38.0,14.0,2.0,15.0,5.0,20.0,3.0,2.0,11.0,3.0,1.0,45.0,1.0,11.0,23.0,39.0,1.0,40.0,6.0,2.0,1.0,8.0,5.0,14.0,4.0,19.0,38.0,2.0,32.0,2.0,3.0,25.0,4.0,11.0,3.0,53.0,215,3.0,3.0,0.5675675675675675,0.5675675675675675,1.0,0.37209302325581395,0.25,0.37209302325581395,0.578125,0.5833333333333334,0.5700934579439252,0.5,0.6111111111111112,0.5760869565217391,0.40186915887850466,0.03125,0.07692307692307693,21.02728731942215,0.42857142857142855,0.15753424657534246,0.006493506493506494,0.14102564102564102,0.15178571428571427,0.004132231404958678,,0.18421052631578946,0.14285714285714285,0.09433962264150944,0.24299065420560748,0.8461538461538461,0.9166666666666666,0.7727272727272727,0.07476635514018691,0.5,0.5,,0.2803738317757009,0.36666666666666664,0.36666666666666664,0.04672897196261682,0.4,0.4,1.0,0.35514018691588783,0.3684210526315789,0.3684210526315789,1.0,0.2,0.05,,0.35,0.2857142857142857,0.6448598130841121,0.3684210526315789,0.4892341121495326,0.45250124999999997,0.10526315789473684,0.15492957746478872,0.3706293706293706,10.246874999999998,24.95813953488372,0.38530465949820786,8.0,,,4.0,2.0,4.0,15.0,12.0,6.0,6.0,2.0,5.0,0.5,0.7777777777777778,0.8333333333333334,0.24,,,0.4444444444444444,1.0,0.49384285714285714,0.1048951048951049,5.0,1.0,,3.0,,,3.0,3.0,,,0.2777777777777778,,0.014705882352941176,0.15254237288135594,1.0,2.0,2.0,4.0,5.0,,,,1.0,3.0,2.0,,0.8,,,,0.2222222222222222,1.0,1.0,,0.019230769230769232,0.36363636363636365,False,1.0,,2.0,,1.0,,,,,,0.5,,1.0,1.0,,0.023255813953488372,2.0,0.5,1.0,,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,7750.0,129,14,233,236,103,69,39.0,469,6.0,10.0,4.0,,2.0,,1.0,,,,,,,,,6.0,13.0,,,10.0,22.0,260,3.0,4.0,,,6.0,12.0,10.0,2.0,,,,,2.0,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,5.0,5.0,4.0,12.0,10.0,22.0,2.0,,2.0,1.0,,3.0,2.0,3.0,10.0,,15.0,1.0,,15.0,1.0,5.0,3.0,12.0,103,1.0,3.0,0.8333333333333334,0.8333333333333334,,,,,0.46153846153846156,0.75,0.46153846153846156,0.75,0.55,0.6666666666666666,,0.15384615384615385,0.1,8.273381294964029,0.6666666666666666,0.08695652173913043,0.07936507936507936,0.11363636363636363,0.1,0.09523809523809523,0.09523809523809523,0.125,0.07142857142857142,0.0967741935483871,0.7692307692307693,0.6,0.6666666666666666,0.8333333333333334,0.15384615384615385,,,,0.07692307692307693,,,,,,,,,,,1.0,,,,,0.7692307692307693,,0.5440692307692307,0.625775,0.29411764705882354,0.29411764705882354,0.5454545454545454,3.2846153846153845,,0.44206008583690987,3.0,,,,,,5.0,9.0,5.0,4.0,,4.0,,0.16666666666666666,0.3125,0.15384615384615385,,,,0.75,0.49754999999999994,0.22727272727272727,3.0,,,1.0,,,3.0,3.0,,,0.375,,0.15,0.0625,1.0,1.0,4.0,1.0,6.0,,5.0,,,3.0,3.0,,0.16666666666666666,0.5,0.11904761904761904,0.11428571428571428,0.6666666666666666,0.25,,,,,False,3.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,5163.0,86,-38,157,157,47,34,30.0,314,8.0,13.0,2.0,3.0,8.0,1.0,5.0,3.0,6.0,2.0,2.0,1.0,13.0,1.0,5.0,12.0,26.0,4.0,19.0,9.0,45.0,208,2.0,6.0,3.0,7.0,2.0,15.0,14.0,10.0,12.0,,13.0,1.0,3.0,1.0,,1.0,,,,1.0,,2.0,3.0,5.0,1.0,7.0,4.0,11.0,,,,,,,,4.0,4.0,,8.0,,1.0,15.0,1.0,7.0,1.0,15.0,47,,1.0,0.5833333333333334,0.5833333333333334,1.0,0.21052631578947367,0.42857142857142855,0.21052631578947367,0.46153846153846156,0.3333333333333333,0.4,0.5,0.4326923076923077,0.5,0.4222222222222222,0.11538461538461539,0.15384615384615385,27.225130890052355,,0.02857142857142857,0.05172413793103448,0.21739130434782608,0.10344827586206896,0.033707865168539325,0.047619047619047616,,0.07692307692307693,0.25,0.28888888888888886,0.6153846153846154,0.7272727272727273,0.75,0.17777777777777778,0.375,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.2,0.2,0.13333333333333333,0.5,0.5,1.0,0.28888888888888886,0.07692307692307693,0.07692307692307693,1.0,0.15384615384615385,0.15384615384615385,1.0,0.38461538461538464,0.2,0.7111111111111111,0.07692307692307693,0.5170066666666666,0.5033807692307692,0.13725490196078433,0.21875,0.3333333333333333,7.384615384615383,24.42105263157895,0.29936305732484075,1.0,1.0,1.0,2.0,2.0,3.0,8.0,1.0,,1.0,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.5,0.5527625,0.17777777777777778,1.0,,,,,,1.0,,,,0.5,0.047619047619047616,0.0625,,,1.0,3.0,1.0,4.0,,,,,1.0,1.0,,0.25,0.125,,,0.42857142857142855,0.3333333333333333,,,,,False,,,,,,,,1.0,0.125,,1.0,,,,1.0,,1.0,0.5,1.0,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,22631.0,377,33,684,687,231,181,79.0,1371,14.0,17.0,10.0,27.0,53.0,15.0,31.0,6.0,15.0,3.0,5.0,10.0,29.0,2.0,13.0,56.0,101.0,16.0,44.0,27.0,187.0,738,16.0,29.0,5.0,18.0,22.0,69.0,34.0,78.0,42.0,6.0,29.0,10.0,5.0,17.0,12.0,29.0,7.0,5.0,12.0,1.0,4.0,70.0,4.0,10.0,16.0,28.0,8.0,36.0,8.0,2.0,2.0,7.0,6.0,15.0,5.0,6.0,13.0,,31.0,1.0,,31.0,3.0,7.0,9.0,69.0,231,3.0,9.0,0.30357142857142855,0.3148148148148148,0.875,0.36363636363636365,0.2777777777777778,0.36363636363636365,0.5544554455445545,0.5517241379310345,0.5517241379310345,0.5,0.5886075949367089,0.5948275862068966,0.30344827586206896,0.04950495049504951,0.11764705882352941,22.38033635187581,0.5333333333333333,0.08247422680412371,0.02030456852791878,0.09900990099009901,0.08813559322033898,0.025236593059936908,0.01818181818181818,0.09433962264150944,0.08333333333333333,0.1095890410958904,0.11724137931034483,0.8235294117647058,0.9333333333333333,0.5714285714285714,0.36551724137931035,0.5094339622641509,0.5294117647058824,0.18518518518518517,0.21379310344827587,0.4838709677419355,0.5,0.10344827586206896,0.4,0.4,1.0,0.2,0.3448275862068966,0.35714285714285715,0.8,0.2127659574468085,0.10638297872340426,0.6,0.2765957446808511,0.15384615384615385,0.4206896551724138,0.3448275862068966,0.4416424137931035,0.4444191489361702,0.04697986577181208,0.06666666666666667,0.3689839572192513,10.46930693069307,24.60454545454546,0.33771929824561403,9.0,1.0,2.0,2.0,1.0,4.0,10.0,4.0,2.0,2.0,,,0.25,0.375,0.38461538461538464,0.07142857142857142,0.16666666666666666,0.5,0.16666666666666666,0.9,0.45142,0.053475935828877004,2.0,,1.0,2.0,,,2.0,1.0,,,0.1111111111111111,0.029850746268656716,0.013333333333333334,0.07407407407407407,0.5,2.0,3.0,3.0,8.0,4.0,4.0,2.0,,2.0,1.0,,0.375,0.03773584905660377,0.03333333333333333,0.011363636363636364,0.25,0.6666666666666666,3.0,,0.04477611940298507,0.26666666666666666,False,1.0,1.0,,2.0,1.0,0.022727272727272728,,,,0.09375,,,,,1.0,,,,,1.0,0.03225806451612903,0.034482758620689655,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,10300.0,172,15,304,303,91,87,51.0,607,11.0,13.0,4.0,1.0,2.0,2.0,3.0,6.0,11.0,1.0,2.0,8.0,30.0,2.0,5.0,14.0,18.0,14.0,41.0,7.0,77.0,338,4.0,6.0,3.0,7.0,,17.0,12.0,16.0,42.0,,30.0,8.0,,,2.0,2.0,2.0,,,,,6.0,7.0,8.0,12.0,20.0,12.0,32.0,4.0,1.0,4.0,1.0,,5.0,1.0,6.0,12.0,,8.0,,,10.0,1.0,4.0,1.0,17.0,91,1.0,1.0,0.42857142857142855,0.75,1.0,0.34146341463414637,0.42857142857142855,0.34146341463414637,0.7777777777777778,0.6666666666666666,0.5932203389830508,0.6538461538461539,0.6111111111111112,0.6071428571428571,0.6949152542372882,,,18.732782369146005,0.8,0.1518987341772152,0.07368421052631578,0.14285714285714285,0.14814814814814814,0.06918238993710692,0.10810810810810811,0.07692307692307693,0.22727272727272727,0.11904761904761904,0.22033898305084745,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.03389830508474576,0.5,0.5,1.0,0.05084745762711865,0.6666666666666666,0.6666666666666666,0.1864406779661017,0.5454545454545454,0.5454545454545454,1.0,0.5084745762711864,0.26666666666666666,0.27586206896551724,1.0,0.3076923076923077,0.15384615384615385,0.5,0.38461538461538464,0.4,0.9152542372881356,0.26666666666666666,0.5168355932203389,0.4894884615384615,0.08064516129032258,0.19047619047619047,0.22077922077922077,5.177777777777779,25.1609756097561,0.2993421052631579,3.0,,,3.0,,3.0,14.0,5.0,5.0,,,,,0.6,0.6363636363636364,0.21428571428571427,,,0.3,0.75,0.5199750000000001,0.18181818181818182,,,1.0,,,,2.0,1.0,1.0,,,0.08108108108108109,,0.16129032258064516,0.5,5.0,6.0,6.0,7.0,12.0,4.0,,1.0,2.0,2.0,,0.8571428571428571,,0.0625,0.0625,0.6,0.8333333333333334,2.0,,0.06666666666666667,0.5,False,2.0,1.0,,,,0.024390243902439025,,1.0,0.09090909090909091,0.0625,,,1.0,1.0,,0.024390243902439025,,,,,,0.03333333333333333,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,15359.0,256,-32,467,465,123,96,54.0,932,16.0,24.0,5.0,12.0,29.0,6.0,13.0,,,,,1.0,1.0,1.0,1.0,34.0,66.0,1.0,1.0,26.0,97.0,547,5.0,10.0,1.0,1.0,7.0,20.0,24.0,44.0,,3.0,1.0,1.0,5.0,25.0,9.0,34.0,6.0,3.0,12.0,5.0,8.0,77.0,3.0,9.0,17.0,26.0,6.0,32.0,10.0,3.0,8.0,9.0,2.0,19.0,8.0,13.0,34.0,1.0,30.0,,1.0,35.0,1.0,15.0,3.0,20.0,123,7.0,3.0,0.35294117647058826,0.375,,1.0,1.0,1.0,0.5151515151515151,0.5,0.5298507462686567,0.5909090909090909,0.5773809523809523,0.5882352941176471,0.014925373134328358,0.07575757575757576,0.041666666666666664,19.581749049429657,0.5263157894736842,0.136,0.022388059701492536,0.1323529411764706,0.13471502590673576,0.03,,0.14285714285714285,0.06060606060606061,0.11764705882352941,0.3582089552238806,0.6666666666666666,0.6956521739130435,0.6875,0.43283582089552236,0.41379310344827586,0.48,,0.19402985074626866,0.46153846153846156,0.46153846153846156,,,,,0.014925373134328358,1.0,1.0,,0.45454545454545453,,,0.09090909090909091,1.0,0.373134328358209,1.0,0.45329242424242433,0.4626099999999999,0.18518518518518517,0.1875,0.20618556701030927,7.6045454545454545,35.9,0.2633832976445396,2.0,,,,,,13.0,5.0,3.0,2.0,1.0,1.0,,0.5,0.65,0.17647058823529413,,,,0.4,0.49285,0.13402061855670103,,1.0,1.0,2.0,2.0,2.0,5.0,3.0,,,,0.04081632653061224,0.02,0.17543859649122806,0.6,1.0,2.0,4.0,8.0,4.0,3.0,2.0,,3.0,1.0,1.0,0.5,0.13793103448275862,0.045454545454545456,0.06521739130434782,0.25,0.5,1.0,,0.037037037037037035,0.16666666666666666,False,5.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,14976.0,250,9,450,446,123,80,55.0,896,16.0,21.0,2.0,8.0,17.0,9.0,23.0,,1.0,,,,1.0,,1.0,33.0,61.0,,2.0,17.0,83.0,491,5.0,9.0,,1.0,11.0,21.0,54.0,12.0,,,,,2.0,12.0,4.0,16.0,2.0,2.0,9.0,2.0,1.0,36.0,15.0,18.0,36.0,57.0,19.0,76.0,4.0,2.0,2.0,9.0,2.0,13.0,2.0,8.0,25.0,,21.0,,1.0,23.0,1.0,8.0,4.0,21.0,123,5.0,4.0,0.8181818181818182,0.9310344827586207,,,,,0.5409836065573771,0.5555555555555556,0.5238095238095238,0.5,0.5608108108108109,0.6176470588235294,0.031746031746031744,0.03278688524590164,0.09523809523809523,16.9921875,0.3076923076923077,0.288,0.10948905109489052,0.23684210526315788,0.26865671641791045,0.08962264150943396,0.18421052631578946,0.40625,0.375,0.27450980392156865,0.3333333333333333,0.7619047619047619,0.8421052631578947,0.75,0.2698412698412698,0.47058823529411764,0.47058823529411764,0.75,0.36507936507936506,0.391304347826087,0.391304347826087,0.015873015873015872,,,,0.015873015873015872,,,,0.2,,,0.1,,0.36507936507936506,,0.458425806451613,0.4244333333333333,0.11428571428571428,0.11764705882352941,0.25301204819277107,9.772131147540984,42.55,0.2733333333333333,2.0,,,,,,17.0,9.0,4.0,5.0,3.0,8.0,,0.45454545454545453,0.53125,0.16,,,,1.0,0.513,0.20481927710843373,3.0,1.0,,5.0,,,5.0,4.0,,2.0,0.3333333333333333,0.10869565217391304,0.05660377358490566,0.1509433962264151,0.8,4.0,6.0,5.0,11.0,8.0,4.0,1.0,,5.0,2.0,,0.45454545454545453,,0.05333333333333334,0.037037037037037035,0.5454545454545454,0.6666666666666666,2.0,,0.07407407407407407,1.0,False,7.0,,,,3.0,,,,,0.09523809523809523,,,,,,,,,,,,,1.0
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,149.0,2,-2,6,5,6,2,2.0,11,,,,,,,,,,,,,,,,,,,,2.0,2.0,7,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,4.0,,,2.0,2.0,6,,2.0,,,,,,,,,,,0.5,0.5,,,,25.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,
