EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,AtRimAssists,FTOffRebounds,ShootingFouls,BlockingFouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Steals,LostBallSteals,Loose Ball Fouls,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,Travels,SecondChanceTurnovers,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,Corner3Frequency,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffCorner3ReboundPct,BlockedShortMidRange,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,on,Fg3aBlocked,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,4542.0,76,-15,135,135,30,21,25.0,270,2.0,5.0,1.0,1.0,14.0,3.0,5.0,,,,13.0,24.0,,,5.0,31.0,169,3.0,4.0,,1.0,7.0,2.0,24.0,,,,1.0,7.0,5.0,12.0,3.0,2.0,1.0,29.0,,1.0,2.0,6.0,8.0,1.0,9.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,14.0,7.0,6.0,,2.0,1.0,7.0,30,2.0,1.0,0.07692307692307693,0.07692307692307693,,,0.5416666666666666,0.75,0.5416666666666666,0.75,0.5740740740740741,0.7,,0.041666666666666664,,0.07142857142857142,18.51851851851852,0.6666666666666666,0.15,0.020833333333333332,0.1,,0.13333333333333333,0.014084507042253521,,,0.07692307692307693,0.26666666666666666,0.11764705882352941,,0.1,0.20833333333333334,0.4,0.4,0.5833333333333334,0.20833333333333334,0.6,0.6,,,,,0.25,1.0,,0.20833333333333334,,0.427425,0.46625,0.07692307692307693,0.07692307692307693,0.22580645161290322,8.833333333333334,,0.2222222222222222,,,1.0,1.0,4.0,,4.0,,7.0,,,1.0,,1.0,,,1.0,1.0,1.0,,0.08333333333333333,,0.5,,,0.4704,0.12903225806451613,8.0,,,2.0,2.0,1.0,,,0.5714285714285714,0.6153846153846154,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,149.0,2,-2,6,5,6,2,2.0,11,,,,,,,,,,,,,,,2.0,2.0,7,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,4.0,,,2.0,2.0,6,,2.0,,,,,,,,,0.5,0.5,,,,,25.0,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,22915.0,382,46,692,693,249,212,72.0,1385,17.0,38.0,1.0,7.0,21.0,7.0,25.0,14.0,41.0,15.0,38.0,84.0,17.0,50.0,31.0,158.0,730,7.0,23.0,17.0,19.0,60.0,20.0,56.0,18.0,41.0,14.0,7.0,38.0,24.0,62.0,17.0,7.0,7.0,148.0,1.0,4.0,7.0,18.0,25.0,5.0,30.0,2.0,14.0,4.0,11.0,9.0,3.0,23.0,10.0,28.0,39.0,40.0,4.0,13.0,8.0,60.0,249,6.0,7.0,0.2631578947368421,0.2777777777777778,0.34,0.34,0.4523809523809524,0.30434782608695654,0.47388059701492535,0.5125,0.5165562913907285,0.5673076923076923,0.373134328358209,0.08333333333333333,0.15789473684210525,0.047619047619047616,22.38033635187581,0.6086956521739131,0.09326424870466321,0.021052631578947368,0.06363636363636363,0.008547008547008548,0.08250825082508251,0.016286644951140065,0.017543859649122806,0.011235955056179775,0.07272727272727272,0.11428571428571428,0.06578947368421052,0.058823529411764705,0.02857142857142857,0.2835820895522388,0.4473684210526316,0.53125,0.15671641791044777,0.1865671641791045,0.28,0.28,0.2857142857142857,0.30597014925373134,0.34146341463414637,0.34146341463414637,0.175,0.14285714285714285,0.375,0.6567164179104478,0.34146341463414637,0.49052611940298513,0.4669125000000001,0.09090909090909091,0.13978494623655913,0.379746835443038,8.636904761904761,24.987999999999996,0.3598265895953757,2.0,2.0,3.0,3.0,11.0,4.0,28.0,,8.0,,3.0,2.0,1.0,2.0,,,1.0,0.6,0.6875,,0.08823529411764706,,0.35294117647058826,0.4,1.0,0.50335,0.06962025316455696,14.0,2.0,2.0,5.0,13.0,7.0,,0.027777777777777776,0.6666666666666666,0.7,0.4,9.0,,,8.0,,9.0,33.0,,1.0,0.6470588235294118,,0.5294117647058824,0.01639344262295082,0.06716417910447761,0.5714285714285714,,,,0.5333333333333333,3.0,,1.0,2.0,3.0,,6.0,,0.14285714285714285,0.3333333333333333,0.375,1.0,,,,0.05,0.5,,,,,1.0,,2.0,2.0,,False,1.0,1.0,4.0,2.0,0.02,0.1111111111111111,,,,,,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,8554.0,143,34,265,265,126,100,32.0,530,22.0,35.0,11.0,15.0,10.0,,6.0,,1.0,1.0,24.0,51.0,,2.0,22.0,70.0,258,11.0,19.0,2.0,11.0,33.0,24.0,24.0,,1.0,,6.0,2.0,1.0,3.0,,1.0,,7.0,9.0,11.0,10.0,16.0,30.0,22.0,52.0,3.0,4.0,,1.0,4.0,3.0,8.0,4.0,18.0,23.0,26.0,,9.0,4.0,33.0,126,6.0,4.0,0.5,0.6,,,0.47058823529411764,0.5789473684210527,0.4528301886792453,0.5238095238095238,0.5303030303030303,0.5892857142857143,0.03773584905660377,0.11764705882352941,0.17142857142857143,,24.262295081967213,0.5,0.2318840579710145,0.1506849315068493,0.24390243902439024,0.17647058823529413,0.23636363636363636,0.16129032258064516,0.3181818181818182,0.18421052631578946,0.16666666666666666,0.2916666666666667,0.21428571428571427,0.3076923076923077,0.13636363636363635,0.660377358490566,0.6285714285714286,0.7586206896551724,0.18867924528301888,0.11320754716981132,,,,0.018867924528301886,,,0.7142857142857143,0.7333333333333333,0.047619047619047616,0.6981132075471698,,0.49185943396226417,0.5114309523809524,0.14516129032258066,0.15,0.4714285714285714,4.974509803921569,25.7,0.47547169811320755,7.0,11.0,7.0,13.0,21.0,8.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5384615384615384,0.5384615384615384,0.6176470588235294,0.2222222222222222,0.23809523809523808,1.0,0.5454545454545454,0.8461538461538461,0.6363636363636364,0.548888888888889,0.3,2.0,,,7.0,6.0,3.0,1.0,0.11538461538461539,0.2,0.2,,1.0,,,,,,,2.0,1.0,,,,0.04,0.018867924528301886,,,,,,,,,1.0,,4.0,3.0,0.4444444444444444,,,,,0.2857142857142857,,,0.047619047619047616,,1.0,,,0.15384615384615385,,1.0,1.0,,1.0,False,,2.0,2.0,,,,,,,,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,13302.0,222,14,411,412,206,164,47.0,823,7.0,12.0,5.0,8.0,8.0,5.0,6.0,3.0,12.0,5.0,14.0,26.0,9.0,28.0,8.0,63.0,413,11.0,16.0,10.0,3.0,34.0,12.0,16.0,6.0,12.0,3.0,3.0,9.0,4.0,13.0,3.0,1.0,2.0,30.0,2.0,6.0,9.0,11.0,20.0,8.0,28.0,2.0,5.0,1.0,3.0,5.0,2.0,10.0,7.0,23.0,15.0,14.0,1.0,4.0,1.0,34.0,206,4.0,,0.42857142857142855,0.42857142857142855,0.32142857142857145,0.32142857142857145,0.5384615384615384,0.6875,0.5092592592592593,0.5961538461538461,0.5338983050847458,0.6071428571428571,0.5185185185185185,0.11538461538461539,0.16666666666666666,0.125,14.935064935064934,0.5,0.09482758620689655,0.056074766355140186,0.12,0.0273972602739726,0.10471204188481675,0.044444444444444446,0.08823529411764706,0.03773584905660377,0.046511627906976744,0.16216216216216217,0.11764705882352941,0.125,0.07142857142857142,0.2222222222222222,0.5833333333333334,0.7,0.14814814814814814,0.1111111111111111,0.8333333333333334,0.8333333333333334,0.2,0.2222222222222222,0.25,0.25,0.3076923076923077,0.625,0.19230769230769232,0.7407407407407407,0.25,0.5126296296296298,0.4788076923076923,0.1206896551724138,0.13793103448275862,0.5396825396825397,8.211538461538462,24.00357142857143,0.5012165450121655,,2.0,,3.0,6.0,,7.0,,9.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,0.5714285714285714,0.2222222222222222,,0.5523750000000001,0.09523809523809523,2.0,3.0,6.0,,9.0,3.0,1.0,,0.25,0.2857142857142857,0.3333333333333333,16.0,3.0,,1.0,2.0,3.0,21.0,,2.0,0.7777777777777778,0.3333333333333333,0.3,0.07692307692307693,0.2962962962962963,1.0,0.3333333333333333,,,0.2,6.0,2.0,2.0,5.0,,,6.0,,0.5,0.375,0.375,0.6666666666666666,,0.6666666666666666,0.5,0.19230769230769232,0.4,1.0,,,,,,1.0,3.0,,False,,,2.0,,,,1.0,2.0,3.0,0.10344827586206896,,,,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,20302.0,338,15,623,621,230,156,60.0,1244,24.0,32.0,10.0,13.0,10.0,10.0,29.0,13.0,42.0,12.0,38.0,71.0,15.0,47.0,24.0,145.0,664,15.0,28.0,14.0,16.0,52.0,40.0,36.0,,42.0,13.0,3.0,18.0,6.0,24.0,3.0,3.0,2.0,54.0,,1.0,16.0,26.0,48.0,1.0,49.0,1.0,7.0,2.0,2.0,9.0,5.0,16.0,5.0,42.0,38.0,30.0,5.0,13.0,4.0,52.0,230,4.0,4.0,0.5263157894736842,0.5263157894736842,0.3191489361702128,0.3191489361702128,0.5352112676056338,0.5357142857142857,0.5127118644067796,0.42857142857142855,0.5576923076923077,0.52,0.3983050847457627,0.04225352112676056,0.09375,,21.282798833819243,0.4375,0.15757575757575756,0.005917159763313609,0.16161616161616163,,0.1590909090909091,0.003816793893129771,,,0.15217391304347827,0.1746031746031746,0.13636363636363635,0.21212121212121213,0.016129032258064516,0.2711864406779661,0.75,0.8275862068965517,0.0847457627118644,0.2457627118644068,0.3448275862068966,0.3448275862068966,0.3,0.3559322033898305,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.2857142857142857,0.6694915254237288,0.30952380952380953,0.4953483050847457,0.4652797619047619,0.1111111111111111,0.16455696202531644,0.3586206896551724,9.266197183098589,25.006382978723405,0.36918138041733545,2.0,2.0,4.0,5.0,12.0,,12.0,,21.0,,5.0,3.0,2.0,4.0,4.0,,0.8,0.6875,0.75,,0.14285714285714285,1.0,0.7083333333333334,0.25,1.0,0.49395000000000006,0.08275862068965517,4.0,3.0,3.0,1.0,14.0,8.0,2.0,0.014705882352941176,0.4,0.4,0.375,5.0,,1.0,2.0,1.0,2.0,45.0,1.0,,1.0,0.3333333333333333,0.14285714285714285,,0.0423728813559322,1.0,,0.3333333333333333,1.0,0.16666666666666666,2.0,,,2.0,4.0,6.0,6.0,0.3,,0.4,0.4,1.0,0.5,,,0.047619047619047616,,5.0,,,,1.0,1.0,,2.0,4.0,False,,2.0,2.0,,,,,1.0,1.0,0.02127659574468085,1.0,1.0,,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,6793.0,113,8,200,202,80,70,30.0,402,5.0,7.0,3.0,4.0,2.0,,,,,,5.0,9.0,,,8.0,18.0,229,3.0,4.0,,4.0,10.0,8.0,2.0,,,,2.0,6.0,2.0,8.0,1.0,1.0,1.0,18.0,5.0,4.0,4.0,3.0,10.0,9.0,19.0,,2.0,,2.0,1.0,,3.0,2.0,10.0,13.0,13.0,1.0,4.0,3.0,10.0,80,1.0,3.0,0.8,0.8,,,0.5555555555555556,0.75,0.5555555555555556,0.75,0.6,0.625,,0.2222222222222222,0.14285714285714285,0.5,7.627118644067797,0.6666666666666666,0.07692307692307693,0.08163265306122448,0.10810810810810811,0.13513513513513514,0.09210526315789473,0.10465116279069768,0.15384615384615385,0.13333333333333333,0.07142857142857142,0.07142857142857142,0.11538461538461539,0.09090909090909091,,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.2222222222222222,,,,,,,,1.0,0.75,,0.7777777777777778,,0.5337222222222222,0.625775,0.3333333333333333,0.3333333333333333,0.5555555555555556,2.488888888888889,,0.4,1.0,3.0,1.0,4.0,4.0,,4.0,,4.0,,,2.0,2.0,2.0,2.0,,0.25,0.25,0.4,,0.09090909090909091,1.0,0.8,0.75,0.3333333333333333,0.52725,0.2222222222222222,,,,2.0,8.0,3.0,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,0.3333333333333333,,,,,,,,,,2.0,,,0.14285714285714285,,,,,1.0,False,,,1.0,,,,,,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,24312.0,405,22,740,742,269,222,73.0,1482,13.0,17.0,9.0,11.0,56.0,17.0,32.0,10.0,27.0,14.0,63.0,105.0,18.0,46.0,36.0,216.0,786,19.0,35.0,20.0,27.0,80.0,38.0,88.0,3.0,27.0,10.0,5.0,16.0,12.0,28.0,7.0,5.0,2.0,68.0,4.0,3.0,13.0,14.0,29.0,7.0,36.0,2.0,10.0,2.0,3.0,8.0,7.0,18.0,7.0,16.0,33.0,43.0,3.0,10.0,12.0,80.0,269,4.0,12.0,0.30158730158730157,0.3064516129032258,0.391304347826087,0.391304347826087,0.6,0.5428571428571428,0.5960264900662252,0.4818181818181818,0.6323529411764706,0.5714285714285714,0.304635761589404,0.047619047619047616,0.11764705882352941,0.03571428571428571,22.954822954822955,0.5555555555555556,0.0673076923076923,0.014705882352941176,0.10569105691056911,0.03305785123966942,0.08157099697885196,0.021538461538461538,0.016129032258064516,0.011235955056179775,0.04838709677419355,0.08860759493670886,0.12643678160919541,0.05555555555555555,0.03125,0.11258278145695365,0.7647058823529411,0.8666666666666667,0.3708609271523179,0.2119205298013245,0.53125,0.5483870967741935,0.29411764705882354,0.17880794701986755,0.37037037037037035,0.38461538461538464,0.2,0.8181818181818182,0.2545454545454545,0.41721854304635764,0.37037037037037035,0.4452413907284768,0.43727090909090904,0.06329113924050633,0.08928571428571429,0.37037037037037035,10.16,24.515217391304354,0.3635135135135135,1.0,2.0,3.0,7.0,10.0,2.0,12.0,,7.0,,,2.0,1.0,2.0,1.0,,0.42857142857142855,0.4090909090909091,0.4166666666666667,,0.05970149253731343,0.5,0.6153846153846154,0.18181818181818182,0.5,0.46073125,0.046296296296296294,33.0,2.0,4.0,1.0,5.0,3.0,,0.013333333333333334,0.5892857142857143,0.6111111111111112,0.18181818181818182,19.0,2.0,,2.0,1.0,5.0,51.0,,1.0,0.9444444444444444,0.25,0.25,0.014925373134328358,0.12582781456953643,0.9,0.18181818181818182,,,0.14285714285714285,8.0,1.0,3.0,6.0,2.0,2.0,2.0,0.1,0.18181818181818182,0.42105263157894735,0.42105263157894735,1.0,,0.5,1.0,0.10909090909090909,0.5,,,,0.09375,1.0,,2.0,1.0,2.0,False,1.0,,1.0,2.0,0.021739130434782608,,,,,,,,1.0,0.03125,0.037037037037037035,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,7340.0,122,11,216,211,86,98,28.0,427,8.0,11.0,3.0,4.0,1.0,3.0,5.0,7.0,25.0,5.0,11.0,17.0,11.0,33.0,4.0,59.0,226,4.0,6.0,7.0,1.0,15.0,12.0,10.0,,25.0,7.0,,,2.0,2.0,2.0,,,6.0,2.0,6.0,5.0,9.0,14.0,9.0,23.0,3.0,2.0,,2.0,,,2.0,1.0,9.0,6.0,6.0,1.0,2.0,1.0,15.0,86,1.0,1.0,0.5454545454545454,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.55,0.5384615384615384,0.5673076923076923,0.5357142857142857,0.66,,,,21.686746987951807,1.0,0.140625,0.10344827586206896,0.12195121951219512,0.044444444444444446,0.13333333333333333,0.07766990291262135,0.13043478260869565,0.06666666666666667,0.07407407407407407,0.13636363636363635,0.09375,0.2222222222222222,0.11538461538461539,0.22,0.7272727272727273,0.7272727272727273,0.02,0.1,0.6,0.6,0.6666666666666666,0.5,0.28,0.2916666666666667,0.3076923076923077,0.75,0.38461538461538464,0.88,0.28,0.509037,0.48532692307692304,0.058823529411764705,0.1111111111111111,0.2542372881355932,7.105882352941177,25.469696969696972,0.39814814814814814,3.0,5.0,5.0,7.0,12.0,8.0,,1.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.75,0.125,0.26666666666666666,0.5,0.5,0.7142857142857143,0.6,0.46523333333333333,0.2033898305084746,,,,2.0,2.0,,,,,,,8.0,,,1.0,,2.0,33.0,,,1.0,,0.2857142857142857,0.13636363636363635,0.16,1.0,,,,0.2,4.0,,1.0,2.0,,,2.0,,,0.5,0.5,1.0,,,,0.15384615384615385,0.5,,,,,,,,,,False,1.0,,,,0.030303030303030304,,,1.0,1.0,0.030303030303030304,,,,,0.04,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,14978.0,250,-49,454,452,133,109,43.0,906,15.0,22.0,1.0,5.0,23.0,6.0,16.0,1.0,1.0,1.0,30.0,61.0,1.0,1.0,22.0,85.0,533,4.0,11.0,1.0,6.0,17.0,28.0,32.0,3.0,1.0,1.0,4.0,21.0,7.0,28.0,5.0,2.0,7.0,63.0,3.0,4.0,11.0,14.0,26.0,7.0,33.0,1.0,11.0,3.0,9.0,8.0,2.0,19.0,9.0,27.0,25.0,31.0,1.0,14.0,2.0,17.0,133,5.0,2.0,0.4666666666666667,0.5,1.0,1.0,0.4918032786885246,0.36363636363636365,0.5080645161290323,0.4583333333333333,0.551948051948052,0.5,0.016129032258064516,0.06557377049180328,0.045454545454545456,0.13043478260869565,19.238476953907814,0.5789473684210527,0.109375,0.03305785123966942,0.1506849315068493,0.05,0.12437810945273632,0.03867403314917127,,0.07142857142857142,0.09523809523809523,0.17307692307692307,0.11538461538461539,0.23809523809523808,0.037037037037037035,0.3548387096774194,0.6818181818181818,0.7142857142857143,0.3709677419354839,0.25806451612903225,0.375,0.375,0.3333333333333333,0.016129032258064516,1.0,1.0,0.4166666666666667,0.2,0.08333333333333333,0.3709677419354839,1.0,0.4561459016393443,0.4486272727272727,0.18666666666666668,0.1891891891891892,0.2,8.273770491803278,35.9,0.29295154185022027,2.0,3.0,6.0,10.0,15.0,4.0,11.0,,9.0,,1.0,2.0,1.0,4.0,3.0,,0.6,0.6,0.6818181818181818,,0.029411764705882353,0.75,0.6666666666666666,0.3,0.6666666666666666,0.5097499999999999,0.17647058823529413,9.0,,,3.0,3.0,1.0,1.0,0.021739130434782608,0.391304347826087,0.45,,,,,1.0,,1.0,,1.0,1.0,,,1.0,0.075,,,,,,1.0,,,,,3.0,1.0,2.0,0.0625,0.2222222222222222,,,,0.5,,,,,1.0,,1.0,,,,2.0,1.0,1.0,False,,1.0,,,,,,,,,2.0,2.0,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,12388.0,206,27,372,369,106,67,41.0,741,13.0,15.0,2.0,2.0,14.0,7.0,18.0,,1.0,1.0,27.0,47.0,,1.0,15.0,69.0,394,4.0,7.0,1.0,10.0,18.0,46.0,8.0,,,,2.0,6.0,3.0,9.0,2.0,1.0,1.0,21.0,2.0,7.0,16.0,28.0,47.0,9.0,56.0,,2.0,2.0,1.0,9.0,1.0,11.0,2.0,22.0,16.0,18.0,,7.0,2.0,18.0,106,4.0,2.0,0.8518518518518519,0.92,,,0.574468085106383,0.5714285714285714,0.5625,0.5,0.6052631578947368,0.6923076923076923,0.020833333333333332,0.0425531914893617,0.13333333333333333,,16.346153846153847,0.18181818181818182,0.2641509433962264,0.06862745098039216,0.26229508196721313,0.03333333333333333,0.2634730538922156,0.05555555555555555,0.125,,0.4074074074074074,0.13043478260869565,0.30952380952380953,0.15789473684210525,,0.3125,0.8666666666666667,1.0,0.2916666666666667,0.375,0.3888888888888889,0.3888888888888889,1.0,0.020833333333333332,,,0.25,1.0,0.125,0.3333333333333333,,0.45136170212765964,0.4396999999999999,0.12727272727272726,0.12962962962962962,0.2608695652173913,10.1,60.8,0.2849462365591398,2.0,2.0,3.0,6.0,12.0,4.0,3.0,,7.0,,,4.0,2.0,4.0,3.0,,0.5,0.5,0.6666666666666666,,0.3333333333333333,0.75,0.8461538461538461,0.3333333333333333,1.0,0.455,0.17391304347826086,7.0,,,6.0,7.0,4.0,3.0,0.046511627906976744,0.5,0.5,,,,,,,,,1.0,,,,,0.05714285714285714,,,,,,,,,,,2.0,3.0,3.0,0.375,0.7142857142857143,,,,,,,,,5.0,,,0.1111111111111111,2.0,1.0,1.0,,5.0,False,,,,,,,,,,,,,,,,1.0
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,4553.0,76,-41,140,141,63,65,9.0,281,4.0,6.0,,1.0,2.0,,,,,,4.0,8.0,,,7.0,15.0,169,,2.0,,3.0,3.0,6.0,2.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,4.0,6.0,7.0,14.0,5.0,19.0,,2.0,,1.0,3.0,1.0,5.0,3.0,18.0,11.0,16.0,,7.0,1.0,3.0,63,2.0,1.0,0.75,1.0,,,0.5,,0.5,,0.46875,0.3,,0.125,,0.5,14.18918918918919,0.4,0.175,0.10810810810810811,0.2,0.05555555555555555,0.18571428571428572,0.09090909090909091,0.0625,0.07142857142857142,0.2631578947368421,,0.15,0.3,,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,0.5,,,0.75,,0.5713125,0.535,0.4666666666666667,0.4666666666666667,0.2,3.05,,0.45,1.0,1.0,1.0,1.0,2.0,2.0,,,11.0,,,4.0,4.0,4.0,1.0,,1.0,1.0,1.0,,0.14285714285714285,0.25,0.75,1.0,1.0,0.5433,0.13333333333333333,,,,,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,1.0,,,,,,,1.0,2.0,False,,,,,,,,,,,,,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,58.0,1,-2,2,2,2,2,,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
