EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,BlockedLongMidRange,on
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,23386.0,390,17.0,759,752,231,157,110,1511,40.0,65.0,14.0,21.0,11.0,19.0,23.0,62.0,32.0,84.0,2.0,2.0,1.0,1.0,1.0,1.0,95.0,211.0,2.0,3.0,56.0,252.0,841,16.0,33.0,1.0,1.0,6.0,41.0,22.0,49.0,1.0,22.0,66.0,90.0,100.0,3.0,3.0,22.0,1.0,6.0,5.0,8.0,13.0,6.0,2.0,3.0,2.0,34.0,6.0,18.0,18.0,52.0,5.0,75.0,24.0,99.0,8.0,6.0,3.0,3.0,8.0,3.0,10.0,2.0,5.0,1.0,18.0,5.0,7.0,21.0,38.0,2.0,2.0,5.0,66.0,4.0,1.0,4.0,68.0,8.0,33.0,5.0,14.0,11.0,3.0,14.0,6.0,2.0,66.0,224,1.0,3.0,0.47368421052631576,0.5357142857142857,0.5,0.6666666666666666,1.0,1.0,0.45023696682464454,0.48484848484848486,0.4489795918367347,0.45794392523364486,0.5147058823529411,0.44,0.5163934426229508,0.5540540540540541,0.532258064516129,0.014018691588785047,0.02843601895734597,0.03076923076923077,0.03225806451612903,0.023809523809523808,29.73893303064699,0.4444444444444444,0.19230769230769232,0.19548872180451127,0.06870229007633588,0.18,0.05660377358490566,0.1912568306010929,0.06521739130434782,0.08641975308641975,0.10465116279069768,0.021052631578947368,0.07228915662650602,0.19230769230769232,0.1875,0.2073170731707317,0.16666666666666666,0.21428571428571427,0.07339449541284404,0.42857142857142855,0.3037383177570093,0.6153846153846154,0.6349206349206349,0.5,0.2897196261682243,0.3709677419354839,0.38333333333333336,0.21739130434782608,0.3925233644859813,0.38095238095238093,0.3902439024390244,0.625,0.009345794392523364,1.0,1.0,0.5,0.004672897196261682,0.6176470588235294,0.6666666666666666,0.14285714285714285,0.029411764705882353,1.0,0.38,0.5789473684210527,0.02,0.3177570093457944,0.4557349765258216,0.5616681818181818,0.45773265306122446,0.13807531380753138,0.13983050847457626,0.1626984126984127,0.2619047619047619,10.370616113744076,40.1,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,704.0,12,-9.0,20,23,12,9,2,43,,,,,,,,,,,,,,,,,,,,,1.0,1.0,25,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,2.0,,1.0,,3.0,,1.0,3.0,7.0,,,1.0,2.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,,1.0,12,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,18.181818181818183,0.3333333333333333,0.25,0.25,0.25,0.14285714285714285,,0.2,0.1,,0.5,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,27546.0,459,-29.0,895,894,269,178,126,1789,27.0,37.0,3.0,7.0,8.0,9.0,7.0,19.0,12.0,26.0,6.0,13.0,2.0,2.0,47.0,15.0,46.0,82.0,21.0,60.0,12.0,167.0,1017,3.0,11.0,5.0,6.0,1.0,22.0,17.0,24.0,18.0,8.0,51.0,26.0,66.0,54.0,9.0,4.0,,2.0,38.0,15.0,53.0,11.0,4.0,24.0,9.0,121.0,2.0,7.0,16.0,49.0,9.0,74.0,10.0,84.0,2.0,15.0,11.0,4.0,21.0,13.0,7.0,2.0,8.0,1.0,28.0,3.0,7.0,7.0,21.0,,1.0,2.0,18.0,1.0,1.0,,15.0,2.0,5.0,3.0,5.0,5.0,,5.0,1.0,,51.0,262,3.0,3.0,0.2826086956521739,0.29545454545454547,0.8571428571428571,0.35,0.8333333333333334,0.35,0.5609756097560976,0.2727272727272727,0.7083333333333334,0.545774647887324,0.6176470588235294,0.5119047619047619,0.5641891891891891,0.6111111111111112,0.5666666666666667,0.4225352112676056,0.024390243902439025,0.02702702702702703,0.05263157894736842,,16.93936477382098,0.75,0.2903225806451613,0.15755627009646303,0.022508038585209004,0.13008130081300814,0.015503875968992248,0.1497695852534562,0.020454545454545454,0.02040816326530612,0.04081632653061224,0.008695652173913044,0.019417475728155338,0.12213740458015267,0.09782608695652174,0.2727272727272727,0.14606741573033707,0.08823529411764706,0.027777777777777776,0.2,0.2605633802816901,0.7297297297297297,0.75,0.37037037037037035,0.13380281690140844,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.18309859154929578,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.09154929577464789,0.46153846153846156,0.46153846153846156,1.0,0.33098591549295775,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.11764705882352941,1.0,0.21428571428571427,0.8888888888888888,0.35714285714285715,0.6830985915492958,0.5266352112676056,0.5671884615384615,0.4976250000000001,0.041379310344827586,0.058823529411764705,0.1317365269461078,0.30538922155688625,8.610975609756098,24.643333333333327,0.3005586592178771,2.0,1.0,3.0,15.0,3.0,4.0,2.0,3.0,47.0,15.0,5.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.04,0.3191489361702128,0.3191489361702128,0.8,1.0,0.23529411764705882,0.75,1.0,0.07142857142857142,0.3333333333333333,0.13333333333333333,0.3191489361702128,0.016666666666666666,,,,,,,,,,,,True
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,21478.0,358,-11.0,699,694,195,137,104,1393,15.0,23.0,1.0,1.0,6.0,9.0,5.0,17.0,9.0,15.0,2.0,12.0,1.0,2.0,43.0,12.0,29.0,55.0,17.0,55.0,26.0,135.0,793,2.0,2.0,1.0,6.0,7.0,14.0,9.0,15.0,14.0,5.0,35.0,24.0,34.0,48.0,3.0,2.0,,5.0,8.0,1.0,9.0,,1.0,3.0,2.0,19.0,4.0,2.0,12.0,17.0,,29.0,6.0,35.0,1.0,13.0,5.0,8.0,9.0,2.0,8.0,3.0,7.0,,17.0,2.0,2.0,13.0,40.0,1.0,2.0,4.0,29.0,,5.0,1.0,32.0,,13.0,1.0,4.0,3.0,1.0,4.0,2.0,,35.0,188,6.0,,0.41379310344827586,0.42857142857142855,0.9411764705882353,0.3090909090909091,0.16666666666666666,0.3090909090909091,0.5272727272727272,1.0,0.6,0.4954545454545455,0.4375,0.5172413793103449,0.536,0.6363636363636364,0.5483870967741935,0.5,0.09090909090909091,0.17391304347826086,0.058823529411764705,,17.32186732186732,0.5294117647058824,,0.07264957264957266,0.008130081300813009,0.125,0.043010752688172046,0.08787878787878788,0.017699115044247787,0.013333333333333334,0.012658227848101266,,0.056338028169014086,0.04597701149425287,0.0821917808219178,0.0945945945945946,0.10144927536231885,0.18518518518518517,0.017241379310344827,0.5,0.20909090909090908,0.6521739130434783,0.7894736842105263,0.5333333333333333,0.15454545454545454,0.29411764705882354,0.3125,0.4,0.13636363636363635,0.6,0.6,0.2222222222222222,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.39090909090909093,0.125,1.0,,0.25,0.5,0.3103448275862069,0.6666666666666666,0.41379310344827586,0.7090909090909091,0.52321,0.5031,0.543796551724138,0.11290322580645161,0.19117647058823528,0.1037037037037037,0.25925925925925924,7.740000000000002,24.463636363636365,0.27896995708154504,,1.0,2.0,15.0,,4.0,3.0,4.0,43.0,15.0,3.0,,,1.0,,0.2857142857142857,,0.3488372093023256,0.3488372093023256,0.9333333333333333,1.0,0.5,,,0.06896551724137931,0.5,0.25,0.3488372093023256,0.017857142857142856,2.0,1.0,,,,,,,,,,True
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,24187.0,403,12.0,781,778,227,147,114,1559,28.0,45.0,3.0,4.0,9.0,15.0,8.0,25.0,12.0,30.0,4.0,6.0,1.0,1.0,52.0,16.0,48.0,100.0,23.0,58.0,51.0,216.0,877,8.0,14.0,2.0,3.0,12.0,34.0,16.0,32.0,17.0,27.0,77.0,8.0,88.0,27.0,42.0,,1.0,10.0,47.0,15.0,62.0,12.0,3.0,24.0,8.0,139.0,4.0,7.0,15.0,22.0,2.0,39.0,12.0,51.0,4.0,9.0,6.0,3.0,16.0,13.0,8.0,1.0,3.0,,24.0,,8.0,11.0,22.0,1.0,1.0,,49.0,2.0,3.0,7.0,55.0,3.0,14.0,11.0,1.0,1.0,,1.0,1.0,,71.0,220,4.0,6.0,0.08333333333333333,0.08333333333333333,0.391304347826087,0.39655172413793105,0.6666666666666666,0.40350877192982454,0.48,0.5714285714285714,0.5,0.5221518987341772,0.6470588235294118,0.5102040816326531,0.585635359116022,0.75,0.6048387096774194,0.3670886075949367,0.1,0.15555555555555556,0.08,0.03333333333333333,22.502744237102085,0.6666666666666666,0.07142857142857142,0.07913669064748201,0.026022304832713755,0.14705882352941177,0.034782608695652174,0.09736842105263158,0.028645833333333332,0.023529411764705882,0.036585365853658534,0.0196078431372549,0.043478260869565216,0.09734513274336283,0.04819277108433735,0.08536585365853659,0.14864864864864866,0.14285714285714285,0.05405405405405406,1.0,0.2848101265822785,0.6222222222222222,0.7368421052631579,0.14285714285714285,0.15822784810126583,0.32,0.34782608695652173,,0.189873417721519,0.4,0.41379310344827586,,0.0379746835443038,0.6666666666666666,0.6666666666666666,0.75,0.3291139240506329,0.23529411764705882,0.75,0.3333333333333333,0.058823529411764705,1.0,0.30612244897959184,0.6,0.32653061224489793,0.6518987341772152,0.49566528662420395,0.48405384615384617,0.48465833333333325,0.09411764705882353,0.12612612612612611,0.1574074074074074,0.35648148148148145,8.472999999999999,25.570689655172412,0.2906530089628681,5.0,1.0,1.0,19.0,1.0,2.0,5.0,6.0,51.0,19.0,15.0,1.0,1.0,2.0,,0.35294117647058826,0.047619047619047616,0.36538461538461536,0.37254901960784315,0.3157894736842105,,0.11764705882352941,0.5,,0.02040816326530612,1.0,0.3125,0.37254901960784315,0.03389830508474576,2.0,4.0,1.0,0.017241379310344827,0.019230769230769232,,,,,,,True
2590,1610612757,Mo Williams,Mo Williams,2590,POR,7864.0,131,-16.0,268,260,96,75,29,528,5.0,9.0,,2.0,1.0,4.0,3.0,5.0,6.0,16.0,,4.0,,,11.0,5.0,14.0,30.0,4.0,15.0,10.0,50.0,309,,3.0,1.0,2.0,,3.0,4.0,9.0,5.0,8.0,22.0,6.0,22.0,9.0,3.0,,,,7.0,4.0,11.0,4.0,,5.0,,26.0,,2.0,3.0,4.0,,7.0,2.0,9.0,1.0,2.0,,2.0,5.0,3.0,5.0,1.0,2.0,1.0,10.0,,3.0,4.0,16.0,,1.0,1.0,8.0,,,,11.0,,,4.0,,,,,,,18.0,93,5.0,1.0,0.21428571428571427,0.21428571428571427,0.75,0.26666666666666666,0.5,0.26666666666666666,0.4666666666666667,,0.4444444444444444,0.4444444444444444,0.3,0.5,0.4897959183673469,0.3,0.6111111111111112,0.3333333333333333,,,,,19.269102990033225,0.5,,0.046511627906976744,0.02564102564102564,0.07894736842105263,,0.056451612903225805,0.016129032258064516,0.08333333333333333,,,,0.06382978723404255,0.043478260869565216,,0.03571428571428571,0.2,0.043478260869565216,,0.2,0.5555555555555556,0.5555555555555556,0.2,0.1111111111111111,0.6,0.6,0.3333333333333333,0.35555555555555557,0.375,0.375,0.16666666666666666,0.08888888888888889,,,,0.24444444444444444,0.4,,,,,0.2857142857142857,0.25,0.35714285714285715,0.5333333333333333,0.4721011627906978,0.51694,0.4591384615384616,0.022222222222222223,,0.06,0.44,12.376666666666667,26.179999999999996,0.3582089552238806,2.0,,,4.0,1.0,2.0,2.0,2.0,11.0,4.0,2.0,,1.0,1.0,,0.4,,0.36363636363636365,0.36363636363636365,0.75,,0.4,0.5,1.0,,,0.4,0.36363636363636365,0.06666666666666667,,2.0,1.0,0.06666666666666667,,0.25,,,,,,True
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,19541.0,326,-40.0,618,621,144,77,92,1239,25.0,47.0,10.0,20.0,3.0,6.0,12.0,24.0,3.0,11.0,,,,,,,40.0,82.0,,,22.0,102.0,724,10.0,21.0,,,9.0,29.0,7.0,15.0,,8.0,22.0,56.0,24.0,,,16.0,,8.0,5.0,4.0,9.0,3.0,1.0,1.0,,22.0,8.0,32.0,15.0,33.0,1.0,49.0,41.0,90.0,4.0,3.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,9.0,2.0,3.0,17.0,37.0,,5.0,3.0,35.0,13.0,,,33.0,5.0,15.0,4.0,18.0,13.0,5.0,18.0,9.0,,22.0,142,2.0,4.0,0.7,0.875,,,,,0.4878048780487805,0.47619047619047616,0.4666666666666667,0.4878048780487805,0.47619047619047616,0.4666666666666667,0.53125,0.5576923076923077,0.5789473684210527,,0.0975609756097561,0.10638297872340426,0.08333333333333333,0.09090909090909091,14.423076923076923,0.4444444444444444,0.058823529411764705,0.14601769911504425,0.14222222222222222,0.19480519480519481,0.09302325581395349,0.15841584158415842,0.12861736334405144,0.15151515151515152,0.14705882352941177,0.13186813186813187,0.07575757575757576,0.12087912087912088,0.22388059701492538,0.10294117647058823,0.22641509433962265,0.125,0.11764705882352941,0.5,0.573170731707317,0.5319148936170213,0.5952380952380952,0.6,0.2926829268292683,0.5,0.5454545454545454,0.8333333333333334,0.13414634146341464,0.2727272727272727,0.3,1.0,,,,,,0.9523809523809523,0.5,0.1,,,0.4,0.5,,0.573170731707317,0.510859756097561,0.6015238095238096,0.4888733333333333,0.16304347826086957,0.16304347826086957,0.28431372549019607,0.21568627450980393,5.248780487804877,,0.23300970873786409,,,,,,,,,,,4.0,1.0,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,0.15,,,,,True
203115,1610612757,Will Barton,Will Barton,203115,POR,2873.0,48,-14.0,99,101,51,19,9,200,3.0,6.0,,2.0,1.0,4.0,3.0,4.0,,1.0,1.0,2.0,,,3.0,3.0,6.0,11.0,2.0,5.0,2.0,20.0,105,,2.0,,,,,4.0,8.0,4.0,,11.0,10.0,2.0,3.0,3.0,,1.0,,2.0,,2.0,,,2.0,,4.0,1.0,2.0,2.0,,,2.0,3.0,5.0,1.0,1.0,,1.0,3.0,1.0,1.0,,2.0,,4.0,,4.0,3.0,6.0,,,,1.0,,,,2.0,,1.0,,,,,1.0,1.0,,11.0,51,,,0.8333333333333334,0.8333333333333334,0.5,0.4,,0.5,0.5454545454545454,,0.5,0.5625,,0.4583333333333333,0.5882352941176471,,0.4583333333333333,0.3125,,,,,19.09090909090909,0.75,,,0.05128205128205128,0.10526315789473684,0.09090909090909091,0.0392156862745098,0.06,0.07692307692307693,0.07142857142857142,,0.1111111111111111,,,,0.14285714285714285,,0.14285714285714285,1.0,0.375,0.5,0.5,1.0,0.25,0.75,0.75,0.6666666666666666,0.0625,,,,0.125,0.5,0.5,,0.1875,1.0,,,,,0.3333333333333333,0.25,0.25,0.6875,0.5040233333333333,0.5873,0.4940227272727272,0.058823529411764705,0.08333333333333333,,0.55,5.354545454545455,29.8,0.5151515151515151,1.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.08333333333333333,,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,,,True
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,4688.0,78,-1.0,153,161,44,31,24,314,8.0,17.0,2.0,6.0,2.0,4.0,,1.0,2.0,6.0,,,,,,,10.0,24.0,,,6.0,26.0,168,2.0,7.0,,,2.0,6.0,2.0,6.0,,1.0,5.0,8.0,12.0,,,2.0,,2.0,4.0,1.0,5.0,,1.0,3.0,,11.0,4.0,3.0,1.0,10.0,2.0,13.0,7.0,20.0,,1.0,,1.0,2.0,2.0,1.0,,,,3.0,,,6.0,14.0,,2.0,1.0,7.0,,,,7.0,1.0,4.0,,3.0,2.0,1.0,3.0,2.0,,5.0,44,2.0,,0.4,0.4444444444444444,,,,,0.4166666666666667,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.2857142857142857,0.3333333333333333,0.48148148148148145,0.375,0.4166666666666667,,0.08333333333333333,0.11764705882352941,,,16.75977653631285,0.6666666666666666,0.2222222222222222,0.17543859649122806,0.04918032786885246,0.058823529411764705,0.21052631578947367,0.14864864864864866,0.0875,0.041666666666666664,0.05,0.058823529411764705,0.2222222222222222,0.11538461538461539,0.25,0.18181818181818182,0.08333333333333333,,,0.6666666666666666,0.7083333333333334,0.47058823529411764,0.5333333333333333,0.375,0.041666666666666664,,,,0.25,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.8571428571428571,0.3333333333333333,,,,0.6666666666666666,0.5,,0.7083333333333334,0.5194,0.5941,0.45951666666666663,0.14814814814814814,0.14814814814814814,0.23076923076923078,0.19230769230769232,6.208333333333333,,0.2875816993464052,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,752.0,13,-13.0,26,26,15,10,4,52,,,,,,,,1.0,,2.0,,,,,2.0,1.0,,3.0,,2.0,,,33,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,0.4,,,,,16.129032258064516,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.4,,,,,,,,0.4,,,,,,,,0.3333333333333333,0.4,0.45770999999999995,,0.43696666666666667,,,,,15.5,24.4,0.5769230769230769,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
