EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyCorner3FGA,Fg2aBlocked,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,BlockingFouls,OffThreePtRebounds,FTOffRebounds,SelfOReb,SecondChanceTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceAtRimFGM,BlockedShortMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3PctBlocked,SecondChanceFtPoints,on,Charge Fouls,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedArc3,Clear Path Fouls
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,3015.0,50.0,-17.0,103,102,48.0,46,14.0,205,1.0,2.0,1.0,2.0,,1.0,,2.0,2.0,8.0,2.0,2.0,,,,1.0,5.0,4.0,10.0,,14.0,120.0,,2.0,2.0,3.0,1.0,4.0,1.0,6.0,,5.0,2.0,,12.0,,,2.0,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,5.0,48.0,,1.0,1.0,1.0,0.4,0.16666666666666666,0.4,0.2,,0.25,0.4666666666666667,0.375,0.25,0.4375,0.3,0.22727272727272727,0.6666666666666666,14.285714285714286,1.0,0.5,0.034482758620689655,0.029411764705882353,0.07692307692307693,0.047619047619047616,0.037037037037037035,,0.1111111111111111,,,0.125,0.1111111111111111,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,0.13333333333333333,,,,0.5333333333333333,0.25,0.2857142857142857,1.0,0.13333333333333333,1.0,1.0,,0.2,0.5,,,0.8,1.0,0.51795,0.46856666666666663,0.5066050000000001,0.0625,0.16666666666666666,,0.21428571428571427,0.35714285714285715,9.24,23.35,0.46601941747572817,1.0,6.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.1,0.2,,,,,1.0,1.0,0.25,0.6,,1.0,1.0,,,,,1.0,0.14285714285714285,0.05,,,,,1.0,2.0,1.0,,1.0,,,,,,0.5,0.07692307692307693,0.5,0.5,1.0,,,0.16666666666666666,,,,,,0.125,,True,,,,,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,6574.0,110.0,-11.0,214,220,69.0,77,23.0,434,7.0,17.0,3.0,6.0,3.0,7.0,3.0,9.0,,4.0,,3.0,2.0,,1.0,13.0,33.0,,7.0,10.0,36.0,233.0,1.0,3.0,2.0,4.0,4.0,9.0,,2.0,7.0,15.0,12.0,14.0,,,2.0,2.0,,11.0,7.0,18.0,5.0,2.0,6.0,2.0,3.0,43.0,2.0,9.0,3.0,,12.0,2.0,14.0,2.0,,2.0,2.0,,2.0,2.0,,1.0,4.0,1.0,3.0,6.0,,10.0,,2.0,14.0,1.0,3.0,,4.0,15.0,69.0,2.0,0.46153846153846156,0.5,,,,,0.3939393939393939,0.3333333333333333,0.4444444444444444,0.325,0.2,0.36363636363636365,0.391304347826087,0.3333333333333333,0.5,0.175,21.09704641350211,0.5,,0.045454545454545456,0.028169014084507043,0.1836734693877551,0.10434782608695652,0.017699115044247787,0.043478260869565216,,0.125,,,0.20512820512820512,0.425,0.4117647058823529,0.5833333333333334,0.42857142857142855,0.175,0.42857142857142855,0.6,0.225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1,,,,0.075,,,0.4,0.5454545454545454,0.5,0.09090909090909091,,0.6,,0.5083358974358975,0.5133375,0.5413000000000001,0.07142857142857142,0.08571428571428572,,0.1111111111111111,0.4166666666666667,8.072727272727272,26.842857142857138,0.32242990654205606,3.0,1.0,7.0,1.0,1.0,,,1.0,,,,,,0.14285714285714285,0.21212121212121213,0.29411764705882354,,,0.1,,,0.6,0.09090909090909091,,,,1.0,,,,0.2857142857142857,,,0.034482758620689655,,0.05555555555555555,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.25,2.0,True,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,420.0,7.0,-2.0,16,17,8.0,17,1.0,33,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,3.0,,3.0,16.0,,,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,3.0,,3.0,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,3.0,3.0,,,,,,,,,,3.0,8.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.375,,0.75,0.375,,0.75,0.75,29.41176470588235,1.0,0.5,,,1.0,0.5,,,,,,,1.0,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,,,,0.5,,0.75,,0.48252500000000004,,0.49845,,,,,1.0,23.0,24.46666666666667,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,66.0,1.0,-3.0,3,3,,3,,6,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,23343.0,389.0,70.0,774,771,257.0,196,107.0,1545,20.0,35.0,6.0,15.0,9.0,31.0,14.0,36.0,2.0,4.0,28.0,56.0,7.0,9.0,18.0,43.0,102.0,30.0,60.0,36.0,212.0,857.0,2.0,8.0,7.0,16.0,12.0,35.0,10.0,19.0,15.0,69.0,4.0,82.0,30.0,60.0,2.0,56.0,28.0,88.0,29.0,117.0,18.0,11.0,41.0,17.0,30.0,263.0,10.0,12.0,22.0,1.0,35.0,10.0,45.0,32.0,14.0,18.0,17.0,4.0,14.0,15.0,3.0,1.0,32.0,9.0,12.0,42.0,1.0,48.0,1.0,7.0,43.0,2.0,7.0,3.0,10.0,65.0,250.0,5.0,0.046511627906976744,0.047619047619047616,0.3333333333333333,0.5,0.5263157894736842,0.5,0.4215686274509804,0.25,0.34285714285714286,0.5432098765432098,0.43333333333333335,0.5,0.5833333333333334,0.47058823529411764,0.5390625,0.37037037037037035,23.470522803114573,0.53125,0.05263157894736842,0.10185185185185185,0.04310344827586207,0.1111111111111111,0.10493827160493827,0.02865329512893983,0.05063291139240506,0.078125,0.11428571428571428,0.09090909090909091,0.10144927536231885,0.11428571428571428,0.21604938271604937,0.5714285714285714,0.625,0.05,0.19135802469135801,0.2903225806451613,0.32142857142857145,0.2222222222222222,0.3888888888888889,0.3888888888888889,,0.024691358024691357,0.5,0.5,,0.345679012345679,0.5,0.5,0.4666666666666667,0.2777777777777778,0.4,0.3333333333333333,0.5,0.5864197530864198,0.5,0.4586391975308642,0.4702,0.44126851851851856,0.058823529411764705,0.06542056074766354,0.047619047619047616,0.07547169811320754,0.32547169811320753,9.787254901960784,25.69333333333333,0.33204134366925064,4.0,1.0,6.0,,3.0,2.0,,2.0,,,,,9.0,,0.058823529411764705,0.08571428571428572,,,0.10526315789473684,,0.35714285714285715,0.26666666666666666,0.018518518518518517,1.0,,,7.0,3.0,,,0.0967741935483871,,,0.011235955056179775,,0.0875,0.1111111111111111,,,1.0,3.0,3.0,,,,,,0.42857142857142855,,,,,0.42857142857142855,0.6666666666666666,1.0,,1.0,,0.25,,,3.0,False,6.0,1.0,,,,
101122,1610612746,Danny Granger,Danny Granger,101122,LAC,3905.0,65.0,25.0,132,123,46.0,49,18.0,255,2.0,2.0,1.0,1.0,1.0,5.0,,1.0,,4.0,2.0,6.0,2.0,1.0,3.0,3.0,8.0,2.0,10.0,5.0,17.0,130.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,5.0,,5.0,4.0,2.0,6.0,,2.0,6.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,,4.0,,4.0,2.0,6.0,2.0,1.0,1.0,,,,,,,,,4.0,8.0,,4.0,1.0,1.0,5.0,,1.0,1.0,,5.0,46.0,,0.6666666666666666,1.0,1.0,0.2,0.2,0.2,0.375,1.0,1.0,0.3333333333333333,1.3333333333333333,0.4166666666666667,0.425,1.3333333333333333,0.4166666666666667,0.5555555555555556,13.333333333333334,,,0.09302325581395349,0.025,,0.06557377049180328,0.017543859649122806,0.09090909090909091,,0.16666666666666666,0.05263157894736842,0.08333333333333333,,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.2,0.3333333333333333,0.05555555555555555,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5063611111111112,0.5019166666666667,0.52105,0.1,0.1111111111111111,0.09090909090909091,0.47058823529411764,0.29411764705882354,8.4,24.329999999999995,0.3484848484848485,1.0,2.0,2.0,1.0,,,,,,,,,1.0,0.1,0.25,,,0.16666666666666666,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,0.4,0.16666666666666666,,,,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,False,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,19325.0,322.0,40.0,642,639,202.0,167,90.0,1281,10.0,14.0,,2.0,6.0,15.0,17.0,35.0,8.0,15.0,14.0,42.0,7.0,6.0,13.0,33.0,64.0,22.0,57.0,25.0,157.0,728.0,4.0,5.0,10.0,14.0,3.0,10.0,7.0,17.0,14.0,41.0,60.0,6.0,66.0,,,42.0,14.0,12.0,4.0,16.0,2.0,2.0,10.0,,2.0,36.0,3.0,5.0,6.0,4.0,15.0,3.0,18.0,10.0,5.0,5.0,4.0,4.0,4.0,8.0,,2.0,12.0,4.0,9.0,21.0,1.0,17.0,1.0,3.0,26.0,,4.0,,4.0,35.0,197.0,1.0,0.9090909090909091,0.9090909090909091,1.0,0.38596491228070173,0.4117647058823529,0.38596491228070173,0.515625,0.8,0.3,0.5454545454545454,0.4666666666666667,0.5,0.5697674418604651,0.4666666666666667,0.5757575757575758,0.47107438016528924,18.87550200803213,0.3333333333333333,0.18181818181818182,0.034482758620689655,0.015873015873015872,0.056179775280898875,0.04182509505703422,0.01048951048951049,0.01639344262295082,0.02040816326530612,0.03225806451612903,0.016666666666666666,0.057692307692307696,0.05084745762711865,0.11570247933884298,0.7142857142857143,0.7692307692307693,0.9,0.12396694214876033,0.4,0.4,0.2892561983471074,0.4857142857142857,0.5,0.9411764705882353,0.12396694214876033,0.5333333333333333,0.5333333333333333,1.0,0.34710743801652894,0.3333333333333333,0.34146341463414637,0.4666666666666667,0.07407407407407407,,0.48148148148148145,0.46153846153846156,0.5867768595041323,0.3333333333333333,0.4848491735537191,0.5061571428571429,0.47746296296296303,0.032,0.058823529411764705,,0.08917197452229299,0.2611464968152866,13.1046875,25.329824561403512,0.3146417445482866,1.0,4.0,2.0,1.0,,,3.0,10.0,,,,,2.0,0.017543859649122806,0.03125,0.07142857142857142,0.02857142857142857,0.023809523809523808,0.06666666666666667,,1.0,0.06666666666666667,0.14814814814814814,,,,,2.0,,,,,,0.012658227848101266,,,0.8333333333333334,1.0,3.0,1.0,1.0,2.0,,,,,,0.2,,0.2,0.3333333333333333,1.0,0.14285714285714285,1.0,0.25,,1.0,,1.0,1.0,,,False,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,24193.0,403.0,3.0,788,789,234.0,195,109.0,1577,40.0,54.0,9.0,12.0,2.0,4.0,,,,,,,,,,42.0,58.0,,,33.0,117.0,909.0,16.0,27.0,,44.0,9.0,13.0,,,19.0,37.0,62.0,22.0,,,22.0,,,6.0,3.0,9.0,3.0,,3.0,,3.0,21.0,32.0,29.0,70.0,8.0,107.0,42.0,149.0,10.0,7.0,3.0,4.0,1.0,3.0,15.0,1.0,1.0,19.0,4.0,21.0,44.0,6.0,49.0,7.0,1.0,71.0,5.0,22.0,,16.0,37.0,232.0,6.0,0.7380952380952381,1.0,,,,,0.7241379310344828,0.5925925925925926,0.6923076923076923,0.7241379310344828,0.5925925925925926,0.6923076923076923,0.6428571428571429,0.6111111111111112,0.5606060606060606,,11.995637949836423,0.21052631578947367,0.38095238095238093,0.3167420814479638,0.128,0.2543859649122807,0.2955223880597015,0.11413043478260869,0.14102564102564102,0.1643835616438356,0.25333333333333335,0.2597402597402597,0.4492753623188406,0.2631578947368421,0.9310344827586207,0.7407407407407407,0.7547169811320755,0.725,0.06896551724137931,0.5,0.6666666666666666,,,,,,,,,,,,,0.9230769230769231,0.75,,,0.9310344827586207,,0.5396327586206895,0.5445166666666666,0.5163769230769231,0.29333333333333333,0.29333333333333333,,0.37606837606837606,0.3162393162393162,2.029310344827586,,0.2969543147208122,26.0,,2.0,,1.0,9.0,1.0,,28.0,19.0,28.0,14.0,4.0,,0.034482758620689655,0.018518518518518517,,,0.23684210526315788,0.5,,0.9629629629629629,,,10.0,,3.0,1.0,,1.0,0.25,,0.0847457627118644,0.09090909090909091,0.16129032258064516,0.21428571428571427,1.0,,,,,,,,,,,,0.05747126436781609,,,,,,,2.0,16.0,9.0,0.6153846153846154,0.3125,,12.0,False,2.0,,1.0,3.0,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,24695.0,412.0,19.0,809,808,270.0,226,106.0,1617,55.0,88.0,19.0,31.0,17.0,38.0,31.0,72.0,1.0,2.0,,4.0,,,2.0,103.0,198.0,1.0,6.0,64.0,273.0,925.0,14.0,24.0,2.0,35.0,30.0,54.0,,3.0,33.0,93.0,134.0,72.0,3.0,,14.0,4.0,,29.0,13.0,42.0,11.0,2.0,22.0,2.0,5.0,97.0,21.0,19.0,26.0,3.0,48.0,29.0,77.0,9.0,5.0,4.0,17.0,1.0,7.0,12.0,10.0,1.0,29.0,10.0,18.0,48.0,6.0,76.0,8.0,4.0,88.0,8.0,36.0,,12.0,93.0,264.0,10.0,0.6504854368932039,0.6979166666666666,1.0,0.16666666666666666,,0.16666666666666666,0.5202020202020202,0.5833333333333334,0.5555555555555556,0.5122549019607843,0.5961538461538461,0.5263157894736842,0.5594262295081968,0.603448275862069,0.6038961038961039,0.029411764705882353,29.22912205567452,0.5862068965517241,0.13043478260869565,0.11711711711711711,0.08713692946058091,0.15833333333333333,0.13157894736842105,0.07142857142857142,0.17105263157894737,0.09090909090909091,0.13513513513513514,0.14285714285714285,0.07042253521126761,0.1518987341772152,0.43137254901960786,0.625,0.6626506024096386,0.6727272727272727,0.18627450980392157,0.4473684210526316,0.5,0.35294117647058826,0.4305555555555556,0.4305555555555556,0.7096774193548387,0.00980392156862745,0.5,0.5,1.0,0.0196078431372549,,,,0.543859649122807,0.6129032258064516,0.03508771929824561,,0.46078431372549017,,0.45900710784313725,0.4933809523809524,0.47135263157894725,0.15517241379310345,0.1592920353982301,,0.1282051282051282,0.34065934065934067,8.889898989898992,25.133333333333336,0.3337453646477132,19.0,1.0,9.0,,1.0,5.0,2.0,,10.0,6.0,10.0,5.0,4.0,,0.045454545454545456,0.056818181818181816,,,0.17073170731707318,0.5,,0.7307692307692307,0.017543859649122806,2.0,5.0,3.0,7.0,3.0,,,0.10526315789473684,0.08108108108108109,0.04065040650406504,0.020202020202020204,0.03571428571428571,0.07954545454545454,0.47058823529411764,1.0,2.0,,,1.0,,,,,,0.5,0.042105263157894736,0.07692307692307693,0.5,1.0,,,,1.0,11.0,4.0,0.5789473684210527,0.2727272727272727,,4.0,False,2.0,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,1258.0,21.0,-3.0,41,40,4.0,16,7.0,81,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,2.0,,3.0,43.0,,1.0,,,,,,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,4.0,,4.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,4.0,,,,,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,6.521739130434782,,0.3333333333333333,0.07142857142857142,,0.2857142857142857,0.14285714285714285,,,,,0.14285714285714285,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,0.4730833333333333,0.4054,,,,,,,18.7,25.8,0.0975609756097561,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,21233.0,354.0,11.0,697,706,205.0,191,96.0,1403,15.0,23.0,4.0,7.0,4.0,11.0,6.0,8.0,5.0,19.0,10.0,31.0,4.0,3.0,9.0,25.0,42.0,15.0,50.0,13.0,108.0,796.0,4.0,7.0,7.0,11.0,7.0,13.0,5.0,17.0,4.0,33.0,40.0,10.0,42.0,3.0,6.0,31.0,10.0,17.0,4.0,21.0,3.0,1.0,10.0,2.0,5.0,46.0,4.0,16.0,15.0,2.0,33.0,19.0,52.0,11.0,7.0,4.0,10.0,,8.0,6.0,2.0,1.0,16.0,4.0,22.0,40.0,,17.0,4.0,2.0,17.0,1.0,7.0,,2.0,33.0,200.0,2.0,0.8,0.9090909090909091,0.9333333333333333,0.3,0.29411764705882354,0.3,0.5952380952380952,0.5714285714285714,0.5384615384615384,0.5163043478260869,0.39285714285714285,0.48333333333333334,0.54,0.39285714285714285,0.5,0.5434782608695652,14.25061425061425,0.625,0.08,0.07936507936507936,0.018779342723004695,0.16161616161616163,0.1076388888888889,0.05625,0.014705882352941176,0.034482758620689655,0.08064516129032258,0.04477611940298507,0.11666666666666667,0.18181818181818182,0.25,0.6521739130434783,0.75,0.7333333333333333,0.11956521739130435,0.36363636363636365,0.4,0.08695652173913043,0.75,0.75,1.0,0.20652173913043478,0.2631578947368421,0.2631578947368421,1.0,0.33695652173913043,0.3225806451612903,0.3225806451612903,0.2857142857142857,0.23333333333333334,0.5714285714285714,0.3,0.3333333333333333,0.7934782608695652,0.3225806451612903,0.5225258241758242,0.5012214285714286,0.5114431034482759,0.07142857142857142,0.14583333333333334,,0.10185185185185185,0.3055555555555556,6.390476190476193,24.660000000000004,0.29411764705882354,6.0,8.0,4.0,,1.0,4.0,1.0,,2.0,1.0,2.0,1.0,3.0,,0.09523809523809523,0.13043478260869565,,,0.12121212121212122,0.5,0.9,0.42857142857142855,0.26666666666666666,,14.0,1.0,1.0,3.0,,,0.09090909090909091,0.029411764705882353,0.1308411214953271,0.011494252873563218,0.11538461538461539,0.02127659574468085,0.75,,3.0,2.0,1.0,1.0,,,,,,0.14285714285714285,0.13580246913580246,0.21428571428571427,,,0.25,,0.25,,4.0,1.0,0.6666666666666666,0.25,,,False,1.0,,2.0,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,10792.0,180.0,3.0,378,360,194.0,148,51.0,738,12.0,22.0,4.0,6.0,4.0,15.0,8.0,20.0,2.0,7.0,14.0,37.0,4.0,5.0,17.0,24.0,57.0,16.0,44.0,19.0,115.0,432.0,3.0,5.0,5.0,6.0,11.0,22.0,7.0,21.0,8.0,51.0,22.0,26.0,30.0,18.0,,37.0,14.0,12.0,1.0,13.0,1.0,,9.0,2.0,1.0,27.0,3.0,3.0,6.0,,9.0,4.0,13.0,9.0,5.0,4.0,7.0,3.0,2.0,3.0,5.0,,10.0,5.0,2.0,13.0,,15.0,1.0,,22.0,1.0,7.0,3.0,,51.0,189.0,,0.4583333333333333,0.4583333333333333,0.625,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.42105263157894735,0.6,0.5,0.4752475247524752,0.3,0.5,0.5229357798165137,0.3,0.5425531914893617,0.43564356435643564,27.610208816705338,0.7,,0.061855670103092786,0.026785714285714284,0.0625,0.06206896551724138,0.017964071856287425,0.027777777777777776,0.02857142857142857,0.1111111111111111,0.07692307692307693,,0.030303030303030304,0.21782178217821782,0.5454545454545454,0.6,0.3333333333333333,0.1485148514851485,0.26666666666666666,0.2857142857142857,0.19801980198019803,0.4,0.42105263157894735,0.75,0.06930693069306931,0.2857142857142857,0.2857142857142857,1.0,0.36633663366336633,0.3783783783783784,0.3888888888888889,0.4,0.13953488372093023,0.6666666666666666,0.3953488372093023,0.29411764705882354,0.6534653465346535,0.3783783783783784,0.4524324999999998,0.475811111111111,0.42908571428571435,0.09174311926605505,0.1111111111111111,0.06521739130434782,0.05217391304347826,0.4434782608695652,9.478947368421052,26.261363636363637,0.5132275132275133,4.0,4.0,4.0,1.0,,,,2.0,,,1.0,1.0,5.0,0.022727272727272728,0.07017543859649122,0.09090909090909091,0.05,0.02702702702702703,0.13333333333333333,1.0,0.5714285714285714,0.4,0.09302325581395349,2.0,,1.0,1.0,,,,0.06666666666666667,0.05555555555555555,,0.024390243902439025,,0.019230769230769232,0.25,,1.0,2.0,,,,,1.0,1.0,,,,0.1,,,,,0.5,,2.0,,0.5,0.5,,,False,,,,,1.0,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,8361.0,139.0,-14.0,291,281,138.0,146,35.0,572,11.0,17.0,5.0,7.0,3.0,8.0,7.0,20.0,1.0,3.0,,2.0,,,1.0,21.0,45.0,1.0,5.0,29.0,74.0,347.0,1.0,3.0,1.0,4.0,7.0,13.0,1.0,4.0,19.0,36.0,16.0,26.0,3.0,,,2.0,,8.0,5.0,13.0,4.0,1.0,2.0,,6.0,31.0,7.0,1.0,4.0,,5.0,8.0,13.0,4.0,3.0,1.0,3.0,3.0,3.0,5.0,,1.0,8.0,2.0,3.0,11.0,,19.0,,2.0,31.0,,9.0,,6.0,32.0,133.0,3.0,0.38095238095238093,0.38095238095238093,1.0,0.2,0.25,0.2,0.4666666666666667,0.3333333333333333,0.5384615384615384,0.45,0.25,0.5,0.5615384615384615,0.4,0.6666666666666666,0.1,22.188449848024316,0.375,,0.0547945205479452,0.08045977011494253,0.023255813953488372,0.04310344827586207,0.061068702290076333,,0.06060606060606061,0.05263157894736842,0.10714285714285714,,,0.34,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.16,0.375,0.375,0.4,0.35,0.3684210526315789,0.14285714285714285,0.06,0.3333333333333333,0.3333333333333333,1.0,0.04,,,,0.4117647058823529,0.7142857142857143,0.058823529411764705,,0.44,,0.47934899999999997,0.48915,0.5572529411764706,0.15254237288135594,0.16666666666666666,,0.05405405405405406,0.4864864864864865,10.622222222222222,24.26,0.4742268041237113,2.0,3.0,4.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,0.08888888888888889,0.17647058823529413,0.05,,0.125,1.0,,0.5,0.17647058823529413,,1.0,,3.0,2.0,,,,,0.022727272727272728,0.15151515151515152,,0.125,0.6666666666666666,,1.0,1.0,,,,,,,,,0.030303030303030304,0.25,,,,,0.3333333333333333,,,1.0,,,,2.0,False,1.0,,,,,1.0
