EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,OffThreePtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShootingFouls,NonShootingPenaltyNonTakeFouls,HeaveAttempts,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefShortMidRangeReboundPct,FoulsDrawn,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Travels,Clear Path Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,14133.0,236,-17.0,457,463,93,105,64.0,920,15.0,1.0,6.0,14.0,17.0,32.0,4.0,56.0,512,3.0,4.0,,9.0,26.0,10.0,10.0,3.0,20.0,16.0,24.0,31.0,5.0,,9.0,87,0.7647058823529411,0.8125,0.53125,0.75,0.4727272727272727,0.5625,0.49122807017543857,0.5625,12.144212523719165,0.09876543209876543,0.10407239819004525,0.1323529411764706,0.2727272727272727,0.2545454545454545,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.125,0.6909090909090909,0.5319854545454545,0.45373125,0.16071428571428573,9.20625,0.20350109409190373,10.0,1.0,14.0,3.0,23.0,4.0,14.0,2.0,1.0,5.0,2.0,1.0,7.0,1.0,1.0,10.0,,0.41818181818181815,0.7142857142857143,0.1111111111111111,0.6666666666666666,0.7692307692307693,0.8,0.2545454545454545,1.0,0.375,24.539130434782606,5.0,7.0,,,,,0.07462686567164178,0.0330188679245283,0.08928571428571429,,2.0,2.0,,,0.047619047619047616,1.0,3.0,8.0,0.05454545454545454,0.3333333333333333,0.3333333333333333,0.09615384615384616,2.0,False,2.0,2.0,3.0,9.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,2.0,6.0,1.0,18.0,2.0,3.0,2.0,5.0,2.0,7.0,10.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2608695652173913,0.25,0.2608695652173913,1.0,0.6,0.6,0.0625,0.13333333333333333,0.013793103448275862,0.11864406779661017,0.022222222222222223,0.017543859649122806,0.14583333333333334,0.16363636363636364,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.21428571428571427,1.0,0.4,1.0,0.5,0.4,0.125,0.3333333333333333,0.21428571428571427,0.532025,0.03508771929824561,0.030303030303030304,0.041666666666666664,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,48681.0,811,11.0,1577,1569,433,488,189.0,3146,81.0,26.0,46.0,99.0,150.0,294.0,131.0,560.0,1717,30.0,75.0,68.0,146.0,158.0,54.0,73.0,30.0,165.0,99.0,144.0,169.0,162.0,7.0,144.0,425,0.5266666666666666,0.5486111111111112,0.5102040816326531,0.4,0.5119331742243437,0.35135135135135137,0.5642857142857143,0.4738562091503268,31.36160714285714,0.17307692307692307,0.17135549872122763,0.2233502538071066,0.19331742243436753,0.23627684964200477,0.46464646464646464,0.46938775510204084,0.5652173913043478,0.23423423423423423,0.4916467780429594,0.4754929256594724,0.46149954128440357,0.26071428571428573,9.84455782312925,0.274571972098922,58.0,16.0,114.0,33.0,125.0,36.0,112.0,16.0,10.0,51.0,21.0,26.0,72.0,6.0,14.0,41.0,3.0,0.29832935560859186,0.7083333333333334,0.2,0.7160493827160493,0.7631578947368421,0.4827586206896552,0.2720763723150358,0.6153846153846154,0.2972972972972973,25.580799999999996,7.0,25.0,21.0,13.0,25.0,10.0,0.030434782608695653,0.034383954154727794,0.03314917127071823,0.4,20.0,3.0,2.0,5.0,0.09947643979057591,46.0,114.0,142.0,0.2720763723150358,0.40350877192982454,0.4107142857142857,0.1956521739130435,118.0,False,9.0,13.0,6.0,11.0,3.0,37.0,13.0,5.0,43.0,15.0,24.0,14.0,46.0,6.0,108.0,12.0,37.0,8.0,8.0,17.0,35.0,19.0,12.0,7.0,25.0,,,3.0,51.0,5.0,0.8372093023255814,0.344,0.16666666666666666,0.34959349593495936,0.625,0.5131578947368421,0.5227272727272727,0.027210884353741496,0.06172839506172839,0.03632478632478633,0.16666666666666666,0.0625,0.029940119760479042,0.1292517006802721,0.026252983293556086,0.5454545454545454,0.5454545454545454,1.0,0.32456140350877194,0.3274336283185841,0.8108108108108109,0.34210526315789475,0.6923076923076923,0.2222222222222222,0.34210526315789475,0.02702702702702703,0.15151515151515152,0.33035714285714285,0.5129196428571429,0.12017167381974249,0.1513353115727003,0.03875968992248062,0.08214285714285714,1.0,1.0,1.0,2.0,3.0,7.0,21.0,1.0,19.0,12.0,7.0,1.0,11.0,6.0,2.0,2.0,3.0,4.0,2.0,2.0,8.0,1.0,24.0,4.0,2.0,2.0,1.0,7.0,1.0,21.0,0.21428571428571427,0.008,0.017543859649122806,0.010101010101010102,0.008771929824561403,0.024390243902439025,0.01910828025477707,0.02040816326530612,0.25396825396825395,0.05238095238095238,0.5434782608695652,0.02631578947368421,1.0,1.0,0.15384615384615385,1.0,0.3333333333333333,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,43886.0,731,43.0,1433,1421,377,455,169.0,2854,150.0,43.0,36.0,83.0,138.0,296.0,145.0,505.0,1556,42.0,79.0,56.0,173.0,44.0,105.0,152.0,50.0,351.0,64.0,92.0,137.0,164.0,,172.0,369,0.15942028985507245,0.16793893129770993,0.46621621621621623,0.5316455696202531,0.45569620253164556,0.536697247706422,0.534957627118644,0.6313868613138686,33.96805896805897,0.12284069097888675,0.12039660056657224,0.1694915254237288,0.379746835443038,0.21012658227848102,0.43373493975903615,0.43373493975903615,0.05555555555555555,0.3944954128440367,0.6303797468354431,0.5058750000000002,0.4912574074074073,0.3425742574257426,7.86689189189189,0.2630844382414515,79.0,23.0,96.0,29.0,99.0,30.0,96.0,33.0,7.0,51.0,30.0,12.0,81.0,6.0,26.0,61.0,5.0,0.25063291139240507,0.6296296296296297,0.15217391304347827,0.5266666666666666,0.5642857142857143,0.189873417721519,0.2430379746835443,0.5348837209302325,0.26605504587155965,25.42929292929293,10.0,45.0,6.0,4.0,6.0,3.0,0.04739336492890995,0.072,0.047337278106508875,0.5,14.0,7.0,,7.0,0.11797752808988764,23.0,63.0,232.0,0.15949367088607594,0.36507936507936506,0.38333333333333336,0.0783132530120482,117.0,False,9.0,27.0,1.0,3.0,1.0,27.0,9.0,10.0,28.0,14.0,37.0,9.0,42.0,11.0,30.0,14.0,27.0,13.0,22.0,35.0,21.0,41.0,25.0,16.0,39.0,1.0,,9.0,64.0,4.0,0.35714285714285715,0.2828282828282828,0.36666666666666664,0.2828282828282828,0.3783783783783784,0.40217391304347827,0.4375,0.04391891891891892,0.06666666666666667,0.08454106280193237,0.11351351351351352,0.08527131782945736,0.0784313725490196,0.10606060606060606,0.007594936708860759,0.3333333333333333,0.3333333333333333,1.0,0.28125,0.28421052631578947,0.3333333333333333,0.5869565217391305,0.3333333333333333,,0.1956521739130435,0.009174311926605505,0.3448275862068966,0.28125,0.5432069444444445,0.14912280701754385,0.1807909604519774,0.0392156862745098,0.08316831683168317,,,1.0,3.0,3.0,5.0,54.0,1.0,47.0,31.0,16.0,,13.0,5.0,2.0,,2.0,3.0,7.0,5.0,6.0,1.0,16.0,,,,1.0,1.0,,14.0,0.3333333333333333,0.010101010101010102,0.047619047619047616,,0.010416666666666666,,0.09090909090909091,0.047619047619047616,0.1320754716981132,0.0625,0.21739130434782608,,,,0.3333333333333333,0.3333333333333333,1.0,4.0,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,34687.0,578,57.0,1102,1100,268,266,135.0,2202,51.0,11.0,35.0,68.0,81.0,133.0,26.0,203.0,1185,15.0,20.0,6.0,42.0,124.0,8.0,12.0,3.0,28.0,56.0,84.0,114.0,34.0,,42.0,263,0.7654320987654321,0.8857142857142857,0.6090225563909775,0.75,0.6061643835616438,0.72,0.6265432098765432,0.7,14.490445859872612,0.13493975903614458,0.13043478260869565,0.10294117647058823,0.3493150684931507,0.4657534246575342,0.5147058823529411,0.5147058823529411,0.9714285714285714,0.44,0.4383561643835616,0.48990205479452037,0.5165040000000001,0.20689655172413793,10.323308270676693,0.24319419237749546,41.0,10.0,1.0,,13.0,5.0,1.0,2.0,9.0,7.0,13.0,7.0,20.0,7.0,4.0,54.0,1.0,0.08904109589041095,0.35,0.2647058823529412,0.803921568627451,0.8541666666666666,0.5609756097560976,0.00684931506849315,0.9090909090909091,,23.38461538461538,5.0,30.0,41.0,29.0,41.0,30.0,0.029585798816568046,0.05714285714285714,0.022900763358778626,0.7317073170731707,29.0,4.0,,1.0,0.16551724137931034,5.0,14.0,38.0,0.0958904109589041,0.35714285714285715,0.38461538461538464,0.13432835820895522,32.0,False,13.0,18.0,4.0,12.0,5.0,1.0,,,5.0,13.0,21.0,1.0,28.0,2.0,15.0,22.0,1.0,4.0,3.0,23.0,19.0,11.0,8.0,3.0,,2.0,,4.0,14.0,,1.0,0.38461538461538464,0.4,0.38461538461538464,0.6190476190476191,0.5909090909090909,0.5833333333333334,0.03007518796992481,0.058823529411764705,0.07165109034267912,0.11875,0.041666666666666664,0.06666666666666667,0.11570247933884298,0.0821917808219178,0.3333333333333333,0.36363636363636365,1.0,1.0,1.0,1.0,0.8181818181818182,0.7222222222222222,0.07692307692307693,,0.2,,1.0,0.5226947368421053,0.08860759493670886,0.09655172413793103,,0.13793103448275862,,1.0,2.0,,,2.0,,1.0,4.0,3.0,1.0,2.0,,2.0,1.0,,,8.0,2.0,,2.0,,4.0,,,,1.0,11.0,1.0,4.0,,0.07692307692307693,0.07142857142857142,,,0.06896551724137931,0.10476190476190476,0.05263157894736842,0.1282051282051282,,1.0,0.045454545454545456,,,,,0.4,5.0,2.0,1.0,1.0,0.08333333333333333
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,31626.0,527,-6.0,1015,1014,300,349,118.0,2029,58.0,10.0,5.0,24.0,54.0,108.0,39.0,210.0,1100,11.0,24.0,21.0,49.0,26.0,32.0,46.0,14.0,106.0,38.0,58.0,71.0,44.0,,42.0,292,0.24074074074074073,0.25,0.5,0.4583333333333333,0.534375,0.4,0.5769230769230769,0.5104166666666666,18.858131487889274,0.10326086956521739,0.1089866156787763,0.0782608695652174,0.3625,0.15,0.20833333333333334,0.21739130434782608,,0.2857142857142857,0.6875,0.5139870967741933,0.46454375,0.23333333333333334,6.582407407407408,0.2955665024630542,39.0,7.0,41.0,10.0,52.0,11.0,38.0,11.0,1.0,22.0,15.0,9.0,37.0,5.0,11.0,48.0,4.0,0.325,0.5945945945945946,0.027777777777777776,0.6724137931034483,0.75,0.3076923076923077,0.25625,0.7,0.2857142857142857,27.369230769230764,7.0,13.0,4.0,2.0,4.0,3.0,0.04242424242424243,0.02857142857142857,0.05263157894736842,0.75,18.0,6.0,3.0,2.0,0.12318840579710146,10.0,26.0,82.0,0.1625,0.38461538461538464,0.4166666666666667,0.10434782608695652,40.0,False,5.0,7.0,5.0,11.0,1.0,16.0,5.0,2.0,21.0,6.0,10.0,6.0,23.0,2.0,48.0,4.0,16.0,9.0,7.0,6.0,19.0,5.0,2.0,3.0,13.0,4.0,,3.0,14.0,,0.7619047619047619,0.40384615384615385,0.18181818181818182,0.42857142857142855,0.6,0.65625,0.6764705882352942,0.08333333333333333,0.10344827586206896,0.020689655172413793,0.12258064516129032,0.02197802197802198,0.01,0.10576923076923077,0.06875,0.45454545454545453,0.45454545454545453,1.0,0.3902439024390244,0.3902439024390244,0.6875,0.4375,0.7142857142857143,0.2,0.3125,0.02857142857142857,0.2,0.42105263157894735,0.4609666666666667,0.08045977011494253,0.11475409836065574,,0.10952380952380952,,1.0,,3.0,3.0,2.0,15.0,,14.0,12.0,2.0,,2.0,1.0,,,,1.0,2.0,2.0,,,8.0,,,,,2.0,,1.0,0.5,,0.07692307692307693,0.041666666666666664,,,0.030303030303030304,,0.1568627450980392,0.029850746268656716,0.1,0.0625,,,0.6,1.0,,3.0,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,3105.0,52,-25.0,99,99,37,48,9.0,198,2.0,1.0,1.0,3.0,4.0,8.0,,17.0,113,2.0,5.0,,10.0,4.0,,1.0,,3.0,4.0,6.0,9.0,,,10.0,37,0.5,0.6666666666666666,0.5,0.4,0.4722222222222222,0.45454545454545453,0.4722222222222222,0.45454545454545453,17.27272727272727,0.1111111111111111,0.11764705882352941,0.125,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.6666666666666666,0.47073333333333334,0.4692363636363636,0.5882352941176471,10.3875,0.37373737373737376,1.0,,6.0,4.0,10.0,6.0,6.0,,,,1.0,,1.0,,,6.0,,0.5555555555555556,,,0.5,0.5,,0.3333333333333333,,0.36363636363636365,24.330000000000002,1.0,3.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.061224489795918366,0.0625,1.0,1.0,2.0,,,,2.0,3.0,4.0,0.16666666666666666,0.6666666666666666,1.0,0.25,,False,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,9.0,2.0,2.0,1.0,,2.0,2.0,,,,,,,1.0,,,1.0,0.3,0.3333333333333333,0.3,1.0,0.5,0.5,0.125,,0.06666666666666667,0.13333333333333333,0.3333333333333333,,0.1111111111111111,0.2222222222222222,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,0.18181818181818182,0.25,0.3333333333333333,0.5085,,,,0.11764705882352941,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,0.5,,,,,,0.5,1.0,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,19831.0,331,-27.0,641,634,223,240,64.0,1275,35.0,15.0,,1.0,31.0,45.0,8.0,70.0,691,12.0,19.0,4.0,28.0,46.0,1.0,4.0,1.0,11.0,29.0,52.0,74.0,23.0,,28.0,222,0.7419354838709677,0.9583333333333334,0.6888888888888889,0.631578947368421,0.6888888888888889,0.631578947368421,0.6363636363636364,0.5833333333333334,9.078212290502794,0.1288888888888889,0.14501510574018128,0.1111111111111111,0.7777777777777778,0.022222222222222223,,,,0.7894736842105263,0.7777777777777778,0.5533422222222222,0.5456473684210527,0.4,2.9311111111111106,0.34789391575663026,26.0,10.0,,,,,,,4.0,3.0,7.0,1.0,10.0,,3.0,47.0,,,0.3,0.19047619047619047,0.7428571428571429,0.7878787878787878,0.6923076923076923,,0.6666666666666666,,,5.0,22.0,23.0,12.0,24.0,16.0,0.060240963855421686,0.07092198581560284,0.04285714285714286,0.6666666666666666,18.0,7.0,,2.0,0.17142857142857143,5.0,9.0,16.0,0.2,0.5555555555555556,0.5555555555555556,0.1076923076923077,22.0,False,9.0,13.0,,,,,,,,9.0,13.0,,21.0,,,14.0,,2.0,,15.0,19.0,1.0,1.0,,2.0,,,3.0,10.0,,,,,,0.6923076923076923,0.6923076923076923,0.6176470588235294,0.044444444444444446,0.05714285714285714,0.07537688442211055,0.1792452830188679,0.109375,0.0759493670886076,0.18840579710144928,,,,,,,,1.0,0.6923076923076923,0.1111111111111111,,,,,0.5721999999999999,0.19230769230769232,0.19230769230769232,,0.3,,,,,,3.0,,,3.0,1.0,2.0,2.0,1.0,2.0,,,,4.0,,,3.0,,3.0,1.0,1.0,,1.0,10.0,,2.0,,,,,,0.09523809523809523,0.03571428571428571,0.15384615384615385,0.16216216216216217,0.08333333333333333,1.0,,,,,,,11.0,2.0,,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,24905.0,415,-30.0,798,795,219,295,100.0,1593,12.0,2.0,6.0,30.0,14.0,49.0,22.0,113.0,876,2.0,6.0,3.0,16.0,14.0,9.0,15.0,7.0,36.0,28.0,46.0,57.0,28.0,,16.0,219,0.5,0.5,0.2857142857142857,0.3333333333333333,0.4212962962962963,0.3611111111111111,0.4708333333333333,0.4,14.348302300109529,0.1,0.11083123425692695,0.17582417582417584,0.1111111111111111,0.2777777777777778,0.2,0.2,0.3333333333333333,0.1111111111111111,0.6574074074074074,0.5063632075471699,0.5368944444444445,0.1415929203539823,12.173469387755105,0.2744360902255639,7.0,2.0,33.0,4.0,59.0,12.0,33.0,1.0,2.0,6.0,5.0,2.0,11.0,1.0,2.0,33.0,1.0,0.5462962962962963,0.5454545454545454,0.06451612903225806,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.3055555555555556,1.0,0.2222222222222222,24.5542372881356,6.0,11.0,2.0,1.0,2.0,1.0,0.047619047619047616,0.02956989247311828,0.043478260869565216,0.5,13.0,9.0,,,0.050505050505050504,1.0,7.0,14.0,0.06481481481481481,0.14285714285714285,0.14285714285714285,0.07777777777777778,24.0,False,3.0,3.0,9.0,26.0,8.0,12.0,5.0,2.0,21.0,3.0,6.0,7.0,17.0,3.0,60.0,,12.0,3.0,1.0,5.0,16.0,5.0,4.0,1.0,4.0,2.0,,1.0,7.0,4.0,0.9523809523809523,0.3559322033898305,0.25,0.3559322033898305,0.5,0.46153846153846156,0.5666666666666667,0.061224489795918366,0.25,0.02032520325203252,0.13675213675213677,,0.04395604395604396,0.18421052631578946,0.24074074074074073,0.34615384615384615,0.36,0.8888888888888888,0.36363636363636365,0.375,1.0,0.23076923076923078,1.0,0.3333333333333333,0.38461538461538464,0.4444444444444444,0.5,0.36363636363636365,0.53023125,0.09322033898305085,0.125,0.06451612903225806,0.1504424778761062,,2.0,1.0,2.0,2.0,5.0,3.0,2.0,6.0,4.0,2.0,,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,2.0,0.2857142857142857,0.03389830508474576,,,0.030303030303030304,,0.012987012987012988,0.058823529411764705,0.04878048780487805,0.014925373134328358,,0.15384615384615385,,,0.4,1.0,0.125,2.0,,,,0.038461538461538464
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,10979.0,183,-31.0,352,356,93,127,49.0,708,16.0,3.0,1.0,5.0,10.0,24.0,7.0,33.0,363,2.0,5.0,2.0,9.0,14.0,11.0,13.0,8.0,28.0,17.0,26.0,38.0,10.0,,9.0,93,0.7,1.0,0.4166666666666667,0.4,0.4482758620689655,0.5,0.4852941176470588,0.5625,9.803921568627452,0.12056737588652482,0.125,0.09090909090909091,0.5517241379310345,0.1724137931034483,0.2,0.2,1.0,0.42857142857142855,0.7241379310344828,0.5185793103448275,0.5082500000000001,0.2727272727272727,5.991666666666667,0.26420454545454547,7.0,2.0,,,5.0,2.0,,2.0,2.0,3.0,3.0,2.0,6.0,,1.0,28.0,,0.1724137931034483,0.5,0.13333333333333333,0.4375,0.5833333333333334,0.5714285714285714,,0.6666666666666666,,23.12,2.0,12.0,7.0,2.0,7.0,3.0,0.03389830508474576,0.0625,0.0425531914893617,0.42857142857142855,14.0,5.0,,2.0,0.20454545454545456,2.0,3.0,6.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.07142857142857142,14.0,False,3.0,7.0,2.0,5.0,2.0,,,,2.0,4.0,9.0,,8.0,1.0,6.0,6.0,,4.0,1.0,10.0,7.0,4.0,1.0,3.0,1.0,,,,4.0,,1.0,0.4,0.5,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.25,0.07518796992481203,0.13725490196078433,0.09302325581395349,0.0784313725490196,0.16666666666666666,0.1724137931034483,0.4,0.5,1.0,,,,0.7777777777777778,0.42857142857142855,,,0.2857142857142857,,,0.5287499999999999,0.12121212121212122,0.14285714285714285,,0.24242424242424243,,,1.0,,,,,1.0,2.0,2.0,,,,,1.0,4.0,,6.0,2.0,,,,1.0,,,,,5.0,,,,0.2,,,,,0.05128205128205128,,0.09523809523809523,,1.0,,,,,,0.5,4.0,,,,0.2
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,23017.0,384,16.0,737,736,120,127,92.0,1473,23.0,5.0,,1.0,24.0,45.0,12.0,60.0,784,7.0,8.0,1.0,15.0,32.0,9.0,14.0,5.0,33.0,46.0,69.0,102.0,15.0,,15.0,119,0.6666666666666666,0.8421052631578947,0.5333333333333333,0.875,0.5333333333333333,0.875,0.5769230769230769,0.9375,9.15576694411415,0.1678832116788321,0.17204301075268819,0.15217391304347827,0.5111111111111111,0.022222222222222223,,,,0.625,0.5111111111111111,0.47256666666666663,0.5139125,0.25,4.802222222222222,0.1628222523744912,15.0,5.0,,,,,,3.0,5.0,5.0,20.0,2.0,25.0,6.0,3.0,64.0,,,0.2,0.2777777777777778,0.6521739130434783,0.7894736842105263,0.6,,1.0,,,9.0,33.0,6.0,4.0,6.0,6.0,0.08181818181818182,0.09734513274336283,0.06818181818181818,1.0,28.0,2.0,,4.0,0.18823529411764706,9.0,21.0,16.0,0.4666666666666667,0.42857142857142855,0.45,0.16494845360824742,22.0,False,6.0,12.0,,,,,,,,6.0,14.0,,19.0,,,10.0,,5.0,1.0,24.0,18.0,4.0,1.0,3.0,3.0,2.0,,9.0,8.0,,,,,,0.42857142857142855,0.42857142857142855,0.5277777777777778,0.1111111111111111,0.17391304347826086,0.10480349344978165,0.1836734693877551,0.1388888888888889,0.024096385542168676,0.21621621621621623,,,,,,,,0.8571428571428571,0.5,0.16666666666666666,,,,,0.5578444444444445,0.15384615384615385,0.15384615384615385,,0.31666666666666665,,,,,,7.0,,,5.0,3.0,2.0,,2.0,2.0,,,,10.0,1.0,,1.0,,,,,,,2.0,1.0,,,,0.047619047619047616,,,,0.16216216216216217,0.13636363636363635,0.08333333333333333,0.125,0.7777777777777778,,,,,,,5.0,,,1.0,
