EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,DefThreePtRebounds,DeadBallTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Offensive Fouls Drawn,on,AtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Charge Fouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,11460.0,191,-9.0,348,340,104,95.0,45.0,688,17.0,3.0,25.0,2.0,38.0,355,,,3.0,,7.0,17.0,2.0,,20.0,3.0,23.0,12.0,1.0,5.0,2.0,,7.0,104,,0.4523809523809524,,0.5,0.625,11.528822055137844,,0.014814814814814815,0.017543859649122806,0.02564102564102564,0.425,0.42857142857142855,0.825,0.5379987499999999,0.4789285714285714,0.07142857142857142,0.11764705882352941,,0.18421052631578946,25.0,0.2988505747126437,5.0,6.0,3.0,1.0,9.0,15.0,6.0,2.0,4.0,1.0,6.0,,3.0,1.0,1.0,4.0,,14.0,,0.24,0.3333333333333333,0.24,0.6,0.5,0.45,0.5,0.25,0.15,0.8333333333333334,0.8333333333333334,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.17647058823529413,8.853333333333333,8.0,2.0,2.0,1.0,2.0,2.0,5.0,3.0,6.0,0.13333333333333333,0.125,0.11904761904761904,0.12345679012345678,,0.18518518518518517,0.2,0.025,0.5,0.2857142857142857,0.556875,8.0,,0.2,,1.0,2.0,0.25,2.0,False,4.0,3.0,1.0,12.0,18.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,15.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.125,0.027777777777777776,0.021739130434782608,0.09090909090909091,0.13333333333333333,0.1111111111111111,0.13333333333333333,0.8,0.5,0.5714285714285714,0.75,0.6,0.375,0.375,1.0,1.0,0.25,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,22914.0,382,42.0,690,688,179,200.0,92.0,1378,,,,27.0,143.0,681,10.0,30.0,,12.0,32.0,,25.0,1.0,73.0,36.0,109.0,37.0,7.0,41.0,14.0,7.0,32.0,179,6.0,0.5181159420289855,0.5357142857142857,0.43243243243243246,,19.75,0.043478260869565216,0.09157509157509157,0.10404624277456648,0.08450704225352113,,,0.423728813559322,0.4723813559322034,0.4552115384615385,0.10687022900763359,0.10687022900763359,0.2097902097902098,0.22377622377622378,,0.2594202898550725,8.0,21.0,,,58.0,118.0,,10.0,26.0,,40.0,,,7.0,5.0,20.0,5.0,22.0,4.0,,,,0.4915254237288136,0.38461538461538464,0.4915254237288136,0.38461538461538464,0.35,0.17796610169491525,0.38095238095238093,0.42105263157894735,,,,,6.904237288135594,50.0,12.0,8.0,47.0,21.0,6.0,19.0,13.0,6.0,0.05084745762711865,0.06,0.25,0.207492795389049,0.078125,0.22807017543859648,0.423728813559322,0.3983050847457627,0.5714285714285714,0.3076923076923077,0.516225,,,,,,,,1.0,False,33.0,,,76.0,,12.0,4.0,16.0,3.0,5.0,1.0,36.0,11.0,53.0,5.0,4.0,1.0,,,2.0,2.0,,,14.0,8.0,1.0,5.0,14.0,9.0,0.6551724137931034,0.76,,0.02127659574468085,0.19557195571955718,0.1506849315068493,0.12162162162162163,0.21052631578947367,0.18421052631578946,0.20987654320987653,0.19298245614035087,0.6428571428571429,0.66,0.7021276595744681,0.7272727272727273,0.875,,,,,,,8.0,5.0,17.0,10.0,16.0,1.0,6.0,3.0,4.0,2.0,4.0,3.0,8.0,1.0,1.0,1.0,1.0,0.47619047619047616,0.47619047619047616,0.09523809523809523,0.12962962962962962,0.3157894736842105,0.05555555555555555,0.3617021276595745,0.3695652173913043,0.4117647058823529,0.6666666666666666,0.125,0.625,,,,,,,,,,,,,,,,,,,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,3431.0,57,-15.0,111,110,45,48.0,8.0,221,5.0,4.0,7.0,5.0,17.0,111,,2.0,4.0,1.0,3.0,5.0,1.0,3.0,15.0,1.0,16.0,6.0,2.0,7.0,3.0,1.0,3.0,45,,0.4473684210526316,0.3333333333333333,0.1875,0.4666666666666667,18.487394957983195,0.42857142857142855,0.03225806451612903,0.02127659574468085,,0.3333333333333333,0.5714285714285714,0.8666666666666667,0.5715866666666667,0.5188428571428572,0.16666666666666666,0.2727272727272727,0.11764705882352941,0.17647058823529413,26.5,0.40540540540540543,,1.0,,,6.0,8.0,,1.0,3.0,,8.0,,,2.0,,4.0,1.0,14.0,4.0,,,,0.75,0.3333333333333333,0.4,0.14285714285714285,0.5,0.06666666666666667,,,,,,,3.9375,6.0,1.0,2.0,1.0,1.0,,3.0,2.0,7.0,,,0.21428571428571427,0.25,,0.3,0.4,0.06666666666666667,0.3333333333333333,0.2857142857142857,0.5314,2.0,,0.13333333333333333,,2.0,2.0,0.6666666666666666,,False,5.0,,,4.0,,,,,,,,,,9.0,3.0,1.0,2.0,,,1.0,,,,,,,,,,0.3333333333333333,0.4,,,0.2647058823529412,,0.06666666666666667,,0.36363636363636365,0.2857142857142857,0.1111111111111111,,0.8333333333333334,0.8333333333333334,0.2,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,6473.0,108,-6.0,186,187,35,26.0,22.0,373,2.0,1.0,3.0,5.0,44.0,197,2.0,2.0,1.0,2.0,6.0,1.0,1.0,,9.0,2.0,11.0,11.0,1.0,9.0,4.0,1.0,6.0,34,1.0,0.4888888888888889,0.5,0.375,0.07317073170731707,24.882629107981224,,0.014084507042253521,0.022727272727272728,,0.04878048780487805,0.16666666666666666,0.5609756097560976,0.46730124999999995,0.53264,0.09090909090909091,0.0975609756097561,0.045454545454545456,0.13636363636363635,38.199999999999996,0.1881720430107527,1.0,7.0,1.0,,18.0,38.0,1.0,2.0,5.0,,22.0,,1.0,7.0,5.0,8.0,2.0,12.0,1.0,0.3333333333333333,,0.5,0.47368421052631576,0.4,0.47560975609756095,0.3333333333333333,0.875,0.17073170731707318,0.14285714285714285,0.14285714285714285,0.5,0.5,,1.0,6.368421052631579,20.0,,4.0,11.0,1.0,6.0,3.0,1.0,4.0,0.15789473684210525,0.25,0.10344827586206896,0.10588235294117647,,,0.4878048780487805,0.2682926829268293,,0.6666666666666666,,1.0,,0.024390243902439025,,,,,,False,11.0,,,14.0,3.0,6.0,3.0,9.0,3.0,5.0,,21.0,1.0,6.0,3.0,1.0,2.0,,,,,,,,,,,,,0.3888888888888889,0.3888888888888889,1.0,0.09090909090909091,0.10714285714285714,0.058823529411764705,0.043478260869565216,,,0.05263157894736842,0.21739130434782608,,0.55,0.7333333333333333,0.6363636363636364,,,,,1.0,,,,1.0,6.0,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,0.08333333333333333,0.3,,0.5454545454545454,0.6,,,,0.25,,1.0,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,27375.0,456,28.0,828,827,190,223.0,106.0,1655,44.0,12.0,53.0,39.0,211.0,834,3.0,22.0,12.0,11.0,48.0,44.0,14.0,2.0,40.0,15.0,55.0,40.0,2.0,49.0,17.0,5.0,45.0,184,3.0,0.5205128205128206,0.6111111111111112,0.47,0.2994350282485876,22.875131164742918,0.06666666666666667,0.045307443365695796,0.037037037037037035,0.01282051282051282,0.24858757062146894,0.27906976744186046,0.5028248587570622,0.47758163841807916,0.4486325581395349,0.08947368421052632,0.12408759124087591,0.10426540284360189,0.22748815165876776,25.496226415094345,0.22946859903381642,25.0,69.0,19.0,7.0,53.0,124.0,22.0,8.0,31.0,7.0,68.0,18.0,19.0,12.0,5.0,23.0,6.0,31.0,2.0,0.41509433962264153,0.5833333333333334,0.41509433962264153,0.4274193548387097,0.25806451612903225,0.4858757062146893,0.43023255813953487,0.5217391304347826,0.3898305084745763,0.36231884057971014,0.373134328358209,0.4318181818181818,0.4318181818181818,0.5833333333333334,0.4318181818181818,12.395967741935484,36.0,7.0,8.0,19.0,10.0,10.0,11.0,11.0,17.0,0.08064516129032258,0.16666666666666666,0.10784313725490197,0.09336609336609336,0.07142857142857142,0.10126582278481013,0.2033898305084746,0.10734463276836158,0.4375,0.18604651162790697,0.5141464285714286,9.0,,0.05084745762711865,,6.0,6.0,0.375,2.0,False,20.0,3.0,,38.0,48.0,44.0,6.0,50.0,3.0,16.0,5.0,106.0,1.0,27.0,18.0,13.0,5.0,4.0,,2.0,1.0,,,6.0,4.0,1.0,1.0,7.0,4.0,0.3584905660377358,0.37254901960784315,0.7272727272727273,0.10526315789473684,0.08852459016393442,0.010416666666666666,0.03296703296703297,,0.08139534883720931,0.05263157894736842,0.12096774193548387,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.5,0.24,0.3333333333333333,0.3333333333333333,1.0,0.6842105263157895,,,4.0,2.0,8.0,5.0,4.0,3.0,23.0,4.0,1.0,7.0,,7.0,1.0,,4.0,,,0.5,0.59375,0.028985507246376812,0.013513513513513514,0.13043478260869565,0.04395604395604396,0.42105263157894735,0.47058823529411764,0.375,0.5714285714285714,0.5,0.25,1.0,,3.0,3.0,9.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,25116.0,419,32.0,776,767,226,262.0,104.0,1543,27.0,11.0,31.0,52.0,179.0,766,4.0,10.0,13.0,33.0,73.0,25.0,4.0,,39.0,5.0,44.0,50.0,1.0,68.0,25.0,11.0,67.0,220,8.0,0.4637305699481865,0.2777777777777778,0.5,0.1901840490797546,25.47274749721913,,0.013559322033898305,0.012987012987012988,0.0410958904109589,0.1656441717791411,0.2037037037037037,0.4662576687116564,0.47004378881987585,0.45494622641509436,0.14285714285714285,0.16666666666666666,0.055865921787709494,0.40782122905027934,29.332258064516132,0.2912371134020619,21.0,67.0,7.0,4.0,53.0,132.0,7.0,14.0,41.0,4.0,82.0,3.0,7.0,24.0,14.0,36.0,11.0,29.0,2.0,0.22580645161290322,0.3076923076923077,0.2413793103448276,0.4015151515151515,0.34146341463414637,0.3895705521472393,0.37037037037037035,0.6666666666666666,0.4110429447852761,0.31343283582089554,0.31343283582089554,0.25925925925925924,0.25925925925925924,0.36363636363636365,0.28,11.268939393939394,45.0,1.0,15.0,20.0,12.0,7.0,14.0,12.0,11.0,0.05303030303030303,0.1111111111111111,0.16279069767441862,0.1015625,0.007407407407407408,0.19117647058823528,0.27607361963190186,0.12269938650306748,0.0625,0.2777777777777778,0.44417083333333335,4.0,2.0,0.024539877300613498,0.037037037037037035,3.0,4.0,0.1875,,False,26.0,,1.0,24.0,18.0,51.0,27.0,78.0,20.0,29.0,4.0,183.0,1.0,25.0,18.0,10.0,8.0,5.0,1.0,2.0,,,1.0,7.0,3.0,2.0,2.0,8.0,6.0,0.22641509433962265,0.23076923076923078,0.8571428571428571,0.1,0.08389261744966443,0.011111111111111112,,,0.08139534883720931,0.04395604395604396,0.11570247933884298,0.75,0.5777777777777777,0.65,0.2692307692307692,0.14285714285714285,,,,0.8571428571428571,0.0625,0.03125,1.0,8.0,6.0,3.0,2.0,7.0,18.0,2.0,2.0,10.0,1.0,2.0,1.0,3.0,7.0,1.0,,0.25,0.1875,,0.014492753623188406,0.05555555555555555,0.022988505747126436,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.5333333333333333,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,24360.0,406,26.0,749,739,228,256.0,102.0,1488,41.0,10.0,55.0,21.0,150.0,740,4.0,26.0,19.0,10.0,48.0,41.0,19.0,17.0,77.0,21.0,98.0,21.0,,27.0,10.0,4.0,48.0,222,4.0,0.625,0.65,0.6486486486486487,0.514018691588785,15.384615384615383,0.6296296296296297,0.06620209059233449,0.05660377358490566,0.04285714285714286,0.38317757009345793,0.3225806451612903,0.8317757009345794,0.5312654205607475,0.5020790322580644,0.08620689655172414,0.16393442622950818,0.17333333333333334,0.32,25.27272727272727,0.30440587449933243,4.0,12.0,18.0,4.0,27.0,52.0,25.0,7.0,12.0,8.0,24.0,,18.0,3.0,2.0,14.0,3.0,26.0,5.0,0.45454545454545453,0.42105263157894735,0.45454545454545453,0.5192307692307693,0.5833333333333334,0.602803738317757,0.6129032258064516,0.21428571428571427,0.11214953271028037,0.3333333333333333,0.3333333333333333,0.43902439024390244,0.43902439024390244,0.4,0.43902439024390244,6.359615384615385,34.0,9.0,8.0,6.0,10.0,4.0,17.0,11.0,8.0,0.07692307692307693,0.08823529411764706,0.19767441860465115,0.16260162601626016,0.05970149253731343,0.17647058823529413,0.3177570093457944,0.056074766355140186,0.5,0.25806451612903225,0.5696666666666668,14.0,9.0,0.1308411214953271,0.2903225806451613,5.0,8.0,0.2777777777777778,3.0,False,21.0,7.0,3.0,30.0,75.0,15.0,4.0,19.0,3.0,10.0,2.0,42.0,2.0,43.0,17.0,8.0,9.0,9.0,,1.0,,,,3.0,3.0,,,4.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.16666666666666666,0.1519434628975265,0.023809523809523808,0.0963855421686747,,0.047619047619047616,0.16049382716049382,0.22033898305084745,0.25,0.6176470588235294,0.6774193548387096,0.47619047619047616,1.0,0.5,0.5,1.0,1.0,0.16666666666666666,,7.0,4.0,2.0,8.0,12.0,1.0,3.0,4.0,1.0,1.0,,,1.0,2.0,1.0,,,0.8,0.6111111111111112,,0.03076923076923077,0.2777777777777778,0.08,0.3333333333333333,0.4,0.5,0.7777777777777778,,0.5,,,1.0,2.0,,1.0,,0.25,0.2,1.0,1.0,1.0,4.0,0.3333333333333333,1.0,0.4444444444444444,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,8581.0,143,-10.0,249,250,74,67.0,35.0,499,1.0,1.0,1.0,4.0,30.0,265,,8.0,1.0,,8.0,,11.0,2.0,22.0,16.0,38.0,8.0,2.0,6.0,3.0,,8.0,74,,0.4838709677419355,0.5,0.4444444444444444,0.03571428571428571,11.683848797250858,0.2857142857142857,0.10091743119266056,0.12030075187969924,0.125,0.03571428571428571,0.1111111111111111,0.5,0.4421333333333333,0.4058,0.0967741935483871,0.1,0.26666666666666666,0.26666666666666666,42.5,0.2971887550200803,6.0,7.0,,,13.0,27.0,,4.0,8.0,,12.0,,,,,3.0,,25.0,3.0,,,,0.48148148148148145,0.5,0.4642857142857143,0.4444444444444444,,0.25,0.8571428571428571,0.8571428571428571,,,,,7.725925925925925,13.0,4.0,3.0,7.0,8.0,3.0,5.0,3.0,10.0,0.1111111111111111,0.15384615384615385,0.125,0.15151515151515152,0.10416666666666667,0.13333333333333333,0.4642857142857143,0.25,0.5,0.3333333333333333,0.49818571428571434,,,,,,,,1.0,False,7.0,,,14.0,,5.0,3.0,8.0,3.0,3.0,,19.0,5.0,15.0,2.0,,2.0,,,1.0,,,,9.0,8.0,1.0,,9.0,4.0,0.5384615384615384,0.7,,0.14285714285714285,0.16304347826086957,0.20833333333333334,0.06896551724137931,0.3333333333333333,0.20689655172413793,0.15384615384615385,0.13513513513513514,0.4444444444444444,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.8333333333333334,,,,,,,3.0,1.0,,4.0,6.0,,2.0,1.0,,,1.0,,4.0,,,,1.0,0.5,0.5,,0.16666666666666666,0.1,0.09090909090909091,,,,0.75,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,8684.0,145,46.0,261,254,84,74.0,40.0,515,3.0,1.0,4.0,6.0,34.0,242,4.0,16.0,1.0,2.0,10.0,3.0,15.0,3.0,22.0,20.0,42.0,11.0,3.0,8.0,3.0,1.0,10.0,84,1.0,0.40476190476190477,0.4444444444444444,0.5,0.10526315789473684,14.790996784565918,0.25,0.15,0.15037593984962405,0.13793103448275862,0.07894736842105263,0.1111111111111111,0.5,0.48564605263157895,0.4430222222222222,0.07317073170731707,0.08108108108108109,0.47058823529411764,0.29411764705882354,24.95,0.3218390804597701,6.0,12.0,,,14.0,34.0,,4.0,8.0,,12.0,,,1.0,1.0,4.0,2.0,30.0,3.0,,,,0.4117647058823529,0.5,0.3684210526315789,0.4444444444444444,0.25,0.3157894736842105,0.5,0.5,,,,,9.644117647058822,15.0,11.0,2.0,7.0,14.0,,4.0,3.0,19.0,,,0.14285714285714285,0.152,0.058823529411764705,0.15789473684210525,0.39473684210526316,0.18421052631578946,0.6875,0.2222222222222222,0.600123076923077,1.0,,0.02631578947368421,,2.0,2.0,0.125,3.0,False,8.0,,,16.0,,4.0,,4.0,,2.0,,8.0,5.0,15.0,3.0,1.0,2.0,,3.0,1.0,,,,4.0,2.0,,2.0,4.0,3.0,0.5714285714285714,0.8,,,0.15463917525773196,0.15151515151515152,0.24324324324324326,0.09090909090909091,0.1,0.25,0.0975609756097561,0.75,0.5333333333333333,0.5333333333333333,0.25,1.0,,,,,,,5.0,1.0,,6.0,8.0,,2.0,2.0,1.0,,,,1.0,,,,,0.42857142857142855,0.375,,0.18181818181818182,0.1111111111111111,0.08695652173913043,,,,0.45454545454545453,,0.5,,,,,,,,,,,,,,,,,1.0,,
2403,1610612764,Nene,Nene,2403,WAS,19474.0,325,-27.0,594,591,122,172.0,75.0,1185,,,,9.0,137.0,608,,8.0,,5.0,33.0,,5.0,3.0,45.0,8.0,53.0,33.0,2.0,26.0,9.0,5.0,31.0,116,4.0,0.45666666666666667,0.3333333333333333,0.515625,,24.558823529411764,0.15789473684210525,0.0228310502283105,0.020833333333333332,0.041666666666666664,,,0.30434782608695654,0.45312608695652173,0.4149703703703704,0.06206896551724138,0.06206896551724138,0.058394160583941604,0.24087591240875914,,0.2053872053872054,33.0,72.0,,,64.0,138.0,,14.0,27.0,,34.0,,,10.0,5.0,17.0,1.0,36.0,6.0,,,,0.463768115942029,0.5185185185185185,0.463768115942029,0.5185185185185185,0.5882352941176471,0.5217391304347826,0.4583333333333333,0.4583333333333333,,,,,11.031884057971013,42.0,5.0,5.0,24.0,12.0,8.0,10.0,7.0,17.0,0.057971014492753624,0.14285714285714285,0.14285714285714285,0.14736842105263157,0.018867924528301886,0.125,0.30434782608695654,0.17391304347826086,0.4166666666666667,0.18518518518518517,0.5186454545454545,,,,,,,,2.0,False,23.0,,,94.0,,21.0,5.0,26.0,4.0,12.0,3.0,57.0,1.0,32.0,9.0,3.0,6.0,3.0,1.0,4.0,1.0,,,11.0,5.0,2.0,4.0,11.0,7.0,0.734375,0.734375,,0.08333333333333333,0.14883720930232558,0.014492753623188406,0.015384615384615385,,0.14285714285714285,0.2,0.11494252873563218,0.6363636363636364,0.5476190476190477,0.6388888888888888,0.782608695652174,0.8181818181818182,,,,,,,3.0,3.0,8.0,4.0,,1.0,6.0,2.0,,5.0,,2.0,3.0,,2.0,,,0.3333333333333333,0.3333333333333333,,0.01818181818181818,0.21428571428571427,0.030303030303030304,0.3333333333333333,0.36363636363636365,0.25,0.6,1.0,0.6,,,,,,,,,,,,,,,,,,2.0,0.1
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,226.0,4,-12.0,15,20,15,20.0,1.0,35,,,,,,28,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,81.0,1,,3,2,3,2.0,,5,,,,,2.0,3,,,,,2.0,,,,,,,,,,,,2.0,3,,1.0,,1.0,,33.333333333333336,,,,,,,,0.389,0.389,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
