EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveAttempts,on,BlockingFouls,BlockedArc3,LongMidRangePctBlocked
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,11075.0,185,8,349,353,57,53,50.0,702,10.0,13.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,9.0,3.0,9.0,1.0,3.0,9.0,1.0,1.0,16.0,24.0,6.0,18.0,4.0,54.0,392,3.0,3.0,6.0,3.0,3.0,1.0,2.0,9.0,24.0,8.0,18.0,2.0,9.0,3.0,1.0,10.0,10.0,3.0,5.0,2.0,20.0,4.0,2.0,5.0,12.0,17.0,6.0,23.0,9.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,1.0,2.0,5.0,1.0,1.0,9.0,53,2.0,0.75,0.8,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5952380952380952,1.0,0.9,0.6136363636363636,1.0,0.9,0.42857142857142855,0.041666666666666664,0.07692307692307693,12.128712871287128,0.6,0.09375,0.0196078431372549,0.11363636363636363,0.07692307692307693,0.09883720930232558,0.03896103896103896,0.03125,0.02702702702702703,0.09523809523809523,0.058823529411764705,0.09302325581395349,0.11764705882352941,0.13513513513513514,0.30952380952380953,0.7692307692307693,0.8333333333333334,0.8,0.047619047619047616,0.5,0.5,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.8,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,0.2,1.0,0.2,0.2,1.0,0.7380952380952381,0.3333333333333333,0.5448130952380952,0.5944,0.48057,0.045454545454545456,0.04,0.05263157894736842,0.1111111111111111,0.16666666666666666,8.041666666666666,24.2,0.16332378223495703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,32462.0,541,52,1036,1032,268,253,125.0,2068,42.0,54.0,6.0,6.0,12.0,18.0,33.0,78.0,27.0,59.0,6.0,11.0,3.0,25.0,77.0,4.0,25.0,102.0,191.0,31.0,88.0,84.0,381.0,1123,10.0,14.0,30.0,20.0,46.0,5.0,28.0,101.0,102.0,102.0,75.0,10.0,77.0,25.0,5.0,44.0,57.0,24.0,5.0,15.0,127.0,5.0,8.0,20.0,64.0,89.0,14.0,103.0,12.0,8.0,4.0,31.0,14.0,13.0,17.0,,44.0,4.0,14.0,29.0,,3.0,70.0,105.0,33.0,5.0,101.0,263,1.0,0.5,0.5257731958762887,0.8064516129032258,0.3522727272727273,0.17857142857142858,0.3522727272727273,0.5340314136125655,0.7142857142857143,0.43478260869565216,0.532258064516129,0.5652173913043478,0.3716216216216216,0.5787037037037037,0.5769230769230769,0.495,0.3154121863799283,0.02617801047120419,0.07407407407407407,31.212892281594574,0.7045454545454546,0.16623376623376623,0.026755852842809364,0.14285714285714285,0.03225806451612903,0.16,0.028634361233480177,0.0449438202247191,0.027522935779816515,0.03333333333333333,0.0916030534351145,0.2032520325203252,0.20610687022900764,0.12264150943396226,0.1935483870967742,0.7777777777777778,0.84,0.38095238095238093,0.27956989247311825,0.4230769230769231,0.42857142857142855,0.2114695340501792,0.4576271186440678,0.4576271186440678,0.5185185185185185,0.03942652329749104,0.5454545454545454,0.5454545454545454,1.0,0.27598566308243727,0.3246753246753247,0.32894736842105265,0.76,0.2608695652173913,1.0,,0.24324324324324326,0.6666666666666666,0.04054054054054054,0.33783783783783783,0.16,0.5089605734767025,0.3246753246753247,0.47904354838709673,0.4944366666666667,0.470933108108108,0.12179487179487179,0.15,0.05434782608695652,0.07874015748031496,0.2650918635170604,9.496335078534033,25.05454545454546,0.25868725868725867,1.0,1.0,1.0,1.0,8.0,2.0,9.0,4.0,46.0,18.0,1.0,13.0,7.0,6.0,1.0,5.0,3.0,3.0,4.0,2.0,5.0,1.0,3.0,1.0,4.0,1.0,6.0,12.0,14.0,1.0,9.0,1.0,5.0,15.0,4.0,1.0,12.0,0.2222222222222222,0.011363636363636364,0.01282051282051282,0.012987012987012988,0.14285714285714285,0.037037037037037035,0.009900990099009901,0.02857142857142857,0.20588235294117646,0.02158273381294964,0.26666666666666666,0.6363636363636364,0.043478260869565216,1.0,1.0,0.34782608695652173,0.125,1.0,0.3333333333333333,,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,31419.0,524,83,1010,1006,260,258,120.0,2016,56.0,104.0,5.0,21.0,18.0,32.0,15.0,40.0,29.0,61.0,1.0,3.0,1.0,20.0,69.0,6.0,18.0,100.0,205.0,21.0,72.0,90.0,353.0,1082,10.0,29.0,30.0,33.0,61.0,7.0,19.0,115.0,36.0,164.0,21.0,6.0,69.0,20.0,8.0,80.0,115.0,33.0,19.0,28.0,265.0,8.0,24.0,14.0,47.0,65.0,32.0,97.0,32.0,18.0,14.0,35.0,25.0,15.0,10.0,,50.0,5.0,10.0,42.0,,4.0,77.0,104.0,43.0,3.0,114.0,255,5.0,0.18,0.18556701030927836,0.3333333333333333,0.2916666666666667,0.3684210526315789,0.2916666666666667,0.4878048780487805,0.3448275862068966,0.5409836065573771,0.4747292418772563,0.3611111111111111,0.54375,0.5430769230769231,0.39473684210526316,0.6117021276595744,0.259927797833935,0.03902439024390244,0.057692307692307696,32.66550522648083,0.7,0.1246684350132626,0.08304498269896193,0.10294117647058823,0.05333333333333334,0.1189083820662768,0.07289293849658314,0.09302325581395349,0.07407407407407407,0.05982905982905983,0.13846153846153847,0.08264462809917356,0.15079365079365079,0.10576923076923077,0.37545126353790614,0.5384615384615384,0.5714285714285714,0.25,0.1444043321299639,0.375,0.39473684210526316,0.22021660649819494,0.47540983606557374,0.47540983606557374,0.06896551724137931,0.010830324909747292,0.3333333333333333,0.3333333333333333,1.0,0.2490974729241877,0.2898550724637681,0.29411764705882354,0.3,0.5833333333333334,0.23809523809523808,,0.4,0.5625,0.0125,0.225,0.3333333333333333,0.6353790613718412,0.2898550724637681,0.5116358695652176,0.533987037037037,0.49620253164556954,0.14511041009463724,0.17695473251028807,0.04054054054054054,0.08498583569405099,0.32577903682719545,7.88829268292683,25.39027777777778,0.25742574257425743,,,1.0,2.0,7.0,2.0,7.0,4.0,28.0,42.0,1.0,35.0,21.0,14.0,,4.0,10.0,4.0,4.0,1.0,18.0,1.0,2.0,3.0,5.0,1.0,,8.0,4.0,,3.0,,1.0,4.0,3.0,,7.0,0.2857142857142857,0.013888888888888888,0.05,0.014492753623188406,0.11428571428571428,,0.08421052631578947,0.030303030303030304,0.09375,0.06993006993006994,0.75,0.13333333333333333,,,,0.19444444444444445,0.2857142857142857,,1.0,4.0,2.0,4.0,,,,,,,True,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,34883.0,581,56,1109,1108,275,274,136.0,2217,42.0,52.0,13.0,18.0,11.0,12.0,5.0,14.0,35.0,68.0,4.0,12.0,5.0,1.0,1.0,,,82.0,134.0,5.0,13.0,26.0,205.0,1193,13.0,21.0,28.0,16.0,21.0,2.0,5.0,44.0,126.0,38.0,15.0,22.0,1.0,1.0,4.0,8.0,12.0,3.0,3.0,2.0,28.0,6.0,23.0,19.0,56.0,85.0,31.0,116.0,11.0,8.0,3.0,7.0,,13.0,7.0,2.0,20.0,7.0,29.0,54.0,,4.0,32.0,34.0,14.0,,44.0,270,4.0,0.7682926829268293,0.8873239436619719,1.0,0.38461538461538464,0.4,0.38461538461538464,0.6119402985074627,0.6190476190476191,0.7619047619047619,0.608843537414966,0.5909090909090909,0.7307692307692307,0.6288343558282209,0.5833333333333334,0.7096774193548387,0.08843537414965986,0.029850746268656716,0.057692307692307696,14.477848101265822,0.35,0.1342925659472422,0.07120743034055728,0.11875,0.03529411764705882,0.12998266897746968,0.058823529411764705,0.041237113402061855,0.06611570247933884,0.030303030303030304,0.1643835616438356,0.13432835820895522,0.10218978102189781,0.11570247933884298,0.35374149659863946,0.8076923076923077,0.8571428571428571,0.5714285714285714,0.09523809523809523,0.35714285714285715,0.38461538461538464,0.46258503401360546,0.5147058823529411,0.5147058823529411,0.9714285714285714,0.08163265306122448,0.3333333333333333,0.36363636363636365,1.0,0.006802721088435374,1.0,1.0,1.0,0.8181818181818182,0.7222222222222222,0.07692307692307693,0.46153846153846156,0.9166666666666666,0.19230769230769232,,,0.4421768707482993,1.0,0.4922129251700678,0.5226947368421053,0.5285461538461539,0.0880503144654088,0.0958904109589041,,0.13658536585365855,0.2146341463414634,10.249253731343284,23.38461538461538,0.24797114517583407,,1.0,2.0,,,,1.0,2.0,6.0,,1.0,4.0,3.0,1.0,2.0,10.0,,1.0,2.0,1.0,4.0,1.0,8.0,,2.0,,,4.0,42.0,,30.0,,11.0,42.0,31.0,1.0,4.0,,0.07692307692307693,0.07142857142857142,,0.2702702702702703,0.06896551724137931,0.10476190476190476,0.05263157894736842,0.1282051282051282,,0.7380952380952381,1.0,0.045454545454545456,,,,,,0.4,5.0,,2.0,1.0,2.0,1.0,1.0,0.08333333333333333,,True,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,17226.0,287,23,546,547,157,170,64.0,1093,15.0,23.0,2.0,3.0,,1.0,6.0,13.0,,6.0,5.0,9.0,1.0,8.0,25.0,1.0,7.0,21.0,42.0,13.0,34.0,25.0,106.0,592,3.0,4.0,11.0,,5.0,1.0,8.0,16.0,12.0,30.0,30.0,4.0,22.0,8.0,3.0,14.0,18.0,7.0,3.0,4.0,40.0,5.0,4.0,10.0,22.0,32.0,9.0,41.0,1.0,,1.0,14.0,8.0,9.0,6.0,3.0,23.0,5.0,12.0,31.0,,2.0,19.0,28.0,9.0,,10.0,152,4.0,0.2857142857142857,0.3157894736842105,0.7692307692307693,0.38235294117647056,0.125,0.41935483870967744,0.5,0.75,,0.5328947368421053,0.75,0.11538461538461539,0.5888888888888889,0.7857142857142857,0.38095238095238093,0.4473684210526316,0.07142857142857142,0.13043478260869565,18.13804173354735,0.6086956521739131,0.10576923076923077,0.027777777777777776,0.11494252873563218,0.053763440860215055,0.10847457627118644,0.0379746835443038,0.046511627906976744,0.02,0.06756756756756757,0.12643678160919541,0.09375,0.08771929824561403,0.09230769230769231,0.3026315789473684,0.6521739130434783,0.75,0.3333333333333333,0.17105263157894737,0.46153846153846156,0.46153846153846156,0.07894736842105263,,,,0.11842105263157894,0.5555555555555556,0.5555555555555556,1.0,0.32894736842105265,0.32,0.32,0.625,0.5,0.6666666666666666,,0.07692307692307693,,0.07692307692307693,0.5384615384615384,0.14285714285714285,0.75,0.36363636363636365,0.5434457746478873,0.51542,0.47989000000000004,0.10588235294117647,0.17647058823529413,,0.10377358490566038,0.1509433962264151,5.657142857142857,28.182352941176468,0.2875457875457875,,,,1.0,2.0,1.0,2.0,2.0,13.0,9.0,,4.0,4.0,,,,1.0,1.0,,,6.0,2.0,1.0,,,,,5.0,2.0,,1.0,,1.0,2.0,2.0,,,0.5,,,,,,0.0196078431372549,,0.18181818181818182,0.029411764705882353,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,1.0,,2.0,,1.0,,,,,,3.0,True,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,36.0,1,-3,2,2,1,1,,4,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,1,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,5855.0,98,-36,180,181,63,56,20.0,361,7.0,10.0,3.0,5.0,1.0,2.0,,2.0,,,,,,,,,,7.0,12.0,,,,14.0,212,3.0,5.0,6.0,1.0,3.0,,,2.0,8.0,6.0,,6.0,,,,,,,,,,3.0,5.0,8.0,11.0,19.0,9.0,28.0,,,,2.0,2.0,1.0,,,3.0,,9.0,14.0,,1.0,4.0,5.0,2.0,,2.0,63,1.0,0.5714285714285714,1.0,,,,,0.5833333333333334,0.6,0.3333333333333333,0.5833333333333334,0.6,0.3333333333333333,0.5,0.5,0.25,,,,8.415841584158416,0.6666666666666666,0.1527777777777778,0.08620689655172414,0.24242424242424243,0.1111111111111111,0.18095238095238095,0.09411764705882353,0.0625,0.08333333333333333,0.09523809523809523,0.23076923076923078,0.058823529411764705,0.13793103448275862,0.25,0.8333333333333334,0.7,0.7,0.5714285714285714,0.16666666666666666,,,,,,,,,,,,,,,1.0,0.6,,0.6666666666666666,0.5,,,,0.8333333333333334,,0.5348999999999999,0.5015333333333333,0.5234666666666666,0.15384615384615385,0.15384615384615385,,0.42857142857142855,0.14285714285714285,2.4250000000000003,,0.35,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,7.0,,2.0,,5.0,7.0,6.0,,1.0,,,,,,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,,0.8571428571428571,,,,,,,,,2.0,,,,,,,,,True,,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,12732.0,212,19,407,402,118,144,48.0,809,1.0,3.0,,,,,1.0,5.0,1.0,13.0,5.0,14.0,4.0,7.0,12.0,2.0,3.0,3.0,21.0,12.0,26.0,12.0,54.0,438,,1.0,5.0,,2.0,2.0,7.0,9.0,2.0,4.0,36.0,,12.0,7.0,1.0,4.0,6.0,3.0,,1.0,14.0,2.0,1.0,8.0,9.0,18.0,3.0,21.0,4.0,4.0,,2.0,2.0,1.0,,,3.0,,5.0,13.0,,,10.0,14.0,3.0,2.0,9.0,118,2.0,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.2857142857142857,0.46153846153846156,0.14285714285714285,,,0.44680851063829785,0.375,0.3333333333333333,0.5094339622641509,0.5,0.4090909090909091,0.5531914893617021,0.047619047619047616,0.3333333333333333,12.095032397408207,0.6666666666666666,0.060810810810810814,0.008264462809917356,0.13333333333333333,0.03278688524590164,0.08173076923076923,0.016483516483516484,,0.02040816326530612,0.04878048780487805,0.034482758620689655,0.043478260869565216,0.11363636363636363,0.2,0.06382978723404255,0.3333333333333333,0.5,1.0,0.10638297872340426,0.2,0.2,0.2765957446808511,0.07692307692307693,0.07692307692307693,,0.2978723404255319,0.35714285714285715,0.35714285714285715,1.0,0.2553191489361702,0.5833333333333334,0.5833333333333334,1.0,,,,,,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6170212765957447,0.5833333333333334,0.49006489361702144,0.5946750000000001,0.5074055555555556,0.09803921568627451,0.125,0.07407407407407407,0.09259259259259259,0.16666666666666666,13.0,24.173076923076923,0.28992628992628994,,1.0,,1.0,2.0,1.0,3.0,2.0,3.0,,,2.0,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,,,2.0,0.3333333333333333,,,,0.05555555555555555,,,,,,,,0.25,,,0.5,0.5,1.0,,,,,,,,,,,True,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1590.0,26,5,48,50,10,5,9.0,98,1.0,4.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,2.0,6.0,,,,4.0,45,1.0,2.0,2.0,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,,3.0,1.0,2.0,,,,3.0,3.0,,,,1.0,,,1.0,,1.0,,2.0,3.0,,,3.0,,,,,10,1.0,0.5,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.16666666666666666,0.25,12.06896551724138,1.0,,0.09090909090909091,,0.125,,0.1,0.125,,0.14285714285714285,,,,,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,,,,,1.0,0.5,,,,,,,0.6666666666666666,,0.5361333333333334,0.7165,,,,,0.5,,5.75,,0.20833333333333334,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.2,,,,,1.0,,,,,,,,1.0,,,,,,,,,True,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,18863.0,314,60,594,596,89,75,73.0,1190,12.0,17.0,5.0,9.0,4.0,4.0,8.0,17.0,,,,,,,,,,20.0,34.0,,,9.0,49.0,620,5.0,10.0,14.0,6.0,7.0,,,12.0,26.0,14.0,,8.0,,,3.0,8.0,13.0,4.0,1.0,3.0,31.0,7.0,17.0,17.0,36.0,57.0,24.0,81.0,4.0,1.0,3.0,3.0,2.0,13.0,1.0,1.0,16.0,4.0,24.0,50.0,,5.0,17.0,12.0,6.0,,12.0,88,2.0,0.65,0.8125,,,,,0.5882352941176471,0.5,0.8571428571428571,0.5882352941176471,0.5,0.8571428571428571,0.6125,0.5384615384615384,0.8571428571428571,,0.08823529411764706,0.11764705882352941,8.30860534124629,0.1875,0.15789473684210525,0.096045197740113,0.2,0.08433734939759036,0.16932907348242812,0.09230769230769231,0.11320754716981132,0.015384615384615385,0.07692307692307693,0.15492957746478872,0.1625,0.15584415584415584,0.22388059701492538,0.5,0.7058823529411765,0.8,0.5833333333333334,0.5,0.47058823529411764,0.5,,,,,,,,,,,,,0.9,0.5555555555555556,0.2,0.5714285714285714,1.0,,,,0.5,,0.4662735294117647,0.5334833333333333,0.49897142857142857,0.15,0.15,,0.2857142857142857,0.24489795918367346,4.794117647058824,,0.14983164983164984,,,,,,,,4.0,,,,5.0,3.0,2.0,,4.0,1.0,3.0,2.0,,2.0,,8.0,,,,,,4.0,,2.0,,2.0,4.0,4.0,1.0,,,,0.058823529411764705,,0.2857142857142857,,0.1694915254237288,0.1111111111111111,0.1111111111111111,0.09090909090909091,1.0,0.75,,,,,,,,4.0,,1.0,,,,,,,True,,,
