EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Charge Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,LostBallSteals,Travels,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyPointsPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedArc3,PenaltyFtPoints,Technical Free Throw Trips,on,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,BlockingFouls,DefensiveGoaltends,BlockedCorner3
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,475.0,8.0,-12,15.0,14,6.0,5.0,4.0,29,,,,,,,,,,,,,26,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,6.0,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.47705000000000003,,,,,,0.4,,,,3.0,,1.0,,3.0,,,1.0,,,3.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,0.4407,25.900000000000002,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,428.0,7.0,-2,15.0,15,,,5.0,30,,2.0,,1.0,,1.0,,,,3.0,,,12,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,,,0.5,,0.75,0.479425,0.5013,,,,5.866666666666667,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.25,,0.25,,,0.5,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,9685.0,161.0,44,324.0,324,78.0,110.0,38.0,648,28.0,47.0,5.0,14.0,2.0,9.0,,1.0,30.0,57.0,10.0,70.0,347,6.0,15.0,12.0,50.0,10.0,10.0,11.0,7.0,13.0,5.0,32.0,9.0,10.0,9.0,19.0,1.0,29.0,19.0,48.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,6.0,1.0,2.0,9.0,19.0,1.0,1.0,17.0,1.0,13.0,7.0,,78.0,0.8333333333333334,1.0,0.5263157894736842,0.4,0.5263157894736842,0.4,0.5555555555555556,0.4,0.19298245614035087,0.1702127659574468,0.3333333333333333,18.852459016393443,0.5,0.06666666666666667,0.22093023255813954,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.20437956204379562,0.13970588235294118,0.11764705882352941,0.17857142857142858,0.043478260869565216,0.23684210526315788,,0.2,0.25,0.20689655172413793,0.14634146341463414,0.8245614035087719,0.5957446808510638,0.717948717948718,0.8214285714285714,0.15789473684210525,0.2222222222222222,0.3333333333333333,1.0,0.017543859649122806,,,0.9333333333333333,0.35714285714285715,0.8245614035087719,0.5367824561403508,0.49672499999999997,0.1111111111111111,0.1111111111111111,0.17142857142857143,2.829824561403509,0.24074074074074073,,,,,,,,,,12.0,,,,,,6.0,5.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,0.5285333333333333,,,,,,7.0,17.0,,1.0,,,17.0,3.0,,,0.5833333333333334,0.5833333333333334,0.6071428571428571,,,,,,,,,0.24285714285714285,,,,,,7.0,11.0,,4.0,1.0,,1.0,0.3,,0.9166666666666666,0.6363636363636364,,,,,,3.0,,False,1.0,1.0,0.0625,,,,,,,,,,,,,,,,,,
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,959.0,16.0,-17,38.0,38,33.0,25.0,9.0,76,2.0,4.0,,1.0,2.0,2.0,,1.0,4.0,7.0,,8.0,55,,1.0,,6.0,2.0,,,2.0,2.0,2.0,4.0,,3.0,,1.0,,1.0,3.0,4.0,,,2.0,,2.0,,2.0,4.0,3.0,3.0,1.0,6.0,,1.0,3.0,,2.0,,,33.0,0.75,0.75,0.5714285714285714,,0.5,,0.4444444444444444,,,,,26.53061224489796,0.5,,0.1,0.3,,,0.07692307692307693,0.17647058823529413,0.25,,0.5,,,,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,0.5,0.125,,,1.0,,0.625,0.4505,0.3797,,,,5.457142857142857,0.868421052631579,,,,1.0,,1.0,,1.0,,6.0,1.0,,,1.0,,,,,,,,,,0.125,,0.125,,,,,0.14285714285714285,,0.46362857142857145,25.9,,,,,3.0,6.0,,,,,6.0,2.0,,,0.5,0.42857142857142855,0.375,,,,,,,,,0.75,1.0,,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,,,False,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,13366.0,223.0,37,447.0,448,145.0,171.0,57.0,895,14.0,23.0,,,3.0,7.0,8.0,16.0,25.0,46.0,34.0,147.0,509,1.0,1.0,12.0,8.0,42.0,,4.0,36.0,46.0,25.0,102.0,1.0,1.0,8.0,9.0,,17.0,2.0,19.0,7.0,3.0,14.0,8.0,4.0,1.0,6.0,18.0,1.0,6.0,8.0,15.0,1.0,,26.0,1.0,38.0,8.0,,142.0,0.16,0.16,0.5434782608695652,1.0,0.6277777777777778,1.1,0.6857142857142857,1.2,0.08695652173913043,0.17391304347826086,,23.929961089494164,0.7777777777777778,,0.07894736842105263,0.008547008547008548,0.10666666666666667,0.012987012987012988,0.08994708994708994,0.010309278350515464,,0.023809523809523808,,0.017241379310344827,,0.0967741935483871,0.07142857142857142,0.07317073170731707,0.10344827586206896,0.25555555555555554,0.6086956521739131,0.7368421052631579,0.14285714285714285,0.07777777777777778,0.42857142857142855,0.42857142857142855,,0.17777777777777778,0.5,0.5,,,0.7444444444444445,0.507572777777778,0.5315125,0.12121212121212122,0.1509433962264151,0.08163265306122448,8.630434782608694,0.3243847874720358,6.0,,19.0,38.0,3.0,14.0,21.0,44.0,4.0,18.0,14.0,33.0,,38.0,19.0,10.0,5.0,5.0,4.0,7.0,1.0,0.4772727272727273,0.4772727272727273,0.4888888888888889,0.06666666666666667,0.4222222222222222,0.5,0.5,0.6,,0.4375,0.5,0.48577812499999995,25.720454545454547,2.0,,1.0,3.0,12.0,56.0,30.0,4.0,1.0,,56.0,1.0,0.47619047619047616,0.75,0.6666666666666666,0.609375,0.7,0.25,0.3333333333333333,0.3333333333333333,1.0,0.42105263157894735,0.2,,,0.38095238095238093,1.0,,1.0,,,7.0,10.0,1.0,1.0,1.0,,1.0,0.11764705882352941,,0.3125,0.7,1.0,6.0,1.0,,,17.0,3.0,False,1.0,1.0,0.025,5.0,3.0,5.0,5.0,2.0,4.0,0.35714285714285715,1.0,0.6666666666666666,0.35714285714285715,0.08695652173913043,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,7810.0,130.0,8,264.0,271,128.0,123.0,44.0,535,4.0,9.0,,2.0,2.0,9.0,5.0,9.0,11.0,27.0,9.0,43.0,308,1.0,4.0,4.0,14.0,8.0,2.0,2.0,2.0,5.0,2.0,13.0,4.0,2.0,7.0,9.0,3.0,19.0,7.0,26.0,1.0,1.0,2.0,,2.0,,2.0,4.0,,2.0,5.0,12.0,,,10.0,,16.0,4.0,,125.0,0.6363636363636364,0.7,0.4074074074074074,0.25,0.3953488372093023,0.25,0.4215686274509804,0.4,0.07407407407407407,0.2222222222222222,,17.24137931034483,0.5,0.25,0.12,0.028169014084507043,0.14285714285714285,0.08888888888888889,0.12903225806451613,0.05172413793103448,0.043478260869565216,,0.05,0.10810810810810811,,0.16666666666666666,0.045454545454545456,0.13793103448275862,0.17142857142857143,0.20930232558139536,0.4444444444444444,0.5714285714285714,1.0,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.5,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.5,,0.5813953488372093,0.48426627906976755,0.4722,0.0851063829787234,0.12903225806451613,0.09302325581395349,9.537037037037036,0.48484848484848486,6.0,3.0,2.0,10.0,,6.0,4.0,16.0,,15.0,9.0,,,10.0,2.0,3.0,,3.0,,,,0.25,0.25,0.37209302325581395,0.13953488372093023,0.23255813953488372,0.2,0.2,,0.125,0.25,0.2,0.48327500000000007,24.825000000000003,2.0,,,,5.0,23.0,12.0,,,,22.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.39655172413793105,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.5348837209302325,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,,,,0.07142857142857142,,0.25,0.16666666666666666,,4.0,,,,7.0,,False,1.0,,0.038461538461538464,2.0,,1.0,2.0,,,0.2222222222222222,,,0.16666666666666666,,1.0,1.0,0.0625,0.3333333333333333,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,11374.0,190.0,17,372.0,378,118.0,147.0,45.0,750,12.0,15.0,2.0,2.0,3.0,9.0,3.0,7.0,18.0,31.0,16.0,76.0,432,2.0,3.0,4.0,16.0,20.0,4.0,1.0,15.0,29.0,10.0,72.0,2.0,2.0,9.0,8.0,5.0,22.0,5.0,27.0,5.0,3.0,9.0,6.0,6.0,1.0,3.0,15.0,,2.0,7.0,12.0,1.0,,22.0,,27.0,8.0,,117.0,0.4444444444444444,0.5,0.5806451612903226,0.6666666666666666,0.6521739130434783,0.2857142857142857,0.6551724137931034,0.2857142857142857,0.03225806451612903,,0.1111111111111111,17.298578199052134,0.6,0.2777777777777778,0.09090909090909091,0.021505376344086023,0.125,0.030303030303030304,0.10625,0.025157232704402517,0.027777777777777776,0.03125,,0.041666666666666664,,,0.05714285714285714,0.17647058823529413,0.12962962962962962,0.32608695652173914,0.8,0.8,0.5,0.1956521739130435,0.3333333333333333,0.375,0.3333333333333333,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.0,0.6521739130434783,0.5130119565217391,0.515725,0.18518518518518517,0.21052631578947367,0.05263157894736842,7.019354838709678,0.3172043010752688,8.0,2.0,5.0,7.0,1.0,3.0,8.0,15.0,4.0,5.0,5.0,3.0,,7.0,5.0,14.0,9.0,5.0,4.0,1.0,,0.5333333333333333,0.5333333333333333,0.32608695652173914,0.17391304347826086,0.15217391304347827,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.2,0.3,0.7142857142857143,0.49455499999999997,24.613333333333333,3.0,,3.0,,3.0,20.0,21.0,2.0,2.0,3.0,20.0,1.0,0.875,,0.6,0.75,0.7142857142857143,0.3333333333333333,0.375,0.375,1.0,0.8,0.42857142857142855,,,0.2631578947368421,,,,,,2.0,3.0,,,1.0,,,0.1111111111111111,,0.3,0.6666666666666666,,4.0,,,,5.0,,False,1.0,1.0,0.05263157894736842,4.0,,2.0,3.0,1.0,2.0,0.6,,,0.6666666666666666,0.125,1.0,1.0,0.058823529411764705,0.5,1.0,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,12174.0,203.0,29,408.0,405,116.0,151.0,53.0,813,15.0,19.0,4.0,6.0,3.0,5.0,2.0,6.0,20.0,30.0,15.0,79.0,452,4.0,6.0,15.0,28.0,12.0,4.0,4.0,14.0,18.0,7.0,40.0,6.0,8.0,12.0,21.0,4.0,37.0,16.0,53.0,12.0,4.0,7.0,5.0,8.0,,2.0,15.0,2.0,4.0,10.0,30.0,1.0,4.0,16.0,,18.0,4.0,,113.0,0.7,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5517241379310345,0.5714285714285714,0.5984848484848485,0.6818181818181818,0.13333333333333333,0.10526315789473684,0.4,17.161016949152543,0.4666666666666667,0.3333333333333333,0.2079207920792079,0.07407407407407407,0.1643835616438356,0.08108108108108109,0.1896551724137931,0.07692307692307693,0.047619047619047616,0.08333333333333333,0.1,0.07272727272727272,0.10526315789473684,0.17857142857142858,0.22857142857142856,0.21052631578947367,0.18867924528301888,0.3275862068965517,0.7894736842105263,0.8823529411764706,0.6666666666666666,0.08620689655172414,0.6,1.0,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.8103448275862069,0.5220375,0.543,0.06666666666666667,0.125,0.189873417721519,5.3533333333333335,0.28431372549019607,4.0,1.0,6.0,24.0,1.0,9.0,8.0,28.0,1.0,7.0,10.0,,2.0,22.0,6.0,4.0,2.0,2.0,4.0,3.0,,0.2857142857142857,0.3076923076923077,0.4827586206896552,0.06896551724137931,0.41379310344827586,0.25,0.25,0.14285714285714285,0.058823529411764705,0.5294117647058824,0.2727272727272727,0.51178125,27.72142857142858,2.0,,,,6.0,31.0,24.0,8.0,,1.0,31.0,2.0,1.0,,0.8571428571428571,0.5294117647058824,0.62,1.0,0.5,0.5,1.0,1.0,,,,0.3924050632911392,8.0,2.0,9.0,3.0,0.3333333333333333,3.0,4.0,7.0,2.0,5.0,5.0,,0.1,0.25,0.23529411764705882,0.75,3.0,6.0,1.0,1.0,1.0,13.0,,False,,2.0,,6.0,,1.0,2.0,,,0.2,,,0.1111111111111111,,1.0,2.0,0.13333333333333333,1.0,,1.0,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,3621.0,60.0,-1,120.0,118,43.0,48.0,22.0,238,11.0,14.0,3.0,5.0,4.0,10.0,3.0,8.0,18.0,32.0,4.0,40.0,134,3.0,7.0,6.0,30.0,6.0,6.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,4.0,6.0,2.0,12.0,8.0,20.0,2.0,2.0,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,12.0,,1.0,6.0,,8.0,5.0,,43.0,0.8333333333333334,1.0,0.5625,0.42857142857142855,0.5625,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.0625,,0.2,24.503311258278146,0.5,0.3333333333333333,0.15789473684210525,0.13333333333333333,0.23529411764705882,0.1111111111111111,0.18181818181818182,0.12698412698412698,0.125,0.1111111111111111,0.18181818181818182,0.07142857142857142,0.25,0.2,0.25,0.0625,0.25,0.4375,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.3125,0.4,0.5,1.0,0.25,0.375,0.375,0.7142857142857143,0.6,0.4375,0.4666437500000001,0.5090714285714285,0.14285714285714285,0.14285714285714285,0.15,8.103124999999999,0.35833333333333334,,,,,,,,,,12.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.46926666666666667,,,,,,7.0,14.0,,,,,14.0,4.0,,,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,,,,,,,,0.35,3.0,2.0,3.0,3.0,1.0,5.0,5.0,,1.0,,1.0,,0.2,,0.4166666666666667,1.0,,,,,,,,False,2.0,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,11070.0,184.0,19,365.0,364,103.0,113.0,45.0,729,7.0,12.0,,2.0,5.0,12.0,6.0,14.0,18.0,38.0,16.0,88.0,414,,3.0,13.0,22.0,14.0,,1.0,9.0,15.0,8.0,36.0,1.0,2.0,4.0,8.0,,12.0,3.0,15.0,4.0,3.0,5.0,1.0,3.0,,4.0,8.0,1.0,4.0,7.0,16.0,1.0,1.0,15.0,,20.0,5.0,,100.0,0.6111111111111112,0.6111111111111112,0.47368421052631576,,0.5217391304347826,0.5,0.5569620253164557,0.5416666666666666,0.02631578947368421,0.08333333333333333,,20.673076923076923,0.625,,0.08888888888888889,0.019801980198019802,0.06060606060606061,0.01639344262295082,0.07692307692307693,0.018518518518518517,0.047619047619047616,,,0.023809523809523808,,0.045454545454545456,0.07894736842105263,0.13333333333333333,0.05660377358490566,0.17391304347826086,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.2,0.2028985507246377,0.42857142857142855,0.42857142857142855,0.2222222222222222,,0.6231884057971014,0.4942507246376811,0.54956,0.06756756756756757,0.11627906976744186,0.14772727272727273,9.978947368421052,0.2821917808219178,11.0,4.0,7.0,20.0,3.0,4.0,12.0,31.0,6.0,5.0,8.0,3.0,,20.0,7.0,6.0,5.0,1.0,,1.0,,0.3870967741935484,0.3870967741935484,0.4492753623188406,0.15942028985507245,0.2898550724637681,0.35,0.35,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.35,0.5053346153846154,25.3,5.0,2.0,3.0,3.0,2.0,22.0,33.0,1.0,,1.0,21.0,1.0,0.9166666666666666,0.5,0.4,0.38461538461538464,0.55,0.6666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,1.0,0.25,3.0,1.0,5.0,1.0,0.2,1.0,2.0,4.0,2.0,,1.0,,0.07692307692307693,,0.15384615384615385,0.5,1.0,5.0,1.0,2.0,1.0,12.0,,False,,,,3.0,1.0,,2.0,,,0.25,0.3333333333333333,1.0,,,2.0,,,0.5,,,1.0
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,2223.0,37.0,-17,77.0,79,38.0,45.0,15.0,156,1.0,1.0,,,,,,1.0,1.0,2.0,,11.0,93,,1.0,3.0,,2.0,,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,2.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,,36.0,,,0.5,,0.6111111111111112,0.5,0.6111111111111112,0.5,,,,11.34020618556701,1.0,,0.047619047619047616,,0.14285714285714285,0.058823529411764705,0.08571428571428572,0.027777777777777776,,,,0.06666666666666667,,,0.2,,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,,0.1111111111111111,,,,,0.8888888888888888,0.5416777777777777,0.60615,,,0.2727272727272727,8.299999999999999,0.4935064935064935,3.0,2.0,,4.0,1.0,1.0,3.0,7.0,2.0,1.0,3.0,,,4.0,,,,,,1.0,,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.3333333333333333,0.4444444444444444,,,0.3333333333333333,0.5,0.25,,0.541975,25.042857142857144,3.0,1.0,1.0,1.0,,6.0,9.0,,,,6.0,1.0,1.0,0.5,,0.75,0.75,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5454545454545454,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,False,,,,,,,2.0,,,0.6666666666666666,,,,,2.0,,,1.0,,,
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,2963.0,49.0,-6,101.0,100,34.0,32.0,20.0,201,5.0,7.0,3.0,4.0,4.0,12.0,1.0,4.0,10.0,23.0,11.0,37.0,123,4.0,7.0,11.0,4.0,16.0,4.0,,2.0,2.0,2.0,4.0,,4.0,3.0,2.0,,5.0,4.0,9.0,,,4.0,2.0,1.0,,2.0,5.0,,1.0,3.0,5.0,1.0,,8.0,,14.0,8.0,,34.0,0.2,0.25,0.43478260869565216,0.5714285714285714,0.4482758620689655,0.6875,0.5285714285714286,0.6875,,,,31.496062992125985,0.8,,0.06060606060606061,0.10810810810810811,0.1875,,0.10204081632653061,0.07547169811320754,0.18181818181818182,0.14285714285714285,,,,0.1,,0.07142857142857142,0.15384615384615385,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.2,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.25,0.13793103448275862,0.25,0.25,0.5,0.75,0.4482758620689655,0.45251379310344825,0.4996571428571429,0.22857142857142856,0.27586206896551724,0.2972972972972973,6.817391304347827,0.33663366336633666,1.0,,1.0,5.0,,2.0,2.0,6.0,1.0,5.0,2.0,3.0,,5.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.2,0.2,,,0.2857142857142857,0.2,0.47428571428571425,25.900000000000002,1.0,1.0,1.0,1.0,3.0,11.0,3.0,,,,11.0,,0.5,1.0,0.6,0.42857142857142855,0.55,,1.0,1.0,,1.0,0.125,1.0,,0.2972972972972973,,,,,,2.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,,,,5.0,,False,1.0,2.0,0.058823529411764705,,,,,,,,,,,,,,,,,,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,420.0,7.0,-1,14.0,14,14.0,4.0,2.0,28,,,,,,,,,,,,,16,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,14.0,,,,,,,,,,,,,,,0.5,,0.25,0.3333333333333333,0.375,0.14285714285714285,,,,0.3333333333333333,,,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,,,-2,,1,,1.0,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
