EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,on
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,8004.0,133,4,272,271,90,129,28.0,543,1.0,2.0,,1.0,,1.0,,2.0,,1.0,3.0,7.0,1.0,1.0,10.0,,,2.0,1.0,5.0,4.0,17.0,6.0,20.0,299,,1.0,,,,1.0,1.0,3.0,7.0,,2.0,9.0,,10.0,1.0,1.0,3.0,4.0,,2.0,1.0,9.0,2.0,1.0,5.0,7.0,1.0,13.0,4.0,17.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,,3.0,,6.0,17.0,,,8.0,6.0,1.0,,5.0,87,4.0,,,0.75,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.2,,,0.3181818181818182,,0.375,0.4,,0.5833333333333334,0.7727272727272727,0.2,0.5,9.15032679738562,0.6666666666666666,0.14285714285714285,0.08235294117647059,0.013888888888888888,0.14285714285714285,0.046511627906976744,0.1,0.02608695652173913,0.034482758620689655,,0.05714285714285714,0.05555555555555555,0.04,0.16666666666666666,0.12,0.09090909090909091,0.5,1.0,,0.09090909090909091,,,0.045454545454545456,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.45454545454545453,0.1,0.1,1.0,1.0,,,,0.25,,0.25,0.5,,0.8636363636363636,0.1,0.5333613636363636,0.4165,0.5363125,0.043478260869565216,0.16666666666666666,,,0.35,7.3,24.141176470588235,0.33088235294117646,,,1.0,,,,4.0,3.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,1.0,,,2.0,,,1.0,,,,,0.2,,True
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,233.0,4,-2,8,10,8,10,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,2267.0,38,13,77,76,24,44,9.0,153,,,,,,,1.0,4.0,,1.0,1.0,1.0,,,3.0,,,,1.0,5.0,1.0,4.0,2.0,7.0,79,,,,,,1.0,,,,,2.0,3.0,,3.0,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,3.0,2.0,1.0,,,,,,,,1.0,3.0,,,1.0,2.0,,,,24,,,,1.0,0.25,,0.25,0.2,,,0.2777777777777778,,,0.35,,,0.4444444444444444,,,11.627906976744185,,0.5,0.06451612903225806,0.043478260869565216,0.14285714285714285,,0.07894736842105263,0.030303030303030304,,,,,0.06666666666666667,0.1,0.16666666666666666,,,,,0.4444444444444444,0.25,0.25,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.4444444444444444,,0.4749666666666667,,0.4081,,,,,,12.2,24.2,0.3116883116883117,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.125,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,True
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,553.0,9,-8,19,21,13,20,2.0,40,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,23,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,13,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,14.285714285714286,1.0,,0.2,,,,0.125,,,,,,,0.2,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.4021,,0.3888,,,,,,18.75,,0.6842105263157895,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,7095.0,118,-39,217,224,64,65,28.0,441,9.0,13.0,2.0,2.0,2.0,4.0,6.0,23.0,5.0,13.0,,,,2.0,15.0,3.0,1.0,5.0,20.0,49.0,2.0,15.0,19.0,65.0,245,2.0,2.0,3.0,5.0,5.0,15.0,1.0,5.0,20.0,18.0,22.0,3.0,2.0,13.0,2.0,,8.0,9.0,6.0,1.0,1.0,19.0,1.0,2.0,9.0,11.0,1.0,21.0,4.0,25.0,2.0,,2.0,8.0,3.0,4.0,5.0,,12.0,2.0,6.0,8.0,,,21.0,27.0,13.0,,20.0,64,,0.45,0.47368421052631576,0.5,0.13333333333333333,0.2,0.15384615384615385,0.40816326530612246,1.0,0.3333333333333333,0.359375,0.4,0.325,0.4276315789473684,0.4166666666666667,0.38461538461538464,0.234375,,,35.77235772357724,0.6666666666666666,0.125,0.13924050632911392,0.0273972602739726,0.21951219512195122,0.03225806451612903,0.16666666666666666,0.028846153846153848,,0.045454545454545456,0.045454545454545456,0.07692307692307693,0.12,0.21428571428571427,0.15384615384615385,0.203125,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.359375,0.2608695652173913,0.2608695652173913,0.203125,0.38461538461538464,0.38461538461538464,0.6,,,,,0.234375,0.13333333333333333,0.14285714285714285,0.5,0.4,1.0,0.5,0.6,0.2,0.5,,0.25,0.2,0.4375,0.15384615384615385,0.45591693548387097,0.52222,0.43141388888888893,0.17567567567567569,0.22033898305084745,,0.07692307692307693,0.3076923076923077,9.191836734693878,28.939999999999998,0.29493087557603687,,,,,,1.0,7.0,3.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,2.0,5.0,1.0,1.0,3.0,,,2.0,6.0,3.0,,2.0,,,,0.034482758620689655,,0.3333333333333333,0.05405405405405406,0.5,0.3333333333333333,,,,,,,1.0,,2.0,0.06666666666666667,0.06666666666666667,1.0,,,,,0.1,2.0,False
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,10842.0,181,-50,330,338,83,84,42.0,668,18.0,30.0,2.0,3.0,2.0,5.0,2.0,10.0,2.0,14.0,,1.0,,6.0,18.0,3.0,1.0,5.0,22.0,54.0,6.0,19.0,11.0,73.0,356,2.0,5.0,3.0,9.0,5.0,12.0,1.0,5.0,16.0,6.0,38.0,9.0,,15.0,6.0,5.0,15.0,23.0,5.0,4.0,6.0,54.0,1.0,,9.0,14.0,,23.0,1.0,24.0,,,,11.0,6.0,6.0,5.0,3.0,17.0,1.0,2.0,12.0,,1.0,19.0,12.0,5.0,,16.0,83,3.0,0.13636363636363635,0.13636363636363635,0.5,0.3157894736842105,0.2,0.375,0.4074074074074074,0.4,0.4166666666666667,0.4246575342465753,0.4375,0.38235294117647056,0.4620253164556962,0.5,0.42105263157894735,0.2602739726027397,0.09259259259259259,0.1,25.3968253968254,0.6470588235294118,,0.11570247933884298,,0.13846153846153847,0.017857142857142856,0.12365591397849462,0.005780346820809248,,,0.023255813953488372,0.1282051282051282,0.1282051282051282,0.09302325581395349,0.11904761904761904,0.410958904109589,0.6,0.6666666666666666,0.16666666666666666,0.136986301369863,0.2,0.2222222222222222,0.1917808219178082,0.14285714285714285,0.15384615384615385,,0.0136986301369863,,,,0.2465753424657534,0.3333333333333333,0.3333333333333333,0.5,0.375,0.6666666666666666,,0.375,0.29411764705882354,0.4,,0.29411764705882354,0.2,0.6712328767123288,0.4,0.48405714285714285,0.38837857142857146,0.4145333333333333,0.0641025641025641,0.0847457627118644,,0.1232876712328767,0.2191780821917808,6.703703703703703,30.157894736842106,0.2515151515151515,,,,1.0,1.0,2.0,3.0,9.0,8.0,6.0,2.0,,1.0,1.0,,5.0,,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.1,0.07142857142857142,,,0.17391304347826086,,1.0,,,,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,3.0,False
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,2715.0,45,-16,85,86,37,36,7.0,171,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,6.0,1.0,1.0,4.0,4.0,7.0,3.0,10.0,,17.0,92,1.0,1.0,1.0,2.0,2.0,5.0,2.0,6.0,10.0,4.0,4.0,9.0,2.0,6.0,2.0,,,1.0,,,,3.0,1.0,2.0,2.0,3.0,,5.0,3.0,8.0,,,,,,,,,,,3.0,6.0,,,1.0,,,,10.0,37,1.0,0.5,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3,0.5714285714285714,1.0,0.4,0.5,0.5,0.45454545454545453,0.5,0.5,0.45454545454545453,0.5882352941176471,,,17.894736842105264,,,0.10344827586206896,0.07407407407407407,0.16666666666666666,0.05263157894736842,0.12195121951219512,0.06521739130434782,0.3333333333333333,,0.0625,,0.3333333333333333,0.06666666666666667,0.1,0.11764705882352941,0.5,0.5,,0.11764705882352941,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.25,0.25,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,0.09090909090909091,,0.18181818181818182,0.36363636363636365,0.25,0.7058823529411765,0.3333333333333333,0.48241176470588226,0.5085,0.4692363636363636,,,,0.11764705882352941,0.5882352941176471,11.228571428571428,24.330000000000002,0.43529411764705883,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.5,,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,False
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,9944.0,166,-40,308,309,79,89,28.0,617,,2.0,,,,,2.0,7.0,8.0,18.0,2.0,5.0,,6.0,19.0,2.0,3.0,8.0,10.0,27.0,8.0,24.0,9.0,53.0,333,1.0,2.0,3.0,4.0,2.0,5.0,3.0,8.0,17.0,8.0,12.0,21.0,,19.0,6.0,,8.0,12.0,5.0,2.0,1.0,28.0,,2.0,5.0,9.0,,14.0,2.0,16.0,8.0,6.0,2.0,2.0,1.0,1.0,1.0,,3.0,,4.0,10.0,,,15.0,9.0,4.0,,17.0,79,1.0,0.4,0.4,0.875,0.3333333333333333,0.375,0.3333333333333333,0.37037037037037035,0.5,0.4,0.43137254901960786,0.2,0.5,0.4818181818181818,0.3333333333333333,0.5666666666666667,0.47058823529411764,,,17.008797653958943,0.6666666666666666,,0.08333333333333333,0.02,0.1,,0.08860759493670886,0.013071895424836602,,0.02564102564102564,,0.0625,0.14285714285714285,0.04878048780487805,0.125,0.0392156862745098,,,,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.35294117647058826,0.4444444444444444,0.4444444444444444,0.375,0.09803921568627451,0.4,0.4,1.0,0.37254901960784315,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,0.4,,,,0.6153846153846154,0.375,0.5098039215686274,0.3157894736842105,0.4561196078431372,0.48829,0.40641923076923087,0.07407407407407407,0.13333333333333333,,0.07547169811320754,0.32075471698113206,14.425925925925927,25.287500000000005,0.2564935064935065,,1.0,,,,2.0,4.0,3.0,4.0,2.0,2.0,,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.03125,,0.05555555555555555,,,0.5,0.2,,,,,,,1.0,3.0,,,,,,,,,,False
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,8807.0,147,-41,269,274,62,62,36.0,543,3.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,20.0,4.0,10.0,5.0,4.0,14.0,2.0,,,7.0,29.0,8.0,24.0,7.0,45.0,286,1.0,3.0,2.0,8.0,1.0,3.0,1.0,5.0,7.0,6.0,8.0,24.0,,14.0,4.0,1.0,5.0,7.0,4.0,1.0,,16.0,2.0,2.0,10.0,11.0,1.0,22.0,4.0,26.0,2.0,2.0,,3.0,2.0,2.0,1.0,,5.0,1.0,8.0,14.0,,,9.0,9.0,2.0,1.0,7.0,62,1.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.3584905660377358,0.5,0.3125,0.39473684210526316,0.6666666666666666,0.3888888888888889,0.4528301886792453,0.034482758620689655,0.2,20.06472491909385,0.6,0.125,0.11702127659574468,0.019801980198019802,0.18518518518518517,0.044444444444444446,0.14189189189189189,0.0273972602739726,,0.025,0.029411764705882353,0.037037037037037035,0.09090909090909091,0.20588235294117646,0.23529411764705882,0.09433962264150944,0.6,0.75,0.6666666666666666,0.07547169811320754,0.25,0.25,0.37735849056603776,0.15,0.15,0.3333333333333333,0.18867924528301888,0.4,0.4444444444444444,1.0,0.2641509433962264,0.2857142857142857,0.3076923076923077,1.0,0.2,1.0,,0.4,0.125,1.0,0.625,,,0.5471698113207547,0.2857142857142857,0.4876480392156863,0.47235000000000005,0.5766687500000001,0.05357142857142857,0.06451612903225806,0.04,0.17777777777777778,0.15555555555555556,13.106896551724137,25.091666666666665,0.23048327137546468,,,1.0,1.0,1.0,3.0,2.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,0.03333333333333333,0.09090909090909091,0.1,,,,,,,0.5,1.0,0.2,2.0,1.0,1.0,0.08333333333333333,0.07142857142857142,,,,,0.1,,,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3464.0,58,-27,99,102,15,16,16.0,201,2.0,5.0,,1.0,,,1.0,2.0,2.0,3.0,,,,,,,,,5.0,10.0,,,1.0,11.0,111,,1.0,,,1.0,1.0,,,2.0,10.0,,,,,,2.0,2.0,2.0,1.0,,1.0,4.0,2.0,2.0,3.0,5.0,2.0,10.0,4.0,14.0,1.0,1.0,,3.0,,1.0,3.0,,4.0,2.0,3.0,4.0,,1.0,3.0,1.0,1.0,,2.0,15,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.55,,1.0,,0.2,0.4,12.06896551724138,0.75,1.0,0.125,0.058823529411764705,0.125,0.1,0.125,0.07407407407407407,,0.07692307692307693,0.06666666666666667,0.125,0.07692307692307693,0.18181818181818182,0.058823529411764705,0.5,0.4,0.6666666666666666,1.0,0.2,0.5,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,0.47851999999999995,0.3029,0.4234,0.1,0.1,,,0.18181818181818182,7.239999999999999,,0.15151515151515152,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,2.0,,,1.0,3.0,2.0,,,,,,0.1,0.2,0.2857142857142857,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,False
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,3760.0,63,-25,119,117,44,47,11.0,236,10.0,14.0,1.0,2.0,4.0,7.0,3.0,5.0,1.0,4.0,,1.0,,1.0,9.0,,,3.0,14.0,23.0,1.0,10.0,2.0,33.0,128,1.0,2.0,,2.0,5.0,9.0,,3.0,11.0,12.0,16.0,,2.0,9.0,1.0,,4.0,7.0,1.0,1.0,2.0,17.0,2.0,1.0,2.0,6.0,,8.0,3.0,11.0,4.0,3.0,1.0,3.0,2.0,,1.0,,3.0,,2.0,5.0,,,5.0,2.0,2.0,,11.0,44,1.0,0.42857142857142855,0.46153846153846156,,0.1,,0.1,0.6086956521739131,0.5,0.5555555555555556,0.4696969696969697,0.5,0.4166666666666667,0.5,0.5,0.4583333333333333,0.30303030303030304,,,27.27272727272727,1.0,,0.1935483870967742,0.02702702702702703,0.07692307692307693,0.08333333333333333,0.14035087719298245,0.04918032786885246,0.1111111111111111,,0.1,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.42424242424242425,0.7142857142857143,0.7142857142857143,0.5,0.15151515151515152,0.6,0.6,0.12121212121212122,0.25,0.25,,0.030303030303030304,,,,0.2727272727272727,0.1111111111111111,0.1111111111111111,,1.0,0.5,,,0.5833333333333334,0.5714285714285714,,0.25,,0.7272727272727273,0.1111111111111111,0.5293424242424242,0.7009,0.5724541666666666,0.06060606060606061,0.08695652173913043,,0.06060606060606061,0.3333333333333333,6.608695652173913,25.459999999999997,0.3697478991596639,,,,,,,1.0,3.0,3.0,2.0,1.0,1.0,,,,3.0,,,,,1.0,2.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.2,0.058823529411764705,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,False
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,8308.0,138,-32,257,260,76,75,30.0,517,9.0,13.0,3.0,4.0,4.0,7.0,2.0,4.0,,,,,,,,,,,11.0,17.0,,,2.0,24.0,273,3.0,4.0,,7.0,5.0,9.0,,,11.0,16.0,6.0,,6.0,,,2.0,1.0,3.0,1.0,,,8.0,2.0,8.0,8.0,12.0,4.0,24.0,11.0,35.0,,,,2.0,1.0,3.0,1.0,,5.0,,4.0,20.0,,1.0,6.0,5.0,2.0,,11.0,76,3.0,0.7272727272727273,1.0,,,,,0.6470588235294118,0.75,0.5555555555555556,0.6470588235294118,0.75,0.5555555555555556,0.631578947368421,0.7,0.55,,0.11764705882352941,0.15384615384615385,8.24742268041237,0.4,0.5,0.13793103448275862,0.08695652173913043,0.15384615384615385,0.05,0.14388489208633093,0.07575757575757576,0.06666666666666667,0.10256410256410256,,0.12,0.14285714285714285,0.14705882352941177,0.16666666666666666,0.7647058823529411,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.23529411764705882,0.5,0.5,,,,,,,,,,,,,1.0,0.75,,,0.7777777777777778,0.5714285714285714,,,,0.7647058823529411,,0.5005588235294117,0.48183333333333334,0.49953333333333333,0.1111111111111111,0.1111111111111111,,0.2916666666666667,0.4583333333333333,3.4705882352941178,,0.29571984435797666,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,,,2.0,,1.0,,,1.0,7.0,,,4.0,,1.0,2.0,7.0,4.0,,1.0,,,,0.08695652173913043,0.2857142857142857,0.125,,0.5714285714285714,1.0,,,,,,,,5.0,,,,1.0,,,,,0.25,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,4200.0,70,-14,131,133,45,49,19.0,264,5.0,11.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,7.0,14.0,,1.0,2.0,16.0,131,2.0,5.0,,4.0,1.0,3.0,,1.0,2.0,10.0,4.0,,4.0,,,2.0,4.0,5.0,2.0,1.0,1.0,11.0,1.0,7.0,3.0,8.0,2.0,13.0,8.0,21.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,7.0,,,4.0,4.0,1.0,,2.0,45,3.0,0.7142857142857143,1.0,,,,,0.5,0.4,0.3333333333333333,0.4666666666666667,0.4,0.25,0.47058823529411764,0.4,0.25,0.06666666666666667,0.14285714285714285,0.18181818181818182,12.337662337662337,0.5,0.4,0.16,0.12727272727272726,0.125,0.043478260869565216,0.14864864864864866,0.10256410256410256,0.2222222222222222,0.05,0.0625,0.13333333333333333,0.17647058823529413,0.16666666666666666,0.13333333333333333,0.7333333333333333,0.45454545454545453,0.5555555555555556,0.6,0.13333333333333333,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,,,,1.0,0.4,,,0.5,0.5,0.25,,,0.8,,0.5501833333333332,0.61212,0.5883375000000001,0.0625,0.06666666666666667,,0.25,0.125,3.4214285714285713,23.7,0.3435114503816794,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.11764705882352941,,0.1111111111111111,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,False
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,82.0,1,-1,3,3,2,1,1.0,6,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,3,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,25.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3879,,,,,,,,4.8,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,206.0,3,-11,8,7,3,6,,15,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,529.0,9,-1,15,16,7,5,,31,,1.0,,,,,,,,2.0,,,,,,,,,,3.0,,,,,16,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,20.0,,,0.5,,,,0.2857142857142857,,,,,,,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4162333333333333,,,,,,,,14.133333333333333,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
