EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,3SecondViolations,on,OffensiveGoaltends,DefensiveGoaltends
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,24163.0,403,86,763,762,103,94.0,89.0,1525,38.0,63,12.0,19.0,5.0,14.0,29.0,57.0,10.0,32.0,1.0,1.0,77.0,152,2.0,37.0,191.0,785,16.0,24.0,8.0,40.0,10.0,22.0,7.0,27.0,104.0,50.0,22.0,1.0,13.0,20.0,6.0,26.0,4.0,2.0,13.0,4.0,3.0,58.0,9.0,26.0,1.0,25.0,48,3.0,76,36.0,112,6.0,6.0,4.0,2.0,10.0,2.0,5.0,6.0,5.0,16.0,1.0,10.0,25.0,5.0,4.0,46.0,10.0,1.0,49.0,3.0,22.0,4.0,16.0,13.0,1.0,2.0,16.0,8.0,27.0,102,4.0,0.6753246753246753,0.7878787878787878,0.506578947368421,0.6666666666666666,0.45454545454545453,0.5,0.6666666666666666,0.45454545454545453,0.53954802259887,0.7142857142857143,0.5,0.012987012987012988,0.08552631578947369,0.09523809523809523,0.12280701754385964,22.337962962962962,0.625,0.2727272727272727,0.05555555555555555,0.16783216783216784,0.10441767068273092,0.22522522522522523,0.09574468085106383,0.18387909319899245,0.10204081632653061,0.19444444444444445,0.0875,0.05154639175257732,0.11475409836065574,0.06060606060606061,0.13829787234042554,0.16666666666666666,0.19166666666666668,0.25,0.16129032258064516,0.09523809523809523,0.5,0.4090909090909091,0.6031746031746031,0.6666666666666666,0.7105263157894737,0.37012987012987014,0.5087719298245614,0.58,0.5172413793103449,0.2077922077922078,0.3125,0.3125,1.0,0.006493506493506494,0.006493506493506494,0.7916666666666666,0.631578947368421,0.16666666666666666,0.6363636363636364,0.35714285714285715,0.42207792207792205,0.467673051948052,0.5206809523809524,0.5321181818181819,0.12716763005780346,0.1286549707602339,0.2094240837696335,0.14136125654450263,7.4065789473684225,24.05,0.1349934469200524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,8457.0,141,64,278,281,114,81.0,30.0,559,7.0,14,,,4.0,8.0,6.0,9.0,3.0,12.0,3.0,21.0,16.0,35,24.0,26.0,79.0,268,,3.0,2.0,11.0,6.0,14.0,11.0,38.0,6.0,26.0,,21.0,2.0,21.0,9.0,30.0,6.0,3.0,20.0,1.0,,69.0,1.0,2.0,,7.0,12,1.0,20,3.0,23,1.0,13.0,3.0,10.0,7.0,3.0,5.0,6.0,2.0,13.0,5.0,5.0,16.0,1.0,,29.0,1.0,,31.0,,8.0,7.0,,,,,,,36.0,111,3.0,0.1875,0.1875,0.45714285714285713,,0.42857142857142855,0.4491525423728814,0.5,0.5,0.527027027027027,0.55,0.5588235294117647,0.4067796610169492,0.05714285714285714,0.14285714285714285,,28.155339805825243,0.5384615384615384,0.2,,0.13186813186813187,0.029411764705882353,0.1590909090909091,0.022222222222222223,0.14074074074074075,0.02654867256637168,0.06896551724137931,,,,0.06666666666666667,0.03333333333333333,0.2222222222222222,0.14705882352941177,0.14285714285714285,0.2222222222222222,0.030303030303030304,,0.23728813559322035,0.5,0.5833333333333334,0.14285714285714285,0.15254237288135594,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2033898305084746,0.25,0.25,0.3333333333333333,0.05084745762711865,0.3559322033898305,,,,0.2962962962962963,0.5,0.6440677966101694,0.4621466101694915,0.41315999999999997,0.46514444444444436,0.11940298507462686,0.18604651162790697,0.13924050632911392,0.4810126582278481,9.388571428571428,25.045833333333334,0.41007194244604317,1.0,1.0,7.0,3.0,5.0,5.0,12.0,7.0,3.0,6.0,5.0,13.0,12.0,9.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5714285714285714,0.2916666666666667,0.5,0.38461538461538464,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.5555555555555556,0.6,0.6666666666666666,0.037037037037037035,0.4444444444444444,0.4166666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,5933.0,99,17,196,187,64,59.0,23.0,383,3.0,5,1.0,1.0,1.0,2.0,2.0,4.0,4.0,8.0,4.0,5.0,9.0,17,9.0,8.0,38.0,197,1.0,3.0,,5.0,2.0,6.0,3.0,7.0,14.0,4.0,,5.0,2.0,4.0,4.0,8.0,4.0,,2.0,1.0,1.0,20.0,,1.0,,2.0,11,,13,1.0,14,,1.0,1.0,,5.0,,4.0,,1.0,5.0,1.0,1.0,4.0,,,10.0,,,9.0,,4.0,,,,,,,,7.0,64,,0.7777777777777778,0.7777777777777778,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.625,0.2857142857142857,0.6166666666666667,0.625,0.3888888888888889,0.34615384615384615,0.11764705882352941,0.4,,15.695067264573991,1.0,,,0.16417910447761194,0.017241379310344827,0.08,,0.14130434782608695,0.011764705882352941,0.038461538461538464,,,,,0.07142857142857142,0.15789473684210525,0.3,,0.18181818181818182,,,0.19230769230769232,0.6,1.0,1.0,0.15384615384615385,0.5,0.5,0.5,0.3076923076923077,0.5,0.5,0.75,0.15384615384615385,0.19230769230769232,0.25,1.0,1.0,0.2857142857142857,0.5,0.5384615384615384,0.48348461538461535,0.48192500000000005,0.45690714285714285,0.13333333333333333,0.19047619047619047,0.13157894736842105,0.18421052631578946,10.411764705882355,24.08888888888889,0.32653061224489793,,1.0,2.0,1.0,1.0,,,4.0,1.0,1.0,,1.0,12.0,,2.0,1.0,,,,1.0,1.0,1.0,0.4444444444444444,1.0,,0.4444444444444444,0.4,0.4,1.0,,0.25,1.0,1.0,0.14285714285714285,,,0.4,2.0,1.0,0.1111111111111111,0.25,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,31745.0,529,108,1011,1012,198,174.0,115.0,2023,11.0,19,,4.0,1.0,4.0,7.0,14.0,12.0,25.0,26.0,75.0,30.0,58,101.0,9.0,213.0,1034,2.0,8.0,,16.0,3.0,10.0,1.0,28.0,30.0,30.0,,74.0,5.0,13.0,8.0,21.0,7.0,1.0,6.0,4.0,3.0,50.0,3.0,4.0,2.0,18.0,39,3.0,60,9.0,69,1.0,32.0,9.0,23.0,16.0,,13.0,4.0,3.0,20.0,2.0,28.0,50.0,2.0,1.0,19.0,,1.0,11.0,1.0,5.0,,15.0,11.0,,4.0,17.0,8.0,28.0,195,,0.5,0.5,0.5172413793103449,0.25,0.3,0.6415094339622641,0.6153846153846154,0.46551724137931033,0.6503067484662577,0.6153846153846154,0.4827586206896552,0.6352201257861635,0.08620689655172414,0.21052631578947367,0.07142857142857142,16.066725197541704,0.8,0.17647058823529413,0.07407407407407407,0.10773480662983426,0.012944983818770227,0.1258741258741259,0.02158273381294964,0.11287128712871287,0.015625,0.010101010101010102,0.01098901098901099,0.01680672268907563,0.030303030303030304,,0.08943089430894309,0.052083333333333336,0.16083916083916083,0.09615384615384616,0.20512820512820512,0.014705882352941176,0.47058823529411764,0.11949685534591195,0.5789473684210527,0.7333333333333333,0.6363636363636364,0.0880503144654088,0.5,0.5384615384615384,0.14285714285714285,0.15723270440251572,0.48,0.48,0.5833333333333334,0.16352201257861634,0.4716981132075472,0.3076923076923077,,,0.13793103448275862,0.25,0.7547169811320755,0.5122310126582278,0.4740777777777778,0.4699396551724137,0.03680981595092025,0.08064516129032258,0.07511737089201878,0.13145539906103287,10.410344827586208,24.89405940594059,0.19584569732937684,,8.0,35.0,4.0,5.0,5.0,11.0,48.0,4.0,5.0,7.0,19.0,132.0,12.0,35.0,5.0,2.0,,1.0,2.0,1.0,0.9166666666666666,0.4752475247524752,0.8,0.3684210526315789,0.48,0.4666666666666667,0.47297297297297297,0.8857142857142857,,0.38461538461538464,0.8,1.0,0.27586206896551724,0.3793103448275862,0.45454545454545453,0.47297297297297297,13.0,2.0,0.019801980198019802,0.038461538461538464,0.5,0.52,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.013333333333333334,0.25,0.009900990099009901,,,,,,,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7825.0,130,72,254,251,91,75.0,31.0,505,2.0,4,,,1.0,1.0,2.0,4.0,8.0,15.0,7.0,19.0,12.0,23,26.0,1.0,55.0,235,1.0,1.0,,8.0,5.0,9.0,1.0,23.0,2.0,22.0,2.0,19.0,2.0,7.0,8.0,15.0,5.0,3.0,6.0,,1.0,38.0,1.0,1.0,1.0,6.0,8,2.0,16,3.0,19,,7.0,4.0,3.0,3.0,,3.0,2.0,,5.0,2.0,3.0,15.0,,1.0,7.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,23.0,91,,0.08333333333333333,0.09090909090909091,0.5217391304347826,1.0,0.5555555555555556,0.5510204081632653,0.8,0.6470588235294118,0.55,0.8,0.6388888888888888,0.5306122448979592,0.08695652173913043,0.25,,19.03114186851211,0.6,0.2857142857142857,0.14285714285714285,0.09302325581395349,0.014492753623188406,0.21428571428571427,0.02127659574468085,0.12280701754385964,0.017241379310344827,0.038461538461538464,,,0.02631578947368421,,0.06666666666666667,0.10344827586206896,0.1111111111111111,0.2727272727272727,,,1.0,0.08163265306122448,0.5,0.6666666666666666,,0.08163265306122448,0.5,0.5,0.5,0.30612244897959184,0.5333333333333333,0.5714285714285714,,0.14285714285714285,0.3877551020408163,,,,0.058823529411764705,1.0,0.6122448979591837,0.5090265306122449,0.5300833333333334,0.4833088235294117,,,0.14545454545454545,0.41818181818181815,13.917391304347825,24.807692307692314,0.35826771653543305,2.0,1.0,6.0,1.0,2.0,4.0,7.0,10.0,2.0,4.0,4.0,8.0,24.0,6.0,6.0,,1.0,,2.0,,,0.8,0.38461538461538464,0.5,0.5,0.38461538461538464,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.4,0.4,0.5,1.0,0.058823529411764705,0.4117647058823529,0.5714285714285714,0.3157894736842105,4.0,,,,0.5714285714285714,0.5714285714285714,1.0,,,,,,,1.0,1.0,,3.0,,,,1.0,0.06666666666666667,0.5,1.0,,,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,21109.0,352,49,670,673,70,81.0,75.0,1343,25.0,37,3.0,8.0,1.0,2.0,16.0,32.0,12.0,24.0,13.0,25.0,53.0,93,38.0,25.0,173.0,697,5.0,12.0,,16.0,2.0,5.0,2.0,9.0,28.0,78.0,6.0,25.0,4.0,18.0,7.0,25.0,4.0,3.0,11.0,,7.0,57.0,3.0,9.0,1.0,10.0,33,3.0,46,13.0,59,2.0,21.0,13.0,8.0,9.0,,6.0,6.0,3.0,15.0,1.0,13.0,30.0,1.0,2.0,26.0,2.0,2.0,32.0,3.0,16.0,,8.0,5.0,1.0,2.0,8.0,7.0,9.0,67,,0.2641509433962264,0.28,0.5698924731182796,0.4166666666666667,0.4,0.5648854961832062,0.5714285714285714,0.5,0.596551724137931,0.5714285714285714,0.5625,0.2900763358778626,0.043010752688172046,0.05405405405405406,0.0625,21.390374331550802,0.6,0.3333333333333333,0.05263157894736842,0.13692946058091288,0.04326923076923077,0.10752688172043011,0.037037037037037035,0.12874251497005987,0.04152249134948097,0.018518518518518517,0.08450704225352113,0.024096385542168676,0.05172413793103448,,0.1111111111111111,0.0967741935483871,0.17757009345794392,0.1044776119402985,0.11538461538461539,0.03333333333333333,0.875,0.2824427480916031,0.6756756756756757,0.7142857142857143,0.44,0.24427480916030533,0.5,0.5333333333333333,,0.183206106870229,0.5,0.5,0.25,0.09923664122137404,0.19083969465648856,0.5714285714285714,0.375,0.3333333333333333,0.2857142857142857,0.5,0.5725190839694656,0.5210679389312979,0.5433333333333333,0.49277857142857145,0.11724137931034483,0.1509433962264151,0.09248554913294797,0.05202312138728324,8.120430107526882,24.33684210526316,0.1044776119402985,2.0,,8.0,,,1.0,2.0,14.0,2.0,2.0,1.0,2.0,39.0,3.0,8.0,2.0,,1.0,,2.0,,0.9285714285714286,0.3684210526315789,1.0,0.5,0.3684210526315789,0.32,0.32,0.875,0.14285714285714285,,,,,0.2857142857142857,0.5,0.32,6.0,,,,0.46153846153846156,0.46153846153846156,1.0,,,2.0,,,1.0,,,,2.0,,,0.02564102564102564,2.0,,1.0,1.0,1.0,,True,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,13499.0,225,50,418,426,106,104.0,46.0,844,16.0,26,4.0,5.0,5.0,8.0,6.0,11.0,2.0,8.0,4.0,10.0,24.0,45,14.0,14.0,77.0,437,5.0,7.0,4.0,14.0,5.0,12.0,7.0,23.0,28.0,20.0,2.0,10.0,2.0,13.0,11.0,24.0,6.0,5.0,6.0,3.0,4.0,59.0,4.0,7.0,1.0,8.0,23,1.0,32,12.0,44,1.0,5.0,4.0,1.0,7.0,4.0,6.0,6.0,1.0,13.0,3.0,5.0,14.0,4.0,,20.0,2.0,1.0,23.0,1.0,7.0,5.0,1.0,1.0,,,1.0,,23.0,104,5.0,0.5833333333333334,0.6086956521739131,0.5333333333333333,0.7142857142857143,0.4166666666666667,0.5338983050847458,0.625,0.42105263157894735,0.55,0.7,0.4791666666666667,0.23728813559322035,0.044444444444444446,0.07692307692307693,,17.62208067940552,0.5384615384615384,0.125,0.08333333333333333,0.17829457364341086,0.06140350877192982,0.12698412698412698,0.05714285714285714,0.16145833333333334,0.059782608695652176,0.024390243902439025,0.13333333333333333,0.046511627906976744,0.057692307692307696,0.05555555555555555,0.13953488372093023,0.2222222222222222,0.17073170731707318,0.10204081632653061,0.21428571428571427,0.03571428571428571,,0.4406779661016949,0.6153846153846154,0.6666666666666666,0.75,0.1864406779661017,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.13559322033898305,0.25,0.25,0.5,0.06779661016949153,0.1694915254237288,0.625,0.8,0.75,0.42105263157894735,0.625,0.6779661016949152,0.5017618644067796,0.4517166666666667,0.5105263157894736,0.1076923076923077,0.13725490196078433,0.18181818181818182,0.2987012987012987,6.2555555555555555,24.37142857142857,0.2535885167464115,1.0,3.0,3.0,,,1.0,4.0,5.0,,1.0,2.0,7.0,15.0,,3.0,,2.0,,,,,1.0,0.35714285714285715,,0.2857142857142857,0.35714285714285715,0.3,0.3,1.0,0.125,,,,0.15789473684210525,0.21052631578947367,0.25,0.3,2.0,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,True,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,17917.0,299,38,575,572,88,68.0,69.0,1147,33.0,46,10.0,12.0,7.0,9.0,4.0,11.0,,,,,37.0,57,,26.0,100.0,587,10.0,13.0,4.0,24.0,7.0,10.0,6.0,20.0,54.0,20.0,16.0,,5.0,18.0,4.0,22.0,4.0,,7.0,3.0,8.0,48.0,8.0,19.0,1.0,10.0,36,2.0,48,28.0,76,,8.0,7.0,1.0,6.0,1.0,5.0,3.0,1.0,9.0,1.0,12.0,22.0,2.0,1.0,36.0,1.0,1.0,35.0,4.0,16.0,4.0,9.0,7.0,,2.0,9.0,6.0,20.0,88,1.0,0.7297297297297297,0.9310344827586207,0.6491228070175439,0.7692307692307693,0.7,0.6491228070175439,0.7692307692307693,0.7,0.684931506849315,0.75,0.6666666666666666,,0.08771929824561403,0.08695652173913043,0.09090909090909091,12.404287901990811,0.6666666666666666,0.2857142857142857,0.07142857142857142,0.16822429906542055,0.1,0.13157894736842105,0.1111111111111111,0.15862068965517243,0.10305343511450382,0.1016949152542373,0.08771929824561403,0.10810810810810811,0.11538461538461539,0.1,0.17567567567567569,0.16326530612244897,0.16483516483516483,0.1509433962264151,0.08695652173913043,,0.6666666666666666,0.8070175438596491,0.717391304347826,0.7857142857142857,0.7272727272727273,0.19298245614035087,0.36363636363636365,0.4,0.75,,,,,,,0.9230769230769231,0.8333333333333334,0.2,0.9,0.7777777777777778,0.8070175438596491,0.5869140350877192,0.6122299999999999,0.6156699999999999,0.2318840579710145,0.2318840579710145,0.24,0.2,2.170175438596491,,0.15304347826086956,,,,,,,,,,,,,,,,2.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,22978.0,383,18,723,730,103,76.0,80.0,1453,32.0,50,1.0,1.0,5.0,8.0,16.0,38.0,36.0,80.0,9.0,7.0,84.0,168,16.0,19.0,190.0,785,3.0,5.0,,6.0,9.0,24.0,6.0,27.0,42.0,126.0,,7.0,5.0,42.0,22.0,64.0,11.0,11.0,22.0,12.0,8.0,150.0,1.0,,,8.0,14,,22,1.0,23,,7.0,5.0,2.0,20.0,4.0,16.0,14.0,4.0,34.0,5.0,10.0,19.0,,,28.0,,1.0,31.0,2.0,10.0,6.0,2.0,1.0,1.0,,2.0,2.0,25.0,100,3.0,0.25,0.25,0.5,0.6,0.375,0.46467391304347827,0.42857142857142855,0.3888888888888889,0.4797979797979798,0.375,0.421875,0.08695652173913043,0.02976190476190476,0.06,0.05263157894736842,28.466257668711656,0.5882352941176471,,,0.053231939163498096,,0.07547169811320754,0.011235955056179775,0.05962059620596206,0.003125,,,,,0.034482758620689655,0.06818181818181818,0.015873015873015872,0.0625,0.09090909090909091,0.034482758620689655,,1.0,0.2717391304347826,0.64,0.6808510638297872,0.21875,0.20652173913043478,0.42105263157894735,0.4444444444444444,0.25,0.43478260869565216,0.45,0.45,0.2777777777777778,0.04891304347826087,0.03804347826086957,0.14285714285714285,1.0,,0.2962962962962963,0.625,0.358695652173913,0.4877222826086957,0.49747500000000006,0.5011944444444444,0.052083333333333336,0.056818181818181816,0.031578947368421054,0.14210526315789473,10.749404761904762,24.3875,0.14246196403872752,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,3.0,,1.0,2.0,,1.0,,,1.0,1.0,0.0625,,0.3333333333333333,0.0625,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,,,0.037037037037037035,0.07407407407407407,0.5,0.14285714285714285,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,2.0,,True,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,1034.0,17,9,34,35,10,15.0,4.0,69,1.0,3,,,1.0,2.0,,,1.0,1.0,,,2.0,4,,5.0,9.0,32,,,,,1.0,2.0,2.0,4.0,,4.0,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,1,,1,,1,,,,,,,,,,,,,,,,5.0,,,8.0,,4.0,,,,,,,,4.0,10,,,,0.5,,0.5,0.5,,0.5,0.5625,,0.6666666666666666,,,,,21.05263157894737,,,,0.07692307692307693,,,,0.05263157894736842,,,,,,,,,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,,,,,,,1.0,0.5,0.75,0.434925,,0.45875,0.5,0.5,,0.4444444444444444,6.15,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
