EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,LongMidRangeAssists,DefThreePtRebounds,Assisted3sPct,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,DefensiveGoaltends
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,2563.0,43,-5,85,87,45,31,9.0,172,4.0,8.0,1.0,3.0,7.0,1.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,9.0,19.0,1.0,2.0,5.0,26.0,102,1.0,2.0,2.0,6.0,15.0,1.0,3.0,15.0,4.0,14.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,5.0,7.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,15.0,43,3.0,0.2222222222222222,0.2222222222222222,0.5,0.5,0.47368421052631576,0.5,0.4,0.5,0.5,0.375,0.5652173913043478,0.5,0.4411764705882353,0.09523809523809523,27.083333333333336,1.0,0.09090909090909091,0.03333333333333333,0.06896551724137931,0.027777777777777776,0.125,0.25,0.125,0.09090909090909091,1.0,0.38095238095238093,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.5,0.5,0.047619047619047616,0.047619047619047616,1.0,1.0,0.5,0.4375,0.42857142857142855,0.0625,0.47619047619047616,1.0,0.4760714285714286,0.3783,0.47271875,0.09090909090909091,0.1,0.07692307692307693,0.5769230769230769,10.410526315789474,23.6,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,2263.0,38,10,73,71,31,33,16.0,144,1.0,1.0,,,,,,3.0,4.0,2.0,,1.0,4.0,4.0,5.0,3.0,6.0,,17.0,81,1.0,1.0,2.0,,1.0,2.0,,3.0,2.0,6.0,6.0,4.0,1.0,2.0,,2.0,,1.0,,4.0,1.0,1.0,4.0,1.0,5.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,3.0,31,1.0,0.25,0.25,0.5,0.5,0.8,1.0,,0.7727272727272727,0.5,0.5,0.7727272727272727,0.5,0.5,0.5454545454545454,13.333333333333332,1.0,0.06666666666666667,0.037037037037037035,0.17391304347826086,0.02564102564102564,0.07692307692307693,,0.14285714285714285,,,0.09090909090909091,1.0,1.0,,,,,0.36363636363636365,0.75,0.75,0.18181818181818182,0.36363636363636365,0.25,0.25,,,,,0.6363636363636364,0.25,0.5270181818181818,0.48235,0.5061,,,0.11764705882352941,0.17647058823529413,14.7,24.083333333333332,0.4246575342465753,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,0.3333333333333333,0.5,0.375,0.42857142857142855,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,3927.0,65,38,129,127,44,31,16.0,256,2.0,4.0,1.0,,1.0,,1.0,1.0,3.0,3.0,1.0,2.0,4.0,3.0,8.0,4.0,7.0,4.0,22.0,121,1.0,1.0,2.0,,1.0,2.0,3.0,6.0,2.0,4.0,,4.0,2.0,10.0,,10.0,,3.0,3.0,20.0,2.0,2.0,5.0,3.0,8.0,,2.0,,2.0,2.0,,4.0,7.0,8.0,1.0,2.0,6.0,,2.0,1.0,,,,,6.0,42,,0.3333333333333333,0.5,0.5714285714285714,0.5714285714285714,0.375,1.0,,0.6,0.3333333333333333,0.5,0.6111111111111112,0.3333333333333333,0.6,0.4666666666666667,13.60544217687075,1.0,0.05263157894736842,0.05555555555555555,0.09803921568627451,0.06,0.07142857142857142,0.16666666666666666,0.06666666666666667,,,0.26666666666666666,0.5,0.5,,0.06666666666666667,,,0.2,0.3333333333333333,0.3333333333333333,0.2,0.26666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.7333333333333333,0.5,0.5208233333333333,0.5768500000000001,0.5735333333333333,0.11764705882352941,0.2,0.09090909090909091,0.2727272727272727,8.1125,24.057142857142857,0.34108527131782945,2.0,1.0,,1.0,2.0,1.0,12.0,4.0,3.0,1.0,0.5,0.23076923076923078,0.23076923076923078,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.125,1.0,0.07142857142857142,0.14285714285714285,0.1,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,3357.0,56,12,109,104,43,32,14.0,213,2.0,2.0,,1.0,1.0,6.0,11.0,8.0,17.0,2.0,,,1.0,16.0,30.0,,3.0,8.0,40.0,116,,,2.0,7.0,7.0,1.0,5.0,19.0,14.0,18.0,,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,,4.0,6.0,,6.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,11.0,,,8.0,1.0,3.0,1.0,1.0,,1.0,,19.0,43,,0.4375,0.4375,,,0.5333333333333333,,1.0,0.48484848484848486,,0.875,0.5416666666666666,1.0,0.9,0.09090909090909091,30.89430894308943,1.0,0.13793103448275862,,0.15,,,0.3333333333333333,0.1111111111111111,,,0.06060606060606061,1.0,1.0,0.5,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5151515151515151,0.47058823529411764,0.47058823529411764,0.06060606060606061,0.030303030303030304,,,,0.125,1.0,,0.15151515151515152,,0.4212378787878788,,0.44671875,0.08571428571428572,0.09375,0.05,0.475,13.203333333333331,23.400000000000002,0.3944954128440367,,,,1.0,,,,,2.0,,,0.18181818181818182,0.1,0.625,,,,,0.125,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,1.0,1.0,0.11764705882352941,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201971,1610612742,DeJuan Blair,DeJuan Blair,201971,DAL,4841.0,81,20,159,160,63,50,22.0,319,9.0,14.0,5.0,2.0,4.0,6.0,11.0,1.0,2.0,,,,,16.0,27.0,,,8.0,40.0,170,3.0,7.0,6.0,5.0,8.0,,4.0,14.0,28.0,4.0,,,,1.0,,1.0,,,,2.0,9.0,18.0,23.0,14.0,37.0,1.0,2.0,1.0,1.0,5.0,2.0,7.0,14.0,8.0,,,13.0,1.0,5.0,2.0,,,,,13.0,61,1.0,0.875,0.9333333333333333,,,0.5925925925925926,0.42857142857142855,0.625,0.5925925925925926,0.42857142857142855,0.625,0.6060606060606061,0.42857142857142855,0.5833333333333334,,20.76502732240437,0.4,0.4090909090909091,0.17647058823529413,0.3389830508474576,0.18840579710144928,0.10526315789473684,0.14285714285714285,0.4375,0.1111111111111111,,0.5185185185185185,0.6428571428571429,0.75,0.7777777777777778,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.07407407407407407,0.5,0.5,,,,,0.7142857142857143,0.5,0.5,,0.5185185185185185,,0.4916148148148147,0.549,0.4419375,0.16129032258064516,0.16129032258064516,0.15,0.35,5.333333333333333,,0.39622641509433965,,,,,,,,1.0,2.0,,,0.13333333333333333,0.14285714285714285,1.0,,,,,,,3.0,,,2.0,2.0,4.0,2.0,1.0,1.0,0.07407407407407407,,0.2222222222222222,0.4166666666666667,0.16666666666666666,,0.6,,,,,,,0.47619047619047616,,1.0,1.0,3.0,12.0,8.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.75,0.125,0.1,0.3333333333333333,0.6666666666666666,,,,,True,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,1970.0,33,-8,65,74,33,32,10.0,139,3.0,3.0,1.0,2.0,2.0,1.0,2.0,,,2.0,,,,4.0,5.0,,2.0,2.0,10.0,86,1.0,1.0,3.0,3.0,3.0,,2.0,8.0,8.0,,,,,1.0,,1.0,,1.0,,2.0,,4.0,5.0,1.0,6.0,,,,,1.0,,1.0,3.0,2.0,,,4.0,,1.0,1.0,1.0,,1.0,,7.0,31,,1.0,1.0,,,0.8,1.0,1.0,0.5714285714285714,0.3333333333333333,1.0,0.5555555555555556,0.375,0.8,0.2857142857142857,12.987012987012987,,0.21052631578947367,,0.20833333333333334,,,0.4,0.125,,,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,0.2857142857142857,,,,0.3333333333333333,0.6666666666666666,1.0,,0.7142857142857143,,0.5563,0.6283,0.5374333333333333,0.125,0.16666666666666666,0.3,0.8,4.5,22.8,0.5076923076923077,,,,,2.0,,,,1.0,,,0.2,0.25,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,1.0,,,1.0,0.16666666666666666,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,True,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,3570.0,60,22,119,119,40,30,13.0,238,3.0,4.0,1.0,1.0,1.0,4.0,8.0,4.0,7.0,,,1.0,4.0,11.0,19.0,1.0,4.0,5.0,30.0,122,1.0,1.0,2.0,4.0,6.0,2.0,3.0,14.0,2.0,20.0,3.0,4.0,1.0,10.0,3.0,13.0,,4.0,4.0,29.0,,2.0,3.0,,3.0,,3.0,3.0,,5.0,2.0,2.0,5.0,4.0,,,6.0,1.0,2.0,,1.0,1.0,1.0,1.0,14.0,38,1.0,0.09090909090909091,0.09090909090909091,0.25,0.25,0.5789473684210527,1.0,0.6666666666666666,0.5434782608695652,1.0,0.6875,0.6,1.0,0.7777777777777778,0.17391304347826086,22.55639097744361,0.6,0.05555555555555555,,0.06521739130434782,,,,0.18181818181818182,,1.0,0.17391304347826086,0.75,0.75,0.3333333333333333,0.34782608695652173,0.5,0.5714285714285714,0.30434782608695654,0.5714285714285714,0.5714285714285714,,0.17391304347826086,0.25,0.25,1.0,0.125,1.0,,0.34782608695652173,0.25,0.4343521739130435,,0.4271625,0.12,0.1,0.06666666666666667,0.4666666666666667,10.542105263157893,25.55,0.33613445378151263,,,1.0,2.0,,1.0,,2.0,1.0,,0.5,0.1,0.1,,,,,,0.25,0.5,1.0,,,,1.0,,,,,0.05263157894736842,0.125,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,3.0,1.0,0.2,,True,,,,,,,,,,
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,1535.0,26,13,50,52,10,6,9.0,102,1.0,1.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,45,,,,,1.0,,,,2.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,4.0,5.0,1.0,,1.0,,,,,,,,,,10,,1.0,1.0,0.5,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,10.16949152542373,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,0.2,,,,0.4,0.5,0.5,,,,,0.6,0.5,0.5035999999999999,,0.3111,,,,,8.366666666666665,25.55,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,
201961,1610612742,Wayne Ellington,Wayne Ellington,201961,DAL,85.0,1,2,3,2,3,1,1.0,5,,,,,,,,,,,,,2.0,,,,2.0,,,1,,,,,,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.50385,,0.50385,,,,,,25.35,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203499,1610612742,Shane Larkin,Shane Larkin,203499,DAL,94.0,2,-4,3,4,3,4,,7,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
