EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyArc3FGM,PtsUnassisted3s,Offensive Fouls Drawn,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,FTDefRebounds,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Assists,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,HeaveMakes,BadPassTurnovers,Loose Ball Fouls Drawn,ShortMidRangeAssists,Charge Fouls,on,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffAtRimReboundPct,SecondChanceArc3FGM,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,1526.0,25,1.0,44,45.0,9,9.0,4.0,89,1.0,1.0,1.0,2.0,2.0,58.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,8,0.3333333333333333,0.5,10.0,0.16666666666666666,0.1,0.2,0.4,0.17647058823529413,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.25,0.6666666666666666,1.0,1.0,1.0,0.4494,0.4494,0.5,0.5,1.0,2.8,0.20454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,2947.0,49,-4.0,91,88.0,35,16.0,7.0,179,2.0,,6.0,,15.0,111.0,1.0,,5.0,,2.0,,4.0,,1.0,2.0,,2.0,1.0,3.0,2.0,,4.0,4.0,5.0,4.0,2.0,,1.0,,,,,,5.0,34,0.625,0.35714285714285715,16.0,,0.045454545454545456,0.2222222222222222,,0.06896551724137931,0.03225806451612903,,,,,,0.25,,0.18181818181818182,,0.6363636363636364,0.5291399999999999,,,,0.3333333333333333,8.716666666666667,0.38461538461538464,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,5.0,1.0,3.0,1.0,3.0,2.0,4.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.75,0.5,0.3333333333333333,0.6818181818181818,0.4166666666666667,0.45454545454545453,0.5,0.1111111111111111,0.25,1.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.5,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.45065999999999995,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,951.0,16,-3.0,30,28.0,13,11.0,2.0,58,,,1.0,,6.0,30.0,,,6.0,1.0,2.0,1.0,5.0,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,6.0,13,1.0,1.0,9.375,0.16666666666666666,,,,0.09090909090909091,,,,,,,,,,,0.6666666666666666,0.32613333333333333,,,,1.0,23.7,0.43333333333333335,,,,1.0,,,,,2.0,2.0,2.0,,2.0,2.0,,1.0,2.0,2.0,,,3.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,0.6666666666666666,1.0,0.32613333333333333,27.700000000000003,2.0,3.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,4202.0,70,-8.0,132,126.0,68,45.0,9.0,258,1.0,,3.0,2.0,19.0,150.0,,2.0,10.0,,1.0,,2.0,,,2.0,3.0,6.0,,6.0,,,1.0,3.0,3.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,10.0,67,0.59375,0.8333333333333334,11.888111888111888,0.1,,0.125,,0.10869565217391304,,,,,,0.125,0.16666666666666666,1.0,0.06666666666666667,,0.8666666666666667,0.53472,,0.0625,0.25,0.5263157894736842,13.300000000000002,0.5151515151515151,1.0,,,2.0,3.0,6.0,1.0,2.0,2.0,6.0,1.0,1.0,5.0,12.0,1.0,2.0,2.0,3.0,2.0,,15.0,,6.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.5,0.5666666666666667,0.8,0.8,1.0,,,1.0,1.0,1.0,,0.13333333333333333,,,0.4,0.5,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.2,0.3333333333333333,0.53425,24.900000000000002,1.0,,,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.5,1.5,0.5,1.0,1.0,1.0,0.2,1.0,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,2437.0,41,-9.0,73,71.0,13,11.0,4.0,144,10.0,1.0,20.0,,29.0,86.0,1.0,,7.0,1.0,2.0,1.0,5.0,,,,5.0,5.0,,5.0,,,1.0,2.0,6.0,1.0,,,,,,,,,7.0,12,0.6590909090909091,0.875,29.11392405063291,0.22727272727272727,,,,0.16129032258064516,,,,,0.16666666666666666,0.2857142857142857,,,0.45454545454545453,1.0,0.5454545454545454,0.4548022727272727,0.6411,,,0.2413793103448276,8.010000000000002,0.1780821917808219,9.0,4.0,3.0,6.0,,,,,1.0,2.0,1.0,13.0,1.0,2.0,2.0,3.0,1.0,1.0,14.0,12.0,3.0,,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,0.5384615384615384,0.5384615384615384,1.0,0.5,1.0,0.5,0.65,0.6666666666666666,0.6590909090909091,0.875,0.09090909090909091,1.0,,,0.9,0.9,0.3333333333333333,0.18181818181818182,0.2727272727272727,0.5,0.5,,,,,0.09090909090909091,0.5,0.5,1.0,,,0.25,0.5,0.471925,26.950000000000003,1.0,,,0.2222222222222222,1.0,2.0,2.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,1.0,0.05,0.25,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202323,1610612754,Evan Turner,Evan Turner,202323,IND,762.0,13,3.0,27,26.0,27,26.0,,53,1.0,,1.0,,2.0,25.0,,,2.0,1.0,3.0,,7.0,,,1.0,2.0,3.0,,3.0,,,1.0,,,,,,,,,,,,2.0,26,1.0,1.0,7.4074074074074066,0.2222222222222222,,0.16666666666666666,,0.2,,,,,,,0.2,,1.0,,1.0,0.6651,,,,1.0,1.7,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6651,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,2122.0,35,-6.0,62,62.0,24,16.0,6.0,124,4.0,1.0,11.0,4.0,19.0,75.0,3.0,,2.0,4.0,7.0,1.0,18.0,2.0,1.0,1.0,3.0,4.0,3.0,7.0,1.0,,2.0,4.0,10.0,5.0,4.0,3.0,,,,,,,2.0,24,0.5588235294117647,0.16666666666666666,27.142857142857146,0.23076923076923078,0.05263157894736842,0.3333333333333333,0.16666666666666666,0.25,0.0967741935483871,,0.14285714285714285,0.2,0.6666666666666666,,,,0.25,0.25,0.5625,0.4445607142857143,,0.17647058823529413,0.25,0.10526315789473684,10.354545454545457,0.3870967741935484,2.0,3.0,2.0,4.0,,1.0,,1.0,1.0,4.0,2.0,6.0,1.0,5.0,1.0,3.0,,3.0,4.0,8.0,,,4.0,1.0,3.0,2.0,1.0,,3.0,2.0,1.0,,1.0,,,,0.3333333333333333,0.5,,0.2,,0.2,0.5454545454545454,0.3333333333333333,0.46875,0.16666666666666666,0.3125,0.5,0.14285714285714285,,0.5,0.6666666666666666,,0.1875,0.25,0.5,0.5,0.0625,,,,0.25,0.25,0.25,,0.16666666666666666,,0.3333333333333333,0.25,0.36238750000000003,29.639999999999997,,3.0,,0.14285714285714285,,,1.0,,,,1.0,8.0,,,,0.75,1.0,,,,,0.16666666666666666,,0.42105263157894735,2.0,1.0,1.0,2.0,0.09090909090909091,,0.6666666666666666,0.6666666666666666,0.5,0.5,3.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,757.0,13,-8.0,25,22.0,17,8.0,2.0,47,4.0,1.0,6.0,,8.0,29.0,1.0,,8.0,1.0,1.0,,3.0,1.0,,2.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,,8.0,17,0.5714285714285714,0.8,25.925925925925924,0.5,,1.0,0.2,0.75,0.07142857142857142,,,0.5,,,1.0,,0.5714285714285714,1.0,0.7142857142857143,0.43369285714285716,0.31,,,1.0,8.183333333333332,0.68,3.0,,1.0,2.0,,,,,,1.0,1.0,4.0,,1.0,4.0,4.0,,1.0,4.0,4.0,,,1.0,,,,,,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5714285714285714,0.8,0.14285714285714285,,,,0.75,0.75,0.3333333333333333,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,,,0.2,,0.46913,25.7,,,,1.0,,3.0,3.0,,,,,2.0,,,,1.0,1.0,,,,,0.6,1.0,0.25,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,928.0,15,4.0,32,30.0,32,20.0,1.0,62,1.0,,3.0,2.0,7.0,33.0,,2.0,7.0,1.0,3.0,,7.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,2.0,4.0,1.0,1.0,,,,,,7.0,32,0.3888888888888889,0.3888888888888889,33.33333333333333,0.16666666666666666,,,,0.09090909090909091,,,,,,,,,0.14285714285714285,,0.7142857142857143,0.4844333333333333,,0.125,0.25,1.0,8.166666666666666,1.0,,1.0,,1.0,,,,,1.0,4.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,,2.0,,1.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,,,,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.5,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,0.5714285714285714,0.25,0.25,,,,0.5714285714285714,,0.4844333333333333,31.474999999999998,1.0,3.0,,0.2,0.25,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,1027.0,17,7.0,35,33.0,32,20.0,2.0,68,5.0,,7.0,3.0,18.0,35.0,,3.0,18.0,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,4.0,5.0,3.0,1.0,,,,,,18.0,32,0.9,0.9,29.72972972972973,,,0.2,,0.09090909090909091,,,,,,,0.25,,0.5555555555555556,,0.7777777777777778,0.5244555555555555,,0.3333333333333333,0.42857142857142855,1.0,4.628571428571428,0.9142857142857143,4.0,2.0,,,,,,,1.0,2.0,2.0,6.0,1.0,2.0,6.0,7.0,1.0,2.0,2.0,10.0,3.0,,2.0,1.0,,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.5,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.2222222222222222,1.0,,,0.8,1.0,0.25,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,0.2222222222222222,0.5,0.5244555555555555,26.75,1.0,,,,0.5,4.0,5.0,,,,,,,,,,,,,,,0.5555555555555556,0.8,,2.0,1.0,,1.0,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,3.0,,0.2,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,1253.0,21,-17.0,38,36.0,20,14.0,3.0,74,2.0,,7.0,4.0,8.0,48.0,,4.0,4.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,2.0,4.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,20,0.4444444444444444,0.3333333333333333,24.390243902439025,,,0.2,0.3333333333333333,0.07142857142857142,0.06666666666666667,,,0.5,,,,1.0,0.2857142857142857,,0.2857142857142857,0.4544428571428572,,,,0.5,5.8,0.5263157894736842,1.0,5.0,,,,,,,,,,2.0,,,,4.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,,2.0,0.5,0.5,,,,,0.2857142857142857,,0.2857142857142857,,,1.0,,,0.5,1.0,,0.7142857142857143,,,,,,,,,,,,,,,,0.409925,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,,0.14285714285714285,,0.2,0.2,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,
