EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,ShortMidRangeFGM,Fg2aBlocked,Arc3Assists,AtRimAssists,FTDefRebounds,PenaltyTurnovers,Offensive Fouls Drawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,AtRimPctBlocked,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Travels,Offensive Fouls,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SelfOReb,SecondChanceTurnovers,Charge Fouls Drawn,SelfORebPct,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,1637.0,27,-14,51,51,12,14,4.0,102,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,9.0,66.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,12,1.0,1.0,1.0,0.5,1.0,0.5,0.4,0.5,0.75,0.5625,0.75,0.2857142857142857,20.0,1.0,0.2,0.08695652173913043,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,0.5714285714285714,0.5002785714285715,0.49955,0.125,0.16666666666666666,0.3333333333333333,8.7,23.15,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,1822.0,30,-16,55,54,6,7,3.0,109,4.0,4.0,,,,1.0,2.0,,,4.0,4.0,2.0,3.0,7.0,21.0,74.0,,,,,6.0,6.0,,,,,,,,1.0,3.0,3.0,,,,,,,2.0,5.0,5.0,7.0,4.0,,6,0.75,0.75,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.05,,0.42857142857142855,17.24137931034483,,0.1111111111111111,0.14285714285714285,0.2,,0.5714285714285714,1.0,1.0,0.75,,,,,,0.2857142857142857,0.5,0.5,1.0,,,1.0,0.6451785714285715,,0.4,0.5714285714285714,,1.45,24.133333333333336,0.10909090909090909,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,1195.0,20,-18,39,43,15,11,3.0,82,1.0,3.0,1.0,1.0,4.0,,1.0,,,3.0,8.0,,2.0,2.0,8.0,48.0,2.0,,,,2.0,,2.0,1.0,3.0,,,,7.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,3.0,3.0,2.0,,15,0.3333333333333333,0.3333333333333333,,,,,0.375,0.3,,0.36363636363636365,,0.2,30.952380952380953,1.0,,0.07142857142857142,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.4,0.25,0.3333333333333333,,0.1,,,,,,0.5,0.507615,0.56025,0.18181818181818182,0.2222222222222222,,10.8625,24.25,0.38461538461538464,,1.0,4.0,1.0,,1.0,,1.0,0.14285714285714285,,0.1,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.125,0.25,0.25,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,1806.0,30,-24,56,58,12,13,4.0,114,,1.0,2.0,,1.0,,,,,,4.0,1.0,3.0,1.0,4.0,70.0,,,,,,3.0,2.0,1.0,3.0,1.0,,,7.0,1.0,2.0,2.0,2.0,1.0,,,,5.0,1.0,2.0,3.0,2.0,1.0,,12,,,1.0,0.3333333333333333,,0.3333333333333333,,0.21428571428571427,,0.25,,0.42857142857142855,21.666666666666668,,0.1,0.1,0.14285714285714285,,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,,,,,,,,,0.5714285714285714,0.4405928571428572,,0.125,0.2,,8.05,25.333333333333332,0.21428571428571427,1.0,3.0,,3.0,1.0,1.0,,,0.1,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,2.0,,3.0,,0.25,,,,,,,,1.0,1.0,5.0,3.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,3162.0,53,-33,100,102,26,24,7.0,202,3.0,8.0,1.0,,,,,,,3.0,9.0,,,2.0,8.0,128.0,3.0,,,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,4.0,9.0,,,1.0,,1.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,26,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4,,12.149532710280374,0.5,,0.10526315789473684,,,0.8888888888888888,0.375,0.6,0.3333333333333333,0.1111111111111111,,,,,,,,,,,0.8888888888888888,0.5630333333333334,0.5366333333333333,0.18181818181818182,0.18181818181818182,0.5,2.211111111111111,,0.26,,,4.0,,,4.0,,,0.19047619047619047,0.2,,,,,,3.0,,3.0,,,,2.0,,0.3333333333333333,,,0.125,,,,1.0,,1.0,1.0,,,0.375,0.3333333333333333,2.0,4.0,1.0,2.0,4.0,4.0,1.0,2.0,4.0,1.0,4.0,5.0,3.0,3.0,3.0,3.0,0.5,0.3333333333333333,0.5,0.5,0.14814814814814814,0.07142857142857142,0.12195121951219512,0.25,0.09090909090909091,0.2,1.0,1.0,0.5,0.3333333333333333,0.5551999999999999,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,2423.0,40,-20,78,78,26,23,5.0,156,1.0,3.0,5.0,3.0,6.0,,,,,9.0,14.0,1.0,6.0,,21.0,101.0,5.0,,1.0,6.0,6.0,,1.0,,1.0,,,,2.0,2.0,3.0,4.0,,,,,,2.0,1.0,2.0,,,,6.0,26,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,0.6428571428571429,0.525,0.5,0.525,0.5,0.3,26.506024096385545,,0.14285714285714285,0.09375,0.1,0.25,0.15,0.3333333333333333,0.3333333333333333,,0.25,0.3,0.5,0.5,0.3333333333333333,,,,,,,0.45,0.4331475,0.4260083333333333,,,0.2857142857142857,11.621428571428568,25.100000000000005,0.3333333333333333,1.0,6.0,12.0,6.0,1.0,1.0,,,0.05555555555555555,,0.3,0.16666666666666666,0.16666666666666666,,0.16666666666666666,1.0,5.0,,,1.0,,,,,,,0.125,1.0,1.0,0.4,0.16666666666666666,,,2.0,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,0.6,,,0.045454545454545456,,0.03225806451612903,0.09090909090909091,,,,,,,0.56115,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.16666666666666666,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,1610612766,Luke Ridnour,Luke Ridnour,2557,CHA,1356.0,23,-9,44,44,14,11,3.0,88,,,,,2.0,1.0,2.0,,,,2.0,2.0,4.0,,6.0,58.0,2.0,1.0,1.0,3.0,,3.0,7.0,1.0,8.0,,3.0,1.0,17.0,3.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,3.0,14,,,0.5,0.5,1.0,0.5,,0.5,0.5,0.5,0.5,0.6666666666666666,14.893617021276597,1.0,0.42857142857142855,0.16666666666666666,0.6,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.4723,0.35919999999999996,,,0.5,19.3,24.225,0.3181818181818182,1.0,2.0,,2.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,0.5,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,0.3333333333333333,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,884.0,15,-12,28,29,5,7,3.0,57,1.0,2.0,,,,,,,,1.0,2.0,,1.0,,2.0,33.0,,,,,,,,,,,,,,,3.0,4.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,5,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,12.903225806451614,1.0,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,1.0,0.5653333333333332,,,,,1.35,25.9,0.17857142857142858,,1.0,2.0,1.0,,3.0,,,0.6,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.125,,0.09090909090909091,,0.25,,,,,,,,1.0,,1.0,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,332.0,6,1,12,12,1,1,,24,,,,,,,1.0,,,,,,1.0,3.0,3.0,15.0,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,3.0,,,1,,,,,,,,,,0.75,,1.0,16.666666666666668,,1.0,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.6117,,0.5,,,,22.3,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,1063.0,18,-17,32,35,10,6,3.0,67,3.0,3.0,3.0,1.0,3.0,,,,,6.0,9.0,,,1.0,13.0,42.0,4.0,,,4.0,10.0,,,,,,,,,3.0,5.0,5.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,4.0,10,0.8333333333333334,0.8333333333333334,,,,,0.6666666666666666,0.6666666666666666,0.5,0.7222222222222222,0.5,,28.571428571428573,1.0,0.6,0.2727272727272727,0.75,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.4872777777777778,0.46695000000000003,0.1111111111111111,0.1111111111111111,0.3076923076923077,9.633333333333333,,0.3125,,,2.0,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
