EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Corner3PctBlocked,LongMidRangePctBlocked,HeaveAttempts
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,749.0,12,-1,23,21,13,12,4,44,,1.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1,4,28,,3.0,,,1.0,2.0,1.0,4.0,,,3.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1,1.0,2,,,1.0,,4.0,13,1.0,,,,1.0,0.5,0.5,0.5,,,0.5,0.75,0.5,1.5,0.6666666666666666,0.6666666666666666,,,,19.23076923076923,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,1.0,0.5,0.5660833333333334,0.506625,0.25,0.5,0.75,1.0,0.7,25.15,0.5652173913043478,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,0.4932,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,207.0,3,-4,8,7,8,4,2,15,,,,,,,,,,,,,,,,,2,2,10,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2,,4,,,,2.0,2.0,8,,2.0,,,,,,,,,,,0.5,0.5,0.5,,,,,20.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,18779.0,313,-2,573,577,207,156,54,1150,15.0,29.0,8.0,13.0,16.0,5.0,21.0,6.0,12.0,38.0,7.0,16.0,33.0,66.0,15.0,44.0,23,134,630,3.0,9.0,7.0,20.0,8.0,18.0,15.0,53.0,16.0,50.0,27.0,18.0,38.0,12.0,2.0,28.0,23.0,51.0,17.0,6.0,20.0,2.0,6.0,125.0,4.0,7.0,16.0,23.0,6.0,29.0,10.0,5.0,5.0,12.0,3.0,8.0,7.0,1.0,4.0,19.0,8.0,7.0,25.0,32,2.0,32,3.0,1.0,9.0,8.0,53.0,207,5.0,7.0,0.24242424242424243,0.25806451612903225,0.6,0.3409090909090909,0.4444444444444444,0.3409090909090909,0.5,0.35,0.5045454545454545,0.5,0.5362903225806451,0.6428571428571429,0.5416666666666666,0.4,0.030303030303030304,0.06896551724137931,,22.468354430379748,0.631578947368421,0.1038961038961039,0.025806451612903226,0.08235294117647059,0.09623430962343096,0.024691358024691357,0.024390243902439025,0.075,0.12727272727272726,0.10714285714285714,0.034482758620689655,0.2636363636363636,0.5172413793103449,0.5555555555555556,0.3333333333333333,0.14545454545454545,0.8125,0.8125,0.19090909090909092,0.23809523809523808,0.23809523809523808,0.2,0.05454545454545454,0.34545454545454546,0.3157894736842105,0.3157894736842105,0.5,0.21052631578947367,0.42105263157894735,0.4375,0.6636363636363637,0.3157894736842105,0.4938427272727274,0.47235000000000005,0.07758620689655173,0.125,0.06716417910447761,0.39552238805970147,8.878787878787879,25.047727272727272,0.3612565445026178,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,,,3.0,,,1.0,,4.0,,1.0,0.6,,,0.022727272727272728,0.02127659574468085,0.028985507246376812,,0.1016949152542373,0.05084745762711865,0.4,1.0,0.25,0.05263157894736842,0.50335,3.0,,,1.0,2.0,,2.0,1.0,2.0,,,,,0.029850746268656716,0.15384615384615385,0.5,0.6,1.0,,,,0.4,0.5,,2.0,1.0,2.0,,,1.0,0.022727272727272728,,,,,,,,1.0,,,,,,,False,0.16666666666666666,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,5160.0,86,-5,163,164,85,63,20,327,14.0,23.0,10.0,2.0,5.0,,3.0,,,,,,16.0,31.0,,,8,40,173,5.0,15.0,7.0,12.0,,,4.0,18.0,18.0,14.0,,,,,5.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,8.0,4.0,8.0,15.0,15.0,30.0,3.0,1.0,2.0,5.0,,1.0,2.0,,4.0,7.0,4.0,6.0,12.0,10,,10,,,4.0,1.0,18.0,85,5.0,1.0,0.5625,0.6428571428571429,,,,,0.5161290322580645,0.5833333333333334,0.5161290322580645,0.5833333333333334,0.5555555555555556,0.6818181818181818,0.6,,0.16129032258064516,0.21739130434782608,,22.872340425531917,0.7142857142857143,0.21052631578947367,0.16666666666666666,0.2,0.20689655172413793,0.16455696202531644,0.3333333333333333,0.13333333333333333,0.25,0.21428571428571427,0.16666666666666666,0.7419354838709677,0.6086956521739131,0.7777777777777778,0.6428571428571429,0.16129032258064516,0.4,0.4,0.0967741935483871,,,,,,,,,0.8333333333333334,,,0.7419354838709677,,0.5191903225806451,0.5397500000000001,0.11428571428571428,0.11428571428571428,0.375,0.45,4.32258064516129,,0.5214723926380368,5.0,8.0,7.0,,5.0,8.0,4.0,5.0,2.0,3.0,2.0,1.0,,1.0,,1.0,,0.625,0.625,0.42857142857142855,0.3333333333333333,0.16129032258064516,,0.16666666666666666,0.14285714285714285,0.2727272727272727,0.2,1.0,0.625,0.7,,0.5737,,,,,,,,1.0,,,,,,0.15789473684210525,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,,,,,,,0.4,,,,2.0,1.0,1.0,,,,False,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,8491.0,142,-10,266,272,133,94,32,538,5.0,8.0,7.0,1.0,7.0,3.0,5.0,9.0,1.0,7.0,,3.0,9.0,20.0,3.0,16.0,5,32,277,,,7.0,13.0,1.0,6.0,2.0,19.0,6.0,12.0,6.0,3.0,7.0,1.0,2.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,5.0,8.0,7.0,15.0,6.0,21.0,4.0,4.0,,3.0,1.0,1.0,3.0,1.0,2.0,6.0,5.0,5.0,16.0,11,,10,1.0,,3.0,1.0,19.0,133,4.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1875,0.16666666666666666,0.1875,0.45,0.5384615384615384,0.375,0.4473684210526316,0.4,,0.4523809523809524,0.4444444444444444,0.1,0.125,0.14285714285714285,15.436241610738255,0.5,0.0958904109589041,0.0684931506849315,0.16666666666666666,0.12396694214876033,0.05172413793103448,0.125,0.043478260869565216,0.15384615384615385,0.16129032258064516,0.17647058823529413,0.2222222222222222,0.625,0.7142857142857143,0.6,0.19444444444444445,0.14285714285714285,0.16666666666666666,0.1388888888888889,0.6,0.6,,0.25,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.3684210526315789,0.15789473684210525,,0.6666666666666666,0.14285714285714285,0.5003208333333333,0.4753368421052631,0.10256410256410256,0.13636363636363635,,0.59375,8.73,23.9625,0.5,,1.0,4.0,3.0,,2.0,,1.0,,,2.0,,,,1.0,2.0,,,,,,0.023255813953488372,0.08333333333333333,0.03125,,0.08333333333333333,0.09090909090909091,0.25,,0.5714285714285714,0.15789473684210525,0.5087,2.0,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,0.2222222222222222,0.2222222222222222,0.5,0.25,,,0.25,0.3333333333333333,0.058823529411764705,,,,,,,,,,,,,,,,,3.0,,,,,False,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,21352.0,356,-3,655,654,246,173,65,1309,25.0,32.0,14.0,4.0,10.0,12.0,33.0,6.0,16.0,45.0,4.0,13.0,41.0,75.0,18.0,51.0,24,160,715,1.0,12.0,17.0,32.0,4.0,15.0,15.0,61.0,44.0,38.0,54.0,,45.0,16.0,3.0,17.0,5.0,22.0,3.0,2.0,11.0,4.0,2.0,49.0,4.0,16.0,28.0,50.0,4.0,54.0,14.0,6.0,8.0,8.0,2.0,2.0,11.0,,6.0,19.0,6.0,23.0,43.0,38,4.0,30,5.0,,13.0,4.0,61.0,246,3.0,4.0,0.5365853658536586,0.5365853658536586,1.0,0.35294117647058826,0.26666666666666666,0.35294117647058826,0.5466666666666666,0.53125,0.5396825396825397,0.48936170212765956,0.5797101449275363,0.6666666666666666,0.5648148148148148,0.40476190476190477,0.04,0.09375,,21.655172413793103,0.42105263157894735,0.16279069767441862,0.022222222222222223,0.1568627450980392,0.16058394160583941,0.014388489208633094,,0.17391304347826086,0.18461538461538463,0.1323529411764706,0.20588235294117646,0.25396825396825395,0.78125,0.8620689655172413,0.72,0.07936507936507936,0.4,0.4,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.047619047619047616,0.35714285714285715,0.35555555555555557,0.35555555555555557,1.0,0.2978723404255319,0.2765957446808511,0.3076923076923077,0.6587301587301587,0.35555555555555557,0.49402142857142844,0.4680414893617021,0.1044776119402985,0.1566265060240964,0.075,0.38125,9.834666666666664,24.999999999999996,0.3755725190839695,2.0,2.0,11.0,2.0,4.0,5.0,,,,6.0,1.0,1.0,4.0,2.0,5.0,2.0,1.0,0.8,0.6111111111111112,0.2727272727272727,,,0.03636363636363636,,,0.13114754098360656,0.015625,0.2222222222222222,1.0,0.7857142857142857,0.0425531914893617,0.5043428571428572,2.0,,1.0,,3.0,1.0,4.0,2.0,2.0,,1.0,1.0,0.25,0.02631578947368421,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.3333333333333333,,0.0196078431372549,3.0,2.0,4.0,4.0,1.0,,,,,,,0.5,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.3333333333333333,1.0,False,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,4699.0,78,3,139,146,68,59,19,285,2.0,3.0,3.0,,1.0,,,,,,,,2.0,4.0,,,6,10,165,2.0,2.0,2.0,3.0,,,4.0,8.0,4.0,,,,,,1.0,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,3.0,2.0,2.0,8.0,6.0,14.0,4.0,2.0,2.0,2.0,,2.0,1.0,,,3.0,2.0,3.0,7.0,7,,8,,,3.0,1.0,8.0,68,,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.625,0.5,0.6666666666666666,,0.25,,1.0,6.832298136645963,0.6666666666666666,0.08333333333333333,0.08823529411764706,0.08333333333333333,0.08333333333333333,0.10344827586206896,0.1111111111111111,0.16666666666666666,0.125,0.13333333333333333,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,1.0,,,0.75,,0.5867,0.6325999999999999,0.42857142857142855,0.42857142857142855,0.2,0.8,2.4250000000000003,,0.4892086330935252,,1.0,2.0,,,1.0,,3.0,,4.0,,,1.0,,1.0,,,,,0.5714285714285714,,0.125,,0.13636363636363635,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,1615.0,27,-20,49,49,23,24,7,98,,1.0,,,1.0,,3.0,3.0,1.0,3.0,1.0,3.0,,5.0,3.0,6.0,1,10,71,,6.0,,1.0,2.0,4.0,1.0,7.0,,,9.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,1,,2,,,1.0,,7.0,23,,,,,1.0,0.5,0.5,0.5,,,0.4090909090909091,0.6,0.4166666666666667,1.5,0.5833333333333334,0.5454545454545454,0.2,1.0,,21.05263157894737,,0.1,,0.2,0.13333333333333333,,,,0.25,0.25,,0.09090909090909091,,,,0.09090909090909091,,,0.2727272727272727,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.5053136363636365,0.54147,0.08333333333333333,0.16666666666666666,0.6,0.7,13.479999999999999,23.916666666666668,0.46938775510204084,,,,1.0,,,,,,1.0,,,,,,,,,1.5,0.3333333333333333,,,,,,,,,,,0.2,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,False,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,19419.0,324,4,596,598,209,147,56,1194,9.0,11.0,5.0,26.0,43.0,11.0,23.0,16.0,9.0,22.0,1.0,10.0,46.0,77.0,18.0,38.0,29,175,648,1.0,8.0,12.0,22.0,4.0,15.0,21.0,57.0,32.0,60.0,51.0,3.0,22.0,9.0,5.0,16.0,7.0,23.0,6.0,1.0,12.0,2.0,2.0,53.0,2.0,11.0,14.0,27.0,5.0,32.0,6.0,3.0,3.0,8.0,1.0,3.0,6.0,2.0,5.0,14.0,5.0,8.0,16.0,22,,33,1.0,2.0,5.0,11.0,57.0,209,4.0,11.0,0.34782608695652173,0.35555555555555557,0.9444444444444444,0.47368421052631576,0.26666666666666666,0.47368421052631576,0.5974025974025974,0.5454545454545454,0.6347826086956522,0.4864864864864865,0.6692307692307692,0.4,0.59375,0.33043478260869563,0.06493506493506493,0.18181818181818182,0.046511627906976744,21.91780821917808,0.5714285714285714,0.08860759493670886,0.012048192771084338,0.12087912087912088,0.10040160642570281,0.0196078431372549,,0.05,0.11290322580645161,0.14516129032258066,0.06896551724137931,0.09565217391304348,0.8181818181818182,1.0,0.7777777777777778,0.3739130434782609,0.6046511627906976,0.6341463414634146,0.2,0.4782608695652174,0.5,0.2727272727272727,0.1391304347826087,0.19130434782608696,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.13513513513513514,0.2702702702702703,0.1,0.4260869565217391,0.4090909090909091,0.45284086956521735,0.4433270270270271,0.04201680672268908,0.06172839506172839,0.045714285714285714,0.32571428571428573,10.17922077922078,24.402631578947375,0.35067114093959734,1.0,1.0,5.0,5.0,2.0,5.0,2.0,3.0,,2.0,2.0,,2.0,,,1.0,,0.4,0.3888888888888889,0.1,,0.033707865168539325,0.02,0.014492753623188406,0.1,0.08928571428571429,0.044444444444444446,0.1111111111111111,1.0,1.0,0.13513513513513514,0.46690714285714285,9.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,,,,0.25,0.014084507042253521,0.23076923076923078,0.5625,0.5625,1.0,0.2222222222222222,0.5,1.0,0.2222222222222222,0.6,,2.0,1.0,2.0,1.0,0.5,1.0,0.02631578947368421,0.045454545454545456,,,,,,,1.0,,,,,,,False,,0.043478260869565216,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,12010.0,200,-30,370,370,108,72,34,740,14.0,21.0,6.0,6.0,16.0,6.0,13.0,,1.0,1.0,1.0,1.0,26.0,50.0,1.0,1.0,14,69,432,,8.0,4.0,10.0,1.0,1.0,5.0,16.0,24.0,28.0,,3.0,1.0,1.0,4.0,20.0,7.0,27.0,4.0,3.0,10.0,4.0,6.0,61.0,4.0,7.0,10.0,18.0,5.0,23.0,3.0,2.0,1.0,8.0,1.0,6.0,5.0,1.0,2.0,13.0,5.0,8.0,27.0,16,,22,,,9.0,2.0,16.0,108,6.0,2.0,0.46153846153846156,0.48,,1.0,1.0,1.0,0.52,0.4,0.5392156862745098,0.5,0.5564516129032258,0.8,0.5333333333333333,0.0196078431372549,0.08,0.047619047619047616,0.1875,18.51851851851852,0.6153846153846154,0.09615384615384616,0.04,0.12962962962962962,0.10759493670886076,0.034482758620689655,,0.10714285714285714,0.13636363636363635,0.05405405405405406,0.29411764705882354,0.4117647058823529,0.6666666666666666,0.7,0.5714285714285714,0.3137254901960784,0.375,0.46153846153846156,0.2549019607843137,0.46153846153846156,0.46153846153846156,0.3333333333333333,,0.0196078431372549,1.0,1.0,,0.5454545454545454,0.09090909090909091,1.0,0.43137254901960786,1.0,0.4677,0.48275999999999997,0.15,0.15254237288135594,0.11594202898550725,0.2318840579710145,7.911999999999999,35.9,0.2918918918918919,1.0,2.0,2.0,,4.0,5.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.8,0.8,0.07142857142857142,,0.022222222222222223,0.0967741935483871,0.030303030303030304,,0.03125,0.05,0.4,0.5,0.3333333333333333,,0.5005999999999999,,,,,,,,,1.0,,,,,0.021739130434782608,0.3333333333333333,,,,,,,,,,2.0,1.0,3.0,2.0,0.6666666666666666,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,False,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,11380.0,190,12,349,345,112,63,34,694,10.0,11.0,2.0,8.0,14.0,7.0,19.0,,,1.0,,1.0,25.0,44.0,,1.0,14,64,375,7.0,13.0,5.0,7.0,,1.0,9.0,19.0,42.0,8.0,,,,,1.0,5.0,3.0,8.0,1.0,2.0,3.0,2.0,,19.0,7.0,13.0,26.0,41.0,9.0,50.0,7.0,3.0,4.0,2.0,2.0,1.0,8.0,1.0,1.0,10.0,2.0,7.0,20.0,16,,20,,,6.0,4.0,19.0,112,4.0,4.0,0.84,0.9130434782608695,,,,,0.5681818181818182,0.7142857142857143,0.5555555555555556,0.625,0.5818181818181818,0.5909090909090909,0.6785714285714286,0.022222222222222223,0.022727272727272728,0.09090909090909091,,16.927083333333336,0.2,0.26804123711340205,0.07291666666666667,0.24074074074074073,0.2582781456953642,0.06164383561643835,0.15,0.4090909090909091,0.12195121951219512,0.2857142857142857,0.15789473684210525,0.24444444444444444,0.9090909090909091,1.0,0.8,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.4222222222222222,0.3684210526315789,0.3684210526315789,1.0,,0.022222222222222223,,,,0.25,0.125,,0.26666666666666666,,0.4382227272727274,0.4277714285714286,0.11764705882352941,0.12,0.203125,0.296875,10.956818181818182,60.8,0.3209169054441261,2.0,2.0,2.0,,3.0,6.0,4.0,2.0,,2.0,,,4.0,,6.0,,,0.5,0.5,0.25,,0.04,0.03225806451612903,0.02702702702702703,0.07692307692307693,0.35294117647058826,,0.3333333333333333,1.0,1.0,,0.455,,,,,,,,,,,,,,0.06666666666666667,0.75,,,,,,,,,,4.0,2.0,4.0,3.0,0.75,,,,,,,,,,2.0,1.0,3.0,1.0,,,,False,,,1.0
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,3965.0,66,-19,120,125,44,44,9,245,6.0,10.0,1.0,,3.0,,,,,,,,6.0,13.0,,,6,18,144,,2.0,,3.0,,,3.0,3.0,10.0,2.0,,,,,3.0,1.0,,1.0,,,,1.0,,2.0,2.0,4.0,4.0,9.0,3.0,12.0,,,,1.0,,1.0,1.0,1.0,,2.0,,11.0,15.0,8,,12,,,5.0,1.0,3.0,44,1.0,1.0,0.8333333333333334,1.0,,,,,0.46153846153846156,,0.46153846153846156,,0.47368421052631576,1.0,0.25,,0.23076923076923078,0.1,0.6666666666666666,16.40625,0.5,0.13333333333333333,0.0625,0.14814814814814814,0.14035087719298245,0.06521739130434782,0.07142857142857142,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.7692307692307693,0.6,0.6666666666666666,0.8333333333333334,0.23076923076923078,,,,,,,,,,,,0.3333333333333333,,,0.7692307692307693,,0.5477076923076923,0.4524000000000001,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.16666666666666666,2.753846153846154,,0.36666666666666664,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.2,,0.07142857142857142,0.1111111111111111,0.08333333333333333,,0.15384615384615385,,1.0,1.0,,,0.5433,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,False,,,
