EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,3533.0,59,-4.0,123,118,39.0,35.0,14.0,241,,1.0,,,1.0,,1.0,1.0,4.0,3.0,3.0,,1.0,,3.0,4.0,7.0,5.0,17.0,128,,1.0,,2.0,,1.0,3.0,4.0,,,12.0,3.0,3.0,,1.0,1.0,1.0,,,2.0,2.0,,1.0,4.0,5.0,2.0,7.0,2.0,2.0,,3.0,2.0,,1.0,,3.0,,1.0,1.0,,,4.0,6.0,2.0,,4.0,39.0,,,1.0,0.5714285714285714,0.5714285714285714,,,,0.6,,0.375,0.6538461538461539,0.5,0.4,0.7,,,11.594202898550726,1.0,0.08888888888888889,,0.1111111111111111,0.10526315789473684,0.09259259259259259,0.03773584905660377,,,0.08333333333333333,,0.13333333333333333,0.16666666666666666,0.25,0.1,,,,0.1,0.1,,,,0.4,0.25,0.3333333333333333,1.0,0.3,1.0,1.0,1.0,,,,0.25,0.8,1.0,0.546305,0.4661,0.5300750000000001,0.16666666666666666,0.4,,0.11764705882352941,0.23529411764705882,9.966666666666667,24.614285714285717,0.3170731707317073,,,,,,,2.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,0.14285714285714285,,,1.0,0.14285714285714285,0.25,True,,,,,,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,34.0,1,,1,2,,,,3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,2075.0,35,-1.0,77,80,52.0,57.0,12.0,157,2.0,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,5.0,6.0,1.0,2.0,,13.0,93,2.0,2.0,,4.0,2.0,3.0,2.0,7.0,8.0,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,,1.0,3.0,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,,,,2.0,,,2.0,,,,,,,7.0,46.0,0.8,1.0,1.0,0.5,0.5,0.8333333333333334,1.0,0.6666666666666666,0.8125,1.0,0.7,0.8125,1.0,0.7,0.25,,,10.989010989010989,1.0,0.1111111111111111,,0.125,0.07142857142857142,0.11428571428571428,0.03225806451612903,,,0.07692307692307693,,,0.2727272727272727,0.14285714285714285,0.25,1.0,1.0,1.0,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.125,1.0,1.0,1.0,0.5,1.0,,0.2,0.5,1.0,0.49219375,,0.48152999999999996,,,,0.3076923076923077,0.5384615384615384,11.366666666666667,24.2,0.6753246753246753,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,1.0,,1.0,,,,,,0.2,1.0,0.2,,1.0,,,,,2.0,,,,,,,,False,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,25982.0,433,-8.0,851,848,320.0,374.0,98.0,1699,29.0,42.0,5.0,7.0,54.0,22.0,52.0,1.0,3.0,19.0,59.0,6.0,23.0,68.0,148.0,20.0,62.0,79.0,275.0,949,8.0,13.0,6.0,23.0,20.0,57.0,23.0,102.0,78.0,58.0,51.0,57.0,19.0,3.0,25.0,32.0,17.0,6.0,2.0,71.0,6.0,9.0,23.0,55.0,85.0,16.0,101.0,9.0,6.0,3.0,24.0,13.0,9.0,11.0,,33.0,3.0,16.0,28.0,,1.0,73.0,104.0,27.0,3.0,100.0,313.0,0.5735294117647058,0.609375,0.85,0.3225806451612903,0.3333333333333333,0.4594594594594595,0.6153846153846154,0.3508771929824561,0.4666666666666667,0.5,0.325,0.5272373540856031,0.5,0.4424778761061947,0.29523809523809524,0.02027027027027027,0.023809523809523808,30.114226375908615,0.7272727272727273,0.18272425249169436,0.0371900826446281,0.20535714285714285,0.049586776859504134,0.18886198547215496,0.04132231404958678,0.0684931506849315,0.03529411764705882,0.05319148936170213,0.09345794392523364,0.2159090909090909,0.24528301886792453,0.1506849315068493,0.2,0.6904761904761905,0.7073170731707317,0.5517241379310345,0.2571428571428571,0.24761904761904763,0.4230769230769231,0.43137254901960786,0.6363636363636364,0.014285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.28095238095238095,0.3220338983050847,0.3275862068965517,0.8421052631578947,0.3684210526315789,0.7142857142857143,0.3157894736842105,0.2875,0.49523809523809526,0.3333333333333333,0.46672043269230784,0.5026733333333333,0.45012371794871786,0.1271186440677966,0.1569767441860465,0.046875,0.08363636363636363,0.3709090909090909,9.877027027027026,26.069354838709685,0.37602820211515864,9.0,18.0,17.0,,,,,1.0,4.0,1.0,4.0,4.0,50.0,9.0,8.0,7.0,4.0,3.0,7.0,6.0,1.0,3.0,1.0,12.0,2.0,2.0,3.0,3.0,4.0,21.0,13.0,10.0,,3.0,17.0,5.0,,18.0,0.16666666666666666,0.17391304347826086,0.018518518518518517,0.2,0.011904761904761904,0.3076923076923077,0.05357142857142857,0.29411764705882354,0.3148148148148148,0.32075471698113206,0.5294117647058824,0.2,,,,0.16666666666666666,1.0,0.225,0.5,,,0.17391304347826086,,2.0,2.0,1.0,3.0,,0.037037037037037035,,2.0,1.0,0.016129032258064516,,False,2.0,1.0,4.0,2.0,2.0,0.019230769230769232,0.01694915254237288,0.03333333333333333,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,21184.0,353,24.0,707,698,267.0,339.0,79.0,1405,51.0,85.0,8.0,15.0,40.0,17.0,43.0,,1.0,13.0,48.0,2.0,23.0,82.0,168.0,13.0,49.0,94.0,297.0,784,12.0,22.0,2.0,29.0,29.0,57.0,23.0,122.0,20.0,144.0,6.0,48.0,13.0,8.0,46.0,70.0,25.0,8.0,13.0,164.0,5.0,21.0,9.0,32.0,48.0,26.0,74.0,21.0,14.0,7.0,32.0,23.0,17.0,9.0,1.0,49.0,5.0,5.0,37.0,,4.0,69.0,104.0,37.0,3.0,121.0,260.0,0.12195121951219512,0.13333333333333333,0.15384615384615385,0.2653061224489796,0.2653061224489796,0.4880952380952381,0.5454545454545454,0.5087719298245614,0.46774193548387094,0.5,0.49375,0.5582706766917294,0.5576923076923077,0.5980392156862745,0.22580645161290322,0.047619047619047616,0.07058823529411765,39.375,0.6530612244897959,0.12749003984063745,0.1111111111111111,0.10344827586206896,0.04854368932038835,0.12130177514792899,0.08904109589041095,0.1206896551724138,0.0821917808219178,0.036585365853658534,0.09574468085106383,0.07042253521126761,0.20930232558139536,0.1206896551724138,0.391705069124424,0.6,0.6455696202531646,0.13725490196078433,0.18433179723502305,0.19815668202764977,0.3953488372093023,0.3953488372093023,,0.004608294930875576,,,,0.22119815668202766,0.2708333333333333,0.2765957446808511,0.15384615384615385,0.625,0.5333333333333333,0.08333333333333333,0.2875,0.6175115207373272,0.2708333333333333,0.49923819444444434,0.54345,0.4841177215189872,0.15748031496062992,0.18316831683168316,0.057692307692307696,0.09764309764309764,0.4107744107744108,7.535714285714287,25.842857142857138,0.37765205091937765,19.0,32.0,14.0,,,,,,7.0,,5.0,7.0,43.0,33.0,14.0,24.0,17.0,7.0,7.0,8.0,3.0,2.0,,19.0,6.0,2.0,3.0,3.0,,12.0,3.0,2.0,1.0,,3.0,,,10.0,,0.30434782608695654,0.05,0.22580645161290322,0.13793103448275862,0.06896551724137931,0.07547169811320754,,0.35,0.3684210526315789,0.21428571428571427,,,,,,,0.4,0.59375,,,0.30434782608695654,3.0,3.0,4.0,,6.0,,0.09523809523809523,,,1.0,0.02040816326530612,,False,,,,,,,0.020833333333333332,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,16020.0,267,-4.0,515,512,186.0,199.0,63.0,1027,21.0,26.0,5.0,8.0,4.0,7.0,17.0,2.0,6.0,,,,,31.0,47.0,2.0,6.0,23.0,91.0,573,5.0,8.0,,11.0,11.0,15.0,3.0,31.0,50.0,12.0,6.0,,,3.0,3.0,4.0,2.0,,1.0,9.0,5.0,11.0,8.0,26.0,42.0,18.0,60.0,5.0,4.0,1.0,4.0,,8.0,4.0,1.0,12.0,5.0,13.0,30.0,,4.0,20.0,30.0,12.0,,31.0,182.0,0.8064516129032258,0.9615384615384616,1.0,0.3333333333333333,0.3333333333333333,0.6595744680851063,0.625,0.7333333333333333,0.6415094339622641,0.625,0.6944444444444444,0.6791044776119403,0.6111111111111112,0.6739130434782609,0.11320754716981132,0.06382978723404255,0.11538461538461539,13.389830508474576,0.3333333333333333,0.13756613756613756,0.07534246575342465,0.10666666666666667,0.05747126436781609,0.12878787878787878,0.06866952789699571,0.045454545454545456,0.07142857142857142,0.05970149253731343,0.2,0.09259259259259259,0.1,0.09259259259259259,0.49056603773584906,0.8076923076923077,0.9130434782608695,0.7142857142857143,0.07547169811320754,0.32075471698113206,0.4117647058823529,0.4117647058823529,1.0,0.11320754716981132,0.3333333333333333,0.4,1.0,,,,,1.0,0.625,,,0.6037735849056604,,0.5172537735849057,0.4654285714285714,0.5225777777777778,0.19047619047619047,0.21052631578947367,,0.12087912087912088,0.34065934065934067,7.774468085106382,23.116666666666664,0.3611650485436893,8.0,9.0,3.0,,,1.0,3.0,,,,1.0,1.0,6.0,,10.0,1.0,,1.0,8.0,,,1.0,,3.0,,,3.0,2.0,,4.0,14.0,11.0,1.0,2.0,14.0,10.0,,4.0,,0.3333333333333333,,0.34782608695652173,0.10869565217391304,0.14285714285714285,,0.7142857142857143,0.75,0.75,1.0,,,,,,,0.5,0.8888888888888888,0.16666666666666666,0.3333333333333333,,4.0,2.0,,,4.0,1.0,0.05,1.0,,1.0,0.16666666666666666,0.16666666666666666,False,,2.0,,,,,,0.10526315789473684,1.0
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,24461.0,408,-20.0,787,783,266.0,310.0,94.0,1570,29.0,44.0,4.0,6.0,19.0,4.0,20.0,3.0,5.0,12.0,34.0,4.0,11.0,39.0,83.0,15.0,39.0,29.0,152.0,862,4.0,8.0,4.0,16.0,9.0,18.0,11.0,39.0,14.0,64.0,33.0,30.0,12.0,7.0,24.0,36.0,12.0,4.0,8.0,84.0,6.0,3.0,17.0,28.0,46.0,9.0,55.0,4.0,1.0,3.0,18.0,10.0,13.0,8.0,3.0,31.0,4.0,15.0,39.0,,3.0,34.0,34.0,10.0,,34.0,259.0,0.1794871794871795,0.1794871794871795,0.7333333333333333,0.38461538461538464,0.42857142857142855,0.46987951807228917,0.5,0.5,0.5040983606557377,0.5833333333333334,0.41379310344827586,0.5467625899280576,0.6153846153846154,0.5,0.319672131147541,0.08433734939759036,0.09090909090909091,18.840579710144926,0.5806451612903226,0.10108303249097472,0.013100436681222707,0.13934426229508196,0.04878048780487805,0.11278195488721804,0.02556818181818182,,,0.061855670103092786,0.10891089108910891,0.10843373493975904,0.08602150537634409,0.125,0.36065573770491804,0.6590909090909091,0.725,0.20689655172413793,0.1557377049180328,0.16393442622950818,0.2,0.21052631578947367,,0.040983606557377046,0.6,0.6,1.0,0.2786885245901639,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.3793103448275862,0.680327868852459,0.4,0.49753632478632476,0.41124375,0.47461800000000004,0.07575757575757576,0.10752688172043011,,0.10526315789473684,0.2565789473684211,6.73855421686747,28.187179487179485,0.33799237611181704,6.0,9.0,6.0,,,,,2.0,2.0,2.0,2.0,2.0,15.0,12.0,,12.0,10.0,2.0,1.0,1.0,2.0,1.0,,10.0,4.0,,1.0,,,7.0,3.0,2.0,,1.0,3.0,2.0,,1.0,0.5,0.18181818181818182,0.10526315789473684,0.03125,0.03896103896103896,0.16666666666666666,0.019230769230769232,0.6666666666666666,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.25,,,,0.5,1.0,0.3103448275862069,0.6666666666666666,,,0.18181818181818182,2.0,1.0,2.0,,7.0,,,,,,,,False,4.0,,,,,0.05,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,3268.0,54,-36.0,105,104,39.0,54.0,9.0,209,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,4.0,4.0,8.0,3.0,10.0,,17.0,124,1.0,1.0,1.0,2.0,2.0,5.0,6.0,10.0,4.0,4.0,9.0,6.0,2.0,1.0,,1.0,,,,3.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,,,,,,1.0,,,1.0,,3.0,9.0,,1.0,1.0,,,,10.0,39.0,0.5,0.6666666666666666,1.0,0.3,0.3,0.5,1.0,0.4,0.4722222222222222,0.5,0.45454545454545453,0.4722222222222222,0.5,0.45454545454545453,0.5555555555555556,0.125,,16.379310344827587,,0.08333333333333333,0.06060606060606061,0.125,0.05,0.09615384615384616,0.05660377358490566,0.3333333333333333,,0.058823529411764705,,0.14285714285714285,0.11764705882352941,0.1,0.1111111111111111,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.47073333333333334,0.5085,0.4692363636363636,,,,0.11764705882352941,0.5882352941176471,10.3875,24.330000000000002,0.37142857142857144,,1.0,2.0,,,1.0,2.0,,1.0,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,1.0,0.6666666666666666,1.0,0.5,,,,,,,0.09090909090909091,,0.18181818181818182,0.5,0.25,1.0,,,,3.0,,,,1.0,,,,False,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,19693.0,328,-25.0,637,630,225.0,242.0,63.0,1267,26.0,35.0,9.0,13.0,9.0,,1.0,,,,,,,31.0,45.0,,,7.0,69.0,683,9.0,13.0,,20.0,12.0,19.0,,27.0,46.0,16.0,,,,2.0,1.0,4.0,1.0,,,11.0,5.0,14.0,19.0,29.0,52.0,21.0,73.0,1.0,1.0,,3.0,2.0,7.0,1.0,,10.0,,19.0,48.0,,3.0,21.0,21.0,9.0,,27.0,224.0,0.7419354838709677,0.9583333333333334,,,,0.6888888888888889,0.6923076923076923,0.631578947368421,0.6888888888888889,0.6923076923076923,0.631578947368421,0.6388888888888888,0.625,0.5869565217391305,,0.044444444444444446,0.05714285714285714,9.026798307475318,0.3,0.1288888888888889,0.07216494845360824,0.1792452830188679,0.060240963855421686,0.14501510574018128,0.06859205776173286,0.0967741935483871,0.07792207792207792,0.04285714285714286,0.17142857142857143,0.10606060606060606,0.11235955056179775,0.18840579710144928,0.7777777777777778,0.7428571428571429,0.7878787878787878,0.6923076923076923,0.2,0.022222222222222223,,,,,,,,,,,,1.0,0.6923076923076923,,,0.7777777777777778,,0.5533422222222222,0.5721999999999999,0.5456473684210527,0.17647058823529413,0.17647058823529413,,0.2898550724637681,0.391304347826087,2.9311111111111106,,0.3532182103610675,10.0,15.0,5.0,,,,,,,,2.0,,3.0,,14.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,,3.0,,,4.0,3.0,,3.0,23.0,12.0,1.0,10.0,24.0,16.0,,2.0,,,,0.19047619047619047,0.03636363636363636,0.16216216216216217,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.1111111111111111,,,,,,0.7894736842105263,0.6666666666666666,,,,11.0,,,,7.0,2.0,0.15384615384615385,,,,,,False,,2.0,1.0,1.0,,,,0.09523809523809523,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,21585.0,360,-36.0,683,685,184.0,268.0,86.0,1368,7.0,11.0,3.0,3.0,6.0,6.0,29.0,8.0,22.0,9.0,30.0,5.0,3.0,14.0,46.0,17.0,52.0,17.0,96.0,760,3.0,5.0,7.0,15.0,2.0,5.0,9.0,12.0,14.0,14.0,48.0,30.0,9.0,3.0,8.0,14.0,6.0,1.0,1.0,34.0,4.0,5.0,15.0,25.0,42.0,9.0,51.0,3.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,8.0,1.0,12.0,32.0,,1.0,20.0,22.0,5.0,4.0,12.0,184.0,0.5,0.5,0.9411764705882353,0.3269230769230769,0.3269230769230769,0.30434782608695654,0.6,0.4,0.4030612244897959,0.5,0.35714285714285715,0.4485981308411215,0.5769230769230769,0.4,0.5306122448979592,0.06521739130434782,0.2727272727272727,14.687100893997446,0.375,0.10548523206751055,0.023148148148148147,0.13761467889908258,0.037037037037037035,0.11560693641618497,0.027777777777777776,,0.046511627906976744,0.037037037037037035,0.06172839506172839,0.07894736842105263,0.175,0.1780821917808219,0.11224489795918367,0.6363636363636364,0.875,0.7142857142857143,0.061224489795918366,0.29591836734693877,0.20689655172413793,0.20689655172413793,0.3333333333333333,0.22448979591836735,0.36363636363636365,0.36363636363636365,0.875,0.30612244897959184,0.3,0.3103448275862069,1.0,0.25,1.0,0.4166666666666667,0.21428571428571427,0.6428571428571429,0.3,0.5022026041666666,0.5393928571428572,0.5388428571428571,0.08490566037735849,0.09803921568627451,0.07272727272727272,0.15625,0.125,12.31739130434783,24.546153846153853,0.26939970717423134,2.0,2.0,1.0,,2.0,1.0,6.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,,6.0,4.0,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,2.0,1.0,,1.0,0.2857142857142857,0.2222222222222222,,0.06896551724137931,0.016129032258064516,0.05555555555555555,0.016129032258064516,0.5,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,,0.4,1.0,0.14285714285714285,1.0,0.42857142857142855,0.16666666666666666,0.3333333333333333,2.0,1.0,1.0,1.0,9.0,,0.037037037037037035,,,1.0,0.019230769230769232,,False,,,,,,,0.03333333333333333,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,8176.0,136,-15.0,259,263,79.0,91.0,34.0,522,6.0,14.0,3.0,7.0,3.0,1.0,3.0,2.0,3.0,,,,,9.0,20.0,2.0,3.0,5.0,29.0,266,4.0,8.0,,8.0,2.0,5.0,2.0,9.0,12.0,6.0,6.0,,,3.0,10.0,12.0,8.0,1.0,1.0,26.0,2.0,9.0,5.0,11.0,18.0,11.0,29.0,1.0,1.0,,3.0,1.0,2.0,2.0,,5.0,,9.0,19.0,,,10.0,8.0,3.0,,9.0,79.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.45,0.5,0.4,0.5217391304347826,0.5,0.5,0.5370370370370371,0.5,0.5625,0.13043478260869565,0.15,0.21428571428571427,10.774410774410773,0.6,0.10377358490566038,0.09574468085106383,0.13157894736842105,0.046511627906976744,0.1111111111111111,0.08029197080291971,0.14285714285714285,0.07894736842105263,0.05714285714285714,0.11764705882352941,0.0967741935483871,0.0975609756097561,0.17391304347826086,0.6086956521739131,0.42857142857142855,0.5454545454545454,0.5,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,1.0,1.0,,,,,0.875,0.42857142857142855,,,0.7391304347826086,,0.5167065217391305,0.5433714285714285,0.5082500000000001,0.11538461538461539,0.13043478260869565,,0.27586206896551724,0.3103448275862069,5.139999999999999,23.46666666666667,0.305019305019305,2.0,3.0,2.0,,,1.0,2.0,,,,,1.0,2.0,,6.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,,,4.0,,,1.0,4.0,2.0,,2.0,4.0,1.0,,,,0.5,,0.16666666666666666,0.07142857142857142,0.06666666666666667,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,,2.0,1.0,,,4.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,False,,,,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,17318.0,289,-22.0,556,560,158.0,207.0,55.0,1116,1.0,4.0,,1.0,9.0,8.0,19.0,5.0,12.0,7.0,27.0,2.0,9.0,11.0,32.0,12.0,39.0,15.0,73.0,597,1.0,3.0,3.0,4.0,2.0,6.0,10.0,24.0,8.0,14.0,30.0,27.0,7.0,1.0,11.0,16.0,5.0,4.0,2.0,37.0,2.0,3.0,10.0,16.0,26.0,6.0,32.0,13.0,8.0,5.0,4.0,2.0,2.0,2.0,,6.0,,8.0,25.0,,,23.0,15.0,5.0,,22.0,155.0,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.3076923076923077,0.3076923076923077,0.34375,0.3333333333333333,0.3333333333333333,0.4084507042253521,0.16666666666666666,0.5,0.46794871794871795,0.2857142857142857,0.6,0.5492957746478874,0.03125,0.25,13.504823151125402,0.6666666666666666,0.08421052631578947,0.01764705882352941,0.11904761904761904,0.02197802197802198,0.0948905109489051,0.019157088122605363,0.017241379310344827,0.014925373134328358,0.02702702702702703,0.05970149253731343,0.10344827586206896,0.09230769230769231,0.125,0.056338028169014086,0.25,0.3333333333333333,,0.1267605633802817,0.2676056338028169,0.42105263157894735,0.42105263157894735,0.375,0.16901408450704225,0.4166666666666667,0.4166666666666667,0.8,0.38028169014084506,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.16666666666666666,,0.3333333333333333,0.5625,0.6056338028169014,0.25925925925925924,0.4778091549295776,0.47632500000000005,0.4292687500000001,0.06666666666666667,0.1388888888888889,,0.0547945205479452,0.3287671232876712,13.312500000000002,24.78717948717949,0.2841726618705036,,1.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,8.0,6.0,,5.0,3.0,2.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,2.0,,0.4,,,0.022222222222222223,0.10714285714285714,,,0.2222222222222222,0.2222222222222222,0.5,,0.16666666666666666,,,,,0.0625,,0.0625,1.0,0.3333333333333333,1.0,5.0,,,5.0,,,,,,,,False,,1.0,,,,,,0.09090909090909091,
