EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,OffThreePtRebounds,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,on,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,BlockedLongMidRange
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,418.0,7,-18.0,13,15,1.0,6,1.0,28,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.48035,,,,,,,,22.5,24.1,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,63.0,1,5.0,3,4,3.0,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,4327.0,72,15.0,153,149,67.0,47,16.0,302,6.0,9.0,,,3.0,5.0,4.0,9.0,5.0,7.0,1.0,1.0,,,6.0,12.0,1.0,2.0,3.0,8.0,15.0,25.0,7.0,13.0,4.0,55.0,157,,1.0,1.0,2.0,,3.0,4.0,8.0,3.0,8.0,2.0,19.0,4.0,26.0,6.0,15.0,,12.0,6.0,2.0,7.0,7.0,14.0,5.0,2.0,4.0,1.0,2.0,35.0,2.0,4.0,5.0,,9.0,2.0,11.0,,5.0,2.0,3.0,,1.0,,5.0,2.0,,1.0,5.0,1.0,4.0,2.0,,10.0,,1.0,1.0,6.0,1.0,,,10.0,1.0,,1.0,1.0,3.0,19.0,66.0,,2.0,0.13333333333333333,0.13333333333333333,0.2857142857142857,0.5384615384615384,0.5,0.375,0.5384615384615384,0.6,,0.5,0.6710526315789473,0.5,0.53125,0.6547619047619048,0.5,0.5,0.34210526315789475,0.08,0.1111111111111111,0.1111111111111111,27.325581395348838,,,0.1,0.05263157894736842,0.2857142857142857,0.140625,0.029411764705882353,0.08333333333333333,0.0625,,0.13333333333333333,0.1,0.06666666666666667,0.4,,,0.23684210526315788,0.6666666666666666,0.75,0.16666666666666666,0.23684210526315788,0.4444444444444444,0.5,,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.2,0.02631578947368421,1.0,1.0,0.3157894736842105,0.5,0.5,0.16666666666666666,,,0.6666666666666666,0.5,1.0,0.3125,0.6,,,0.5,0.375,0.5789473684210527,0.5,0.4400105263157895,0.46705,0.43549375000000007,0.05128205128205128,0.04,0.07142857142857142,0.05454545454545454,0.34545454545454546,8.784,26.04615384615385,0.43790849673202614,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101122,1610612746,Danny Granger,Danny Granger,101122,LAC,5195.0,87,2.0,168,167,36.0,51,22.0,335,4.0,6.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,1.0,9.0,,4.0,2.0,10.0,1.0,2.0,1.0,3.0,5.0,13.0,3.0,19.0,5.0,24.0,177,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,7.0,,5.0,4.0,6.0,9.0,,2.0,10.0,2.0,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,3.0,8.0,,11.0,2.0,13.0,,6.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,7.0,,14.0,,1.0,,6.0,2.0,1.0,,7.0,,2.0,1.0,1.0,,5.0,36.0,3.0,,0.4,0.5,1.0,0.15789473684210525,0.5,0.14285714285714285,0.15789473684210525,0.38461538461538464,0.5,1.0,0.296875,0.625,0.3125,0.3382352941176471,0.625,0.3125,0.59375,0.23076923076923078,0.16666666666666666,0.2,18.75,0.5,,0.14285714285714285,0.019230769230769232,0.10714285714285714,0.13095238095238096,0.010416666666666666,0.06666666666666667,,,0.2631578947368421,0.047619047619047616,0.125,0.08695652173913043,0.2,,0.1875,0.6666666666666666,0.8,0.5,0.15625,,,,0.0625,0.5,1.0,,0.28125,0.1111111111111111,0.1111111111111111,0.3125,0.2,0.25,1.0,0.5,0.5,0.5,0.5,1.0,0.125,1.0,0.5,,0.375,0.3333333333333333,0.78125,0.2,0.51916875,0.48514999999999997,0.53304375,0.058823529411764705,0.07142857142857142,0.05,0.20833333333333334,0.20833333333333334,6.546153846153847,24.36842105263158,0.21428571428571427,,,2.0,,1.0,0.10526315789473684,0.5,0.2,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.2,,,,,False,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,1878.0,31,17.0,71,68,35.0,39,9.0,139,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,,,,4.0,7.0,,,2.0,4.0,3.0,6.0,4.0,7.0,2.0,20.0,72,1.0,1.0,,,,2.0,,1.0,2.0,4.0,2.0,8.0,6.0,,12.0,,,7.0,4.0,1.0,,,,,,,,,,,2.0,1.0,1.0,4.0,,4.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,7.0,,,1.0,3.0,,,,2.0,,,,,1.0,8.0,34.0,,1.0,1.0,1.0,1.0,0.5714285714285714,,0.5,0.5714285714285714,0.5,1.0,,0.6923076923076923,1.0,0.6,0.7142857142857143,1.0,0.6666666666666666,0.5384615384615384,0.16666666666666666,0.5,,18.75,,0.3333333333333333,0.043478260869565216,,0.25,0.0967741935483871,,,,,,,0.14285714285714285,0.2,0.3333333333333333,,0.15384615384615385,0.5,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,0.8,0.5,0.6923076923076923,0.5714285714285714,0.4721884615384616,0.4507,0.43743,,,,0.1,0.4,10.183333333333334,25.928571428571427,0.49295774647887325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,4800.0,80,-4.0,168,167,71.0,55,23.0,335,8.0,10.0,3.0,4.0,5.0,5.0,,,,,,,,,,,,,,,8.0,10.0,,,4.0,20.0,178,3.0,4.0,,,,6.0,5.0,5.0,,,2.0,12.0,10.0,6.0,,,6.0,,,,1.0,,1.0,,,,1.0,,2.0,4.0,8.0,15.0,,23.0,6.0,29.0,,3.0,1.0,2.0,3.0,,2.0,4.0,,1.0,1.0,7.0,,4.0,1.0,,6.0,1.0,,1.0,9.0,1.0,,,14.0,2.0,,6.0,,2.0,12.0,70.0,3.0,1.0,0.625,1.0,,,,,,0.8,0.75,1.0,0.8,0.75,1.0,0.625,0.5,0.8571428571428571,,,,,12.041884816753928,0.42857142857142855,,0.2542372881355932,0.07142857142857142,0.4,0.2911392405063291,0.07407407407407407,0.11764705882352941,,0.1111111111111111,0.16666666666666666,0.4230769230769231,0.06666666666666667,0.46153846153846156,0.2857142857142857,,1.0,0.8,0.8,0.625,,,,,,,,,,,,,,,,1.0,0.75,,,,1.0,1.0,,,,,1.0,,0.52924,0.4629666666666667,0.5669000000000001,0.42857142857142855,0.42857142857142855,,0.3,0.6,2.04,,0.4226190476190476,,,,2.0,,,,,0.08,0.06666666666666667,,,,,,,9.0,6.0,3.0,10.0,4.0,2.0,1.0,,0.1,0.4,,,,,,,False,1.0,1.0,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,2102.0,35,8.0,63,68,4.0,22,5.0,131,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,3.0,8.0,,,,,2.0,3.0,4.0,10.0,,16.0,65,,1.0,,,,,,,,,,,,4.0,9.0,3.0,,8.0,3.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,1.0,3.0,,3.0,,3.0,1.0,2.0,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,4.0,,,,,0.75,0.4,,,0.4,0.6666666666666666,,,0.6153846153846154,,,0.6153846153846154,,,0.7692307692307693,,,,18.84057971014493,,0.25,0.08333333333333333,,,0.05405405405405406,,,,,,0.2,,,,,,,,,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.5,0.5,0.6153846153846154,0.375,0.375,0.6666666666666666,,,,,,,,,,,,0.7692307692307693,0.375,0.49670000000000003,0.4054,,,,,,,18.3,25.14,0.06349206349206349,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,3049.0,51,-10.0,110,108,51.0,52,15.0,218,2.0,4.0,,1.0,2.0,3.0,1.0,2.0,,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,5.0,2.0,17.0,131,,1.0,1.0,1.0,,3.0,3.0,5.0,2.0,3.0,,12.0,6.0,,6.0,3.0,,2.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,,4.0,,4.0,3.0,7.0,,,,,2.0,,2.0,,,,,2.0,1.0,1.0,4.0,,8.0,,1.0,,2.0,,1.0,,2.0,,,1.0,,,12.0,50.0,1.0,,1.0,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,0.375,,0.6,0.5769230769230769,0.75,0.75,0.6071428571428571,0.75,0.75,0.38461538461538464,,,,12.598425196850393,1.0,,0.12121212121212122,,,0.09302325581395349,0.06382978723404255,,,,,,0.3076923076923077,,,,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,1.0,1.0,0.5,0.5,,0.5,1.0,,0.375,0.6666666666666666,0.25,0.5,0.125,1.0,0.6923076923076923,1.0,0.5010884615384615,,0.48118125,0.07142857142857142,0.1111111111111111,,0.17647058823529413,0.7058823529411765,7.4375,24.119999999999997,0.4636363636363636,,,,3.0,,,,,0.17647058823529413,0.16666666666666666,1.0,,,,,,,,,,,,,,0.2,,,,,,,,False,,,,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,6086.0,101,-1.0,210,204,67.0,80,21.0,414,9.0,19.0,,3.0,5.0,7.0,3.0,8.0,5.0,16.0,,1.0,,1.0,,,,,,,17.0,43.0,,1.0,16.0,50.0,230,1.0,4.0,,1.0,2.0,4.0,7.0,13.0,,1.0,6.0,20.0,8.0,26.0,,,,,,7.0,8.0,8.0,16.0,6.0,2.0,3.0,2.0,3.0,40.0,5.0,1.0,3.0,,4.0,6.0,10.0,2.0,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,4.0,1.0,1.0,3.0,,8.0,,1.0,,14.0,,3.0,,19.0,1.0,2.0,6.0,,3.0,20.0,67.0,1.0,,0.23529411764705882,0.23529411764705882,,,,,,0.3953488372093023,0.25,0.5384615384615384,0.38636363636363635,0.2,0.5,0.47115384615384615,0.3333333333333333,0.5882352941176471,0.022727272727272728,0.16279069767441862,0.2631578947368421,0.125,24.034334763948497,0.25,,0.04411764705882353,0.07462686567164178,0.029411764705882353,0.0392156862745098,0.05714285714285714,,0.038461538461538464,0.18181818181818182,0.09523809523809523,0.041666666666666664,,0.03571428571428571,,0.1,0.4318181818181818,0.47368421052631576,0.6428571428571429,0.3333333333333333,0.18181818181818182,0.375,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.3125,0.3333333333333333,,0.022727272727272728,,,,,,,0.6,,,,,0.5,0.7142857142857143,0.07142857142857142,,,,0.45454545454545453,,0.4885215909090908,0.43640000000000007,0.5650821428571429,0.12244897959183673,0.125,,0.08,0.4,9.655813953488371,23.1,0.319047619047619,,1.0,,1.0,,,0.0625,,0.02631578947368421,0.038461538461538464,,,0.2,,,,,,,,,,,,,,,,,,,,False,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,6587.0,110,17.0,224,216,68.0,47,26.0,440,3.0,6.0,,1.0,,1.0,4.0,14.0,5.0,8.0,,3.0,,1.0,9.0,28.0,,1.0,3.0,12.0,12.0,28.0,9.0,31.0,20.0,71.0,225,,3.0,,1.0,,,,4.0,3.0,13.0,5.0,14.0,4.0,20.0,15.0,12.0,,26.0,8.0,1.0,11.0,2.0,13.0,,2.0,8.0,1.0,2.0,28.0,2.0,2.0,1.0,,3.0,3.0,6.0,2.0,3.0,,3.0,4.0,2.0,1.0,2.0,,3.0,,6.0,1.0,2.0,2.0,,7.0,,,,15.0,1.0,,,23.0,4.0,,9.0,3.0,,14.0,67.0,1.0,,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.2903225806451613,,0.23076923076923078,0.26666666666666666,0.42857142857142855,,,0.4322033898305085,,0.2647058823529412,0.5298507462686567,,0.3684210526315789,0.5254237288135594,0.03571428571428571,,0.07142857142857142,28.96825396825397,0.6666666666666666,,0.0125,0.03076923076923077,0.06060606060606061,0.02654867256637168,0.02727272727272727,0.047619047619047616,,0.047619047619047616,,0.029411764705882353,,0.08,,0.058823529411764705,0.1016949152542373,0.5,0.5,0.3333333333333333,0.23728813559322035,0.2857142857142857,0.3076923076923077,,0.13559322033898305,0.625,0.625,0.2,0.05084745762711865,,,0.4745762711864407,0.32142857142857145,0.3333333333333333,0.5555555555555556,0.25,,0.25,,,0.058823529411764705,,0.058823529411764705,,0.7058823529411765,0.25,0.6271186440677966,0.3076923076923077,0.4512948275862069,0.44643750000000004,0.40405625,0.1791044776119403,0.2727272727272727,0.08823529411764706,,0.19718309859154928,10.39642857142857,26.6,0.30357142857142855,,,1.0,1.0,,0.03225806451612903,,0.03571428571428571,0.022222222222222223,0.03225806451612903,,,,,,,,,,2.0,1.0,,,,,0.5,,,1.0,,,,False,2.0,1.0,1.0,1.0,
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,2251.0,38,12.0,74,73,22.0,38,7.0,147,,,,,,,,,,4.0,2.0,2.0,,,1.0,3.0,,1.0,1.0,1.0,,4.0,3.0,5.0,,9.0,83,,1.0,,1.0,,,,1.0,1.0,1.0,,3.0,,,9.0,,,3.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,4.0,2.0,6.0,,6.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,3.0,22.0,,,,,1.0,0.6,,1.0,0.6,,,,0.5,,0.75,0.5,,0.75,0.5555555555555556,,,,11.11111111111111,,0.4,0.16,,,0.11428571428571428,,,,,0.1111111111111111,0.2,0.18181818181818182,,,,,,,,,,,,0.4444444444444444,,,,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,,0.5,1.0,0.5555555555555556,0.3333333333333333,0.5102277777777778,0.491325,0.47592500000000004,,,,,0.3333333333333333,18.1,24.419999999999998,0.2972972972972973,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,5505.0,92,-2.0,178,181,53.0,55,13.0,359,9.0,11.0,,,2.0,2.0,2.0,7.0,5.0,8.0,,,,,,,,,,,16.0,26.0,,,,32.0,186,,,,,,,4.0,6.0,,,,8.0,28.0,4.0,,,,,,2.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,8.0,1.0,11.0,1.0,13.0,8.0,21.0,1.0,3.0,1.0,2.0,3.0,,2.0,2.0,,1.0,,5.0,,2.0,8.0,,14.0,,2.0,2.0,5.0,1.0,,,,,,,,,8.0,53.0,1.0,,0.875,0.875,,,,,,0.6153846153846154,,0.6666666666666666,0.6153846153846154,,0.6666666666666666,0.6153846153846154,,0.6666666666666666,,0.07692307692307693,0.09090909090909091,0.14285714285714285,15.97938144329897,0.6,0.16666666666666666,0.16176470588235295,0.17391304347826086,0.03333333333333333,0.12244897959183673,0.09090909090909091,0.15384615384615385,0.23529411764705882,0.125,0.16666666666666666,0.23809523809523808,0.08695652173913043,,0.125,0.125,0.4230769230769231,0.8181818181818182,0.9,0.7777777777777778,0.2692307692307692,0.2857142857142857,0.3333333333333333,1.0,0.3076923076923077,0.625,0.625,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.4230769230769231,,0.46079230769230767,,0.41955000000000003,,,,,0.25,7.530769230769229,,0.29775280898876405,,,,,2.0,,,,,,,,,,,,2.0,1.0,,2.0,1.0,,,,,0.5,,,,,,,False,,,,,1.0
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,554.0,9,1.0,18,17,6.0,17,2.0,35,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,4.0,,,1.0,3.0,20,1.0,1.0,,,1.0,3.0,1.0,2.0,,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,,2.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,3.0,6.0,,,,,,,,,,0.25,1.0,0.5,0.25,1.0,0.5,0.375,1.5,0.75,,,,,25.0,,,0.3333333333333333,,,0.16666666666666666,0.125,,,,0.25,,0.5,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,0.5,,0.5576,0.7547,0.5756,0.25,0.25,,1.0,1.0,3.825,,0.3333333333333333,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,1098.0,18,-8.0,37,37,14.0,37,4.0,74,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,2.0,,1.0,1.0,4.0,2.0,5.0,45,,,,,,,,,1.0,3.0,,3.0,,,3.0,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,,4.0,1.0,1.0,6.0,,6.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,,3.0,,,,1.0,,,,2.0,,,1.0,,,3.0,14.0,,,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.3,,0.5,0.4166666666666667,,0.5,0.8,,,,17.073170731707318,1.0,0.25,0.1111111111111111,,0.5714285714285714,0.3125,,,,,0.25,,,0.5714285714285714,,,,,,,,,,,0.2,,,,0.2,1.0,1.0,0.6,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.8,,0.50503,,0.53065,0.16666666666666666,0.5,,,0.6,23.0,24.875,0.3783783783783784,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,303.0,5,-12.0,11,10,1.0,10,2.0,21,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,16,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3464,,,,,,,,17.5,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
