EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,FTA,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyFtPoints,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,Loose Ball Fouls,AtRimPctAssisted,Blocked2s,BlockedAtRim,Blocks,DefCorner3ReboundPct,AtRimAssists,ShortMidRangeAssists,SecondChanceAtRimFGA,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,on,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,LostBallSteals,Travels,Clear Path Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,LongMidRangePctBlocked,SelfORebPct,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,11.0,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,8927.0,149.0,-13.0,274.0,274.0,67.0,58.0,548.0,5.0,9.0,,1.0,6.0,15.0,44.0,305.0,,3.0,12.0,4.0,16.0,24.0,25.0,3.0,2.0,6.0,12.0,67.0,0.4,,0.5625,0.5,0.5945945945945946,0.5454545454545454,13.915857605177994,0.18604651162790697,0.1693548387096774,0.17391304347826086,0.23076923076923078,0.28125,0.5555555555555556,0.625,0.1111111111111111,,0.8125,0.5183921875,0.5124111111111112,0.2727272727272727,6.866666666666668,0.24452554744525548,31.0,5.0,7.0,12.0,8.0,17.0,8.0,21.0,12.0,7.0,12.0,15.0,2.0,33.0,,5.0,3.0,1.0,6.0,13.0,10.0,,0.875,0.47058823529411764,0.47058823529411764,0.53125,0.3333333333333333,0.13157894736842105,,0.007936507936507936,,0.08,0.15625,0.375,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5833333333333334,0.1111111111111111,,25.24117647058823,3.0,3.0,2.0,5.0,2.0,6.0,1.0,,4.0,1.0,1.0,0.8333333333333334,0.21052631578947367,,1.0,5.0,2.0,3.0,1.0,3.0,6.0,8.0,3.0,,0.6666666666666666,0.8,0.5,0.03125,,,,0.15625,0.3333333333333333,0.6666666666666666,0.6662,1.0,,,3.0,1.0,1.0,,1.0,0.06666666666666667,0.1111111111111111,0.011904761904761904,,0.2,0.2,,,0.6,1.0,1.0,1.0,0.23076923076923078,8.0,2.0,1.0,0.125,1.0,1.0,False,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.2,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,3612.0,60.0,-11.0,107.0,106.0,31.0,15.0,213.0,5.0,5.0,1.0,1.0,6.0,6.0,28.0,120.0,2.0,2.0,4.0,4.0,4.0,6.0,7.0,,,5.0,4.0,31.0,1.0,1.0,0.8076923076923077,0.6666666666666666,0.875,0.6666666666666666,17.094017094017094,0.12121212121212122,0.13043478260869565,,0.07142857142857142,0.38461538461538464,1.0,1.0,0.3333333333333333,1.0,0.9230769230769231,0.5625576923076923,0.5064666666666667,0.14285714285714285,5.05,0.2897196261682243,9.0,3.0,2.0,4.0,3.0,7.0,7.0,9.0,4.0,2.0,1.0,2.0,,5.0,,2.0,,1.0,5.0,9.0,8.0,,1.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.15384615384615385,,0.02040816326530612,,0.25,0.23076923076923078,0.3076923076923077,0.5,0.5,1.0,0.5,0.3125,,24.900000000000002,,1.0,1.0,1.0,,4.0,1.0,2.0,5.0,,,0.25,0.5555555555555556,,,1.0,,1.0,1.0,,1.0,8.0,1.0,,0.6666666666666666,0.8,,,,,,0.07692307692307693,0.3333333333333333,,0.49165000000000003,1.0,,1.0,,,1.0,,3.0,,,0.03333333333333333,0.08333333333333333,1.0,1.0,,,0.6,,,,,1.0,,1.0,0.3,1.0,0.5,False,1.0,1.0,,,1.0,6.0,2.0,,,,,1.0,1.25,1.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.21428571428571427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,6518.0,109.0,-25.0,202.0,205.0,38.0,36.0,407.0,5.0,7.0,1.0,2.0,13.0,27.0,35.0,229.0,2.0,4.0,4.0,10.0,7.0,14.0,15.0,4.0,3.0,13.0,4.0,38.0,0.48148148148148145,0.5,0.3611111111111111,0.5,0.4268292682926829,0.5,20.26431718061674,0.1111111111111111,0.1348314606741573,0.0625,0.16666666666666666,0.19444444444444445,0.7142857142857143,0.7142857142857143,0.5,0.5,0.4444444444444444,0.48323750000000004,0.5468,0.11428571428571428,11.348148148148145,0.18811881188118812,23.0,2.0,,7.0,,9.0,9.0,,7.0,,5.0,8.0,3.0,19.0,1.0,5.0,2.0,1.0,7.0,9.0,12.0,,,,,0.25,0.2,0.19230769230769232,0.03333333333333333,0.010638297872340425,0.041666666666666664,0.16666666666666666,0.05555555555555555,0.19444444444444445,,,,,0.17073170731707318,,24.955555555555556,,3.0,2.0,4.0,3.0,5.0,1.0,2.0,7.0,,,0.8,0.21875,4.0,6.0,14.0,,,1.0,,,16.0,1.0,,0.6153846153846154,0.6153846153846154,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.3888888888888889,,,0.510825,4.0,,1.0,,1.0,,1.0,1.0,0.037037037037037035,,,,0.2857142857142857,0.3076923076923077,,,0.6,1.0,1.0,1.0,0.25,2.0,,,0.058823529411764705,0.5,,False,,,,,1.0,2.0,,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,0.05714285714285714,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.045454545454545456,1.0,,,,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,8143.0,136.0,-27.0,249.0,252.0,58.0,52.0,501.0,2.0,7.0,,1.0,12.0,27.0,67.0,284.0,,4.0,16.0,22.0,9.0,11.0,11.0,8.0,5.0,17.0,16.0,58.0,0.4444444444444444,,0.6063829787234043,0.6,0.6320754716981132,0.6666666666666666,23.214285714285715,0.125,0.10377358490566038,0.10526315789473684,0.17647058823529413,0.14893617021276595,0.2857142857142857,0.3333333333333333,0.1,,0.574468085106383,0.478881914893617,0.44984,0.23880597014925373,9.777777777777779,0.23293172690763053,28.0,1.0,10.0,19.0,11.0,20.0,10.0,21.0,19.0,10.0,16.0,22.0,5.0,50.0,,2.0,,,3.0,5.0,14.0,,0.6363636363636364,0.55,0.55,0.425531914893617,,0.058823529411764705,,,,0.09090909090909091,0.02127659574468085,0.40425531914893614,0.5263157894736842,0.5263157894736842,0.6,0.5263157894736842,0.1346153846153846,,25.16,4.0,6.0,4.0,2.0,2.0,12.0,4.0,2.0,7.0,1.0,1.0,0.16666666666666666,0.21875,7.0,12.0,8.0,4.0,6.0,1.0,4.0,6.0,2.0,,,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.2553191489361702,0.5833333333333334,0.5833333333333334,,0.1702127659574468,0.6,0.6666666666666666,,3.0,,1.0,12.0,1.0,,3.0,10.0,0.037037037037037035,0.14285714285714285,,,0.375,0.375,,,,2.0,,3.0,,9.0,2.0,1.0,0.05263157894736842,0.3333333333333333,0.5,False,1.0,1.0,,,1.0,5.0,,2.0,3.0,,,1.0,1.25,1.25,,1.0,1.0,1.0,1.0,,,0.07462686567164178,1.0,1.0,1.0,,,2.0,,1.0,0.5,1.0,1.0,,,3.0,1.0,2.0,,,0.6666666666666666,5.0,1.0,1.0,1.0,1.0,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,2830.0,47.0,-34.0,88.0,90.0,25.0,23.0,178.0,3.0,8.0,1.0,3.0,3.0,9.0,8.0,113.0,1.0,3.0,4.0,4.0,4.0,4.0,9.0,,,4.0,4.0,25.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4,13.68421052631579,0.21052631578947367,0.11428571428571428,0.5,0.125,0.8888888888888888,0.375,0.6,1.0,0.3333333333333333,0.8888888888888888,0.5630333333333334,0.5366333333333333,0.5,2.211111111111111,0.2840909090909091,7.0,,,,,,2.0,,,,1.0,2.0,1.0,5.0,1.0,,,5.0,2.0,2.0,4.0,,,,,,,,0.09090909090909091,0.13513513513513514,,,,,,,,,0.18181818181818182,,,2.0,1.0,,1.0,,2.0,2.0,,2.0,,,0.5,0.18181818181818182,,1.0,,,,4.0,,,2.0,1.0,,0.3333333333333333,1.0,,0.1111111111111111,,,,,,,0.5551999999999999,,,,,3.0,4.0,1.0,1.0,0.3333333333333333,0.375,0.15384615384615385,0.25,,,,,0.3333333333333333,3.0,3.0,3.0,,,,4.0,0.2222222222222222,,1.0,False,2.0,,,,2.0,4.0,4.0,1.0,,,,0.5,0.5,0.5,0.1,,,,0.5,,,0.5,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,0.25,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,5756.0,96.0,-13.0,177.0,181.0,41.0,24.0,358.0,11.0,18.0,2.0,2.0,26.0,51.0,56.0,198.0,4.0,6.0,9.0,12.0,9.0,21.0,27.0,1.0,1.0,6.0,9.0,41.0,0.5098039215686274,0.6666666666666666,0.5098039215686274,0.6666666666666666,0.5283018867924528,0.6428571428571429,27.1356783919598,0.16981132075471697,0.21333333333333335,0.16666666666666666,0.21428571428571427,0.35294117647058826,0.6111111111111112,0.6470588235294118,0.3333333333333333,1.0,0.35294117647058826,0.44509607843137255,0.48590000000000005,0.16071428571428573,7.86862745098039,0.23163841807909605,19.0,,,,,,4.0,,,,2.0,2.0,,4.0,1.0,7.0,5.0,6.0,4.0,7.0,5.0,,,,,,0.7142857142857143,0.3181818181818182,0.047619047619047616,0.06896551724137931,0.05555555555555555,0.38461538461538464,,,,,,,0.05660377358490566,,,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,0.05660377358490566,9.0,21.0,12.0,,,10.0,,,40.0,,1.0,0.7692307692307693,0.8333333333333334,,0.4117647058823529,0.42857142857142855,0.45,0.5555555555555556,0.23529411764705882,,,0.5004333333333333,6.0,,,,2.0,5.0,,,0.0392156862745098,0.05555555555555555,0.07575757575757576,0.11538461538461539,0.5,0.5,,1.0,0.8181818181818182,4.0,3.0,4.0,0.2222222222222222,,2.0,6.0,0.07692307692307693,1.0,0.6,False,2.0,,,,5.0,10.0,4.0,,,,,0.5,0.5,0.5,0.05263157894736842,,,,0.3333333333333333,,,0.17857142857142858,,,,,,,,,,,,2.0,,,1.0,1.0,,0.08695652173913043,0.25,,,,,1.0,,0.047619047619047616,0.047619047619047616,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,5257.0,88.0,-30.0,163.0,164.0,66.0,65.0,327.0,3.0,10.0,,5.0,11.0,27.0,33.0,196.0,4.0,12.0,13.0,16.0,2.0,4.0,7.0,,,5.0,13.0,66.0,0.4074074074074074,0.3333333333333333,0.3333333333333333,0.3235294117647059,0.36666666666666664,0.3611111111111111,28.176795580110497,0.0425531914893617,0.05555555555555555,,0.09090909090909091,0.23809523809523808,0.3,0.3333333333333333,0.29411764705882354,,0.5952380952380952,0.4688083333333333,0.46581470588235296,0.3939393939393939,8.996296296296295,0.4049079754601227,16.0,2.0,1.0,13.0,2.0,15.0,5.0,3.0,13.0,1.0,2.0,4.0,,10.0,,2.0,,3.0,4.0,6.0,7.0,,0.5,0.13333333333333333,0.13333333333333333,0.35714285714285715,,0.08,,0.04285714285714286,,0.05263157894736842,0.047619047619047616,0.30952380952380953,0.07692307692307693,0.07692307692307693,,0.07692307692307693,0.08888888888888889,,25.233333333333338,2.0,2.0,2.0,2.0,1.0,6.0,,1.0,4.0,,,0.3333333333333333,0.13333333333333333,3.0,9.0,8.0,,4.0,2.0,1.0,5.0,6.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.23529411764705882,,0.512775,5.0,,1.0,3.0,1.0,3.0,2.0,4.0,0.037037037037037035,0.1,0.0625,0.045454545454545456,0.625,0.625,,,,,,,0.16666666666666666,1.0,1.0,1.0,,0.6,0.3333333333333333,False,,1.0,1.0,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,0.058823529411764705,1.0,,,1.0,,,,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,0.037037037037037035,,,,,,,,,0.18181818181818182,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,2885.0,48.0,-4.0,87.0,86.0,31.0,34.0,173.0,2.0,4.0,1.0,1.0,3.0,5.0,8.0,88.0,2.0,2.0,6.0,,3.0,6.0,11.0,,,4.0,6.0,31.0,0.6,1.0,0.6,1.0,0.5,0.6,8.080808080808081,0.0967741935483871,0.13953488372093023,0.1111111111111111,0.07142857142857142,0.8,0.5,0.5,0.5,1.0,0.8,0.58764,0.58375,0.75,2.46,0.3563218390804598,11.0,,,,,,2.0,,,,1.0,1.0,1.0,2.0,4.0,3.0,,5.0,2.0,4.0,6.0,,,,,,,0.25,0.2222222222222222,0.1282051282051282,0.21428571428571427,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,3.0,3.0,,,1.0,1.0,,,,1.0,,,6.0,,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.047619047619047616,,,,,,1.0,2.0,2.0,2.0,,,,1.0,0.125,,1.0,False,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,0.125,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,0.25,,0.2,4.0,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,160.0,3.0,2.0,5.0,5.0,5.0,5.0,10.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,5.0,,,,,,,20.0,0.2,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,1610612766,Luke Ridnour,Luke Ridnour,2557,CHA,1975.0,33.0,-6.0,61.0,61.0,21.0,15.0,122.0,,1.0,,1.0,2.0,7.0,10.0,68.0,,3.0,3.0,2.0,,4.0,4.0,,,1.0,3.0,21.0,0.2857142857142857,,0.4166666666666667,0.375,0.4166666666666667,0.375,23.52941176470588,,0.13333333333333333,,,0.08333333333333333,,,0.25,,0.5,0.4613,0.413875,0.3,13.242857142857144,0.3442622950819672,6.0,3.0,1.0,2.0,2.0,5.0,,3.0,2.0,1.0,7.0,8.0,2.0,17.0,,4.0,,,1.0,1.0,,,0.5,0.4,0.4,0.4166666666666667,,0.4,,,,0.5714285714285714,0.25,0.16666666666666666,0.5,0.5,,0.5,,,24.22,,1.0,1.0,3.0,3.0,4.0,,,,,,0.75,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,1.0,0.3963,,,,3.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,4.0,1.0,,,,,False,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,5169.0,86.0,4.0,158.0,161.0,33.0,28.0,319.0,11.0,20.0,3.0,6.0,13.0,22.0,32.0,159.0,3.0,6.0,6.0,12.0,10.0,17.0,25.0,,,7.0,6.0,33.0,0.5909090909090909,0.5,0.5652173913043478,0.5,0.5925925925925926,0.42857142857142855,19.337016574585636,0.19607843137254902,0.21333333333333335,0.23076923076923078,0.15384615384615385,0.8695652173913043,0.55,0.7857142857142857,1.0,0.5,0.9130434782608695,0.5644304347826088,0.5510833333333334,0.1875,2.9227272727272724,0.2088607594936709,20.0,,,1.0,,1.0,6.0,,1.0,,4.0,6.0,1.0,14.0,1.0,6.0,1.0,8.0,6.0,11.0,10.0,,,,,0.043478260869565216,0.25,0.25,0.047619047619047616,0.1038961038961039,0.05555555555555555,0.15384615384615385,,0.043478260869565216,,,,,0.16,,25.9,,2.0,2.0,4.0,3.0,8.0,3.0,2.0,4.0,2.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,4.0,,,14.0,1.0,,0.5384615384615384,0.5833333333333334,,0.043478260869565216,1.0,1.0,,0.043478260869565216,,,0.614,1.0,,1.0,,6.0,7.0,,4.0,0.2727272727272727,0.3,0.125,0.14814814814814814,1.0,1.0,,,0.5454545454545454,2.0,1.0,2.0,0.36363636363636365,1.0,2.0,4.0,0.25,1.0,0.8,False,3.0,,,,3.0,9.0,2.0,,,1.0,,0.75,0.6,0.75,0.13333333333333333,,,,0.75,,,0.28125,,1.0,,3.0,,1.0,1.0,,0.2,,,,1.0,,,2.0,,,1.0,1.0,,,,1.0,,,0.07142857142857142,1.0,0.6666666666666666
201591,1610612766,DJ White,DJ White,201591,CHA,158.0,3.0,2.0,4.0,5.0,4.0,5.0,9.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,4.0,,,,,,,25.0,0.4,0.4,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
