EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PtsAssisted3s,HeaveAttempts,FTDefRebounds,BadPassTurnovers,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,LongMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyFG2M,FTOffRebounds,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffAtRimReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,BlockedShortMidRange,PenaltyAtRimAccuracy,on,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,BlockingFouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Charge Fouls,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,1286.0,21.0,-2,37,41,9.0,8,5,78,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,4.0,6.0,1.0,1.0,1.0,12.0,41,,,2.0,4.0,4.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,9.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.7857142857142857,0.75,0.14285714285714285,,,20.454545454545453,0.16666666666666666,,,,0.14285714285714285,,,,,0.2,0.2,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,0.5,,0.14285714285714285,1.0,1.0,,,0.5,0.42857142857142855,1.0,0.505,,0.55905,9.866666666666665,25.2,0.24324324324324326,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,,0.5,,,,,,,,0.125,0.14285714285714285,,0.16666666666666666,,3.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,0.5,0.5,,,,,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,10506.0,175.0,-10,343,335,132.0,92,45,678,18.0,28.0,1.0,12.0,8.0,15.0,2.0,7.0,3.0,2.0,13.0,,28.0,50.0,2.0,16.0,19.0,81.0,362,2.0,,21.0,12.0,44.0,6.0,13.0,2.0,3.0,31.0,7.0,38.0,6.0,1.0,16.0,8.0,7.0,83.0,,3.0,7.0,9.0,16.0,3.0,19.0,2.0,2.0,3.0,13.0,5.0,11.0,26.0,25.0,,,,,128.0,0.21428571428571427,0.21428571428571427,0.125,0.125,0.56,0.4696969696969697,0.525974025974026,0.24242424242424243,0.06,0.03571428571428571,22.84263959390863,0.09090909090909091,0.02112676056338028,0.1076923076923077,,0.0975609756097561,0.01744186046511628,0.017857142857142856,,0.05714285714285714,0.08,0.1282051282051282,0.1111111111111111,0.0625,0.42424242424242425,0.6428571428571429,0.6666666666666666,0.16666666666666666,0.22727272727272727,0.5333333333333333,0.6153846153846154,0.125,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.045454545454545456,0.19696969696969696,0.15384615384615385,0.15384615384615385,0.5,,0.48,0.6666666666666666,0.15384615384615385,0.49191363636363644,0.3401,0.48952799999999996,6.370000000000001,24.643749999999997,0.3848396501457726,1.0,3.0,2.0,2.0,6.0,4.0,9.0,40.0,,14.0,9.0,5.0,10.0,3.0,2.0,4.0,,,2.0,2.0,3.0,10.0,4.0,,,37.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.13333333333333333,0.7692307692307693,,,0.10714285714285714,1.0,0.12,0.136986301369863,0.17543859649122806,0.07407407407407407,0.49382716049382713,,,,,7.0,1.0,3.0,,,,,,,,,14.0,,0.6666666666666666,0.62,,0.041666666666666664,,,9.0,,0.75,False,1.0,1.0,1.0,1.0,0.25,0.04,0.3333333333333333,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,11729.0,195.0,-26,379,373,130.0,106,47,752,13.0,21.0,3.0,8.0,12.0,40.0,4.0,14.0,,,,,29.0,75.0,,,21.0,79.0,413,6.0,,24.0,44.0,14.0,,,,4.0,14.0,3.0,17.0,1.0,2.0,8.0,4.0,2.0,37.0,1.0,7.0,6.0,16.0,24.0,8.0,32.0,4.0,,3.0,8.0,9.0,17.0,28.0,26.0,,4.0,3.0,4.0,126.0,0.7586206896551724,0.7857142857142857,,,0.38666666666666666,0.38666666666666666,0.4540229885057471,,0.05333333333333334,0.09523809523809523,22.041763341067288,0.14814814814814814,0.0457516339869281,0.09230769230769231,0.03125,0.12716763005780346,0.043243243243243246,0.017857142857142856,,0.19444444444444445,0.12903225806451613,0.12195121951219512,0.3,0.0975609756097561,0.28,0.6190476190476191,0.6842105263157895,0.8461538461538461,0.5333333333333333,0.3,0.3157894736842105,0.5833333333333334,0.18666666666666668,0.2857142857142857,0.2857142857142857,1.0,,,,,0.5,,0.3333333333333333,0.28,,0.449068,0.4771,0.4395166666666667,8.12,,0.34300791556728233,1.0,,2.0,2.0,6.0,,8.0,26.0,2.0,10.0,10.0,,5.0,3.0,1.0,3.0,3.0,1.0,,3.0,2.0,11.0,3.0,,,26.0,3.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4642857142857143,0.05,0.625,0.06521739130434782,0.047619047619047616,0.05454545454545454,0.3333333333333333,,0.13095238095238096,0.13095238095238096,0.0759493670886076,0.3291139240506329,,,,2.0,2.0,,2.0,2.0,,,0.2222222222222222,,,,,9.0,,0.375,0.375,,0.058823529411764705,,,3.0,1.0,0.375,False,,,,,,,,1.0,3.0,1.0,0.75,,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,8070.0,134.0,-10,261,255,95.0,73,38,516,3.0,7.0,1.0,3.0,5.0,7.0,2.0,9.0,3.0,3.0,6.0,1.0,10.0,23.0,4.0,9.0,11.0,43.0,290,1.0,1.0,7.0,16.0,4.0,,6.0,3.0,3.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,2.0,3.0,2.0,5.0,2.0,7.0,2.0,,1.0,1.0,6.0,12.0,9.0,13.0,,2.0,2.0,2.0,92.0,0.8,0.8,0.4444444444444444,0.4444444444444444,0.43478260869565216,0.5,0.5657894736842105,0.28125,0.13043478260869565,0.2857142857142857,12.78688524590164,0.025974025974025976,0.01818181818181818,0.06818181818181818,,0.04132231404958678,0.015625,,,0.03333333333333333,,0.037037037037037035,0.125,0.13333333333333333,0.21875,0.42857142857142855,0.6,0.6666666666666666,0.21875,0.7142857142857143,0.8333333333333334,0.8,0.28125,0.2222222222222222,0.2222222222222222,1.0,0.09375,0.1875,0.5,0.5,0.5,0.5,0.2727272727272727,0.5,0.5,0.48520312499999996,0.478325,0.48746363636363627,9.791304347826088,24.544444444444444,0.36398467432950193,,2.0,,1.0,1.0,4.0,8.0,19.0,,2.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,5.0,,,18.0,4.0,,,0.16666666666666666,0.59375,0.14285714285714285,,0.02702702702702703,,0.05555555555555555,,0.18181818181818182,0.06060606060606061,0.08333333333333333,0.023255813953488372,0.4418604651162791,1.0,12.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.14285714285714285,0.5,,0.027777777777777776,,,,,,False,2.0,2.0,3.0,,0.75,0.18181818181818182,1.0,1.0,,,,1.0,0.5,,,,,,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,1492.0,25.0,2,43,47,9.0,9,8,90,3.0,8.0,5.0,1.0,,2.0,,,,,,,3.0,10.0,,,,6.0,43,6.0,,1.0,2.0,4.0,,,,2.0,,,,,,,,,,1.0,7.0,1.0,5.0,7.0,8.0,15.0,2.0,,1.0,2.0,,2.0,1.0,1.0,,3.0,3.0,3.0,9.0,0.3333333333333333,1.0,,,0.3,0.3,0.3,,0.2,0.125,20.689655172413794,0.3125,0.25925925925925924,0.1111111111111111,0.5,0.24,0.27586206896551724,0.2857142857142857,,0.2857142857142857,0.5,0.2,,0.4,0.8,0.375,0.42857142857142855,0.3333333333333333,0.2,,,,,,,,,,,,0.8333333333333334,,1.0,0.8,,0.5292300000000001,0.5358833333333333,0.3392,2.86,,0.20930232558139536,2.0,,2.0,,4.0,,,,4.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.25,0.5,0.125,0.4,,0.1,0.1,0.6666666666666666,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.25,1.0,,,,,False,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,8507.0,142.0,-16,276,267,106.0,77,37,543,13.0,27.0,8.0,10.0,5.0,22.0,5.0,15.0,,,1.0,,23.0,64.0,,1.0,20.0,66.0,280,13.0,,21.0,32.0,14.0,,1.0,,12.0,10.0,1.0,11.0,1.0,,3.0,5.0,2.0,23.0,2.0,8.0,9.0,10.0,19.0,10.0,29.0,2.0,,2.0,4.0,4.0,8.0,22.0,32.0,,1.0,1.0,1.0,102.0,0.6956521739130435,0.7619047619047619,,,0.359375,0.35384615384615387,0.4125,0.015384615384615385,0.1875,0.2962962962962963,26.16822429906542,0.12048192771084337,0.064,0.16071428571428573,0.07692307692307693,0.1366906474820144,0.06622516556291391,0.09523809523809523,0.16666666666666666,0.1,0.14285714285714285,0.125,0.2,0.06896551724137931,0.4153846153846154,0.48148148148148145,0.6842105263157895,0.8461538461538461,0.3384615384615385,0.22727272727272727,0.2777777777777778,0.6,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.4,,0.015384615384615385,,,0.6153846153846154,,0.45454545454545453,0.4307692307692308,,0.46720692307692313,0.5002769230769231,0.491525,6.8031250000000005,25.4,0.38405797101449274,3.0,1.0,4.0,5.0,13.0,1.0,9.0,23.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,,,2.0,2.0,14.0,3.0,,,23.0,3.0,0.3076923076923077,0.3076923076923077,0.40625,0.39655172413793105,0.18181818181818182,0.5,0.03125,0.05,0.15217391304347827,0.375,0.045454545454545456,0.18181818181818182,0.18421052631578946,0.19696969696969696,0.3484848484848485,,,,,,,,,,,,,,,,7.0,,0.3333333333333333,0.3181818181818182,,0.058823529411764705,1.0,0.3333333333333333,5.0,,0.5,False,,,,,,,,,1.0,1.0,1.0,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,13074.0,218.0,-15,415,413,155.0,105,57,828,27.0,44.0,13.0,17.0,,5.0,5.0,12.0,4.0,,1.0,,32.0,61.0,,5.0,14.0,78.0,451,17.0,,22.0,34.0,30.0,,1.0,,9.0,9.0,1.0,10.0,1.0,,8.0,1.0,,21.0,5.0,18.0,10.0,16.0,28.0,23.0,51.0,3.0,3.0,7.0,11.0,10.0,19.0,14.0,19.0,,1.0,1.0,1.0,151.0,0.53125,0.6296296296296297,,,0.5245901639344263,0.48484848484848486,0.527027027027027,0.07575757575757576,0.14754098360655737,0.18181818181818182,17.63485477178423,0.12598425196850394,0.10909090909090909,0.1388888888888889,0.125,0.1306532663316583,0.11219512195121951,0.14285714285714285,0.07692307692307693,0.09523809523809523,0.15,0.13333333333333333,0.15384615384615385,0.12,0.6666666666666666,0.6136363636363636,0.75,0.48148148148148145,0.07575757575757576,,,,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.8,0.06060606060606061,0.015151515151515152,,,0.7647058823529411,,0.7391304347826086,0.7424242424242424,,0.5947295454545454,0.62415,0.6317304347826087,4.88360655737705,23.46,0.37349397590361444,5.0,,6.0,2.0,14.0,1.0,2.0,26.0,10.0,11.0,7.0,4.0,4.0,2.0,4.0,6.0,1.0,,,,3.0,10.0,1.0,,,25.0,,0.35294117647058826,0.35294117647058826,0.3888888888888889,0.52,0.2,0.36363636363636365,0.1111111111111111,0.14814814814814814,0.13559322033898305,0.38461538461538464,,0.136986301369863,0.14705882352941177,0.1794871794871795,0.3333333333333333,,,,2.0,2.0,2.0,2.0,4.0,,,0.2222222222222222,,,,,12.0,,0.5454545454545454,0.5217391304347826,,0.078125,2.0,,10.0,,0.5882352941176471,False,1.0,,,,,0.043478260869565216,,,,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,652.0,11.0,4,21,21,19.0,5,7,42,2.0,2.0,1.0,2.0,,2.0,,1.0,,,,,2.0,5.0,,,2.0,6.0,21,1.0,,5.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,19.0,0.5,1.0,,,0.4,0.4,0.5,,,,18.75,0.3333333333333333,0.07142857142857142,0.6666666666666666,0.25,0.5,0.1111111111111111,0.3333333333333333,,,,0.5,,0.3333333333333333,0.4,1.0,1.0,0.5,0.4,,,,0.2,,,,,,,,1.0,,0.4,0.4,,0.53462,,0.53462,7.94,,0.9047619047619048,1.0,,1.0,2.0,4.0,,2.0,6.0,2.0,,,,,,,,,,,,,1.0,,,,6.0,,1.0,1.0,1.0,0.5,,,,0.3333333333333333,0.6666666666666666,1.0,,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,2.0,,0.4,0.4,,,,,2.0,,1.0,False,,,,,,,,,,,,,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,9280.0,155.0,-19,300,293,97.0,71,36,593,,2.0,1.0,1.0,,2.0,1.0,9.0,2.0,12.0,25.0,5.0,1.0,13.0,13.0,27.0,7.0,48.0,327,3.0,5.0,3.0,,2.0,3.0,25.0,12.0,3.0,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,,2.0,9.0,12.0,21.0,2.0,23.0,,,,5.0,9.0,15.0,6.0,9.0,1.0,,,,96.0,,,0.48148148148148145,0.48148148148148145,0.07692307692307693,0.5125,0.5340909090909091,0.675,0.23076923076923078,0.5,14.285714285714285,0.14634146341463414,0.017241379310344827,0.17647058823529413,,0.15789473684210525,0.013422818791946308,,,0.11538461538461539,0.18518518518518517,0.13793103448275862,0.2222222222222222,,0.05,,,,0.05,,,,0.225,0.1111111111111111,0.125,,0.05,0.625,0.48,0.48,0.125,0.625,0.1111111111111111,0.725,0.48,0.4604587499999999,0.46427857142857143,0.4832722222222222,13.784615384615384,25.440740740740736,0.3233333333333333,,5.0,,,12.0,6.0,6.0,15.0,,4.0,3.0,1.0,5.0,2.0,,3.0,1.0,,,1.0,,1.0,3.0,,,15.0,3.0,,0.75,0.75,0.625,0.5,1.0,,,0.16666666666666666,,0.5555555555555556,0.024390243902439025,0.07142857142857142,0.25,0.3125,1.0,36.0,,,3.0,,,1.0,0.9230769230769231,0.1111111111111111,,0.5,0.5,1.0,0.9166666666666666,,,,0.5,,0.04878048780487805,,,,,,False,1.0,3.0,3.0,,0.5,0.1111111111111111,0.6,,,,,,,4.0,4.0,0.8,0.8,1.0,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,2230.0,37.0,10,70,67,36.0,13,14,137,3.0,7.0,5.0,6.0,3.0,5.0,,,,,,,6.0,12.0,,,2.0,14.0,69,5.0,,8.0,10.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,6.0,3.0,2.0,6.0,6.0,12.0,1.0,,2.0,3.0,2.0,7.0,2.0,2.0,,2.0,2.0,2.0,36.0,0.8333333333333334,1.0,,,0.5,0.5,0.5384615384615384,,0.08333333333333333,0.14285714285714285,17.77777777777778,0.09090909090909091,0.2,0.23076923076923078,,0.14285714285714285,0.15,,,0.16666666666666666,0.1111111111111111,,,0.2,0.5833333333333334,0.42857142857142855,0.5,0.6666666666666666,0.4166666666666667,0.6,0.6,1.0,,,,,,,,,1.0,,0.75,0.5833333333333334,,0.5094916666666666,0.5824,0.5760625,3.433333333333333,,0.5142857142857142,2.0,,2.0,,4.0,,2.0,10.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,10.0,1.0,0.4,0.4,0.4,0.5555555555555556,,0.3333333333333333,0.14285714285714285,,0.3,0.4,,,,0.2857142857142857,0.7142857142857143,,,,1.0,,1.0,,1.0,,,1.0,,,,,4.0,,0.5,0.5,,0.38461538461538464,,0.5,2.0,,0.3333333333333333,False,,,,,,,,,1.0,,0.5,,,,,,,,,
201949,1610612763,James Johnson,James Johnson,201949,MEM,1639.0,27.0,-7,56,56,17.0,15,6,112,3.0,7.0,2.0,2.0,,3.0,,,1.0,1.0,3.0,,3.0,10.0,2.0,4.0,7.0,19.0,56,2.0,,3.0,,6.0,3.0,2.0,1.0,3.0,,,,,,,,,,1.0,3.0,1.0,1.0,2.0,4.0,6.0,1.0,,,,1.0,2.0,6.0,10.0,,,,,17.0,,,0.5,0.6666666666666666,0.3,0.42857142857142855,0.5277777777777778,0.2857142857142857,0.3,0.14285714285714285,28.125,0.07142857142857142,0.10344827586206896,0.1111111111111111,0.14285714285714285,0.08695652173913043,0.1111111111111111,,,0.2,,,,0.2,0.5,0.42857142857142855,0.5,,0.21428571428571427,,,,,,,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.7857142857142857,0.5,0.5832192307692308,0.6601,0.5124083333333334,3.14,31.65,0.30357142857142855,1.0,3.0,1.0,2.0,4.0,4.0,2.0,10.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,4.0,,,,10.0,,0.5,0.5,0.6666666666666666,0.625,0.6666666666666666,,0.2,0.2,0.125,0.5,0.42857142857142855,0.2777777777777778,0.3076923076923077,0.21052631578947367,0.5263157894736842,1.0,3.0,1.0,,,,1.0,,0.5,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.5714285714285714,,0.15384615384615385,,,1.0,,0.5,False,1.0,1.0,2.0,,0.5,0.14285714285714285,0.3333333333333333,,,,,1.0,1.0,,,,,,1.0,0.2
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,5595.0,93.0,6,174,170,72.0,41,27,344,6.0,11.0,1.0,2.0,2.0,2.0,5.0,14.0,6.0,1.0,5.0,,13.0,27.0,3.0,11.0,8.0,43.0,178,1.0,,7.0,10.0,16.0,,4.0,1.0,,5.0,5.0,10.0,4.0,1.0,3.0,,2.0,25.0,,2.0,2.0,6.0,8.0,2.0,10.0,,2.0,2.0,8.0,7.0,10.0,10.0,11.0,,,,,72.0,0.38461538461538464,0.38461538461538464,0.2727272727272727,0.3,0.48148148148148145,0.4605263157894737,0.5,0.2894736842105263,,,24.056603773584904,0.10344827586206896,0.0273972602739726,0.07407407407407407,,0.09411764705882353,0.02127659574468085,0.05,,0.125,0.08333333333333333,0.1111111111111111,0.16666666666666666,,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.05263157894736842,1.0,1.0,0.5,0.3684210526315789,0.35714285714285715,0.35714285714285715,0.4,0.15789473684210525,0.13157894736842105,0.2,0.2,1.0,,0.16666666666666666,0.5789473684210527,0.25,0.5123108108108109,0.7315,0.47280909090909096,10.203703703703704,25.363636363636363,0.41379310344827586,,4.0,,,,5.0,8.0,15.0,,1.0,,1.0,6.0,2.0,,5.0,,,2.0,1.0,,1.0,3.0,,,15.0,3.0,,,,0.4411764705882353,,0.75,,,0.047619047619047616,,0.3333333333333333,0.05,0.03571428571428571,,0.3488372093023256,2.0,9.0,1.0,,4.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,0.2857142857142857,0.2916666666666667,,0.03225806451612903,,,1.0,,0.5,False,1.0,1.0,1.0,,0.2,0.08333333333333333,0.25,,,,,,,,,,,,1.0,0.08333333333333333
203479,1610612763,Jamaal Franklin,Jamaal Franklin,203479,MEM,246.0,4.0,6,7,8,7.0,3,3,15,,1.0,,1.0,,,,1.0,,,,,,2.0,,,1.0,1.0,5,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,7.0,,,,,,,0.16666666666666666,,,,23.076923076923077,1.0,,,,0.5,,,,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,0.5,,0.59365,0.364,0.59365,10.85,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
