EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,BlockedCorner3
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,100.0,2,-13,10,15,10,15.0,1,25,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,62.0,1,-2,1,2,1,,1,3,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,7532.0,126,-12,224,228,44,45.0,26,452,3.0,4.0,,,1.0,1.0,1.0,5.0,1.0,10.0,,2.0,4.0,6.0,2.0,15.0,4.0,18.0,240,,,,,2.0,4.0,6.0,2.0,6.0,10.0,1.0,1.0,2.0,,2.0,,1.0,4.0,2.0,3.0,11.0,15.0,3.0,18.0,2.0,1.0,1.0,2.0,5.0,,9.0,,7.0,,1.0,5.0,1.0,2.0,1.0,,2.0,2.0,4.0,44,0.75,0.75,1.0,0.13333333333333333,,0.13333333333333333,0.6666666666666666,,0.3333333333333333,,0.391304347826087,0.5,0.7142857142857143,0.16666666666666666,,9.881422924901187,0.1527777777777778,0.024096385542168676,0.1,0.13725490196078433,0.02727272727272727,0.038461538461538464,0.07692307692307693,0.15,1.0,0.19047619047619047,0.75,0.75,0.047619047619047616,1.0,1.0,,0.23809523809523808,0.2,0.2,1.0,0.47619047619047616,0.1,0.1,1.0,,,1.0,,0.9047619047619048,0.1,0.5560238095238095,0.54675,0.42105000000000004,0.09090909090909091,0.14285714285714285,0.2222222222222222,4.833333333333333,24.880000000000003,0.19642857142857142,,,,1.0,,2.0,2.0,4.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,0.5,0.037037037037037035,0.03571428571428571,,,0.125,0.25,0.16666666666666666,,,1.0,0.047619047619047616,,,,,,,0.1111111111111111,1.0,2.0,1.0,0.1,0.5,1.0,,,,1.0,,,1.0,,,0.5,,0.06666666666666667,,,,,,,,,,,,,,,False,1.0,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,2219.0,37,9,63,66,7,16.0,8,129,2.0,5.0,1.0,,,,,,,,,,2.0,9.0,,,8.0,12.0,68,1.0,,2.0,,,2.0,2.0,2.0,,,,1.0,,,,,,,3.0,,7.0,8.0,4.0,12.0,,,1.0,3.0,,,1.0,,7.0,,,9.0,4.0,,,,,,2.0,7,0.5,1.0,,,,,0.2222222222222222,,0.2222222222222222,,0.46153846153846156,0.3333333333333333,,0.1111111111111111,0.2,21.91780821917808,0.28,0.14285714285714285,,0.21875,0.12903225806451613,0.2222222222222222,0.45454545454545453,,,0.5555555555555556,0.4,0.5,,,,,,,,,,,,,1.0,,,,0.5555555555555556,,0.4910333333333333,0.5511,0.3733,0.3333333333333333,0.3333333333333333,0.16666666666666666,4.333333333333333,,0.1111111111111111,1.0,,,4.0,1.0,2.0,4.0,2.0,2.0,,,,1.0,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.1,0.125,,,0.25,0.25,0.1,,,0.5,0.4444444444444444,,,,1.0,,,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,1974.0,33,5,62,64,24,18.0,6,126,4.0,4.0,,1.0,,,,,,3.0,,2.0,5.0,5.0,,3.0,5.0,15.0,60,,1.0,1.0,,2.0,3.0,4.0,6.0,,3.0,,,,,,,,,,2.0,5.0,8.0,,8.0,3.0,1.0,2.0,3.0,5.0,,9.0,1.0,5.0,,1.0,7.0,3.0,,,,,,3.0,24,0.4,0.4,,,,,1.0,1.0,0.625,0.3333333333333333,0.625,0.375,0.375,,,20.588235294117645,0.23809523809523808,,0.25,0.2413793103448276,,,,0.3333333333333333,,0.5,1.0,1.0,,,,,,,,,0.375,,,,,0.3333333333333333,0.6666666666666666,,0.875,,0.62708125,0.4767,0.6007833333333333,0.2727272727272727,0.375,0.2,2.5599999999999996,27.46666666666667,0.3870967741935484,,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,1.0,,,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,0.3333333333333333,,,,,,0.5,0.16666666666666666,,,0.25,0.125,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,5037.0,84,-9,145,147,20,11.0,17,292,7.0,13.0,,2.0,1.0,6.0,,1.0,1.0,1.0,,,10.0,26.0,1.0,2.0,5.0,28.0,155,1.0,1.0,2.0,,,4.0,8.0,12.0,3.0,1.0,1.0,4.0,4.0,3.0,7.0,3.0,4.0,17.0,1.0,3.0,5.0,8.0,2.0,10.0,1.0,1.0,,6.0,3.0,,9.0,,6.0,,,7.0,4.0,,,,,,4.0,20,0.4,0.4,1.0,0.5,,0.5,0.38461538461538464,0.5,0.4107142857142857,0.5,0.45161290322580644,0.6666666666666666,0.07142857142857142,0.15384615384615385,0.23076923076923078,22.424242424242426,0.10638297872340426,0.017543859649122806,0.15,0.11940298507462686,0.027777777777777776,,0.21052631578947367,,,0.4642857142857143,0.5384615384615384,0.7,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.03571428571428571,,,,0.03571428571428571,1.0,1.0,1.0,,1.0,,,0.5357142857142857,1.0,0.46987321428571427,,0.62825,0.12903225806451613,0.13793103448275862,0.14285714285714285,6.257692307692308,26.3,0.13793103448275862,,1.0,2.0,7.0,,2.0,2.0,2.0,,,,,1.0,,,6.0,5.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,0.14285714285714285,,1.0,0.06666666666666667,0.058823529411764705,,0.1,,,0.058823529411764705,0.42857142857142855,,0.5714285714285714,0.25,0.2857142857142857,0.3333333333333333,,,,0.5,0.07142857142857142,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,7163.0,119,-11,208,212,28,29.0,24,420,7.0,14.0,2.0,3.0,10.0,17.0,1.0,2.0,7.0,12.0,1.0,1.0,20.0,38.0,8.0,14.0,10.0,74.0,225,2.0,1.0,7.0,1.0,1.0,6.0,12.0,28.0,21.0,12.0,7.0,4.0,17.0,1.0,18.0,,6.0,37.0,4.0,3.0,7.0,10.0,4.0,14.0,5.0,4.0,3.0,8.0,4.0,,11.0,,7.0,,,11.0,5.0,1.0,,,2.0,2.0,6.0,28,0.3,0.3157894736842105,0.875,0.5714285714285714,1.0,0.5714285714285714,0.5263157894736842,0.14285714285714285,0.6153846153846154,0.3125,0.6454545454545455,0.3125,0.2692307692307692,0.10526315789473684,0.21428571428571427,26.80851063829787,0.1,0.05128205128205128,0.10344827586206896,0.10101010101010101,0.039603960396039604,,0.16,0.05263157894736842,1.0,0.2692307692307692,0.5,0.6363636363636364,0.3269230769230769,0.5882352941176471,0.625,0.2,0.038461538461538464,0.5,0.5,1.0,0.23076923076923078,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5,0.375,0.125,1.0,0.5384615384615384,0.5833333333333334,0.48741826923076936,0.5403333333333333,0.48274375,0.09090909090909091,0.12195121951219512,0.08108108108108109,11.052631578947368,25.62142857142857,0.1346153846153846,2.0,,3.0,7.0,2.0,1.0,8.0,1.0,2.0,1.0,1.0,10.0,,,1.0,5.0,1.0,,4.0,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,0.875,1.0,,0.058823529411764705,0.625,,0.037037037037037035,0.10714285714285714,,,0.125,0.034482758620689655,0.2,,0.42857142857142855,0.1346153846153846,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.5,,0.10810810810810811,2.0,2.0,,,0.5,,,3.0,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,0.5,,,0.5,1.0,,,3.0,,,False,,1.0
202322,1610612764,John Wall,John Wall,202322,WAS,2169.0,36,3,65,67,10,20.0,7,132,2.0,6.0,,2.0,1.0,4.0,,,1.0,2.0,,,5.0,13.0,1.0,2.0,,13.0,68,2.0,1.0,4.0,,,2.0,2.0,8.0,3.0,2.0,1.0,1.0,5.0,3.0,8.0,2.0,5.0,19.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,1.0,1.0,4.0,,,1.0,,,,,,,,,,,,2.0,10,0.2,0.2,1.0,0.5,,0.5,0.38461538461538464,0.25,0.43333333333333335,0.25,0.43333333333333335,0.25,0.13333333333333333,0.07692307692307693,0.16666666666666666,26.38888888888889,0.125,0.045454545454545456,0.2222222222222222,0.15151515151515152,0.03333333333333333,0.2,0.2857142857142857,0.3333333333333333,,0.4,0.3333333333333333,0.4,0.26666666666666666,0.25,0.25,,,,,,0.13333333333333333,0.5,0.5,1.0,,0.5,,,0.5333333333333333,0.5,0.49105000000000004,0.3574,0.4471,,,0.15384615384615385,8.23076923076923,26.75,0.15384615384615385,,1.0,2.0,3.0,1.0,,2.0,,,1.0,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,0.75,,,,,,,0.08333333333333333,,,0.5,0.2,0.6666666666666666,0.6666666666666666,,,,0.5,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,3523.0,59,-49,103,107,19,18.0,11,210,2.0,4.0,1.0,1.0,,,,1.0,,,,,2.0,8.0,,1.0,2.0,6.0,134,3.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,3.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,3.0,4.0,10.0,4.0,14.0,,,1.0,1.0,6.0,,12.0,,4.0,,1.0,4.0,2.0,1.0,,,1.0,1.0,2.0,19,0.5,0.5,,,,,0.25,1.0,0.2222222222222222,0.5,0.2727272727272727,0.5,0.1111111111111111,0.375,0.5,10.344827586206897,0.16666666666666666,0.06818181818181818,0.1875,0.175,0.07272727272727272,0.07692307692307693,0.25,0.16666666666666666,1.0,0.4444444444444444,0.5,1.0,,,,,0.1111111111111111,,,,,,,,0.3333333333333333,0.5,,,0.5555555555555556,,0.45912222222222226,0.5387333333333334,0.48969999999999997,0.18181818181818182,0.2,0.3333333333333333,3.9125,24.3,0.18446601941747573,,1.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,0.25,,,0.09090909090909091,0.07692307692307693,0.05555555555555555,0.14285714285714285,,0.16666666666666666,0.1,0.25,0.25,0.5,0.4444444444444444,,,,,,1.0,,,,3.0,0.6,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,3285.0,55,27,94,94,9,6.0,12,188,4.0,6.0,3.0,,2.0,6.0,,1.0,,,,,6.0,13.0,,1.0,3.0,15.0,82,3.0,1.0,1.0,,,2.0,6.0,6.0,,,,,3.0,,3.0,,2.0,6.0,5.0,3.0,6.0,10.0,6.0,16.0,1.0,1.0,,,5.0,1.0,8.0,,5.0,,1.0,4.0,2.0,,,,,,2.0,9,0.5,0.6,,,,,0.46153846153846156,1.0,0.42857142857142855,1.0,0.46875,1.0,0.07142857142857142,,,14.953271028037383,0.15789473684210525,0.14285714285714285,0.25,0.18,0.13043478260869565,0.23076923076923078,0.0625,0.2857142857142857,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,1.0,,,,0.5,,0.4822321428571429,0.656,0.3814,0.125,0.13333333333333333,0.13333333333333333,10.623076923076924,23.2,0.09574468085106383,2.0,,,1.0,2.0,2.0,6.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.09090909090909091,0.1,0.08333333333333333,0.16666666666666666,,,0.3125,0.2,0.125,0.25,0.07142857142857142,,,,0.6666666666666666,,,0.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2403,1610612764,Nene,Nene,2403,WAS,3832.0,64,-13,115,114,18,21.0,13,229,8.0,10.0,1.0,,8.0,17.0,,,,,,,19.0,34.0,,,2.0,40.0,124,3.0,3.0,5.0,,,6.0,28.0,10.0,,,,1.0,2.0,3.0,5.0,3.0,2.0,13.0,,6.0,8.0,16.0,,16.0,1.0,,4.0,5.0,5.0,1.0,11.0,2.0,12.0,,1.0,6.0,2.0,3.0,1.0,2.0,3.0,2.0,6.0,18,0.7368421052631579,0.7368421052631579,,,,,0.5588235294117647,0.6,0.5588235294117647,0.6,0.5405405405405406,0.5,,0.029411764705882353,0.1,32.55813953488372,0.2222222222222222,,0.375,0.2692307692307692,,,0.14285714285714285,0.36363636363636365,0.6666666666666666,0.29411764705882354,0.8,0.8888888888888888,0.5,0.47058823529411764,0.47058823529411764,1.0,,,,,,,,,0.3333333333333333,,,,0.29411764705882354,,0.4454205882352941,0.5247333333333334,0.38838,0.05555555555555555,0.05555555555555555,0.15,11.394117647058822,,0.1565217391304348,1.0,,3.0,7.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2,,,,,,0.2,0.3333333333333333,0.4,,0.75,0.20588235294117646,0.42857142857142855,0.42857142857142855,,1.0,1.0,,0.05,,,2.0,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,409.0,7,-6,16,18,16,18.0,2,34,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,19,,1.0,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,5.0,16,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,16.666666666666668,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.37812500000000004,,0.37812500000000004,,,1.0,15.0,26.1,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,364.0,6,-7,14,15,14,15.0,2,29,,,,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,19,,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,18.75,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.4080333333333333,,0.4080333333333333,,,1.0,19.5,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,283.0,5,-7,11,13,11,13.0,2,24,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,16,1.0,,3.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,11,,,,,,,,,,,,,,0.3333333333333333,1.0,30.769230769230766,,0.25,1.0,1.0,0.14285714285714285,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,0.40149999999999997,0.43,0.40149999999999997,,,,7.033333333333334,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
