EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,PenaltyOffPossPct,LongMidRangeFGM,FG2M,Points,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3PctBlocked,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,BlockedLongMidRange
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,21075.0,351.0,59,701,698,188,99.0,1399,15.0,17.0,68.0,776,6.0,18.0,22.0,9.0,13.0,9.0,23.0,2.0,18.9718482252142,0.03076923076923077,0.04745762711864407,0.05357142857142857,0.11278195488721804,0.12781954887218044,0.6015037593984962,0.48215977443609026,12.998529411764705,234.0,36.0,13.0,19.0,2.0,44.0,3.0,4.0,,229.0,0.014563106796116505,0.012658227848101266,0.011764705882352941,,0.2706766917293233,0.3338088445078459,17.0,35.0,175.0,64.0,0.9142857142857143,0.9142857142857143,0.5147058823529411,0.556390977443609,0.5809859154929577,0.4722222222222222,0.4857142857142857,0.9411764705882353,8.0,11.0,6.0,4.0,4.0,0.3076923076923077,0.08,0.07575757575757576,49.0,18.0,65.0,23.0,49.0,0.48872180451127817,0.3684210526315789,0.5142857142857142,0.4729514285714286,25.37538461538462,1.0,2.0,6.0,12.0,1.0,0.00909090909090909,0.011627906976744186,0.0625,0.05714285714285714,False,10.0,1.0,,8.0,9.0,16.0,2.0,5.0,17.0,1.0,7.0,8.0,26.0,27.0,5.0,2.0,10.0,,16.0,4.0,10.0,16.0,54.0,6.0,78.0,,,17.0,3.0,6.0,4.0,2.0,11.0,,4.0,5.0,4.0,,,2.0,2.0,4.0,,,,20.0,1.0,3.0,,28.0,,10.0,4.0,,5.0,48.0,2.0,2.0,1.0,0.4,0.2,0.43478260869565216,0.4,0.8333333333333334,0.3333333333333333,0.5,0.5428571428571428,0.5,0.6071428571428571,0.04411764705882353,0.13333333333333333,,0.16,0.014925373134328358,0.018518518518518517,0.02666666666666667,0.015625,0.08823529411764706,0.6666666666666666,0.7692307692307693,0.9,0.47058823529411764,0.47058823529411764,0.875,0.12030075187969924,0.5625,0.5625,1.0,0.3469387755102041,0.3541666666666667,1.0,1.0,0.4375,0.14285714285714285,1.0,,0.14285714285714285,0.4,0.4444444444444444,0.3469387755102041,0.50246,0.029197080291970802,0.05555555555555555,,0.09142857142857143,0.30857142857142855,1.0,,3.0,,,,,0.015384615384615385,0.027777777777777776,0.02040816326530612,,,1.0,3.0,1.0,0.1875,0.3333333333333333,1.0,,,,,,,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,26501.0,442.0,-12,867,868,219,116.0,1735,59.0,4.0,63.0,991,80.0,120.0,163.0,16.0,23.0,21.0,45.0,6.0,12.06380857427717,0.31496062992125984,0.29473684210526313,0.4155844155844156,0.9365079365079365,0.06349206349206349,0.9365079365079365,0.5400571428571429,2.065079365079365,273.0,,7.0,10.0,3.0,23.0,33.0,43.0,3.0,271.0,0.12087912087912088,0.10591133004926108,0.09345794392523364,0.2,,0.314878892733564,,46.0,125.0,70.0,0.7608695652173914,1.0,0.7301587301587301,0.7301587301587301,0.6377551020408163,,,,32.0,12.0,8.0,7.0,5.0,0.30434782608695654,0.25396825396825395,0.2682926829268293,,,,,,,,,0.5334125,,26.0,15.0,27.0,16.0,10.0,0.07518796992481203,0.050505050505050504,0.9629629629629629,0.9375,False,44.0,16.0,12.0,2.0,,,,,,,,,,33.0,16.0,,,12.0,44.0,12.0,,19.0,43.0,22.0,,,22.0,,2.0,3.0,3.0,,3.0,1.0,8.0,4.0,1.0,1.0,2.0,1.0,1.0,7.0,,2.0,9.0,53.0,8.0,1.0,,76.0,6.0,,24.0,,17.0,43.0,5.0,7.0,,,,,,0.5925925925925926,0.75,0.5925925925925926,0.75,0.5789473684210527,0.581081081081081,0.031746031746031744,0.01694915254237288,0.25,0.3333333333333333,0.12941176470588237,0.14814814814814814,0.22988505747126436,0.3111111111111111,0.22727272727272727,0.7457627118644068,0.7586206896551724,0.75,0.5,0.6666666666666666,1.0,,,,,,,,0.6153846153846154,,,,0.8,,,,,0.5445166666666666,0.2962962962962963,0.2962962962962963,,0.352,0.344,,,1.0,32.0,23.0,33.0,15.0,,,,,0.45454545454545453,,,0.3125,,,,1.0,1.0,1.0,9.0,3.0,3.0,1.0,0.14705882352941177,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,28693.0,478.0,19,940,944,280,128.0,1884,103.0,43.0,227.0,1071,34.0,61.0,96.0,14.0,31.0,21.0,54.0,7.0,28.30882352941176,0.13333333333333333,0.14108910891089108,0.06666666666666667,0.44017094017094016,0.18376068376068377,0.4700854700854701,0.4602649572649572,8.795154185022028,326.0,81.0,34.0,50.0,7.0,116.0,25.0,35.0,9.0,320.0,0.0859106529209622,0.07289293849658314,0.02459016393442623,0.08737864077669903,0.34615384615384615,0.3468085106382979,33.0,116.0,306.0,148.0,0.6379310344827587,0.6851851851851852,0.5110132158590308,0.5021367521367521,0.5523465703971119,0.4074074074074074,0.4074074074074074,0.696969696969697,23.0,16.0,8.0,17.0,7.0,0.5483870967741935,0.15436241610738255,0.14563106796116504,4.0,2.0,7.0,3.0,4.0,0.029914529914529916,0.017094017094017096,0.029411764705882353,0.4712088235294117,25.000000000000004,22.0,36.0,27.0,65.0,7.0,0.0472972972972973,0.05555555555555555,0.7586206896551724,0.5294117647058824,False,65.0,13.0,21.0,18.0,1.0,3.0,,1.0,,,,,1.0,71.0,16.0,1.0,2.0,4.0,39.0,32.0,,36.0,100.0,84.0,3.0,,16.0,,11.0,16.0,11.0,5.0,24.0,3.0,4.0,8.0,1.0,1.0,10.0,1.0,3.0,10.0,3.0,2.0,5.0,89.0,8.0,4.0,,96.0,10.0,,40.0,,13.0,100.0,5.0,11.0,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.5925925925925926,0.49230769230769234,0.603448275862069,0.47058823529411764,0.609375,0.5617977528089888,0.048458149779735685,0.06796116504854369,0.09302325581395349,0.14285714285714285,0.15053763440860216,0.10526315789473684,0.15555555555555556,0.16666666666666666,0.17391304347826086,0.6310679611650486,0.6770833333333334,0.6615384615384615,0.4186046511627907,0.46153846153846156,0.4444444444444444,0.01282051282051282,0.3333333333333333,0.3333333333333333,1.0,,,,0.5909090909090909,,,,0.5833333333333334,0.014705882352941176,,,,0.49893478260869567,0.15151515151515152,0.1556420233463035,,0.12745098039215685,0.32679738562091504,,3.0,4.0,14.0,9.0,14.0,8.0,,,,0.075,0.5714285714285714,1.0,2.0,0.3076923076923077,0.06896551724137931,0.5,1.0,,,,5.0,,1.0,,0.025,,,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,2440.0,41.0,3,74,77,25,8.0,151,,1.0,3.0,77,2.0,5.0,5.0,,,1.0,3.0,,15.853658536585368,0.07407407407407407,0.09523809523809523,,,0.07692307692307693,0.7692307692307693,0.49670000000000003,18.3,4.0,2.0,,1.0,,3.0,,,,4.0,,,,,0.15384615384615385,0.05405405405405406,1.0,2.0,16.0,,,,0.6666666666666666,0.6153846153846154,0.6153846153846154,0.5,0.5,,2.0,3.0,1.0,,,,0.13333333333333333,0.07142857142857142,8.0,,10.0,,8.0,0.7692307692307693,0.6153846153846154,,,25.14,,,1.0,,,,,,,False,,,,1.0,1.0,2.0,,,3.0,,,,4.0,,,,,,,,,,,4.0,9.0,3.0,,3.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.75,0.4,,,0.4,,,,,,,,,,0.25,,,,0.16666666666666666,1.0,,,,1.0,1.0,,0.15384615384615385,0.5,0.5,1.0,0.375,0.375,0.6666666666666666,,,,,,,,,0.375,0.4054,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,24218.0,404.0,-4,799,807,236,109.0,1606,24.0,12.0,46.0,914,16.0,36.0,57.0,6.0,17.0,23.0,41.0,,14.178302900107411,0.07339449541284404,0.1,0.11764705882352941,0.22641509433962265,0.11320754716981132,0.7924528301886793,0.5231590476190476,6.804347826086958,252.0,10.0,19.0,23.0,5.0,50.0,5.0,21.0,1.0,247.0,0.020242914979757085,0.05093833780160858,0.01,0.01818181818181818,0.09433962264150944,0.31539424280350437,6.0,26.0,122.0,42.0,0.8076923076923077,0.9130434782608695,0.5652173913043478,0.5141509433962265,0.5304347826086957,0.6,0.6,1.0,17.0,12.0,8.0,11.0,9.0,0.6470588235294118,0.15178571428571427,0.17333333333333334,33.0,9.0,60.0,23.0,33.0,0.5660377358490566,0.3113207547169811,0.23076923076923078,0.5134342105263158,24.44166666666667,6.0,8.0,8.0,16.0,14.0,0.1111111111111111,0.11827956989247312,0.35294117647058826,0.20512820512820512,False,16.0,4.0,5.0,4.0,7.0,27.0,3.0,14.0,12.0,1.0,4.0,3.0,19.0,13.0,4.0,2.0,9.0,,14.0,8.0,6.0,4.0,38.0,10.0,54.0,3.0,6.0,12.0,5.0,4.0,3.0,1.0,12.0,2.0,3.0,4.0,,1.0,2.0,1.0,3.0,5.0,,1.0,4.0,19.0,4.0,3.0,,19.0,1.0,,8.0,,2.0,38.0,3.0,2.0,0.9473684210526315,0.31666666666666665,0.2222222222222222,0.2608695652173913,0.31666666666666665,0.5,0.5,0.4117647058823529,0.4358974358974359,0.3888888888888889,0.4418604651162791,0.10869565217391304,0.125,0.16666666666666666,0.1111111111111111,0.0125,0.04477611940298507,0.06578947368421052,0.04054054054054054,0.10810810810810811,0.6666666666666666,0.7619047619047619,0.75,0.3333333333333333,0.4,0.75,0.25471698113207547,0.25925925925925924,0.2692307692307692,1.0,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.6666666666666666,0.23529411764705882,0.25,,0.625,0.358974358974359,0.21428571428571427,0.3333333333333333,0.36363636363636365,0.491425,0.07079646017699115,0.1509433962264151,,0.11475409836065574,0.3114754098360656,1.0,2.0,1.0,3.0,2.0,3.0,2.0,0.016666666666666666,,,0.04878048780487805,0.6666666666666666,1.0,5.0,0.25,0.29411764705882354,0.2,1.0,2.0,,,1.0,,,,0.09090909090909091,0.037037037037037035,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,18718.0,312.0,11,632,621,219,76.0,1253,30.0,27.0,92.0,704,7.0,14.0,19.0,4.0,15.0,7.0,24.0,,28.089887640449437,0.03763440860215054,0.04529616724738676,,0.17647058823529413,0.1588235294117647,0.6352941176470588,0.4581206586826347,10.301086956521738,268.0,35.0,22.0,26.0,3.0,56.0,3.0,5.0,2.0,263.0,0.016042780748663103,0.013605442176870748,0.014285714285714285,0.02247191011235955,0.20588235294117646,0.4240506329113924,17.0,41.0,202.0,30.0,0.36585365853658536,0.36585365853658536,0.44565217391304346,0.47941176470588237,0.5432432432432432,0.4857142857142857,0.5,0.47058823529411764,6.0,12.0,6.0,11.0,3.0,0.7333333333333333,0.0594059405940594,0.05333333333333334,67.0,26.0,78.0,32.0,64.0,0.4588235294117647,0.3941176470588235,0.3880597014925373,0.43925546875000004,26.789743589743583,4.0,11.0,8.0,35.0,1.0,0.009345794392523364,0.013513513513513514,0.26666666666666666,0.16417910447761194,False,16.0,2.0,6.0,8.0,3.0,11.0,3.0,6.0,24.0,1.0,5.0,10.0,27.0,39.0,3.0,2.0,7.0,,12.0,15.0,13.0,13.0,82.0,52.0,54.0,27.0,,23.0,6.0,4.0,1.0,3.0,16.0,3.0,1.0,6.0,3.0,,8.0,,2.0,7.0,2.0,,,29.0,1.0,,,44.0,6.0,2.0,17.0,6.0,,82.0,5.0,,0.6666666666666666,0.34615384615384615,0.2857142857142857,0.40625,0.34210526315789475,0.375,0.42857142857142855,0.4,0.5149253731343284,0.4,0.5616438356164384,0.06521739130434782,0.06666666666666667,0.1111111111111111,0.05,0.016666666666666666,0.017543859649122806,0.05084745762711865,0.05555555555555555,0.07692307692307693,0.5333333333333333,0.5714285714285714,0.375,0.2962962962962963,0.3333333333333333,0.125,0.06470588235294118,0.2727272727272727,0.2727272727272727,1.0,0.3582089552238806,0.375,0.625,0.5,0.3333333333333333,0.2,1.0,0.5454545454545454,0.08955223880597014,0.5,0.38461538461538464,0.359375,0.4529964285714286,0.12432432432432433,0.1650485436893204,0.07317073170731707,0.0594059405940594,0.40594059405940597,3.0,1.0,,,,2.0,1.0,0.038461538461538464,0.02857142857142857,0.04477611940298507,0.047619047619047616,0.5,1.0,2.0,0.5,0.13333333333333333,0.5,1.0,,2.0,1.0,,,,,,,1.0,2.0,2.0,1.0,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,14632.0,244.0,-13,494,491,213,56.0,985,34.0,15.0,76.0,564,7.0,17.0,26.0,7.0,12.0,6.0,17.0,,21.880650994575046,0.05185185185185185,0.07555555555555556,,0.38636363636363635,0.17045454545454544,0.5227272727272727,0.4953545977011493,9.290789473684212,206.0,27.0,18.0,30.0,8.0,72.0,8.0,9.0,3.0,201.0,0.05228758169934641,0.037815126050420166,0.0847457627118644,0.075,0.3068181818181818,0.41700404858299595,10.0,34.0,110.0,28.0,0.4117647058823529,0.42424242424242425,0.4473684210526316,0.4034090909090909,0.5,0.37037037037037035,0.38461538461538464,0.3,10.0,6.0,3.0,5.0,5.0,0.4166666666666667,0.1111111111111111,0.1111111111111111,5.0,2.0,12.0,6.0,4.0,0.13636363636363635,0.056818181818181816,0.07142857142857142,0.5509857142857143,25.766666666666662,5.0,13.0,6.0,22.0,1.0,0.011764705882352941,0.017241379310344827,0.5555555555555556,0.4642857142857143,False,18.0,1.0,8.0,6.0,1.0,7.0,1.0,4.0,,,2.0,,1.0,39.0,2.0,,3.0,4.0,8.0,11.0,1.0,26.0,51.0,40.0,3.0,,2.0,,11.0,12.0,9.0,3.0,8.0,2.0,,3.0,3.0,1.0,,2.0,2.0,3.0,,1.0,1.0,29.0,,4.0,,45.0,1.0,2.0,12.0,,10.0,47.0,2.0,5.0,1.0,0.08333333333333333,,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.5,0.2222222222222222,0.44642857142857145,0.36363636363636365,0.6071428571428571,0.14473684210526316,0.23529411764705882,0.13333333333333333,,0.023255813953488372,0.0392156862745098,0.0975609756097561,0.058823529411764705,0.1111111111111111,0.5294117647058824,0.6923076923076923,0.4444444444444444,0.4,0.46153846153846156,0.5,0.07954545454545454,0.14285714285714285,0.16666666666666666,1.0,,,,0.2,0.2222222222222222,,,0.6153846153846154,0.14285714285714285,0.25,,,0.505275,0.12121212121212122,0.13793103448275862,,0.07272727272727272,0.4636363636363636,1.0,,,1.0,,1.0,1.0,0.08333333333333333,0.037037037037037035,,,1.0,,1.0,,0.1111111111111111,,,,,,1.0,,,,,0.14285714285714285,,1.0,,,1.0,
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,2396.0,40.0,4,77,79,35,7.0,156,,,5.0,93,4.0,6.0,6.0,,,1.0,5.0,,13.095238095238095,0.16666666666666666,0.1111111111111111,0.2222222222222222,,,0.5454545454545454,0.5047954545454545,18.98,23.0,5.0,,2.0,,6.0,,,,23.0,,,,,0.45454545454545453,0.2987012987012987,,,9.0,,,,,0.4090909090909091,0.4090909090909091,,,,,1.0,,,,,,,3.0,1.0,6.0,1.0,3.0,0.5454545454545454,0.2727272727272727,0.5,0.47592500000000004,24.36666666666667,,,1.0,1.0,,,,,,False,,,,,2.0,3.0,,,1.0,,1.0,1.0,3.0,,,,1.0,,,,1.0,,3.0,,9.0,,,1.0,,2.0,1.0,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,0.5,,1.0,0.5,,,,0.75,,0.75,,,,0.3333333333333333,,,0.14285714285714285,0.125,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,1.0,0.3333333333333333,0.491325,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,9437.0,157.0,1,306,314,106,35.0,620,18.0,9.0,40.0,327,15.0,22.0,36.0,2.0,7.0,13.0,24.0,2.0,13.623188405797102,0.15,0.1320754716981132,0.07692307692307693,0.45,0.225,0.45,0.47490000000000004,7.65,109.0,13.0,7.0,9.0,2.0,20.0,11.0,14.0,1.0,109.0,0.11578947368421053,0.08024691358024691,0.07894736842105263,0.1,0.325,0.3562091503267974,7.0,24.0,48.0,44.0,0.9166666666666666,0.9166666666666666,0.6,0.6,0.6,0.5384615384615384,0.5833333333333334,1.0,6.0,3.0,1.0,5.0,3.0,0.7142857142857143,0.1016949152542373,0.06521739130434782,,,,,,,,,0.4358999999999999,,,5.0,1.0,13.0,2.0,0.029850746268656716,,,0.38461538461538464,False,13.0,,4.0,4.0,,,,,,,,,,,1.0,,,,2.0,9.0,,,18.0,4.0,,,,,6.0,2.0,2.0,,5.0,,1.0,2.0,,,2.0,,1.0,3.0,1.0,,3.0,6.0,2.0,,,,,,,,,18.0,4.0,,,,,,,1.0,0.6923076923076923,1.0,0.6923076923076923,1.0,0.6923076923076923,0.15,0.2222222222222222,0.1111111111111111,0.09090909090909091,0.1,0.18518518518518517,0.15,0.20588235294117646,0.23076923076923078,0.7222222222222222,0.9285714285714286,0.8461538461538461,0.4444444444444444,0.5,1.0,,,,,,,,,,,,0.8,,,,,0.3946,,,,0.041666666666666664,0.375,,1.0,2.0,3.0,2.0,3.0,1.0,,0.07692307692307693,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,1.0,0.1,,,,,,,1.0
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,347.0,6.0,8,11,11,11,1.0,22,1.0,1.0,2.0,11,1.0,1.0,2.0,,,1.0,1.0,,16.666666666666668,0.3333333333333333,0.14285714285714285,,0.5,0.5,0.5,0.5756,3.7,6.0,,,,,,,1.0,,6.0,,0.25,,,,0.5454545454545454,,1.0,3.0,,,,0.5,0.5,0.75,,,,,,,,,,,,,,,,,,,,0.5756,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.5,False,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,,1.0,3.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,1.0,0.5,1.0,0.5,1.5,0.75,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,0.7547,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,858.0,14.0,9,29,31,31,2.0,60,,,,30,1.0,6.0,6.0,,,2.0,2.0,,16.129032258064516,0.2,0.36363636363636365,,,,1.0,0.5401875,,16.0,,1.0,1.0,,2.0,,,,16.0,,,,,,0.5517241379310345,,,5.0,,,,,0.375,0.5,,,,3.0,2.0,1.0,,,,0.5,0.5,3.0,2.0,4.0,3.0,3.0,1.0,0.75,0.6666666666666666,0.53065,24.875,,,,,,,,,,False,,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,1.0,,3.0,,3.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,2.0,,,1.0,,,3.0,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.5,,0.5,,,,0.3333333333333333,,,0.5,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,0.2,1.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
