EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceTurnovers,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,AtRimPctBlocked,on,Clear Path Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,1756.0,29,3,53,53,5,16,8.0,106,,,2.0,3.0,4.0,55,,,2.0,4.0,7.0,1.0,,1.0,,5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.557377049180328,1.0,0.14285714285714285,0.12903225806451613,,,,,,0.5972333333333334,,1.1666666666666667,0.09433962264150944,2.0,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.11764705882352941,0.14285714285714285,0.13333333333333333,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,2.0,2.0,4.0,,,4.0,,,1.0,2.0,,3.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.11764705882352941,0.1,0.1111111111111111,,0.3333333333333333,0.14285714285714285,0.25,,1.0,,,,,1.0,1.0,,0.6412,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,742.0,12,11,24,24,7,8,4.0,48,,,1.0,1.0,3.0,21,1.0,,4.0,5.0,6.0,1.0,1.0,1.0,1.0,7,,,1.0,1.0,1.5,7.142857142857142,1.0,0.4444444444444444,0.38461538461538464,,,,,,0.6185,0.6185,1.5,0.2916666666666667,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,1.5,,,,0.25,0.375,0.25,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.5,,0.09090909090909091,,0.07692307692307693,0.5,,,1.0,,1.0,,,,,1.0,1.0,,0.6185,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,243.0,4,-12,9,9,4,8,,18,,,,,,14,,,,,,,,,,4,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,529.0,9,-1,15,16,7,5,,31,,2.0,,3.0,,16,,,2.0,2.0,2.0,,,,,7,,,,,,20.0,,0.5,0.2857142857142857,1.0,0.6666666666666666,,,,0.4162333333333333,,14.133333333333333,0.4666666666666667,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,13594.0,227,-15,438,445,80,88,62.0,883,5.0,12.0,16.0,30.0,54.0,495,3.0,24.0,15.0,23.0,30.0,4.0,3.0,6.0,,74,0.75,0.8,0.5333333333333333,0.4716981132075472,0.4909090909090909,12.055335968379447,0.6666666666666666,0.09554140127388536,0.10328638497652583,0.12698412698412698,0.22641509433962265,0.4166666666666667,0.4166666666666667,0.8,0.5368867924528301,0.46300714285714284,8.57,0.182648401826484,10.0,15.0,1.0,1.0,1.0,3.0,9.0,3.0,14.0,6.0,23.0,4.0,3.0,,9.0,8.0,18.0,,14.0,3.0,2.0,10.0,,10.0,,,3.0,20.0,7.0,10.0,6.0,,2.0,1.0,1.0,2.0,10.0,1.0,2.0,,5.0,1.0,9.0,2.0,1.0,0.2608695652173913,0.2608695652173913,1.0,0.6428571428571429,0.6428571428571429,0.4339622641509434,0.06666666666666667,,0.125,0.09615384615384616,0.15555555555555556,,0.2830188679245283,0.6666666666666666,0.7692307692307693,0.8,0.05660377358490566,0.3333333333333333,0.3333333333333333,0.16981132075471697,0.2641509433962264,0.21428571428571427,0.21428571428571427,1.0,0.14285714285714285,1.0,0.7169811320754716,0.21428571428571427,0.03636363636363636,0.03225806451612903,0.16666666666666666,24.539130434782606,2.0,2.0,3.0,3.0,3.0,3.0,6.0,4.0,,2.0,5.0,2.0,5.0,2.0,1.0,7.0,,4.0,,,,,,,,,1.0,0.6,0.6,0.1111111111111111,0.014285714285714285,0.07936507936507936,0.034482758620689655,0.022727272727272728,,0.09615384615384616,0.047619047619047616,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.42857142857142855,0.532025,0.1111111111111111,,,,0.018518518518518517,1.0,,,1.0,2.0,1.0,2.0,1.0,0.25,0.4,0.14285714285714285,,0.3333333333333333,,,,,,,,,,1.0,0.041666666666666664,,0.13333333333333333,False,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,46422.0,774,-4,1502,1496,421,459,179.0,2998,46.0,95.0,142.0,278.0,532.0,1648,74.0,152.0,94.0,137.0,160.0,51.0,25.0,71.0,14.0,413,0.5352112676056338,0.5588235294117647,0.5107913669064749,0.5113924050632911,0.5681818181818182,31.22437024018746,0.7183098591549296,0.17375231053604437,0.17162162162162162,0.22340425531914893,0.24050632911392406,0.4842105263157895,0.48936170212765956,0.5869565217391305,0.4736653944020355,0.46067850467289706,9.884172661870503,0.2802929427430093,52.0,76.0,16.0,27.0,44.0,107.0,9.0,35.0,108.0,40.0,117.0,128.0,30.0,68.0,146.0,132.0,99.0,2.0,106.0,35.0,8.0,54.0,19.0,73.0,12.0,7.0,31.0,165.0,33.0,19.0,12.0,5.0,20.0,26.0,,19.0,39.0,3.0,112.0,2.0,154.0,48.0,144.0,3.0,0.825,0.3418803418803419,0.34782608695652173,0.40540540540540543,0.3577981651376147,0.48322147651006714,0.29620253164556964,0.02877697841726619,0.010526315789473684,0.1658291457286432,0.20118343195266272,0.13043478260869565,0.2459016393442623,0.19240506329113924,0.6842105263157895,0.7323943661971831,0.46153846153846156,0.2708860759493671,0.411214953271028,0.41904761904761906,0.02278481012658228,0.27341772151898736,0.32407407407407407,0.32407407407407407,0.8,0.24770642201834864,0.5925925925925926,0.48860759493670886,0.330188679245283,0.12072892938496584,0.1509433962264151,0.2744360902255639,25.68376068376068,9.0,13.0,5.0,32.0,15.0,23.0,46.0,35.0,21.0,12.0,7.0,16.0,5.0,17.0,10.0,23.0,10.0,7.0,2.0,8.0,23.0,19.0,11.0,23.0,9.0,,0.6521739130434783,0.527027027027027,0.5476190476190477,0.2,0.038202247191011236,0.022935779816513763,0.033182503770739065,0.06474820143884892,0.02040816326530612,0.023121387283236993,0.09782608695652174,0.050505050505050504,0.391304347826087,0.5681818181818182,0.5555555555555556,0.5555555555555556,1.0,0.35135135135135137,0.6923076923076923,0.29357798165137616,0.5156462962962963,0.08646616541353383,1.0,,0.02702702702702703,0.031446540880503145,5.0,3.0,1.0,3.0,13.0,5.0,14.0,6.0,0.17142857142857143,0.35135135135135137,0.027522935779816515,0.3333333333333333,0.15625,2.0,,1.0,7.0,20.0,,,7.0,4.0,5.0,0.04132231404958678,7.0,0.06578947368421052,False,,0.2222222222222222,1.0,1.0,2.0,3.0,6.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,0.21428571428571427,0.018691588785046728,0.022222222222222223,0.02702702702702703,1.0,1.0,0.15384615384615385,1.0,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,41852.0,698,28,1364,1355,361,421,161.0,2719,34.0,77.0,134.0,282.0,468.0,1486,79.0,44.0,63.0,90.0,132.0,48.0,37.0,78.0,27.0,353,0.16417910447761194,0.1732283464566929,0.475177304964539,0.4573333333333333,0.5294117647058824,33.52675693101225,0.6153846153846154,0.12778904665314403,0.12369597615499255,0.17261904761904762,0.20533333333333334,0.44155844155844154,0.44155844155844154,0.058823529411764705,0.5096814666666669,0.4936514423076923,7.68581560283688,0.26466275659824046,80.0,147.0,24.0,43.0,20.0,58.0,3.0,24.0,90.0,25.0,93.0,125.0,43.0,50.0,160.0,224.0,27.0,,90.0,24.0,13.0,102.0,44.0,146.0,30.0,14.0,47.0,336.0,20.0,36.0,21.0,7.0,30.0,11.0,,13.0,59.0,9.0,104.0,7.0,143.0,57.0,159.0,7.0,0.36,0.26881720430107525,0.26881720430107525,0.5443037974683544,0.5288461538461539,0.6201550387596899,0.248,0.04609929078014184,,0.11235955056179775,0.08552631578947369,0.10317460317460317,0.1346153846153846,0.392,0.54421768707483,0.583941605839416,0.2,0.15466666666666667,0.3448275862068966,0.36363636363636365,0.008,0.24,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.41346153846153844,0.5581395348837209,0.64,0.26666666666666666,0.14018691588785046,0.17117117117117117,0.3418803418803419,25.30967741935484,9.0,27.0,1.0,24.0,13.0,36.0,38.0,25.0,48.0,14.0,21.0,34.0,9.0,33.0,7.0,42.0,11.0,15.0,4.0,6.0,14.0,6.0,4.0,6.0,3.0,,0.3611111111111111,0.3888888888888889,0.41304347826086957,0.14893617021276595,0.08375634517766498,0.04455445544554455,0.07046979865771812,0.07936507936507936,0.0967741935483871,0.043209876543209874,0.12138728323699421,0.05555555555555555,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.23076923076923078,0.5468900000000001,0.0811965811965812,,4.0,,0.0763888888888889,6.0,6.0,1.0,1.0,9.0,7.0,9.0,8.0,0.32,0.2,0.009615384615384616,1.0,0.2916666666666667,,,2.0,,13.0,,,3.0,2.0,3.0,0.031578947368421054,1.0,0.06802721088435375,False,,,,,3.0,3.0,5.0,2.0,1.0,,,,1.0,,0.3333333333333333,0.05172413793103448,0.05,,,,0.3333333333333333,0.3333333333333333,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,33127.0,552,53,1056,1055,270,258,128.0,2111,35.0,68.0,80.0,131.0,201.0,1138,21.0,126.0,54.0,81.0,109.0,6.0,,19.0,4.0,265,0.7875,0.8873239436619719,0.6106870229007634,0.6076388888888888,0.628125,14.87946799667498,0.3157894736842105,0.13399503722084366,0.13003663003663005,0.1044776119402985,0.4722222222222222,0.5147058823529411,0.5147058823529411,0.9714285714285714,0.4900249999999999,0.5285461538461539,10.457251908396946,0.2556818181818182,40.0,49.0,11.0,12.0,5.0,14.0,12.0,1.0,1.0,5.0,13.0,26.0,16.0,6.0,44.0,34.0,15.0,,1.0,1.0,4.0,8.0,4.0,12.0,3.0,1.0,3.0,28.0,17.0,11.0,8.0,1.0,13.0,6.0,2.0,29.0,54.0,4.0,32.0,2.0,34.0,14.0,44.0,4.0,1.0,0.38461538461538464,0.38461538461538464,0.7619047619047619,0.7307692307692307,0.7096774193548387,0.09027777777777778,0.030534351145038167,,0.11888111888111888,0.13385826771653545,0.11320754716981132,0.13513513513513514,0.3402777777777778,0.8163265306122449,0.8695652173913043,0.6,0.09722222222222222,0.35714285714285715,0.38461538461538464,0.08333333333333333,0.006944444444444444,1.0,1.0,1.0,0.46153846153846156,0.9166666666666666,0.4305555555555556,1.0,0.08974358974358974,0.0979020979020979,0.21890547263681592,23.38461538461538,11.0,16.0,4.0,,11.0,19.0,24.0,5.0,,18.0,3.0,2.0,5.0,21.0,10.0,28.0,,3.0,,2.0,4.0,41.0,30.0,41.0,30.0,1.0,0.5789473684210527,0.55,0.5454545454545454,0.2777777777777778,0.06862745098039216,0.03125,0.055793991416309016,0.0425531914893617,0.09090909090909091,0.024,0.1619718309859155,,0.7317073170731707,1.0,0.3333333333333333,0.36363636363636365,1.0,0.8,0.6875,,0.5161111111111111,0.11940298507462686,2.0,5.0,0.07142857142857142,0.07079646017699115,6.0,1.0,2.0,5.0,,,1.0,2.0,0.4,,0.19230769230769232,0.4,,,1.0,1.0,,4.0,0.07692307692307693,,2.0,8.0,,,10.0,0.061224489795918366,False,,0.09090909090909091,,1.0,,,2.0,,,,,,1.0,1.0,,0.07142857142857142,0.05714285714285714,0.05,,,,,1.0,1.0,0.08333333333333333
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,28747.0,479,-4,925,924,279,319,106.0,1849,3.0,19.0,46.0,96.0,189.0,1007,19.0,24.0,37.0,54.0,67.0,21.0,13.0,33.0,9.0,271,0.2608695652173913,0.2727272727272727,0.4791666666666667,0.5241379310344828,0.5692771084337349,18.8212927756654,0.6363636363636364,0.10914454277286136,0.11205073995771671,0.08737864077669903,0.1310344827586207,0.15789473684210525,0.15789473684210525,,0.5144478571428569,0.4656851851851853,6.2375,0.3016216216216216,34.0,52.0,5.0,8.0,9.0,25.0,10.0,15.0,39.0,20.0,49.0,37.0,7.0,19.0,39.0,68.0,45.0,3.0,36.0,15.0,8.0,30.0,11.0,41.0,10.0,1.0,12.0,93.0,16.0,4.0,1.0,2.0,12.0,8.0,3.0,17.0,44.0,1.0,35.0,1.0,42.0,13.0,32.0,6.0,0.75,0.40816326530612246,0.43478260869565216,0.3684210526315789,0.3225806451612903,0.45348837209302323,0.33793103448275863,0.08333333333333333,,0.11940298507462686,0.09433962264150944,0.10112359550561797,0.15555555555555556,0.3586206896551724,0.6538461538461539,0.7391304347826086,0.3235294117647059,0.1724137931034483,0.36,0.391304347826087,0.06896551724137931,0.2689655172413793,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.25806451612903225,0.625,0.696551724137931,0.4166666666666667,0.08227848101265822,0.11926605504587157,0.20634920634920634,27.667346938775506,5.0,7.0,5.0,11.0,6.0,10.0,23.0,12.0,15.0,4.0,7.0,11.0,7.0,6.0,1.0,13.0,2.0,3.0,2.0,,8.0,4.0,2.0,4.0,3.0,,0.6,0.65625,0.6764705882352942,0.02631578947368421,0.022900763358778626,0.0472972972972973,0.03170731707317073,0.024096385542168676,0.03296703296703297,0.058823529411764705,0.13846153846153847,0.03125,0.75,0.1111111111111111,0.5,0.5,1.0,0.4375,0.7142857142857143,0.3548387096774194,0.4609666666666667,0.12169312169312169,,3.0,,0.011363636363636364,5.0,4.0,,1.0,5.0,2.0,6.0,2.0,0.16666666666666666,0.3125,0.03225806451612903,,0.18181818181818182,,,,,1.0,,,2.0,1.0,,,2.0,0.11538461538461539,False,,0.2,,1.0,3.0,3.0,1.0,,,,,,,,0.5,0.08,,0.0625,,,0.6,1.0,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,812.0,14,-25,27,29,2,20,2.0,56,,,,1.0,,43,,,2.0,2.0,2.0,,,1.0,,2,,,,,,10.344827586206897,,0.16666666666666666,0.125,0.5,,,,,0.417725,,4.5,0.07407407407407407,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,4.0,1.0,,,,,,2.0,,,,,,,0.5,1.0,,,0.3333333333333333,,,,,,,0.5,,,0.5,,,,,,,0.5,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,15842.0,264,-18,511,506,175,178,53.0,1017,,1.0,27.0,40.0,62.0,546,17.0,42.0,25.0,44.0,63.0,3.0,2.0,8.0,2.0,174,0.7777777777777778,0.9545454545454546,0.675,0.675,0.62,10.122164048865619,0.375,0.13736263736263737,0.15298507462686567,0.1044776119402985,0.025,,,,0.567765,0.5635294117647058,2.9049999999999994,0.3424657534246575,23.0,32.0,9.0,14.0,4.0,7.0,,,,,,8.0,10.0,4.0,24.0,12.0,,,,,2.0,,3.0,3.0,1.0,2.0,,9.0,16.0,1.0,1.0,1.0,5.0,1.0,,16.0,40.0,2.0,21.0,,23.0,10.0,24.0,5.0,,,,0.5882352941176471,0.5882352941176471,0.5454545454545454,,0.05,,0.18604651162790697,0.1111111111111111,0.18518518518518517,0.1875,0.8,0.71875,0.7666666666666667,0.7391304347826086,0.175,0.5714285714285714,0.5714285714285714,,,,,,0.8235294117647058,0.6428571428571429,0.8,,0.2127659574468085,0.2127659574468085,0.3870967741935484,,7.0,11.0,,,7.0,11.0,17.0,,,10.0,,,5.0,13.0,3.0,19.0,1.0,,,3.0,3.0,23.0,12.0,24.0,16.0,2.0,0.6363636363636364,0.6363636363636364,0.5666666666666667,0.16666666666666666,0.07926829268292683,0.08196721311475409,0.08,0.125,0.04081632653061224,0.057692307692307696,0.19672131147540983,0.09090909090909091,0.6666666666666666,1.0,,,,1.0,0.6363636363636364,,0.6068125,0.27419354838709675,1.0,9.0,0.058823529411764705,0.06779661016949153,,,,,,,,,,,,,,,,,,2.0,,,3.0,4.0,,,10.0,0.0625,False,,0.14285714285714285,,,,,2.0,,,1.0,1.0,,1.0,,,,0.2222222222222222,,,,,,,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,22951.0,383,-12,735,733,199,272,93.0,1468,6.0,24.0,12.0,40.0,105.0,800,5.0,12.0,24.0,38.0,48.0,5.0,3.0,9.0,2.0,199,0.5,0.5,0.3,0.4421052631578947,0.49528301886792453,13.641755634638198,0.5555555555555556,0.09125475285171103,0.09809264305177112,0.1566265060240964,0.25263157894736843,0.25,0.25,0.3333333333333333,0.5141648936170213,0.539135294117647,11.797500000000003,0.2707482993197279,6.0,11.0,1.0,1.0,,5.0,24.0,11.0,31.0,20.0,55.0,21.0,1.0,3.0,14.0,12.0,57.0,,31.0,11.0,3.0,7.0,4.0,11.0,2.0,2.0,6.0,26.0,12.0,4.0,3.0,,4.0,2.0,2.0,10.0,28.0,1.0,22.0,1.0,26.0,6.0,14.0,9.0,0.95,0.36363636363636365,0.36363636363636365,0.2,0.3235294117647059,0.3684210526315789,0.5789473684210527,0.075,,0.11538461538461539,0.08139534883720931,0.16666666666666666,0.02631578947368421,0.11578947368421053,0.5454545454545454,0.75,0.6666666666666666,0.05263157894736842,,,0.25263157894736843,0.3263157894736842,0.3548387096774194,0.36666666666666664,1.0,0.058823529411764705,1.0,0.6947368421052632,0.3548387096774194,0.09615384615384616,0.13043478260869565,0.13333333333333333,24.343636363636364,3.0,3.0,9.0,4.0,3.0,5.0,17.0,12.0,3.0,,,1.0,6.0,4.0,2.0,10.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,0.6,0.5,0.6071428571428571,0.06896551724137931,0.017699115044247787,0.05172413793103448,0.029239766081871343,,0.013888888888888888,0.047058823529411764,0.0425531914893617,0.017543859649122806,,,0.375,0.391304347826087,0.8888888888888888,0.25,1.0,0.23529411764705882,0.5376071428571428,0.1619047619047619,,2.0,,0.0375,,,1.0,8.0,5.0,2.0,7.0,3.0,0.25,0.4166666666666667,0.47058823529411764,0.125,0.5,,2.0,,,2.0,0.03636363636363636,0.03225806451612903,5.0,,4.0,0.06896551724137931,1.0,0.2727272727272727,False,,0.3333333333333333,,2.0,2.0,2.0,1.0,,1.0,,,,,,0.2857142857142857,,0.06451612903225806,0.16666666666666666,,,0.4,1.0,,,0.041666666666666664
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,10264.0,171,-30,327,333,79,110,47.0,660,1.0,5.0,9.0,23.0,30.0,340,4.0,14.0,16.0,23.0,34.0,2.0,,5.0,1.0,79,0.7777777777777778,1.0,0.391304347826087,0.42857142857142855,0.46875,9.711286089238845,0.4,0.11764705882352941,0.11956521739130435,0.08,0.17857142857142858,0.2,0.2,1.0,0.5095035714285714,0.464175,6.230434782608696,0.2415902140672783,6.0,15.0,1.0,2.0,2.0,3.0,5.0,,,2.0,5.0,6.0,1.0,2.0,7.0,4.0,6.0,,,,4.0,10.0,2.0,12.0,2.0,,8.0,26.0,6.0,4.0,1.0,2.0,3.0,2.0,,13.0,25.0,,13.0,2.0,8.0,4.0,7.0,4.0,1.0,0.4,0.4,0.25,0.4166666666666667,0.5,0.17857142857142858,0.17391304347826086,,0.125,0.07142857142857142,0.14814814814814814,0.09523809523809523,0.5357142857142857,0.4,0.5454545454545454,0.6666666666666666,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.17857142857142858,,,,,0.3333333333333333,0.5,0.7142857142857143,,0.125,0.14814814814814814,0.23333333333333334,23.12,2.0,6.0,2.0,,3.0,8.0,6.0,2.0,,4.0,,2.0,2.0,9.0,1.0,11.0,,3.0,,,,7.0,2.0,7.0,3.0,,0.375,0.375,0.375,0.07142857142857142,0.07142857142857142,0.03636363636363636,0.06077348066298342,0.07142857142857142,0.05263157894736842,0.046511627906976744,0.20454545454545456,,0.42857142857142855,1.0,0.4,0.5,1.0,0.75,0.3333333333333333,,0.4939,0.2,,4.0,,0.08695652173913043,,,1.0,2.0,,,,1.0,0.5,,0.3333333333333333,0.5,,3.0,1.0,1.0,,,0.2,,,6.0,,,5.0,0.26666666666666666,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2
