EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Charge Fouls,ShortMidRangePctBlocked,ShortMidRangePctAssisted,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,9413.0,157,-31.0,289,288.0,97,87.0,23.0,577,7.0,13.0,2.0,3.0,1.0,2.0,1.0,2.0,7.0,16.0,6.0,20.0,316.0,2.0,3.0,2.0,6.0,1.0,3.0,3.0,5.0,6.0,8.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,6.0,7.0,6.0,7.0,1.0,14.0,13.0,27.0,3.0,2.0,1.0,1.0,1.0,7.0,2.0,8.0,2.0,3.0,9.0,22.0,1.0,3.0,11.0,1.0,13.0,1.0,6.0,1.0,12.0,9.0,3.0,12.0,7.0,1.0,1.0,4.0,96,2.0,0.42857142857142855,0.5,0.4375,0.6666666666666666,0.3333333333333333,0.4375,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.6,0.4166666666666667,0.0625,0.07692307692307693,9.46372239747634,0.125,0.14285714285714285,0.09333333333333334,0.0707070707070707,0.1,0.16666666666666666,0.0962962962962963,0.0962962962962963,0.041666666666666664,0.07142857142857142,0.0851063829787234,0.07407407407407407,0.4444444444444444,0.041666666666666664,0.21052631578947367,0.0625,0.1111111111111111,0.06666666666666667,0.5833333333333334,0.8125,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.0625,0.125,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8125,0.5016,0.54315,0.3937333333333333,0.2857142857142857,0.2857142857142857,0.3,0.25,4.0375,0.3356401384083045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,20529.0,342,-57.0,637,635.0,218,182.0,58.0,1272,11.0,20.0,,,,3.0,10.0,20.0,21.0,50.0,17.0,107.0,700.0,,2.0,,6.0,5.0,14.0,4.0,35.0,12.0,30.0,,3.0,14.0,4.0,18.0,,7.0,40.0,1.0,2.0,17.0,20.0,,37.0,3.0,40.0,16.0,9.0,7.0,7.0,5.0,7.0,1.0,14.0,,4.0,16.0,28.0,1.0,2.0,31.0,1.0,28.0,2.0,8.0,7.0,1.0,,1.0,1.0,1.0,,,35.0,217,3.0,0.2857142857142857,0.2857142857142857,0.42,,0.35714285714285715,0.5,0.42857142857142855,0.5344827586206896,0.5194174757281553,0.42857142857142855,0.5147058823529411,0.06,0.1,16.477272727272727,0.5,,0.11173184357541899,0.00966183574879227,0.1559633027522936,0.011904761904761904,0.1284722222222222,0.010309278350515464,,0.015151515151515152,0.01098901098901099,0.015384615384615385,,0.1,0.05172413793103448,0.18032786885245902,0.17857142857142858,0.08,1.0,0.2222222222222222,0.55,0.6111111111111112,0.2727272727272727,0.1111111111111111,0.2222222222222222,,,0.10344827586206896,,0.6666666666666666,0.5014488764044945,0.47031999999999996,0.4637607142857143,0.08333333333333333,0.14285714285714285,0.056074766355140186,0.32710280373831774,9.878,0.34222919937205654,3.0,7.0,6.0,12.0,2.0,4.0,10.0,28.0,2.0,5.0,5.0,11.0,16.0,40.0,2.0,5.0,7.0,15.0,42.0,6.0,1.0,27.0,10.0,4.0,7.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,0.875,0.4,0.4,0.4666666666666667,0.41025641025641024,0.4444444444444444,0.05,0.043478260869565216,0.3,0.3,0.35,0.3684210526315789,0.42857142857142855,0.13333333333333333,0.5,0.5,1.0,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.8,0.7142857142857143,0.4,1.0,0.13793103448275862,0.5,0.3793103448275862,0.45454545454545453,0.37037037037037035,25.785000000000004,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,6903.0,115,-56.0,207,208.0,59,26.0,20.0,415,4.0,7.0,1.0,1.0,,2.0,17.0,2.0,7.0,26.0,13.0,27.0,247.0,1.0,2.0,2.0,4.0,,6.0,10.0,10.0,8.0,6.0,2.0,4.0,2.0,2.0,4.0,,1.0,10.0,,3.0,2.0,7.0,1.0,10.0,3.0,13.0,,,,1.0,,4.0,1.0,5.0,,2.0,8.0,18.0,3.0,2.0,12.0,2.0,14.0,,4.0,3.0,7.0,4.0,3.0,7.0,3.0,,,10.0,59,,0.5714285714285714,0.6666666666666666,0.2692307692307692,0.5,,0.2692307692307692,0.5,,0.4090909090909091,0.6666666666666666,0.45454545454545453,0.15384615384615385,0.2857142857142857,16.593886462882097,0.2,0.25,0.11290322580645161,0.03896103896103896,0.058823529411764705,,0.09375,0.030927835051546393,0.0625,0.034482758620689655,0.03125,,,0.14285714285714285,0.08695652173913043,0.1111111111111111,0.07692307692307693,,0.42857142857142855,0.2692307692307692,0.5714285714285714,0.8,0.5,0.6538461538461539,0.07692307692307693,0.5,1.0,0.3333333333333333,,0.2692307692307692,0.44911153846153845,0.5975,0.3857,0.13333333333333333,0.13333333333333333,0.14814814814814814,0.37037037037037035,6.711538461538463,0.28502415458937197,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,0.11764705882352941,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,0.11764705882352941,0.5,,,,,,,,,,,,,,,,,True,,,,,,,
202323,1610612754,Evan Turner,Evan Turner,202323,IND,5762.0,96,-43.0,183,182.0,48,33.0,14.0,365,,1.0,,,,,4.0,12.0,6.0,17.0,5.0,23.0,208.0,,1.0,,,,1.0,,,,12.0,,1.0,7.0,5.0,12.0,2.0,3.0,29.0,,,8.0,6.0,3.0,17.0,,17.0,4.0,1.0,3.0,3.0,2.0,2.0,,5.0,,,5.0,7.0,1.0,,5.0,,5.0,1.0,3.0,,,,,,,,,,47,,,,0.35294117647058826,,,0.4090909090909091,,,0.4791666666666667,,,0.058823529411764705,1.0,14.795918367346939,0.6,0.5,0.11764705882352941,,0.27586206896551724,,0.175,,,,,,,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.3,0.2222222222222222,,0.045454545454545456,,,,0.18181818181818182,0.5454545454545454,,,,,0.2727272727272727,0.4437454545454545,0.423,0.45645,0.125,0.15789473684210525,,,14.241176470588233,0.26229508196721313,1.0,5.0,1.0,1.0,,,1.0,4.0,,,,1.0,2.0,5.0,,,,1.0,6.0,,,4.0,1.0,3.0,4.0,,1.0,1.0,,,1.0,,,,1.0,0.4,,,0.4,0.22727272727272727,,,0.25,0.25,0.4166666666666667,0.4166666666666667,,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.25,0.25,1.0,,,,,,0.5,,0.25,25.560000000000002,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,13991.0,233,-19.0,436,434.0,156,134.0,46.0,870,21.0,28.0,1.0,4.0,5.0,7.0,13.0,25.0,34.0,66.0,30.0,146.0,464.0,3.0,9.0,,6.0,9.0,16.0,10.0,52.0,22.0,46.0,2.0,3.0,17.0,8.0,25.0,4.0,10.0,58.0,1.0,4.0,11.0,14.0,5.0,30.0,6.0,36.0,14.0,6.0,8.0,11.0,6.0,7.0,1.0,18.0,,8.0,5.0,15.0,1.0,1.0,40.0,,40.0,6.0,18.0,5.0,2.0,2.0,,2.0,1.0,,,52.0,156,1.0,0.3235294117647059,0.3333333333333333,0.5151515151515151,0.3333333333333333,0.5625,0.5321100917431193,0.25,0.65625,0.5753968253968254,0.25,0.65,0.045454545454545456,0.07142857142857142,29.30327868852459,0.6111111111111112,0.35714285714285715,0.1076923076923077,0.029411764705882353,0.14285714285714285,0.015151515151515152,0.12077294685990338,0.024752475247524754,0.02702702702702703,,0.05172413793103448,0.0196078431372549,,0.06382978723404255,0.14285714285714285,0.12195121951219512,0.140625,0.15384615384615385,0.5,0.25688073394495414,0.75,0.8076923076923077,0.38095238095238093,0.11926605504587157,0.22935779816513763,0.3333333333333333,0.25,0.21875,0.7142857142857143,0.6513761467889908,0.49853703703703717,0.49403888888888886,0.485209375,0.1487603305785124,0.23076923076923078,0.0410958904109589,0.3561643835616438,8.640909090909092,0.3577981651376147,5.0,8.0,1.0,7.0,1.0,3.0,15.0,36.0,,3.0,7.0,13.0,16.0,43.0,,3.0,8.0,16.0,30.0,18.0,1.0,35.0,15.0,4.0,3.0,1.0,3.0,5.0,,1.0,3.0,2.0,1.0,4.0,0.625,0.37209302325581395,,0.5,0.38095238095238093,0.3944954128440367,,0.01818181818181818,0.38461538461538464,0.4166666666666667,0.32,0.32,0.375,0.06422018348623854,0.14285714285714285,0.14285714285714285,1.0,0.3302752293577982,0.4166666666666667,0.4166666666666667,0.6,0.25,,,0.09375,0.3333333333333333,0.40625,0.5384615384615384,0.42857142857142855,26.174418604651162,2.0,0.07692307692307693,,4.0,1.0,0.06666666666666667,,,,,,,,,,,,,,True,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,7661.0,128,-18.0,232,232.0,88,103.0,22.0,464,7.0,11.0,3.0,4.0,3.0,4.0,3.0,2.0,7.0,16.0,10.0,42.0,248.0,3.0,4.0,,6.0,3.0,5.0,4.0,19.0,4.0,10.0,6.0,2.0,7.0,4.0,11.0,2.0,3.0,26.0,1.0,3.0,4.0,8.0,1.0,13.0,4.0,17.0,2.0,1.0,1.0,2.0,2.0,2.0,,4.0,,2.0,3.0,4.0,,,13.0,,14.0,,5.0,2.0,,,,,,,,19.0,88,,0.2857142857142857,0.5,0.4375,0.75,0.6,0.45714285714285713,0.6,0.5357142857142857,0.5,0.6,0.5277777777777778,0.125,0.18181818181818182,17.829457364341085,0.5,0.16666666666666666,0.11594202898550725,0.043478260869565216,0.0784313725490196,0.025,0.1,0.03669724770642202,,0.07692307692307693,0.037037037037037035,0.02857142857142857,,0.17391304347826086,,0.19047619047619047,0.07317073170731707,0.1,,0.3142857142857143,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.08571428571428572,0.05714285714285714,0.8,0.75,0.2857142857142857,0.75,0.8571428571428571,0.48877428571428566,0.61068,0.4655035714285714,0.125,0.23809523809523808,0.14285714285714285,0.4523809523809524,5.15,0.3793103448275862,,,1.0,2.0,,,5.0,17.0,,1.0,3.0,9.0,6.0,19.0,,1.0,3.0,9.0,12.0,6.0,,17.0,5.0,2.0,4.0,2.0,2.0,,,,4.0,1.0,,2.0,0.6666666666666666,0.3157894736842105,,0.3333333333333333,0.3157894736842105,0.5428571428571428,,0.10526315789473684,,,,,,0.05714285714285714,0.5,0.5,1.0,0.4857142857142857,0.29411764705882354,0.3125,0.6,0.2,,,,,0.6428571428571429,0.3333333333333333,0.29411764705882354,26.189473684210526,,,,,,,1.0,0.05263157894736842,0.058823529411764705,,,,,,,,,,,True,,,,,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,3267.0,54,24.0,108,104.0,46,51.0,9.0,212,,,,,,,4.0,,1.0,4.0,4.0,21.0,104.0,,,2.0,2.0,1.0,2.0,1.0,9.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,,2.0,2.0,2.0,,4.0,,1.0,4.0,9.0,1.0,,3.0,,5.0,1.0,3.0,,3.0,2.0,1.0,3.0,3.0,,,9.0,46,,,,0.25,,0.5,0.6071428571428571,,0.5714285714285714,0.65625,1.0,0.6428571428571429,0.25,,16.949152542372882,0.5,,0.029411764705882353,0.043478260869565216,0.058823529411764705,,0.0392156862745098,0.023809523809523808,,0.14285714285714285,,,,,,0.125,0.07142857142857142,,1.0,,,,,0.2857142857142857,,,,,,0.7142857142857143,0.45225714285714286,,0.44511428571428574,0.1875,0.5,0.09523809523809523,0.42857142857142855,6.775,0.42592592592592593,1.0,,,1.0,,,5.0,9.0,,,2.0,5.0,5.0,10.0,,,2.0,5.0,15.0,,,9.0,5.0,,,,,,1.0,,,,,,1.0,0.5,,0.4,0.5,0.7142857142857143,,,0.25,0.3333333333333333,,,,0.07142857142857142,,,,0.6428571428571429,0.5555555555555556,0.5555555555555556,1.0,,,,,,0.7142857142857143,0.4,0.5555555555555556,25.85,1.0,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,10675.0,178,-47.0,329,327.0,70,49.0,30.0,656,21.0,26.0,4.0,7.0,3.0,3.0,10.0,46.0,38.0,82.0,10.0,89.0,364.0,4.0,8.0,1.0,9.0,6.0,17.0,3.0,18.0,48.0,28.0,6.0,1.0,5.0,3.0,8.0,2.0,2.0,19.0,1.0,7.0,7.0,16.0,2.0,25.0,8.0,33.0,4.0,3.0,1.0,4.0,2.0,2.0,,6.0,1.0,1.0,5.0,19.0,4.0,,16.0,2.0,14.0,1.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,,,18.0,69,4.0,0.631578947368421,0.6857142857142857,0.4634146341463415,0.5,0.35294117647058826,0.47023809523809523,0.5,0.4166666666666667,0.489010989010989,0.5,0.42857142857142855,0.012195121951219513,,26.229508196721312,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.058333333333333334,0.14,0.02702702702702703,0.15753424657534246,0.050955414012738856,0.12,0.06666666666666667,0.03076923076923077,0.037037037037037035,,0.12903225806451613,0.2903225806451613,0.08823529411764706,0.10810810810810811,0.23076923076923078,0.5,0.30952380952380953,0.8076923076923077,0.8076923076923077,0.47619047619047616,0.11904761904761904,0.5476190476190477,0.875,0.5714285714285714,0.16666666666666666,1.0,0.3333333333333333,0.44360535714285704,0.53535,0.4189277777777777,0.056818181818181816,0.05813953488372093,0.10112359550561797,0.20224719101123595,12.17439024390244,0.2127659574468085,3.0,14.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,2.0,,2.0,1.0,0.5,,1.0,0.5,0.023809523809523808,,0.07317073170731707,0.3,0.3333333333333333,0.30434782608695654,0.30434782608695654,0.9285714285714286,,,,,0.023809523809523808,0.5,0.5,1.0,,,,,,0.05555555555555555,1.0,0.5,26.950000000000003,1.0,0.1,0.3333333333333333,1.0,,,,,,0.25,,,,,,,,,,True,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,10959.0,183,-32.0,335,341.0,103,90.0,31.0,676,12.0,21.0,4.0,4.0,5.0,7.0,12.0,11.0,20.0,44.0,11.0,66.0,370.0,5.0,5.0,4.0,14.0,6.0,11.0,5.0,17.0,10.0,30.0,10.0,4.0,14.0,8.0,22.0,2.0,6.0,52.0,5.0,7.0,12.0,18.0,,30.0,12.0,42.0,8.0,6.0,2.0,5.0,3.0,5.0,,10.0,,4.0,6.0,22.0,4.0,,15.0,,15.0,3.0,8.0,1.0,2.0,2.0,,2.0,1.0,,1.0,17.0,103,5.0,0.25,0.3333333333333333,0.45454545454545453,1.0,0.5454545454545454,0.4661016949152542,0.8333333333333334,0.35294117647058826,0.5076923076923077,0.875,0.425,0.09090909090909091,0.09523809523809523,20.053475935828875,0.5,,0.19148936170212766,0.05982905982905983,0.22641509433962265,0.11627906976744186,0.20408163265306123,0.075,0.0967741935483871,0.10526315789473684,,0.1,0.15384615384615385,0.15625,0.16,0.24324324324324326,0.2,0.2777777777777778,0.5,0.3559322033898305,0.5714285714285714,0.631578947368421,0.25,0.2033898305084746,0.1864406779661017,0.6666666666666666,1.0,0.4117647058823529,0.7142857142857143,0.6101694915254238,0.49152155172413786,0.54135,0.5073124999999999,0.125,0.16326530612244897,0.21212121212121213,0.25757575757575757,8.34090909090909,0.3074626865671642,4.0,4.0,2.0,6.0,,3.0,3.0,9.0,,1.0,,3.0,5.0,15.0,,1.0,,6.0,9.0,6.0,,9.0,3.0,6.0,8.0,1.0,,2.0,,1.0,2.0,,,1.0,0.6,0.3333333333333333,,,0.3333333333333333,0.2542372881355932,0.09090909090909091,0.03571428571428571,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.4,0.5,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.17647058823529413,,0.17647058823529413,,0.3333333333333333,26.506666666666668,1.0,0.08333333333333333,,,,,,,,,4.0,,,,,,,,,True,,,,,,,
2561,1610612754,David West,David West,2561,IND,9992.0,167,-10.0,316,316.0,148,139.0,30.0,632,8.0,14.0,2.0,4.0,7.0,10.0,21.0,26.0,31.0,61.0,16.0,78.0,342.0,4.0,6.0,1.0,9.0,20.0,33.0,9.0,49.0,38.0,24.0,4.0,2.0,6.0,7.0,13.0,,1.0,33.0,1.0,6.0,10.0,15.0,2.0,27.0,8.0,35.0,4.0,2.0,2.0,4.0,3.0,8.0,,12.0,3.0,6.0,7.0,17.0,1.0,2.0,14.0,1.0,20.0,,7.0,3.0,4.0,3.0,1.0,5.0,3.0,,,49.0,148,2.0,0.6129032258064516,0.6551724137931034,0.5081967213114754,0.6666666666666666,0.6060606060606061,0.5081967213114754,0.6666666666666666,0.6060606060606061,0.5492957746478874,0.6428571428571429,0.6282051282051282,0.03278688524590164,0.14285714285714285,23.850574712643677,0.3333333333333333,0.25,0.17647058823529413,0.06593406593406594,0.19230769230769232,0.02,0.18248175182481752,0.04964539007092199,0.19047619047619047,0.05405405405405406,,,0.1,0.14285714285714285,0.13333333333333333,0.25925925925925924,0.21428571428571427,0.1,0.6,0.22950819672131148,0.5714285714285714,0.6666666666666666,0.5,0.3442622950819672,0.4262295081967213,0.6666666666666666,0.5,0.30303030303030304,0.7,0.22950819672131148,0.42562459016393445,0.47659999999999997,0.4302696969696969,0.10294117647058823,0.10294117647058823,0.11538461538461539,0.6282051282051282,11.234426229508196,0.46835443037974683,9.0,14.0,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,4.0,5.0,1.0,,,,,,3.0,,,,,,,,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,0.14285714285714285,,,,,,1.0,1.0,,,,,,,True,,,,,,,
