EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,2pt And 1 Free Throw Trips,Assisted3sPct,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,Arc3Assists,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,5555.0,93,-28,163,185,80,81,20.0,348,6.0,10.0,1.0,4.0,4.0,5.0,1.0,2.0,4.0,1.0,1.0,8.0,15.0,1.0,16.0,147,1.0,4.0,2.0,4.0,6.0,1.0,8.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,5.0,6.0,8.0,14.0,1.0,3.0,3.0,5.0,2.0,3.0,3.0,2.0,8.0,3.0,4.0,4.0,19.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,8.0,80,3.0,0.875,0.875,0.5333333333333333,0.25,0.6666666666666666,0.5,0.25,0.5714285714285714,0.5,0.25,0.5714285714285714,0.0625,0.06666666666666667,1.0,12.631578947368421,0.625,0.07042253521126761,0.1320754716981132,0.034482758620689655,0.05263157894736842,0.06,0.1111111111111111,0.15,0.125,0.11764705882352941,0.09090909090909091,0.13793103448275862,0.03225806451612903,0.05,0.14285714285714285,0.75,0.625,0.6,0.6,0.8333333333333334,0.0625,0.25,0.5,0.5,1.0,0.0625,1.0,0.25,1.0,0.7142857142857143,0.8,0.14285714285714285,0.6875,0.521634375,0.5579666666666667,0.5530642857142858,0.125,0.5,5.446666666666667,25.3,0.49079754601226994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,2936.0,49,-22,79,96,43,45,9.0,175,1.0,2.0,,1.0,,,2.0,2.0,4.0,1.0,,4.0,8.0,1.0,9.0,81,,1.0,,3.0,4.0,,7.0,8.0,,1.0,,,,,,,3.0,4.0,10.0,14.0,3.0,17.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,3.0,5.0,,1.0,2.0,1.0,2.0,,1.0,7.0,43,1.0,1.0,1.0,0.5,,0.75,0.4444444444444444,,0.75,0.4090909090909091,,0.7,0.1111111111111111,,,14.285714285714285,0.5,0.29411764705882354,0.11538461538461539,0.2857142857142857,,0.2916666666666667,0.09090909090909091,0.3,,,,0.3076923076923077,0.25,0.2,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.4444444444444444,0.5,0.5,1.0,0.1111111111111111,1.0,,,,,,0.3333333333333333,0.4321277777777778,0.5225,0.38877500000000004,,0.7777777777777778,9.725,25.1,0.5443037974683544,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,2417.0,40,-14,65,74,30,32,9.0,139,1.0,2.0,,,1.0,1.0,1.0,,,3.0,2.0,1.0,3.0,7.0,9.0,64,,,1.0,1.0,2.0,4.0,4.0,,2.0,3.0,2.0,4.0,4.0,,8.0,,,1.0,3.0,4.0,,4.0,,1.0,,2.0,1.0,2.0,3.0,,5.0,1.0,4.0,2.0,4.0,,,,,,,,4.0,30,2.0,,,0.3333333333333333,,0.5,0.25,,0.16666666666666666,0.34615384615384615,0.25,0.25,0.7,0.6666666666666666,1.0,23.076923076923077,0.4,0.09375,,0.2,,0.10810810810810811,,,,,,0.07692307692307693,0.125,,,,0.2,0.5,1.0,,0.1,,,,,0.3,,,,0.16666666666666666,1.0,0.3333333333333333,0.9,0.53186,0.54945,0.5137333333333334,0.1111111111111111,0.4444444444444444,3.9333333333333336,24.657142857142862,0.46153846153846156,,4.0,2.0,1.0,7.0,2.0,1.0,,,0.3333333333333333,,,,0.16666666666666666,0.4,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,2769.0,46,-8,80,84,40,36,9.0,164,5.0,9.0,1.0,2.0,2.0,4.0,3.0,,5.0,1.0,,6.0,17.0,2.0,26.0,78,1.0,2.0,2.0,2.0,8.0,1.0,10.0,6.0,6.0,1.0,2.0,2.0,3.0,1.0,7.0,,2.0,3.0,,3.0,2.0,5.0,,,,2.0,,2.0,4.0,,6.0,,2.0,,5.0,,3.0,,,,,,10.0,40,,0.5,0.6,0.35294117647058826,0.5,0.25,0.39473684210526316,0.3333333333333333,0.2222222222222222,0.5,0.3333333333333333,0.38461538461538464,0.10526315789473684,0.11764705882352941,,34.065934065934066,0.3333333333333333,,0.08,0.2727272727272727,,0.06976744186046512,0.06666666666666667,0.2222222222222222,,,,,,0.3333333333333333,,,0.47368421052631576,0.5555555555555556,0.625,0.4,0.15789473684210525,0.2631578947368421,,,,0.05263157894736842,0.6666666666666666,0.5,,0.4444444444444444,0.5,,0.5789473684210527,0.5080078947368422,0.5555666666666667,0.5033,0.07692307692307693,0.38461538461538464,6.611764705882353,24.0,0.5,1.0,11.0,6.0,,14.0,5.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.23809523809523808,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.5,0.5,0.1111111111111111,0.05263157894736842,1.0,1.0,,0.1111111111111111,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.2,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,899.0,15,-2,29,34,26,22,1.0,63,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,9.0,29,,,,1.0,2.0,1.0,9.0,,2.0,1.0,,2.0,2.0,,4.0,,,1.0,4.0,5.0,,5.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,9.0,26,,,,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.9,,0.9,0.3333333333333333,,,18.75,,0.26666666666666666,,0.25,,0.2631578947368421,,,,,,0.6,0.1111111111111111,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4618333333333333,,0.4618333333333333,,1.0,2.45,26.4,0.896551724137931,1.0,4.0,4.0,,4.0,1.0,1.0,,,0.5,1.0,1.0,,0.25,0.3333333333333333,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,3.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,2218.0,37,-10,62,68,18,23,10.0,130,1.0,7.0,,1.0,1.0,4.0,4.0,,1.0,,,3.0,12.0,,12.0,59,,1.0,2.0,1.0,5.0,,4.0,4.0,2.0,,,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,,1.0,,1.0,1.0,,4.0,18,,0.6666666666666666,0.6666666666666666,0.25,,0.2,0.25,,0.2,0.375,0.5,0.3333333333333333,,,,24.0,0.5,,0.041666666666666664,,0.1111111111111111,,0.06060606060606061,0.08333333333333333,,,0.14285714285714285,,,,0.1111111111111111,1.0,0.5833333333333334,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.08333333333333333,,,,,1.0,,,0.8,0.25,,0.5833333333333334,0.48645833333333327,0.5632,0.5081,0.16666666666666666,0.3333333333333333,4.041666666666667,,0.2903225806451613,2.0,6.0,2.0,1.0,8.0,3.0,1.0,1.0,,,0.5,0.5,1.0,0.2,0.2,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,2468.0,41,-5,74,79,25,23,10.0,153,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,3.0,,4.0,6.0,4.0,11.0,59,1.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,6.0,3.0,,1.0,2.0,,5.0,1.0,2.0,2.0,4.0,6.0,3.0,9.0,,1.0,,1.0,1.0,1.0,2.0,,3.0,,2.0,,,,,2.0,2.0,2.0,1.0,,5.0,25,,0.25,0.3333333333333333,0.6666666666666666,1.0,1.0,0.55,1.0,1.25,0.55,1.0,1.25,0.4,,,14.772727272727273,0.3333333333333333,0.13793103448275862,0.08333333333333333,0.18181818181818182,0.1111111111111111,0.15,0.09090909090909091,0.09090909090909091,,0.14285714285714285,,0.1,0.15384615384615385,0.2,,0.5,0.1,1.0,1.0,,0.2,0.3,0.6666666666666666,0.6666666666666666,,0.3,1.0,1.0,,,,,0.5,0.4714499999999999,0.5458,0.46555,0.18181818181818182,0.45454545454545453,12.233333333333334,24.6,0.33783783783783783,1.0,,,1.0,,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,0.25,0.25,,0.1,,,,0.5,,,3.0,2.0,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,
2229,1610612765,Mike James,Mike James,2229,DET,2892.0,48,-11,89,103,38,43,11.0,192,2.0,3.0,1.0,2.0,1.0,1.0,2.0,,5.0,3.0,2.0,2.0,10.0,4.0,10.0,70,1.0,2.0,2.0,1.0,4.0,2.0,5.0,,4.0,3.0,,5.0,6.0,1.0,13.0,,1.0,1.0,5.0,7.0,1.0,8.0,,,,1.0,,1.0,2.0,,3.0,,1.0,2.0,9.0,1.0,2.0,,,,,,5.0,38,2.0,,,0.2,0.5,0.25,0.25,0.5,0.16666666666666666,0.3333333333333333,0.5,0.35714285714285715,0.2857142857142857,,,17.475728155339805,0.3333333333333333,0.13157894736842105,0.03225806451612903,0.045454545454545456,,0.1,0.023809523809523808,0.1111111111111111,,,,,0.2857142857142857,0.0625,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.35714285714285715,,,,0.21428571428571427,1.0,0.5,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.45788214285714285,0.5645,0.4344333333333333,0.2,0.5,9.53,26.924999999999997,0.42696629213483145,,3.0,3.0,,3.0,1.0,1.0,,0.14285714285714285,,,,,0.07142857142857142,0.1,1.0,,1.0,,1.0,,,,1.0,3.0,1.0,,,,0.25,0.25,,0.07142857142857142,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,0.5,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,2949.0,49,-23,88,110,47,55,11.0,198,,2.0,,1.0,,,1.0,2.0,3.0,5.0,1.0,2.0,6.0,6.0,7.0,80,,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,2.0,,5.0,,2.0,2.0,3.0,5.0,2.0,7.0,1.0,3.0,2.0,4.0,2.0,3.0,3.0,1.0,7.0,2.0,2.0,2.0,7.0,,1.0,,,1.0,1.0,,2.0,47,1.0,0.5,0.5,0.3333333333333333,,1.0,0.2916666666666667,,0.5,0.2916666666666667,,0.5,0.5,0.16666666666666666,1.0,18.26923076923077,0.5714285714285714,0.07894736842105263,0.0625,0.10526315789473684,,0.08771929824561403,0.044444444444444446,0.07692307692307693,0.125,,,0.06666666666666667,0.058823529411764705,0.07692307692307693,0.125,1.0,0.16666666666666666,,,,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.25,,,,,0.5,0.6666666666666666,0.47803749999999995,0.4970375,0.43062500000000004,,0.2857142857142857,10.916666666666666,25.716666666666665,0.5340909090909091,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,,1.0,1.0,1.0,2.0,,3.0,1.0,,1.0,,,,0.16666666666666666,0.16666666666666666,,0.08333333333333333,0.2,0.2,0.25,,0.2,1.0,,,1.0,,,,,,0.25,,,,,,,,,1.0,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,1842.0,31,-9,56,60,23,17,7.0,116,1.0,2.0,,,1.0,1.0,4.0,2.0,3.0,,,4.0,9.0,1.0,9.0,39,1.0,1.0,2.0,3.0,5.0,,7.0,2.0,6.0,,,,,,,1.0,2.0,3.0,6.0,9.0,3.0,12.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,7.0,23,,0.25,0.25,0.4444444444444444,1.0,0.6,0.4,1.0,0.6,0.4090909090909091,1.0,0.5833333333333334,0.1,,,20.0,0.5,0.20689655172413793,0.1,0.25,0.125,0.21951219512195122,0.10714285714285714,,0.125,0.1111111111111111,0.2,0.3333333333333333,0.1111111111111111,0.1111111111111111,,1.0,0.2,0.5,0.5,1.0,0.4,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.2,1.0,,0.3,0.4198700000000001,0.3422,0.40781999999999996,0.2222222222222222,0.7777777777777778,9.822222222222223,24.4,0.4107142857142857,1.0,1.0,1.0,,2.0,1.0,,,,0.6666666666666666,0.25,0.25,,0.09090909090909091,0.1,1.0,,,,,,,,,,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
