EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FtPoints,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFtPoints,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimAccuracy,BlockedShortMidRange,DefCorner3ReboundPct,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyFG3A,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,Arc3Assists,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,BlockedLongMidRange,LongMidRangePctBlocked,SelfORebPct,Travels,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,604.0,10,5,21,20,10.0,20,1.0,41,,,,,1.0,1.0,2,11.0,21,,,3.0,,2.0,,,1.0,,2.0,,,,,,,,,,,1,10.0,,,0.5,,1.1,1.5,1.1,1.5,22.727272727272727,,,,,,,,,,,,,,0.2,,,0.6,0.49069,0.66255,0.2727272727272727,17.55,0.47619047619047616,,1.0,1.0,1.0,,1.0,,,0.2,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,3.0,6.0,1.0,,,,0.6666666666666666,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.2,23.53333333333333,,1.0,2.0,5.0,1.0,,5.0,0.5,0.8333333333333334,0.8333333333333334,,,,0.46681666666666666,0.45454545454545453,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,11626.0,194,95,369,362,208.0,134,56.0,731,8.0,11.0,5.0,6.0,3.0,10.0,18,57.0,313,5.0,6.0,20.0,12.0,8.0,6.0,3.0,8.0,2.0,19.0,6.0,17.0,26.0,35.0,23.0,58.0,1.0,7.0,9.0,6.0,29,208.0,0.6,0.8571428571428571,0.5555555555555556,0.8333333333333334,0.55,0.6153846153846154,0.6063829787234043,0.6666666666666666,12.669683257918551,0.208,0.14285714285714285,0.10344827586206896,0.18125,0.12994350282485875,0.1111111111111111,0.13513513513513514,0.21951219512195122,0.16326530612244897,0.275,0.7272727272727273,0.8,0.625,0.075,0.46153846153846156,0.8333333333333334,0.825,0.52603375,0.551505,0.3508771929824561,5.661111111111111,0.5636856368563685,,2.0,4.0,5.0,1.0,2.0,,,0.1,0.5,0.5,13.0,2.0,2.0,3.0,6.0,8.0,7.0,2.0,1.0,1.0,1.0,10.0,14.0,,3.0,2.0,1.0,2.0,7.0,0.1111111111111111,0.09090909090909091,0.2222222222222222,0.2727272727272727,0.08571428571428572,0.1891891891891892,0.13043478260869565,0.2571428571428571,0.08695652173913043,,0.06976744186046512,0.14285714285714285,,3.0,19.0,8.0,22.0,24.0,19.0,2.0,,4.0,1.0,0.36363636363636365,0.36363636363636365,0.55,0.075,,,,0.475,24.877272727272725,8.0,7.0,13.0,43.0,1.0,,43.0,0.5384615384615384,0.5333333333333333,0.5972222222222222,0.3333333333333333,0.5,0.26666666666666666,0.5099933333333334,0.7543859649122807,11.0,4.0,6.0,0.75,1.0,0.08333333333333333,2.0,1.0,2.0,17.0,,,,0.06666666666666667,,2.0,,8.0,2.0,7.0,6.0,,8.0,0.2857142857142857,0.35294117647058826,0.42105263157894735,0.42105263157894735,0.15384615384615385,,,,0.42105263157894735,False,2.0,5.0,6.0,15.0,4.0,1.0,2.0,0.047619047619047616,1.0,0.4,0.38461538461538464,0.4,1.0,0.5,0.4,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,16715.0,279,-23,494,502,156.0,86,63.0,996,3.0,11.0,2.0,6.0,6.0,9.0,31,54.0,512,4.0,9.0,11.0,16.0,2.0,,4.0,8.0,1.0,20.0,1.0,4.0,13.0,22.0,6.0,28.0,,2.0,4.0,,22,156.0,0.8888888888888888,0.8888888888888888,0.2903225806451613,0.4444444444444444,0.425,0.5,0.4090909090909091,0.5,12.105263157894736,0.06989247311827956,0.022222222222222223,0.017543859649122806,0.08658008658008658,0.02109704641350211,0.0196078431372549,,0.05263157894736842,0.09859154929577464,0.18333333333333332,0.2727272727272727,0.375,0.6666666666666666,0.1,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.5202808333333333,0.5533300000000001,0.2037037037037037,9.703225806451613,0.3157894736842105,2.0,4.0,14.0,4.0,,2.0,0.3333333333333333,0.4,0.23333333333333334,0.2857142857142857,0.3076923076923077,3.0,5.0,2.0,7.0,2.0,4.0,3.0,2.0,2.0,,,9.0,13.0,1.0,3.0,3.0,1.0,3.0,2.0,0.16129032258064516,0.2727272727272727,0.5,0.08,0.15555555555555556,0.01639344262295082,0.029411764705882353,0.05172413793103448,0.1388888888888889,1.0,0.04838709677419355,0.09090909090909091,8.0,22.0,7.0,11.0,29.0,33.0,7.0,1.0,,4.0,1.0,0.3793103448275862,0.3793103448275862,0.48333333333333334,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,0.11666666666666667,23.53793103448276,4.0,4.0,12.0,24.0,1.0,1.0,24.0,0.3333333333333333,0.5227272727272727,0.48,0.16666666666666666,1.0,0.18181818181818182,0.5198772727272728,0.4444444444444444,1.0,1.0,2.0,0.5,1.0,0.2222222222222222,3.0,1.0,5.0,10.0,1.0,,0.04,0.22727272727272727,1.0,2.0,2.0,3.0,1.0,2.0,5.0,,3.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.18181818181818182,0.5,1.0,0.4,0.42857142857142855,False,,,3.0,5.0,,3.0,,0.05,1.0,0.5,,,,0.22727272727272727,0.6,1.0,1.0,0.07142857142857142,0.029411764705882353,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,21173.0,353,33,639,638,218.0,140,84.0,1277,31.0,45.0,5.0,7.0,63.0,72.0,142,194.0,621,10.0,17.0,31.0,72.0,72.0,10.0,6.0,26.0,,58.0,9.0,21.0,43.0,71.0,31.0,102.0,2.0,18.0,36.0,10.0,30,218.0,0.5,0.5373134328358209,0.5070422535211268,0.5882352941176471,0.5034965034965035,0.5882352941176471,0.5359116022099447,0.62,29.032258064516128,0.19815668202764977,0.09375,0.10227272727272728,0.21323529411764705,0.09615384615384616,0.11290322580645161,0.05660377358490566,0.18055555555555555,0.21428571428571427,0.3146853146853147,0.6888888888888889,0.7948717948717948,0.5806451612903226,0.4405594405594406,0.4117647058823529,0.7142857142857143,0.32167832167832167,0.43987202797202796,0.46166923076923083,0.15979381443298968,8.478873239436618,0.3411580594679186,23.0,18.0,34.0,20.0,1.0,7.0,0.36507936507936506,0.3898305084745763,0.23776223776223776,0.5294117647058824,0.5294117647058824,50.0,10.0,12.0,15.0,13.0,7.0,5.0,18.0,9.0,9.0,3.0,17.0,80.0,5.0,34.0,17.0,10.0,17.0,3.0,0.07042253521126761,0.13333333333333333,0.5,0.3939393939393939,0.2727272727272727,0.075,0.0975609756097561,0.19672131147540983,0.24390243902439024,0.30434782608695654,0.19767441860465115,0.19883040935672514,,,1.0,,1.0,,1.0,5.0,,9.0,,,,0.006993006993006993,,,,,0.006993006993006993,24.4,14.0,26.0,46.0,73.0,2.0,5.0,73.0,0.5652173913043478,0.5531914893617021,0.5887096774193549,0.06349206349206349,0.6111111111111112,0.2978723404255319,0.4352340425531915,0.37628865979381443,21.0,3.0,10.0,0.7142857142857143,7.0,0.35714285714285715,12.0,0.7058823529411765,,1.0,1.0,,0.03225806451612903,,,,,,,,,,,,,,,,,,,,False,,,,1.0,11.0,6.0,1.0,0.17142857142857143,,,,,,0.02127659574468085,,3.0,,,0.04918032786885246,3.0,1.0,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,14006.0,233,65,438,438,219.0,165,66.0,876,23.0,32.0,4.0,5.0,13.0,29.0,53,115.0,414,4.0,8.0,11.0,28.0,30.0,4.0,7.0,25.0,2.0,57.0,6.0,8.0,23.0,33.0,15.0,48.0,1.0,5.0,14.0,4.0,26,219.0,0.4827586206896552,0.5185185185185185,0.5471698113207547,0.5,0.5120481927710844,0.4,0.5618556701030928,0.45454545454545453,21.183206106870227,0.17037037037037037,0.05755395683453238,0.08108108108108109,0.1893491124260355,0.06572769953051644,0.046511627906976744,0.10416666666666667,0.1956521739130435,0.16071428571428573,0.3855421686746988,0.71875,0.8518518518518519,0.6086956521739131,0.1566265060240964,0.5,0.8,0.7469879518072289,0.5159500000000001,0.4801642857142857,0.09565217391304348,5.143396226415094,0.5,4.0,2.0,8.0,18.0,5.0,5.0,0.3076923076923077,0.36363636363636365,0.0963855421686747,0.25,0.25,30.0,7.0,8.0,9.0,1.0,14.0,7.0,9.0,8.0,1.0,,8.0,38.0,2.0,8.0,1.0,1.0,1.0,7.0,0.1320754716981132,0.15625,0.6428571428571429,0.030303030303030304,0.2647058823529412,0.06382978723404255,0.061224489795918366,0.15151515151515152,0.23809523809523808,,0.10989010989010989,0.13559322033898305,3.0,10.0,20.0,9.0,30.0,24.0,20.0,1.0,6.0,6.0,0.8888888888888888,0.3,0.3,0.3614457831325301,0.12048192771084337,0.3,0.3,1.0,0.24096385542168675,24.39666666666666,16.0,14.0,24.0,63.0,7.0,1.0,63.0,0.5833333333333334,0.5441176470588235,0.6354166666666666,0.15384615384615385,,0.47058823529411764,0.5208323529411765,0.5478260869565217,26.0,2.0,11.0,0.6875,,0.3076923076923077,1.0,1.0,4.0,10.0,1.0,,0.04,0.11764705882352941,,,1.0,6.0,,2.0,3.0,3.0,6.0,,0.3,0.3,0.3,,,,0.25,0.3,False,,2.0,2.0,6.0,3.0,5.0,,0.038461538461538464,0.8333333333333334,0.5,0.2,,,0.17647058823529413,0.3333333333333333,1.0,,,0.027777777777777776,,,2.0,0.0625
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,23190.0,386,34,704,704,264.0,184,96.0,1408,32.0,50.0,2.0,4.0,24.0,55.0,125,184.0,687,5.0,14.0,17.0,26.0,84.0,,22.0,70.0,10.0,162.0,1.0,4.0,14.0,16.0,5.0,21.0,6.0,11.0,31.0,14.0,15,264.0,0.23636363636363636,0.23636363636363636,0.44,0.35714285714285715,0.4791666666666667,0.34210526315789475,0.4972972972972973,0.38636363636363635,26.309378806333736,0.05761316872427984,0.015873015873015872,0.010638297872340425,0.04918032786885246,0.014450867052023121,0.014285714285714285,0.016129032258064516,0.06493506493506493,0.06521739130434782,0.2976190476190476,0.64,0.7272727272727273,0.21875,0.14285714285714285,0.21052631578947367,0.5,0.5535714285714286,0.48797261904761896,0.45792666666666665,0.09239130434782608,9.491200000000003,0.375,7.0,16.0,51.0,48.0,11.0,13.0,0.2916666666666667,0.3888888888888889,0.30357142857142855,0.3137254901960784,0.3137254901960784,23.0,12.0,24.0,1.0,1.0,13.0,9.0,20.0,9.0,11.0,3.0,,35.0,1.0,12.0,1.0,,1.0,7.0,0.096,0.12,0.6451612903225806,0.023255813953488372,0.016129032258064516,0.02247191011235955,0.010752688172043012,0.04054054054054054,0.022222222222222223,0.14285714285714285,0.0670391061452514,0.08823529411764706,,3.0,40.0,17.0,43.0,21.0,40.0,3.0,,6.0,0.4117647058823529,0.3953488372093023,0.3953488372093023,0.25595238095238093,0.017857142857142856,,,,0.23809523809523808,25.17674418604652,21.0,17.0,49.0,57.0,4.0,1.0,57.0,0.3469387755102041,0.3709677419354839,0.40714285714285714,0.25,0.3125,0.3387096774193548,0.47356935483870966,0.30978260869565216,11.0,2.0,12.0,0.5714285714285714,1.0,,1.0,1.0,3.0,13.0,,,,0.04838709677419355,,,,17.0,1.0,5.0,4.0,30.0,17.0,0.2,0.3076923076923077,0.425,0.425,,,,,0.425,False,1.0,5.0,4.0,10.0,4.0,12.0,,,0.4117647058823529,0.5,0.2631578947368421,0.2,1.0,0.16129032258064516,0.4,,,,,1.0,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,6580.0,110,10,207,205,83.0,90,35.0,412,4.0,11.0,1.0,3.0,5.0,11.0,25,46.0,193,2.0,5.0,8.0,16.0,6.0,,,8.0,,16.0,1.0,2.0,8.0,11.0,3.0,14.0,,2.0,5.0,2.0,15,83.0,0.7272727272727273,0.7272727272727273,0.44,0.4,0.5882352941176471,0.5,0.6081081081081081,0.5714285714285714,16.40625,0.14545454545454545,0.024390243902439025,0.02857142857142857,0.11538461538461539,0.02564102564102564,,0.045454545454545456,0.2,0.15789473684210525,0.3235294117647059,0.36363636363636365,0.6666666666666666,0.5,0.14705882352941177,0.42857142857142855,0.3333333333333333,0.5882352941176471,0.4953955882352941,0.46362,0.17391304347826086,8.3,0.40096618357487923,3.0,4.0,9.0,8.0,1.0,3.0,0.6,0.75,0.2647058823529412,0.4444444444444444,0.4444444444444444,6.0,6.0,4.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,10.0,3.0,5.0,1.0,,1.0,5.0,0.24,0.45454545454545453,0.6,0.125,0.043478260869565216,,0.05555555555555555,0.0625,,1.0,0.1388888888888889,0.18518518518518517,1.0,4.0,5.0,6.0,9.0,18.0,5.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2647058823529412,0.11764705882352941,0.25,0.25,1.0,0.14705882352941177,23.766666666666666,6.0,6.0,11.0,20.0,1.0,,20.0,0.5454545454545454,0.6428571428571429,0.6666666666666666,0.2,0.75,0.42857142857142855,0.5191464285714285,0.43478260869565216,2.0,1.0,3.0,0.5,1.0,0.1111111111111111,,,1.0,3.0,,,,0.07142857142857142,,1.0,,5.0,1.0,2.0,2.0,,5.0,0.5,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,1.0,False,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,,,,,,,,
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,14532.0,242,24,449,445,136.0,96,58.0,894,3.0,8.0,,,9.0,11.0,36,72.0,433,,4.0,3.0,12.0,10.0,,6.0,15.0,1.0,36.0,2.0,2.0,26.0,38.0,5.0,43.0,4.0,7.0,12.0,1.0,18,136.0,0.5454545454545454,0.5454545454545454,0.3055555555555556,,0.4066666666666667,0.15,0.4329268292682927,0.15,17.76937618147448,0.1625,0.012048192771084338,0.030303030303030304,0.14285714285714285,0.017241379310344827,,0.023809523809523808,0.16981132075471697,0.21666666666666667,0.10666666666666667,0.375,0.42857142857142855,0.6666666666666666,0.12,,,0.6266666666666667,0.5041233333333334,0.5008642857142857,0.041666666666666664,11.877777777777778,0.3028953229398664,1.0,7.0,19.0,9.0,2.0,4.0,0.1111111111111111,0.125,0.25333333333333335,0.3684210526315789,0.3684210526315789,11.0,2.0,3.0,2.0,10.0,7.0,4.0,5.0,3.0,2.0,,9.0,16.0,,6.0,,,,4.0,0.05555555555555555,0.125,0.4166666666666667,0.45454545454545453,0.05555555555555555,0.03773584905660377,,0.0851063829787234,0.07692307692307693,1.0,0.07407407407407407,0.14285714285714285,6.0,13.0,26.0,13.0,39.0,39.0,26.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.52,0.17333333333333334,0.46153846153846156,0.46153846153846156,1.0,0.3466666666666667,24.41794871794872,2.0,3.0,6.0,18.0,3.0,1.0,18.0,0.5,0.4411764705882353,0.47368421052631576,0.1111111111111111,0.42857142857142855,0.11764705882352941,0.5244823529411765,0.25,3.0,1.0,1.0,0.5,,,,,3.0,11.0,1.0,,0.045454545454545456,0.17647058823529413,,1.0,1.0,7.0,1.0,6.0,3.0,,7.0,0.16666666666666666,0.2727272727272727,0.2692307692307692,0.2692307692307692,0.1,,,0.3333333333333333,0.2692307692307692,False,1.0,5.0,2.0,8.0,,5.0,,0.041666666666666664,1.0,,0.5,0.2,1.0,0.47058823529411764,0.25,1.0,,,0.02040816326530612,,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,14295.0,238,-38,416,425,91.0,72,58.0,841,9.0,19.0,5.0,13.0,17.0,26.0,58,53.0,457,8.0,18.0,16.0,40.0,12.0,10.0,4.0,6.0,2.0,16.0,2.0,18.0,27.0,32.0,21.0,53.0,5.0,6.0,7.0,,36,91.0,0.7692307692307693,0.9523809523809523,0.4482758620689655,0.4444444444444444,0.4406779661016949,0.4444444444444444,0.4274193548387097,0.4444444444444444,14.19753086419753,0.17763157894736842,0.1125,0.04,0.15591397849462366,0.09523809523809523,0.13953488372093023,0.02857142857142857,0.1702127659574468,0.2,0.3220338983050847,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.288135593220339,0.7222222222222222,0.38461538461538464,0.3389830508474576,0.4608288135593221,0.5437235294117647,0.3018867924528302,9.153448275862068,0.21875,7.0,10.0,22.0,2.0,1.0,,0.4117647058823529,0.4375,0.3728813559322034,0.45454545454545453,0.47619047619047616,1.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,27.0,6.0,,2.0,10.0,7.0,10.0,1.0,0.06896551724137931,0.10526315789473684,0.14285714285714285,0.16666666666666666,0.058823529411764705,0.1694915254237288,0.034482758620689655,0.16,0.07407407407407407,0.8571428571428571,0.03278688524590164,0.03333333333333333,,1.0,,,1.0,,,,,1.0,,,,0.01694915254237288,0.01694915254237288,,,,,22.7,8.0,10.0,17.0,20.0,1.0,,20.0,0.5882352941176471,0.5882352941176471,0.5555555555555556,0.058823529411764705,0.9,0.47058823529411764,0.4682529411764706,0.37735849056603776,,,5.0,0.625,2.0,,9.0,0.9,,,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,False,,,,,,2.0,,0.06666666666666667,,0.2,,,,,,3.0,1.0,0.045454545454545456,0.10714285714285714,,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,836.0,14,-5,28,26,4.0,11,2.0,54,,1.0,,,2.0,1.0,4,2.0,20,,,,2.0,,,,,,,,,2.0,6.0,,6.0,,,,,3,4.0,1.0,1.0,0.25,,0.2,,0.2,,16.129032258064516,0.25,,,0.2727272727272727,,,,0.5,0.2,0.2,,,,0.4,,,0.4,0.42736,,,8.0,0.14285714285714285,1.0,,1.0,,,,0.5,0.5,0.2,,,,,,1.0,3.0,,,,,,,1.0,,,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,0.2,,,,,0.2,26.3,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,1890.0,32,-6,67,63,35.0,40,12.0,130,1.0,4.0,,3.0,2.0,2.0,10,5.0,69,,5.0,,4.0,,,1.0,1.0,,3.0,4.0,3.0,2.0,5.0,9.0,14.0,1.0,1.0,1.0,1.0,3,35.0,1.0,1.0,0.2,,0.18181818181818182,,0.20833333333333334,,14.772727272727273,0.14285714285714285,0.10344827586206896,0.3333333333333333,0.15,0.17073170731707318,0.2,0.4444444444444444,0.2,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.18181818181818182,0.6,,0.45454545454545453,0.42601818181818185,0.42103333333333337,,9.18,0.5223880597014925,1.0,,4.0,,,,0.5,0.5,0.36363636363636365,,,1.0,1.0,,1.0,2.0,3.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,0.1,0.25,,0.3333333333333333,0.16666666666666666,0.125,,0.2,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,0.09090909090909091,,,,,0.09090909090909091,26.5,2.0,1.0,4.0,3.0,1.0,,3.0,0.25,0.2,0.25,,,0.4,0.39611999999999997,0.6,1.0,,,,,0.2,1.0,1.0,,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,1.0,,,,,,,,0.2,,1.0,,,0.14285714285714285,,,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,167.0,3,-4,9,7,1.0,7,,16,,,,,,,1,,6,,,,,,,,,,,,,,,,,,,2.0,,1,1.0,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,0.3751,,,20.5,0.1111111111111111,,,1.0,,,,,,1.0,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
