EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,Travels,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,on,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,156.0,3,-4,5,5,5,5,2,10,,,,,,,,,,,,,1.0,1.0,7,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,5,,,,,,,,,,0.5,,0.5,,,14.285714285714285,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,86.0,1,1,3,3,3,3,2,6,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,40.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.40065,,0.40065,,,1.0,1.0,16.9,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,,0.5,0.5,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,4098.0,68,-23,133,135,79,83,12,268,7.0,9.0,2.0,2.0,5.0,6.0,,4.0,,1.0,7.0,14.0,4.0,18.0,136,2.0,2.0,,4.0,5.0,10.0,2.0,12.0,8.0,6.0,4.0,2.0,,,,,,,,2.0,3.0,3.0,6.0,2.0,8.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,15.0,19.0,2.0,,7.0,1.0,3.0,1.0,5.0,3.0,1.0,5.0,2.0,12.0,79,1.0,0.5714285714285714,0.8,0.5,1.0,0.5,0.5,1.0,0.5,0.5294117647058824,1.0,0.5,0.14285714285714285,0.1111111111111111,14.383561643835616,0.75,0.05,0.046511627906976744,0.1875,0.07894736842105263,0.037037037037037035,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.05263157894736842,,0.18181818181818182,0.2,0.4,0.6428571428571429,0.7777777777777778,0.875,0.5714285714285714,0.2857142857142857,,,,0.07142857142857142,,,,1.0,1.0,,0.6,0.8333333333333334,0.6428571428571429,0.5165,0.5751,0.5002899999999999,0.1875,0.1875,0.2222222222222222,0.6666666666666666,3.307142857142857,0.5939849624060151,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,18388.0,306,24,558,556,179,140,72,1114,35.0,56.0,6.0,11.0,7.0,11.0,12.0,28.0,10.0,21.0,57.0,105.0,37.0,151.0,520,6.0,15.0,6.0,18.0,13.0,27.0,11.0,37.0,70.0,44.0,8.0,14.0,7.0,,7.0,,4.0,2.0,14.0,16.0,12.0,58.0,74.0,21.0,95.0,3.0,7.0,3.0,5.0,17.0,2.0,24.0,6.0,12.0,40.0,2.0,8.0,45.0,7.0,23.0,3.0,12.0,8.0,1.0,12.0,5.0,37.0,179,7.0,0.6140350877192983,0.660377358490566,0.5428571428571428,0.4,0.48148148148148145,0.5327102803738317,0.4,0.4642857142857143,0.5992063492063492,0.5,0.5285714285714286,0.13333333333333333,0.14285714285714285,23.547880690737834,0.2916666666666667,0.2543859649122807,0.08602150537634409,0.21818181818181817,0.24734982332155478,0.084,0.1125,0.04918032786885246,0.1724137931034483,0.3181818181818182,0.25961538461538464,0.2222222222222222,0.08571428571428572,0.4166666666666667,0.5233644859813084,0.625,0.7291666666666666,0.7142857142857143,0.2616822429906542,0.42857142857142855,0.5217391304347826,0.3333333333333333,0.19626168224299065,0.47619047619047616,0.5,0.6,0.7333333333333333,0.5454545454545454,,0.39285714285714285,0.6363636363636364,0.5420560747663551,0.500572641509434,0.5227083333333333,0.46740740740740744,0.18699186991869918,0.19008264462809918,0.11920529801324503,0.24503311258278146,5.785714285714286,0.3207885304659498,1.0,1.0,2.0,1.0,1.0,,1.0,5.0,4.0,10.0,4.0,6.0,2.0,0.018691588785046728,0.2222222222222222,0.078125,,0.2,0.009345794392523364,0.03571428571428571,39.2,,1.0,,,,,,,,,,2.0,3.0,3.0,4.0,,,,,0.17857142857142858,0.10416666666666667,0.009345794392523364,,,,,,,,,,,,,0.047619047619047616,,0.08888888888888889,,,,,,,,,,,,,False,1.0,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,20108.0,335,26,616,613,199,171,71,1229,27.0,51.0,5.0,11.0,10.0,21.0,6.0,15.0,10.0,29.0,43.0,95.0,55.0,156.0,577,6.0,15.0,3.0,18.0,15.0,38.0,22.0,52.0,52.0,34.0,10.0,10.0,21.0,5.0,26.0,4.0,18.0,3.0,57.0,8.0,7.0,25.0,41.0,11.0,52.0,2.0,15.0,1.0,8.0,14.0,7.0,29.0,8.0,8.0,27.0,2.0,8.0,79.0,1.0,28.0,12.0,5.0,2.0,,5.0,3.0,52.0,199,2.0,0.6046511627906976,0.6842105263157895,0.45263157894736844,0.4,0.39473684210526316,0.4279661016949153,0.4411764705882353,0.3488372093023256,0.4968152866242038,0.47368421052631576,0.43333333333333335,0.10526315789473684,0.17647058823529413,26.724137931034484,0.5172413793103449,0.09765625,0.041025641025641026,0.109375,0.1,0.041353383458646614,0.08536585365853659,0.015151515151515152,0.11267605633802817,0.0547945205479452,0.11607142857142858,0.12244897959183673,0.03389830508474576,0.6,0.4322033898305085,0.5294117647058824,0.6428571428571429,0.5925925925925926,0.1271186440677966,0.4,0.42857142857142855,0.5,0.2457627118644068,0.3448275862068966,0.3448275862068966,0.7,0.6470588235294118,0.45454545454545453,,0.4883720930232558,0.47619047619047616,0.6271186440677966,0.5237911016949152,0.5499923076923078,0.5234558139534883,0.19310344827586207,0.22950819672131148,0.11538461538461539,0.3333333333333333,6.987368421052632,0.32305194805194803,16.0,4.0,23.0,5.0,,16.0,,3.0,9.0,9.0,6.0,3.0,2.0,0.19491525423728814,0.42857142857142855,0.04225352112676056,,0.06666666666666667,0.13559322033898305,0.09302325581395349,24.66086956521739,1.0,7.0,1.0,4.0,,5.0,,15.0,,4.0,1.0,2.0,4.0,3.0,,1.0,0.21739130434782608,,0.21739130434782608,0.06666666666666667,0.057692307692307696,0.059322033898305086,0.14285714285714285,0.14285714285714285,0.25,0.25,1.0,0.023255813953488372,,0.25,2.0,2.0,,,,,,1.0,0.11764705882352941,,,1.0,1.0,0.5,0.5,1.0,,,,False,,1.0,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,20959.0,349,21,642,637,219,187,79,1279,12.0,23.0,1.0,3.0,5.0,8.0,3.0,11.0,11.0,26.0,26.0,60.0,27.0,103.0,604,2.0,6.0,,4.0,9.0,21.0,16.0,34.0,18.0,34.0,2.0,3.0,59.0,13.0,72.0,8.0,37.0,15.0,157.0,5.0,10.0,29.0,43.0,9.0,52.0,2.0,22.0,8.0,20.0,11.0,2.0,33.0,13.0,1.0,11.0,1.0,,32.0,,7.0,5.0,3.0,,,3.0,2.0,34.0,219,3.0,0.34615384615384615,0.36,0.43333333333333335,0.3333333333333333,0.42857142857142855,0.4175824175824176,0.2222222222222222,0.3103448275862069,0.47572815533980584,0.2222222222222222,0.4305555555555556,0.05,0.08695652173913043,18.655692729766805,0.6666666666666666,0.10780669144981413,0.024154589371980676,0.15151515151515152,0.11641791044776119,0.028268551236749116,0.03488372093023256,0.014285714285714285,0.05405405405405406,0.11688311688311688,0.13559322033898305,0.1568627450980392,0.03773584905660377,0.6666666666666666,0.25274725274725274,0.5217391304347826,0.5714285714285714,0.25,0.12087912087912088,0.2727272727272727,0.3,0.3333333333333333,0.2857142857142857,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.3333333333333333,0.3333333333333333,,0.27586206896551724,0.625,0.5934065934065934,0.4977192307692308,0.49494375,0.4803517241379311,0.08163265306122448,0.1044776119402985,0.038834951456310676,0.3300970873786408,9.828333333333335,0.3411214953271028,25.0,7.0,31.0,8.0,,25.0,7.0,3.0,4.0,19.0,12.0,7.0,2.0,0.34065934065934067,0.19047619047619047,0.039473684210526314,0.05263157894736842,0.13333333333333333,0.27472527472527475,0.2413793103448276,24.75806451612903,2.0,6.0,1.0,6.0,,8.0,,18.0,6.0,6.0,5.0,,3.0,3.0,,0.75,0.25806451612903225,,0.25806451612903225,0.09090909090909091,0.03508771929824561,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.24,0.24,0.8333333333333334,0.034482758620689655,,0.24,2.0,3.0,1.0,7.0,,0.03225806451612903,0.0196078431372549,0.5,0.2222222222222222,1.0,0.03225806451612903,,,,,,,1.0,,False,,,1.0,1.0,0.1111111111111111,,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,21127.0,352,27,647,641,223,190,79,1288,23.0,35.0,3.0,3.0,8.0,12.0,2.0,7.0,10.0,21.0,35.0,63.0,17.0,135.0,607,4.0,6.0,,20.0,11.0,21.0,7.0,41.0,58.0,12.0,4.0,5.0,14.0,6.0,20.0,5.0,9.0,5.0,46.0,6.0,6.0,26.0,32.0,7.0,39.0,2.0,2.0,,1.0,3.0,1.0,5.0,,10.0,23.0,1.0,1.0,26.0,2.0,14.0,,8.0,4.0,3.0,9.0,3.0,41.0,223,3.0,0.8285714285714286,0.8787878787878788,0.5555555555555556,0.6666666666666666,0.5238095238095238,0.5566037735849056,0.8333333333333334,0.5,0.5720338983050848,0.8333333333333334,0.5394736842105263,0.07936507936507936,0.14285714285714285,16.7574931880109,0.4,0.0962962962962963,0.028846153846153848,0.09090909090909091,0.09523809523809523,0.02464788732394366,0.046511627906976744,,0.12162162162162163,0.0641025641025641,0.1016949152542373,0.058823529411764705,0.041666666666666664,0.3333333333333333,0.330188679245283,0.6571428571428571,0.7666666666666667,0.782608695652174,0.0660377358490566,0.2857142857142857,0.2857142857142857,1.0,0.19811320754716982,0.47619047619047616,0.47619047619047616,0.9,0.25,1.0,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.7358490566037735,0.554991037735849,0.541661111111111,0.5461235294117648,0.11864406779661017,0.18666666666666668,0.14814814814814814,0.3037037037037037,7.428571428571429,0.3446676970633694,33.0,10.0,43.0,13.0,,33.0,,1.0,,18.0,7.0,11.0,,0.4056603773584906,,0.013157894736842105,,0.2,0.3113207547169811,0.29411764705882354,24.74651162790698,4.0,10.0,3.0,12.0,4.0,16.0,4.0,48.0,,12.0,1.0,,,1.0,,1.0,0.37209302325581395,0.3076923076923077,0.37209302325581395,,0.017543859649122806,0.09433962264150944,0.4,0.4,0.36363636363636365,0.375,1.0,0.08823529411764706,0.4,0.36363636363636365,5.0,6.0,,,,,0.038461538461538464,1.0,0.4166666666666667,,,4.0,4.0,0.6666666666666666,0.8,1.0,,1.0,,False,,,1.0,,0.08333333333333333,1.0,1.0,1.0,1.0,0.023255813953488372,0.030303030303030304
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,799.0,13,-2,27,26,20,19,1,53,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,21,,,,,,1.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,5.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,20,1.0,1.0,1.0,0.5,,,0.5,,,0.5,,,,,7.142857142857142,,0.07692307692307693,,,0.07142857142857142,,,,,,0.14285714285714285,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,0.4144,,0.3942,,,,,11.35,0.7407407407407407,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,724.0,12,-2,24,23,18,17,1,47,,,,,,,,,,1.0,,1.0,,,19,,,,,,1.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,2.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,18,,,,,,,,,,,,,,,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.44005,,0.4253,,,,,22.7,0.75,1.0,,1.0,,,1.0,,,,,,,,0.5,,,,,0.5,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,6853.0,114,1,214,203,90,75,25,417,4.0,14.0,,1.0,1.0,8.0,2.0,5.0,2.0,8.0,8.0,27.0,8.0,27.0,210,,2.0,4.0,4.0,3.0,15.0,5.0,14.0,12.0,4.0,,6.0,5.0,1.0,6.0,1.0,2.0,2.0,13.0,6.0,5.0,10.0,16.0,6.0,22.0,1.0,2.0,,2.0,6.0,,8.0,3.0,2.0,11.0,2.0,3.0,10.0,,4.0,1.0,1.0,1.0,,1.0,,14.0,90,2.0,0.75,0.75,0.2962962962962963,,0.2,0.25,,0.225,0.313953488372093,0.5,0.30434782608695654,0.2222222222222222,0.21428571428571427,21.25,0.25,0.11494252873563218,0.09090909090909091,0.20833333333333334,0.13513513513513514,0.0625,0.08333333333333333,0.034482758620689655,0.043478260869565216,0.1111111111111111,0.16216216216216217,0.2777777777777778,0.047619047619047616,,0.3684210526315789,0.2857142857142857,0.36363636363636365,0.5,0.13157894736842105,0.4,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,0.5,,,0.4,0.125,0.6578947368421053,0.48643157894736855,0.3779,0.46638250000000003,0.09523809523809523,0.12903225806451613,0.14814814814814814,0.5185185185185185,6.92962962962963,0.4205607476635514,8.0,5.0,11.0,5.0,,8.0,1.0,,1.0,2.0,2.0,,,0.2894736842105263,0.16666666666666666,,,,0.21052631578947367,0.25,24.627272727272725,,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,,1.0,0.09090909090909091,0.2,0.09090909090909091,0.6,,0.07894736842105263,,,0.125,0.125,1.0,,0.2,0.125,,,,,,,0.23076923076923078,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,2330.0,39,-10,75,73,45,45,4,148,2.0,3.0,,1.0,1.0,2.0,2.0,2.0,2.0,5.0,6.0,10.0,2.0,23.0,78,,1.0,,,3.0,6.0,1.0,10.0,6.0,6.0,,,,,,,,,,1.0,,5.0,5.0,2.0,7.0,,2.0,,1.0,,1.0,2.0,2.0,3.0,9.0,3.0,,4.0,,2.0,,,,,,,10.0,45,1.0,0.5,0.5,0.6,,0.5,0.75,,0.5625,0.71875,,0.5555555555555556,,,22.78481012658228,1.0,0.16666666666666666,0.05555555555555555,,0.13513513513513514,0.07407407407407407,0.16666666666666666,,,0.2,0.3,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.4,0.4,,1.0,,,0.25,0.5,0.5,0.45245714285714284,0.5643,0.43233749999999993,0.125,0.16666666666666666,,0.43478260869565216,11.969999999999999,0.6,2.0,1.0,4.0,2.0,,2.0,,1.0,,1.0,1.0,,,0.2857142857142857,,0.1111111111111111,,,0.14285714285714285,0.125,24.574999999999996,2.0,2.0,1.0,1.0,,3.0,1.0,9.0,,1.0,,,,,,1.0,0.75,0.5,0.75,,0.16666666666666666,0.14285714285714285,1.0,1.0,0.5,0.5,1.0,0.125,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,1.0,False,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,589.0,10,-6,20,20,14,14,1,40,,1.0,,,,,,,,2.0,,3.0,2.0,2.0,16,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,2.0,14,,,,,,,,,,0.25,,0.5,,,19.047619047619047,,0.1111111111111111,,,0.1,,,,,,0.2,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.3953,,0.3131,,,,1.0,12.066666666666668,0.7,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,12605.0,210,49,379,378,99,79,55,757,7.0,15.0,5.0,5.0,1.0,2.0,,6.0,2.0,10.0,9.0,31.0,9.0,27.0,327,5.0,6.0,2.0,12.0,1.0,8.0,4.0,6.0,8.0,10.0,10.0,4.0,8.0,5.0,13.0,4.0,2.0,3.0,31.0,13.0,5.0,16.0,23.0,14.0,37.0,1.0,5.0,,2.0,8.0,3.0,13.0,2.0,15.0,41.0,4.0,5.0,11.0,1.0,3.0,3.0,8.0,6.0,,8.0,6.0,6.0,99,2.0,0.4444444444444444,1.0,0.2903225806451613,0.8333333333333334,0.125,0.2903225806451613,0.8333333333333334,0.125,0.375,0.75,0.2727272727272727,0.12903225806451613,0.13333333333333333,11.136363636363635,0.38461538461538464,0.09815950920245399,0.09923664122137404,0.14705882352941177,0.1065989847715736,0.07909604519774012,0.1896551724137931,0.04878048780487805,0.07692307692307693,0.11904761904761904,0.0975609756097561,0.14814814814814814,0.05555555555555555,0.75,0.4838709677419355,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.1935483870967742,,,,0.3225806451612903,0.2,0.2,1.0,0.8333333333333334,1.0,,0.25,0.5,0.4838709677419355,0.48519677419354834,0.5446166666666666,0.45258750000000003,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.2222222222222222,7.293548387096774,0.2612137203166227,,,,,,,3.0,1.0,2.0,1.0,,1.0,1.0,,0.2222222222222222,0.021739130434782608,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,1.0,,,,,,,,,,
