EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,on,HeaveAttempts,OffensiveGoaltends
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,482.0,8,-14,13,15,6,3,1,28,,1.0,,,,1.0,,1.0,,,,,,,2,,,,,14,,,,,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,,,3.0,,1.0,2.0,,,,,,,,,6,,,,,,,,,,,,,,,,,,0.5,1.0,35.71428571428571,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,1.0,,,,0.5,,0.45380000000000004,,0.5499,,,,,10.9,,0.46153846153846156,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,5974.0,100,22,180,173,69,52,25,353,3.0,8.0,,3.0,,,1.0,5.0,7.0,3.0,9.0,2.0,4.0,5.0,15,4.0,16.0,12.0,34.0,150,,5.0,4.0,1.0,1,3.0,7.0,3.0,14.0,8.0,2.0,12.0,,9.0,3.0,3.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,6.0,1.0,9.0,10.0,7.0,17.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,,6.0,12.0,15.0,7.0,,,,1.0,1.0,14.0,69,2.0,0.8,0.8,1.0,0.25,0.42857142857142855,0.25,0.3333333333333333,,1.0,0.3548387096774194,0.21428571428571427,0.6875,0.4342105263157895,0.25,0.65,0.5161290322580645,0.2,0.375,19.523809523809522,0.3333333333333333,0.13043478260869565,0.09375,0.07692307692307693,0.041666666666666664,0.12195121951219512,0.07954545454545454,0.05263157894736842,0.13043478260869565,,0.0967741935483871,0.14285714285714285,0.16666666666666666,0.09090909090909091,,1.0,0.25806451612903225,0.375,0.6,0.6666666666666666,0.16129032258064516,0.2,0.2,0.22580645161290322,0.2903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,,,0.5,0.5,0.7741935483870968,0.3333333333333333,0.4764612903225806,0.4877714285714285,0.41325,0.18421052631578946,0.3181818181818182,0.11764705882352941,0.4117647058823529,8.139999999999999,24.706250000000004,0.38333333333333336,1.0,2.0,1.0,,,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,,0.5,,0.1,0.06451612903225806,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,3.0,,,,,,,,1.0,,,,,,,0.09090909090909091,,1.0,0.375,0.3333333333333333,1.0,2.0,,,0.2857142857142857,0.5,1.0,,,1.0,1.0,,False,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,733.0,12,-6,26,24,19,12,4,50,,,,,,,,2.0,,,,,,,2,,,2.0,2.0,29,,,1.0,,2,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,1.0,2.0,4.0,2.0,,,,,,1.0,19,1.0,,,,,,,,,,,,,0.25,0.5,0.16666666666666666,,,,13.793103448275863,,0.2857142857142857,0.125,,,0.25,0.1,0.5,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3646,,0.3646,0.5,0.5,0.5,0.5,16.7,,0.7307692307692307,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,7998.0,133,-13,239,234,81,74,30,473,3.0,7.0,,,2.0,3.0,3.0,9.0,3.0,,3.0,,,10.0,24,2.0,6.0,3.0,29.0,220,,1.0,,4.0,9,1.0,1.0,3.0,14.0,10.0,10.0,6.0,,3.0,,1.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,,21.0,,1.0,3.0,10.0,14.0,1.0,15.0,3.0,1.0,1.0,1.0,6.0,,7.0,,2.0,10.0,5.0,1.0,1.0,,,1.0,,14.0,81,,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,,0.4444444444444444,0.43333333333333335,,0.55,0.453125,,0.5833333333333334,0.2,0.041666666666666664,0.14285714285714285,14.181818181818182,0.14285714285714285,0.10752688172043011,0.01098901098901099,0.17647058823529413,,0.11818181818181818,0.00819672131147541,,0.027777777777777776,,0.16279069767441862,,0.1,0.2,,,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.1,0.1,,,,,,0.3,0.6666666666666666,,,0.43333333333333335,,0.45233833333333334,0.4058,0.410135,0.03333333333333333,0.041666666666666664,,0.4827586206896552,9.991666666666665,24.116666666666664,0.3389121338912134,4.0,8.0,2.0,,,,,,,2.0,1.0,,1.0,,2.0,1.0,,,,0.26666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,,1.0,,,1.0,,4.0,1.0,,,,0.07692307692307693,,,,0.5,0.1,1.0,,,,,,,,,,,,,False,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,5550.0,92,-4,173,164,66,42,21,337,2.0,8.0,,1.0,,2.0,4.0,7.0,3.0,3.0,7.0,1.0,2.0,11.0,26,4.0,10.0,9.0,43.0,158,,2.0,3.0,4.0,7,1.0,4.0,4.0,15.0,6.0,16.0,9.0,,7.0,3.0,5.0,2.0,2.0,4.0,,2.0,2.0,,,10.0,,4.0,2.0,7.0,9.0,5.0,14.0,2.0,1.0,3.0,1.0,4.0,,7.0,,4.0,8.0,11.0,6.0,6.0,5.0,1.0,6.0,5.0,15.0,66,1.0,0.2727272727272727,0.2727272727272727,0.75,0.4,0.25,0.4,0.4230769230769231,,0.5714285714285714,0.4722222222222222,,0.5,0.524390243902439,0.375,0.5769230769230769,0.2777777777777778,0.19230769230769232,0.5,24.36548223350254,0.42857142857142855,0.0958904109589041,0.06666666666666667,0.2,,0.10843373493975904,0.05128205128205128,0.0625,0.043478260869565216,,0.027777777777777776,0.07692307692307693,0.20833333333333334,0.2222222222222222,,0.8333333333333334,0.2222222222222222,0.25,0.5,1.0,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,0.18181818181818182,,0.18181818181818182,0.5,0.5,0.42857142857142855,0.4549708333333333,0.38845,0.4582227272727273,0.14634146341463414,0.1935483870967742,0.06976744186046512,0.3488372093023256,9.7,24.660000000000004,0.3815028901734104,5.0,11.0,1.0,,,,,3.0,3.0,1.0,1.0,4.0,,,,,,0.09090909090909091,,0.3055555555555556,0.45454545454545453,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,1.0,,,2.0,,1.0,2.0,1.0,,,,,0.1111111111111111,0.09523809523809523,,,0.18181818181818182,,,,1.0,,,,,,,,,,False,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,6987.0,116,-5,203,198,58,54,32,401,1.0,1.0,,,,,4.0,11.0,4.0,7.0,8.0,2.0,2.0,5.0,14,8.0,12.0,3.0,37.0,196,1.0,1.0,8.0,,2,3.0,3.0,,9.0,2.0,8.0,15.0,,8.0,7.0,2.0,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,,,4.0,7.0,11.0,,11.0,2.0,2.0,2.0,1.0,4.0,,6.0,,7.0,18.0,4.0,2.0,1.0,,,1.0,1.0,9.0,58,3.0,0.2,0.2,0.625,0.6666666666666666,1.0,0.6666666666666666,0.35714285714285715,1.0,,0.6538461538461539,0.8,0.9,0.6607142857142857,0.8,0.9,0.46153846153846156,0.14285714285714285,,13.991769547325102,0.3333333333333333,0.08139534883720931,,0.26666666666666666,,0.10891089108910891,,,,,,0.21052631578947367,0.1111111111111111,0.3076923076923077,,1.0,0.038461538461538464,1.0,1.0,,0.4230769230769231,0.36363636363636365,0.4,0.15384615384615385,0.3076923076923077,0.875,0.875,0.5714285714285714,,,,,0.4,1.0,0.5,0.875,0.45392307692307693,0.4864875,0.44708,0.07142857142857142,0.125,0.21621621621621623,0.24324324324324326,15.37142857142857,24.78333333333333,0.2857142857142857,,2.0,1.0,,1.0,2.0,4.0,,9.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,,0.07692307692307693,,,0.25,0.25,0.3333333333333333,1.0,0.2,,,1.0,1.0,1.0,,,,1.0,,,3.0,,,0.08333333333333333,,,,,,,0.2,1.0,2.0,3.0,,,0.6,0.6666666666666666,,,0.09090909090909091,,,0.25,False,,
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,681.0,11,-10,23,23,18,12,2,46,,1.0,,,,1.0,1.0,1.0,,,,,,2.0,5,,,,4.0,27,,,,2.0,4,,,,4.0,,4.0,,,,,2.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,2.0,,,1.0,,,,,,,,4.0,18,1.0,,,,,,,0.4,,0.5,0.4,,0.5,0.4,,0.5,,0.4,1.0,28.0,1.0,,,1.0,,0.07692307692307693,,,,,,,,1.0,,,0.2,,,,0.2,1.0,1.0,,,,,,,,0.25,,,,0.2,,0.44117999999999996,,0.45135,,,,1.0,8.42,,0.782608695652174,1.0,3.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,,0.6,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,8600.0,143,-9,252,244,86,70,33,496,19.0,36.0,6.0,14.0,3.0,7.0,1.0,12.0,,,1.0,,1.0,21.0,57,,1.0,9.0,51.0,225,6.0,15.0,16.0,3.0,11,,1.0,5.0,11.0,22.0,20.0,,8.0,,,5.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,12.0,1.0,21.0,29.0,15.0,44.0,7.0,4.0,5.0,1.0,8.0,,13.0,1.0,5.0,18.0,20.0,9.0,2.0,2.0,,2.0,2.0,11.0,86,1.0,0.5238095238095238,0.6470588235294118,,,,,0.3684210526315789,0.4,0.2727272727272727,0.3620689655172414,0.4,0.25,0.375,0.42105263157894735,0.34375,0.017241379310344827,0.08771929824561403,0.08333333333333333,27.457627118644066,0.38461538461538464,0.20588235294117646,0.11650485436893204,0.05,0.05555555555555555,0.18032786885245902,0.10071942446043165,0.07142857142857142,0.05555555555555555,,0.24489795918367346,0.17391304347826086,0.16666666666666666,,0.3333333333333333,1.0,0.6206896551724138,0.5277777777777778,0.5757575757575758,0.47368421052631576,0.20689655172413793,0.08333333333333333,0.09090909090909091,,0.017241379310344827,,,,0.9333333333333333,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.08333333333333333,,0.6379310344827587,,0.5098578947368422,0.5279142857142858,0.48927272727272725,0.13432835820895522,0.13636363636363635,0.3137254901960784,0.21568627450980393,6.035087719298247,42.8,0.3412698412698413,1.0,9.0,,,,,,4.0,,3.0,1.0,6.0,2.0,,1.0,,,0.1111111111111111,0.16666666666666666,0.15517241379310345,0.1111111111111111,0.125,1.0,,,,,,,,,,1.0,7.0,3.0,4.0,1.0,,3.0,,2.0,,,0.5833333333333334,0.1,0.20512820512820512,0.0967741935483871,1.0,,,,,,0.16666666666666666,,,,,0.08333333333333333,,,,False,1.0,1.0
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,5764.0,96,-2,170,168,76,62,19,338,3.0,8.0,1.0,1.0,1.0,3.0,4.0,10.0,4.0,1.0,9.0,1.0,3.0,13.0,31,3.0,13.0,13.0,48.0,156,1.0,1.0,8.0,6.0,15,1.0,4.0,7.0,22.0,2.0,24.0,9.0,2.0,9.0,1.0,5.0,5.0,6.0,11.0,4.0,2.0,2.0,,3.0,28.0,,3.0,1.0,11.0,16.0,3.0,19.0,2.0,2.0,4.0,1.0,3.0,,7.0,2.0,2.0,9.0,17.0,5.0,4.0,3.0,1.0,4.0,3.0,22.0,76,2.0,0.07692307692307693,0.08333333333333333,1.0,0.23076923076923078,0.25,0.23076923076923078,0.41935483870967744,1.0,0.4,0.3977272727272727,1.0,0.39473684210526316,0.46153846153846156,1.0,0.4583333333333333,0.29545454545454547,0.16129032258064516,0.5,30.256410256410255,0.5714285714285714,0.1896551724137931,0.046153846153846156,0.08333333333333333,,0.17142857142857143,0.03409090909090909,0.05555555555555555,,,0.2,0.125,0.23529411764705882,0.1,,0.75,0.18181818181818182,0.375,0.75,0.3333333333333333,0.22727272727272727,0.4,0.4,0.09090909090909091,0.20454545454545456,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.4772727272727273,0.1111111111111111,0.433760465116279,0.4473,0.4227444444444445,0.10416666666666667,0.14285714285714285,0.16666666666666666,0.4583333333333333,10.151612903225807,25.815384615384612,0.4470588235294118,6.0,13.0,2.0,,,,,6.0,,,1.0,3.0,1.0,,4.0,,,0.07692307692307693,,0.29545454545454547,0.46153846153846156,0.5,,0.5,0.5,1.0,,,,,1.0,,,4.0,,3.0,,1.0,1.0,1.0,,,,0.4444444444444444,,0.08695652173913043,,,0.05263157894736842,,,,,,,,,,,,,,False,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,1443.0,24,15,50,48,26,21,4,98,,,,,,,1.0,1.0,,2.0,5.0,2.0,4.0,1.0,1,2.0,5.0,3.0,11.0,30,,,1.0,1.0,1,2.0,4.0,3.0,11.0,,2.0,6.0,,5.0,2.0,,1.0,,1.0,,,,1.0,,2.0,,,,3.0,3.0,,3.0,1.0,1.0,,,1.0,,1.0,,,,3.0,,,,,,,11.0,26,,,,1.0,0.4,0.5,0.4,1.0,,1.0,0.6666666666666666,,0.8,0.7142857142857143,,0.8333333333333334,0.8333333333333334,,,14.545454545454545,,0.17647058823529413,,,,0.13636363636363635,,,,,,0.25,0.2857142857142857,,,,,,,,0.16666666666666666,1.0,1.0,,0.8333333333333334,0.4,0.5,1.0,,,,,0.8,0.5,0.8333333333333334,0.4,0.46526666666666666,,0.43696999999999997,,,0.09090909090909091,1.0,18.2,25.6,0.52,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,False,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,4474.0,75,-26,139,137,58,50,14,276,4.0,5.0,1.0,1.0,2.0,3.0,,,,,,,,4.0,5,,,,8.0,146,1.0,1.0,2.0,2.0,3,,,,4.0,6.0,2.0,,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,6.0,2.0,9.0,12.0,8.0,20.0,5.0,4.0,1.0,1.0,1.0,,2.0,1.0,5.0,9.0,,,1.0,,1.0,1.0,,4.0,58,2.0,0.75,1.0,,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,,0.2,0.2,4.45859872611465,0.5,0.17307692307692307,0.12244897959183673,0.25,0.10526315789473684,0.18333333333333332,0.11764705882352941,,0.15789473684210525,0.14285714285714285,0.125,0.38461538461538464,0.06666666666666667,0.14285714285714285,1.0,,1.0,0.8,1.0,0.75,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,,0.57332,0.611,0.5338333333333334,,,0.25,0.5,1.8,,0.4172661870503597,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.14285714285714285,,0.15789473684210525,,,,,,,,,,,,1.0,,,,,False,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,1591.0,27,3,50,47,28,21,6,97,,2.0,,,,1.0,,2.0,1.0,,5.0,,1.0,1.0,5,,6.0,,2.0,43,,,,,1,,2.0,,,,2.0,,,4.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,2.0,3.0,,3.0,5.0,3.0,,,3.0,,3.0,,,2.0,,,,,,,,,28,1.0,,,,,,,0.2,,,0.09090909090909091,,,0.09090909090909091,,,0.5454545454545454,0.2,0.5,23.728813559322035,,0.125,,,,0.10526315789473684,,,,,,,0.5,,,,0.18181818181818182,,,,0.18181818181818182,,,0.09090909090909091,0.45454545454545453,,,,,,0.3333333333333333,,0.3333333333333333,,0.7272727272727273,,0.475545,,0.47408333333333336,,,,,10.959999999999999,29.066666666666666,0.56,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,False,1.0,
