EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,Corner3Assists,OffTwoPtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTOffRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,BlockedCorner3,OffCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations
258,1610612748,Brian Grant,Brian Grant,258,MIA,2264.0,38.0,-18.0,68,68,2,25,9.0,136,3.0,4.0,2.0,,,1.0,1.0,1.0,5.0,,,,,,,,,5.0,10.0,,,1.0,11.0,78.0,2.0,,,,,,,4.0,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,6.0,1.0,8.0,3.0,11.0,1.0,,,,,,,,,,,3.0,6.0,2.0,,1.0,,2,,,,,0.5,,0.5,,0.5,,,0.1,0.25,13.924050632911392,,0.25,0.2727272727272727,0.14285714285714285,0.14285714285714285,0.2413793103448276,0.09090909090909091,,,0.4166666666666667,0.16666666666666666,,0.25,0.4,0.75,1.0,0.1,1.0,1.0,0.5,0.2,0.2,,,,,,,,,1.0,,,,,,,0.4,,0.49171,,0.09090909090909091,0.09090909090909091,,9.690000000000001,,0.029411764705882353,6.0,,2.0,,,1.0,1.0,1.0,1.0,,,,0.6,0.75,,0.07692307692307693,,0.09090909090909091,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.5914,1.0,1.0,1.0,3.0,2.0,,,,,,,2.0,0.5,0.5,0.5,,0.14285714285714285,0.5,0.2727272727272727,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,5.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,11940.0,199.0,-40.0,362,362,87,164,64.0,724,4.0,12.0,3.0,,3.0,7.0,9.0,2.0,8.0,1.0,5.0,,1.0,4.0,28.0,1.0,6.0,13.0,29.0,5.0,33.0,18.0,59.0,340.0,5.0,1.0,5.0,1.0,7.0,13.0,18.0,20.0,15.0,,1.0,27.0,4.0,2.0,10.0,1.0,11.0,1.0,4.0,2.0,4.0,23.0,,5.0,10.0,,15.0,3.0,18.0,1.0,2.0,2.0,,3.0,3.0,3.0,,,6.0,,3.0,17.0,22.0,2.0,2.0,18.0,87,1.0,0.15151515151515152,0.14285714285714285,0.15625,0.4482758620689655,0.2,0.33064516129032256,0.20833333333333334,0.3958333333333333,0.45,0.532258064516129,0.06896551724137931,0.16666666666666666,17.848970251716246,0.5,,0.07407407407407407,0.11363636363636363,,0.08379888268156424,0.013824884792626729,,0.029411764705882353,0.11428571428571428,0.07575757575757576,0.375,0.02564102564102564,0.1935483870967742,0.3333333333333333,0.4,0.14516129032258066,0.7777777777777778,0.7777777777777778,0.12903225806451613,0.25,0.25,0.08064516129032258,0.2,0.2,1.0,0.45161290322580644,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.25,,0.08333333333333333,,0.5,0.16666666666666666,0.7258064516129032,0.14814814814814814,0.5026934426229508,0.47817499999999996,0.03125,0.06451612903225806,0.3050847457627119,7.927586206896552,26.021212121212116,0.24033149171270718,6.0,,3.0,,1.0,1.0,1.0,,1.0,,,,0.23076923076923078,0.2727272727272727,,0.019230769230769232,0.037037037037037035,0.015625,0.05555555555555555,,,0.2857142857142857,0.5,0.44652499999999995,2.0,3.0,,6.0,4.0,,,,8.0,,1.0,6.0,0.6,0.42857142857142855,0.42857142857142855,,0.015384615384615385,0.6666666666666666,0.1016949152542373,,,1.0,2.0,,,False,1.0,1.0,2.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,25707.0,428.0,-14.0,784,779,135,206,104.0,1563,33.0,63.0,10.0,5.0,7.0,18.0,39.0,12.0,29.0,,,,,7.0,24.0,1.0,6.0,63.0,131.0,7.0,24.0,45.0,192.0,757.0,13.0,14.0,18.0,1.0,6.0,15.0,46.0,78.0,18.0,3.0,,24.0,7.0,12.0,26.0,7.0,33.0,5.0,11.0,2.0,13.0,73.0,3.0,14.0,42.0,5.0,61.0,29.0,90.0,7.0,15.0,11.0,4.0,20.0,10.0,20.0,1.0,10.0,40.0,4.0,20.0,53.0,68.0,,29.0,46.0,135,0.8571428571428571,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.48091603053435117,0.7777777777777778,0.47419354838709676,0.6458333333333334,0.5133689839572193,0.6571428571428571,0.15483870967741936,0.0916030534351145,0.14285714285714285,25.055187637969095,0.5,0.23809523809523808,0.14893617021276595,0.1346153846153846,0.038461538461538464,0.14507772020725387,0.06766917293233082,0.015384615384615385,0.16666666666666666,0.10344827586206896,0.17073170731707318,0.05,0.09722222222222222,0.4064516129032258,0.5238095238095238,0.6111111111111112,0.25161290322580643,0.46153846153846156,0.5,0.1870967741935484,0.41379310344827586,0.41379310344827586,,,,,0.15483870967741936,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.7142857142857143,0.2916666666666667,0.7142857142857143,,,0.25,0.16666666666666666,0.5612903225806452,0.2916666666666667,0.4846678571428571,0.4531630434782609,0.16111111111111112,0.1858974358974359,0.23958333333333334,6.744274809160307,25.208333333333332,0.17219387755102042,48.0,2.0,24.0,3.0,8.0,5.0,9.0,,9.0,5.0,2.0,4.0,0.38095238095238093,0.4067796610169492,0.07692307692307693,0.07476635514018691,0.046153846153846156,0.08333333333333333,0.15476190476190477,0.5555555555555556,0.5151515151515151,0.2222222222222222,0.25,0.5426615384615385,4.0,4.0,6.0,14.0,8.0,2.0,15.0,4.0,7.0,9.0,,3.0,0.3076923076923077,0.2857142857142857,0.3684210526315789,0.07692307692307693,0.08035714285714286,0.4,0.07291666666666667,,,,1.0,,0.15384615384615385,False,,1.0,1.0,,0.07142857142857142,,,,,,,,,,,,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,259.0,4.0,4.0,9,8,9,8,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,9,,,,,,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,24073.0,401.0,8.0,740,734,162,222,94.0,1474,12.0,21.0,2.0,4.0,6.0,6.0,16.0,14.0,41.0,5.0,15.0,,4.0,9.0,37.0,2.0,7.0,32.0,78.0,14.0,52.0,31.0,137.0,709.0,9.0,8.0,14.0,2.0,11.0,4.0,26.0,38.0,42.0,,,37.0,9.0,6.0,21.0,2.0,23.0,2.0,11.0,1.0,9.0,48.0,1.0,16.0,18.0,,34.0,2.0,36.0,1.0,14.0,7.0,7.0,9.0,5.0,6.0,1.0,4.0,15.0,2.0,8.0,35.0,40.0,14.0,10.0,26.0,162,1.0,0.2692307692307692,0.18181818181818182,0.2692307692307692,0.41025641025641024,0.5714285714285714,0.4076923076923077,0.44,0.44366197183098594,0.46296296296296297,0.4,0.07692307692307693,0.23809523809523808,18.53600944510035,0.6,,0.06691449814126393,0.16326530612244897,0.013157894736842105,0.09264305177111716,0.0057306590257879654,0.01639344262295082,0.04838709677419355,0.05194805194805195,0.08461538461538462,0.10526315789473684,0.012987012987012988,0.16153846153846155,0.5714285714285714,0.75,0.12307692307692308,0.375,0.4,0.3153846153846154,0.34146341463414637,0.34146341463414637,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.2846153846153846,0.24324324324324326,0.24324324324324326,1.0,0.11764705882352941,0.24,0.6666666666666666,0.16,,0.28,0.2857142857142857,0.5615384615384615,0.24324324324324326,0.49592076923076917,0.498286,0.07857142857142857,0.11494252873563218,0.1897810218978102,11.223076923076922,24.236538461538466,0.21891891891891893,26.0,,1.0,1.0,1.0,2.0,8.0,1.0,10.0,8.0,,,0.40625,0.41935483870967744,0.0625,0.003663003663003663,0.018867924528301886,,0.17721518987341772,0.8,0.4166666666666667,0.16666666666666666,0.5,0.45335000000000003,2.0,4.0,2.0,13.0,2.0,,4.0,1.0,2.0,4.0,3.0,5.0,0.4444444444444444,0.3235294117647059,0.3235294117647059,,,1.0,0.0948905109489051,2.0,1.0,,,1.0,,False,1.0,7.0,8.0,0.058823529411764705,0.4117647058823529,1.0,1.0,1.0,0.125,1.0,1.0,0.018867924528301886,,,,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,2221.0,37.0,-7.0,68,68,29,28,18.0,136,,,,,,,,1.0,6.0,1.0,3.0,,1.0,1.0,5.0,,2.0,1.0,6.0,2.0,8.0,,8.0,79.0,1.0,,2.0,,3.0,,,,6.0,,,5.0,1.0,1.0,,1.0,1.0,,,,,3.0,,1.0,6.0,,7.0,,7.0,,,,,,,,,,,,4.0,8.0,,,,,29,1.0,0.25,,0.25,0.16666666666666666,,0.2857142857142857,,0.2857142857142857,,0.5714285714285714,0.16666666666666666,,16.091954022988507,,,0.23076923076923078,0.5,,0.25,,,0.2222222222222222,0.3333333333333333,0.18181818181818182,,,,,,,,,0.42857142857142855,0.16666666666666666,0.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.2,0.2,1.0,,,,0.2,,0.4,,0.5714285714285714,0.2,0.4633071428571428,0.44435,,,,17.933333333333334,24.325,0.4264705882352941,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,1.0,0.503675,,1.0,,5.0,,,,,,,,2.0,1.0,1.25,1.25,,,,0.625,,,,,,,False,1.0,,1.0,0.5,,1.0,1.0,,1.0,1.0,1.0,,0.16666666666666666,,,,,
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,24673.0,411.0,6.0,754,748,137,196,92.0,1502,19.0,41.0,13.0,4.0,7.0,9.0,14.0,24.0,73.0,,,,,,7.0,,2.0,52.0,128.0,,7.0,41.0,145.0,703.0,19.0,9.0,19.0,,2.0,25.0,43.0,38.0,,,1.0,6.0,,6.0,19.0,4.0,23.0,1.0,10.0,3.0,6.0,50.0,4.0,17.0,51.0,6.0,74.0,16.0,90.0,2.0,25.0,14.0,11.0,4.0,2.0,16.0,,2.0,20.0,4.0,9.0,39.0,51.0,,15.0,43.0,137,,,,,0.40625,0.47368421052631576,0.3851851851851852,0.42857142857142855,0.453125,0.5972222222222222,0.05185185185185185,0.046875,0.0975609756097561,20.809248554913292,0.2,0.3157894736842105,0.17832167832167833,0.1650485436893204,0.06153846153846154,0.17480719794344474,0.0427807486631016,0.07142857142857142,0.16176470588235295,0.17045454545454544,0.19230769230769232,0.1,0.02702702702702703,0.3037037037037037,0.4634146341463415,0.5135135135135135,0.1037037037037037,0.6428571428571429,0.6923076923076923,0.5407407407407407,0.3287671232876712,0.3333333333333333,,,,,0.05185185185185185,,,,0.6842105263157895,0.3333333333333333,0.5714285714285714,,,0.09523809523809523,,0.35555555555555557,,0.45267142857142856,0.45010476190476195,0.10067114093959731,0.1056338028169014,0.296551724137931,11.496093749999998,29.071428571428573,0.1816976127320955,66.0,3.0,12.0,2.0,4.0,2.0,6.0,2.0,7.0,3.0,1.0,,0.6346153846153846,0.7021276595744681,0.07142857142857142,0.038834951456310676,0.05357142857142857,0.02702702702702703,0.18072289156626506,0.42857142857142855,0.631578947368421,0.1111111111111111,0.8333333333333334,0.4978,7.0,9.0,5.0,23.0,10.0,,7.0,1.0,11.0,3.0,1.0,10.0,0.47368421052631576,0.47368421052631576,0.5227272727272727,,0.047619047619047616,0.5384615384615384,0.15862068965517243,1.0,1.0,1.0,5.0,,,False,,,,,,,,,,,,,0.0136986301369863,0.14285714285714285,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,24244.0,404.0,-10.0,733,723,114,153,99.0,1456,40.0,72.0,11.0,8.0,10.0,10.0,32.0,13.0,40.0,2.0,3.0,1.0,1.0,1.0,3.0,,,63.0,144.0,3.0,6.0,41.0,176.0,719.0,16.0,10.0,22.0,1.0,1.0,13.0,36.0,92.0,9.0,,,3.0,1.0,8.0,40.0,13.0,53.0,10.0,15.0,2.0,23.0,119.0,2.0,3.0,23.0,,26.0,12.0,38.0,4.0,16.0,11.0,5.0,17.0,7.0,22.0,1.0,10.0,39.0,5.0,11.0,36.0,52.0,,20.0,36.0,114,1.0,0.5,1.0,0.5,0.4375,0.45454545454545453,0.45,0.5,0.5028571428571429,0.5625,0.04,0.05555555555555555,0.08333333333333333,25.146886016451234,0.4358974358974359,,0.08679245283018867,0.030927835051546393,0.031746031746031744,0.0718232044198895,0.03234501347708895,0.038461538461538464,0.09722222222222222,0.075,0.08849557522123894,0.10526315789473684,0.05263157894736842,0.48,0.5555555555555556,0.6060606060606061,0.21333333333333335,0.3125,0.3225806451612903,0.26666666666666666,0.325,0.3333333333333333,0.02,0.6666666666666666,0.6666666666666666,1.0,0.02,0.3333333333333333,0.3333333333333333,1.0,0.55,0.43478260869565216,0.8,0.043478260869565216,1.0,,,0.52,0.3333333333333333,0.5014463333333333,0.46799565217391303,0.11904761904761904,0.12345679012345678,0.20454545454545456,7.293055555555556,23.566666666666663,0.15552523874488403,34.0,3.0,10.0,4.0,1.0,1.0,3.0,1.0,3.0,2.0,,,0.2698412698412698,0.2786885245901639,0.03125,0.032467532467532464,0.05,0.020134228187919462,0.01282051282051282,0.6666666666666666,0.3,0.1,0.3076923076923077,0.5127470588235293,4.0,7.0,3.0,23.0,4.0,,10.0,2.0,7.0,2.0,,3.0,0.4375,0.5,0.5227272727272727,,0.04040404040404041,0.36363636363636365,0.13068181818181818,,,1.0,4.0,,,False,1.0,3.0,4.0,0.05,0.15,1.0,2.0,,0.5,1.0,1.0,,0.025,0.5,1.0,0.3333333333333333,1.0,
258,1610612748,Brian Grant,Brian Grant,258,MIA,21753.0,363.0,18.0,666,652,137,182,91.0,1318,13.0,25.0,11.0,4.0,5.0,2.0,8.0,22.0,54.0,,,,,,1.0,,,37.0,87.0,,1.0,7.0,81.0,620.0,17.0,8.0,11.0,,,,16.0,14.0,,,,1.0,,10.0,8.0,1.0,9.0,1.0,3.0,1.0,4.0,19.0,9.0,10.0,42.0,7.0,59.0,42.0,101.0,3.0,7.0,5.0,2.0,9.0,4.0,9.0,,5.0,18.0,4.0,20.0,46.0,12.0,,7.0,16.0,137,,,,,0.42528735632183906,0.7272727272727273,0.42045454545454547,0.7272727272727273,0.43548387096774194,0.7272727272727273,0.011363636363636364,0.11494252873563218,0.24,14.434330299089726,0.5,0.4117647058823529,0.16342412451361868,0.13513513513513514,0.125,0.15709969788519637,0.12023460410557185,0.13114754098360656,0.09836065573770492,0.18666666666666668,0.18181818181818182,0.125,0.075,0.2840909090909091,0.52,0.6842105263157895,0.09090909090909091,0.25,0.4,0.6136363636363636,0.4074074074074074,0.41509433962264153,,,,,0.011363636363636364,,,,0.6470588235294118,0.45454545454545453,0.8,,,,,0.29545454545454547,,0.4404511363636363,0.47309090909090906,0.07526881720430108,0.07608695652173914,0.19753086419753085,11.806896551724138,26.5,0.2057057057057057,60.0,,32.0,,5.0,3.0,7.0,1.0,7.0,5.0,,3.0,0.8108108108108109,0.8823529411764706,0.375,0.11895910780669144,0.11764705882352941,0.07142857142857142,0.13793103448275862,0.7142857142857143,0.46153846153846156,1.0,1.0,0.4898666666666667,7.0,9.0,4.0,22.0,6.0,1.0,4.0,2.0,,6.0,,6.0,0.5294117647058824,0.5294117647058824,0.55,0.043478260869565216,0.20512820512820512,0.6363636363636364,0.2716049382716049,,,,2.0,,0.09090909090909091,False,,,,,,,,,,,,,0.018518518518518517,0.14285714285714285,,,,3.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,10403.0,173.0,-31.0,306,312,60,111,51.0,618,5.0,13.0,6.0,,1.0,1.0,2.0,3.0,11.0,,,,,,,,,9.0,26.0,,,21.0,39.0,309.0,6.0,2.0,3.0,,,5.0,9.0,8.0,,,,,,3.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,3.0,4.0,17.0,4.0,25.0,18.0,43.0,,4.0,2.0,2.0,,,3.0,,,3.0,,10.0,20.0,31.0,,14.0,9.0,60,,,,,0.34615384615384615,0.6666666666666666,0.34615384615384615,0.6666666666666666,0.47560975609756095,0.6428571428571429,,0.11538461538461539,0.23076923076923078,11.924119241192413,,0.2857142857142857,0.15178571428571427,0.08,0.09090909090909091,0.12962962962962962,0.1111111111111111,0.07407407407407407,0.12903225806451613,0.15625,0.16326530612244897,0.125,,0.5,0.38461538461538464,0.5,0.07692307692307693,0.5,0.5,0.4230769230769231,0.2727272727272727,0.2727272727272727,,,,,,,,,1.0,0.3333333333333333,,,,,,0.5,,0.45768846153846154,0.4491666666666667,0.358974358974359,0.358974358974359,0.23076923076923078,8.334615384615384,,0.19607843137254902,10.0,,15.0,,,2.0,2.0,,2.0,2.0,,,0.5555555555555556,0.7142857142857143,,0.11627906976744186,0.1,0.07272727272727272,0.07142857142857142,1.0,0.6,,0.6666666666666666,0.54386,3.0,3.0,8.0,14.0,4.0,,2.0,1.0,2.0,2.0,,4.0,0.5,0.5,0.6363636363636364,,0.16666666666666666,0.5,0.358974358974359,,,,1.0,,0.16666666666666666,False,,,,,,,,,,,,,,0.3333333333333333,,,,
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,592.0,10.0,-14.0,18,19,5,10,1.0,37,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,24.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,5,,,,,,,,,,,,0.5,1.0,10.526315789473685,,,0.2,,,0.125,,,1.0,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.44815,,,,,7.3,,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
