EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,Corner3Assists,PenaltyTurnovers,Technical Free Throw Trips,PenaltyArc3Accuracy,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Travels,3SecondViolations,on,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedArc3
1712,1610612742,Antawn Jamison,Antawn Jamison,1712,DAL,2471.0,41,1.0,91,91,34,34,19.0,182,4.0,11.0,2.0,5.0,2.0,6.0,5.0,11.0,3.0,5.0,1.0,2.0,1.0,1.0,12.0,27.0,1.0,3.0,9.0,36.0,89.0,4.0,7.0,2.0,10.0,6.0,14.0,1.0,18.0,14.0,10.0,3.0,6.0,1.0,1.0,7.0,1.0,2.0,3.0,10.0,13.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,5.0,,11.0,1.0,3.0,18.0,34,1.0,0.5833333333333334,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.42857142857142855,0.45,0.5714285714285714,0.4,0.5142857142857142,0.625,0.5,0.1,32.74336283185841,0.5,0.0625,0.1794871794871795,0.1111111111111111,0.25,0.07317073170731707,0.18604651162790697,0.07692307692307693,0.09090909090909091,,0.08333333333333333,,0.14285714285714285,,0.14285714285714285,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,0.36666666666666664,0.45454545454545453,0.5,0.4,0.16666666666666666,0.6,0.6,1.0,0.06666666666666667,0.5,1.0,1.0,0.03333333333333333,0.7142857142857143,0.4,,0.4,0.3333333333333333,0.06666666666666667,0.4666666666666667,0.4786883333333334,0.5057428571428572,0.46636666666666665,0.0625,0.03571428571428571,0.2777777777777778,0.5,6.748148148148148,23.3,0.37362637362637363,,,,,,,,,6.0,,,1.0,2.0,,2.0,,2.0,,,4.0,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,0.037037037037037035,,0.09090909090909091,,0.3333333333333333,0.07142857142857142,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,False,1.0,2.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.25,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,1915.0,32,3.0,70,70,16,12,10.0,140,3.0,4.0,,1.0,1.0,1.0,,1.0,3.0,6.0,1.0,1.0,,,6.0,11.0,1.0,1.0,3.0,18.0,71.0,1.0,2.0,,2.0,1.0,2.0,,4.0,8.0,4.0,3.0,,,,1.0,1.0,6.0,9.0,1.0,10.0,,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,4.0,16,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5454545454545454,0.5,0.5,0.625,0.5,0.5,0.6538461538461539,0.5,0.6666666666666666,0.08333333333333333,18.51851851851852,1.0,0.20689655172413793,0.04,0.14285714285714285,,0.19444444444444445,0.037037037037037035,,,,0.2,0.14285714285714285,,1.0,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.5,0.5,0.5,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,,0.5,,,0.5,1.0,,0.4166666666666667,0.47438749999999996,0.49665,0.506,0.07692307692307693,0.08333333333333333,0.1111111111111111,0.2222222222222222,10.345454545454546,22.7,0.22857142857142856,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,697.0,12,13.0,26,26,13,9,5.0,52,1.0,2.0,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,18.0,,1.0,,,,,,2.0,2.0,,,,,,2.0,,,1.0,2.0,3.0,,2.0,2.0,,,,,1.0,4.0,,2.0,1.0,,2.0,13,2.0,1.0,1.0,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,9.375,,,0.2,,,,0.18181818181818182,,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5562,0.5666,,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,,,,,,,,,2.0,,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,2074.0,35,3.0,81,79,35,32,16.0,160,3.0,4.0,2.0,3.0,2.0,2.0,1.0,5.0,,2.0,,,,1.0,4.0,11.0,,1.0,3.0,11.0,76.0,2.0,3.0,,4.0,2.0,6.0,1.0,6.0,2.0,6.0,,4.0,1.0,,5.0,2.0,2.0,5.0,5.0,10.0,,4.0,3.0,3.0,2.0,1.0,4.0,5.0,5.0,,3.0,1.0,1.0,6.0,35,,0.25,0.5,,,,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.4230769230769231,0.5,0.375,0.08333333333333333,17.0,0.75,0.08333333333333333,0.14705882352941177,0.25,,0.125,0.13513513513513514,0.09090909090909091,0.2,,,0.16666666666666666,0.16666666666666666,0.5,,0.3333333333333333,0.75,1.0,0.3333333333333333,0.4166666666666667,0.2,0.2,,0.16666666666666666,,,,,,,,0.08333333333333333,0.75,0.6666666666666666,,0.2857142857142857,1.0,,0.4166666666666667,0.4646791666666667,0.5360625,0.49033571428571426,0.08333333333333333,0.09090909090909091,0.36363636363636365,0.5454545454545454,6.854545454545455,25.6,0.43209876543209874,,,,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,0.09090909090909091,0.25,,0.2,0.15384615384615385,0.09090909090909091,0.5,,,,0.25,,,,0.14285714285714285,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,False,,,,,,,,1.0
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,2617.0,44,4.0,98,97,37,33,20.0,195,4.0,7.0,,,2.0,4.0,6.0,9.0,,3.0,,,,1.0,10.0,19.0,,1.0,2.0,22.0,93.0,1.0,1.0,1.0,3.0,5.0,9.0,,12.0,8.0,12.0,,,1.0,,,1.0,2.0,3.0,,3.0,,3.0,2.0,6.0,3.0,3.0,9.0,1.0,5.0,,4.0,3.0,,12.0,37,1.0,0.4,0.4,,,,0.5263157894736842,1.0,0.5555555555555556,0.5,1.0,0.5555555555555556,0.5238095238095238,0.75,0.6,0.05,24.793388429752067,0.6666666666666666,0.05714285714285714,,0.1111111111111111,,0.06818181818181818,,,,,0.08333333333333333,,0.14285714285714285,,,0.35,0.5714285714285714,0.5714285714285714,0.75,0.45,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.15,,,,,,,,0.05,,,,0.4444444444444444,0.5,,0.4,0.47024999999999995,0.3898,0.5415333333333333,0.14285714285714285,0.15,0.13636363636363635,0.5454545454545454,7.226315789473685,27.1,0.37755102040816324,,,,,,,,,2.0,,,,4.0,2.0,6.0,,2.0,,2.0,14.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,0.06666666666666667,1.0,,,,,,,,,,,,,,3.0,2.0,,,,,,,2.0,4.0,,,,,,,,,1.0,False,,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,2059.0,34,9.0,75,74,21,18,12.0,149,,,,,,,1.0,2.0,2.0,6.0,,,,1.0,3.0,8.0,,1.0,,6.0,71.0,,,,,1.0,2.0,,2.0,2.0,4.0,,,1.0,,,2.0,1.0,3.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,21,,0.3333333333333333,0.3333333333333333,,,,0.375,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.1111111111111111,11.235955056179774,1.0,0.03571428571428571,,0.25,,0.08333333333333333,,,,,,,0.3333333333333333,,,,,,,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,0.1111111111111111,,,,,,,0.1111111111111111,0.41744999999999993,,0.3594,,,,0.3333333333333333,15.2625,25.3,0.28,,,,,,,,,,,,,4.0,,4.0,,2.0,2.0,,8.0,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,
952,1610612742,Antoine Walker,Antoine Walker,952,DAL,732.0,12,5.0,28,29,9,8,6.0,57,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,23.0,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,3.0,1.0,2.0,3.0,,,,,,,,9,,0.5,0.5,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,14.705882352941176,1.0,0.3333333333333333,0.09090909090909091,1.0,,0.4,0.08333333333333333,,0.25,,1.0,0.25,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.6109,0.6163,,,,0.5,,,,0.32142857142857145,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,48.0,1,4.0,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
281,1610612742,Scott Williams,Scott Williams,281,DAL,375.0,6,-2.0,15,14,14,14,6.0,29,,,,,,,,,,1.0,,,,,,1.0,,,,,13.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,14,,,,,,,,,,,,,,,,,4.545454545454546,,0.3333333333333333,0.09090909090909091,,,0.25,0.08333333333333333,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3238,,0.3238,,,,,19.2,,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
960,1610612742,Tony Delk,Tony Delk,960,DAL,337.0,6,,14,13,14,13,6.0,27,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
