EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,OffThreePtRebounds,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,on,BlockedLongMidRange,SecondChanceArc3FGA,HeaveAttempts,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,3830.0,64,-21.0,114,115,3.0,13.0,10.0,229,3.0,6.0,,,2.0,2.0,8.0,1.0,1.0,3.0,5.0,1.0,5.0,16.0,3.0,6.0,,19.0,132,,1.0,,,1.0,,4.0,6.0,9.0,,5.0,3.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,7.0,,7.0,,7.0,,,,1.0,,1.0,1.0,,2.0,,3.0,3.0,,1.0,,1.0,,3.0,,0.4,0.4,1.0,0.5,0.5,0.3125,,0.4318181818181818,,0.4318181818181818,,0.2727272727272727,0.0625,0.16666666666666666,19.047619047619047,0.5,,0.22580645161290322,,,0.19444444444444445,,,0.16666666666666666,0.3,,,0.2727272727272727,0.5,0.6,0.09090909090909091,,,0.36363636363636365,0.25,0.25,1.0,0.045454545454545456,0.22727272727272727,0.6,0.6,1.0,,1.0,1.0,0.5454545454545454,0.6,0.47359772727272725,,0.22095,0.045454545454545456,0.0625,,11.16875,24.733333333333334,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
1719,1610612763,Bonzi Wells,Bonzi Wells,1719,MEM,1719.0,29,-17.0,56,58,28.0,41.0,8.0,114,3.0,3.0,,1.0,3.0,1.0,3.0,,,,,,5.0,9.0,,,5.0,15.0,67,,,4.0,7.0,,12.0,4.0,6.0,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,3.0,,3.0,2.0,,5.0,2.0,1.0,1.0,,8.0,,2.0,12.0,28.0,,0.4,0.4,,,,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.5714285714285714,0.5769230769230769,0.6,,,,27.69230769230769,0.6,,0.1111111111111111,0.045454545454545456,0.16666666666666666,0.125,0.043478260869565216,0.16666666666666666,0.2,0.1,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,0.5111666666666667,,0.48077142857142857,0.18181818181818182,0.18181818181818182,0.8,8.555555555555555,,0.5,,,,1.0,4.0,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,0.06666666666666667,2.0,2.0,1.0,,,,2.0,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,False,,,,,,,,,,
1899,1610612763,James Posey,James Posey,1899,MEM,2201.0,37,-6.0,63,61,,10.0,4.0,124,3.0,5.0,,1.0,4.0,,2.0,2.0,,1.0,1.0,,4.0,11.0,1.0,3.0,2.0,13.0,55,1.0,,,,,,2.0,6.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,1.0,2.0,,3.0,3.0,6.0,,2.0,1.0,2.0,,2.0,,,2.0,,,3.0,,2.0,,1.0,,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,,0.39285714285714285,,0.43333333333333335,,0.21428571428571427,0.18181818181818182,0.2,24.28571428571429,1.0,,0.1111111111111111,0.08695652173913043,0.14285714285714285,0.12,0.0967741935483871,,,0.1,,,0.35714285714285715,0.6,0.75,0.2857142857142857,0.25,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,0.07142857142857142,1.0,1.0,1.0,,,,0.5714285714285714,1.0,0.462925,0.3784,,0.06666666666666667,0.08333333333333333,,7.281818181818181,23.066666666666666,,,,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,0.125,0.25,0.16666666666666666,0.3333333333333333,,,,,0.15384615384615385,,,,,,,,,,0.25,0.1111111111111111,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,1660.0,28,-17.0,54,56,28.0,41.0,8.0,110,1.0,2.0,,2.0,5.0,2.0,8.0,,,,,,5.0,15.0,,,4.0,14.0,65,3.0,,3.0,4.0,,9.0,6.0,4.0,,,,,1.0,,,,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,,6.0,,2.0,9.0,28.0,,0.6,0.75,,,,0.3333333333333333,0.75,0.3333333333333333,0.75,0.3888888888888889,0.75,,0.06666666666666667,,30.158730158730158,,0.25,0.23529411764705882,0.045454545454545456,,0.17391304347826086,0.043478260869565216,,0.2,0.3,,,0.13333333333333333,0.5,0.5,0.3333333333333333,0.4,0.4,0.5333333333333333,0.25,0.2857142857142857,1.0,,,,,,,,,0.13333333333333333,,0.42578666666666665,0.439,0.423,0.11764705882352941,0.11764705882352941,0.6428571428571429,10.973333333333333,,0.5185185185185185,,,2.0,4.0,3.0,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,,,,,0.5,,,,0.2857142857142857,,,,2.0,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,False,1.0,,,,,,,,,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,3752.0,63,-23.0,113,114,28.0,48.0,12.0,227,5.0,8.0,3.0,,,3.0,4.0,,,,3.0,2.0,8.0,12.0,,3.0,3.0,19.0,118,3.0,1.0,2.0,2.0,2.0,5.0,6.0,10.0,,,2.0,,1.0,7.0,,7.0,,,1.0,2.0,4.0,14.0,2.0,3.0,1.0,1.0,5.0,4.0,9.0,,5.0,1.0,6.0,,4.0,,2.0,6.0,,,8.0,,3.0,,2.0,5.0,28.0,4.0,0.375,0.5,,,,0.6666666666666666,1.0,0.5333333333333333,0.5,0.59375,0.625,0.2,0.08333333333333333,0.125,17.05426356589147,1.0,0.2,0.029411764705882353,0.046511627906976744,0.25,0.08695652173913043,0.07692307692307693,0.07692307692307693,,0.05263157894736842,,,0.5333333333333333,0.625,0.7142857142857143,,,,0.26666666666666666,0.75,0.75,0.6666666666666666,,0.2,,,,0.75,,0.5,0.7333333333333333,,0.4742,0.4613,0.4227,0.125,0.15384615384615385,0.2631578947368421,6.3,37.13333333333333,0.24778761061946902,2.0,,2.0,5.0,1.0,2.0,4.0,,,,,0.6666666666666666,0.5,0.625,,0.2222222222222222,,0.3333333333333333,0.2,,0.6666666666666666,,,0.2631578947368421,1.0,1.0,1.0,4.0,,,,,,,0.0625,,0.4,,,0.25,1.0,,,,,3.0,,,,,,,,1.0,False,,1.0,1.0,0.25,,,,,,
448,1610612763,Bo Outlaw,Bo Outlaw,448,MEM,3503.0,58,-19.0,105,106,28.0,46.0,12.0,211,,3.0,,,4.0,,,,,,,,,7.0,,,2.0,2.0,111,1.0,,,2.0,,2.0,,,,,,,5.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,2.0,,1.0,1.0,1.0,3.0,,2.0,9.0,1.0,4.0,,1.0,2.0,28.0,1.0,,,,,,,,,,0.1111111111111111,0.25,,0.7142857142857143,1.0,9.917355371900827,0.6666666666666666,0.4,0.03125,0.02564102564102564,,0.022727272727272728,0.020833333333333332,,,0.05555555555555555,,,0.42857142857142855,,,0.5714285714285714,,,,,,,,,,,,,,,0.42857142857142855,,0.46418571428571426,0.461,0.475,0.125,0.125,1.0,3.585714285714286,,0.26666666666666666,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,0.5,,0.07692307692307693,,,0.5,0.5,,,,,,1.0,,,,,,,,,False,,,,,1.0,,,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,1760.0,29,-1.0,50,48,,,3.0,98,,,,2.0,3.0,2.0,2.0,,,,,,4.0,5.0,,,2.0,10.0,43,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,4.0,,4.0,,4.0,,1.0,,1.0,,,,1.0,1.0,,2.0,4.0,,2.0,,1.0,,,,0.75,0.75,,,,0.8,,0.8,,0.8333333333333334,,,,,12.499999999999998,1.0,,0.3076923076923077,,,0.2222222222222222,,,,0.3333333333333333,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,1.0,,,,,,,,,,,0.40490000000000004,,,0.16666666666666666,0.16666666666666666,,12.22,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,0.4,1.0,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,581.0,10,-9.0,17,18,,9.0,1.0,35,,2.0,,2.0,5.0,,,,,,,,2.0,7.0,,,1.0,5.0,17,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.3125,,,0.14285714285714285,0.5,50.0,1.0,,0.16666666666666666,,,0.14285714285714285,,,,,,,0.2857142857142857,,,0.7142857142857143,0.4,0.4,,,,,,,,,,,,,0.2857142857142857,,0.41022857142857144,,,0.125,0.125,,4.728571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,1551.0,26,-17.0,50,53,28.0,38.0,8.0,103,1.0,3.0,3.0,1.0,1.0,,,1.0,,,,,2.0,4.0,,1.0,2.0,6.0,63,3.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,3.0,,3.0,,3.0,4.0,7.0,,,,1.0,,1.0,2.0,,3.0,1.0,2.0,5.0,2.0,2.0,,1.0,2.0,28.0,1.0,0.5,1.0,,,,0.5,1.0,0.4,0.5,0.5,0.5,0.2,,,15.254237288135593,0.3333333333333333,,0.1875,0.15,,0.14285714285714285,0.14285714285714285,0.2,0.2,0.1111111111111111,,,0.6,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,,,,0.2,,,,,1.0,,,0.8,,0.51015,0.5156666666666666,0.501875,0.16666666666666666,0.2,0.3333333333333333,3.25,22.8,0.56,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,2.0,,,,1.0,1.0,,0.14285714285714285,0.125,,0.5,1.0,,,,,,,1.0,,,,,,,,,False,,,,,,1.0,0.2,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,2033.0,34,-6.0,57,56,,7.0,4.0,113,1.0,1.0,,,,1.0,4.0,2.0,1.0,2.0,5.0,,2.0,5.0,2.0,7.0,1.0,11.0,51,,2.0,,,,,4.0,,6.0,,5.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,3.0,,5.0,,5.0,,5.0,4.0,1.0,,1.0,2.0,,3.0,,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.4,,0.4166666666666667,,0.4230769230769231,,0.5833333333333334,,,25.0,0.3333333333333333,,0.1875,,0.3333333333333333,0.22727272727272727,,,,0.2222222222222222,,,0.08333333333333333,1.0,1.0,,,,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,,0.5,,0.6666666666666666,0.4,0.52035,0.5814,,0.07692307692307693,0.16666666666666666,,16.259999999999998,24.485714285714288,,,,,3.0,,,1.0,,,,,,0.75,0.75,,,,0.4,1.0,,,,,0.2727272727272727,,,,,1.0,,,,,,,,,0.2,,,,,,,1.0,,0.5,,,,,,,,False,,1.0,,0.5,,,,1.0,1.0,1.0
