EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3FGA,ShortMidRangeAssists,DefArc3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,SelfORebPct,PenaltyCorner3Accuracy,Corner3Assists,BlockedShortMidRange,on,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedCorner3
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,144.0,2.0,-3.0,6,6.0,6,6.0,1.0,12,,,,1.0,1.0,3,6.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,,6,0.75,,,28.57142857142857,,,1.0,1.0,1.0,,,,,0.3393,0.3393,,,19.6,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,0.75,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,13681.0,228.0,-4.0,424,428.0,36,43.0,59.0,852,35.0,,21.0,68.0,15.0,77,411.0,2.0,5.0,28.0,2.0,34.0,56.0,8.0,2.0,13.0,13.0,30.0,21.0,9.0,36,0.4935897435897436,0.07352941176470588,0.047619047619047616,18.383838383838384,0.6153846153846154,0.3333333333333333,0.14814814814814814,0.1350210970464135,0.14772727272727273,0.5147058823529411,0.3088235294117647,,0.5147058823529411,0.47167647058823525,0.3317,0.11842105263157894,0.11842105263157894,5.66764705882353,0.08490566037735849,19.0,6.0,9.0,6.0,12.0,,,,,,,,31.0,,,8.0,13.0,,,6.0,22.0,1.0,,5.0,7.0,28.0,34.0,,,,,18.0,22.0,6.0,48.0,18.0,4.0,22.0,4.0,2.0,2.0,6.0,5.0,1.0,1.0,3.0,2.0,7.0,0.45161290322580644,0.56,,,,,0.45588235294117646,0.6153846153846154,0.5,0.45588235294117646,0.6153846153846154,0.5,0.6470588235294118,0.5833333333333334,,0.09523809523809523,0.08333333333333333,0.09401709401709402,0.043478260869565216,0.18604651162790697,0.1206896551724138,0.25,0.5428571428571428,0.6129032258064516,0.42105263157894735,0.17647058823529413,0.5,0.5,1.0,,,,,,,,,0.6923076923076923,0.6666666666666666,,,,,,0.5007666666666667,0.2857142857142857,0.09090909090909091,,,6.0,12.0,4.0,2.0,11.0,4.0,,7.0,3.0,5.0,4.0,5.0,,0.11428571428571428,0.08888888888888889,0.13559322033898305,0.09523809523809523,0.06896551724137931,0.125,0.2857142857142857,0.3,,,1.0,,,,,1.0,,,,,,,3.0,,,0.0967741935483871,,2.0,1.0,False,4.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,26408.0,440.0,23.0,860,863.0,232,173.0,103.0,1723,41.0,12.0,22.0,119.0,44.0,205,858.0,37.0,16.0,28.0,1.0,37.0,45.0,17.0,5.0,31.0,16.0,37.0,51.0,20.0,232,0.5340314136125655,0.13445378151260504,0.18181818181818182,22.76923076923077,0.5483870967741935,0.04,0.07777777777777778,0.07964601769911504,0.11764705882352941,0.24550898203592814,0.1317365269461078,0.25,0.5329341317365269,0.49563053892215575,0.47528750000000003,0.10810810810810811,0.145985401459854,10.552100840336132,0.26976744186046514,22.0,4.0,4.0,19.0,56.0,8.0,15.0,13.0,33.0,3.0,5.0,9.0,49.0,21.0,48.0,8.0,13.0,4.0,7.0,2.0,30.0,14.0,11.0,28.0,71.0,44.0,54.0,60.0,3.0,33.0,13.0,66.0,77.0,25.0,165.0,7.0,8.0,8.0,15.0,6.0,9.0,12.0,14.0,2.0,3.0,7.0,6.0,71.0,0.4489795918367347,0.46808510638297873,0.9523809523809523,0.4375,0.5714285714285714,0.4375,0.4117647058823529,0.6153846153846154,0.3783783783783784,0.4820359281437126,0.7,0.4479166666666667,0.7142857142857143,0.5737704918032787,0.2874251497005988,0.021604938271604937,0.08695652173913043,0.01927710843373494,0.012658227848101266,0.04807692307692308,0.04854368932038835,0.1111111111111111,0.5365853658536586,0.7333333333333333,0.4090909090909091,0.33532934131736525,0.3392857142857143,0.34545454545454546,0.5263157894736842,0.08982035928143713,0.5333333333333333,0.5333333333333333,1.0,0.19760479041916168,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.2,1.0,0.25,0.6,1.0,0.1875,0.3939393939393939,0.5007470588235293,0.14634146341463414,0.3463414634146341,24.418750000000003,7.0,8.0,4.0,11.0,6.0,36.0,1.0,,1.0,4.0,5.0,2.0,5.0,4.0,0.2682926829268293,0.01098901098901099,0.030303030303030304,0.02054794520547945,,0.02702702702702703,0.36363636363636365,0.4444444444444444,0.5833333333333334,2.0,5.0,0.07692307692307693,0.041666666666666664,4.0,5.0,2.0,1.0,0.45454545454545453,0.375,0.4444444444444444,1.0,,3.0,6.0,,0.037037037037037035,0.5,5.0,2.0,False,3.0,,0.6,1.0,2.0,1.0,0.017857142857142856,0.5,0.1,0.5,1.0,,,,,,,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,19335.0,322.0,34.0,637,633.0,260,192.0,76.0,1270,31.0,11.0,9.0,74.0,28.0,117,630.0,24.0,5.0,43.0,10.0,59.0,87.0,12.0,1.0,16.0,22.0,40.0,44.0,14.0,260,0.5909090909090909,0.06756756756756757,0.3333333333333333,15.927977839335181,0.75,0.43478260869565216,0.172,0.15457413249211358,0.18269230769230768,0.3974358974358974,0.11538461538461539,0.4074074074074074,0.44871794871794873,0.47253376623376625,0.49319615384615384,0.15555555555555556,0.16279069767441862,9.143243243243244,0.40816326530612246,23.0,7.0,10.0,18.0,34.0,1.0,1.0,,3.0,,1.0,2.0,43.0,1.0,4.0,8.0,13.0,,1.0,3.0,19.0,13.0,3.0,17.0,46.0,60.0,26.0,3.0,,2.0,,22.0,32.0,11.0,74.0,20.0,6.0,28.0,7.0,4.0,3.0,11.0,4.0,1.0,3.0,6.0,9.0,46.0,0.6976744186046512,0.8108108108108109,1.0,0.25,,0.3333333333333333,0.581081081081081,0.6153846153846154,0.5416666666666666,0.5705128205128205,0.5714285714285714,0.5370370370370371,0.5277777777777778,0.5897435897435898,0.05128205128205128,0.0851063829787234,0.08955223880597014,0.09210526315789473,0.09259259259259259,0.2,0.13157894736842105,0.15789473684210525,0.7419354838709677,0.7931034482758621,0.5652173913043478,0.4358974358974359,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.01282051282051282,1.0,1.0,1.0,0.038461538461538464,,,,0.7142857142857143,0.7,0.07142857142857142,,,0.07407407407407407,,0.5112833333333334,0.1623931623931624,0.39316239316239315,31.075,7.0,2.0,12.0,10.0,6.0,8.0,8.0,1.0,4.0,1.0,11.0,9.0,11.0,5.0,0.06451612903225806,0.11594202898550725,0.09090909090909091,0.0782608695652174,0.09523809523809523,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.6363636363636364,1.0,3.0,0.0625,0.037037037037037035,,1.0,2.0,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,0.03571428571428571,1.0,4.0,2.0,False,6.0,,0.5454545454545454,,,,,0.14285714285714285,,,,,,,,,,,,,,,,
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,1692.0,28.0,-5.0,50,51.0,6,17.0,5.0,101,2.0,,2.0,8.0,,9,49.0,,,1.0,1.0,4.0,4.0,,,,2.0,2.0,,,6,0.4090909090909091,,,19.642857142857142,,0.25,0.045454545454545456,0.125,0.08333333333333333,0.18181818181818182,0.18181818181818182,,0.45454545454545453,0.45839545454545455,,,,11.975,0.12,1.0,,,1.0,4.0,1.0,3.0,,,,,,3.0,1.0,3.0,1.0,1.0,,,,2.0,,,,,4.0,2.0,3.0,,,,3.0,3.0,2.0,6.0,,2.0,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.375,1.0,,0.4090909090909091,1.0,,1.0,,0.2727272727272727,,1.0,,,,,,0.5,0.5,1.0,0.36363636363636365,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3904,0.2222222222222222,,23.099999999999998,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,24658.0,411.0,3.0,809,806.0,237,167.0,97.0,1615,39.0,8.0,9.0,95.0,39.0,150,826.0,17.0,5.0,39.0,1.0,50.0,63.0,11.0,4.0,20.0,4.0,33.0,46.0,13.0,237,0.5209790209790209,0.05263157894736842,0.1111111111111111,17.69815418023887,0.55,0.041666666666666664,0.11854103343465046,0.11750599520383694,0.11724137931034483,0.3170731707317073,0.07317073170731707,0.2857142857142857,0.5447154471544715,0.5044256097560975,0.49055535714285714,0.10526315789473684,0.125,10.243157894736843,0.29295426452410384,22.0,4.0,7.0,15.0,47.0,7.0,14.0,4.0,14.0,,1.0,6.0,39.0,11.0,28.0,5.0,10.0,1.0,3.0,8.0,21.0,9.0,11.0,25.0,55.0,48.0,30.0,30.0,3.0,14.0,4.0,25.0,42.0,15.0,101.0,10.0,10.0,13.0,22.0,16.0,6.0,7.0,9.0,,1.0,6.0,10.0,55.0,0.6153846153846154,0.6486486486486487,0.9090909090909091,0.39285714285714285,0.3333333333333333,0.39285714285714285,0.4105263157894737,0.5,0.5294117647058824,0.45121951219512196,0.5,0.5357142857142857,0.65625,0.6547619047619048,0.22764227642276422,0.031746031746031744,0.11363636363636363,0.030534351145038167,0.038461538461538464,0.11956521739130435,0.11956521739130435,0.07692307692307693,0.5641025641025641,0.6285714285714286,0.5454545454545454,0.3821138211382114,0.3191489361702128,0.3191489361702128,0.8,0.11382113821138211,0.5,0.5,1.0,0.11382113821138211,0.2857142857142857,0.3076923076923077,0.75,0.5384615384615384,0.5714285714285714,0.07692307692307693,,,0.21428571428571427,0.2857142857142857,0.541859090909091,0.14,0.36666666666666664,24.0,7.0,2.0,4.0,17.0,11.0,9.0,2.0,1.0,4.0,3.0,4.0,3.0,4.0,11.0,0.10256410256410256,0.02564102564102564,0.02040816326530612,0.03597122302158273,0.021739130434782608,0.03125,0.2222222222222222,0.25,0.875,5.0,1.0,0.12903225806451613,0.17857142857142858,2.0,4.0,4.0,1.0,0.36363636363636365,,0.3333333333333333,2.0,,1.0,4.0,,0.015151515151515152,0.4,6.0,1.0,False,2.0,,0.5,1.0,2.0,,,0.25,0.15384615384615385,0.5,1.0,1.0,1.0,1.0,0.03571428571428571,0.07142857142857142,0.045454545454545456,0.034482758620689655,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,27424.0,457.0,-9.0,887,884.0,255,212.0,109.0,1771,41.0,9.0,16.0,100.0,33.0,175,904.0,23.0,15.0,46.0,4.0,63.0,75.0,10.0,3.0,12.0,8.0,21.0,37.0,12.0,255,0.47714285714285715,0.15,0.375,18.460019743336623,0.8333333333333334,0.16,0.12568306010928962,0.1277056277056277,0.1503267973856209,0.25308641975308643,0.09876543209876543,0.21428571428571427,0.6358024691358025,0.5120373456790124,0.4881047619047619,0.0755813953488372,0.10909090909090909,9.504,0.2874859075535513,20.0,4.0,7.0,17.0,43.0,5.0,19.0,17.0,43.0,2.0,4.0,15.0,38.0,22.0,62.0,5.0,11.0,2.0,8.0,3.0,19.0,9.0,19.0,14.0,56.0,52.0,24.0,63.0,3.0,43.0,17.0,8.0,15.0,2.0,37.0,11.0,13.0,12.0,21.0,13.0,8.0,7.0,2.0,,2.0,3.0,3.0,56.0,0.6842105263157895,0.7428571428571429,0.9545454545454546,0.3548387096774194,0.25,0.3548387096774194,0.38,0.45454545454545453,0.391304347826087,0.4382716049382716,0.42105263157894735,0.5,0.42105263157894735,0.5531914893617021,0.38271604938271603,0.03151862464183381,0.13541666666666666,0.02696629213483146,0.012345679012345678,0.06796116504854369,0.14545454545454545,0.14285714285714285,0.4878048780487805,0.6060606060606061,0.8,0.2654320987654321,0.3953488372093023,0.40476190476190477,0.5294117647058824,0.11728395061728394,0.2631578947368421,0.2631578947368421,1.0,0.2654320987654321,0.3953488372093023,0.40476190476190477,0.9411764705882353,0.3684210526315789,0.5714285714285714,0.21052631578947367,0.5,0.5,0.35714285714285715,0.3953488372093023,0.48944411764705886,0.10857142857142857,0.32,24.23387096774194,5.0,1.0,6.0,7.0,5.0,5.0,1.0,,1.0,1.0,3.0,2.0,3.0,4.0,0.1951219512195122,0.010416666666666666,0.05555555555555555,0.025,0.017241379310344827,,0.0625,0.1,0.5555555555555556,4.0,1.0,0.1323529411764706,0.09523809523809523,7.0,8.0,2.0,8.0,0.42105263157894735,1.0,0.4666666666666667,1.0,,2.0,,,0.023529411764705882,0.25,2.0,1.0,False,1.0,,0.3333333333333333,,4.0,,0.023255813953488372,0.25,0.21052631578947367,,,1.0,,1.0,0.016129032258064516,0.023255813953488372,,0.016129032258064516,1.0,1.0,1.0,,,
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,10586.0,176.0,26.0,330,337.0,122,114.0,47.0,667,6.0,,5.0,31.0,5.0,39,316.0,7.0,2.0,18.0,,19.0,22.0,4.0,1.0,8.0,5.0,17.0,6.0,2.0,122,0.36792452830188677,0.06451612903225806,,15.721649484536083,0.5,,0.1267605633802817,0.10734463276836158,0.15789473684210525,0.12,0.1,,0.5,0.48202600000000007,0.49361764705882355,0.038461538461538464,0.06060606060606061,13.580645161290322,0.3696969696969697,2.0,,,5.0,20.0,1.0,12.0,3.0,7.0,,1.0,3.0,11.0,4.0,19.0,1.0,2.0,,2.0,1.0,3.0,2.0,10.0,3.0,10.0,18.0,4.0,12.0,,7.0,3.0,12.0,12.0,5.0,24.0,3.0,1.0,3.0,9.0,4.0,5.0,3.0,4.0,1.0,,3.0,1.0,10.0,0.8181818181818182,0.8181818181818182,1.0,0.21052631578947367,,0.21052631578947367,0.3548387096774194,0.5,0.2857142857142857,0.34,0.25,0.20588235294117646,0.3,0.2631578947368421,0.38,0.023255813953488372,0.02857142857142857,0.017142857142857144,0.027777777777777776,0.10526315789473684,0.10638297872340426,,0.3333333333333333,0.5,1.0,0.4,0.25,0.25,1.0,0.24,0.08333333333333333,0.09090909090909091,1.0,0.14,0.42857142857142855,0.42857142857142855,1.0,,,0.25,,,0.17647058823529413,0.42857142857142855,0.45652499999999996,0.07692307692307693,0.2564102564102564,23.7,,4.0,,,,6.0,,,,2.0,2.0,1.0,2.0,2.0,0.3333333333333333,,,0.031746031746031744,,,0.8,0.8,,7.0,1.0,0.041666666666666664,0.4117647058823529,1.0,1.0,,,0.1,0.5,0.3333333333333333,,,,,,,,,,False,2.0,,1.0,,1.0,1.0,,,0.25,,,1.0,,,0.05263157894736842,,,,,,,0.08333333333333333,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,25521.0,425.0,-5.0,841,833.0,263,202.0,97.0,1674,63.0,15.0,49.0,182.0,38.0,211,863.0,46.0,14.0,51.0,8.0,74.0,94.0,19.0,7.0,38.0,17.0,32.0,61.0,27.0,263,0.4906976744186046,0.07692307692307693,0.04081632653061224,26.603575184016826,0.5,0.2857142857142857,0.1495601173020528,0.1531322505800464,0.16901408450704225,0.3387096774193548,0.26344086021505375,0.3125,0.3602150537634409,0.45455268817204303,0.44768229166666657,0.12857142857142856,0.13106796116504854,9.256043956043955,0.31272294887039237,36.0,5.0,10.0,33.0,70.0,,,1.0,4.0,,1.0,2.0,85.0,1.0,4.0,8.0,19.0,,1.0,3.0,19.0,25.0,2.0,21.0,71.0,114.0,56.0,3.0,,4.0,1.0,31.0,40.0,16.0,89.0,19.0,15.0,20.0,15.0,7.0,8.0,12.0,19.0,,4.0,8.0,5.0,71.0,0.6705882352941176,0.7037037037037037,1.0,0.25,,0.25,0.46703296703296704,0.42105263157894735,0.5434782608695652,0.4650537634408602,0.4,0.5208333333333334,0.4318181818181818,0.5461538461538461,0.021505376344086023,0.060897435897435896,0.16666666666666666,0.050505050505050504,0.06172839506172839,0.0891089108910891,0.1836734693877551,0.07407407407407407,0.5714285714285714,0.7058823529411765,0.5833333333333334,0.3763440860215054,0.4714285714285714,0.4714285714285714,0.9090909090909091,,,,,0.021505376344086023,0.25,0.25,1.0,0.5,0.5,0.05,,,0.041666666666666664,0.25,0.4753583333333333,0.09004739336492891,0.33649289099526064,24.25,10.0,16.0,8.0,9.0,5.0,13.0,1.0,6.0,3.0,4.0,9.0,7.0,9.0,5.0,0.19047619047619047,0.011904761904761904,0.08602150537634409,0.043478260869565216,,0.029411764705882353,0.32653061224489793,0.3404255319148936,0.6666666666666666,,2.0,0.20634920634920634,,,,3.0,,,0.375,,,,2.0,6.0,,0.023529411764705882,,4.0,1.0,False,5.0,1.0,0.5555555555555556,,,1.0,,0.2,,,,,,,,,,,1.0,,1.0,,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,13.0,,,1,,1,,,1,,,,,2.0,2,,,,,,,,,,,,,2.0,,1,1.0,,,100.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,302.0,5.0,2.0,11,10.0,8,10.0,2.0,21,,,1.0,1.0,,2,13.0,,,,,,,,,,,,,,8,1.0,,,7.692307692307692,,,,,,,1.0,,,0.4197,,,,5.4,0.7272727272727273,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4197,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
