EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,ShortMidRangeAssists,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG3APct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,OffCorner3ReboundPct,NonShootingFoulsDrawn,on,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,795.0,13,-3,27,27,18,17,4.0,54,,1.0,,1.0,,1.0,2.0,5.0,4.0,20,,1.0,,2.0,4.0,4.0,2.0,2.0,,,1.0,,2.0,1.0,2.0,5.0,1.0,,,,1.0,1.0,,,,,,4.0,18,0.5,0.5,0.4,,0.5,0.4,,0.5,0.4,,0.5,19.35483870967742,1.0,0.09090909090909091,0.13333333333333333,0.25,0.2,,,,1.0,,0.25,,0.2,0.38639999999999997,0.5643,0.39755,,1.0,0.6666666666666666,2.0,2.0,,,1.0,,3.0,,3.0,,,,,0.3,0.25,0.5,0.3333333333333333,0.4,1.0,1.0,0.5,,,13.02,,2.0,,,,,,,,,,,0.4,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,675.0,11,-5,23,23,17,17,3.0,46,,1.0,,,,,1.0,4.0,4.0,18,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,4.0,17,1.0,1.0,0.25,1.0,0.5,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,23.076923076923077,,,,,0.2,,,,,,,,0.4,0.39744,,0.37146666666666667,0.5,1.0,0.7391304347826086,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,,1.0,0.1111111111111111,0.09090909090909091,,0.2,,,,,,,13.275,1.0,3.0,,,1.0,1.0,,1.0,,,0.2,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,26.7,1.0,1.0,,,,,,0.2,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,8069.0,134,-19,247,250,104,109,30.0,497,12.0,19.0,3.0,6.0,6.0,9.0,16.0,31.0,38.0,237,4.0,7.0,9.0,8.0,15.0,20.0,24.0,8.0,4.0,,3.0,,6.0,6.0,6.0,21.0,9.0,1.0,6.0,4.0,13.0,3.0,20.0,34.0,6.0,3.0,6.0,20.0,104,0.75,0.8571428571428571,0.5161290322580645,0.5714285714285714,0.5333333333333333,0.5161290322580645,0.5714285714285714,0.5333333333333333,0.5428571428571428,0.6428571428571429,0.5555555555555556,16.96113074204947,0.6923076923076923,0.07317073170731707,0.05405405405405406,0.11764705882352941,0.6129032258064516,0.631578947368421,0.7058823529411765,0.75,0.8571428571428571,0.5,0.6,0.6666666666666666,0.6129032258064516,0.5157225806451614,0.5816285714285714,0.5290199999999999,0.23684210526315788,0.5263157894736842,0.42105263157894735,3.0,8.0,6.0,4.0,3.0,1.0,10.0,,15.0,10.0,2.0,4.0,,0.0970873786407767,0.11194029850746269,0.08571428571428572,0.07407407407407407,0.25806451612903225,0.375,0.42857142857142855,0.6666666666666666,0.12121212121212122,0.12121212121212122,4.2451612903225815,1.0,4.0,,,,,,,,3.0,,0.08,0.12903225806451613,0.25,0.25,1.0,,,,,,2.0,5.0,3.0,0.16129032258064516,0.18181818181818182,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.1111111111111111,0.12195121951219512,,2.0,False,3.0,2.0,3.0,3.0,2.0,1.0,3.0,0.0967741935483871,0.10526315789473684,0.125,0.16666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,23972.0,400,28,730,730,223,193,96.0,1460,52.0,76.0,11.0,17.0,16.0,20.0,79.0,146.0,203.0,677,11.0,23.0,28.0,23.0,40.0,61.0,100.0,58.0,14.0,1.0,11.0,1.0,23.0,19.0,25.0,118.0,12.0,4.0,8.0,20.0,32.0,6.0,15.0,50.0,14.0,10.0,14.0,61.0,223,0.6329113924050633,0.6944444444444444,0.541095890410959,0.4782608695652174,0.575,0.5266666666666666,0.4782608695652174,0.5476190476190477,0.5767045454545454,0.5384615384615384,0.5865384615384616,24.732461355529132,0.375,0.07755102040816327,0.07507507507507508,0.12121212121212122,0.5066666666666667,0.6842105263157895,0.7878787878787878,0.75,0.7391304347826086,0.6470588235294118,0.47619047619047616,0.8,0.5333333333333333,0.4940587837837839,0.510678947368421,0.48696097560975615,0.13793103448275862,0.30049261083743845,0.30547945205479454,15.0,42.0,45.0,15.0,10.0,5.0,69.0,7.0,93.0,61.0,9.0,31.0,0.25,0.23793103448275862,0.2356164383561644,0.3170731707317073,0.24242424242424243,0.28,0.35714285714285715,0.40540540540540543,0.3333333333333333,0.18023255813953487,0.18452380952380953,5.984931506849314,12.0,28.0,1.0,,4.0,2.0,3.0,13.0,7.0,8.0,0.02666666666666667,0.03529411764705882,0.18666666666666668,0.42857142857142855,0.4444444444444444,0.5,0.006666666666666667,,42.75,3.0,1.0,2.0,17.0,4.0,0.22666666666666666,0.20634920634920634,0.02,,,2.0,,,,,6.0,,,,,,,,0.047619047619047616,,,6.0,6.0,,0.06818181818181818,0.07692307692307693,0.3333333333333333,0.14473684210526316,0.043478260869565216,4.0,False,16.0,3.0,2.0,9.0,1.0,3.0,6.0,0.1095890410958904,0.13157894736842105,0.11904761904761904,0.05660377358490566,0.42857142857142855,0.18181818181818182,2.0,3.0,2.0,3.0,4.0,1.0,0.03571428571428571,0.06557377049180328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,27064.0,451,15,833,835,274,262,96.0,1668,36.0,64.0,7.0,13.0,15.0,27.0,57.0,124.0,217.0,799,8.0,18.0,24.0,21.0,49.0,80.0,58.0,56.0,14.0,8.0,42.0,5.0,92.0,9.0,14.0,69.0,21.0,3.0,11.0,22.0,43.0,11.0,11.0,35.0,8.0,4.0,8.0,80.0,274,0.5087719298245614,0.58,0.4596774193548387,0.4444444444444444,0.42857142857142855,0.44904458598726116,0.475,0.3813559322033898,0.5216346153846154,0.5217391304347826,0.47619047619047616,26.64543524416136,0.4883720930232558,0.03543307086614173,0.04,0.06796116504854369,0.40764331210191085,0.5625,0.6666666666666666,0.4722222222222222,0.65,0.5384615384615384,0.4576271186440678,0.5555555555555556,0.6178343949044586,0.5110643312101911,0.5462071428571429,0.5060059322033899,0.11059907834101383,0.3686635944700461,0.3289315726290516,9.0,20.0,76.0,35.0,34.0,29.0,33.0,11.0,55.0,106.0,4.0,38.0,0.3793103448275862,0.09428571428571429,0.1,0.0784313725490196,0.10344827586206896,0.12738853503184713,0.45,0.5,0.4444444444444444,0.19895287958115182,0.24050632911392406,7.5153225806451625,12.0,40.0,11.0,3.0,33.0,10.0,1.0,13.0,3.0,3.0,0.21019108280254778,0.02197802197802198,0.25477707006369427,0.3,0.3,0.6666666666666666,0.07006369426751592,0.05084745762711865,24.72424242424242,22.0,22.0,4.0,11.0,10.0,0.12222222222222222,0.12857142857142856,0.14012738853503184,7.0,1.0,7.0,9.0,1.0,18.0,7.0,10.0,0.6666666666666666,0.2727272727272727,0.1,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.11864406779661017,0.14285714285714285,0.3181818181818182,5.0,5.0,,0.052083333333333336,0.07352941176470588,0.1,0.0970873786407767,,17.0,False,12.0,2.0,3.0,12.0,,4.0,5.0,0.0967741935483871,0.15625,0.1,0.02564102564102564,0.625,,,2.0,4.0,6.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,9.0,3.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.5,0.1,0.5,1.0,,,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,9764.0,163,7,303,305,106,117,41.0,608,5.0,12.0,1.0,4.0,,2.0,14.0,33.0,50.0,285,2.0,8.0,5.0,2.0,8.0,10.0,28.0,,,2.0,7.0,2.0,16.0,4.0,7.0,17.0,4.0,,3.0,,4.0,2.0,6.0,15.0,1.0,,1.0,10.0,106,1.0,1.0,0.42424242424242425,0.25,0.25,0.4111111111111111,0.2222222222222222,0.2,0.46078431372549017,0.2,0.35714285714285715,15.536723163841808,1.0,0.042105263157894736,0.044444444444444446,0.03125,0.26666666666666666,0.4166666666666667,0.625,1.0,0.4444444444444444,0.25,0.2,,0.5333333333333333,0.4948795454545454,0.5128,0.38491666666666663,0.1,0.2,0.34983498349834985,2.0,4.0,13.0,6.0,5.0,4.0,8.0,,10.0,17.0,2.0,4.0,,0.06611570247933884,0.06369426751592357,0.11428571428571428,0.06666666666666667,0.08888888888888889,0.5,0.5,1.0,0.0851063829787234,0.11428571428571428,11.393939393939394,7.0,17.0,4.0,,12.0,2.0,,6.0,5.0,4.0,0.26666666666666666,0.05263157894736842,0.37777777777777777,0.4117647058823529,0.4375,1.0,0.08888888888888889,,26.84166666666667,8.0,7.0,1.0,2.0,1.0,0.05555555555555555,0.06896551724137931,0.17777777777777778,2.0,,2.0,3.0,,9.0,2.0,1.0,1.0,0.25,,0.2727272727272727,0.25,0.25,1.0,0.2,,0.2857142857142857,1.0,2.0,3.0,0.05,0.06896551724137931,,0.024390243902439025,,4.0,False,5.0,1.0,1.0,,,1.0,,0.15151515151515152,0.3333333333333333,,0.047619047619047616,,1.0,1.0,,,,,,0.058823529411764705,0.04,1.0,,1.0,,1.0,,,,,0.25,0.25,1.0,0.1111111111111111,,,1.0,0.0625,,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,28408.0,473,47,878,867,302,269,113.0,1745,16.0,31.0,1.0,3.0,5.0,10.0,33.0,81.0,139.0,815,3.0,8.0,7.0,9.0,28.0,48.0,24.0,42.0,2.0,16.0,98.0,11.0,212.0,10.0,16.0,72.0,29.0,9.0,25.0,14.0,43.0,14.0,4.0,15.0,6.0,2.0,6.0,48.0,302,0.36363636363636365,0.375,0.4074074074074074,0.375,0.32142857142857145,0.375,0.2727272727272727,0.27906976744186046,0.44966442953020136,0.2916666666666667,0.4017857142857143,19.06653426017875,0.6744186046511628,0.03496503496503497,0.03807106598984772,0.04504504504504504,0.2421875,0.5161290322580645,0.5714285714285714,0.3125,0.2727272727272727,0.3333333333333333,0.23255813953488372,0.5,0.609375,0.4929145669291338,0.47881666666666667,0.4721023809523811,0.050359712230215826,0.34532374100719426,0.3439635535307517,4.0,15.0,43.0,24.0,82.0,52.0,36.0,9.0,56.0,53.0,2.0,13.0,0.28125,0.0997229916897507,0.10262008733624454,0.09523809523809523,0.13793103448275862,0.1171875,0.26666666666666666,0.3076923076923077,0.25,0.10714285714285714,0.14130434782608695,9.809876543209876,13.0,35.0,8.0,1.0,47.0,15.0,10.0,25.0,8.0,4.0,0.3671875,0.019417475728155338,0.2734375,0.37142857142857144,0.38235294117647056,0.46153846153846156,0.0625,0.023255813953488372,25.425531914893618,39.0,39.0,20.0,11.0,4.0,0.1134020618556701,0.12,0.3046875,8.0,2.0,14.0,10.0,2.0,21.0,8.0,17.0,0.7,0.2127659574468085,0.13333333333333333,0.2127659574468085,0.20512820512820512,0.20512820512820512,0.75,0.32558139534883723,0.14285714285714285,0.20512820512820512,1.0,5.0,7.0,0.046296296296296294,0.04938271604938271,0.09090909090909091,0.05405405405405406,0.037037037037037035,9.0,False,6.0,2.0,1.0,,,4.0,4.0,0.07407407407407407,0.0967741935483871,0.13333333333333333,0.02631578947368421,0.6666666666666666,,,3.0,1.0,5.0,,,0.02857142857142857,0.041666666666666664,2.0,,2.0,,3.0,9.0,5.0,,,0.25,0.25,0.5,0.18181818181818182,,,1.0,0.023809523809523808,1.0,1.0,1.0,2.0,0.09090909090909091,0.041666666666666664,,,,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,24612.0,410,15,762,758,284,252,93.0,1520,25.0,40.0,3.0,4.0,8.0,13.0,40.0,77.0,149.0,726,4.0,9.0,23.0,13.0,29.0,49.0,66.0,14.0,4.0,6.0,22.0,5.0,50.0,9.0,10.0,47.0,6.0,2.0,2.0,5.0,11.0,2.0,10.0,28.0,9.0,4.0,10.0,49.0,284,0.825,0.868421052631579,0.5194805194805194,0.4444444444444444,0.4482758620689655,0.5,0.71875,0.40425531914893614,0.5173611111111112,0.6764705882352942,0.4537037037037037,17.87773933102653,0.5454545454545454,0.037815126050420166,0.03048780487804878,0.06315789473684211,0.3125,0.625,0.7352941176470589,0.76,0.25,0.75,0.2765957446808511,0.6153846153846154,0.7109375,0.542925,0.5096499999999999,0.5094723404255319,0.15436241610738255,0.3288590604026846,0.37270341207349084,4.0,13.0,21.0,11.0,16.0,10.0,30.0,,37.0,34.0,2.0,17.0,,0.0970873786407767,0.09487179487179487,0.06818181818181818,0.10294117647058823,0.1015625,0.3076923076923077,0.3076923076923077,1.0,0.11888111888111888,0.18478260869565216,7.406493506493506,11.0,24.0,13.0,4.0,51.0,18.0,1.0,21.0,11.0,5.0,0.3984375,,0.1875,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.1015625,0.0851063829787234,24.737254901960785,38.0,38.0,5.0,7.0,4.0,0.08641975308641975,0.0625,0.296875,12.0,4.0,14.0,16.0,4.0,48.0,12.0,10.0,1.0,0.3137254901960784,0.2222222222222222,0.3137254901960784,0.3157894736842105,0.32432432432432434,1.0,0.2978723404255319,0.2857142857142857,0.3157894736842105,,1.0,,0.011111111111111112,0.014925373134328358,0.17647058823529413,0.11764705882352941,,1.0,False,6.0,3.0,1.0,1.0,4.0,1.0,4.0,0.07792207792207792,0.15,,0.047619047619047616,0.4,0.3333333333333333,,,,,,,,0.04838709677419355,4.0,5.0,6.0,5.0,7.0,,1.0,,0.7142857142857143,0.3076923076923077,0.3076923076923077,1.0,0.375,0.8333333333333334,1.0,,,1.0,1.0,,,0.0625,,1.0,1.0,1.0,1.0,0.0196078431372549,0.02631578947368421,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,3531.0,59,-23,114,113,52,54,14.0,227,2.0,3.0,,1.0,1.0,1.0,4.0,6.0,26.0,125,,1.0,,1.0,2.0,13.0,4.0,4.0,,,,,,3.0,5.0,7.0,2.0,,2.0,1.0,3.0,2.0,4.0,15.0,,,,13.0,52,0.5,0.5,0.6666666666666666,,0.5,0.9583333333333334,,0.9166666666666666,0.8666666666666667,,0.8125,13.740458015267174,0.6666666666666666,0.08823529411764706,0.10204081632653061,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.16666666666666666,1.0,0.75,0.47641249999999996,0.5608,0.4370416666666666,,0.5,0.45614035087719296,,,3.0,2.0,,,2.0,,2.0,6.0,,2.0,,0.05,0.03571428571428571,0.08333333333333333,0.1,,,,,0.14285714285714285,0.25,9.1,2.0,3.0,3.0,2.0,6.0,4.0,,3.0,,2.0,0.5,0.25,0.25,0.6666666666666666,0.6666666666666666,,0.25,0.3333333333333333,24.233333333333334,3.0,3.0,,,,,,0.25,2.0,1.0,2.0,5.0,3.0,15.0,2.0,3.0,1.0,0.8333333333333334,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,,2.0,,0.13333333333333333,0.25,,,,1.0,False,,,4.0,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,12467.0,208,23,382,378,145,142,49.0,760,11.0,25.0,1.0,3.0,3.0,11.0,15.0,43.0,55.0,360,2.0,5.0,11.0,4.0,17.0,21.0,18.0,12.0,2.0,1.0,10.0,1.0,21.0,8.0,9.0,49.0,4.0,1.0,3.0,13.0,17.0,4.0,11.0,30.0,3.0,3.0,3.0,21.0,145,0.6,0.6428571428571429,0.3488372093023256,0.4,0.23529411764705882,0.3442622950819672,0.5833333333333334,0.25,0.39855072463768115,0.6875,0.375,19.679633867276888,0.23529411764705882,0.06956521739130435,0.05357142857142857,0.05128205128205128,0.4098360655737705,0.44,0.5789473684210527,0.5454545454545454,0.5,0.3333333333333333,0.5,0.2727272727272727,0.7049180327868853,0.5026811475409836,0.47905,0.48486363636363644,0.2,0.38181818181818183,0.3795811518324607,3.0,8.0,13.0,10.0,9.0,3.0,24.0,4.0,40.0,16.0,,6.0,0.2222222222222222,0.15,0.1782178217821782,0.10638297872340426,0.18181818181818182,0.13114754098360656,0.375,0.75,0.6666666666666666,0.08955223880597014,0.12244897959183673,5.879069767441861,1.0,10.0,3.0,,18.0,5.0,2.0,6.0,2.0,4.0,0.29508196721311475,0.02040816326530612,0.16393442622950818,0.1,0.1,1.0,0.04918032786885246,,24.905555555555555,15.0,15.0,4.0,12.0,1.0,0.2857142857142857,0.2903225806451613,0.2459016393442623,4.0,1.0,5.0,4.0,1.0,12.0,4.0,4.0,1.0,0.2222222222222222,0.2,0.2222222222222222,0.26666666666666666,0.26666666666666666,1.0,0.22727272727272727,0.2,0.26666666666666666,4.0,1.0,,0.018867924528301886,,0.2727272727272727,0.14893617021276595,0.07692307692307693,2.0,False,10.0,1.0,4.0,5.0,,,1.0,0.23255813953488372,0.24,0.5,0.03333333333333333,0.3333333333333333,,,4.0,1.0,1.0,,1.0,,0.18518518518518517,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,15448.0,257,62,464,462,123,110,68.0,926,11.0,21.0,6.0,7.0,2.0,3.0,14.0,38.0,40.0,406,6.0,8.0,14.0,2.0,9.0,10.0,16.0,12.0,12.0,7.0,17.0,6.0,41.0,17.0,18.0,42.0,6.0,,2.0,9.0,15.0,3.0,20.0,49.0,10.0,8.0,10.0,10.0,123,0.5714285714285714,1.0,0.3684210526315789,0.75,0.2222222222222222,0.3684210526315789,0.75,0.2222222222222222,0.4444444444444444,0.7,0.38461538461538464,11.090573012939002,0.4,0.10625,0.08372093023255814,0.18461538461538463,0.5526315789473685,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.875,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5526315789473685,0.49804473684210526,0.5507249999999999,0.4715555555555555,0.35,0.25,0.2650862068965517,,6.0,12.0,6.0,10.0,3.0,17.0,2.0,24.0,16.0,2.0,6.0,0.14285714285714285,0.0845771144278607,0.09053497942386832,0.1111111111111111,0.08080808080808081,0.15789473684210525,,,,0.14285714285714285,0.14285714285714285,6.3578947368421055,3.0,11.0,,,,,3.0,3.0,3.0,4.0,,0.07142857142857142,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,,,,,,4.0,5.0,4.0,0.11904761904761904,0.12121212121212122,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.01818181818181818,,0.1111111111111111,0.0625,0.1,3.0,False,5.0,1.0,4.0,5.0,,2.0,7.0,0.13157894736842105,0.14285714285714285,0.3333333333333333,0.05263157894736842,0.7,,,2.0,,2.0,,1.0,,0.02564102564102564,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,70.0,1,-5,2,2,2,2,,4,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
