EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,ThreePtAssists,Arc3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,BlockedShortMidRange,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffArc3ReboundPct,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,HeaveMakes,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,3717.0,62,-14,112,110,54,31,222,4,25,110,10.0,2.0,3.0,,7.0,6,54,25.563909774436087,0.16,0.453124,0.46554,6.195999999999999,0.48214285714285715,17.0,5.0,12.0,1.0,2.0,3.0,4.0,9.0,,9.0,9.0,27.0,3.0,6.0,6.0,5.0,5.0,15.0,16.0,2.0,,,1.0,3.0,2.0,2.0,1.0,5.0,4.0,9.0,1.0,,10.0,4.0,1.0,,,,,,,15.0,,0.8888888888888888,0.8888888888888888,0.36,0.5,0.5,0.36,0.5,0.5,0.45,0.5,0.5769230769230769,0.3333333333333333,0.05,0.0625,0.16666666666666666,0.125,0.07692307692307693,0.07142857142857142,0.05555555555555555,,0.14285714285714285,,0.06666666666666667,0.08333333333333333,,0.14285714285714285,0.2,,0.48,0.4166666666666667,0.5555555555555556,1.0,0.36,,,,0.3333333333333333,0.5,0.4,0.75,0.48,0.4208,0.13793103448275862,0.13793103448275862,0.2222222222222222,0.5555555555555556,4.0,,,,,,,,,,,,,,,4.0,2.0,,1.0,2.0,2.0,2.0,,,4.0,2.0,,1.0,,,,,,,,0.16,0.25,0.1111111111111111,0.5,,0.4444444444444444,0.5,0.75,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,0.25,True,,,,,,,,,,,,,,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,5344.0,89,-23,157,177,74,73,334,3,14,139,5.0,,,,,18,74,12.5,0.2,0.52937,0.5776416666666666,4.735714285714287,0.4713375796178344,20.0,6.0,10.0,1.0,4.0,4.0,5.0,1.0,2.0,8.0,,16.0,1.0,4.0,2.0,4.0,,8.0,14.0,2.0,,,1.0,7.0,1.0,5.0,,6.0,8.0,14.0,3.0,,,,,4.0,4.0,,4.0,3.0,1.0,8.0,3.0,0.875,0.875,0.5714285714285714,0.25,0.8,0.5333333333333333,0.25,0.6666666666666666,0.5333333333333333,0.25,0.6666666666666666,,0.07042253521126761,0.1346153846153846,0.034482758620689655,0.05263157894736842,0.06,0.11267605633802817,0.15,0.125,0.125,,0.13793103448275862,,0.03225806451612903,0.05,,0.75,0.6666666666666666,0.6,0.6,0.8333333333333334,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.8333333333333334,0.8,0.7333333333333333,0.5579666666666667,,,0.125,0.5,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,3.0,5.0,3.0,3.0,,2.0,8.0,4.0,,1.0,,,,,,,0.06666666666666667,0.07142857142857142,,1.0,0.625,0.16666666666666666,,,,,0.06666666666666667,,,,1.0,,0.16666666666666666,,,25.3,,,,,,,,2.0,,3.0,4.0,1.0,,,,,,,,,,,,,,,,,0.09090909090909091,False,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,51985.0,866,187,1544,1554,518,452,3098,37,194,1392,59.0,35.0,42.0,6.0,91.0,57,518,15.53719008264463,0.18781725888324874,0.5059163265306121,0.5095847457627118,4.5283505154639165,0.33549222797927464,220.0,68.0,125.0,20.0,43.0,22.0,40.0,32.0,12.0,89.0,46.0,224.0,25.0,53.0,61.0,30.0,21.0,81.0,120.0,58.0,30.0,4.0,15.0,74.0,46.0,146.0,26.0,218.0,90.0,308.0,41.0,28.0,103.0,37.0,17.0,52.0,36.0,3.0,53.0,31.0,1.0,81.0,7.0,0.6741573033707865,0.8108108108108109,0.4587628865979381,0.4716981132075472,0.5084745762711864,0.4517766497461929,0.4716981132075472,0.5,0.45714285714285713,0.4420289855072464,0.4879518072289157,0.4406779661016949,0.2453781512605042,0.12211221122112212,0.23232323232323232,0.09316770186335403,0.2421185372005044,0.11603650586701435,0.1717171717171717,0.09883720930232558,0.09745762711864407,0.10256410256410256,0.20434782608695654,0.3900709219858156,0.19642857142857142,0.21374045801526717,0.26865671641791045,0.5849056603773585,0.6345177664974619,0.544,0.6296296296296297,0.6323529411764706,0.16243654822335024,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.8113207547169812,0.46511627906976744,0.6666666666666666,0.55,0.649746192893401,0.5235374999999999,0.16228070175438597,0.16444444444444445,0.27232142857142855,0.36160714285714285,9.0,,,,3.0,,1.0,,3.0,11.0,,1.0,,2.0,,21.0,25.0,12.0,13.0,19.0,10.0,18.0,5.0,9.0,37.0,13.0,,4.0,6.0,,,,,,0.015228426395939087,0.10824742268041238,0.136,0.125,0.5135135135135135,0.14285714285714285,0.28125,0.32142857142857145,0.6666666666666666,,0.015228426395939087,,,,0.15,,0.016666666666666666,,,32.03333333333334,,7.0,3.0,,,,,2.0,2.0,3.0,30.0,7.0,13.0,2.0,,,,,4.0,,,,,,,,,,0.09016393442622951,False,1.0,1.0,1.0,1.0,1.0,0.016666666666666666,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,48298.0,805,144,1443,1439,468,402,2882,63,169,1358,53.0,114.0,130.0,43.0,276.0,54,468,22.444183313748532,0.23247232472324722,0.4939642592592592,0.4784373493975903,8.788165680473373,0.32432432432432434,209.0,32.0,75.0,2.0,8.0,9.0,28.0,31.0,25.0,69.0,108.0,354.0,2.0,10.0,23.0,19.0,63.0,131.0,38.0,100.0,2.0,24.0,1.0,12.0,16.0,33.0,3.0,52.0,13.0,65.0,28.0,17.0,122.0,37.0,23.0,2.0,1.0,1.0,2.0,1.0,,131.0,10.0,0.2753623188405797,0.27941176470588236,0.40828402366863903,0.2,0.3584905660377358,0.45387453874538747,0.26,0.40476190476190477,0.5336391437308868,0.36666666666666664,0.5462184873949579,0.05357142857142857,0.060109289617486336,0.02142857142857143,0.09248554913294797,0.006097560975609756,0.06786703601108034,0.017955801104972375,0.03804347826086957,0.018867924528301886,0.009216589861751152,,0.06572769953051644,0.015267175572519083,0.08292682926829269,0.09821428571428571,0.08196721311475409,0.5,0.2767527675276753,0.4266666666666667,0.49230769230769234,0.28125,0.11439114391143912,0.3968253968253968,0.4032258064516129,0.24,0.32,0.25,0.3333333333333333,0.32142857142857145,0.6531365313653137,0.5289095238095237,0.12171052631578948,0.18316831683168316,0.06497175141242938,0.3700564971751412,12.0,22.0,6.0,28.0,80.0,9.0,25.0,36.0,102.0,10.0,10.0,31.0,63.0,78.0,27.0,14.0,47.0,2.0,11.0,38.0,20.0,17.0,2.0,18.0,55.0,16.0,,3.0,4.0,6.0,0.5833333333333334,0.35294117647058826,0.3225806451612903,0.3465346534653465,0.3763837638376384,0.08284023668639054,0.13333333333333333,0.0967741935483871,0.6909090909090909,0.013513513513513514,0.3870967741935484,0.42857142857142855,0.3333333333333333,0.08118081180811808,0.2952029520295203,0.35,0.35,0.5,,0.07142857142857142,0.2976190476190476,0.36,0.34615384615384615,25.63235294117647,8.0,16.0,9.0,,0.36363636363636365,0.36363636363636365,0.875,7.0,1.0,6.0,20.0,5.0,,,2.0,13.0,3.0,15.0,7.0,0.2,0.52,0.15384615384615385,1.0,1.0,2.0,0.08,0.5,1.0,0.008130081300813009,False,1.0,,1.0,,,,1.0,45.0,1.0,0.015873015873015872,0.16666666666666666,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,50299.0,838,163,1496,1497,483,426,2993,144,330,1377,89.0,71.0,90.0,18.0,199.0,69,483,27.10706150341686,0.39452054794520547,0.4520190607734808,0.44807474747474746,10.340000000000002,0.32286096256684493,217.0,58.0,92.0,11.0,16.0,18.0,28.0,94.0,49.0,146.0,102.0,436.0,21.0,42.0,56.0,35.0,59.0,147.0,168.0,124.0,12.0,8.0,5.0,23.0,13.0,47.0,3.0,63.0,28.0,91.0,23.0,12.0,119.0,39.0,23.0,1.0,,,1.0,1.0,,147.0,9.0,0.5753424657534246,0.6,0.44242424242424244,0.5,0.39325842696629215,0.4575342465753425,0.5217391304347826,0.43137254901960786,0.5180288461538461,0.5612244897959183,0.5451127819548872,0.05454545454545454,0.08117443868739206,0.038917089678511,0.06989247311827956,0.03289473684210526,0.0784313725490196,0.03768506056527591,0.052083333333333336,0.04,0.026785714285714284,0.05555555555555555,0.07488986784140969,0.05,0.10849056603773585,0.08,0.04918032786885246,1.0,0.25205479452054796,0.6304347826086957,0.7073170731707317,0.5862068965517241,0.25753424657534246,0.3402777777777778,0.35507246376811596,0.6122448979591837,0.34782608695652173,0.6875,0.27450980392156865,0.6428571428571429,0.34794520547945207,0.47799166666666665,0.09923664122137404,0.10893854748603352,0.12844036697247707,0.33715596330275227,39.0,14.0,8.0,5.0,21.0,1.0,5.0,14.0,35.0,8.0,6.0,13.0,39.0,19.0,5.0,23.0,45.0,6.0,11.0,34.0,20.0,26.0,3.0,14.0,60.0,21.0,,13.0,11.0,6.0,0.9285714285714286,0.4,0.46153846153846156,0.42424242424242425,0.0958904109589041,0.0696969696969697,0.10869565217391304,0.07446808510638298,0.5666666666666667,0.03389830508474576,0.4148936170212766,0.4482758620689655,0.5128205128205128,0.038356164383561646,0.057534246575342465,0.23809523809523808,0.23809523809523808,1.0,0.2727272727272727,0.0784313725490196,0.049019607843137254,0.2,0.2631578947368421,27.25142857142857,9.0,19.0,13.0,,0.6428571428571429,0.6428571428571429,0.8888888888888888,5.0,4.0,6.0,17.0,1.0,1.0,,1.0,2.0,2.0,4.0,6.0,0.5,0.043478260869565216,0.5,1.0,1.0,2.0,0.043478260869565216,0.5,,0.02586206896551724,False,2.0,,,,,,5.0,3.0,,0.041666666666666664,0.625,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,43842.0,731,126,1319,1323,462,383,2642,49,149,1234,51.0,35.0,47.0,10.0,106.0,56,462,15.189048239895698,0.25,0.4960454081632654,0.49837428571428555,7.68993288590604,0.3502653525398029,175.0,47.0,67.0,13.0,20.0,14.0,22.0,33.0,17.0,70.0,32.0,208.0,15.0,28.0,35.0,21.0,21.0,81.0,84.0,56.0,16.0,5.0,8.0,28.0,19.0,48.0,19.0,86.0,37.0,123.0,23.0,16.0,41.0,18.0,4.0,28.0,23.0,,30.0,20.0,,81.0,7.0,0.6,0.6774193548387096,0.4697986577181208,0.5357142857142857,0.4117647058823529,0.4489795918367347,0.4583333333333333,0.42857142857142855,0.48364485981308414,0.4605263157894737,0.49382716049382713,0.35185185185185186,0.0973630831643002,0.05533596837944664,0.11585365853658537,0.05333333333333334,0.1019786910197869,0.054878048780487805,0.06790123456790123,0.041666666666666664,0.055,0.05555555555555555,0.08823529411764706,0.07079646017699115,0.125,0.12612612612612611,0.09433962264150944,0.6666666666666666,0.34183673469387754,0.7014925373134329,0.7966101694915254,0.5531914893617021,0.1683673469387755,0.3469387755102041,0.3695652173913043,0.7647058823529411,0.5555555555555556,0.65,0.3142857142857143,0.6363636363636364,0.5816326530612245,0.5356629032258065,0.08571428571428572,0.11042944785276074,0.16826923076923078,0.3894230769230769,6.0,21.0,12.0,7.0,26.0,2.0,7.0,12.0,47.0,2.0,6.0,19.0,33.0,26.0,7.0,16.0,20.0,5.0,7.0,11.0,6.0,8.0,1.0,5.0,19.0,5.0,,2.0,4.0,1.0,0.9166666666666666,0.2553191489361702,0.3157894736842105,0.2553191489361702,0.23979591836734693,0.10738255033557047,0.11940298507462686,0.15151515151515152,0.5789473684210527,0.052083333333333336,0.18181818181818182,0.21428571428571427,0.5,0.10714285714285714,0.1326530612244898,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.15384615384615385,0.17142857142857143,0.1,0.2857142857142857,0.2692307692307692,24.517021276595745,5.0,12.0,6.0,,0.23809523809523808,0.2631578947368421,1.0,5.0,,1.0,29.0,3.0,5.0,,1.0,6.0,1.0,8.0,6.0,0.125,0.16666666666666666,0.16666666666666666,1.0,,2.0,0.05555555555555555,,,0.05263157894736842,False,,1.0,,2.0,1.0,0.021739130434782608,4.0,3.0,,0.061224489795918366,0.3333333333333333,2.0,1.0,0.0425531914893617,0.09523809523809523,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,15979.0,266,31,497,484,211,181,981,9,95,448,35.0,10.0,12.0,5.0,26.0,53,211,22.521008403361343,0.09375,0.48237473684210536,0.4790371428571429,5.047368421052632,0.4245472837022133,80.0,23.0,53.0,7.0,12.0,11.0,22.0,33.0,3.0,35.0,29.0,99.0,9.0,17.0,22.0,15.0,22.0,52.0,50.0,20.0,10.0,1.0,2.0,14.0,7.0,14.0,3.0,24.0,16.0,40.0,5.0,3.0,37.0,13.0,6.0,3.0,2.0,,3.0,2.0,,52.0,8.0,0.7142857142857143,0.8333333333333334,0.3684210526315789,0.5294117647058824,0.42857142857142855,0.3645833333333333,0.5294117647058824,0.4166666666666667,0.4342105263157895,0.5789473684210527,0.5306122448979592,0.15,0.08284023668639054,0.06572769953051644,0.11475409836065574,0.046511627906976744,0.09130434782608696,0.0625,0.1,0.05970149253731343,0.030303030303030304,,0.06666666666666667,0.1282051282051282,0.07142857142857142,0.13513513513513514,0.08333333333333333,0.6666666666666666,0.5520833333333334,0.4339622641509434,0.4791666666666667,0.6956521739130435,0.34375,0.3333333333333333,0.3333333333333333,1.0,0.7058823529411765,0.5833333333333334,0.6111111111111112,0.5,0.5625,0.5403,0.12037037037037036,0.12149532710280374,0.2222222222222222,0.5252525252525253,9.0,,,,1.0,,1.0,,1.0,4.0,,1.0,,,,7.0,4.0,3.0,2.0,8.0,3.0,12.0,2.0,5.0,20.0,8.0,,8.0,1.0,,,,,,0.010416666666666666,0.07368421052631578,0.09433962264150944,0.06060606060606061,0.4,0.05660377358490566,0.2727272727272727,0.2903225806451613,0.6666666666666666,,0.010416666666666666,,,,0.2857142857142857,,0.027777777777777776,,,75.7,,2.0,2.0,,,,,1.0,1.0,2.0,20.0,8.0,1.0,,,,,,,,,,,,,,,,0.058823529411764705,False,1.0,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,46759.0,779,148,1393,1390,431,361,2783,75,211,1279,61.0,33.0,36.0,7.0,75.0,74,431,21.075137446548563,0.26881720430107525,0.45678906810035835,0.4482081395348837,9.10521327014218,0.3094041636755205,206.0,43.0,71.0,9.0,24.0,16.0,25.0,65.0,32.0,100.0,43.0,294.0,13.0,36.0,38.0,34.0,17.0,103.0,148.0,52.0,16.0,8.0,13.0,32.0,35.0,85.0,6.0,126.0,46.0,172.0,12.0,7.0,57.0,23.0,9.0,44.0,34.0,2.0,45.0,32.0,2.0,103.0,6.0,0.74,0.8043478260869565,0.47393364928909953,0.3611111111111111,0.5573770491803278,0.449820788530466,0.34523809523809523,0.5,0.48355263157894735,0.40425531914893614,0.5309278350515464,0.11320754716981132,0.16314779270633398,0.05850091407678245,0.1977401129943503,0.08441558441558442,0.17191977077363896,0.06419400855920114,0.07608695652173914,0.04666666666666667,0.051643192488262914,0.09523809523809523,0.1323529411764706,0.184,0.18229166666666666,0.1592920353982301,0.265625,0.7111111111111111,0.25448028673835127,0.6056338028169014,0.6323529411764706,0.7209302325581395,0.23297491039426524,0.4266666666666667,0.4266666666666667,0.78125,0.5714285714285714,0.375,0.29069767441860467,0.64,0.4982078853046595,0.5150930555555555,0.07796610169491526,0.1013215859030837,0.1292517006802721,0.35034013605442177,25.0,15.0,8.0,11.0,53.0,4.0,17.0,17.0,68.0,9.0,6.0,25.0,42.0,53.0,11.0,9.0,18.0,5.0,5.0,21.0,10.0,20.0,6.0,11.0,41.0,6.0,,8.0,7.0,,0.8235294117647058,0.25,0.24,0.25,0.24372759856630824,0.04265402843601896,0.04225352112676056,0.09230769230769231,0.5121951219512195,0.033112582781456956,0.38461538461538464,0.423728813559322,0.72,0.053763440860215055,0.18996415770609318,0.20754716981132076,0.20754716981132076,0.9090909090909091,0.2222222222222222,0.09302325581395349,0.19767441860465115,0.23529411764705882,0.20754716981132076,25.585294117647067,6.0,3.0,2.0,1.0,0.4,0.4,0.6666666666666666,4.0,,2.0,38.0,7.0,8.0,,1.0,4.0,1.0,6.0,1.0,0.16666666666666666,0.09523809523809523,0.25,1.0,,2.0,0.047619047619047616,,,0.08035714285714286,False,,1.0,,1.0,,0.02127659574468085,2.0,9.0,,,0.25,,1.0,,,2.0
2229,1610612765,Mike James,Mike James,2229,DET,10179.0,170,19,328,335,158,147,663,12,38,258,18.0,18.0,22.0,3.0,48.0,21,158,18.015665796344646,0.24,0.49314199999999997,0.4932619999999999,7.339473684210525,0.4817073170731707,48.0,12.0,19.0,1.0,4.0,5.0,9.0,7.0,1.0,15.0,9.0,51.0,2.0,5.0,10.0,6.0,7.0,19.0,10.0,20.0,2.0,4.0,,5.0,5.0,10.0,2.0,17.0,5.0,22.0,4.0,1.0,14.0,5.0,3.0,,,,,,,19.0,5.0,0.3333333333333333,0.35714285714285715,0.39473684210526316,0.4,0.3333333333333333,0.42,0.5,0.24,0.45535714285714285,0.5555555555555556,0.3275862068965517,0.125,0.08849557522123894,0.03875968992248062,0.09615384615384616,,0.09090909090909091,0.03048780487804878,0.022727272727272728,0.05263157894736842,0.0425531914893617,,0.021739130434782608,0.05263157894736842,0.16666666666666666,0.13513513513513514,,,0.38,0.631578947368421,0.75,0.25,0.14,0.08333333333333333,0.08333333333333333,1.0,0.5714285714285714,0.25,0.36,0.5555555555555556,0.62,0.4763916666666666,0.09433962264150944,0.12195121951219512,0.19607843137254902,0.37254901960784315,2.0,3.0,1.0,3.0,9.0,,6.0,4.0,12.0,3.0,,7.0,12.0,9.0,3.0,3.0,11.0,2.0,3.0,10.0,7.0,3.0,,3.0,13.0,5.0,,3.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.24,0.07894736842105263,0.15789473684210525,,0.7692307692307693,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.5,0.06,0.18,0.3333333333333333,0.3333333333333333,1.0,,0.04,0.24,,0.3333333333333333,26.166666666666668,1.0,4.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,8.0,1.0,,,1.0,2.0,1.0,2.0,1.0,0.5,0.2857142857142857,0.5,1.0,,,,,,,False,,,,,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,12773.0,213,-28,394,420,169,159,814,15,24,369,8.0,15.0,18.0,4.0,39.0,30,169,13.062098501070665,0.30612244897959184,0.47794285714285695,0.45982307692307695,12.954166666666667,0.4289340101522843,55.0,4.0,6.0,1.0,2.0,2.0,2.0,3.0,5.0,10.0,6.0,44.0,2.0,4.0,7.0,4.0,4.0,15.0,12.0,8.0,,6.0,1.0,4.0,3.0,17.0,,20.0,5.0,25.0,16.0,7.0,6.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,,15.0,4.0,0.6,0.6,0.4166666666666667,0.5,0.5,0.3877551020408163,0.4375,0.4230769230769231,0.4230769230769231,0.4375,0.5,,0.136,0.02531645569620253,0.05084745762711865,0.018518518518518517,0.10869565217391304,0.02358490566037736,0.016129032258064516,0.044444444444444446,0.0196078431372549,,0.13636363636363635,0.13636363636363635,0.13559322033898305,0.05263157894736842,0.047619047619047616,0.6666666666666666,0.12244897959183673,0.6666666666666666,0.6666666666666666,0.5,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.8,0.25,0.5,0.15384615384615385,1.0,0.6326530612244898,0.50109375,0.02,0.04,0.1590909090909091,0.3409090909090909,1.0,5.0,1.0,5.0,20.0,1.0,4.0,6.0,25.0,,1.0,5.0,12.0,20.0,5.0,1.0,5.0,1.0,9.0,5.0,5.0,4.0,,,9.0,2.0,,1.0,,,0.6666666666666666,0.24,0.2,0.24,0.5102040816326531,0.041666666666666664,,0.3333333333333333,0.5555555555555556,0.03225806451612903,0.3333333333333333,0.5,,0.10204081632653061,0.40816326530612246,0.25,0.25,0.6,1.0,0.07692307692307693,0.3076923076923077,0.25,0.25,25.344,1.0,3.0,2.0,,0.2,0.2,1.0,3.0,,2.0,10.0,,,,1.0,3.0,1.0,4.0,1.0,0.25,0.375,0.3333333333333333,1.0,,1.0,0.125,,,0.024390243902439025,False,,,,1.0,,,,6.0,,,,,1.0,,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,13268.0,221,-13,400,411,156,134,811,15,54,362,20.0,5.0,7.0,,16.0,18,156,17.69722814498934,0.25862068965517243,0.45532931034482754,0.44800000000000006,7.846296296296295,0.39,56.0,11.0,22.0,2.0,4.0,5.0,9.0,17.0,5.0,26.0,16.0,71.0,5.0,8.0,13.0,11.0,8.0,33.0,30.0,22.0,4.0,3.0,5.0,9.0,12.0,28.0,2.0,42.0,15.0,57.0,5.0,2.0,24.0,11.0,1.0,8.0,6.0,,8.0,7.0,,33.0,3.0,0.5769230769230769,0.625,0.48148148148148145,0.625,0.55,0.47413793103448276,0.625,0.5952380952380952,0.5071428571428571,0.5909090909090909,0.6111111111111112,0.09523809523809523,0.18181818181818182,0.05625,0.2553191489361702,0.12195121951219512,0.19900497512437812,0.06965174129353234,,0.10909090909090909,0.04838709677419355,0.1,0.2542372881355932,0.15151515151515152,0.12903225806451613,0.17647058823529413,0.46153846153846156,0.875,0.3793103448275862,0.5,0.6875,0.7272727272727273,0.29310344827586204,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,0.42857142857142855,0.5555555555555556,0.4482758620689655,0.41831666666666667,0.15942028985507245,0.16923076923076924,0.18309859154929578,0.4647887323943662,10.0,2.0,1.0,,2.0,,,1.0,4.0,3.0,1.0,1.0,3.0,2.0,,6.0,2.0,,3.0,9.0,5.0,4.0,1.0,4.0,13.0,2.0,,1.0,,,1.0,0.25,1.0,0.25,0.06896551724137931,0.1111111111111111,0.2727272727272727,,0.6923076923076923,,0.5882352941176471,0.5882352941176471,0.5,0.034482758620689655,0.034482758620689655,,,,,0.047619047619047616,,,,25.2,1.0,2.0,1.0,,0.5,0.5,1.0,,2.0,,12.0,1.0,2.0,,,,,,1.0,,,,,,,,,,0.12903225806451613,False,,1.0,,,,0.0625,1.0,,,,1.0,,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,784.0,13,-4,29,30,25,22,59,1,4,24,3.0,1.0,1.0,1.0,2.0,1,25,27.27272727272727,0.25,0.34349999999999997,0.3476333333333333,14.399999999999999,0.8620689655172413,4.0,,,,,,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.08333333333333333,,0.1,,0.09090909090909091,,0.1111111111111111,0.5,0.1,0.1,,,,,,,0.16666666666666666,0.14285714285714285,,,,,,,0.75,,,,,,,,,0.3757,0.2,0.2,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,3.0,3.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,False,,,,,,,,,,,,,,,,
