EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Clear Path Fouls
922,1610612765,Elden Campbell,Elden Campbell,922,DET,1499.0,25.0,-13,44,40,21,6,7.0,84,,1.0,1.0,,,2.0,,2.0,,5.0,1.0,39,3.0,,2.0,,,,,,3.0,,3.0,3.0,3.0,6.0,1.0,1.0,,,,2.0,,2.0,,,2.0,6.0,,1.0,,,,,,21,,,,,,,,0.07142857142857142,,,,17.647058823529413,,0.25,0.15,,,0.15789473684210525,0.12,0.125,,0.5,,,0.2,,,,0.4,0.4,,,,0.3333333333333333,,,0.2,0.38372,0.36185,,11.0,0.4772727272727273,,,,,1.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,4.0,,2.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,0.2857142857142857,,,,,,,,,0.4052,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,27.0,,-1,1,1,1,1,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,3087.0,51.0,-23,89,106,55,58,10.0,195,4.0,6.0,3.0,3.0,4.0,,1.0,2.0,5.0,8.0,10.0,88,3.0,3.0,5.0,6.0,10.0,,,,6.0,,2.0,2.0,6.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,8.0,,,1.0,1.0,1.0,,6.0,55,2.0,1.0,1.0,0.625,0.6,0.5555555555555556,0.5,0.5555555555555556,0.5,,,10.784313725490195,0.5,0.047619047619047616,0.20689655172413793,,,0.03333333333333333,0.15384615384615385,0.1,,0.05263157894736842,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.2222222222222222,0.5,0.5,1.0,1.0,0.6666666666666666,0.75,0.7777777777777778,0.5357833333333334,0.5504416666666666,0.6,4.1125,0.6179775280898876,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.2,,,0.05555555555555555,,0.25,,,,0.1111111111111111,0.3333333333333333,1.0,0.5579666666666667,,,0.2,25.3,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,False,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,14882.0,248.0,29,448,461,219,209,61.0,909,15.0,32.0,14.0,6.0,16.0,9.0,4.0,8.0,20.0,49.0,58.0,409,14.0,11.0,25.0,30.0,24.0,16.0,6.0,4.0,22.0,14.0,48.0,71.0,26.0,97.0,16.0,4.0,5.0,1.0,4.0,3.0,1.0,8.0,1.0,2.0,8.0,11.0,,,12.0,8.0,12.0,9.0,30.0,219,1.0,0.6,0.75,0.40816326530612246,0.44,0.39215686274509803,0.4230769230769231,0.3972602739726027,0.4166666666666667,0.12244897959183673,0.1111111111111111,15.122873345935728,0.625,0.27906976744186046,0.11891891891891893,0.2692307692307692,0.12121212121212122,0.2767857142857143,0.11926605504587157,0.06557377049180328,0.1111111111111111,0.20967741935483872,0.2222222222222222,0.75,0.6274509803921569,0.46875,0.5555555555555556,0.4666666666666667,0.17647058823529413,0.1568627450980392,0.5,0.5,1.0,1.0,0.6153846153846154,0.375,0.6666666666666666,0.4996349999999999,0.49327199999999993,0.5172413793103449,4.385714285714286,0.4888392857142857,6.0,1.0,2.0,2.0,18.0,6.0,2.0,14.0,8.0,8.0,1.0,10.0,,10.0,,,6.0,1.0,3.0,20.0,,9.0,4.0,12.0,,,45.0,1.0,14.0,9.0,,,1.0,3.0,2.0,,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.0392156862745098,0.15625,0.5,,0.21428571428571427,0.08823529411764706,0.16666666666666666,0.425,0.2571428571428571,0.375,0.18181818181818182,0.1111111111111111,0.125,1.0,0.0392156862745098,0.42857142857142855,,0.5579785714285714,0.21875,0.22580645161290322,0.2413793103448276,34.650000000000006,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.038461538461538464,,,,,,,,,False,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,10089.0,168.0,12,312,313,158,149,38.0,625,9.0,19.0,3.0,4.0,8.0,5.0,2.0,12.0,12.0,36.0,56.0,292,3.0,6.0,16.0,30.0,8.0,16.0,,,5.0,2.0,8.0,11.0,5.0,16.0,4.0,,3.0,1.0,3.0,4.0,,7.0,,3.0,6.0,10.0,1.0,,,,,,30.0,158,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3113207547169811,0.3409090909090909,0.4230769230769231,0.5,,,19.137466307277627,0.42857142857142855,0.06349206349206349,0.0364963503649635,0.06896551724137931,,0.06451612903225806,0.029940119760479042,,,0.09090909090909091,0.1111111111111111,,0.3584905660377358,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.09433962264150944,0.22641509433962265,0.16666666666666666,0.16666666666666666,0.5,0.5,0.36363636363636365,0.5,0.6792452830188679,0.5101103773584905,0.4949909090909092,0.5357142857142857,7.555555555555555,0.5064102564102564,,1.0,14.0,17.0,23.0,,,3.0,15.0,,14.0,15.0,4.0,19.0,1.0,3.0,9.0,1.0,5.0,42.0,,1.0,3.0,4.0,1.0,1.0,27.0,1.0,7.0,6.0,,,,,,,,0.25,0.25,0.32075471698113206,,0.07142857142857142,,0.06666666666666667,0.0425531914893617,,0.03225806451612903,0.058823529411764705,,0.08333333333333333,0.2,0.2,1.0,0.2641509433962264,,,0.573425,0.11864406779661017,0.16666666666666666,0.05357142857142857,25.47647058823529,,3.0,,,,1.0,3.0,1.0,3.0,1.0,5.0,3.0,1.0,3.0,1.0,6.0,3.0,6.0,,,3.0,,2.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.17647058823529413,,0.05660377358490566,,,,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,0.045454545454545456,,0.22727272727272727,0.2,0.21428571428571427,,,,,,,False,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,13367.0,223.0,44,410,414,209,203,53.0,824,20.0,31.0,6.0,8.0,11.0,32.0,14.0,34.0,44.0,97.0,139.0,368,13.0,17.0,37.0,67.0,48.0,40.0,8.0,2.0,8.0,4.0,14.0,20.0,10.0,30.0,10.0,5.0,11.0,,6.0,9.0,5.0,20.0,1.0,11.0,1.0,14.0,,6.0,,,,,67.0,209,1.0,0.5454545454545454,0.5581395348837209,0.4536082474226804,0.4594594594594595,0.49074074074074076,0.4777777777777778,0.5528455284552846,0.5789473684210527,0.08247422680412371,0.125,29.979035639413002,0.55,0.0875,0.047337278106508875,0.09523809523809523,0.07142857142857142,0.0891089108910891,0.050761421319796954,0.04477611940298507,0.09523809523809523,0.11864406779661017,0.12903225806451613,,0.28703703703703703,0.6451612903225806,0.6896551724137931,0.65,0.2962962962962963,0.3148148148148148,0.4117647058823529,0.4375,0.5,0.42857142857142855,0.24444444444444444,0.7272727272727273,0.3888888888888889,0.46136367924528304,0.4508453488372093,0.48201438848920863,8.98762886597938,0.5097560975609756,6.0,10.0,7.0,11.0,33.0,8.0,5.0,24.0,24.0,2.0,6.0,15.0,4.0,19.0,2.0,2.0,7.0,6.0,2.0,42.0,,2.0,3.0,5.0,1.0,2.0,38.0,5.0,13.0,7.0,,,,,,,0.6153846153846154,0.6785714285714286,0.75,0.10185185185185185,0.06451612903225806,0.125,,0.0392156862745098,0.058823529411764705,,0.045454545454545456,0.08771929824561403,,0.06382978723404255,0.3125,0.35714285714285715,0.4,0.06481481481481481,1.0,0.5,0.5027649999999999,0.11206896551724138,0.12380952380952381,0.17266187050359713,28.045454545454547,2.0,4.0,1.0,1.0,2.0,4.0,4.0,,,1.0,4.0,6.0,1.0,1.0,3.0,8.0,15.0,3.0,,1.0,4.0,,3.0,0.8333333333333334,0.5454545454545454,1.0,0.375,0.6,0.058823529411764705,0.037037037037037035,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,1.0,0.07142857142857142,1.0,,,,,0.08888888888888889,0.5,0.08888888888888889,0.25,0.6666666666666666,,,,,,,False,1.0
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,9595.0,160.0,22,303,302,168,166,32.0,605,7.0,9.0,2.0,5.0,6.0,7.0,2.0,14.0,11.0,30.0,50.0,275,4.0,7.0,17.0,34.0,12.0,10.0,1.0,1.0,7.0,6.0,16.0,24.0,8.0,32.0,5.0,3.0,3.0,1.0,3.0,1.0,,4.0,,3.0,5.0,12.0,1.0,,9.0,8.0,9.0,7.0,34.0,168,4.0,0.5454545454545454,0.5454545454545454,0.36666666666666664,0.4117647058823529,0.4111111111111111,0.46,0.46296296296296297,0.5151515151515151,0.03333333333333333,,16.384180790960453,0.75,0.1391304347826087,0.059322033898305086,0.17647058823529413,0.034482758620689655,0.1476510067114094,0.05442176870748299,0.023809523809523808,0.041666666666666664,0.08888888888888889,0.20833333333333334,0.7777777777777778,0.2,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.15555555555555556,0.3111111111111111,0.14285714285714285,0.15384615384615385,1.0,0.2857142857142857,0.24,0.8333333333333334,0.5333333333333333,0.47633444444444445,0.478272,0.68,10.046666666666663,0.5544554455445545,1.0,2.0,11.0,15.0,13.0,1.0,,5.0,11.0,,11.0,14.0,2.0,16.0,1.0,1.0,9.0,2.0,3.0,34.0,,2.0,1.0,2.0,,,18.0,,7.0,2.0,,,,1.0,,,0.25,0.35714285714285715,0.35714285714285715,0.3333333333333333,,0.15384615384615385,,0.05405405405405406,0.10256410256410256,,0.2,0.15555555555555556,0.1,0.03571428571428571,0.2857142857142857,0.2857142857142857,,0.24444444444444444,0.5,,0.5215500000000001,0.1346153846153846,0.1891891891891892,0.1,24.726666666666667,2.0,4.0,1.0,1.0,1.0,3.0,3.0,,2.0,2.0,5.0,5.0,1.0,3.0,3.0,8.0,15.0,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.07142857142857142,0.08888888888888889,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.12,0.3333333333333333,0.2,0.4,0.2727272727272727,,,,,,,False,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,11553.0,193.0,-12,354,357,163,129,48.0,711,19.0,36.0,7.0,11.0,19.0,21.0,,8.0,27.0,65.0,82.0,331,13.0,15.0,32.0,50.0,38.0,16.0,5.0,2.0,9.0,7.0,9.0,17.0,11.0,28.0,4.0,2.0,7.0,,4.0,8.0,3.0,15.0,1.0,5.0,11.0,33.0,6.0,6.0,,,,,50.0,163,4.0,0.7037037037037037,0.7916666666666666,0.4153846153846154,0.46875,0.4153846153846154,0.46875,0.5,0.5681818181818182,0.07692307692307693,0.047619047619047616,23.31730769230769,0.4666666666666667,0.0703125,0.06040268456375839,0.15555555555555556,0.07142857142857142,0.09248554913294797,0.062146892655367235,,0.1,0.06382978723404255,0.1724137931034483,,0.5538461538461539,0.5277777777777778,0.59375,0.7368421052631579,0.3230769230769231,0.12307692307692308,,,,0.5384615384615384,0.59375,0.5789473684210527,0.5538461538461539,0.48333230769230767,0.48628124999999994,0.6097560975609756,5.296923076923076,0.4604519774011299,5.0,8.0,,,28.0,9.0,2.0,20.0,20.0,6.0,,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,,1.0,1.0,2.0,1.0,,35.0,1.0,14.0,4.0,,,,,,,0.6923076923076923,0.6923076923076923,0.7142857142857143,,0.1111111111111111,0.09090909090909091,,0.09090909090909091,0.0851063829787234,,0.06666666666666667,0.0784313725490196,0.125,0.030303030303030304,0.38095238095238093,0.4,0.625,,0.7142857142857143,0.4,0.49652727272727276,0.1794871794871795,0.1794871794871795,0.24390243902439024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2229,1610612765,Mike James,Mike James,2229,DET,6946.0,116.0,10,216,228,95,102,27.0,444,7.0,9.0,1.0,2.0,3.0,4.0,,8.0,8.0,21.0,36.0,189,1.0,2.0,9.0,13.0,4.0,12.0,1.0,,5.0,3.0,6.0,10.0,5.0,15.0,3.0,2.0,8.0,,6.0,3.0,2.0,11.0,1.0,5.0,6.0,20.0,1.0,3.0,,,,,13.0,95,4.0,0.25,0.25,0.38095238095238093,0.2222222222222222,0.4666666666666667,0.25,0.5,0.38235294117647056,0.047619047619047616,,18.725099601593627,0.7272727272727273,0.08571428571428572,0.06578947368421052,0.07317073170731707,,0.08108108108108109,0.052083333333333336,0.09090909090909091,,,0.06451612903225806,,0.3,0.7777777777777778,0.875,0.2857142857142857,0.13333333333333333,0.26666666666666666,,,,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6,0.4792416666666666,0.44703928571428575,0.3611111111111111,8.619047619047619,0.4398148148148148,,1.0,6.0,9.0,8.0,,2.0,5.0,6.0,,6.0,15.0,2.0,17.0,2.0,,9.0,5.0,1.0,36.0,,1.0,2.0,1.0,,,14.0,2.0,5.0,3.0,,,,,,,,0.5,0.625,0.3,0.1111111111111111,0.125,,,0.10714285714285714,,0.09090909090909091,0.16666666666666666,0.1,0.125,0.25,0.25,,0.2,,,0.4889833333333333,0.15151515151515152,0.20833333333333334,0.1388888888888889,26.03333333333333,2.0,3.0,,,,,2.0,1.0,2.0,1.0,5.0,4.0,1.0,2.0,1.0,5.0,12.0,,,,2.0,,,1.0,0.4444444444444444,0.5,0.2,0.4444444444444444,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,,,0.35714285714285715,0.2,0.3333333333333333,,,,,,,False,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,9127.0,152.0,-26,280,303,132,118,37.0,583,5.0,9.0,,2.0,3.0,2.0,2.0,9.0,7.0,20.0,32.0,267,,4.0,9.0,14.0,6.0,8.0,2.0,1.0,1.0,3.0,14.0,18.0,2.0,20.0,13.0,8.0,7.0,,6.0,2.0,1.0,9.0,1.0,3.0,4.0,25.0,,2.0,1.0,,2.0,1.0,14.0,132,2.0,0.42857142857142855,0.42857142857142855,0.35,0.4444444444444444,0.2804878048780488,0.3076923076923077,0.34782608695652173,0.4375,0.1,0.5,16.76829268292683,0.7777777777777778,0.14,0.00980392156862745,0.06818181818181818,0.03225806451612903,0.11805555555555555,0.015037593984962405,,0.04,0.05714285714285714,0.06451612903225806,0.5,0.21951219512195122,0.5555555555555556,0.625,0.2,0.04878048780487805,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,,0.23076923076923078,0.6666666666666666,0.7317073170731707,0.4834463414634145,0.4413653846153846,0.4375,10.315000000000001,0.4714285714285714,,,16.0,21.0,9.0,,,,6.0,,16.0,9.0,2.0,11.0,2.0,,4.0,2.0,3.0,24.0,,1.0,,5.0,,,10.0,,3.0,2.0,1.0,,1.0,,,,,,,0.5121951219512195,0.1111111111111111,0.07692307692307693,,,0.02857142857142857,,0.25,0.16326530612244897,0.07692307692307693,,,,,0.3902439024390244,,,0.50805,0.06818181818181818,0.13043478260869565,,25.23333333333333,1.0,5.0,,,,1.0,2.0,,2.0,,3.0,3.0,,2.0,,4.0,9.0,,,,2.0,,,1.0,0.14285714285714285,,,0.14285714285714285,,0.12195121951219512,0.2,0.2,1.0,0.125,0.125,1.0,,,,1.0,,,0.07692307692307693,,0.23076923076923078,,0.125,1.0,,1.0,,,,False,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,10468.0,174.0,-3,319,329,137,108,38.0,648,9.0,14.0,4.0,5.0,7.0,16.0,2.0,10.0,18.0,40.0,57.0,280,6.0,10.0,18.0,31.0,20.0,16.0,3.0,3.0,5.0,8.0,20.0,29.0,9.0,38.0,4.0,2.0,4.0,2.0,3.0,4.0,1.0,8.0,,2.0,11.0,16.0,1.0,,6.0,3.0,6.0,5.0,31.0,137,2.0,0.5555555555555556,0.5882352941176471,0.45,0.5555555555555556,0.4772727272727273,0.6052631578947368,0.5181818181818182,0.62,0.075,0.0625,17.027027027027025,0.5,0.16260162601626016,0.040983606557377046,0.2,0.1,0.17177914110429449,0.05263157894736842,0.07142857142857142,0.13043478260869565,0.25,0.16666666666666666,0.8333333333333334,0.3181818181818182,0.6428571428571429,0.75,0.7777777777777778,0.36363636363636365,0.22727272727272727,0.2,0.2,,0.6666666666666666,0.3684210526315789,0.7142857142857143,0.4090909090909091,0.4509636363636363,0.4430947368421052,0.543859649122807,7.822500000000001,0.42946708463949845,2.0,7.0,2.0,4.0,15.0,3.0,3.0,9.0,8.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,1.0,,2.0,1.0,1.0,22.0,,9.0,2.0,,,1.0,2.0,,,0.5,0.5,0.5,0.09090909090909091,0.14285714285714285,0.0625,0.07142857142857142,0.029411764705882353,0.021739130434782608,,0.1935483870967742,0.0625,0.3,,0.4375,0.4666666666666667,0.42857142857142855,0.045454545454545456,0.5,0.5,0.491,0.16981132075471697,0.1836734693877551,0.15789473684210525,24.75,1.0,2.0,,,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,6.0,,,,1.0,,,1.0,0.5,,1.0,0.5,,0.045454545454545456,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,0.05263157894736842,1.0,,,0.5,,,,,,,False,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,6039.0,101.0,10,181,183,90,82,22.0,364,3.0,9.0,3.0,2.0,5.0,14.0,3.0,7.0,10.0,30.0,29.0,169,4.0,5.0,15.0,14.0,18.0,2.0,4.0,,7.0,1.0,10.0,12.0,7.0,19.0,5.0,,3.0,1.0,1.0,4.0,2.0,7.0,1.0,3.0,11.0,22.0,2.0,2.0,9.0,7.0,9.0,8.0,14.0,90,5.0,0.9,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3918918918918919,0.3888888888888889,0.13333333333333333,0.14285714285714285,20.952380952380953,0.42857142857142855,0.14705882352941177,0.09333333333333334,0.047619047619047616,,0.12359550561797752,0.08333333333333333,0.125,,0.18181818181818182,0.07692307692307693,0.8888888888888888,0.3,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4666666666666667,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.75,0.3333333333333333,0.4,0.3,0.41673,0.4163933333333334,0.4827586206896552,9.436666666666666,0.4972375690607735,1.0,4.0,,,9.0,1.0,4.0,6.0,4.0,2.0,,7.0,1.0,8.0,1.0,,7.0,,,17.0,,1.0,,5.0,,1.0,14.0,,5.0,2.0,,,1.0,1.0,,,0.25,0.25,0.42857142857142855,,0.2222222222222222,0.2,,0.12,0.038461538461538464,,0.09523809523809523,0.16,,,0.2857142857142857,0.3333333333333333,1.0,,0.3333333333333333,,0.5327,0.14285714285714285,0.14285714285714285,0.20689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,757.0,13.0,-3,28,29,24,21,4.0,57,,,,,,3.0,,1.0,,4.0,1.0,22,1.0,,3.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,3.0,1.0,1.0,,,,,,,1.0,24,,,,,,,,0.08333333333333333,0.1,,,28.125,0.6666666666666666,0.09090909090909091,,0.1111111111111111,0.5,0.1,0.1,,0.5,,0.14285714285714285,,,,,,0.75,0.25,,,,,,,,0.34349999999999997,0.3476333333333333,1.0,14.399999999999999,0.8571428571428571,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.3757,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
